,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
1774,2025-09-17,60,002664.SZ,100,33.32,2025-09-17 16:03:47
1775,2025-09-17,60,002625.SZ,1500,48.76,2025-09-17 16:03:47
1776,2025-09-17,60,002624.SZ,8800,19.28,2025-09-17 16:03:47
1777,2025-09-17,60,002565.SZ,8400,7.25,2025-09-17 16:03:47
1778,2025-09-17,60,002558.SZ,1000,45.38,2025-09-17 16:03:47
1779,2025-09-17,60,002555.SZ,3700,23.06,2025-09-17 16:03:47
1780,2025-09-17,60,002545.SZ,4900,13.98,2025-09-17 16:03:47
1781,2025-09-17,60,002544.SZ,800,26.91,2025-09-17 16:03:47
1782,2025-09-17,60,002532.SZ,400,11.46,2025-09-17 16:03:47
1783,2025-09-17,60,002493.SZ,3500,9.53,2025-09-17 16:03:47
1784,2025-09-17,60,002487.SZ,1500,40.78,2025-09-17 16:03:47
1785,2025-09-17,60,002475.SZ,1800,52.01,2025-09-17 16:03:47
1786,2025-09-17,60,002468.SZ,800,17.49,2025-09-17 16:03:47
1787,2025-09-17,60,002463.SZ,4900,70.9,2025-09-17 16:03:47
1788,2025-09-17,60,002460.SZ,0,49.95,2025-09-17 16:03:47
1789,2025-09-17,60,002415.SZ,6500,30.75,2025-09-17 16:03:47
1790,2025-09-17,60,002410.SZ,1400,14.1,2025-09-17 16:03:47
1791,2025-09-17,60,002396.SZ,1800,31.66,2025-09-17 16:03:47
1792,2025-09-17,60,002384.SZ,3300,82.61,2025-09-17 16:03:47
1793,2025-09-17,60,002353.SZ,2200,49.24,2025-09-17 16:03:47
1794,2025-09-17,60,002345.SZ,1600,14.75,2025-09-17 16:03:47
1795,2025-09-17,60,002335.SZ,600,71.28,2025-09-17 16:03:47
1796,2025-09-17,60,002317.SZ,3800,20.1,2025-09-17 16:03:47
1797,2025-09-17,60,002311.SZ,1200,64.4,2025-09-17 16:03:47
1798,2025-09-17,60,002287.SZ,400,27.4,2025-09-17 16:03:47
1799,2025-09-17,60,002275.SZ,2100,14.86,2025-09-17 16:03:47
1800,2025-09-17,60,002271.SZ,8700,12.74,2025-09-17 16:03:47
1801,2025-09-17,60,002241.SZ,1400,33.2,2025-09-17 16:03:47
1802,2025-09-17,60,002236.SZ,7200,18.7,2025-09-17 16:03:47
1803,2025-09-17,60,002230.SZ,1500,52.4,2025-09-17 16:03:47
1804,2025-09-17,60,002206.SZ,3000,6.17,2025-09-17 16:03:47
1805,2025-09-17,60,002202.SZ,1400,13.23,2025-09-17 16:03:47
1806,2025-09-17,60,002158.SZ,3300,26.74,2025-09-17 16:03:47
1807,2025-09-17,60,002142.SZ,5200,27.03,2025-09-17 16:03:47
1808,2025-09-17,60,002138.SZ,1200,35.19,2025-09-17 16:03:47
1809,2025-09-17,60,002129.SZ,4800,8.51,2025-09-17 16:03:47
1810,2025-09-17,60,002128.SZ,500,22.71,2025-09-17 16:03:47
1811,2025-09-17,60,002100.SZ,200,7.97,2025-09-17 16:03:47
1812,2025-09-17,60,002096.SZ,2000,13.77,2025-09-17 16:03:47
1813,2025-09-17,60,002080.SZ,1200,36.47,2025-09-17 16:03:47
1814,2025-09-17,60,002064.SZ,0,8.96,2025-09-17 16:03:47
1815,2025-09-17,60,002062.SZ,1700,10.28,2025-09-17 16:03:47
1816,2025-09-17,60,002053.SZ,4200,13.72,2025-09-17 16:03:47
1817,2025-09-17,60,002050.SZ,1200,41.9,2025-09-17 16:03:47
1818,2025-09-17,60,002048.SZ,400,34.22,2025-09-17 16:03:47
1819,2025-09-17,60,002046.SZ,100,33.24,2025-09-17 16:03:47
1820,2025-09-17,60,002027.SZ,14400,8.35,2025-09-17 16:03:47
1821,2025-09-17,60,002020.SZ,5000,19.99,2025-09-17 16:03:47
1822,2025-09-17,60,002001.SZ,900,24.32,2025-09-17 16:03:47
1823,2025-09-17,60,001914.SZ,200,12.11,2025-09-17 16:03:47
1824,2025-09-17,60,000975.SZ,4000,21.03,2025-09-17 16:03:47
1825,2025-09-17,60,000960.SZ,4200,21.82,2025-09-17 16:03:47
1826,2025-09-17,60,000959.SZ,6900,4.65,2025-09-17 16:03:47
1827,2025-09-17,60,000938.SZ,2100,29.41,2025-09-17 16:03:47
1828,2025-09-17,60,000933.SZ,7300,19.79,2025-09-17 16:03:47
1829,2025-09-17,60,000932.SZ,16100,6.43,2025-09-17 16:03:47
1830,2025-09-17,60,000915.SZ,800,32.87,2025-09-17 16:03:47
1831,2025-09-17,60,000895.SZ,1000,25.21,2025-09-17 16:03:47
1832,2025-09-17,60,000885.SZ,1000,14.87,2025-09-17 16:03:47
1833,2025-09-17,60,000883.SZ,1000,4.69,2025-09-17 16:03:47
1834,2025-09-17,60,000877.SZ,1800,6.47,2025-09-17 16:03:47
1835,2025-09-17,60,000876.SZ,300,10.14,2025-09-17 16:03:47
1836,2025-09-17,60,000858.SZ,200,125.96,2025-09-17 16:03:47
1837,2025-09-17,60,000807.SZ,5400,20.91,2025-09-17 16:03:47
1838,2025-09-17,60,000791.SZ,4500,6.59,2025-09-17 16:03:47
1839,2025-09-17,60,000783.SZ,1900,8.26,2025-09-17 16:03:47
1840,2025-09-17,60,000776.SZ,2500,21.2,2025-09-17 16:03:47
1841,2025-09-17,60,000767.SZ,2000,3.14,2025-09-17 16:03:47
1842,2025-09-17,60,000729.SZ,4100,12.09,2025-09-17 16:03:47
1843,2025-09-17,60,000725.SZ,45400,4.16,2025-09-17 16:03:47
1844,2025-09-17,60,000709.SZ,21400,2.55,2025-09-17 16:03:47
1845,2025-09-17,60,000708.SZ,9100,13.1,2025-09-17 16:03:47
1846,2025-09-17,60,000703.SZ,13600,6.46,2025-09-17 16:03:47
1847,2025-09-17,60,000672.SZ,9100,8.7,2025-09-17 16:03:47
1848,2025-09-17,60,000661.SZ,200,123.88,2025-09-17 16:03:47
1849,2025-09-17,60,000651.SZ,3500,40.79,2025-09-17 16:03:47
1850,2025-09-17,60,000630.SZ,22900,4.63,2025-09-17 16:03:47
1851,2025-09-17,60,000603.SZ,3900,21.2,2025-09-17 16:03:47
1852,2025-09-17,60,000600.SZ,16700,7.39,2025-09-17 16:03:47
1853,2025-09-17,60,000597.SZ,3100,5.63,2025-09-17 16:03:47
1854,2025-09-17,60,000596.SZ,100,163.63,2025-09-17 16:03:47
1855,2025-09-17,60,000568.SZ,1100,137.0,2025-09-17 16:03:47
1856,2025-09-17,60,000538.SZ,1100,58.97,2025-09-17 16:03:47
1857,2025-09-17,60,000513.SZ,200,39.69,2025-09-17 16:03:47
1858,2025-09-17,60,000425.SZ,5200,10.03,2025-09-17 16:03:47
1859,2025-09-17,60,000402.SZ,0,3.35,2025-09-17 16:03:47
1860,2025-09-17,60,000401.SZ,5100,5.01,2025-09-17 16:03:47
1861,2025-09-17,60,000333.SZ,3500,74.35,2025-09-17 16:03:47
1862,2025-09-17,60,000166.SZ,16700,5.36,2025-09-17 16:03:47
1863,2025-09-17,60,000100.SZ,27200,4.37,2025-09-17 16:03:47
1864,2025-09-17,60,000063.SZ,1200,44.13,2025-09-17 16:03:47
1865,2025-09-17,60,000050.SZ,500,9.81,2025-09-17 16:03:47
1866,2025-09-17,60,000039.SZ,8400,7.95,2025-09-17 16:03:47
1867,2025-09-17,60,000021.SZ,0,21.69,2025-09-17 16:03:47
1868,2025-09-17,60,000001.SZ,2900,11.64,2025-09-17 16:03:47
1869,2025-09-17,58,688778.SH,316,79.41,2025-09-17 16:03:47
1870,2025-09-17,58,688766.SH,120,105.11,2025-09-17 16:03:47
1871,2025-09-17,58,688733.SH,76,27.43,2025-09-17 16:03:47
1872,2025-09-17,58,688707.SH,172,15.76,2025-09-17 16:03:47
1873,2025-09-17,58,688700.SH,474,40.62,2025-09-17 16:03:47
1874,2025-09-17,58,688658.SH,474,24.63,2025-09-17 16:03:47
1875,2025-09-17,58,688630.SH,139,145.0,2025-09-17 16:03:47
1876,2025-09-17,58,688613.SH,2768,27.8,2025-09-17 16:03:47
1877,2025-09-17,58,688593.SH,1200,23.87,2025-09-17 16:03:47
1878,2025-09-17,58,688590.SH,2393,23.2,2025-09-17 16:03:47
1879,2025-09-17,58,688556.SH,2880,11.9,2025-09-17 16:03:47
1880,2025-09-17,58,688520.SH,130,59.97,2025-09-17 16:03:47
1881,2025-09-17,58,688498.SH,139,378.09,2025-09-17 16:03:47
1882,2025-09-17,58,688472.SH,5893,12.18,2025-09-17 16:03:47
1883,2025-09-17,58,688428.SH,1555,26.9,2025-09-17 16:03:47
1884,2025-09-17,58,688418.SH,144,32.46,2025-09-17 16:03:47
1885,2025-09-17,58,688403.SH,1273,13.56,2025-09-17 16:03:47
1886,2025-09-17,58,688382.SH,228,34.73,2025-09-17 16:03:47
1887,2025-09-17,58,688373.SH,4555,7.89,2025-09-17 16:03:47
1888,2025-09-17,58,688335.SH,561,21.49,2025-09-17 16:03:47
1889,2025-09-17,58,688331.SH,117,103.79,2025-09-17 16:03:47
1890,2025-09-17,58,688327.SH,418,17.22,2025-09-17 16:03:47
1891,2025-09-17,58,688309.SH,137,24.8,2025-09-17 16:03:47
1892,2025-09-17,58,688306.SH,5275,14.21,2025-09-17 16:03:47
1893,2025-09-17,58,688303.SH,180,30.67,2025-09-17 16:03:47
1894,2025-09-17,58,688300.SH,189,54.45,2025-09-17 16:03:47
1895,2025-09-17,58,688280.SH,947,9.26,2025-09-17 16:03:47
1896,2025-09-17,58,688278.SH,100,80.9,2025-09-17 16:03:47
1897,2025-09-17,58,688246.SH,158,30.72,2025-09-17 16:03:47
1898,2025-09-17,58,688235.SH,134,313.33,2025-09-17 16:03:47
1899,2025-09-17,58,688225.SH,725,20.39,2025-09-17 16:03:47
1900,2025-09-17,58,688223.SH,1206,5.49,2025-09-17 16:03:47
1901,2025-09-17,58,688221.SH,1581,14.9,2025-09-17 16:03:47
1902,2025-09-17,58,688218.SH,627,27.43,2025-09-17 16:03:47
1903,2025-09-17,58,688206.SH,323,36.74,2025-09-17 16:03:47
1904,2025-09-17,58,688201.SH,0,14.43,2025-09-17 16:03:47
1905,2025-09-17,58,688189.SH,233,13.03,2025-09-17 16:03:47
1906,2025-09-17,58,688183.SH,139,91.43,2025-09-17 16:03:47
1907,2025-09-17,58,688182.SH,100,25.21,2025-09-17 16:03:47
1908,2025-09-17,58,688176.SH,155,11.36,2025-09-17 16:03:47
1909,2025-09-17,58,688173.SH,632,16.44,2025-09-17 16:03:47
1910,2025-09-17,58,688170.SH,0,43.13,2025-09-17 16:03:47
1911,2025-09-17,58,688165.SH,144,28.78,2025-09-17 16:03:47
1912,2025-09-17,58,688158.SH,181,25.43,2025-09-17 16:03:47
1913,2025-09-17,58,688148.SH,40,6.15,2025-09-17 16:03:47
1914,2025-09-17,58,688141.SH,877,50.08,2025-09-17 16:03:47
1915,2025-09-17,58,688135.SH,242,33.64,2025-09-17 16:03:47
1916,2025-09-17,58,688130.SH,0,24.46,2025-09-17 16:03:47
1917,2025-09-17,58,688101.SH,6,16.68,2025-09-17 16:03:47
1918,2025-09-17,58,688098.SH,775,11.4,2025-09-17 16:03:47
1919,2025-09-17,58,688091.SH,161,58.9,2025-09-17 16:03:47
1920,2025-09-17,58,688085.SH,474,19.85,2025-09-17 16:03:47
1921,2025-09-17,58,688081.SH,43,28.48,2025-09-17 16:03:47
1922,2025-09-17,58,688062.SH,1667,48.36,2025-09-17 16:03:47
1923,2025-09-17,58,688048.SH,433,76.14,2025-09-17 16:03:47
1924,2025-09-17,58,688046.SH,2316,19.05,2025-09-17 16:03:47
1925,2025-09-17,58,688026.SH,137,19.04,2025-09-17 16:03:47
1926,2025-09-17,58,688005.SH,474,28.82,2025-09-17 16:03:47
1927,2025-09-17,58,605577.SH,1400,14.36,2025-09-17 16:03:47
1928,2025-09-17,58,605488.SH,1400,35.76,2025-09-17 16:03:47
1929,2025-09-17,58,605319.SH,500,36.94,2025-09-17 16:03:47
1930,2025-09-17,58,605289.SH,0,59.95,2025-09-17 16:03:47
1931,2025-09-17,58,605287.SH,800,20.59,2025-09-17 16:03:47
1932,2025-09-17,58,605208.SH,100,15.88,2025-09-17 16:03:47
1933,2025-09-17,58,605196.SH,700,26.56,2025-09-17 16:03:47
1934,2025-09-17,58,605179.SH,0,21.97,2025-09-17 16:03:47
1935,2025-09-17,58,605169.SH,300,14.75,2025-09-17 16:03:47
1936,2025-09-17,58,605166.SH,900,12.12,2025-09-17 16:03:47
1937,2025-09-17,58,605138.SH,700,7.99,2025-09-17 16:03:47
1938,2025-09-17,58,605118.SH,100,30.3,2025-09-17 16:03:47
1939,2025-09-17,58,605100.SH,600,25.63,2025-09-17 16:03:47
1940,2025-09-17,58,605058.SH,1200,29.94,2025-09-17 16:03:47
1941,2025-09-17,58,605033.SH,300,23.65,2025-09-17 16:03:47
1942,2025-09-17,58,605006.SH,600,8.15,2025-09-17 16:03:47
1943,2025-09-17,58,603989.SH,0,19.8,2025-09-17 16:03:47
1944,2025-09-17,58,603988.SH,600,28.96,2025-09-17 16:03:47
1945,2025-09-17,58,603986.SH,100,186.6,2025-09-17 16:03:47
1946,2025-09-17,58,603978.SH,1300,20.51,2025-09-17 16:03:47
1947,2025-09-17,58,603969.SH,2500,9.92,2025-09-17 16:03:47
1948,2025-09-17,58,603950.SH,400,37.31,2025-09-17 16:03:47
1949,2025-09-17,58,603936.SH,0,14.05,2025-09-17 16:03:47
1950,2025-09-17,58,603929.SH,100,42.17,2025-09-17 16:03:47
1951,2025-09-17,58,603928.SH,600,16.16,2025-09-17 16:03:47
1952,2025-09-17,58,603922.SH,100,22.58,2025-09-17 16:03:47
1953,2025-09-17,58,603906.SH,0,17.56,2025-09-17 16:03:47
1954,2025-09-17,58,603903.SH,2200,10.95,2025-09-17 16:03:47
1955,2025-09-17,58,603878.SH,500,7.12,2025-09-17 16:03:47
1956,2025-09-17,58,603871.SH,1700,12.53,2025-09-17 16:03:47
1957,2025-09-17,58,603863.SH,0,22.17,2025-09-17 16:03:47
1958,2025-09-17,58,603855.SH,600,20.74,2025-09-17 16:03:47
1959,2025-09-17,58,603818.SH,1900,4.15,2025-09-17 16:03:47
1960,2025-09-17,58,603811.SH,600,13.79,2025-09-17 16:03:47
1961,2025-09-17,58,603803.SH,600,9.03,2025-09-17 16:03:47
1962,2025-09-17,58,603778.SH,1100,3.95,2025-09-17 16:03:47
1963,2025-09-17,58,603776.SH,0,22.66,2025-09-17 16:03:47
1964,2025-09-17,58,603773.SH,0,35.8,2025-09-17 16:03:47
1965,2025-09-17,58,603766.SH,1200,12.99,2025-09-17 16:03:47
1966,2025-09-17,58,603758.SH,0,16.3,2025-09-17 16:03:47
1967,2025-09-17,58,603725.SH,600,11.07,2025-09-17 16:03:47
1968,2025-09-17,58,603698.SH,3500,20.03,2025-09-17 16:03:47
1969,2025-09-17,58,603688.SH,0,38.32,2025-09-17 16:03:47
1970,2025-09-17,58,603687.SH,100,8.84,2025-09-17 16:03:47
1971,2025-09-17,58,603685.SH,1100,18.06,2025-09-17 16:03:47
1972,2025-09-17,58,603681.SH,1100,16.5,2025-09-17 16:03:47
1973,2025-09-17,58,603679.SH,0,16.09,2025-09-17 16:03:47
1974,2025-09-17,58,603669.SH,400,5.85,2025-09-17 16:03:47
1975,2025-09-17,58,603659.SH,900,26.7,2025-09-17 16:03:47
1976,2025-09-17,58,603657.SH,1400,39.11,2025-09-17 16:03:47
1977,2025-09-17,58,603633.SH,3600,12.18,2025-09-17 16:03:47
1978,2025-09-17,58,603617.SH,2200,9.1,2025-09-17 16:03:47
1979,2025-09-17,58,603613.SH,200,31.94,2025-09-17 16:03:47
1980,2025-09-17,58,603611.SH,0,25.32,2025-09-17 16:03:47
1981,2025-09-17,58,603607.SH,100,24.72,2025-09-17 16:03:47
1982,2025-09-17,58,603600.SH,2800,11.57,2025-09-17 16:03:47
1983,2025-09-17,58,603569.SH,900,9.37,2025-09-17 16:03:47
1984,2025-09-17,58,603538.SH,100,23.61,2025-09-17 16:03:47
1985,2025-09-17,58,603520.SH,3500,12.09,2025-09-17 16:03:47
1986,2025-09-17,58,603518.SH,0,10.62,2025-09-17 16:03:47
1987,2025-09-17,58,603507.SH,600,26.93,2025-09-17 16:03:47
1988,2025-09-17,58,603506.SH,3000,14.98,2025-09-17 16:03:47
1989,2025-09-17,58,603500.SH,0,12.02,2025-09-17 16:03:47
1990,2025-09-17,58,603499.SH,600,18.06,2025-09-17 16:03:47
1991,2025-09-17,58,603429.SH,1200,11.63,2025-09-17 16:03:47
1992,2025-09-17,58,603399.SH,600,9.93,2025-09-17 16:03:47
1993,2025-09-17,58,603381.SH,1100,24.5,2025-09-17 16:03:47
1994,2025-09-17,58,603380.SH,0,50.1,2025-09-17 16:03:47
1995,2025-09-17,58,603367.SH,600,21.21,2025-09-17 16:03:47
1996,2025-09-17,58,603360.SH,400,24.88,2025-09-17 16:03:47
1997,2025-09-17,58,603336.SH,0,9.92,2025-09-17 16:03:47
1998,2025-09-17,58,603332.SH,600,13.96,2025-09-17 16:03:47
1999,2025-09-17,58,603330.SH,0,8.0,2025-09-17 16:03:47
2000,2025-09-17,58,603328.SH,6100,11.98,2025-09-17 16:03:47
2001,2025-09-17,58,603322.SH,300,39.75,2025-09-17 16:03:47
2002,2025-09-17,58,603306.SH,300,49.79,2025-09-17 16:03:47
2003,2025-09-17,58,603305.SH,5400,17.23,2025-09-17 16:03:47
2004,2025-09-17,58,603278.SH,2700,11.55,2025-09-17 16:03:47
2005,2025-09-17,58,603269.SH,700,12.24,2025-09-17 16:03:47
2006,2025-09-17,58,603256.SH,600,37.84,2025-09-17 16:03:47
2007,2025-09-17,58,603238.SH,700,20.33,2025-09-17 16:03:47
2008,2025-09-17,58,603231.SH,300,18.64,2025-09-17 16:03:47
2009,2025-09-17,58,603229.SH,0,11.21,2025-09-17 16:03:47
2010,2025-09-17,58,603228.SH,800,73.11,2025-09-17 16:03:47
2011,2025-09-17,58,603220.SH,300,23.43,2025-09-17 16:03:47
2012,2025-09-17,58,603200.SH,0,96.22,2025-09-17 16:03:47
2013,2025-09-17,58,603192.SH,100,22.74,2025-09-17 16:03:47
2014,2025-09-17,58,603189.SH,700,21.31,2025-09-17 16:03:47
2015,2025-09-17,58,603186.SH,600,39.49,2025-09-17 16:03:47
2016,2025-09-17,58,603176.SH,1200,6.42,2025-09-17 16:03:47
2017,2025-09-17,58,603161.SH,0,13.51,2025-09-17 16:03:47
2018,2025-09-17,58,603159.SH,0,23.87,2025-09-17 16:03:47
2019,2025-09-17,58,603153.SH,3400,19.6,2025-09-17 16:03:47
2020,2025-09-17,58,603151.SH,400,28.21,2025-09-17 16:03:47
2021,2025-09-17,58,603150.SH,300,39.83,2025-09-17 16:03:47
2022,2025-09-17,58,603138.SH,1500,16.64,2025-09-17 16:03:47
2023,2025-09-17,58,603131.SH,2200,22.09,2025-09-17 16:03:47
2024,2025-09-17,58,603127.SH,1800,40.4,2025-09-17 16:03:47
2025,2025-09-17,58,603121.SH,100,18.37,2025-09-17 16:03:47
2026,2025-09-17,58,603118.SH,3100,13.5,2025-09-17 16:03:47
2027,2025-09-17,58,603115.SH,1200,18.59,2025-09-17 16:03:47
2028,2025-09-17,58,603109.SH,300,32.2,2025-09-17 16:03:47
2029,2025-09-17,58,603106.SH,100,11.05,2025-09-17 16:03:47
2030,2025-09-17,58,603103.SH,700,18.16,2025-09-17 16:03:47
2031,2025-09-17,58,603098.SH,100,16.0,2025-09-17 16:03:47
2032,2025-09-17,58,603089.SH,1000,17.35,2025-09-17 16:03:47
2033,2025-09-17,58,603083.SH,300,118.88,2025-09-17 16:03:47
2034,2025-09-17,58,603081.SH,300,13.28,2025-09-17 16:03:47
2035,2025-09-17,58,603067.SH,1000,17.99,2025-09-17 16:03:47
2036,2025-09-17,58,603063.SH,300,34.82,2025-09-17 16:03:47
2037,2025-09-17,58,603058.SH,700,9.35,2025-09-17 16:03:47
2038,2025-09-17,58,603052.SH,300,32.81,2025-09-17 16:03:47
2039,2025-09-17,58,603045.SH,0,19.55,2025-09-17 16:03:47
2040,2025-09-17,58,603039.SH,300,57.6,2025-09-17 16:03:47
2041,2025-09-17,58,603038.SH,500,17.07,2025-09-17 16:03:47
2042,2025-09-17,58,603032.SH,1700,22.49,2025-09-17 16:03:47
2043,2025-09-17,58,603031.SH,300,38.17,2025-09-17 16:03:47
2044,2025-09-17,58,603019.SH,1300,108.49,2025-09-17 16:03:47
2045,2025-09-17,58,603011.SH,2300,16.76,2025-09-17 16:03:47
2046,2025-09-17,58,601975.SH,40100,3.32,2025-09-17 16:03:47
2047,2025-09-17,58,601899.SH,1800,25.07,2025-09-17 16:03:47
2048,2025-09-17,58,601882.SH,100,21.78,2025-09-17 16:03:47
2049,2025-09-17,58,601872.SH,8700,8.95,2025-09-17 16:03:47
2050,2025-09-17,58,601869.SH,0,99.68,2025-09-17 16:03:47
2051,2025-09-17,58,601865.SH,700,18.87,2025-09-17 16:03:47
2052,2025-09-17,58,601798.SH,0,9.92,2025-09-17 16:03:47
2053,2025-09-17,58,601778.SH,0,3.95,2025-09-17 16:03:47
2054,2025-09-17,58,601777.SH,2200,11.88,2025-09-17 16:03:47
2055,2025-09-17,58,601717.SH,100,23.43,2025-09-17 16:03:47
2056,2025-09-17,58,601615.SH,0,13.34,2025-09-17 16:03:47
2057,2025-09-17,58,601588.SH,3000,2.14,2025-09-17 16:03:47
2058,2025-09-17,58,601519.SH,400,16.98,2025-09-17 16:03:47
2059,2025-09-17,58,601311.SH,3900,11.34,2025-09-17 16:03:47
2060,2025-09-17,58,601212.SH,4900,3.82,2025-09-17 16:03:47
2061,2025-09-17,58,601208.SH,1600,21.25,2025-09-17 16:03:47
2062,2025-09-17,58,601138.SH,100,61.12,2025-09-17 16:03:47
2063,2025-09-17,58,601137.SH,700,25.12,2025-09-17 16:03:47
2064,2025-09-17,58,601113.SH,5600,4.2,2025-09-17 16:03:47
2065,2025-09-17,58,601089.SH,400,23.58,2025-09-17 16:03:47
2066,2025-09-17,58,601020.SH,2200,25.37,2025-09-17 16:03:47
2067,2025-09-17,58,601011.SH,2700,3.08,2025-09-17 16:03:47
2068,2025-09-17,58,601003.SH,100,5.44,2025-09-17 16:03:47
2069,2025-09-17,58,600990.SH,400,27.38,2025-09-17 16:03:47
2070,2025-09-17,58,600988.SH,0,28.5,2025-09-17 16:03:47
2071,2025-09-17,58,600986.SH,4400,8.67,2025-09-17 16:03:47
2072,2025-09-17,58,600980.SH,600,24.71,2025-09-17 16:03:47
2073,2025-09-17,58,600967.SH,2300,19.46,2025-09-17 16:03:47
2074,2025-09-17,58,600961.SH,1200,14.95,2025-09-17 16:03:47
2075,2025-09-17,58,600933.SH,3400,22.72,2025-09-17 16:03:47
2076,2025-09-17,58,600928.SH,1500,4.18,2025-09-17 16:03:47
2077,2025-09-17,58,600869.SH,0,7.44,2025-09-17 16:03:47
2078,2025-09-17,58,600858.SH,100,6.04,2025-09-17 16:03:47
2079,2025-09-17,58,600846.SH,1500,13.52,2025-09-17 16:03:47
2080,2025-09-17,58,600833.SH,700,14.08,2025-09-17 16:03:47
2081,2025-09-17,58,600819.SH,0,7.16,2025-09-17 16:03:47
2082,2025-09-17,58,600785.SH,4900,14.82,2025-09-17 16:03:47
2083,2025-09-17,58,600778.SH,1400,7.09,2025-09-17 16:03:47
2084,2025-09-17,58,600770.SH,1200,5.98,2025-09-17 16:03:47
2085,2025-09-17,58,600769.SH,1100,10.93,2025-09-17 16:03:47
2086,2025-09-17,58,600761.SH,0,22.3,2025-09-17 16:03:47
2087,2025-09-17,58,600744.SH,900,6.67,2025-09-17 16:03:47
2088,2025-09-17,58,600737.SH,0,16.85,2025-09-17 16:03:47
2089,2025-09-17,58,600728.SH,2500,6.91,2025-09-17 16:03:47
2090,2025-09-17,58,600721.SH,0,10.23,2025-09-17 16:03:47
2091,2025-09-17,58,600699.SH,100,33.53,2025-09-17 16:03:47
2092,2025-09-17,58,600698.SH,1400,10.36,2025-09-17 16:03:47
2093,2025-09-17,58,600689.SH,1400,14.33,2025-09-17 16:03:47
2094,2025-09-17,58,600684.SH,0,6.37,2025-09-17 16:03:47
2095,2025-09-17,58,600671.SH,0,18.49,2025-09-17 16:03:47
2096,2025-09-17,58,600658.SH,0,6.85,2025-09-17 16:03:47
2097,2025-09-17,58,600653.SH,20600,2.32,2025-09-17 16:03:47
2098,2025-09-17,58,600651.SH,0,8.91,2025-09-17 16:03:47
2099,2025-09-17,58,600622.SH,1700,3.3,2025-09-17 16:03:47
2100,2025-09-17,58,600619.SH,0,22.89,2025-09-17 16:03:47
2101,2025-09-17,58,600615.SH,400,13.69,2025-09-17 16:03:47
2102,2025-09-17,58,600601.SH,6700,11.84,2025-09-17 16:03:47
2103,2025-09-17,58,600595.SH,200,5.54,2025-09-17 16:03:47
2104,2025-09-17,58,600590.SH,600,9.95,2025-09-17 16:03:47
2105,2025-09-17,58,600577.SH,2700,8.62,2025-09-17 16:03:47
2106,2025-09-17,58,600549.SH,900,29.68,2025-09-17 16:03:47
2107,2025-09-17,58,600545.SH,5700,3.14,2025-09-17 16:03:47
2108,2025-09-17,58,600531.SH,100,11.19,2025-09-17 16:03:47
2109,2025-09-17,58,600521.SH,300,23.62,2025-09-17 16:03:47
2110,2025-09-17,58,600513.SH,1100,20.68,2025-09-17 16:03:47
2111,2025-09-17,58,600503.SH,0,3.78,2025-09-17 16:03:47
2112,2025-09-17,58,600490.SH,3800,6.43,2025-09-17 16:03:47
2113,2025-09-17,58,600480.SH,400,15.05,2025-09-17 16:03:47
2114,2025-09-17,58,600452.SH,100,9.77,2025-09-17 16:03:47
2115,2025-09-17,58,600433.SH,13600,3.41,2025-09-17 16:03:47
2116,2025-09-17,58,600397.SH,2000,7.49,2025-09-17 16:03:47
2117,2025-09-17,58,600388.SH,3300,13.69,2025-09-17 16:03:47
2118,2025-09-17,58,600380.SH,0,12.85,2025-09-17 16:03:47
2119,2025-09-17,58,600367.SH,1400,17.59,2025-09-17 16:03:47
2120,2025-09-17,58,600366.SH,100,15.12,2025-09-17 16:03:47
2121,2025-09-17,58,600362.SH,0,31.06,2025-09-17 16:03:47
2122,2025-09-17,58,600356.SH,3900,10.16,2025-09-17 16:03:47
2123,2025-09-17,58,600353.SH,1300,18.06,2025-09-17 16:03:47
2124,2025-09-17,58,600319.SH,3100,8.14,2025-09-17 16:03:47
2125,2025-09-17,58,600292.SH,400,13.53,2025-09-17 16:03:47
2126,2025-09-17,58,600262.SH,400,22.08,2025-09-17 16:03:47
2127,2025-09-17,58,600249.SH,6600,6.25,2025-09-17 16:03:47
2128,2025-09-17,58,600239.SH,15600,2.68,2025-09-17 16:03:47
2129,2025-09-17,58,600233.SH,0,19.3,2025-09-17 16:03:47
2130,2025-09-17,58,600226.SH,9900,4.1,2025-09-17 16:03:47
2131,2025-09-17,58,600222.SH,0,6.76,2025-09-17 16:03:47
2132,2025-09-17,58,600221.SH,3900,1.71,2025-09-17 16:03:47
2133,2025-09-17,58,600210.SH,4700,7.52,2025-09-17 16:03:47
2134,2025-09-17,58,600206.SH,600,21.28,2025-09-17 16:03:47
2135,2025-09-17,58,600191.SH,1700,8.54,2025-09-17 16:03:47
2136,2025-09-17,58,600183.SH,500,53.5,2025-09-17 16:03:47
2137,2025-09-17,58,600176.SH,900,15.2,2025-09-17 16:03:47
2138,2025-09-17,58,600158.SH,0,9.56,2025-09-17 16:03:47
2139,2025-09-17,58,600156.SH,2300,8.73,2025-09-17 16:03:47
2140,2025-09-17,58,600152.SH,2500,7.07,2025-09-17 16:03:47
2141,2025-09-17,58,600118.SH,0,36.55,2025-09-17 16:03:47
2142,2025-09-17,58,600105.SH,2700,10.98,2025-09-17 16:03:47
2143,2025-09-17,58,600076.SH,6600,2.97,2025-09-17 16:03:47
