,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
1259,2025-09-24,61,002156.SZ,600,37.72,2025-09-24 16:04:50
1260,2025-09-24,61,002153.SZ,200,10.85,2025-09-24 16:04:50
1261,2025-09-24,61,002150.SZ,2900,17.25,2025-09-24 16:04:50
1262,2025-09-24,61,002149.SZ,100,17.06,2025-09-24 16:04:50
1263,2025-09-24,61,002146.SZ,0,1.67,2025-09-24 16:04:50
1264,2025-09-24,61,002145.SZ,2600,5.77,2025-09-24 16:04:50
1265,2025-09-24,61,002140.SZ,6500,10.94,2025-09-24 16:04:50
1266,2025-09-24,61,002139.SZ,2300,15.85,2025-09-24 16:04:50
1267,2025-09-24,61,002138.SZ,300,36.2,2025-09-24 16:04:50
1268,2025-09-24,61,002134.SZ,0,20.26,2025-09-24 16:04:50
1269,2025-09-24,61,002130.SZ,1100,31.79,2025-09-24 16:04:50
1270,2025-09-24,61,002128.SZ,500,22.69,2025-09-24 16:04:50
1271,2025-09-24,61,002126.SZ,2700,41.75,2025-09-24 16:04:50
1272,2025-09-24,61,002125.SZ,300,14.02,2025-09-24 16:04:50
1273,2025-09-24,61,002122.SZ,0,3.92,2025-09-24 16:04:50
1274,2025-09-24,61,002121.SZ,2000,7.98,2025-09-24 16:04:50
1275,2025-09-24,61,002120.SZ,600,7.59,2025-09-24 16:04:50
1276,2025-09-24,61,002115.SZ,4600,11.23,2025-09-24 16:04:50
1277,2025-09-24,61,002110.SZ,0,4.08,2025-09-24 16:04:50
1278,2025-09-24,61,002108.SZ,1600,4.02,2025-09-24 16:04:50
1279,2025-09-24,61,002107.SZ,0,6.29,2025-09-24 16:04:50
1280,2025-09-24,61,002100.SZ,7800,7.7,2025-09-24 16:04:50
1281,2025-09-24,61,002096.SZ,800,13.62,2025-09-24 16:04:50
1282,2025-09-24,61,002093.SZ,1000,11.44,2025-09-24 16:04:50
1283,2025-09-24,61,002090.SZ,100,11.2,2025-09-24 16:04:50
1284,2025-09-24,61,002088.SZ,3200,13.41,2025-09-24 16:04:50
1285,2025-09-24,61,002081.SZ,800,3.51,2025-09-24 16:04:50
1286,2025-09-24,61,002073.SZ,700,8.72,2025-09-24 16:04:50
1287,2025-09-24,61,002072.SZ,2600,7.68,2025-09-24 16:04:50
1288,2025-09-24,61,002068.SZ,0,11.66,2025-09-24 16:04:50
1289,2025-09-24,61,002066.SZ,2900,15.24,2025-09-24 16:04:50
1290,2025-09-24,61,002064.SZ,1000,8.9,2025-09-24 16:04:50
1291,2025-09-24,61,002062.SZ,600,11.13,2025-09-24 16:04:50
1292,2025-09-24,61,002061.SZ,900,4.3,2025-09-24 16:04:50
1293,2025-09-24,61,002056.SZ,300,18.41,2025-09-24 16:04:50
1294,2025-09-24,61,002055.SZ,3600,8.19,2025-09-24 16:04:50
1295,2025-09-24,61,002053.SZ,3100,12.85,2025-09-24 16:04:50
1296,2025-09-24,61,002046.SZ,400,32.49,2025-09-24 16:04:50
1297,2025-09-24,61,002045.SZ,1300,17.32,2025-09-24 16:04:50
1298,2025-09-24,61,002042.SZ,1300,5.79,2025-09-24 16:04:50
1299,2025-09-24,61,002037.SZ,600,10.87,2025-09-24 16:04:50
1300,2025-09-24,61,002036.SZ,800,11.48,2025-09-24 16:04:50
1301,2025-09-24,61,002027.SZ,400,8.16,2025-09-24 16:04:50
1302,2025-09-24,61,002026.SZ,2200,13.56,2025-09-24 16:04:50
1303,2025-09-24,61,002021.SZ,4100,2.76,2025-09-24 16:04:50
1304,2025-09-24,61,002020.SZ,1400,21.63,2025-09-24 16:04:50
1305,2025-09-24,61,002017.SZ,700,23.96,2025-09-24 16:04:50
1306,2025-09-24,61,002016.SZ,0,6.1,2025-09-24 16:04:50
1307,2025-09-24,61,002015.SZ,800,12.68,2025-09-24 16:04:50
1308,2025-09-24,61,002011.SZ,4300,14.68,2025-09-24 16:04:50
1309,2025-09-24,61,002010.SZ,800,6.38,2025-09-24 16:04:50
1310,2025-09-24,61,002008.SZ,800,42.59,2025-09-24 16:04:50
1311,2025-09-24,61,002006.SZ,2500,22.25,2025-09-24 16:04:50
1312,2025-09-24,61,001914.SZ,300,12.1,2025-09-24 16:04:50
1313,2025-09-24,61,001896.SZ,600,5.21,2025-09-24 16:04:50
1314,2025-09-24,61,001391.SZ,1800,6.63,2025-09-24 16:04:50
1315,2025-09-24,61,001389.SZ,0,82.3,2025-09-24 16:04:50
1316,2025-09-24,61,001376.SZ,200,13.03,2025-09-24 16:04:50
1317,2025-09-24,61,001359.SZ,400,52.69,2025-09-24 16:04:50
1318,2025-09-24,61,001330.SZ,11200,6.57,2025-09-24 16:04:50
1319,2025-09-24,61,001316.SZ,100,32.17,2025-09-24 16:04:50
1320,2025-09-24,61,001311.SZ,400,26.66,2025-09-24 16:04:50
1321,2025-09-24,61,001309.SZ,100,182.0,2025-09-24 16:04:50
1322,2025-09-24,61,001296.SZ,0,23.18,2025-09-24 16:04:50
1323,2025-09-24,61,001289.SZ,700,16.99,2025-09-24 16:04:50
1324,2025-09-24,61,001288.SZ,0,26.19,2025-09-24 16:04:50
1325,2025-09-24,61,001283.SZ,0,78.16,2025-09-24 16:04:50
1326,2025-09-24,61,001269.SZ,1200,27.27,2025-09-24 16:04:50
1327,2025-09-24,61,001258.SZ,100,7.11,2025-09-24 16:04:50
1328,2025-09-24,61,001236.SZ,500,11.24,2025-09-24 16:04:50
1329,2025-09-24,61,001222.SZ,1100,23.15,2025-09-24 16:04:50
1330,2025-09-24,61,001215.SZ,400,39.72,2025-09-24 16:04:50
1331,2025-09-24,61,001212.SZ,0,60.65,2025-09-24 16:04:50
1332,2025-09-24,61,001207.SZ,100,22.91,2025-09-24 16:04:50
1333,2025-09-24,61,001203.SZ,1100,11.58,2025-09-24 16:04:50
1334,2025-09-24,61,000997.SZ,300,27.36,2025-09-24 16:04:50
1335,2025-09-24,61,000988.SZ,300,88.8,2025-09-24 16:04:50
1336,2025-09-24,61,000987.SZ,400,7.45,2025-09-24 16:04:50
1337,2025-09-24,61,000980.SZ,100,3.41,2025-09-24 16:04:50
1338,2025-09-24,61,000973.SZ,1700,7.55,2025-09-24 16:04:50
1339,2025-09-24,61,000970.SZ,1700,13.65,2025-09-24 16:04:50
1340,2025-09-24,61,000969.SZ,0,13.15,2025-09-24 16:04:50
1341,2025-09-24,61,000967.SZ,200,7.02,2025-09-24 16:04:50
1342,2025-09-24,61,000965.SZ,800,4.17,2025-09-24 16:04:50
1343,2025-09-24,61,000962.SZ,200,24.9,2025-09-24 16:04:50
1344,2025-09-24,61,000953.SZ,1700,7.34,2025-09-24 16:04:50
1345,2025-09-24,61,000938.SZ,600,30.5,2025-09-24 16:04:50
1346,2025-09-24,61,000935.SZ,700,22.05,2025-09-24 16:04:50
1347,2025-09-24,61,000932.SZ,1000,6.24,2025-09-24 16:04:50
1348,2025-09-24,61,000931.SZ,800,5.14,2025-09-24 16:04:50
1349,2025-09-24,61,000927.SZ,8900,2.68,2025-09-24 16:04:50
1350,2025-09-24,61,000926.SZ,2600,2.67,2025-09-24 16:04:50
1351,2025-09-24,61,000922.SZ,800,11.82,2025-09-24 16:04:50
1352,2025-09-24,61,000921.SZ,200,27.3,2025-09-24 16:04:50
1353,2025-09-24,61,000920.SZ,300,12.94,2025-09-24 16:04:50
1354,2025-09-24,61,000905.SZ,200,8.4,2025-09-24 16:04:50
1355,2025-09-24,61,000901.SZ,300,16.02,2025-09-24 16:04:50
1356,2025-09-24,61,000893.SZ,100,37.6,2025-09-24 16:04:50
1357,2025-09-24,61,000886.SZ,0,6.52,2025-09-24 16:04:50
1358,2025-09-24,61,000885.SZ,500,14.57,2025-09-24 16:04:50
1359,2025-09-24,61,000882.SZ,8000,2.05,2025-09-24 16:04:50
1360,2025-09-24,61,000881.SZ,300,7.62,2025-09-24 16:04:50
1361,2025-09-24,61,000877.SZ,1600,6.15,2025-09-24 16:04:50
1362,2025-09-24,61,000838.SZ,2900,2.64,2025-09-24 16:04:50
1363,2025-09-24,61,000837.SZ,6900,14.32,2025-09-24 16:04:50
1364,2025-09-24,61,000833.SZ,1600,13.69,2025-09-24 16:04:50
1365,2025-09-24,61,000831.SZ,100,50.0,2025-09-24 16:04:50
1366,2025-09-24,61,000823.SZ,0,14.48,2025-09-24 16:04:50
1367,2025-09-24,61,000819.SZ,100,16.72,2025-09-24 16:04:50
1368,2025-09-24,61,000813.SZ,5900,4.22,2025-09-24 16:04:50
1369,2025-09-24,61,000811.SZ,2100,14.2,2025-09-24 16:04:50
1370,2025-09-24,61,000803.SZ,1900,6.89,2025-09-24 16:04:50
1371,2025-09-24,61,000802.SZ,100,4.64,2025-09-24 16:04:50
1372,2025-09-24,61,000801.SZ,1300,16.99,2025-09-24 16:04:50
1373,2025-09-24,61,000797.SZ,2000,2.75,2025-09-24 16:04:50
1374,2025-09-24,61,000783.SZ,0,7.97,2025-09-24 16:04:50
1375,2025-09-24,61,000782.SZ,600,5.96,2025-09-24 16:04:50
1376,2025-09-24,61,000776.SZ,100,20.68,2025-09-24 16:04:50
1377,2025-09-24,61,000767.SZ,3100,2.93,2025-09-24 16:04:50
1378,2025-09-24,61,000761.SZ,200,3.49,2025-09-24 16:04:50
1379,2025-09-24,61,000758.SZ,0,6.26,2025-09-24 16:04:50
1380,2025-09-24,61,000757.SZ,4700,5.3,2025-09-24 16:04:50
1381,2025-09-24,61,000753.SZ,2500,7.18,2025-09-24 16:04:50
1382,2025-09-24,61,000733.SZ,200,49.9,2025-09-24 16:04:50
1383,2025-09-24,61,000729.SZ,600,12.25,2025-09-24 16:04:50
1384,2025-09-24,61,000728.SZ,1000,8.87,2025-09-24 16:04:50
1385,2025-09-24,61,000727.SZ,9000,2.93,2025-09-24 16:04:50
1386,2025-09-24,61,000725.SZ,1800,4.21,2025-09-24 16:04:50
1387,2025-09-24,61,000712.SZ,100,14.01,2025-09-24 16:04:50
1388,2025-09-24,61,000703.SZ,1200,6.45,2025-09-24 16:04:50
1389,2025-09-24,61,000700.SZ,1500,11.45,2025-09-24 16:04:50
1390,2025-09-24,61,000685.SZ,800,11.94,2025-09-24 16:04:50
1391,2025-09-24,61,000683.SZ,800,6.25,2025-09-24 16:04:50
1392,2025-09-24,61,000682.SZ,1500,12.21,2025-09-24 16:04:50
1393,2025-09-24,61,000680.SZ,0,10.31,2025-09-24 16:04:50
1394,2025-09-24,61,000679.SZ,200,7.9,2025-09-24 16:04:50
1395,2025-09-24,61,000677.SZ,1800,5.03,2025-09-24 16:04:50
1396,2025-09-24,61,000676.SZ,3600,9.94,2025-09-24 16:04:50
1397,2025-09-24,61,000672.SZ,600,9.61,2025-09-24 16:04:50
1398,2025-09-24,61,000659.SZ,16100,2.83,2025-09-24 16:04:50
1399,2025-09-24,61,000657.SZ,4200,17.49,2025-09-24 16:04:50
1400,2025-09-24,61,000655.SZ,1500,8.55,2025-09-24 16:04:50
1401,2025-09-24,61,000651.SZ,400,39.99,2025-09-24 16:04:50
1402,2025-09-24,61,000631.SZ,100,3.13,2025-09-24 16:04:50
1403,2025-09-24,61,000628.SZ,100,52.63,2025-09-24 16:04:50
1404,2025-09-24,61,000603.SZ,2900,22.92,2025-09-24 16:04:50
1405,2025-09-24,61,000600.SZ,2700,7.13,2025-09-24 16:04:50
1406,2025-09-24,61,000597.SZ,1200,5.41,2025-09-24 16:04:50
1407,2025-09-24,61,000592.SZ,4700,3.4,2025-09-24 16:04:50
1408,2025-09-24,61,000571.SZ,100,5.07,2025-09-24 16:04:50
1409,2025-09-24,61,000567.SZ,1300,6.38,2025-09-24 16:04:50
1410,2025-09-24,61,000555.SZ,1200,13.91,2025-09-24 16:04:50
1411,2025-09-24,61,000552.SZ,1600,2.54,2025-09-24 16:04:50
1412,2025-09-24,61,000550.SZ,100,21.6,2025-09-24 16:04:50
1413,2025-09-24,61,000539.SZ,0,4.78,2025-09-24 16:04:50
1414,2025-09-24,61,000534.SZ,200,15.66,2025-09-24 16:04:50
1415,2025-09-24,61,000523.SZ,3000,3.22,2025-09-24 16:04:50
1416,2025-09-24,61,000510.SZ,1500,5.2,2025-09-24 16:04:50
1417,2025-09-24,61,000509.SZ,44500,3.41,2025-09-24 16:04:50
1418,2025-09-24,61,000503.SZ,2300,10.42,2025-09-24 16:04:50
1419,2025-09-24,61,000425.SZ,1200,10.54,2025-09-24 16:04:50
1420,2025-09-24,61,000422.SZ,2100,13.23,2025-09-24 16:04:50
1421,2025-09-24,61,000402.SZ,1500,3.04,2025-09-24 16:04:50
1422,2025-09-24,61,000401.SZ,1600,4.89,2025-09-24 16:04:50
1423,2025-09-24,61,000099.SZ,200,23.03,2025-09-24 16:04:50
1424,2025-09-24,61,000069.SZ,46400,2.56,2025-09-24 16:04:50
1425,2025-09-24,61,000065.SZ,1700,10.84,2025-09-24 16:04:50
1426,2025-09-24,61,000063.SZ,700,43.97,2025-09-24 16:04:50
1427,2025-09-24,61,000061.SZ,4300,8.47,2025-09-24 16:04:50
1428,2025-09-24,61,000058.SZ,300,9.35,2025-09-24 16:04:50
1429,2025-09-24,61,000056.SZ,4800,2.76,2025-09-24 16:04:50
1430,2025-09-24,61,000050.SZ,100,10.01,2025-09-24 16:04:50
1431,2025-09-24,61,000045.SZ,0,12.65,2025-09-24 16:04:50
1432,2025-09-24,61,000036.SZ,2400,5.01,2025-09-24 16:04:50
1433,2025-09-24,61,000032.SZ,0,22.35,2025-09-24 16:04:50
1434,2025-09-24,61,000029.SZ,100,28.67,2025-09-24 16:04:50
1435,2025-09-24,61,000026.SZ,500,16.51,2025-09-24 16:04:50
1436,2025-09-24,61,000017.SZ,0,6.73,2025-09-24 16:04:50
1437,2025-09-24,61,000010.SZ,900,4.37,2025-09-24 16:04:50
1438,2025-09-24,61,000008.SZ,6991,2.85,2025-09-24 16:04:50
1439,2025-09-24,63,688599.SH,400,16.59,2025-09-24 16:04:50
1440,2025-09-24,63,688396.SH,0,54.12,2025-09-24 16:04:50
1441,2025-09-24,63,688266.SH,200,108.35,2025-09-24 16:04:50
1442,2025-09-24,63,688180.SH,200,41.67,2025-09-24 16:04:50
1443,2025-09-24,63,688169.SH,200,201.2,2025-09-24 16:04:50
1444,2025-09-24,63,688063.SH,200,60.78,2025-09-24 16:04:50
1445,2025-09-24,63,688041.SH,0,259.89,2025-09-24 16:04:50
1446,2025-09-24,63,688009.SH,1500,5.33,2025-09-24 16:04:50
1447,2025-09-24,63,688008.SH,200,135.86,2025-09-24 16:04:50
1448,2025-09-24,63,605376.SH,100,55.48,2025-09-24 16:04:50
1449,2025-09-24,63,605183.SH,100,20.26,2025-09-24 16:04:50
1450,2025-09-24,63,605168.SH,600,30.51,2025-09-24 16:04:50
1451,2025-09-24,63,605050.SH,400,19.36,2025-09-24 16:04:50
1452,2025-09-24,63,605028.SH,100,28.15,2025-09-24 16:04:50
1453,2025-09-24,63,603993.SH,2700,12.62,2025-09-24 16:04:50
1454,2025-09-24,63,603992.SH,300,30.65,2025-09-24 16:04:50
1455,2025-09-24,63,603969.SH,300,10.37,2025-09-24 16:04:50
1456,2025-09-24,63,603916.SH,100,10.66,2025-09-24 16:04:50
1457,2025-09-24,63,603811.SH,1600,13.34,2025-09-24 16:04:50
1458,2025-09-24,63,603799.SH,600,55.52,2025-09-24 16:04:50
1459,2025-09-24,63,603790.SH,100,23.63,2025-09-24 16:04:50
1460,2025-09-24,63,603786.SH,100,98.96,2025-09-24 16:04:50
1461,2025-09-24,63,603766.SH,1500,12.22,2025-09-24 16:04:50
1462,2025-09-24,63,603733.SH,100,24.1,2025-09-24 16:04:50
1463,2025-09-24,63,603699.SH,100,44.59,2025-09-24 16:04:50
1464,2025-09-24,63,603680.SH,0,12.51,2025-09-24 16:04:50
1465,2025-09-24,63,603659.SH,100,27.6,2025-09-24 16:04:50
1466,2025-09-24,63,603588.SH,1200,6.68,2025-09-24 16:04:50
1467,2025-09-24,63,603565.SH,300,11.45,2025-09-24 16:04:50
1468,2025-09-24,63,603508.SH,600,33.61,2025-09-24 16:04:50
1469,2025-09-24,63,603486.SH,200,104.08,2025-09-24 16:04:50
1470,2025-09-24,63,603456.SH,400,18.42,2025-09-24 16:04:50
1471,2025-09-24,63,603379.SH,100,56.96,2025-09-24 16:04:50
1472,2025-09-24,63,603373.SH,100,50.08,2025-09-24 16:04:50
1473,2025-09-24,63,603259.SH,0,105.03,2025-09-24 16:04:50
1474,2025-09-24,63,603236.SH,200,103.27,2025-09-24 16:04:50
1475,2025-09-24,63,603228.SH,100,70.34,2025-09-24 16:04:50
1476,2025-09-24,63,603219.SH,0,20.48,2025-09-24 16:04:50
1477,2025-09-24,63,603185.SH,800,21.53,2025-09-24 16:04:50
1478,2025-09-24,63,603181.SH,200,17.96,2025-09-24 16:04:50
1479,2025-09-24,63,603179.SH,100,80.65,2025-09-24 16:04:50
1480,2025-09-24,63,603087.SH,100,79.34,2025-09-24 16:04:50
1481,2025-09-24,63,603083.SH,200,113.52,2025-09-24 16:04:50
1482,2025-09-24,63,603031.SH,100,44.87,2025-09-24 16:04:50
1483,2025-09-24,63,603019.SH,100,117.55,2025-09-24 16:04:50
1484,2025-09-24,63,601998.SH,200,7.38,2025-09-24 16:04:50
1485,2025-09-24,63,601991.SH,2600,3.39,2025-09-24 16:04:50
1486,2025-09-24,63,601988.SH,400,5.28,2025-09-24 16:04:50
1487,2025-09-24,63,601963.SH,700,9.09,2025-09-24 16:04:50
1488,2025-09-24,63,601919.SH,2600,14.43,2025-09-24 16:04:50
1489,2025-09-24,63,601916.SH,2400,3.04,2025-09-24 16:04:50
1490,2025-09-24,63,601901.SH,700,8.03,2025-09-24 16:04:50
1491,2025-09-24,63,601898.SH,2400,11.77,2025-09-24 16:04:50
1492,2025-09-24,63,601886.SH,900,7.34,2025-09-24 16:04:50
1493,2025-09-24,63,601881.SH,900,16.85,2025-09-24 16:04:50
1494,2025-09-24,63,601877.SH,700,28.46,2025-09-24 16:04:50
1495,2025-09-24,63,601872.SH,1400,8.96,2025-09-24 16:04:50
1496,2025-09-24,63,601868.SH,8100,2.43,2025-09-24 16:04:50
1497,2025-09-24,63,601818.SH,13100,3.47,2025-09-24 16:04:50
1498,2025-09-24,63,601816.SH,5100,5.24,2025-09-24 16:04:50
1499,2025-09-24,63,601800.SH,1600,8.75,2025-09-24 16:04:50
1500,2025-09-24,63,601766.SH,5000,7.45,2025-09-24 16:04:50
1501,2025-09-24,63,601728.SH,3000,6.72,2025-09-24 16:04:50
1502,2025-09-24,63,601717.SH,0,27.69,2025-09-24 16:04:50
1503,2025-09-24,63,601699.SH,100,14.82,2025-09-24 16:04:50
1504,2025-09-24,63,601688.SH,2000,19.61,2025-09-24 16:04:50
1505,2025-09-24,63,601669.SH,4100,5.57,2025-09-24 16:04:50
1506,2025-09-24,63,601668.SH,3300,5.53,2025-09-24 16:04:50
1507,2025-09-24,63,601658.SH,10000,6.06,2025-09-24 16:04:50
1508,2025-09-24,63,601633.SH,600,24.5,2025-09-24 16:04:50
1509,2025-09-24,63,601607.SH,100,18.04,2025-09-24 16:04:50
1510,2025-09-24,63,601606.SH,400,44.07,2025-09-24 16:04:50
1511,2025-09-24,63,601600.SH,1500,7.6,2025-09-24 16:04:50
1512,2025-09-24,63,601567.SH,800,24.38,2025-09-24 16:04:50
1513,2025-09-24,63,601555.SH,800,9.36,2025-09-24 16:04:50
1514,2025-09-24,63,601456.SH,500,10.92,2025-09-24 16:04:50
1515,2025-09-24,63,601398.SH,6800,7.47,2025-09-24 16:04:50
1516,2025-09-24,63,601339.SH,1900,5.42,2025-09-24 16:04:50
1517,2025-09-24,63,601336.SH,300,59.62,2025-09-24 16:04:50
1518,2025-09-24,63,601333.SH,2100,3.36,2025-09-24 16:04:50
1519,2025-09-24,63,601319.SH,2300,7.76,2025-09-24 16:04:50
1520,2025-09-24,63,601318.SH,900,55.29,2025-09-24 16:04:50
1521,2025-09-24,63,601298.SH,400,8.56,2025-09-24 16:04:50
1522,2025-09-24,63,601288.SH,8300,6.57,2025-09-24 16:04:50
1523,2025-09-24,63,601228.SH,0,3.41,2025-09-24 16:04:50
1524,2025-09-24,63,601225.SH,0,20.55,2025-09-24 16:04:50
1525,2025-09-24,63,601208.SH,500,21.45,2025-09-24 16:04:50
1526,2025-09-24,63,601169.SH,0,5.63,2025-09-24 16:04:50
1527,2025-09-24,63,601168.SH,700,19.29,2025-09-24 16:04:50
1528,2025-09-24,63,601156.SH,400,16.05,2025-09-24 16:04:50
1529,2025-09-24,63,601138.SH,100,68.63,2025-09-24 16:04:50
1530,2025-09-24,63,601137.SH,300,25.68,2025-09-24 16:04:50
1531,2025-09-24,63,601111.SH,1600,7.71,2025-09-24 16:04:50
1532,2025-09-24,63,601107.SH,400,5.65,2025-09-24 16:04:50
1533,2025-09-24,63,601101.SH,1600,7.37,2025-09-24 16:04:50
1534,2025-09-24,63,601083.SH,200,11.71,2025-09-24 16:04:50
1535,2025-09-24,63,601066.SH,200,25.91,2025-09-24 16:04:50
1536,2025-09-24,63,601018.SH,2900,3.73,2025-09-24 16:04:50
1537,2025-09-24,63,601012.SH,900,17.4,2025-09-24 16:04:50
1538,2025-09-24,63,601009.SH,0,11.01,2025-09-24 16:04:50
1539,2025-09-24,63,601003.SH,3700,5.19,2025-09-24 16:04:50
1540,2025-09-24,63,600995.SH,0,12.47,2025-09-24 16:04:50
1541,2025-09-24,63,600989.SH,1200,16.78,2025-09-24 16:04:50
1542,2025-09-24,63,600983.SH,600,10.47,2025-09-24 16:04:50
1543,2025-09-24,63,600958.SH,1200,10.6,2025-09-24 16:04:50
1544,2025-09-24,63,600941.SH,300,106.52,2025-09-24 16:04:50
1545,2025-09-24,63,600938.SH,1200,26.33,2025-09-24 16:04:50
1546,2025-09-24,63,600926.SH,500,15.32,2025-09-24 16:04:50
1547,2025-09-24,63,600905.SH,3100,4.26,2025-09-24 16:04:50
1548,2025-09-24,63,600885.SH,500,25.74,2025-09-24 16:04:50
1549,2025-09-24,63,600880.SH,0,4.94,2025-09-24 16:04:50
1550,2025-09-24,63,600875.SH,1000,18.8,2025-09-24 16:04:50
1551,2025-09-24,63,600866.SH,1600,7.44,2025-09-24 16:04:50
1552,2025-09-24,63,600864.SH,1700,7.18,2025-09-24 16:04:50
1553,2025-09-24,63,600846.SH,500,14.55,2025-09-24 16:04:50
1554,2025-09-24,63,600809.SH,0,194.61,2025-09-24 16:04:50
1555,2025-09-24,63,600795.SH,6700,5.03,2025-09-24 16:04:50
1556,2025-09-24,63,600760.SH,100,64.14,2025-09-24 16:04:50
1557,2025-09-24,63,600741.SH,600,20.1,2025-09-24 16:04:50
1558,2025-09-24,63,600737.SH,700,16.67,2025-09-24 16:04:50
1559,2025-09-24,63,600733.SH,5100,7.92,2025-09-24 16:04:50
1560,2025-09-24,63,600732.SH,2400,15.48,2025-09-24 16:04:50
1561,2025-09-24,63,600704.SH,1400,5.82,2025-09-24 16:04:50
1562,2025-09-24,63,600703.SH,1100,15.64,2025-09-24 16:04:50
1563,2025-09-24,63,600699.SH,100,36.61,2025-09-24 16:04:50
1564,2025-09-24,63,600684.SH,400,5.93,2025-09-24 16:04:50
1565,2025-09-24,63,600660.SH,100,73.24,2025-09-24 16:04:50
1566,2025-09-24,63,600585.SH,900,23.14,2025-09-24 16:04:50
1567,2025-09-24,63,600562.SH,0,31.2,2025-09-24 16:04:50
1568,2025-09-24,63,600547.SH,200,39.79,2025-09-24 16:04:50
1569,2025-09-24,63,600546.SH,400,10.2,2025-09-24 16:04:50
1570,2025-09-24,63,600528.SH,1300,8.33,2025-09-24 16:04:50
1571,2025-09-24,63,600522.SH,400,18.15,2025-09-24 16:04:50
1572,2025-09-24,63,600507.SH,1100,5.24,2025-09-24 16:04:50
1573,2025-09-24,63,600489.SH,1400,20.51,2025-09-24 16:04:50
1574,2025-09-24,63,600475.SH,900,15.99,2025-09-24 16:04:50
1575,2025-09-24,63,600446.SH,600,18.15,2025-09-24 16:04:50
1576,2025-09-24,63,600438.SH,1200,21.74,2025-09-24 16:04:50
1577,2025-09-24,63,600418.SH,200,51.26,2025-09-24 16:04:50
1578,2025-09-24,63,600415.SH,1200,18.96,2025-09-24 16:04:50
1579,2025-09-24,63,600406.SH,1100,22.23,2025-09-24 16:04:50
1580,2025-09-24,63,600395.SH,0,5.27,2025-09-24 16:04:50
1581,2025-09-24,63,600346.SH,400,16.29,2025-09-24 16:04:50
1582,2025-09-24,63,600326.SH,600,12.52,2025-09-24 16:04:50
1583,2025-09-24,63,600309.SH,1200,63.68,2025-09-24 16:04:50
1584,2025-09-24,63,600295.SH,1300,9.94,2025-09-24 16:04:50
1585,2025-09-24,63,600284.SH,600,9.9,2025-09-24 16:04:50
1586,2025-09-24,63,600276.SH,500,70.11,2025-09-24 16:04:50
1587,2025-09-24,63,600267.SH,1600,10.4,2025-09-24 16:04:50
1588,2025-09-24,63,600266.SH,2300,4.97,2025-09-24 16:04:50
1589,2025-09-24,63,600236.SH,100,6.44,2025-09-24 16:04:50
1590,2025-09-24,63,600233.SH,500,18.9,2025-09-24 16:04:50
1591,2025-09-24,63,600188.SH,2100,13.68,2025-09-24 16:04:50
1592,2025-09-24,63,600160.SH,600,36.49,2025-09-24 16:04:50
1593,2025-09-24,63,600113.SH,500,52.52,2025-09-24 16:04:50
1594,2025-09-24,63,600111.SH,500,46.54,2025-09-24 16:04:50
1595,2025-09-24,63,600104.SH,1200,17.66,2025-09-24 16:04:50
1596,2025-09-24,63,600094.SH,300,4.25,2025-09-24 16:04:50
1597,2025-09-24,63,600060.SH,1200,24.97,2025-09-24 16:04:50
1598,2025-09-24,63,600050.SH,8500,5.48,2025-09-24 16:04:50
1599,2025-09-24,63,600036.SH,1700,41.32,2025-09-24 16:04:50
1600,2025-09-24,63,600031.SH,2300,22.25,2025-09-24 16:04:50
1601,2025-09-24,63,600030.SH,0,28.69,2025-09-24 16:04:50
1602,2025-09-24,63,600029.SH,900,5.98,2025-09-24 16:04:50
1603,2025-09-24,63,600025.SH,1200,9.26,2025-09-24 16:04:50
1604,2025-09-24,63,600021.SH,200,18.9,2025-09-24 16:04:50
1605,2025-09-24,63,600016.SH,2100,4.08,2025-09-24 16:04:50
1606,2025-09-24,63,600011.SH,6400,7.26,2025-09-24 16:04:50
1607,2025-09-24,63,600010.SH,17400,2.31,2025-09-24 16:04:50
1608,2025-09-24,63,301606.SZ,100,67.39,2025-09-24 16:04:50
1609,2025-09-24,63,301526.SZ,1100,6.54,2025-09-24 16:04:50
1610,2025-09-24,63,301511.SZ,500,36.24,2025-09-24 16:04:50
1611,2025-09-24,63,301378.SZ,200,30.14,2025-09-24 16:04:50
1612,2025-09-24,63,301377.SZ,500,80.6,2025-09-24 16:04:50
1613,2025-09-24,63,301363.SZ,200,24.91,2025-09-24 16:04:50
1614,2025-09-24,63,301200.SZ,300,105.29,2025-09-24 16:04:50
1615,2025-09-24,63,301193.SZ,300,18.86,2025-09-24 16:04:50
1616,2025-09-24,63,301165.SZ,100,94.02,2025-09-24 16:04:50
1617,2025-09-24,63,301095.SZ,100,94.12,2025-09-24 16:04:50
1618,2025-09-24,63,301078.SZ,400,10.92,2025-09-24 16:04:50
1619,2025-09-24,63,301052.SZ,0,93.43,2025-09-24 16:04:50
1620,2025-09-24,63,301048.SZ,100,12.03,2025-09-24 16:04:50
1621,2025-09-24,63,301018.SZ,100,74.24,2025-09-24 16:04:50
1622,2025-09-24,63,301015.SZ,400,27.61,2025-09-24 16:04:50
1623,2025-09-24,63,300996.SZ,200,17.12,2025-09-24 16:04:50
1624,2025-09-24,63,300981.SZ,300,13.49,2025-09-24 16:04:50
1625,2025-09-24,63,300971.SZ,100,23.14,2025-09-24 16:04:50
1626,2025-09-24,63,300953.SZ,200,171.26,2025-09-24 16:04:50
