,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
1562,2025-10-09,63,600030.SH,100,29.65,2025-10-09 15:21:03
1563,2025-10-09,63,600028.SH,5800,5.36,2025-10-09 15:21:03
1564,2025-10-09,63,600026.SH,2100,11.73,2025-10-09 15:21:03
1565,2025-10-09,63,600025.SH,5900,9.57,2025-10-09 15:21:03
1566,2025-10-09,63,600019.SH,0,7.18,2025-10-09 15:21:03
1567,2025-10-09,63,600016.SH,5000,3.95,2025-10-09 15:21:03
1568,2025-10-09,63,600011.SH,300,7.28,2025-10-09 15:21:03
1569,2025-10-09,63,600010.SH,3800,2.58,2025-10-09 15:21:03
1570,2025-10-09,63,600000.SH,9600,11.8,2025-10-09 15:21:03
1571,2025-10-09,63,301511.SZ,0,36.25,2025-10-09 15:21:03
1572,2025-10-09,63,301377.SZ,100,70.85,2025-10-09 15:21:03
1573,2025-10-09,63,301358.SZ,2700,60.23,2025-10-09 15:21:03
1574,2025-10-09,63,301356.SZ,500,23.29,2025-10-09 15:21:03
1575,2025-10-09,63,301210.SZ,700,48.79,2025-10-09 15:21:03
1576,2025-10-09,63,301191.SZ,0,107.54,2025-10-09 15:21:03
1577,2025-10-09,63,301165.SZ,100,91.93,2025-10-09 15:21:03
1578,2025-10-09,63,301112.SZ,500,50.48,2025-10-09 15:21:03
1579,2025-10-09,63,301086.SZ,1000,79.88,2025-10-09 15:21:03
1580,2025-10-09,63,300885.SZ,100,23.45,2025-10-09 15:21:03
1581,2025-10-09,63,300785.SZ,1000,39.69,2025-10-09 15:21:03
1582,2025-10-09,63,300774.SZ,0,14.06,2025-10-09 15:21:03
1583,2025-10-09,63,300772.SZ,0,20.69,2025-10-09 15:21:03
1584,2025-10-09,63,300767.SZ,0,24.44,2025-10-09 15:21:03
1585,2025-10-09,63,300765.SZ,500,44.25,2025-10-09 15:21:03
1586,2025-10-09,63,300750.SZ,700,409.89,2025-10-09 15:21:03
1587,2025-10-09,63,300680.SZ,600,61.0,2025-10-09 15:21:03
1588,2025-10-09,63,300650.SZ,1500,20.35,2025-10-09 15:21:03
1589,2025-10-09,63,300559.SZ,100,15.38,2025-10-09 15:21:03
1590,2025-10-09,63,300548.SZ,200,105.4,2025-10-09 15:21:03
1591,2025-10-09,63,300543.SZ,0,12.73,2025-10-09 15:21:03
1592,2025-10-09,63,300539.SZ,0,52.78,2025-10-09 15:21:03
1593,2025-10-09,63,300502.SZ,300,351.15,2025-10-09 15:21:03
1594,2025-10-09,63,300498.SZ,2100,18.8,2025-10-09 15:21:03
1595,2025-10-09,63,300476.SZ,100,285.46,2025-10-09 15:21:03
1596,2025-10-09,63,300469.SZ,0,75.41,2025-10-09 15:21:03
1597,2025-10-09,63,300442.SZ,300,54.28,2025-10-09 15:21:03
1598,2025-10-09,63,300421.SZ,900,18.55,2025-10-09 15:21:03
1599,2025-10-09,63,300413.SZ,1000,33.37,2025-10-09 15:21:03
1600,2025-10-09,63,300409.SZ,800,26.46,2025-10-09 15:21:03
1601,2025-10-09,63,300408.SZ,200,48.34,2025-10-09 15:21:03
1602,2025-10-09,63,300395.SZ,100,77.44,2025-10-09 15:21:03
1603,2025-10-09,63,300394.SZ,300,164.0,2025-10-09 15:21:03
1604,2025-10-09,63,300382.SZ,200,16.3,2025-10-09 15:21:03
1605,2025-10-09,63,300364.SZ,400,28.19,2025-10-09 15:21:03
1606,2025-10-09,63,300347.SZ,400,56.91,2025-10-09 15:21:03
1607,2025-10-09,63,300339.SZ,200,61.21,2025-10-09 15:21:03
1608,2025-10-09,63,300328.SZ,300,16.93,2025-10-09 15:21:03
1609,2025-10-09,63,300324.SZ,1000,6.69,2025-10-09 15:21:03
1610,2025-10-09,63,300308.SZ,100,398.81,2025-10-09 15:21:03
1611,2025-10-09,63,300274.SZ,500,158.89,2025-10-09 15:21:03
1612,2025-10-09,63,300251.SZ,0,17.33,2025-10-09 15:21:03
1613,2025-10-09,63,300207.SZ,1300,34.23,2025-10-09 15:21:03
1614,2025-10-09,63,300204.SZ,0,33.7,2025-10-09 15:21:03
1615,2025-10-09,63,300199.SZ,500,21.83,2025-10-09 15:21:03
1616,2025-10-09,63,300185.SZ,0,3.24,2025-10-09 15:21:03
1617,2025-10-09,63,300164.SZ,300,5.78,2025-10-09 15:21:03
1618,2025-10-09,63,300129.SZ,0,8.25,2025-10-09 15:21:03
1619,2025-10-09,63,300124.SZ,800,88.91,2025-10-09 15:21:03
1620,2025-10-09,63,300059.SZ,700,26.76,2025-10-09 15:21:03
1621,2025-10-09,63,300058.SZ,1500,6.82,2025-10-09 15:21:03
1622,2025-10-09,63,300014.SZ,0,90.27,2025-10-09 15:21:03
1623,2025-10-09,63,300002.SZ,2700,13.9,2025-10-09 15:21:03
1624,2025-10-09,63,003816.SZ,6800,3.82,2025-10-09 15:21:03
1625,2025-10-09,63,002989.SZ,0,32.3,2025-10-09 15:21:03
1626,2025-10-09,63,002987.SZ,100,21.63,2025-10-09 15:21:03
1627,2025-10-09,63,002938.SZ,400,56.11,2025-10-09 15:21:03
1628,2025-10-09,63,002920.SZ,300,148.96,2025-10-09 15:21:03
1629,2025-10-09,63,002850.SZ,200,192.2,2025-10-09 15:21:03
1630,2025-10-09,63,002837.SZ,500,77.75,2025-10-09 15:21:03
1631,2025-10-09,63,002796.SZ,1600,21.46,2025-10-09 15:21:03
1632,2025-10-09,63,002778.SZ,700,21.9,2025-10-09 15:21:03
1633,2025-10-09,63,002772.SZ,2000,10.34,2025-10-09 15:21:03
1634,2025-10-09,63,002755.SZ,300,19.83,2025-10-09 15:21:03
1635,2025-10-09,63,002736.SZ,1000,13.46,2025-10-09 15:21:03
1636,2025-10-09,63,002714.SZ,1100,52.85,2025-10-09 15:21:03
1637,2025-10-09,63,002703.SZ,2400,13.92,2025-10-09 15:21:03
1638,2025-10-09,63,002674.SZ,300,15.51,2025-10-09 15:21:03
1639,2025-10-09,63,002657.SZ,100,32.68,2025-10-09 15:21:03
1640,2025-10-09,63,002651.SZ,600,11.35,2025-10-09 15:21:03
1641,2025-10-09,63,002625.SZ,600,50.2,2025-10-09 15:21:03
1642,2025-10-09,63,002624.SZ,4300,18.49,2025-10-09 15:21:03
1643,2025-10-09,63,002622.SZ,2400,3.13,2025-10-09 15:21:03
1644,2025-10-09,63,002594.SZ,600,110.6,2025-10-09 15:21:03
1645,2025-10-09,63,002584.SZ,0,9.0,2025-10-09 15:21:03
1646,2025-10-09,63,002562.SZ,900,7.43,2025-10-09 15:21:03
1647,2025-10-09,63,002558.SZ,1200,42.54,2025-10-09 15:21:03
1648,2025-10-09,63,002555.SZ,1100,21.59,2025-10-09 15:21:03
1649,2025-10-09,63,002547.SZ,0,5.43,2025-10-09 15:21:03
1650,2025-10-09,63,002536.SZ,200,24.84,2025-10-09 15:21:03
1651,2025-10-09,63,002527.SZ,1500,19.86,2025-10-09 15:21:03
1652,2025-10-09,63,002484.SZ,0,31.76,2025-10-09 15:21:03
1653,2025-10-09,63,002475.SZ,1200,65.3,2025-10-09 15:21:03
1654,2025-10-09,63,002472.SZ,200,49.2,2025-10-09 15:21:03
1655,2025-10-09,63,002468.SZ,0,17.52,2025-10-09 15:21:03
1656,2025-10-09,63,002463.SZ,700,73.95,2025-10-09 15:21:03
1657,2025-10-09,63,002459.SZ,800,13.42,2025-10-09 15:21:03
1658,2025-10-09,63,002456.SZ,2200,13.47,2025-10-09 15:21:03
1659,2025-10-09,63,002436.SZ,2800,22.5,2025-10-09 15:21:03
1660,2025-10-09,63,002420.SZ,800,8.12,2025-10-09 15:21:03
1661,2025-10-09,63,002418.SZ,0,4.72,2025-10-09 15:21:03
1662,2025-10-09,63,002414.SZ,900,12.84,2025-10-09 15:21:03
1663,2025-10-09,63,002402.SZ,2200,50.76,2025-10-09 15:21:03
1664,2025-10-09,63,002400.SZ,2000,8.58,2025-10-09 15:21:03
1665,2025-10-09,63,002384.SZ,1200,69.69,2025-10-09 15:21:03
1666,2025-10-09,63,002371.SZ,100,458.05,2025-10-09 15:21:03
1667,2025-10-09,63,002364.SZ,3900,26.52,2025-10-09 15:21:03
1668,2025-10-09,63,002352.SZ,500,40.45,2025-10-09 15:21:03
1669,2025-10-09,63,002346.SZ,0,18.07,2025-10-09 15:21:03
1670,2025-10-09,63,002335.SZ,200,71.16,2025-10-09 15:21:03
1671,2025-10-09,63,002326.SZ,2000,17.23,2025-10-09 15:21:03
1672,2025-10-09,63,002320.SZ,3000,10.17,2025-10-09 15:21:03
1673,2025-10-09,63,002317.SZ,1100,16.96,2025-10-09 15:21:03
1674,2025-10-09,63,002294.SZ,0,57.96,2025-10-09 15:21:03
1675,2025-10-09,63,002281.SZ,600,66.45,2025-10-09 15:21:03
1676,2025-10-09,63,002276.SZ,100,18.5,2025-10-09 15:21:03
1677,2025-10-09,63,002273.SZ,0,28.35,2025-10-09 15:21:03
1678,2025-10-09,63,002269.SZ,0,2.37,2025-10-09 15:21:03
1679,2025-10-09,63,002265.SZ,0,29.81,2025-10-09 15:21:03
1680,2025-10-09,63,002256.SZ,0,3.2,2025-10-09 15:21:03
1681,2025-10-09,63,002245.SZ,400,19.79,2025-10-09 15:21:03
1682,2025-10-09,63,002244.SZ,700,12.38,2025-10-09 15:21:03
1683,2025-10-09,63,002241.SZ,0,39.59,2025-10-09 15:21:03
1684,2025-10-09,63,002236.SZ,0,21.2,2025-10-09 15:21:03
1685,2025-10-09,63,002230.SZ,700,59.64,2025-10-09 15:21:03
1686,2025-10-09,63,002210.SZ,10200,3.91,2025-10-09 15:21:03
1687,2025-10-09,63,002207.SZ,0,8.38,2025-10-09 15:21:03
1688,2025-10-09,63,002196.SZ,1200,10.01,2025-10-09 15:21:03
1689,2025-10-09,63,002195.SZ,0,8.08,2025-10-09 15:21:03
1690,2025-10-09,63,002174.SZ,0,11.5,2025-10-09 15:21:03
1691,2025-10-09,63,002158.SZ,0,27.13,2025-10-09 15:21:03
1692,2025-10-09,63,002153.SZ,0,11.31,2025-10-09 15:21:03
1693,2025-10-09,63,002130.SZ,800,30.52,2025-10-09 15:21:03
1694,2025-10-09,63,002129.SZ,0,9.47,2025-10-09 15:21:03
1695,2025-10-09,63,002126.SZ,600,40.8,2025-10-09 15:21:03
1696,2025-10-09,63,002080.SZ,100,33.9,2025-10-09 15:21:03
1697,2025-10-09,63,002065.SZ,0,11.01,2025-10-09 15:21:03
1698,2025-10-09,63,002056.SZ,2400,20.75,2025-10-09 15:21:03
1699,2025-10-09,63,002046.SZ,500,26.51,2025-10-09 15:21:03
1700,2025-10-09,63,002027.SZ,2600,7.91,2025-10-09 15:21:03
1701,2025-10-09,63,002021.SZ,0,3.09,2025-10-09 15:21:03
1702,2025-10-09,63,002017.SZ,500,23.17,2025-10-09 15:21:03
1703,2025-10-09,63,002008.SZ,100,40.27,2025-10-09 15:21:03
1704,2025-10-09,63,001979.SZ,0,10.1,2025-10-09 15:21:03
1705,2025-10-09,63,001289.SZ,4400,18.16,2025-10-09 15:21:03
1706,2025-10-09,63,000988.SZ,1000,88.41,2025-10-09 15:21:03
1707,2025-10-09,63,000987.SZ,500,7.87,2025-10-09 15:21:03
1708,2025-10-09,63,000980.SZ,3000,3.62,2025-10-09 15:21:03
1709,2025-10-09,63,000938.SZ,1600,31.05,2025-10-09 15:21:03
1710,2025-10-09,63,000889.SZ,4600,3.54,2025-10-09 15:21:03
1711,2025-10-09,63,000887.SZ,1100,24.83,2025-10-09 15:21:03
1712,2025-10-09,63,000831.SZ,100,56.91,2025-10-09 15:21:03
1713,2025-10-09,63,000807.SZ,300,21.64,2025-10-09 15:21:03
1714,2025-10-09,63,000776.SZ,6600,23.19,2025-10-09 15:21:03
1715,2025-10-09,63,000768.SZ,2800,26.87,2025-10-09 15:21:03
1716,2025-10-09,63,000725.SZ,32200,4.28,2025-10-09 15:21:03
1717,2025-10-09,63,000700.SZ,300,11.0,2025-10-09 15:21:03
1718,2025-10-09,63,000661.SZ,300,129.25,2025-10-09 15:21:03
1719,2025-10-09,63,000657.SZ,1500,19.57,2025-10-09 15:21:03
1720,2025-10-09,63,000651.SZ,500,40.38,2025-10-09 15:21:03
1721,2025-10-09,63,000629.SZ,27400,3.13,2025-10-09 15:21:03
1722,2025-10-09,63,000564.SZ,9700,2.55,2025-10-09 15:21:03
1723,2025-10-09,63,000425.SZ,6300,11.37,2025-10-09 15:21:03
1724,2025-10-09,63,000338.SZ,3600,14.37,2025-10-09 15:21:03
1725,2025-10-09,63,000333.SZ,500,72.63,2025-10-09 15:21:03
1726,2025-10-09,63,000100.SZ,16000,4.51,2025-10-09 15:21:03
1727,2025-10-09,63,000069.SZ,500,2.57,2025-10-09 15:21:03
1728,2025-10-09,63,000066.SZ,1400,17.46,2025-10-09 15:21:03
1729,2025-10-09,63,000063.SZ,0,49.98,2025-10-09 15:21:03
1730,2025-10-09,63,000009.SZ,15400,12.29,2025-10-09 15:21:03
1731,2025-10-09,63,000002.SZ,0,6.79,2025-10-09 15:21:03
1732,2025-10-09,60,688981.SH,800,138.91,2025-10-09 15:21:03
1733,2025-10-09,60,688599.SH,1200,18.43,2025-10-09 15:21:03
1734,2025-10-09,60,688396.SH,400,58.65,2025-10-09 15:21:03
1735,2025-10-09,60,688390.SH,200,63.65,2025-10-09 15:21:03
1736,2025-10-09,60,688303.SH,737,29.34,2025-10-09 15:21:03
1737,2025-10-09,60,688271.SH,0,157.55,2025-10-09 15:21:03
1738,2025-10-09,60,688256.SH,0,1332.79,2025-10-09 15:21:03
1739,2025-10-09,60,688235.SH,200,304.48,2025-10-09 15:21:03
1740,2025-10-09,60,688223.SH,7300,5.8,2025-10-09 15:21:03
1741,2025-10-09,60,688213.SH,0,121.5,2025-10-09 15:21:03
1742,2025-10-09,60,688180.SH,400,41.06,2025-10-09 15:21:03
1743,2025-10-09,60,688126.SH,600,27.92,2025-10-09 15:21:03
1744,2025-10-09,60,688072.SH,200,277.68,2025-10-09 15:21:03
1745,2025-10-09,60,688063.SH,300,71.5,2025-10-09 15:21:03
1746,2025-10-09,60,688047.SH,200,158.29,2025-10-09 15:21:03
1747,2025-10-09,60,688041.SH,300,263.05,2025-10-09 15:21:03
1748,2025-10-09,60,688036.SH,600,93.8,2025-10-09 15:21:03
1749,2025-10-09,60,688012.SH,0,319.11,2025-10-09 15:21:03
1750,2025-10-09,60,688009.SH,5300,5.47,2025-10-09 15:21:03
1751,2025-10-09,60,688008.SH,200,157.08,2025-10-09 15:21:03
1752,2025-10-09,60,688005.SH,400,31.91,2025-10-09 15:21:03
1753,2025-10-09,60,605589.SH,100,34.0,2025-10-09 15:21:03
1754,2025-10-09,60,605507.SH,200,22.56,2025-10-09 15:21:03
1755,2025-10-09,60,605499.SH,300,301.51,2025-10-09 15:21:03
1756,2025-10-09,60,605376.SH,100,63.3,2025-10-09 15:21:03
1757,2025-10-09,60,605198.SH,0,44.35,2025-10-09 15:21:03
1758,2025-10-09,60,605168.SH,800,31.48,2025-10-09 15:21:03
1759,2025-10-09,60,605117.SH,500,81.8,2025-10-09 15:21:03
1760,2025-10-09,60,605098.SH,0,36.9,2025-10-09 15:21:03
1761,2025-10-09,60,605090.SH,300,35.32,2025-10-09 15:21:03
1762,2025-10-09,60,605050.SH,300,16.0,2025-10-09 15:21:03
1763,2025-10-09,60,603993.SH,6300,17.27,2025-10-09 15:21:03
1764,2025-10-09,60,603992.SH,900,30.98,2025-10-09 15:21:03
1765,2025-10-09,60,603979.SH,0,74.88,2025-10-09 15:21:03
1766,2025-10-09,60,603969.SH,0,10.89,2025-10-09 15:21:03
1767,2025-10-09,60,603929.SH,400,44.24,2025-10-09 15:21:03
1768,2025-10-09,60,603920.SH,0,46.25,2025-10-09 15:21:03
1769,2025-10-09,60,603893.SH,200,222.49,2025-10-09 15:21:03
1770,2025-10-09,60,603881.SH,400,36.49,2025-10-09 15:21:03
1771,2025-10-09,60,603871.SH,600,14.92,2025-10-09 15:21:03
1772,2025-10-09,60,603829.SH,100,22.36,2025-10-09 15:21:03
1773,2025-10-09,60,603816.SH,100,30.06,2025-10-09 15:21:03
1774,2025-10-09,60,603811.SH,900,12.6,2025-10-09 15:21:03
1775,2025-10-09,60,603806.SH,3700,16.27,2025-10-09 15:21:03
1776,2025-10-09,60,603799.SH,1000,70.29,2025-10-09 15:21:03
1777,2025-10-09,60,603786.SH,200,100.55,2025-10-09 15:21:03
1778,2025-10-09,60,603766.SH,2800,12.25,2025-10-09 15:21:03
1779,2025-10-09,60,603737.SH,100,47.84,2025-10-09 15:21:03
1780,2025-10-09,60,603699.SH,100,45.48,2025-10-09 15:21:03
1781,2025-10-09,60,603698.SH,0,20.76,2025-10-09 15:21:03
1782,2025-10-09,60,603659.SH,100,30.79,2025-10-09 15:21:03
1783,2025-10-09,60,603595.SH,200,23.81,2025-10-09 15:21:03
1784,2025-10-09,60,603588.SH,6900,7.88,2025-10-09 15:21:03
1785,2025-10-09,60,603579.SH,100,33.35,2025-10-09 15:21:03
1786,2025-10-09,60,603565.SH,300,10.91,2025-10-09 15:21:03
1787,2025-10-09,60,603508.SH,1600,33.31,2025-10-09 15:21:03
1788,2025-10-09,60,603501.SH,300,150.02,2025-10-09 15:21:03
1789,2025-10-09,60,603486.SH,500,102.45,2025-10-09 15:21:03
1790,2025-10-09,60,603456.SH,2500,20.61,2025-10-09 15:21:03
1791,2025-10-09,60,603381.SH,400,24.0,2025-10-09 15:21:03
1792,2025-10-09,60,603373.SH,0,46.55,2025-10-09 15:21:03
1793,2025-10-09,60,603367.SH,0,20.2,2025-10-09 15:21:03
1794,2025-10-09,60,603338.SH,100,53.57,2025-10-09 15:21:03
1795,2025-10-09,60,603296.SH,100,106.97,2025-10-09 15:21:03
1796,2025-10-09,60,603288.SH,1500,39.34,2025-10-09 15:21:03
1797,2025-10-09,60,603259.SH,1400,112.85,2025-10-09 15:21:03
1798,2025-10-09,60,603258.SH,800,20.7,2025-10-09 15:21:03
1799,2025-10-09,60,603236.SH,500,107.89,2025-10-09 15:21:03
1800,2025-10-09,60,603228.SH,0,63.39,2025-10-09 15:21:03
1801,2025-10-09,60,603225.SH,100,16.05,2025-10-09 15:21:03
1802,2025-10-09,60,603212.SH,0,11.8,2025-10-09 15:21:03
1803,2025-10-09,60,603185.SH,400,22.52,2025-10-09 15:21:03
1804,2025-10-09,60,603132.SH,500,14.96,2025-10-09 15:21:03
1805,2025-10-09,60,603129.SH,200,263.88,2025-10-09 15:21:03
1806,2025-10-09,60,603125.SH,100,17.08,2025-10-09 15:21:03
1807,2025-10-09,60,603083.SH,200,115.02,2025-10-09 15:21:03
1808,2025-10-09,60,603031.SH,200,41.59,2025-10-09 15:21:03
1809,2025-10-09,60,603019.SH,100,123.16,2025-10-09 15:21:03
1810,2025-10-09,60,601998.SH,2200,7.26,2025-10-09 15:21:03
1811,2025-10-09,60,601991.SH,4200,3.56,2025-10-09 15:21:03
1812,2025-10-09,60,601988.SH,6600,5.23,2025-10-09 15:21:03
1813,2025-10-09,60,601985.SH,3000,9.11,2025-10-09 15:21:03
1814,2025-10-09,60,601975.SH,27000,3.05,2025-10-09 15:21:03
1815,2025-10-09,60,601963.SH,5600,8.91,2025-10-09 15:21:03
1816,2025-10-09,60,601939.SH,3400,8.67,2025-10-09 15:21:03
1817,2025-10-09,60,601916.SH,17000,2.99,2025-10-09 15:21:03
1818,2025-10-09,60,601901.SH,3900,8.16,2025-10-09 15:21:03
1819,2025-10-09,60,601899.SH,5600,32.38,2025-10-09 15:21:03
1820,2025-10-09,60,601881.SH,1300,17.83,2025-10-09 15:21:03
1821,2025-10-09,60,601880.SH,1900,1.77,2025-10-09 15:21:03
1822,2025-10-09,60,601877.SH,800,32.16,2025-10-09 15:21:03
1823,2025-10-09,60,601872.SH,2600,8.33,2025-10-09 15:21:03
1824,2025-10-09,60,601869.SH,100,97.98,2025-10-09 15:21:03
1825,2025-10-09,60,601868.SH,4600,2.48,2025-10-09 15:21:03
1826,2025-10-09,60,601825.SH,800,8.12,2025-10-09 15:21:03
1827,2025-10-09,60,601818.SH,24800,3.36,2025-10-09 15:21:03
1828,2025-10-09,60,601816.SH,26200,5.15,2025-10-09 15:21:03
1829,2025-10-09,60,601799.SH,100,132.36,2025-10-09 15:21:03
1830,2025-10-09,60,601766.SH,2300,7.79,2025-10-09 15:21:03
1831,2025-10-09,60,601728.SH,20100,6.76,2025-10-09 15:21:03
1832,2025-10-09,60,601717.SH,100,24.93,2025-10-09 15:21:03
1833,2025-10-09,60,601689.SH,0,79.5,2025-10-09 15:21:03
1834,2025-10-09,60,601688.SH,1100,22.4,2025-10-09 15:21:03
1835,2025-10-09,60,601665.SH,0,5.72,2025-10-09 15:21:03
1836,2025-10-09,60,601658.SH,4900,5.7,2025-10-09 15:21:03
1837,2025-10-09,60,601633.SH,1300,24.75,2025-10-09 15:21:03
1838,2025-10-09,60,601628.SH,700,39.62,2025-10-09 15:21:03
1839,2025-10-09,60,601619.SH,500,5.67,2025-10-09 15:21:03
1840,2025-10-09,60,601606.SH,400,42.91,2025-10-09 15:21:03
1841,2025-10-09,60,601595.SH,700,28.78,2025-10-09 15:21:03
1842,2025-10-09,60,601567.SH,1700,24.99,2025-10-09 15:21:03
1843,2025-10-09,60,601555.SH,2100,9.95,2025-10-09 15:21:03
1844,2025-10-09,60,601515.SH,1000,4.54,2025-10-09 15:21:03
1845,2025-10-09,60,601456.SH,1200,11.34,2025-10-09 15:21:03
1846,2025-10-09,60,601398.SH,26000,7.31,2025-10-09 15:21:03
1847,2025-10-09,60,601375.SH,700,4.62,2025-10-09 15:21:03
1848,2025-10-09,60,601339.SH,8800,5.48,2025-10-09 15:21:03
1849,2025-10-09,60,601328.SH,9700,6.72,2025-10-09 15:21:03
1850,2025-10-09,60,601319.SH,1200,7.87,2025-10-09 15:21:03
1851,2025-10-09,60,601318.SH,200,55.04,2025-10-09 15:21:03
1852,2025-10-09,60,601298.SH,2800,8.51,2025-10-09 15:21:03
1853,2025-10-09,60,601288.SH,20800,6.7,2025-10-09 15:21:03
1854,2025-10-09,60,601236.SH,100,9.33,2025-10-09 15:21:03
1855,2025-10-09,60,601233.SH,1300,14.66,2025-10-09 15:21:03
1856,2025-10-09,60,601231.SH,100,22.88,2025-10-09 15:21:03
1857,2025-10-09,60,601212.SH,600,4.62,2025-10-09 15:21:03
1858,2025-10-09,60,601211.SH,500,18.69,2025-10-09 15:21:03
1859,2025-10-09,60,601179.SH,5400,7.07,2025-10-09 15:21:03
1860,2025-10-09,60,601168.SH,1500,24.2,2025-10-09 15:21:03
1861,2025-10-09,60,601166.SH,1600,19.67,2025-10-09 15:21:03
1862,2025-10-09,60,601156.SH,500,15.83,2025-10-09 15:21:03
1863,2025-10-09,60,601138.SH,1000,68.45,2025-10-09 15:21:03
1864,2025-10-09,60,601136.SH,2800,22.51,2025-10-09 15:21:03
1865,2025-10-09,60,601127.SH,500,160.0,2025-10-09 15:21:03
1866,2025-10-09,60,601111.SH,600,7.96,2025-10-09 15:21:03
1867,2025-10-09,60,601107.SH,200,5.57,2025-10-09 15:21:03
1868,2025-10-09,60,601083.SH,2000,11.46,2025-10-09 15:21:03
1869,2025-10-09,60,601066.SH,0,26.83,2025-10-09 15:21:03
1870,2025-10-09,60,601059.SH,300,19.36,2025-10-09 15:21:03
1871,2025-10-09,60,601018.SH,27800,3.68,2025-10-09 15:21:03
1872,2025-10-09,60,600999.SH,900,17.08,2025-10-09 15:21:03
1873,2025-10-09,60,600995.SH,1100,13.09,2025-10-09 15:21:03
1874,2025-10-09,60,600989.SH,2000,18.05,2025-10-09 15:21:03
1875,2025-10-09,60,600988.SH,1500,32.1,2025-10-09 15:21:03
1876,2025-10-09,60,600987.SH,100,7.21,2025-10-09 15:21:03
1877,2025-10-09,60,600983.SH,1200,10.22,2025-10-09 15:21:03
1878,2025-10-09,60,600968.SH,10700,3.94,2025-10-09 15:21:03
1879,2025-10-09,60,600967.SH,0,18.73,2025-10-09 15:21:03
1880,2025-10-09,60,600958.SH,0,11.41,2025-10-09 15:21:03
1881,2025-10-09,60,600941.SH,1000,105.44,2025-10-09 15:21:03
1882,2025-10-09,60,600938.SH,5300,26.47,2025-10-09 15:21:03
1883,2025-10-09,60,600926.SH,1600,15.26,2025-10-09 15:21:03
1884,2025-10-09,60,600917.SH,0,5.74,2025-10-09 15:21:03
1885,2025-10-09,60,600916.SH,2900,8.75,2025-10-09 15:21:03
1886,2025-10-09,60,600906.SH,500,7.31,2025-10-09 15:21:03
1887,2025-10-09,60,600905.SH,26800,4.34,2025-10-09 15:21:03
1888,2025-10-09,60,600900.SH,100,27.68,2025-10-09 15:21:03
1889,2025-10-09,60,600887.SH,600,27.63,2025-10-09 15:21:03
1890,2025-10-09,60,600885.SH,600,26.83,2025-10-09 15:21:03
1891,2025-10-09,60,600866.SH,3600,7.74,2025-10-09 15:21:03
1892,2025-10-09,60,600864.SH,10300,7.4,2025-10-09 15:21:03
1893,2025-10-09,60,600846.SH,4300,15.15,2025-10-09 15:21:03
1894,2025-10-09,60,600845.SH,2000,23.97,2025-10-09 15:21:03
1895,2025-10-09,60,600809.SH,300,190.39,2025-10-09 15:21:03
1896,2025-10-09,60,600795.SH,11600,5.17,2025-10-09 15:21:03
1897,2025-10-09,60,600779.SH,0,42.71,2025-10-09 15:21:03
1898,2025-10-09,60,600760.SH,1000,71.21,2025-10-09 15:21:03
1899,2025-10-09,60,600745.SH,1000,,2025-10-09 15:21:03
1900,2025-10-09,60,600741.SH,300,21.28,2025-10-09 15:21:03
1901,2025-10-09,60,600737.SH,1100,15.97,2025-10-09 15:21:03
1902,2025-10-09,60,600733.SH,19300,7.99,2025-10-09 15:21:03
1903,2025-10-09,60,600732.SH,3100,16.74,2025-10-09 15:21:03
1904,2025-10-09,60,600724.SH,4400,4.95,2025-10-09 15:21:03
1905,2025-10-09,60,600704.SH,0,6.12,2025-10-09 15:21:03
1906,2025-10-09,60,600703.SH,8300,16.24,2025-10-09 15:21:03
1907,2025-10-09,60,600699.SH,100,34.24,2025-10-09 15:21:03
1908,2025-10-09,60,600688.SH,15000,2.74,2025-10-09 15:21:03
1909,2025-10-09,60,600675.SH,8300,2.91,2025-10-09 15:21:03
1910,2025-10-09,60,600663.SH,3000,8.69,2025-10-09 15:21:03
1911,2025-10-09,60,600660.SH,0,71.88,2025-10-09 15:21:03
1912,2025-10-09,60,600635.SH,4000,6.46,2025-10-09 15:21:03
1913,2025-10-09,60,600623.SH,2500,8.88,2025-10-09 15:21:03
1914,2025-10-09,60,600621.SH,0,16.54,2025-10-09 15:21:03
1915,2025-10-09,60,600584.SH,100,47.0,2025-10-09 15:21:03
1916,2025-10-09,60,600547.SH,5300,43.26,2025-10-09 15:21:03
1917,2025-10-09,60,600537.SH,100,3.98,2025-10-09 15:21:03
1918,2025-10-09,60,600535.SH,3300,15.83,2025-10-09 15:21:03
1919,2025-10-09,60,600522.SH,1700,20.0,2025-10-09 15:21:03
1920,2025-10-09,60,600519.SH,100,1436.78,2025-10-09 15:21:03
1921,2025-10-09,60,600497.SH,8600,6.82,2025-10-09 15:21:03
1922,2025-10-09,60,600489.SH,1500,24.12,2025-10-09 15:21:03
1923,2025-10-09,60,600487.SH,800,24.11,2025-10-09 15:21:03
1924,2025-10-09,60,600482.SH,1000,23.09,2025-10-09 15:21:03
1925,2025-10-09,60,600475.SH,700,15.13,2025-10-09 15:21:03
1926,2025-10-09,60,600459.SH,400,17.82,2025-10-09 15:21:03
1927,2025-10-09,60,600446.SH,3400,18.26,2025-10-09 15:21:03
1928,2025-10-09,60,600438.SH,3000,22.7,2025-10-09 15:21:03
1929,2025-10-09,60,600415.SH,4300,18.22,2025-10-09 15:21:03
1930,2025-10-09,60,600406.SH,6100,23.38,2025-10-09 15:21:03
