,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
1777,2025-09-12,60,301029.SZ,400,30.02,2025-09-12 15:45:07
1778,2025-09-12,60,301018.SZ,300,72.84,2025-09-12 15:45:07
1779,2025-09-12,60,301017.SZ,1600,11.87,2025-09-12 15:45:07
1780,2025-09-12,60,301015.SZ,4300,31.35,2025-09-12 15:45:07
1781,2025-09-12,60,300979.SZ,0,54.54,2025-09-12 15:45:07
1782,2025-09-12,60,300972.SZ,100,171.9,2025-09-12 15:45:07
1783,2025-09-12,60,300953.SZ,200,153.17,2025-09-12 15:45:07
1784,2025-09-12,60,300870.SZ,300,226.45,2025-09-12 15:45:07
1785,2025-09-12,60,300869.SZ,0,17.27,2025-09-12 15:45:07
1786,2025-09-12,60,300850.SZ,400,37.36,2025-09-12 15:45:07
1787,2025-09-12,60,300847.SZ,0,18.07,2025-09-12 15:45:07
1788,2025-09-12,60,300841.SZ,400,76.6,2025-09-12 15:45:07
1789,2025-09-12,60,300811.SZ,2400,81.02,2025-09-12 15:45:07
1790,2025-09-12,60,300803.SZ,0,150.05,2025-09-12 15:45:07
1791,2025-09-12,60,300782.SZ,100,79.93,2025-09-12 15:45:07
1792,2025-09-12,60,300779.SZ,200,182.36,2025-09-12 15:45:07
1793,2025-09-12,60,300777.SZ,600,35.7,2025-09-12 15:45:07
1794,2025-09-12,60,300776.SZ,500,77.15,2025-09-12 15:45:07
1795,2025-09-12,60,300765.SZ,100,54.78,2025-09-12 15:45:07
1796,2025-09-12,60,300763.SZ,500,85.31,2025-09-12 15:45:07
1797,2025-09-12,60,300761.SZ,3200,23.92,2025-09-12 15:45:07
1798,2025-09-12,60,300750.SZ,2300,322.55,2025-09-12 15:45:07
1799,2025-09-12,60,300748.SZ,1100,36.01,2025-09-12 15:45:07
1800,2025-09-12,60,300747.SZ,1900,27.67,2025-09-12 15:45:07
1801,2025-09-12,60,300737.SZ,0,5.11,2025-09-12 15:45:07
1802,2025-09-12,60,300724.SZ,1000,99.29,2025-09-12 15:45:07
1803,2025-09-12,60,300723.SZ,400,61.23,2025-09-12 15:45:07
1804,2025-09-12,60,300682.SZ,1000,23.32,2025-09-12 15:45:07
1805,2025-09-12,60,300620.SZ,100,100.27,2025-09-12 15:45:07
1806,2025-09-12,60,300604.SZ,200,59.1,2025-09-12 15:45:07
1807,2025-09-12,60,300602.SZ,1300,29.65,2025-09-12 15:45:07
1808,2025-09-12,60,300586.SZ,200,11.29,2025-09-12 15:45:07
1809,2025-09-12,60,300548.SZ,100,127.48,2025-09-12 15:45:07
1810,2025-09-12,60,300502.SZ,1700,379.9,2025-09-12 15:45:07
1811,2025-09-12,60,300498.SZ,6800,19.53,2025-09-12 15:45:07
1812,2025-09-12,60,300476.SZ,600,338.0,2025-09-12 15:45:07
1813,2025-09-12,60,300475.SZ,1900,64.51,2025-09-12 15:45:07
1814,2025-09-12,60,300465.SZ,0,25.33,2025-09-12 15:45:07
1815,2025-09-12,60,300450.SZ,0,60.13,2025-09-12 15:45:07
1816,2025-09-12,60,300443.SZ,300,27.67,2025-09-12 15:45:07
1817,2025-09-12,60,300428.SZ,0,23.49,2025-09-12 15:45:07
1818,2025-09-12,60,300415.SZ,0,28.51,2025-09-12 15:45:07
1819,2025-09-12,60,300395.SZ,700,90.59,2025-09-12 15:45:07
1820,2025-09-12,60,300394.SZ,1400,198.6,2025-09-12 15:45:07
1821,2025-09-12,60,300355.SZ,0,4.7,2025-09-12 15:45:07
1822,2025-09-12,60,300341.SZ,700,17.26,2025-09-12 15:45:07
1823,2025-09-12,60,300308.SZ,1100,439.97,2025-09-12 15:45:07
1824,2025-09-12,60,300304.SZ,5600,13.7,2025-09-12 15:45:07
1825,2025-09-12,60,300292.SZ,500,5.15,2025-09-12 15:45:07
1826,2025-09-12,60,300261.SZ,1400,7.4,2025-09-12 15:45:07
1827,2025-09-12,60,300257.SZ,3100,15.33,2025-09-12 15:45:07
1828,2025-09-12,60,300255.SZ,400,48.98,2025-09-12 15:45:07
1829,2025-09-12,60,300185.SZ,13700,2.83,2025-09-12 15:45:07
1830,2025-09-12,60,300158.SZ,0,7.75,2025-09-12 15:45:07
1831,2025-09-12,60,300145.SZ,0,4.86,2025-09-12 15:45:07
1832,2025-09-12,60,300138.SZ,1900,13.43,2025-09-12 15:45:07
1833,2025-09-12,60,300128.SZ,600,5.34,2025-09-12 15:45:07
1834,2025-09-12,60,300124.SZ,700,80.7,2025-09-12 15:45:07
1835,2025-09-12,60,300107.SZ,0,7.6,2025-09-12 15:45:07
1836,2025-09-12,60,300098.SZ,200,6.03,2025-09-12 15:45:07
1837,2025-09-12,60,300068.SZ,1900,21.02,2025-09-12 15:45:07
1838,2025-09-12,60,300059.SZ,3000,27.27,2025-09-12 15:45:07
1839,2025-09-12,60,300056.SZ,300,13.79,2025-09-12 15:45:07
1840,2025-09-12,60,300049.SZ,800,69.22,2025-09-12 15:45:07
1841,2025-09-12,60,300048.SZ,3200,6.7,2025-09-12 15:45:07
1842,2025-09-12,60,300033.SZ,400,367.41,2025-09-12 15:45:07
1843,2025-09-12,60,300027.SZ,5400,2.86,2025-09-12 15:45:07
1844,2025-09-12,60,300015.SZ,300,13.12,2025-09-12 15:45:07
1845,2025-09-12,60,300009.SZ,16900,10.75,2025-09-12 15:45:07
1846,2025-09-12,60,003816.SZ,0,3.75,2025-09-12 15:45:07
1847,2025-09-12,60,002997.SZ,400,38.38,2025-09-12 15:45:07
1848,2025-09-12,60,002958.SZ,4100,3.32,2025-09-12 15:45:07
1849,2025-09-12,60,002938.SZ,5600,56.76,2025-09-12 15:45:07
1850,2025-09-12,60,002925.SZ,2200,17.65,2025-09-12 15:45:07
1851,2025-09-12,60,002920.SZ,300,120.42,2025-09-12 15:45:07
1852,2025-09-12,60,002916.SZ,400,201.64,2025-09-12 15:45:07
1853,2025-09-12,60,002913.SZ,3300,43.6,2025-09-12 15:45:07
1854,2025-09-12,60,002911.SZ,0,11.41,2025-09-12 15:45:07
1855,2025-09-12,60,002859.SZ,4200,32.4,2025-09-12 15:45:07
1856,2025-09-12,60,002837.SZ,100,75.81,2025-09-12 15:45:07
1857,2025-09-12,60,002807.SZ,3500,4.93,2025-09-12 15:45:07
1858,2025-09-12,60,002768.SZ,400,46.91,2025-09-12 15:45:07
1859,2025-09-12,60,002755.SZ,1000,22.1,2025-09-12 15:45:07
1860,2025-09-12,60,002736.SZ,7600,14.33,2025-09-12 15:45:07
1861,2025-09-12,60,002714.SZ,4700,57.45,2025-09-12 15:45:07
1862,2025-09-12,60,002701.SZ,0,5.89,2025-09-12 15:45:07
1863,2025-09-12,60,002678.SZ,300,4.67,2025-09-12 15:45:07
1864,2025-09-12,60,002664.SZ,700,29.28,2025-09-12 15:45:07
1865,2025-09-12,60,002625.SZ,3400,47.24,2025-09-12 15:45:07
1866,2025-09-12,60,002624.SZ,7100,17.37,2025-09-12 15:45:07
1867,2025-09-12,60,002603.SZ,2300,17.43,2025-09-12 15:45:07
1868,2025-09-12,60,002558.SZ,600,44.1,2025-09-12 15:45:07
1869,2025-09-12,60,002555.SZ,6400,22.27,2025-09-12 15:45:07
1870,2025-09-12,60,002545.SZ,400,12.96,2025-09-12 15:45:07
1871,2025-09-12,60,002544.SZ,1100,24.37,2025-09-12 15:45:07
1872,2025-09-12,60,002523.SZ,3400,3.83,2025-09-12 15:45:07
1873,2025-09-12,60,002518.SZ,2700,37.93,2025-09-12 15:45:07
1874,2025-09-12,60,002493.SZ,8800,9.63,2025-09-12 15:45:07
1875,2025-09-12,60,002487.SZ,900,41.41,2025-09-12 15:45:07
1876,2025-09-12,60,002484.SZ,1000,33.5,2025-09-12 15:45:07
1877,2025-09-12,60,002478.SZ,1800,5.71,2025-09-12 15:45:07
1878,2025-09-12,60,002463.SZ,3100,69.83,2025-09-12 15:45:07
1879,2025-09-12,60,002436.SZ,0,21.03,2025-09-12 15:45:07
1880,2025-09-12,60,002415.SZ,6400,30.89,2025-09-12 15:45:07
1881,2025-09-12,60,002414.SZ,0,11.4,2025-09-12 15:45:07
1882,2025-09-12,60,002399.SZ,0,12.83,2025-09-12 15:45:07
1883,2025-09-12,60,002396.SZ,100,30.99,2025-09-12 15:45:07
1884,2025-09-12,60,002384.SZ,2700,79.44,2025-09-12 15:45:07
1885,2025-09-12,60,002379.SZ,900,17.24,2025-09-12 15:45:07
1886,2025-09-12,60,002353.SZ,2400,47.98,2025-09-12 15:45:07
1887,2025-09-12,60,002352.SZ,0,41.94,2025-09-12 15:45:07
1888,2025-09-12,60,002345.SZ,800,15.16,2025-09-12 15:45:07
1889,2025-09-12,60,002335.SZ,400,62.76,2025-09-12 15:45:07
1890,2025-09-12,60,002311.SZ,600,65.75,2025-09-12 15:45:07
1891,2025-09-12,60,002304.SZ,0,73.54,2025-09-12 15:45:07
1892,2025-09-12,60,002275.SZ,1200,15.04,2025-09-12 15:45:07
1893,2025-09-12,60,002271.SZ,12000,11.85,2025-09-12 15:45:07
1894,2025-09-12,60,002265.SZ,0,30.67,2025-09-12 15:45:07
1895,2025-09-12,60,002258.SZ,1400,12.34,2025-09-12 15:45:07
1896,2025-09-12,60,002252.SZ,2100,6.87,2025-09-12 15:45:07
1897,2025-09-12,60,002250.SZ,500,11.27,2025-09-12 15:45:07
1898,2025-09-12,60,002246.SZ,1500,16.29,2025-09-12 15:45:07
1899,2025-09-12,60,002241.SZ,2300,32.21,2025-09-12 15:45:07
1900,2025-09-12,60,002236.SZ,1700,18.59,2025-09-12 15:45:07
1901,2025-09-12,60,002230.SZ,1000,51.49,2025-09-12 15:45:07
1902,2025-09-12,60,002202.SZ,1200,12.52,2025-09-12 15:45:07
1903,2025-09-12,60,002170.SZ,0,10.83,2025-09-12 15:45:07
1904,2025-09-12,60,002158.SZ,0,28.19,2025-09-12 15:45:07
1905,2025-09-12,60,002154.SZ,0,3.82,2025-09-12 15:45:07
1906,2025-09-12,60,002142.SZ,4600,28.7,2025-09-12 15:45:07
1907,2025-09-12,60,002096.SZ,1200,13.89,2025-09-12 15:45:07
1908,2025-09-12,60,002080.SZ,3600,36.33,2025-09-12 15:45:07
1909,2025-09-12,60,002064.SZ,8800,8.78,2025-09-12 15:45:07
1910,2025-09-12,60,002062.SZ,3800,9.38,2025-09-12 15:45:07
1911,2025-09-12,60,002053.SZ,8900,14.24,2025-09-12 15:45:07
1912,2025-09-12,60,002044.SZ,5500,5.29,2025-09-12 15:45:07
1913,2025-09-12,60,002027.SZ,11500,8.28,2025-09-12 15:45:07
1914,2025-09-12,60,002020.SZ,7000,19.31,2025-09-12 15:45:07
1915,2025-09-12,60,001391.SZ,300,6.75,2025-09-12 15:45:07
1916,2025-09-12,60,001359.SZ,100,55.53,2025-09-12 15:45:07
1917,2025-09-12,60,001203.SZ,4200,12.18,2025-09-12 15:45:07
1918,2025-09-12,60,000999.SZ,500,29.7,2025-09-12 15:45:07
1919,2025-09-12,60,000975.SZ,4700,21.27,2025-09-12 15:45:07
1920,2025-09-12,60,000968.SZ,0,7.06,2025-09-12 15:45:07
1921,2025-09-12,60,000963.SZ,0,42.78,2025-09-12 15:45:07
1922,2025-09-12,60,000960.SZ,3700,22.05,2025-09-12 15:45:07
1923,2025-09-12,60,000959.SZ,21200,4.22,2025-09-12 15:45:07
1924,2025-09-12,60,000932.SZ,6600,6.27,2025-09-12 15:45:07
1925,2025-09-12,60,000927.SZ,14100,2.74,2025-09-12 15:45:07
1926,2025-09-12,60,000915.SZ,500,33.78,2025-09-12 15:45:07
1927,2025-09-12,60,000900.SZ,700,4.22,2025-09-12 15:45:07
1928,2025-09-12,60,000895.SZ,1200,25.88,2025-09-12 15:45:07
1929,2025-09-12,60,000885.SZ,1900,15.05,2025-09-12 15:45:07
1930,2025-09-12,60,000863.SZ,0,3.59,2025-09-12 15:45:07
1931,2025-09-12,60,000852.SZ,1200,6.81,2025-09-12 15:45:07
1932,2025-09-12,60,000825.SZ,3700,3.98,2025-09-12 15:45:07
1933,2025-09-12,60,000791.SZ,2600,6.74,2025-09-12 15:45:07
1934,2025-09-12,60,000783.SZ,2700,8.47,2025-09-12 15:45:07
1935,2025-09-12,60,000776.SZ,0,21.15,2025-09-12 15:45:07
1936,2025-09-12,60,000761.SZ,400,3.64,2025-09-12 15:45:07
1937,2025-09-12,60,000755.SZ,0,4.9,2025-09-12 15:45:07
1938,2025-09-12,60,000729.SZ,9500,11.98,2025-09-12 15:45:07
1939,2025-09-12,60,000725.SZ,50800,4.16,2025-09-12 15:45:07
1940,2025-09-12,60,000719.SZ,100,12.52,2025-09-12 15:45:07
1941,2025-09-12,60,000709.SZ,23100,2.43,2025-09-12 15:45:07
1942,2025-09-12,60,000708.SZ,4900,12.96,2025-09-12 15:45:07
1943,2025-09-12,60,000703.SZ,5600,6.74,2025-09-12 15:45:07
1944,2025-09-12,60,000690.SZ,3600,4.82,2025-09-12 15:45:07
1945,2025-09-12,60,000683.SZ,6100,6.51,2025-09-12 15:45:07
1946,2025-09-12,60,000672.SZ,3900,8.73,2025-09-12 15:45:07
1947,2025-09-12,60,000651.SZ,2000,41.37,2025-09-12 15:45:07
1948,2025-09-12,60,000630.SZ,37600,4.44,2025-09-12 15:45:07
1949,2025-09-12,60,000600.SZ,14900,7.72,2025-09-12 15:45:07
1950,2025-09-12,60,000597.SZ,1400,5.68,2025-09-12 15:45:07
1951,2025-09-12,60,000568.SZ,1100,140.46,2025-09-12 15:45:07
1952,2025-09-12,60,000553.SZ,1800,6.92,2025-09-12 15:45:07
1953,2025-09-12,60,000523.SZ,600,3.41,2025-09-12 15:45:07
1954,2025-09-12,60,000513.SZ,600,39.85,2025-09-12 15:45:07
1955,2025-09-12,60,000425.SZ,7900,9.86,2025-09-12 15:45:07
1956,2025-09-12,60,000402.SZ,6800,3.17,2025-09-12 15:45:07
1957,2025-09-12,60,000401.SZ,1700,4.98,2025-09-12 15:45:07
1958,2025-09-12,60,000333.SZ,400,77.02,2025-09-12 15:45:07
1959,2025-09-12,60,000166.SZ,11500,5.38,2025-09-12 15:45:07
1960,2025-09-12,60,000100.SZ,32100,4.43,2025-09-12 15:45:07
1961,2025-09-12,60,000069.SZ,6300,2.4,2025-09-12 15:45:07
1962,2025-09-12,60,000029.SZ,700,27.95,2025-09-12 15:45:07
1963,2025-09-12,60,000008.SZ,2100,2.84,2025-09-12 15:45:07
1964,2025-09-12,60,000001.SZ,1600,11.85,2025-09-12 15:45:07
1965,2025-09-12,58,688800.SH,0,74.8,2025-09-12 15:45:07
1966,2025-09-12,58,688772.SH,1291,22.58,2025-09-12 15:45:07
1967,2025-09-12,58,688766.SH,120,78.24,2025-09-12 15:45:07
1968,2025-09-12,58,688750.SH,0,22.04,2025-09-12 15:45:07
1969,2025-09-12,58,688733.SH,476,26.7,2025-09-12 15:45:07
1970,2025-09-12,58,688707.SH,172,16.38,2025-09-12 15:45:07
1971,2025-09-12,58,688700.SH,0,42.09,2025-09-12 15:45:07
1972,2025-09-12,58,688678.SH,0,28.26,2025-09-12 15:45:07
1973,2025-09-12,58,688660.SH,0,18.57,2025-09-12 15:45:07
1974,2025-09-12,58,688658.SH,943,24.96,2025-09-12 15:45:07
1975,2025-09-12,58,688655.SH,1403,23.86,2025-09-12 15:45:07
1976,2025-09-12,58,688638.SH,0,46.91,2025-09-12 15:45:07
1977,2025-09-12,58,688630.SH,139,152.0,2025-09-12 15:45:07
1978,2025-09-12,58,688613.SH,865,26.94,2025-09-12 15:45:07
1979,2025-09-12,58,688603.SH,0,89.25,2025-09-12 15:45:07
1980,2025-09-12,58,688591.SH,0,51.35,2025-09-12 15:45:07
1981,2025-09-12,58,688567.SH,0,20.41,2025-09-12 15:45:07
1982,2025-09-12,58,688556.SH,2979,10.99,2025-09-12 15:45:07
1983,2025-09-12,58,688553.SH,0,22.91,2025-09-12 15:45:07
1984,2025-09-12,58,688520.SH,130,60.12,2025-09-12 15:45:07
1985,2025-09-12,58,688518.SH,486,27.9,2025-09-12 15:45:07
1986,2025-09-12,58,688498.SH,139,387.0,2025-09-12 15:45:07
1987,2025-09-12,58,688472.SH,1366,12.38,2025-09-12 15:45:07
1988,2025-09-12,58,688428.SH,0,26.65,2025-09-12 15:45:07
1989,2025-09-12,58,688418.SH,144,32.06,2025-09-12 15:45:07
1990,2025-09-12,58,688403.SH,950,12.64,2025-09-12 15:45:07
1991,2025-09-12,58,688373.SH,3485,7.34,2025-09-12 15:45:07
1992,2025-09-12,58,688365.SH,1339,15.45,2025-09-12 15:45:07
1993,2025-09-12,58,688347.SH,0,73.0,2025-09-12 15:45:07
1994,2025-09-12,58,688343.SH,0,87.42,2025-09-12 15:45:07
1995,2025-09-12,58,688331.SH,117,110.17,2025-09-12 15:45:07
1996,2025-09-12,58,688327.SH,662,16.58,2025-09-12 15:45:07
1997,2025-09-12,58,688321.SH,406,33.46,2025-09-12 15:45:07
1998,2025-09-12,58,688310.SH,0,19.84,2025-09-12 15:45:07
1999,2025-09-12,58,688309.SH,0,26.4,2025-09-12 15:45:07
2000,2025-09-12,58,688306.SH,1483,11.96,2025-09-12 15:45:07
2001,2025-09-12,58,688303.SH,180,30.85,2025-09-12 15:45:07
2002,2025-09-12,58,688300.SH,189,55.04,2025-09-12 15:45:07
2003,2025-09-12,58,688299.SH,529,23.17,2025-09-12 15:45:07
2004,2025-09-12,58,688280.SH,1039,8.88,2025-09-12 15:45:07
2005,2025-09-12,58,688278.SH,100,82.99,2025-09-12 15:45:07
2006,2025-09-12,58,688262.SH,805,29.1,2025-09-12 15:45:07
2007,2025-09-12,58,688246.SH,158,30.5,2025-09-12 15:45:07
2008,2025-09-12,58,688235.SH,134,305.18,2025-09-12 15:45:07
2009,2025-09-12,58,688223.SH,6925,5.82,2025-09-12 15:45:07
2010,2025-09-12,58,688221.SH,650,15.1,2025-09-12 15:45:07
2011,2025-09-12,58,688206.SH,499,37.32,2025-09-12 15:45:07
2012,2025-09-12,58,688201.SH,1267,14.9,2025-09-12 15:45:07
2013,2025-09-12,58,688189.SH,433,13.02,2025-09-12 15:45:07
2014,2025-09-12,58,688183.SH,139,89.07,2025-09-12 15:45:07
2015,2025-09-12,58,688182.SH,100,25.2,2025-09-12 15:45:07
2016,2025-09-12,58,688176.SH,155,11.58,2025-09-12 15:45:07
2017,2025-09-12,58,688170.SH,858,46.54,2025-09-12 15:45:07
2018,2025-09-12,58,688166.SH,326,92.71,2025-09-12 15:45:07
2019,2025-09-12,58,688165.SH,144,27.35,2025-09-12 15:45:07
2020,2025-09-12,58,688162.SH,434,33.34,2025-09-12 15:45:07
2021,2025-09-12,58,688158.SH,181,25.88,2025-09-12 15:45:07
2022,2025-09-12,58,688157.SH,0,41.95,2025-09-12 15:45:07
2023,2025-09-12,58,688148.SH,6437,6.26,2025-09-12 15:45:07
2024,2025-09-12,58,688128.SH,0,29.86,2025-09-12 15:45:07
2025,2025-09-12,58,688114.SH,0,70.2,2025-09-12 15:45:07
2026,2025-09-12,58,688108.SH,662,30.7,2025-09-12 15:45:07
2027,2025-09-12,58,688101.SH,6,17.04,2025-09-12 15:45:07
2028,2025-09-12,58,688098.SH,0,11.61,2025-09-12 15:45:07
2029,2025-09-12,58,688091.SH,161,56.9,2025-09-12 15:45:07
2030,2025-09-12,58,688085.SH,0,21.35,2025-09-12 15:45:07
2031,2025-09-12,58,688081.SH,469,24.6,2025-09-12 15:45:07
2032,2025-09-12,58,688079.SH,0,12.29,2025-09-12 15:45:07
2033,2025-09-12,58,688077.SH,0,37.09,2025-09-12 15:45:07
2034,2025-09-12,58,688065.SH,0,55.0,2025-09-12 15:45:07
2035,2025-09-12,58,688062.SH,321,50.62,2025-09-12 15:45:07
2036,2025-09-12,58,688046.SH,165,18.36,2025-09-12 15:45:07
2037,2025-09-12,58,688029.SH,0,93.72,2025-09-12 15:45:07
2038,2025-09-12,58,688026.SH,137,19.5,2025-09-12 15:45:07
2039,2025-09-12,58,688007.SH,381,21.29,2025-09-12 15:45:07
2040,2025-09-12,58,605598.SH,0,25.95,2025-09-12 15:45:07
2041,2025-09-12,58,605555.SH,400,17.67,2025-09-12 15:45:07
2042,2025-09-12,58,605488.SH,0,31.18,2025-09-12 15:45:07
2043,2025-09-12,58,605305.SH,100,39.28,2025-09-12 15:45:07
2044,2025-09-12,58,605303.SH,0,15.53,2025-09-12 15:45:07
2045,2025-09-12,58,605196.SH,0,26.65,2025-09-12 15:45:07
2046,2025-09-12,58,605169.SH,200,14.9,2025-09-12 15:45:07
2047,2025-09-12,58,605166.SH,2500,12.31,2025-09-12 15:45:07
2048,2025-09-12,58,605138.SH,800,8.47,2025-09-12 15:45:07
2049,2025-09-12,58,605100.SH,300,25.62,2025-09-12 15:45:07
2050,2025-09-12,58,605090.SH,300,31.74,2025-09-12 15:45:07
2051,2025-09-12,58,605088.SH,0,37.99,2025-09-12 15:45:07
2052,2025-09-12,58,605055.SH,0,8.56,2025-09-12 15:45:07
2053,2025-09-12,58,605050.SH,800,20.23,2025-09-12 15:45:07
2054,2025-09-12,58,605033.SH,1100,23.54,2025-09-12 15:45:07
2055,2025-09-12,58,605008.SH,300,15.22,2025-09-12 15:45:07
2056,2025-09-12,58,603989.SH,1500,19.6,2025-09-12 15:45:07
2057,2025-09-12,58,603988.SH,0,26.7,2025-09-12 15:45:07
2058,2025-09-12,58,603969.SH,2500,9.72,2025-09-12 15:45:07
2059,2025-09-12,58,603950.SH,0,34.04,2025-09-12 15:45:07
2060,2025-09-12,58,603948.SH,800,25.41,2025-09-12 15:45:07
2061,2025-09-12,58,603928.SH,600,16.01,2025-09-12 15:45:07
2062,2025-09-12,58,603922.SH,900,23.24,2025-09-12 15:45:07
2063,2025-09-12,58,603920.SH,1700,42.55,2025-09-12 15:45:07
2064,2025-09-12,58,603906.SH,2400,15.39,2025-09-12 15:45:07
2065,2025-09-12,58,603903.SH,100,12.0,2025-09-12 15:45:07
2066,2025-09-12,58,603878.SH,6600,7.05,2025-09-12 15:45:07
2067,2025-09-12,58,603871.SH,300,12.56,2025-09-12 15:45:07
2068,2025-09-12,58,603863.SH,0,21.06,2025-09-12 15:45:07
2069,2025-09-12,58,603859.SH,0,45.19,2025-09-12 15:45:07
2070,2025-09-12,58,603829.SH,0,19.44,2025-09-12 15:45:07
2071,2025-09-12,58,603818.SH,1900,4.08,2025-09-12 15:45:07
2072,2025-09-12,58,603815.SH,4100,11.3,2025-09-12 15:45:07
2073,2025-09-12,58,603811.SH,600,13.98,2025-09-12 15:45:07
2074,2025-09-12,58,603803.SH,600,9.02,2025-09-12 15:45:07
2075,2025-09-12,58,603798.SH,0,15.94,2025-09-12 15:45:07
2076,2025-09-12,58,603778.SH,1100,3.94,2025-09-12 15:45:07
2077,2025-09-12,58,603767.SH,0,30.14,2025-09-12 15:45:07
2078,2025-09-12,58,603766.SH,1600,12.28,2025-09-12 15:45:07
2079,2025-09-12,58,603758.SH,800,14.94,2025-09-12 15:45:07
2080,2025-09-12,58,603725.SH,900,10.05,2025-09-12 15:45:07
2081,2025-09-12,58,603717.SH,0,9.81,2025-09-12 15:45:07
2082,2025-09-12,58,603690.SH,0,27.42,2025-09-12 15:45:07
2083,2025-09-12,58,603687.SH,4500,8.58,2025-09-12 15:45:07
2084,2025-09-12,58,603685.SH,1100,18.87,2025-09-12 15:45:07
2085,2025-09-12,58,603683.SH,0,27.34,2025-09-12 15:45:07
2086,2025-09-12,58,603681.SH,1600,16.22,2025-09-12 15:45:07
2087,2025-09-12,58,603679.SH,600,16.38,2025-09-12 15:45:07
2088,2025-09-12,58,603669.SH,400,5.85,2025-09-12 15:45:07
2089,2025-09-12,58,603667.SH,0,41.6,2025-09-12 15:45:07
2090,2025-09-12,58,603659.SH,800,26.57,2025-09-12 15:45:07
2091,2025-09-12,58,603657.SH,300,42.48,2025-09-12 15:45:07
2092,2025-09-12,58,603633.SH,0,11.77,2025-09-12 15:45:07
2093,2025-09-12,58,603617.SH,1900,8.44,2025-09-12 15:45:07
2094,2025-09-12,58,603613.SH,100,31.9,2025-09-12 15:45:07
2095,2025-09-12,58,603612.SH,0,27.77,2025-09-12 15:45:07
2096,2025-09-12,58,603611.SH,800,24.52,2025-09-12 15:45:07
2097,2025-09-12,58,603607.SH,300,24.23,2025-09-12 15:45:07
2098,2025-09-12,58,603601.SH,2000,5.56,2025-09-12 15:45:07
2099,2025-09-12,58,603590.SH,0,53.08,2025-09-12 15:45:07
2100,2025-09-12,58,603583.SH,400,42.25,2025-09-12 15:45:07
2101,2025-09-12,58,603579.SH,100,36.95,2025-09-12 15:45:07
2102,2025-09-12,58,603569.SH,1200,9.92,2025-09-12 15:45:07
2103,2025-09-12,58,603538.SH,2000,24.55,2025-09-12 15:45:07
2104,2025-09-12,58,603520.SH,2000,11.85,2025-09-12 15:45:07
2105,2025-09-12,58,603518.SH,1200,10.45,2025-09-12 15:45:07
2106,2025-09-12,58,603507.SH,600,26.3,2025-09-12 15:45:07
2107,2025-09-12,58,603500.SH,2000,11.25,2025-09-12 15:45:07
2108,2025-09-12,58,603499.SH,300,18.43,2025-09-12 15:45:07
2109,2025-09-12,58,603496.SH,500,31.27,2025-09-12 15:45:07
2110,2025-09-12,58,603429.SH,2700,11.95,2025-09-12 15:45:07
2111,2025-09-12,58,603399.SH,600,9.94,2025-09-12 15:45:07
2112,2025-09-12,58,603367.SH,0,21.38,2025-09-12 15:45:07
2113,2025-09-12,58,603366.SH,1100,10.01,2025-09-12 15:45:07
2114,2025-09-12,58,603360.SH,1600,25.2,2025-09-12 15:45:07
2115,2025-09-12,58,603336.SH,0,10.4,2025-09-12 15:45:07
2116,2025-09-12,58,603335.SH,3100,5.39,2025-09-12 15:45:07
2117,2025-09-12,58,603332.SH,600,14.31,2025-09-12 15:45:07
2118,2025-09-12,58,603322.SH,200,40.06,2025-09-12 15:45:07
2119,2025-09-12,58,603308.SH,1200,32.16,2025-09-12 15:45:07
2120,2025-09-12,58,603306.SH,300,50.04,2025-09-12 15:45:07
2121,2025-09-12,58,603305.SH,1700,15.95,2025-09-12 15:45:07
2122,2025-09-12,58,603300.SH,400,10.21,2025-09-12 15:45:07
2123,2025-09-12,58,603286.SH,900,36.3,2025-09-12 15:45:07
2124,2025-09-12,58,603275.SH,100,55.9,2025-09-12 15:45:07
2125,2025-09-12,58,603269.SH,800,11.37,2025-09-12 15:45:07
2126,2025-09-12,58,603266.SH,200,21.86,2025-09-12 15:45:07
2127,2025-09-12,58,603238.SH,800,20.68,2025-09-12 15:45:07
2128,2025-09-12,58,603236.SH,200,99.61,2025-09-12 15:45:07
2129,2025-09-12,58,603231.SH,300,19.29,2025-09-12 15:45:07
2130,2025-09-12,58,603229.SH,1900,11.13,2025-09-12 15:45:07
2131,2025-09-12,58,603225.SH,800,16.15,2025-09-12 15:45:07
2132,2025-09-12,58,603220.SH,800,23.73,2025-09-12 15:45:07
2133,2025-09-12,58,603219.SH,0,18.21,2025-09-12 15:45:07
2134,2025-09-12,58,603216.SH,700,16.66,2025-09-12 15:45:07
2135,2025-09-12,58,603197.SH,500,39.26,2025-09-12 15:45:07
2136,2025-09-12,58,603192.SH,100,23.37,2025-09-12 15:45:07
2137,2025-09-12,58,603186.SH,600,38.86,2025-09-12 15:45:07
2138,2025-09-12,58,603176.SH,1200,6.44,2025-09-12 15:45:07
2139,2025-09-12,58,603171.SH,100,51.1,2025-09-12 15:45:07
2140,2025-09-12,58,603169.SH,600,7.71,2025-09-12 15:45:07
2141,2025-09-12,58,603168.SH,5700,8.22,2025-09-12 15:45:07
2142,2025-09-12,58,603161.SH,400,13.31,2025-09-12 15:45:07
2143,2025-09-12,58,603159.SH,1100,24.61,2025-09-12 15:45:07
2144,2025-09-12,58,603158.SH,900,10.77,2025-09-12 15:45:07
