,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
1020,2025-10-17,61,003019.SZ,1200,32.45,2025-10-17 15:50:06
1021,2025-10-17,61,003013.SZ,300,15.74,2025-10-17 15:50:06
1022,2025-10-17,61,003010.SZ,600,44.49,2025-10-17 15:50:06
1023,2025-10-17,61,003001.SZ,200,23.35,2025-10-17 15:50:06
1024,2025-10-17,61,002998.SZ,1600,8.89,2025-10-17 15:50:06
1025,2025-10-17,61,002989.SZ,900,27.36,2025-10-17 15:50:06
1026,2025-10-17,61,002988.SZ,300,39.74,2025-10-17 15:50:06
1027,2025-10-17,61,002987.SZ,500,20.47,2025-10-17 15:50:06
1028,2025-10-17,61,002981.SZ,100,29.33,2025-10-17 15:50:06
1029,2025-10-17,61,002980.SZ,600,22.79,2025-10-17 15:50:06
1030,2025-10-17,61,002979.SZ,100,41.5,2025-10-17 15:50:06
1031,2025-10-17,61,002976.SZ,300,23.81,2025-10-17 15:50:06
1032,2025-10-17,61,002975.SZ,500,53.48,2025-10-17 15:50:06
1033,2025-10-17,61,002973.SZ,100,15.83,2025-10-17 15:50:06
1034,2025-10-17,61,002968.SZ,700,12.04,2025-10-17 15:50:06
1035,2025-10-17,61,002965.SZ,1100,38.69,2025-10-17 15:50:06
1036,2025-10-17,61,002960.SZ,1300,12.14,2025-10-17 15:50:06
1037,2025-10-17,61,002956.SZ,300,19.24,2025-10-17 15:50:06
1038,2025-10-17,61,002949.SZ,0,14.84,2025-10-17 15:50:06
1039,2025-10-17,61,002947.SZ,800,41.95,2025-10-17 15:50:06
1040,2025-10-17,61,002943.SZ,200,34.63,2025-10-17 15:50:06
1041,2025-10-17,61,002940.SZ,100,44.82,2025-10-17 15:50:06
1042,2025-10-17,61,002937.SZ,300,17.68,2025-10-17 15:50:06
1043,2025-10-17,61,002936.SZ,100,2.02,2025-10-17 15:50:06
1044,2025-10-17,61,002935.SZ,500,15.0,2025-10-17 15:50:06
1045,2025-10-17,61,002929.SZ,0,45.18,2025-10-17 15:50:06
1046,2025-10-17,61,002928.SZ,2500,10.68,2025-10-17 15:50:06
1047,2025-10-17,61,002925.SZ,600,18.46,2025-10-17 15:50:06
1048,2025-10-17,61,002923.SZ,400,13.09,2025-10-17 15:50:06
1049,2025-10-17,61,002922.SZ,0,22.3,2025-10-17 15:50:06
1050,2025-10-17,61,002919.SZ,0,17.41,2025-10-17 15:50:06
1051,2025-10-17,61,002915.SZ,300,24.55,2025-10-17 15:50:06
1052,2025-10-17,61,002911.SZ,200,12.44,2025-10-17 15:50:06
1053,2025-10-17,61,002910.SZ,500,10.27,2025-10-17 15:50:06
1054,2025-10-17,61,002906.SZ,200,30.41,2025-10-17 15:50:06
1055,2025-10-17,61,002905.SZ,1000,9.98,2025-10-17 15:50:06
1056,2025-10-17,61,002902.SZ,200,21.05,2025-10-17 15:50:06
1057,2025-10-17,61,002900.SZ,100,13.11,2025-10-17 15:50:06
1058,2025-10-17,61,002897.SZ,100,42.12,2025-10-17 15:50:06
1059,2025-10-17,61,002895.SZ,100,28.51,2025-10-17 15:50:06
1060,2025-10-17,61,002891.SZ,100,55.52,2025-10-17 15:50:06
1061,2025-10-17,61,002887.SZ,200,9.52,2025-10-17 15:50:06
1062,2025-10-17,61,002884.SZ,200,16.82,2025-10-17 15:50:06
1063,2025-10-17,61,002878.SZ,400,17.06,2025-10-17 15:50:06
1064,2025-10-17,61,002876.SZ,100,23.02,2025-10-17 15:50:06
1065,2025-10-17,61,002875.SZ,200,18.22,2025-10-17 15:50:06
1066,2025-10-17,61,002873.SZ,100,10.63,2025-10-17 15:50:06
1067,2025-10-17,61,002871.SZ,300,14.98,2025-10-17 15:50:06
1068,2025-10-17,61,002867.SZ,600,13.92,2025-10-17 15:50:06
1069,2025-10-17,61,002866.SZ,200,16.91,2025-10-17 15:50:06
1070,2025-10-17,61,002858.SZ,100,14.53,2025-10-17 15:50:06
1071,2025-10-17,61,002857.SZ,300,23.7,2025-10-17 15:50:06
1072,2025-10-17,61,002852.SZ,0,11.42,2025-10-17 15:50:06
1073,2025-10-17,61,002851.SZ,0,70.58,2025-10-17 15:50:06
1074,2025-10-17,61,002846.SZ,300,16.85,2025-10-17 15:50:06
1075,2025-10-17,61,002843.SZ,0,19.37,2025-10-17 15:50:06
1076,2025-10-17,61,002842.SZ,3000,10.14,2025-10-17 15:50:06
1077,2025-10-17,61,002836.SZ,400,10.35,2025-10-17 15:50:06
1078,2025-10-17,61,002829.SZ,300,23.28,2025-10-17 15:50:06
1079,2025-10-17,61,002825.SZ,1600,13.08,2025-10-17 15:50:06
1080,2025-10-17,61,002824.SZ,0,17.7,2025-10-17 15:50:06
1081,2025-10-17,61,002817.SZ,200,7.67,2025-10-17 15:50:06
1082,2025-10-17,61,002815.SZ,1800,13.25,2025-10-17 15:50:06
1083,2025-10-17,61,002812.SZ,600,41.35,2025-10-17 15:50:06
1084,2025-10-17,61,002811.SZ,0,13.73,2025-10-17 15:50:06
1085,2025-10-17,61,002796.SZ,2100,16.3,2025-10-17 15:50:06
1086,2025-10-17,61,002787.SZ,6200,9.43,2025-10-17 15:50:06
1087,2025-10-17,61,002785.SZ,1700,34.58,2025-10-17 15:50:06
1088,2025-10-17,61,002782.SZ,2500,16.89,2025-10-17 15:50:06
1089,2025-10-17,61,002779.SZ,300,127.82,2025-10-17 15:50:06
1090,2025-10-17,61,002773.SZ,200,34.86,2025-10-17 15:50:06
1091,2025-10-17,61,002772.SZ,4100,10.0,2025-10-17 15:50:06
1092,2025-10-17,61,002765.SZ,1200,13.4,2025-10-17 15:50:06
1093,2025-10-17,61,002759.SZ,1400,24.16,2025-10-17 15:50:06
1094,2025-10-17,61,002755.SZ,0,19.47,2025-10-17 15:50:06
1095,2025-10-17,61,002752.SZ,0,5.6,2025-10-17 15:50:06
1096,2025-10-17,61,002749.SZ,400,14.85,2025-10-17 15:50:06
1097,2025-10-17,61,002748.SZ,1200,10.3,2025-10-17 15:50:06
1098,2025-10-17,61,002747.SZ,200,22.52,2025-10-17 15:50:06
1099,2025-10-17,61,002746.SZ,400,6.12,2025-10-17 15:50:06
1100,2025-10-17,61,002745.SZ,1100,8.46,2025-10-17 15:50:06
1101,2025-10-17,61,002743.SZ,1900,5.31,2025-10-17 15:50:06
1102,2025-10-17,61,002741.SZ,0,20.88,2025-10-17 15:50:06
1103,2025-10-17,61,002735.SZ,1100,15.85,2025-10-17 15:50:06
1104,2025-10-17,61,002733.SZ,400,19.39,2025-10-17 15:50:06
1105,2025-10-17,61,002731.SZ,0,14.39,2025-10-17 15:50:06
1106,2025-10-17,61,002724.SZ,0,7.35,2025-10-17 15:50:06
1107,2025-10-17,61,002723.SZ,3100,7.84,2025-10-17 15:50:06
1108,2025-10-17,61,002722.SZ,0,15.34,2025-10-17 15:50:06
1109,2025-10-17,61,002721.SZ,100,3.41,2025-10-17 15:50:06
1110,2025-10-17,61,002715.SZ,500,22.13,2025-10-17 15:50:06
1111,2025-10-17,61,002708.SZ,300,12.85,2025-10-17 15:50:06
1112,2025-10-17,61,002707.SZ,600,6.83,2025-10-17 15:50:06
1113,2025-10-17,61,002706.SZ,5700,11.03,2025-10-17 15:50:06
1114,2025-10-17,61,002703.SZ,2200,13.39,2025-10-17 15:50:06
1115,2025-10-17,61,002701.SZ,10500,6.31,2025-10-17 15:50:06
1116,2025-10-17,61,002698.SZ,300,15.84,2025-10-17 15:50:06
1117,2025-10-17,61,002696.SZ,0,6.46,2025-10-17 15:50:06
1118,2025-10-17,61,002695.SZ,600,12.52,2025-10-17 15:50:06
1119,2025-10-17,61,002691.SZ,200,7.77,2025-10-17 15:50:06
1120,2025-10-17,61,002690.SZ,800,19.73,2025-10-17 15:50:06
1121,2025-10-17,61,002688.SZ,3000,6.66,2025-10-17 15:50:06
1122,2025-10-17,61,002683.SZ,300,38.75,2025-10-17 15:50:06
1123,2025-10-17,61,002681.SZ,0,6.54,2025-10-17 15:50:06
1124,2025-10-17,61,002677.SZ,1600,7.17,2025-10-17 15:50:06
1125,2025-10-17,61,002676.SZ,800,9.0,2025-10-17 15:50:06
1126,2025-10-17,61,002674.SZ,2900,13.64,2025-10-17 15:50:06
1127,2025-10-17,61,002669.SZ,300,12.89,2025-10-17 15:50:06
1128,2025-10-17,61,002668.SZ,800,9.53,2025-10-17 15:50:06
1129,2025-10-17,61,002667.SZ,700,11.37,2025-10-17 15:50:06
1130,2025-10-17,61,002664.SZ,800,30.4,2025-10-17 15:50:06
1131,2025-10-17,61,002662.SZ,8400,3.66,2025-10-17 15:50:06
1132,2025-10-17,61,002654.SZ,0,15.67,2025-10-17 15:50:06
1133,2025-10-17,61,002653.SZ,100,52.5,2025-10-17 15:50:06
1134,2025-10-17,61,002649.SZ,600,13.11,2025-10-17 15:50:06
1135,2025-10-17,61,002645.SZ,1200,14.96,2025-10-17 15:50:06
1136,2025-10-17,61,002639.SZ,0,10.54,2025-10-17 15:50:06
1137,2025-10-17,61,002638.SZ,10100,2.67,2025-10-17 15:50:06
1138,2025-10-17,61,002636.SZ,1700,13.04,2025-10-17 15:50:06
1139,2025-10-17,61,002634.SZ,2200,4.97,2025-10-17 15:50:06
1140,2025-10-17,61,002632.SZ,1600,9.8,2025-10-17 15:50:06
1141,2025-10-17,61,002631.SZ,100,5.5,2025-10-17 15:50:06
1142,2025-10-17,61,002629.SZ,2600,7.95,2025-10-17 15:50:06
1143,2025-10-17,61,002628.SZ,400,4.94,2025-10-17 15:50:06
1144,2025-10-17,61,002627.SZ,4200,5.77,2025-10-17 15:50:06
1145,2025-10-17,61,002626.SZ,300,21.61,2025-10-17 15:50:06
1146,2025-10-17,61,002625.SZ,100,46.3,2025-10-17 15:50:06
1147,2025-10-17,61,002624.SZ,1000,16.58,2025-10-17 15:50:06
1148,2025-10-17,61,002622.SZ,6700,3.15,2025-10-17 15:50:06
1149,2025-10-17,61,002617.SZ,5700,8.23,2025-10-17 15:50:06
1150,2025-10-17,61,002616.SZ,1400,5.8,2025-10-17 15:50:06
1151,2025-10-17,61,002609.SZ,0,9.22,2025-10-17 15:50:06
1152,2025-10-17,61,002598.SZ,500,11.09,2025-10-17 15:50:06
1153,2025-10-17,61,002596.SZ,1700,4.03,2025-10-17 15:50:06
1154,2025-10-17,61,002590.SZ,100,13.3,2025-10-17 15:50:06
1155,2025-10-17,61,002583.SZ,300,10.92,2025-10-17 15:50:06
1156,2025-10-17,61,002579.SZ,100,11.04,2025-10-17 15:50:06
1157,2025-10-17,61,002575.SZ,600,6.96,2025-10-17 15:50:06
1158,2025-10-17,61,002573.SZ,700,3.9,2025-10-17 15:50:06
1159,2025-10-17,61,002565.SZ,900,6.82,2025-10-17 15:50:06
1160,2025-10-17,61,002562.SZ,2300,7.26,2025-10-17 15:50:06
1161,2025-10-17,61,002558.SZ,400,38.54,2025-10-17 15:50:06
1162,2025-10-17,61,002555.SZ,0,19.37,2025-10-17 15:50:06
1163,2025-10-17,61,002552.SZ,1600,18.7,2025-10-17 15:50:06
1164,2025-10-17,61,002550.SZ,600,9.13,2025-10-17 15:50:06
1165,2025-10-17,61,002549.SZ,800,24.82,2025-10-17 15:50:06
1166,2025-10-17,61,002547.SZ,1800,5.01,2025-10-17 15:50:06
1167,2025-10-17,61,002546.SZ,100,5.88,2025-10-17 15:50:06
1168,2025-10-17,61,002545.SZ,3400,14.0,2025-10-17 15:50:06
1169,2025-10-17,61,002544.SZ,200,23.96,2025-10-17 15:50:06
1170,2025-10-17,61,002542.SZ,3800,3.51,2025-10-17 15:50:06
1171,2025-10-17,61,002537.SZ,900,8.48,2025-10-17 15:50:06
1172,2025-10-17,61,002536.SZ,500,22.15,2025-10-17 15:50:06
1173,2025-10-17,61,002535.SZ,1400,3.82,2025-10-17 15:50:06
1174,2025-10-17,61,002534.SZ,1200,16.16,2025-10-17 15:50:06
1175,2025-10-17,61,002533.SZ,100,11.82,2025-10-17 15:50:06
1176,2025-10-17,61,002532.SZ,600,11.86,2025-10-17 15:50:06
1177,2025-10-17,61,002531.SZ,400,7.79,2025-10-17 15:50:06
1178,2025-10-17,61,002527.SZ,900,17.13,2025-10-17 15:50:06
1179,2025-10-17,61,002520.SZ,300,5.72,2025-10-17 15:50:06
1180,2025-10-17,61,002515.SZ,4100,6.42,2025-10-17 15:50:06
1181,2025-10-17,61,002511.SZ,0,8.4,2025-10-17 15:50:06
1182,2025-10-17,61,002506.SZ,28400,2.47,2025-10-17 15:50:06
1183,2025-10-17,61,002501.SZ,2800,2.39,2025-10-17 15:50:06
1184,2025-10-17,61,002498.SZ,2400,3.54,2025-10-17 15:50:06
1185,2025-10-17,61,002497.SZ,600,15.85,2025-10-17 15:50:06
1186,2025-10-17,61,002492.SZ,2000,7.69,2025-10-17 15:50:06
1187,2025-10-17,61,002491.SZ,800,5.03,2025-10-17 15:50:06
1188,2025-10-17,61,002488.SZ,300,9.85,2025-10-17 15:50:06
1189,2025-10-17,61,002487.SZ,200,46.27,2025-10-17 15:50:06
1190,2025-10-17,61,002484.SZ,300,28.64,2025-10-17 15:50:06
1191,2025-10-17,61,002483.SZ,3100,6.87,2025-10-17 15:50:06
1192,2025-10-17,61,002480.SZ,600,6.83,2025-10-17 15:50:06
1193,2025-10-17,61,002475.SZ,400,55.49,2025-10-17 15:50:06
1194,2025-10-17,61,002472.SZ,300,41.2,2025-10-17 15:50:06
1195,2025-10-17,61,002471.SZ,2400,4.8,2025-10-17 15:50:06
1196,2025-10-17,61,002468.SZ,1700,15.95,2025-10-17 15:50:06
1197,2025-10-17,61,002456.SZ,2500,11.62,2025-10-17 15:50:06
1198,2025-10-17,61,002452.SZ,3100,7.57,2025-10-17 15:50:06
1199,2025-10-17,61,002451.SZ,600,6.58,2025-10-17 15:50:06
1200,2025-10-17,61,002444.SZ,100,29.11,2025-10-17 15:50:06
1201,2025-10-17,61,002437.SZ,200,3.25,2025-10-17 15:50:06
1202,2025-10-17,61,002436.SZ,1600,19.53,2025-10-17 15:50:06
1203,2025-10-17,61,002432.SZ,100,40.12,2025-10-17 15:50:06
1204,2025-10-17,61,002431.SZ,1300,2.37,2025-10-17 15:50:06
1205,2025-10-17,61,002430.SZ,200,24.26,2025-10-17 15:50:06
1206,2025-10-17,61,002429.SZ,900,5.88,2025-10-17 15:50:06
1207,2025-10-17,61,002427.SZ,100,6.74,2025-10-17 15:50:06
1208,2025-10-17,61,002426.SZ,3100,3.13,2025-10-17 15:50:06
1209,2025-10-17,61,002420.SZ,3800,7.57,2025-10-17 15:50:06
1210,2025-10-17,61,002419.SZ,1000,5.45,2025-10-17 15:50:06
1211,2025-10-17,61,002418.SZ,1800,4.14,2025-10-17 15:50:06
1212,2025-10-17,61,002416.SZ,700,11.91,2025-10-17 15:50:06
1213,2025-10-17,61,002410.SZ,0,13.85,2025-10-17 15:50:06
1214,2025-10-17,61,002409.SZ,400,72.75,2025-10-17 15:50:06
1215,2025-10-17,61,002407.SZ,2100,20.27,2025-10-17 15:50:06
1216,2025-10-17,61,002405.SZ,0,9.56,2025-10-17 15:50:06
1217,2025-10-17,61,002403.SZ,100,14.1,2025-10-17 15:50:06
1218,2025-10-17,61,002402.SZ,100,50.46,2025-10-17 15:50:06
1219,2025-10-17,61,002401.SZ,500,16.79,2025-10-17 15:50:06
1220,2025-10-17,61,002400.SZ,1900,7.78,2025-10-17 15:50:06
1221,2025-10-17,61,002396.SZ,1900,26.92,2025-10-17 15:50:06
1222,2025-10-17,61,002394.SZ,1200,11.45,2025-10-17 15:50:06
1223,2025-10-17,61,002392.SZ,1700,8.88,2025-10-17 15:50:06
1224,2025-10-17,61,002390.SZ,20800,3.81,2025-10-17 15:50:06
1225,2025-10-17,61,002387.SZ,1000,8.41,2025-10-17 15:50:06
1226,2025-10-17,61,002385.SZ,4200,4.09,2025-10-17 15:50:06
1227,2025-10-17,61,002384.SZ,1000,59.53,2025-10-17 15:50:06
1228,2025-10-17,61,002380.SZ,400,26.71,2025-10-17 15:50:06
1229,2025-10-17,61,002379.SZ,400,18.22,2025-10-17 15:50:06
1230,2025-10-17,61,002378.SZ,3100,11.54,2025-10-17 15:50:06
1231,2025-10-17,61,002373.SZ,2300,10.64,2025-10-17 15:50:06
1232,2025-10-17,61,002372.SZ,1400,10.06,2025-10-17 15:50:06
1233,2025-10-17,61,002370.SZ,0,7.75,2025-10-17 15:50:06
1234,2025-10-17,61,002368.SZ,300,25.73,2025-10-17 15:50:06
1235,2025-10-17,61,002367.SZ,300,6.61,2025-10-17 15:50:06
1236,2025-10-17,61,002361.SZ,2700,6.47,2025-10-17 15:50:06
1237,2025-10-17,61,002358.SZ,4400,4.98,2025-10-17 15:50:06
1238,2025-10-17,61,002357.SZ,400,9.58,2025-10-17 15:50:06
1239,2025-10-17,61,002354.SZ,2600,6.39,2025-10-17 15:50:06
1240,2025-10-17,61,002350.SZ,400,7.14,2025-10-17 15:50:06
1241,2025-10-17,61,002346.SZ,300,16.82,2025-10-17 15:50:06
1242,2025-10-17,61,002345.SZ,600,14.43,2025-10-17 15:50:06
1243,2025-10-17,61,002337.SZ,100,5.54,2025-10-17 15:50:06
1244,2025-10-17,61,002335.SZ,1000,60.8,2025-10-17 15:50:06
1245,2025-10-17,61,002334.SZ,2700,9.02,2025-10-17 15:50:06
1246,2025-10-17,61,002329.SZ,1200,3.53,2025-10-17 15:50:06
1247,2025-10-17,61,002323.SZ,1200,1.69,2025-10-17 15:50:06
1248,2025-10-17,61,002322.SZ,300,12.52,2025-10-17 15:50:06
1249,2025-10-17,61,002321.SZ,3500,2.82,2025-10-17 15:50:06
1250,2025-10-17,61,002317.SZ,1400,17.45,2025-10-17 15:50:06
1251,2025-10-17,61,002313.SZ,600,10.82,2025-10-17 15:50:06
1252,2025-10-17,61,002312.SZ,600,10.45,2025-10-17 15:50:06
1253,2025-10-17,61,002307.SZ,1100,4.89,2025-10-17 15:50:06
1254,2025-10-17,61,002303.SZ,5300,4.32,2025-10-17 15:50:06
1255,2025-10-17,61,002302.SZ,900,6.89,2025-10-17 15:50:06
1256,2025-10-17,61,002299.SZ,1100,16.75,2025-10-17 15:50:06
1257,2025-10-17,61,002297.SZ,200,8.42,2025-10-17 15:50:06
1258,2025-10-17,61,002293.SZ,400,8.82,2025-10-17 15:50:06
1259,2025-10-17,61,002292.SZ,1300,8.31,2025-10-17 15:50:06
1260,2025-10-17,61,002283.SZ,2800,6.15,2025-10-17 15:50:06
1261,2025-10-17,61,002276.SZ,2000,16.99,2025-10-17 15:50:06
1262,2025-10-17,61,002272.SZ,500,15.22,2025-10-17 15:50:06
1263,2025-10-17,61,002269.SZ,5900,2.27,2025-10-17 15:50:06
1264,2025-10-17,61,002268.SZ,500,16.82,2025-10-17 15:50:06
1265,2025-10-17,61,002263.SZ,500,3.49,2025-10-17 15:50:06
1266,2025-10-17,61,002258.SZ,2100,12.14,2025-10-17 15:50:06
1267,2025-10-17,61,002256.SZ,3300,2.92,2025-10-17 15:50:06
1268,2025-10-17,61,002255.SZ,5800,8.43,2025-10-17 15:50:06
1269,2025-10-17,61,002249.SZ,4100,10.14,2025-10-17 15:50:06
1270,2025-10-17,61,002246.SZ,400,19.5,2025-10-17 15:50:06
1271,2025-10-17,61,002245.SZ,900,17.31,2025-10-17 15:50:06
1272,2025-10-17,61,002240.SZ,200,19.6,2025-10-17 15:50:06
1273,2025-10-17,61,002239.SZ,3400,3.06,2025-10-17 15:50:06
1274,2025-10-17,61,002237.SZ,300,14.78,2025-10-17 15:50:06
1275,2025-10-17,61,002233.SZ,300,9.08,2025-10-17 15:50:06
1276,2025-10-17,61,002232.SZ,400,20.42,2025-10-17 15:50:06
1277,2025-10-17,61,002226.SZ,600,6.56,2025-10-17 15:50:06
1278,2025-10-17,61,002225.SZ,1800,5.53,2025-10-17 15:50:06
1279,2025-10-17,61,002222.SZ,1200,43.8,2025-10-17 15:50:06
1280,2025-10-17,61,002212.SZ,1200,9.07,2025-10-17 15:50:06
1281,2025-10-17,61,002207.SZ,0,8.42,2025-10-17 15:50:06
1282,2025-10-17,61,002206.SZ,2900,5.93,2025-10-17 15:50:06
1283,2025-10-17,61,002204.SZ,4000,6.44,2025-10-17 15:50:06
1284,2025-10-17,61,002202.SZ,3500,14.9,2025-10-17 15:50:06
1285,2025-10-17,61,002196.SZ,1900,8.62,2025-10-17 15:50:06
1286,2025-10-17,61,002195.SZ,2400,7.0,2025-10-17 15:50:06
1287,2025-10-17,61,002186.SZ,400,11.13,2025-10-17 15:50:06
1288,2025-10-17,61,002183.SZ,2800,4.91,2025-10-17 15:50:06
1289,2025-10-17,61,002182.SZ,3500,13.93,2025-10-17 15:50:06
1290,2025-10-17,61,002174.SZ,2000,11.06,2025-10-17 15:50:06
1291,2025-10-17,61,002172.SZ,2000,4.04,2025-10-17 15:50:06
1292,2025-10-17,61,002171.SZ,0,11.91,2025-10-17 15:50:06
1293,2025-10-17,61,002169.SZ,0,7.62,2025-10-17 15:50:06
1294,2025-10-17,61,002166.SZ,400,7.68,2025-10-17 15:50:06
1295,2025-10-17,61,002164.SZ,200,13.35,2025-10-17 15:50:06
1296,2025-10-17,61,002162.SZ,2000,4.19,2025-10-17 15:50:06
1297,2025-10-17,61,002158.SZ,500,25.42,2025-10-17 15:50:06
1298,2025-10-17,61,002150.SZ,1000,17.87,2025-10-17 15:50:06
1299,2025-10-17,61,002146.SZ,14400,1.55,2025-10-17 15:50:06
1300,2025-10-17,61,002145.SZ,4700,5.6,2025-10-17 15:50:06
1301,2025-10-17,61,002140.SZ,1400,11.82,2025-10-17 15:50:06
1302,2025-10-17,61,002139.SZ,800,13.84,2025-10-17 15:50:06
1303,2025-10-17,61,002137.SZ,100,7.86,2025-10-17 15:50:06
1304,2025-10-17,61,002133.SZ,1000,3.57,2025-10-17 15:50:06
1305,2025-10-17,61,002130.SZ,0,27.4,2025-10-17 15:50:06
1306,2025-10-17,61,002129.SZ,200,8.95,2025-10-17 15:50:06
1307,2025-10-17,61,002128.SZ,500,24.11,2025-10-17 15:50:06
1308,2025-10-17,61,002126.SZ,2000,35.57,2025-10-17 15:50:06
1309,2025-10-17,61,002125.SZ,600,14.08,2025-10-17 15:50:06
1310,2025-10-17,61,002123.SZ,500,12.2,2025-10-17 15:50:06
1311,2025-10-17,61,002121.SZ,400,8.76,2025-10-17 15:50:06
1312,2025-10-17,61,002107.SZ,900,6.65,2025-10-17 15:50:06
1313,2025-10-17,61,002103.SZ,100,9.02,2025-10-17 15:50:06
1314,2025-10-17,61,002088.SZ,1000,11.78,2025-10-17 15:50:06
1315,2025-10-17,61,002081.SZ,1100,3.54,2025-10-17 15:50:06
1316,2025-10-17,61,002080.SZ,200,29.25,2025-10-17 15:50:06
1317,2025-10-17,61,002079.SZ,800,9.97,2025-10-17 15:50:06
1318,2025-10-17,61,002072.SZ,0,6.99,2025-10-17 15:50:06
1319,2025-10-17,61,002068.SZ,400,9.81,2025-10-17 15:50:06
1320,2025-10-17,61,002066.SZ,1200,14.96,2025-10-17 15:50:06
1321,2025-10-17,61,002063.SZ,4200,6.23,2025-10-17 15:50:06
1322,2025-10-17,61,002059.SZ,100,5.43,2025-10-17 15:50:06
1323,2025-10-17,61,002055.SZ,700,6.98,2025-10-17 15:50:06
1324,2025-10-17,61,002054.SZ,12100,7.24,2025-10-17 15:50:06
1325,2025-10-17,61,002053.SZ,1100,12.12,2025-10-17 15:50:06
1326,2025-10-17,61,002050.SZ,400,43.32,2025-10-17 15:50:06
1327,2025-10-17,61,002048.SZ,1900,31.37,2025-10-17 15:50:06
1328,2025-10-17,61,002045.SZ,600,15.67,2025-10-17 15:50:06
1329,2025-10-17,61,002043.SZ,100,12.06,2025-10-17 15:50:06
1330,2025-10-17,61,002042.SZ,800,4.7,2025-10-17 15:50:06
1331,2025-10-17,61,002036.SZ,1900,10.0,2025-10-17 15:50:06
1332,2025-10-17,61,002026.SZ,600,14.99,2025-10-17 15:50:06
1333,2025-10-17,61,002021.SZ,4100,2.82,2025-10-17 15:50:06
1334,2025-10-17,61,002020.SZ,300,18.54,2025-10-17 15:50:06
1335,2025-10-17,61,002017.SZ,1300,26.36,2025-10-17 15:50:06
1336,2025-10-17,61,002015.SZ,2400,10.78,2025-10-17 15:50:06
1337,2025-10-17,61,002011.SZ,400,13.1,2025-10-17 15:50:06
1338,2025-10-17,61,002010.SZ,1100,6.49,2025-10-17 15:50:06
1339,2025-10-17,61,002008.SZ,100,34.55,2025-10-17 15:50:06
1340,2025-10-17,61,002006.SZ,400,19.42,2025-10-17 15:50:06
1341,2025-10-17,61,002003.SZ,200,10.38,2025-10-17 15:50:06
1342,2025-10-17,61,001914.SZ,300,11.25,2025-10-17 15:50:06
1343,2025-10-17,61,001391.SZ,400,6.48,2025-10-17 15:50:06
1344,2025-10-17,61,001376.SZ,0,12.96,2025-10-17 15:50:06
1345,2025-10-17,61,001337.SZ,1400,29.68,2025-10-17 15:50:06
1346,2025-10-17,61,001332.SZ,0,62.74,2025-10-17 15:50:06
1347,2025-10-17,61,001330.SZ,4700,5.57,2025-10-17 15:50:06
1348,2025-10-17,61,001326.SZ,0,52.42,2025-10-17 15:50:06
1349,2025-10-17,61,001309.SZ,500,183.03,2025-10-17 15:50:06
1350,2025-10-17,61,001288.SZ,400,23.87,2025-10-17 15:50:06
1351,2025-10-17,61,001269.SZ,100,25.21,2025-10-17 15:50:06
1352,2025-10-17,61,001267.SZ,300,14.77,2025-10-17 15:50:06
1353,2025-10-17,61,001258.SZ,2300,7.28,2025-10-17 15:50:06
1354,2025-10-17,61,001236.SZ,0,10.69,2025-10-17 15:50:06
1355,2025-10-17,61,001222.SZ,0,24.31,2025-10-17 15:50:06
1356,2025-10-17,61,001208.SZ,700,12.22,2025-10-17 15:50:06
1357,2025-10-17,61,001203.SZ,0,13.1,2025-10-17 15:50:06
1358,2025-10-17,61,001202.SZ,200,15.81,2025-10-17 15:50:06
1359,2025-10-17,61,000990.SZ,2400,7.26,2025-10-17 15:50:06
1360,2025-10-17,61,000989.SZ,900,9.88,2025-10-17 15:50:06
1361,2025-10-17,61,000988.SZ,200,77.5,2025-10-17 15:50:06
1362,2025-10-17,61,000977.SZ,500,64.41,2025-10-17 15:50:06
1363,2025-10-17,61,000975.SZ,300,23.96,2025-10-17 15:50:06
1364,2025-10-17,61,000973.SZ,2700,7.42,2025-10-17 15:50:06
1365,2025-10-17,61,000970.SZ,300,13.83,2025-10-17 15:50:06
1366,2025-10-17,61,000966.SZ,400,4.4,2025-10-17 15:50:06
1367,2025-10-17,61,000965.SZ,700,4.27,2025-10-17 15:50:06
1368,2025-10-17,61,000960.SZ,700,22.16,2025-10-17 15:50:06
1369,2025-10-17,61,000959.SZ,3600,4.09,2025-10-17 15:50:06
1370,2025-10-17,61,000958.SZ,200,6.27,2025-10-17 15:50:06
1371,2025-10-17,61,000957.SZ,7900,12.24,2025-10-17 15:50:06
1372,2025-10-17,61,000952.SZ,200,6.33,2025-10-17 15:50:06
1373,2025-10-17,61,000951.SZ,300,17.66,2025-10-17 15:50:06
1374,2025-10-17,61,000948.SZ,100,17.6,2025-10-17 15:50:06
1375,2025-10-17,61,000938.SZ,0,27.09,2025-10-17 15:50:06
1376,2025-10-17,61,000933.SZ,900,22.48,2025-10-17 15:50:06
1377,2025-10-17,61,000932.SZ,2900,5.9,2025-10-17 15:50:06
1378,2025-10-17,61,000931.SZ,0,5.21,2025-10-17 15:50:06
1379,2025-10-17,61,000930.SZ,300,6.01,2025-10-17 15:50:06
1380,2025-10-17,61,000927.SZ,6100,2.66,2025-10-17 15:50:06
1381,2025-10-17,61,000926.SZ,1900,2.5,2025-10-17 15:50:06
1382,2025-10-17,61,000923.SZ,2400,17.43,2025-10-17 15:50:06
