,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
1621,2025-09-10,61.0,000042.SZ,800,8.57,2025-09-10 16:42:08
1622,2025-09-10,61.0,000017.SZ,3300,7.25,2025-09-10 16:42:08
1623,2025-09-10,61.0,000016.SZ,0,5.3,2025-09-10 16:42:08
1624,2025-09-10,61.0,000014.SZ,0,15.25,2025-09-10 16:42:08
1625,2025-09-10,61.0,000010.SZ,1600,4.59,2025-09-10 16:42:08
1626,2025-09-10,61.0,000008.SZ,2991,2.84,2025-09-10 16:42:08
1627,2025-09-10,49.0,688779.SH,0,7.47,2025-09-10 16:42:08
1628,2025-09-10,49.0,601398.SH,0,7.47,2025-09-10 16:42:08
1629,2025-09-10,49.0,301526.SZ,0,6.98,2025-09-10 16:42:08
1630,2025-09-10,60.0,688256.SH,200,1273.0,2025-09-10 16:42:08
1631,2025-09-10,60.0,688235.SH,300,316.99,2025-09-10 16:42:08
1632,2025-09-10,60.0,688180.SH,1300,48.5,2025-09-10 16:42:08
1633,2025-09-10,60.0,688169.SH,200,206.1,2025-09-10 16:42:08
1634,2025-09-10,60.0,688063.SH,500,58.83,2025-09-10 16:42:08
1635,2025-09-10,60.0,688041.SH,200,184.03,2025-09-10 16:42:08
1636,2025-09-10,60.0,688009.SH,12600,5.28,2025-09-10 16:42:08
1637,2025-09-10,60.0,688008.SH,300,114.1,2025-09-10 16:42:08
1638,2025-09-10,60.0,605499.SH,200,297.04,2025-09-10 16:42:08
1639,2025-09-10,60.0,605305.SH,1200,38.87,2025-09-10 16:42:08
1640,2025-09-10,60.0,605198.SH,100,45.42,2025-09-10 16:42:08
1641,2025-09-10,60.0,605168.SH,400,31.52,2025-09-10 16:42:08
1642,2025-09-10,60.0,605050.SH,300,20.06,2025-09-10 16:42:08
1643,2025-09-10,60.0,605020.SH,300,27.54,2025-09-10 16:42:08
1644,2025-09-10,60.0,603995.SH,700,18.22,2025-09-10 16:42:08
1645,2025-09-10,60.0,603993.SH,13400,12.51,2025-09-10 16:42:08
1646,2025-09-10,60.0,603992.SH,200,28.99,2025-09-10 16:42:08
1647,2025-09-10,60.0,603986.SH,100,161.29,2025-09-10 16:42:08
1648,2025-09-10,60.0,603979.SH,500,61.85,2025-09-10 16:42:08
1649,2025-09-10,60.0,603969.SH,9700,9.28,2025-09-10 16:42:08
1650,2025-09-10,60.0,603929.SH,700,40.52,2025-09-10 16:42:08
1651,2025-09-10,60.0,603920.SH,200,40.69,2025-09-10 16:42:08
1652,2025-09-10,60.0,603918.SH,100,18.15,2025-09-10 16:42:08
1653,2025-09-10,60.0,603893.SH,400,201.2,2025-09-10 16:42:08
1654,2025-09-10,60.0,603885.SH,1900,12.81,2025-09-10 16:42:08
1655,2025-09-10,60.0,603882.SH,500,32.08,2025-09-10 16:42:08
1656,2025-09-10,60.0,603866.SH,3600,5.86,2025-09-10 16:42:08
1657,2025-09-10,60.0,603848.SH,700,28.76,2025-09-10 16:42:08
1658,2025-09-10,60.0,603833.SH,300,58.43,2025-09-10 16:42:08
1659,2025-09-10,60.0,603801.SH,4200,9.99,2025-09-10 16:42:08
1660,2025-09-10,60.0,603799.SH,900,51.0,2025-09-10 16:42:08
1661,2025-09-10,60.0,603766.SH,16300,12.66,2025-09-10 16:42:08
1662,2025-09-10,60.0,603699.SH,2300,35.6,2025-09-10 16:42:08
1663,2025-09-10,60.0,603588.SH,6300,6.81,2025-09-10 16:42:08
1664,2025-09-10,60.0,603566.SH,200,14.4,2025-09-10 16:42:08
1665,2025-09-10,60.0,603501.SH,400,131.21,2025-09-10 16:42:08
1666,2025-09-10,60.0,603486.SH,1900,96.83,2025-09-10 16:42:08
1667,2025-09-10,60.0,603456.SH,3700,19.0,2025-09-10 16:42:08
1668,2025-09-10,60.0,603444.SH,200,478.3,2025-09-10 16:42:08
1669,2025-09-10,60.0,603379.SH,1400,56.36,2025-09-10 16:42:08
1670,2025-09-10,60.0,603367.SH,600,21.18,2025-09-10 16:42:08
1671,2025-09-10,60.0,603306.SH,100,46.77,2025-09-10 16:42:08
1672,2025-09-10,60.0,603296.SH,1500,84.24,2025-09-10 16:42:08
1673,2025-09-10,60.0,603288.SH,1100,40.95,2025-09-10 16:42:08
1674,2025-09-10,60.0,603260.SH,500,52.43,2025-09-10 16:42:08
1675,2025-09-10,60.0,603259.SH,800,107.23,2025-09-10 16:42:08
1676,2025-09-10,60.0,603236.SH,1400,94.67,2025-09-10 16:42:08
1677,2025-09-10,60.0,603228.SH,200,57.0,2025-09-10 16:42:08
1678,2025-09-10,60.0,603198.SH,500,45.93,2025-09-10 16:42:08
1679,2025-09-10,60.0,603187.SH,600,14.92,2025-09-10 16:42:08
1680,2025-09-10,60.0,603185.SH,500,24.29,2025-09-10 16:42:08
1681,2025-09-10,60.0,603160.SH,500,75.64,2025-09-10 16:42:08
1682,2025-09-10,60.0,603129.SH,100,273.06,2025-09-10 16:42:08
1683,2025-09-10,60.0,603113.SH,1200,7.56,2025-09-10 16:42:08
1684,2025-09-10,60.0,603100.SH,2100,24.23,2025-09-10 16:42:08
1685,2025-09-10,60.0,603087.SH,300,73.73,2025-09-10 16:42:08
1686,2025-09-10,60.0,603063.SH,2900,33.13,2025-09-10 16:42:08
1687,2025-09-10,60.0,603031.SH,200,39.71,2025-09-10 16:42:08
1688,2025-09-10,60.0,603019.SH,500,83.72,2025-09-10 16:42:08
1689,2025-09-10,60.0,603018.SH,700,7.68,2025-09-10 16:42:08
1690,2025-09-10,60.0,601998.SH,600,7.9,2025-09-10 16:42:08
1691,2025-09-10,60.0,601997.SH,900,6.04,2025-09-10 16:42:08
1692,2025-09-10,60.0,601991.SH,26000,3.68,2025-09-10 16:42:08
1693,2025-09-10,60.0,601988.SH,11400,5.49,2025-09-10 16:42:08
1694,2025-09-10,60.0,601969.SH,400,8.49,2025-09-10 16:42:08
1695,2025-09-10,60.0,601963.SH,1700,9.7,2025-09-10 16:42:08
1696,2025-09-10,60.0,601958.SH,1400,15.48,2025-09-10 16:42:08
1697,2025-09-10,60.0,601939.SH,4300,9.15,2025-09-10 16:42:08
1698,2025-09-10,60.0,601919.SH,11700,15.05,2025-09-10 16:42:08
1699,2025-09-10,60.0,601916.SH,25500,3.12,2025-09-10 16:42:08
1700,2025-09-10,60.0,601901.SH,21600,8.27,2025-09-10 16:42:08
1701,2025-09-10,60.0,601898.SH,15100,11.12,2025-09-10 16:42:08
1702,2025-09-10,60.0,601881.SH,2600,17.07,2025-09-10 16:42:08
1703,2025-09-10,60.0,601880.SH,2200,1.71,2025-09-10 16:42:08
1704,2025-09-10,60.0,601868.SH,61200,2.39,2025-09-10 16:42:08
1705,2025-09-10,60.0,601866.SH,13200,2.56,2025-09-10 16:42:08
1706,2025-09-10,60.0,601857.SH,6500,8.76,2025-09-10 16:42:08
1707,2025-09-10,60.0,601828.SH,700,3.0,2025-09-10 16:42:08
1708,2025-09-10,60.0,601825.SH,200,8.73,2025-09-10 16:42:08
1709,2025-09-10,60.0,601818.SH,73700,3.67,2025-09-10 16:42:08
1710,2025-09-10,60.0,601816.SH,3900,5.3,2025-09-10 16:42:08
1711,2025-09-10,60.0,601801.SH,5900,6.72,2025-09-10 16:42:08
1712,2025-09-10,60.0,601778.SH,5300,4.28,2025-09-10 16:42:08
1713,2025-09-10,60.0,601766.SH,26400,7.6,2025-09-10 16:42:08
1714,2025-09-10,60.0,601728.SH,26300,7.29,2025-09-10 16:42:08
1715,2025-09-10,60.0,601727.SH,5500,8.0,2025-09-10 16:42:08
1716,2025-09-10,60.0,601717.SH,6300,22.79,2025-09-10 16:42:08
1717,2025-09-10,60.0,601688.SH,5600,20.46,2025-09-10 16:42:08
1718,2025-09-10,60.0,601669.SH,27000,5.66,2025-09-10 16:42:08
1719,2025-09-10,60.0,601668.SH,37000,5.51,2025-09-10 16:42:08
1720,2025-09-10,60.0,601665.SH,7000,5.78,2025-09-10 16:42:08
1721,2025-09-10,60.0,601658.SH,24100,6.25,2025-09-10 16:42:08
1722,2025-09-10,60.0,601606.SH,2900,46.27,2025-09-10 16:42:08
1723,2025-09-10,60.0,601600.SH,40800,7.6,2025-09-10 16:42:08
1724,2025-09-10,60.0,601577.SH,4300,9.53,2025-09-10 16:42:08
1725,2025-09-10,60.0,601568.SH,4500,4.02,2025-09-10 16:42:08
1726,2025-09-10,60.0,601555.SH,1400,9.46,2025-09-10 16:42:08
1727,2025-09-10,60.0,601515.SH,10300,4.75,2025-09-10 16:42:08
1728,2025-09-10,60.0,601512.SH,1500,8.72,2025-09-10 16:42:08
1729,2025-09-10,60.0,601456.SH,1700,10.97,2025-09-10 16:42:08
1730,2025-09-10,60.0,601398.SH,45600,7.47,2025-09-10 16:42:08
1731,2025-09-10,60.0,601339.SH,10700,5.53,2025-09-10 16:42:08
1732,2025-09-10,60.0,601336.SH,200,63.23,2025-09-10 16:42:08
1733,2025-09-10,60.0,601319.SH,17300,8.23,2025-09-10 16:42:08
1734,2025-09-10,60.0,601318.SH,6800,57.87,2025-09-10 16:42:08
1735,2025-09-10,60.0,601298.SH,4400,8.44,2025-09-10 16:42:08
1736,2025-09-10,60.0,601228.SH,300,3.41,2025-09-10 16:42:08
1737,2025-09-10,60.0,601225.SH,800,20.03,2025-09-10 16:42:08
1738,2025-09-10,60.0,601211.SH,6700,19.47,2025-09-10 16:42:08
1739,2025-09-10,60.0,601208.SH,1200,18.04,2025-09-10 16:42:08
1740,2025-09-10,60.0,601179.SH,7600,6.42,2025-09-10 16:42:08
1741,2025-09-10,60.0,601169.SH,26000,6.03,2025-09-10 16:42:08
1742,2025-09-10,60.0,601168.SH,6700,18.98,2025-09-10 16:42:08
1743,2025-09-10,60.0,601138.SH,400,53.67,2025-09-10 16:42:08
1744,2025-09-10,60.0,601137.SH,300,24.9,2025-09-10 16:42:08
1745,2025-09-10,60.0,601128.SH,200,7.58,2025-09-10 16:42:08
1746,2025-09-10,60.0,601111.SH,11000,7.73,2025-09-10 16:42:08
1747,2025-09-10,60.0,601108.SH,200,8.43,2025-09-10 16:42:08
1748,2025-09-10,60.0,601107.SH,1000,5.65,2025-09-10 16:42:08
1749,2025-09-10,60.0,601106.SH,21800,2.98,2025-09-10 16:42:08
1750,2025-09-10,60.0,601101.SH,5200,7.21,2025-09-10 16:42:08
1751,2025-09-10,60.0,601089.SH,500,22.93,2025-09-10 16:42:08
1752,2025-09-10,60.0,601083.SH,2700,11.94,2025-09-10 16:42:08
1753,2025-09-10,60.0,601077.SH,2900,6.66,2025-09-10 16:42:08
1754,2025-09-10,60.0,601069.SH,600,33.2,2025-09-10 16:42:08
1755,2025-09-10,60.0,601068.SH,1900,4.87,2025-09-10 16:42:08
1756,2025-09-10,60.0,601018.SH,11300,3.64,2025-09-10 16:42:08
1757,2025-09-10,60.0,601009.SH,3000,11.26,2025-09-10 16:42:08
1758,2025-09-10,60.0,601003.SH,24500,5.66,2025-09-10 16:42:08
1759,2025-09-10,60.0,600998.SH,8500,4.99,2025-09-10 16:42:08
1760,2025-09-10,60.0,600985.SH,1800,12.06,2025-09-10 16:42:08
1761,2025-09-10,60.0,600983.SH,3700,10.65,2025-09-10 16:42:08
1762,2025-09-10,60.0,600981.SH,600,3.18,2025-09-10 16:42:08
1763,2025-09-10,60.0,600968.SH,11600,3.92,2025-09-10 16:42:08
1764,2025-09-10,60.0,600967.SH,700,18.85,2025-09-10 16:42:08
1765,2025-09-10,60.0,600961.SH,1200,14.77,2025-09-10 16:42:08
1766,2025-09-10,60.0,600958.SH,5700,10.86,2025-09-10 16:42:08
1767,2025-09-10,60.0,600941.SH,1600,108.47,2025-09-10 16:42:08
1768,2025-09-10,60.0,600938.SH,8000,26.12,2025-09-10 16:42:08
1769,2025-09-10,60.0,600935.SH,1800,2.57,2025-09-10 16:42:08
1770,2025-09-10,60.0,600926.SH,2600,15.95,2025-09-10 16:42:08
1771,2025-09-10,60.0,600919.SH,700,10.82,2025-09-10 16:42:08
1772,2025-09-10,60.0,600917.SH,1700,5.78,2025-09-10 16:42:08
1773,2025-09-10,60.0,600909.SH,1800,6.22,2025-09-10 16:42:08
1774,2025-09-10,60.0,600906.SH,2300,7.38,2025-09-10 16:42:08
1775,2025-09-10,60.0,600905.SH,9500,4.29,2025-09-10 16:42:08
1776,2025-09-10,60.0,600901.SH,7200,5.58,2025-09-10 16:42:08
1777,2025-09-10,60.0,600900.SH,10100,28.01,2025-09-10 16:42:08
1778,2025-09-10,60.0,600887.SH,2000,28.43,2025-09-10 16:42:08
1779,2025-09-10,60.0,600885.SH,4800,25.77,2025-09-10 16:42:08
1780,2025-09-10,60.0,600875.SH,6600,18.91,2025-09-10 16:42:08
1781,2025-09-10,60.0,600873.SH,11700,11.16,2025-09-10 16:42:08
1782,2025-09-10,60.0,600869.SH,1700,6.97,2025-09-10 16:42:08
1783,2025-09-10,60.0,600867.SH,4600,8.43,2025-09-10 16:42:08
1784,2025-09-10,60.0,600866.SH,16300,7.61,2025-09-10 16:42:08
1785,2025-09-10,60.0,600827.SH,500,9.65,2025-09-10 16:42:08
1786,2025-09-10,60.0,600820.SH,4600,6.42,2025-09-10 16:42:08
1787,2025-09-10,60.0,600808.SH,11400,3.59,2025-09-10 16:42:08
1788,2025-09-10,60.0,600795.SH,34600,5.2,2025-09-10 16:42:08
1789,2025-09-10,60.0,600780.SH,3300,5.9,2025-09-10 16:42:08
1790,2025-09-10,60.0,600737.SH,4300,16.71,2025-09-10 16:42:08
1791,2025-09-10,60.0,600733.SH,22400,8.45,2025-09-10 16:42:08
1792,2025-09-10,60.0,600732.SH,10700,16.11,2025-09-10 16:42:08
1793,2025-09-10,60.0,600690.SH,1500,26.58,2025-09-10 16:42:08
1794,2025-09-10,60.0,600688.SH,13800,2.76,2025-09-10 16:42:08
1795,2025-09-10,60.0,600675.SH,1300,3.1,2025-09-10 16:42:08
1796,2025-09-10,60.0,600673.SH,200,24.05,2025-09-10 16:42:08
1797,2025-09-10,60.0,600663.SH,200,8.55,2025-09-10 16:42:08
1798,2025-09-10,60.0,600588.SH,2900,14.55,2025-09-10 16:42:08
1799,2025-09-10,60.0,600582.SH,2000,5.98,2025-09-10 16:42:08
1800,2025-09-10,60.0,600578.SH,8900,4.45,2025-09-10 16:42:08
1801,2025-09-10,60.0,600577.SH,100,8.06,2025-09-10 16:42:08
1802,2025-09-10,60.0,600562.SH,1800,26.65,2025-09-10 16:42:08
1803,2025-09-10,60.0,600551.SH,1000,8.92,2025-09-10 16:42:08
1804,2025-09-10,60.0,600547.SH,5500,38.57,2025-09-10 16:42:08
1805,2025-09-10,60.0,600546.SH,9000,9.69,2025-09-10 16:42:08
1806,2025-09-10,60.0,600528.SH,16400,8.39,2025-09-10 16:42:08
1807,2025-09-10,60.0,600519.SH,200,1522.01,2025-09-10 16:42:08
1808,2025-09-10,60.0,600517.SH,1000,5.82,2025-09-10 16:42:08
1809,2025-09-10,60.0,600507.SH,2300,5.63,2025-09-10 16:42:08
1810,2025-09-10,60.0,600497.SH,6900,6.13,2025-09-10 16:42:08
1811,2025-09-10,60.0,600489.SH,7200,19.09,2025-09-10 16:42:08
1812,2025-09-10,60.0,600488.SH,400,4.25,2025-09-10 16:42:08
1813,2025-09-10,60.0,600487.SH,100,20.39,2025-09-10 16:42:08
1814,2025-09-10,60.0,600475.SH,200,20.07,2025-09-10 16:42:08
1815,2025-09-10,60.0,600418.SH,400,55.4,2025-09-10 16:42:08
1816,2025-09-10,60.0,600415.SH,1100,19.4,2025-09-10 16:42:08
1817,2025-09-10,60.0,600410.SH,400,18.56,2025-09-10 16:42:08
1818,2025-09-10,60.0,600406.SH,6500,22.21,2025-09-10 16:42:08
1819,2025-09-10,60.0,600398.SH,4300,6.91,2025-09-10 16:42:08
1820,2025-09-10,60.0,600395.SH,3700,5.28,2025-09-10 16:42:08
1821,2025-09-10,60.0,600380.SH,10000,12.99,2025-09-10 16:42:08
1822,2025-09-10,60.0,600372.SH,2400,12.15,2025-09-10 16:42:08
1823,2025-09-10,60.0,600369.SH,1500,4.73,2025-09-10 16:42:08
1824,2025-09-10,60.0,600346.SH,6600,17.23,2025-09-10 16:42:08
1825,2025-09-10,60.0,600339.SH,300,3.49,2025-09-10 16:42:08
1826,2025-09-10,60.0,600335.SH,4900,6.26,2025-09-10 16:42:08
1827,2025-09-10,60.0,600331.SH,2300,11.27,2025-09-10 16:42:08
1828,2025-09-10,60.0,600309.SH,1146,67.54,2025-09-10 16:42:08
1829,2025-09-10,60.0,600284.SH,100,8.65,2025-09-10 16:42:08
1830,2025-09-10,60.0,600282.SH,13200,5.0,2025-09-10 16:42:08
1831,2025-09-10,60.0,600276.SH,1100,70.32,2025-09-10 16:42:08
1832,2025-09-10,60.0,600273.SH,500,8.7,2025-09-10 16:42:08
1833,2025-09-10,60.0,600269.SH,300,5.0,2025-09-10 16:42:08
1834,2025-09-10,60.0,600267.SH,15600,10.49,2025-09-10 16:42:08
1835,2025-09-10,60.0,600266.SH,7900,5.16,2025-09-10 16:42:08
1836,2025-09-10,60.0,600236.SH,4700,6.4,2025-09-10 16:42:08
1837,2025-09-10,60.0,600233.SH,1500,18.7,2025-09-10 16:42:08
1838,2025-09-10,60.0,600219.SH,10600,3.86,2025-09-10 16:42:08
1839,2025-09-10,60.0,600189.SH,1200,7.54,2025-09-10 16:42:08
1840,2025-09-10,60.0,600183.SH,5200,47.97,2025-09-10 16:42:08
1841,2025-09-10,60.0,600176.SH,5000,15.29,2025-09-10 16:42:08
1842,2025-09-10,60.0,600170.SH,18800,2.4,2025-09-10 16:42:08
1843,2025-09-10,60.0,600166.SH,64700,2.84,2025-09-10 16:42:08
1844,2025-09-10,60.0,600161.SH,300,19.86,2025-09-10 16:42:08
1845,2025-09-10,60.0,600160.SH,900,35.77,2025-09-10 16:42:08
1846,2025-09-10,60.0,600115.SH,20800,4.11,2025-09-10 16:42:08
1847,2025-09-10,60.0,600113.SH,100,58.67,2025-09-10 16:42:08
1848,2025-09-10,60.0,600109.SH,2000,9.82,2025-09-10 16:42:08
1849,2025-09-10,60.0,600104.SH,8500,18.85,2025-09-10 16:42:08
1850,2025-09-10,60.0,600100.SH,5100,7.55,2025-09-10 16:42:08
1851,2025-09-10,60.0,600096.SH,4700,27.34,2025-09-10 16:42:08
1852,2025-09-10,60.0,600089.SH,300,14.51,2025-09-10 16:42:08
1853,2025-09-10,60.0,600073.SH,500,7.25,2025-09-10 16:42:08
1854,2025-09-10,60.0,600062.SH,500,19.26,2025-09-10 16:42:08
1855,2025-09-10,60.0,600050.SH,35900,5.76,2025-09-10 16:42:08
1856,2025-09-10,60.0,600036.SH,7500,43.0,2025-09-10 16:42:08
1857,2025-09-10,60.0,600032.SH,500,7.7,2025-09-10 16:42:08
1858,2025-09-10,60.0,600031.SH,11100,21.15,2025-09-10 16:42:08
1859,2025-09-10,60.0,600030.SH,3500,29.48,2025-09-10 16:42:08
1860,2025-09-10,60.0,600029.SH,13900,6.07,2025-09-10 16:42:08
1861,2025-09-10,60.0,600027.SH,4500,5.42,2025-09-10 16:42:08
1862,2025-09-10,60.0,600026.SH,1900,12.05,2025-09-10 16:42:08
1863,2025-09-10,60.0,600025.SH,4200,9.4,2025-09-10 16:42:08
1864,2025-09-10,60.0,600023.SH,4700,5.14,2025-09-10 16:42:08
1865,2025-09-10,60.0,600021.SH,1800,20.79,2025-09-10 16:42:08
1866,2025-09-10,60.0,600020.SH,200,4.36,2025-09-10 16:42:08
1867,2025-09-10,60.0,600019.SH,10100,6.94,2025-09-10 16:42:08
1868,2025-09-10,60.0,600018.SH,6200,5.56,2025-09-10 16:42:08
1869,2025-09-10,60.0,600016.SH,53100,4.43,2025-09-10 16:42:08
1870,2025-09-10,60.0,600015.SH,200,7.26,2025-09-10 16:42:08
1871,2025-09-10,60.0,600011.SH,48600,7.73,2025-09-10 16:42:08
1872,2025-09-10,60.0,600010.SH,17500,2.43,2025-09-10 16:42:08
1873,2025-09-10,60.0,600007.SH,600,21.08,2025-09-10 16:42:08
1874,2025-09-10,60.0,301626.SZ,100,132.65,2025-09-10 16:42:08
1875,2025-09-10,60.0,301617.SZ,300,87.49,2025-09-10 16:42:08
1876,2025-09-10,60.0,301606.SZ,600,64.3,2025-09-10 16:42:08
1877,2025-09-10,60.0,301526.SZ,2600,6.98,2025-09-10 16:42:08
1878,2025-09-10,60.0,301511.SZ,2500,33.46,2025-09-10 16:42:08
1879,2025-09-10,60.0,301377.SZ,400,71.21,2025-09-10 16:42:08
1880,2025-09-10,60.0,301363.SZ,400,26.5,2025-09-10 16:42:08
1881,2025-09-10,60.0,301291.SZ,100,43.0,2025-09-10 16:42:08
1882,2025-09-10,60.0,301216.SZ,300,21.14,2025-09-10 16:42:08
1883,2025-09-10,60.0,301200.SZ,400,96.89,2025-09-10 16:42:08
1884,2025-09-10,60.0,301165.SZ,200,84.45,2025-09-10 16:42:08
1885,2025-09-10,60.0,301078.SZ,1400,11.66,2025-09-10 16:42:08
1886,2025-09-10,60.0,301061.SZ,100,97.07,2025-09-10 16:42:08
1887,2025-09-10,60.0,301048.SZ,5000,12.34,2025-09-10 16:42:08
1888,2025-09-10,60.0,301039.SZ,500,9.5,2025-09-10 16:42:08
1889,2025-09-10,60.0,301029.SZ,200,28.27,2025-09-10 16:42:08
1890,2025-09-10,60.0,301017.SZ,5000,11.77,2025-09-10 16:42:08
1891,2025-09-10,60.0,301015.SZ,1800,31.29,2025-09-10 16:42:08
1892,2025-09-10,60.0,300979.SZ,500,54.88,2025-09-10 16:42:08
1893,2025-09-10,60.0,300953.SZ,100,148.89,2025-09-10 16:42:08
1894,2025-09-10,60.0,300870.SZ,700,210.08,2025-09-10 16:42:08
1895,2025-09-10,60.0,300869.SZ,2200,16.95,2025-09-10 16:42:08
1896,2025-09-10,60.0,300850.SZ,1200,35.58,2025-09-10 16:42:08
1897,2025-09-10,60.0,300811.SZ,300,71.75,2025-09-10 16:42:08
1898,2025-09-10,60.0,300806.SZ,400,22.9,2025-09-10 16:42:08
1899,2025-09-10,60.0,300803.SZ,700,137.41,2025-09-10 16:42:08
1900,2025-09-10,60.0,300777.SZ,500,34.65,2025-09-10 16:42:08
1901,2025-09-10,60.0,300776.SZ,300,72.82,2025-09-10 16:42:08
1902,2025-09-10,60.0,300772.SZ,400,17.83,2025-09-10 16:42:08
1903,2025-09-10,60.0,300763.SZ,200,84.49,2025-09-10 16:42:08
1904,2025-09-10,60.0,300750.SZ,1500,316.04,2025-09-10 16:42:08
1905,2025-09-10,60.0,300748.SZ,500,34.3,2025-09-10 16:42:08
1906,2025-09-10,60.0,300747.SZ,1400,26.5,2025-09-10 16:42:08
1907,2025-09-10,60.0,300737.SZ,800,5.07,2025-09-10 16:42:08
1908,2025-09-10,60.0,300724.SZ,1700,94.85,2025-09-10 16:42:08
1909,2025-09-10,60.0,300723.SZ,100,61.42,2025-09-10 16:42:08
1910,2025-09-10,60.0,300682.SZ,300,24.36,2025-09-10 16:42:08
1911,2025-09-10,60.0,300633.SZ,300,36.13,2025-09-10 16:42:08
1912,2025-09-10,60.0,300604.SZ,200,56.45,2025-09-10 16:42:08
1913,2025-09-10,60.0,300586.SZ,200,11.11,2025-09-10 16:42:08
1914,2025-09-10,60.0,300502.SZ,1900,334.95,2025-09-10 16:42:08
1915,2025-09-10,60.0,300498.SZ,3200,18.76,2025-09-10 16:42:08
1916,2025-09-10,60.0,300475.SZ,700,53.76,2025-09-10 16:42:08
1917,2025-09-10,60.0,300450.SZ,800,58.61,2025-09-10 16:42:08
1918,2025-09-10,60.0,300443.SZ,2100,27.38,2025-09-10 16:42:08
1919,2025-09-10,60.0,300408.SZ,2400,41.1,2025-09-10 16:42:08
1920,2025-09-10,60.0,300395.SZ,1800,83.22,2025-09-10 16:42:08
1921,2025-09-10,60.0,300394.SZ,1200,174.91,2025-09-10 16:42:08
1922,2025-09-10,60.0,300355.SZ,4700,4.48,2025-09-10 16:42:08
1923,2025-09-10,60.0,300308.SZ,200,385.0,2025-09-10 16:42:08
1924,2025-09-10,60.0,300304.SZ,1200,12.8,2025-09-10 16:42:08
1925,2025-09-10,60.0,300292.SZ,9700,5.11,2025-09-10 16:42:08
1926,2025-09-10,60.0,300274.SZ,200,128.3,2025-09-10 16:42:08
1927,2025-09-10,60.0,300261.SZ,1000,7.33,2025-09-10 16:42:08
1928,2025-09-10,60.0,300257.SZ,900,15.1,2025-09-10 16:42:08
1929,2025-09-10,60.0,300185.SZ,13800,2.8,2025-09-10 16:42:08
1930,2025-09-10,60.0,300182.SZ,1200,5.68,2025-09-10 16:42:08
1931,2025-09-10,60.0,300158.SZ,500,7.71,2025-09-10 16:42:08
1932,2025-09-10,60.0,300145.SZ,8200,4.71,2025-09-10 16:42:08
1933,2025-09-10,60.0,300128.SZ,600,5.28,2025-09-10 16:42:08
1934,2025-09-10,60.0,300124.SZ,1100,79.52,2025-09-10 16:42:08
1935,2025-09-10,60.0,300098.SZ,1500,5.83,2025-09-10 16:42:08
1936,2025-09-10,60.0,300068.SZ,1100,20.45,2025-09-10 16:42:08
1937,2025-09-10,60.0,300059.SZ,100,26.19,2025-09-10 16:42:08
1938,2025-09-10,60.0,300049.SZ,200,64.97,2025-09-10 16:42:08
1939,2025-09-10,60.0,300048.SZ,5200,6.56,2025-09-10 16:42:08
1940,2025-09-10,60.0,300033.SZ,600,351.4,2025-09-10 16:42:08
1941,2025-09-10,60.0,300027.SZ,1900,2.89,2025-09-10 16:42:08
1942,2025-09-10,60.0,300015.SZ,400,12.75,2025-09-10 16:42:08
1943,2025-09-10,60.0,003816.SZ,22600,3.73,2025-09-10 16:42:08
1944,2025-09-10,60.0,002997.SZ,200,37.87,2025-09-10 16:42:08
1945,2025-09-10,60.0,002967.SZ,2500,18.66,2025-09-10 16:42:08
1946,2025-09-10,60.0,002958.SZ,7800,3.29,2025-09-10 16:42:08
1947,2025-09-10,60.0,002938.SZ,4600,51.6,2025-09-10 16:42:08
1948,2025-09-10,60.0,002925.SZ,1700,17.31,2025-09-10 16:42:08
1949,2025-09-10,60.0,002920.SZ,200,118.75,2025-09-10 16:42:08
1950,2025-09-10,60.0,002916.SZ,700,183.31,2025-09-10 16:42:08
1951,2025-09-10,60.0,002901.SZ,100,55.74,2025-09-10 16:42:08
1952,2025-09-10,60.0,002867.SZ,1600,14.36,2025-09-10 16:42:08
1953,2025-09-10,60.0,002859.SZ,2700,31.44,2025-09-10 16:42:08
1954,2025-09-10,60.0,002837.SZ,500,72.33,2025-09-10 16:42:08
1955,2025-09-10,60.0,002807.SZ,3700,4.92,2025-09-10 16:42:08
1956,2025-09-10,60.0,002768.SZ,400,47.71,2025-09-10 16:42:08
1957,2025-09-10,60.0,002755.SZ,4100,21.74,2025-09-10 16:42:08
1958,2025-09-10,60.0,002749.SZ,100,15.24,2025-09-10 16:42:08
1959,2025-09-10,60.0,002736.SZ,2300,13.8,2025-09-10 16:42:08
1960,2025-09-10,60.0,002714.SZ,4400,54.4,2025-09-10 16:42:08
1961,2025-09-10,60.0,002701.SZ,4900,5.86,2025-09-10 16:42:08
1962,2025-09-10,60.0,002625.SZ,1000,45.77,2025-09-10 16:42:08
1963,2025-09-10,60.0,002624.SZ,10100,17.08,2025-09-10 16:42:08
1964,2025-09-10,60.0,002603.SZ,2400,17.33,2025-09-10 16:42:08
1965,2025-09-10,60.0,002594.SZ,300,105.2,2025-09-10 16:42:08
1966,2025-09-10,60.0,002558.SZ,100,43.98,2025-09-10 16:42:08
1967,2025-09-10,60.0,002555.SZ,100,22.2,2025-09-10 16:42:08
1968,2025-09-10,60.0,002544.SZ,300,23.38,2025-09-10 16:42:08
1969,2025-09-10,60.0,002543.SZ,600,11.83,2025-09-10 16:42:08
