,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
2755,2025-09-02,44,600973.SH,3900,5.39,2025-09-02 15:35:49
2756,2025-09-02,44,600968.SH,0,4.0,2025-09-02 15:35:49
2757,2025-09-02,44,600962.SH,0,22.27,2025-09-02 15:35:49
2758,2025-09-02,44,600961.SH,4300,15.17,2025-09-02 15:35:49
2759,2025-09-02,44,600959.SH,600,3.62,2025-09-02 15:35:49
2760,2025-09-02,44,600938.SH,600,26.38,2025-09-02 15:35:49
2761,2025-09-02,44,600927.SH,500,15.0,2025-09-02 15:35:49
2762,2025-09-02,44,600916.SH,800,8.32,2025-09-02 15:35:49
2763,2025-09-02,44,600885.SH,500,25.38,2025-09-02 15:35:49
2764,2025-09-02,44,600884.SH,0,11.66,2025-09-02 15:35:49
2765,2025-09-02,44,600882.SH,900,27.76,2025-09-02 15:35:49
2766,2025-09-02,44,600875.SH,200,19.44,2025-09-02 15:35:49
2767,2025-09-02,44,600874.SH,400,5.94,2025-09-02 15:35:49
2768,2025-09-02,44,600873.SH,1900,10.94,2025-09-02 15:35:49
2769,2025-09-02,44,600869.SH,1000,6.69,2025-09-02 15:35:49
2770,2025-09-02,44,600867.SH,3300,8.6,2025-09-02 15:35:49
2771,2025-09-02,44,600866.SH,7100,7.76,2025-09-02 15:35:49
2772,2025-09-02,44,600863.SH,8000,4.05,2025-09-02 15:35:49
2773,2025-09-02,44,600861.SH,100,20.22,2025-09-02 15:35:49
2774,2025-09-02,44,600828.SH,900,4.16,2025-09-02 15:35:49
2775,2025-09-02,44,600820.SH,4200,6.48,2025-09-02 15:35:49
2776,2025-09-02,44,600803.SH,0,18.71,2025-09-02 15:35:49
2777,2025-09-02,44,600802.SH,1900,5.39,2025-09-02 15:35:49
2778,2025-09-02,44,600782.SH,11000,4.03,2025-09-02 15:35:49
2779,2025-09-02,44,600771.SH,700,20.04,2025-09-02 15:35:49
2780,2025-09-02,44,600751.SH,0,4.24,2025-09-02 15:35:49
2781,2025-09-02,44,600744.SH,300,7.78,2025-09-02 15:35:49
2782,2025-09-02,44,600737.SH,800,17.97,2025-09-02 15:35:49
2783,2025-09-02,44,600735.SH,0,6.34,2025-09-02 15:35:49
2784,2025-09-02,44,600733.SH,8400,8.59,2025-09-02 15:35:49
2785,2025-09-02,44,600732.SH,5800,14.89,2025-09-02 15:35:49
2786,2025-09-02,44,600730.SH,1300,10.07,2025-09-02 15:35:49
2787,2025-09-02,44,600710.SH,800,10.31,2025-09-02 15:35:49
2788,2025-09-02,44,600707.SH,4400,6.21,2025-09-02 15:35:49
2789,2025-09-02,44,600691.SH,600,2.6,2025-09-02 15:35:49
2790,2025-09-02,44,600684.SH,2300,5.31,2025-09-02 15:35:49
2791,2025-09-02,44,600675.SH,1200,3.03,2025-09-02 15:35:49
2792,2025-09-02,44,600674.SH,0,15.02,2025-09-02 15:35:49
2793,2025-09-02,44,600662.SH,3100,5.38,2025-09-02 15:35:49
2794,2025-09-02,44,600643.SH,1000,5.87,2025-09-02 15:35:49
2795,2025-09-02,44,600641.SH,400,15.64,2025-09-02 15:35:49
2796,2025-09-02,44,600635.SH,0,4.08,2025-09-02 15:35:49
2797,2025-09-02,44,600633.SH,600,14.42,2025-09-02 15:35:49
2798,2025-09-02,44,600620.SH,400,6.14,2025-09-02 15:35:49
2799,2025-09-02,44,600612.SH,100,48.61,2025-09-02 15:35:49
2800,2025-09-02,44,600605.SH,700,33.19,2025-09-02 15:35:49
2801,2025-09-02,44,600602.SH,2000,21.85,2025-09-02 15:35:49
2802,2025-09-02,44,600598.SH,1500,14.7,2025-09-02 15:35:49
2803,2025-09-02,44,600596.SH,300,10.71,2025-09-02 15:35:49
2804,2025-09-02,44,600583.SH,3800,5.49,2025-09-02 15:35:49
2805,2025-09-02,44,600582.SH,3600,6.03,2025-09-02 15:35:49
2806,2025-09-02,44,600578.SH,2800,4.31,2025-09-02 15:35:49
2807,2025-09-02,44,600573.SH,200,12.26,2025-09-02 15:35:49
2808,2025-09-02,44,600562.SH,500,27.95,2025-09-02 15:35:49
2809,2025-09-02,44,600550.SH,100,8.63,2025-09-02 15:35:49
2810,2025-09-02,44,600546.SH,2800,9.82,2025-09-02 15:35:49
2811,2025-09-02,44,600540.SH,200,4.85,2025-09-02 15:35:49
2812,2025-09-02,44,600536.SH,100,50.52,2025-09-02 15:35:49
2813,2025-09-02,44,600535.SH,1800,16.37,2025-09-02 15:35:49
2814,2025-09-02,44,600528.SH,3500,8.43,2025-09-02 15:35:49
2815,2025-09-02,44,600522.SH,400,15.6,2025-09-02 15:35:49
2816,2025-09-02,44,600510.SH,500,7.12,2025-09-02 15:35:49
2817,2025-09-02,44,600507.SH,5400,5.65,2025-09-02 15:35:49
2818,2025-09-02,44,600499.SH,500,11.4,2025-09-02 15:35:49
2819,2025-09-02,44,600498.SH,200,25.68,2025-09-02 15:35:49
2820,2025-09-02,44,600497.SH,7700,6.14,2025-09-02 15:35:49
2821,2025-09-02,44,600490.SH,1100,6.1,2025-09-02 15:35:49
2822,2025-09-02,44,600489.SH,2700,17.76,2025-09-02 15:35:49
2823,2025-09-02,44,600487.SH,2200,20.24,2025-09-02 15:35:49
2824,2025-09-02,44,600481.SH,1100,5.89,2025-09-02 15:35:49
2825,2025-09-02,44,600475.SH,400,23.86,2025-09-02 15:35:49
2826,2025-09-02,44,600459.SH,800,17.49,2025-09-02 15:35:49
2827,2025-09-02,44,600452.SH,1400,10.43,2025-09-02 15:35:49
2828,2025-09-02,44,600435.SH,400,16.41,2025-09-02 15:35:49
2829,2025-09-02,44,600395.SH,2300,5.28,2025-09-02 15:35:49
2830,2025-09-02,44,600392.SH,300,24.76,2025-09-02 15:35:49
2831,2025-09-02,44,600383.SH,200,4.02,2025-09-02 15:35:49
2832,2025-09-02,44,600380.SH,4200,13.66,2025-09-02 15:35:49
2833,2025-09-02,44,600363.SH,0,66.4,2025-09-02 15:35:49
2834,2025-09-02,44,600351.SH,1900,7.02,2025-09-02 15:35:49
2835,2025-09-02,44,600335.SH,3400,6.31,2025-09-02 15:35:49
2836,2025-09-02,44,600331.SH,500,10.83,2025-09-02 15:35:49
2837,2025-09-02,44,600323.SH,300,26.09,2025-09-02 15:35:49
2838,2025-09-02,44,600316.SH,400,41.22,2025-09-02 15:35:49
2839,2025-09-02,44,600315.SH,600,26.83,2025-09-02 15:35:49
2840,2025-09-02,44,600309.SH,100,67.27,2025-09-02 15:35:49
2841,2025-09-02,44,600302.SH,900,6.89,2025-09-02 15:35:49
2842,2025-09-02,44,600295.SH,1200,10.08,2025-09-02 15:35:49
2843,2025-09-02,44,600282.SH,10800,4.77,2025-09-02 15:35:49
2844,2025-09-02,44,600273.SH,1500,8.54,2025-09-02 15:35:49
2845,2025-09-02,44,600269.SH,1200,5.04,2025-09-02 15:35:49
2846,2025-09-02,44,600267.SH,4600,10.64,2025-09-02 15:35:49
2847,2025-09-02,44,600266.SH,2100,5.15,2025-09-02 15:35:49
2848,2025-09-02,44,600259.SH,100,69.7,2025-09-02 15:35:49
2849,2025-09-02,44,600219.SH,1500,3.96,2025-09-02 15:35:49
2850,2025-09-02,44,600201.SH,100,8.38,2025-09-02 15:35:49
2851,2025-09-02,44,600183.SH,400,49.5,2025-09-02 15:35:49
2852,2025-09-02,44,600166.SH,18200,2.79,2025-09-02 15:35:49
2853,2025-09-02,44,600161.SH,1400,20.03,2025-09-02 15:35:49
2854,2025-09-02,44,600153.SH,1900,10.51,2025-09-02 15:35:49
2855,2025-09-02,44,600132.SH,100,55.03,2025-09-02 15:35:49
2856,2025-09-02,44,600116.SH,200,6.74,2025-09-02 15:35:49
2857,2025-09-02,44,600114.SH,0,28.16,2025-09-02 15:35:49
2858,2025-09-02,44,600109.SH,2400,10.19,2025-09-02 15:35:49
2859,2025-09-02,44,600106.SH,1100,7.14,2025-09-02 15:35:49
2860,2025-09-02,44,600096.SH,1500,27.0,2025-09-02 15:35:49
2861,2025-09-02,44,600064.SH,900,8.04,2025-09-02 15:35:49
2862,2025-09-02,44,600063.SH,3100,5.12,2025-09-02 15:35:49
2863,2025-09-02,44,600060.SH,3600,22.07,2025-09-02 15:35:49
2864,2025-09-02,44,600057.SH,1300,7.4,2025-09-02 15:35:49
2865,2025-09-02,44,600052.SH,0,4.68,2025-09-02 15:35:49
2866,2025-09-02,44,600050.SH,7300,5.61,2025-09-02 15:35:49
2867,2025-09-02,44,600039.SH,0,8.92,2025-09-02 15:35:49
2868,2025-09-02,44,600038.SH,800,39.19,2025-09-02 15:35:49
2869,2025-09-02,44,600031.SH,0,20.95,2025-09-02 15:35:49
2870,2025-09-02,44,600021.SH,1100,18.52,2025-09-02 15:35:49
2871,2025-09-02,44,600020.SH,3600,4.48,2025-09-02 15:35:49
2872,2025-09-02,44,600012.SH,100,14.38,2025-09-02 15:35:49
2873,2025-09-02,44,600011.SH,10800,7.55,2025-09-02 15:35:49
2874,2025-09-02,44,301626.SZ,100,133.6,2025-09-02 15:35:49
2875,2025-09-02,44,301617.SZ,100,66.61,2025-09-02 15:35:49
2876,2025-09-02,44,301613.SZ,200,55.55,2025-09-02 15:35:49
2877,2025-09-02,44,301611.SZ,300,56.58,2025-09-02 15:35:49
2878,2025-09-02,44,301608.SZ,100,93.6,2025-09-02 15:35:49
2879,2025-09-02,44,301606.SZ,200,65.21,2025-09-02 15:35:49
2880,2025-09-02,44,301603.SZ,100,76.99,2025-09-02 15:35:49
2881,2025-09-02,44,301565.SZ,600,23.29,2025-09-02 15:35:49
2882,2025-09-02,44,301556.SZ,200,103.27,2025-09-02 15:35:49
2883,2025-09-02,44,301538.SZ,0,72.01,2025-09-02 15:35:49
2884,2025-09-02,44,301536.SZ,100,63.76,2025-09-02 15:35:49
2885,2025-09-02,44,301529.SZ,0,92.11,2025-09-02 15:35:49
2886,2025-09-02,44,301526.SZ,1800,7.33,2025-09-02 15:35:49
2887,2025-09-02,44,301517.SZ,300,49.22,2025-09-02 15:35:49
2888,2025-09-02,44,301511.SZ,200,33.09,2025-09-02 15:35:49
2889,2025-09-02,44,301510.SZ,200,34.6,2025-09-02 15:35:49
2890,2025-09-02,44,301508.SZ,200,34.16,2025-09-02 15:35:49
2891,2025-09-02,44,301507.SZ,300,14.3,2025-09-02 15:35:49
2892,2025-09-02,44,301498.SZ,0,98.06,2025-09-02 15:35:49
2893,2025-09-02,44,301489.SZ,100,199.42,2025-09-02 15:35:49
2894,2025-09-02,44,301487.SZ,0,24.19,2025-09-02 15:35:49
2895,2025-09-02,44,301413.SZ,100,136.0,2025-09-02 15:35:49
2896,2025-09-02,44,301397.SZ,100,42.99,2025-09-02 15:35:49
2897,2025-09-02,44,301396.SZ,300,72.14,2025-09-02 15:35:49
2898,2025-09-02,44,301392.SZ,100,155.97,2025-09-02 15:35:49
2899,2025-09-02,44,301377.SZ,200,72.99,2025-09-02 15:35:49
2900,2025-09-02,44,301345.SZ,300,185.21,2025-09-02 15:35:49
2901,2025-09-02,44,301339.SZ,800,16.73,2025-09-02 15:35:49
2902,2025-09-02,44,301338.SZ,100,61.46,2025-09-02 15:35:49
2903,2025-09-02,44,301327.SZ,0,64.33,2025-09-02 15:35:49
2904,2025-09-02,44,301326.SZ,0,111.4,2025-09-02 15:35:49
2905,2025-09-02,44,301316.SZ,500,65.15,2025-09-02 15:35:49
2906,2025-09-02,44,301308.SZ,800,94.0,2025-09-02 15:35:49
2907,2025-09-02,44,301301.SZ,600,11.78,2025-09-02 15:35:49
2908,2025-09-02,44,301286.SZ,100,26.18,2025-09-02 15:35:49
2909,2025-09-02,44,301285.SZ,400,49.0,2025-09-02 15:35:49
2910,2025-09-02,44,301281.SZ,400,35.0,2025-09-02 15:35:49
2911,2025-09-02,44,301270.SZ,300,38.02,2025-09-02 15:35:49
2912,2025-09-02,44,301268.SZ,200,23.8,2025-09-02 15:35:49
2913,2025-09-02,44,301263.SZ,200,35.45,2025-09-02 15:35:49
2914,2025-09-02,44,301235.SZ,100,34.24,2025-09-02 15:35:49
2915,2025-09-02,44,301232.SZ,0,38.86,2025-09-02 15:35:49
2916,2025-09-02,44,301225.SZ,100,81.39,2025-09-02 15:35:49
2917,2025-09-02,44,301219.SZ,100,70.79,2025-09-02 15:35:49
2918,2025-09-02,44,301217.SZ,300,30.29,2025-09-02 15:35:49
2919,2025-09-02,44,301209.SZ,100,85.74,2025-09-02 15:35:49
2920,2025-09-02,44,301197.SZ,0,19.01,2025-09-02 15:35:49
2921,2025-09-02,44,301196.SZ,100,109.81,2025-09-02 15:35:49
2922,2025-09-02,44,301193.SZ,100,25.01,2025-09-02 15:35:49
2923,2025-09-02,44,301188.SZ,200,18.47,2025-09-02 15:35:49
2924,2025-09-02,44,301183.SZ,100,103.68,2025-09-02 15:35:49
2925,2025-09-02,44,301177.SZ,100,35.81,2025-09-02 15:35:49
2926,2025-09-02,44,301168.SZ,0,39.8,2025-09-02 15:35:49
2927,2025-09-02,44,301165.SZ,200,91.54,2025-09-02 15:35:49
2928,2025-09-02,44,301155.SZ,300,74.89,2025-09-02 15:35:49
2929,2025-09-02,44,301132.SZ,700,36.83,2025-09-02 15:35:49
2930,2025-09-02,44,301127.SZ,200,13.76,2025-09-02 15:35:49
2931,2025-09-02,44,301125.SZ,200,18.9,2025-09-02 15:35:49
2932,2025-09-02,44,301123.SZ,0,42.96,2025-09-02 15:35:49
2933,2025-09-02,44,301118.SZ,200,23.19,2025-09-02 15:35:49
2934,2025-09-02,44,301096.SZ,400,62.41,2025-09-02 15:35:49
2935,2025-09-02,44,301095.SZ,200,85.5,2025-09-02 15:35:49
2936,2025-09-02,44,301080.SZ,400,58.43,2025-09-02 15:35:49
2937,2025-09-02,44,301078.SZ,4000,11.99,2025-09-02 15:35:49
2938,2025-09-02,44,301076.SZ,0,54.6,2025-09-02 15:35:49
2939,2025-09-02,44,301069.SZ,600,22.7,2025-09-02 15:35:49
2940,2025-09-02,44,301061.SZ,300,101.0,2025-09-02 15:35:49
2941,2025-09-02,44,301052.SZ,300,82.35,2025-09-02 15:35:49
2942,2025-09-02,44,301039.SZ,700,9.19,2025-09-02 15:35:49
2943,2025-09-02,44,301030.SZ,300,16.23,2025-09-02 15:35:49
2944,2025-09-02,44,301029.SZ,1000,28.63,2025-09-02 15:35:49
2945,2025-09-02,44,301027.SZ,200,14.3,2025-09-02 15:35:49
2946,2025-09-02,44,301021.SZ,200,38.74,2025-09-02 15:35:49
2947,2025-09-02,44,301018.SZ,0,71.95,2025-09-02 15:35:49
2948,2025-09-02,44,301015.SZ,500,25.56,2025-09-02 15:35:49
2949,2025-09-02,44,301000.SZ,100,46.92,2025-09-02 15:35:49
2950,2025-09-02,44,300986.SZ,1100,12.2,2025-09-02 15:35:49
2951,2025-09-02,44,300973.SZ,100,49.81,2025-09-02 15:35:49
2952,2025-09-02,44,300969.SZ,200,86.05,2025-09-02 15:35:49
2953,2025-09-02,44,300967.SZ,100,25.23,2025-09-02 15:35:49
2954,2025-09-02,44,300951.SZ,100,39.88,2025-09-02 15:35:49
2955,2025-09-02,44,300945.SZ,0,22.46,2025-09-02 15:35:49
2956,2025-09-02,44,300942.SZ,200,13.39,2025-09-02 15:35:49
2957,2025-09-02,44,300940.SZ,2500,29.61,2025-09-02 15:35:49
2958,2025-09-02,44,300919.SZ,200,37.38,2025-09-02 15:35:49
2959,2025-09-02,44,300885.SZ,100,23.61,2025-09-02 15:35:49
2960,2025-09-02,44,300884.SZ,400,13.68,2025-09-02 15:35:49
2961,2025-09-02,44,300881.SZ,400,35.34,2025-09-02 15:35:49
2962,2025-09-02,44,300877.SZ,200,26.19,2025-09-02 15:35:49
2963,2025-09-02,44,300873.SZ,600,22.65,2025-09-02 15:35:49
2964,2025-09-02,44,300872.SZ,1000,26.03,2025-09-02 15:35:49
2965,2025-09-02,44,300871.SZ,300,22.33,2025-09-02 15:35:49
2966,2025-09-02,44,300860.SZ,200,28.4,2025-09-02 15:35:49
2967,2025-09-02,44,300855.SZ,900,28.8,2025-09-02 15:35:49
2968,2025-09-02,44,300850.SZ,1700,35.45,2025-09-02 15:35:49
2969,2025-09-02,44,300841.SZ,500,73.09,2025-09-02 15:35:49
2970,2025-09-02,44,300824.SZ,500,12.87,2025-09-02 15:35:49
2971,2025-09-02,44,300820.SZ,100,48.4,2025-09-02 15:35:49
2972,2025-09-02,44,300813.SZ,300,32.23,2025-09-02 15:35:49
2973,2025-09-02,44,300811.SZ,100,73.0,2025-09-02 15:35:49
2974,2025-09-02,44,300806.SZ,300,23.6,2025-09-02 15:35:49
2975,2025-09-02,44,300793.SZ,1100,18.07,2025-09-02 15:35:49
2976,2025-09-02,44,300782.SZ,100,80.32,2025-09-02 15:35:49
2977,2025-09-02,44,300777.SZ,400,37.24,2025-09-02 15:35:49
2978,2025-09-02,44,300776.SZ,200,72.9,2025-09-02 15:35:49
2979,2025-09-02,44,300775.SZ,1000,26.16,2025-09-02 15:35:49
2980,2025-09-02,44,300768.SZ,800,18.13,2025-09-02 15:35:49
2981,2025-09-02,44,300767.SZ,100,21.33,2025-09-02 15:35:49
2982,2025-09-02,44,300763.SZ,200,67.98,2025-09-02 15:35:49
2983,2025-09-02,44,300762.SZ,0,25.48,2025-09-02 15:35:49
2984,2025-09-02,44,300755.SZ,500,17.92,2025-09-02 15:35:49
2985,2025-09-02,44,300750.SZ,0,302.87,2025-09-02 15:35:49
2986,2025-09-02,44,300748.SZ,300,37.9,2025-09-02 15:35:49
2987,2025-09-02,44,300747.SZ,0,31.36,2025-09-02 15:35:49
2988,2025-09-02,44,300741.SZ,0,20.19,2025-09-02 15:35:49
2989,2025-09-02,44,300738.SZ,300,22.02,2025-09-02 15:35:49
2990,2025-09-02,44,300737.SZ,400,5.02,2025-09-02 15:35:49
2991,2025-09-02,44,300731.SZ,0,48.67,2025-09-02 15:35:49
2992,2025-09-02,44,300725.SZ,200,44.19,2025-09-02 15:35:49
2993,2025-09-02,44,300724.SZ,200,110.5,2025-09-02 15:35:49
2994,2025-09-02,44,300723.SZ,500,71.86,2025-09-02 15:35:49
2995,2025-09-02,44,300718.SZ,100,96.92,2025-09-02 15:35:49
2996,2025-09-02,44,300709.SZ,200,53.68,2025-09-02 15:35:49
2997,2025-09-02,44,300702.SZ,700,27.3,2025-09-02 15:35:49
2998,2025-09-02,44,300695.SZ,100,104.33,2025-09-02 15:35:49
2999,2025-09-02,44,300687.SZ,500,26.9,2025-09-02 15:35:49
3000,2025-09-02,44,300684.SZ,200,31.99,2025-09-02 15:35:49
3001,2025-09-02,44,300682.SZ,0,24.29,2025-09-02 15:35:49
3002,2025-09-02,44,300679.SZ,100,47.63,2025-09-02 15:35:49
3003,2025-09-02,44,300674.SZ,600,26.18,2025-09-02 15:35:49
3004,2025-09-02,44,300672.SZ,100,89.8,2025-09-02 15:35:49
3005,2025-09-02,44,300657.SZ,400,33.7,2025-09-02 15:35:49
3006,2025-09-02,44,300652.SZ,300,60.91,2025-09-02 15:35:49
3007,2025-09-02,44,300648.SZ,200,46.64,2025-09-02 15:35:49
3008,2025-09-02,44,300647.SZ,200,7.18,2025-09-02 15:35:49
3009,2025-09-02,44,300643.SZ,100,24.02,2025-09-02 15:35:49
3010,2025-09-02,44,300642.SZ,200,26.85,2025-09-02 15:35:49
3011,2025-09-02,44,300638.SZ,100,30.31,2025-09-02 15:35:49
3012,2025-09-02,44,300635.SZ,0,14.33,2025-09-02 15:35:49
3013,2025-09-02,44,300634.SZ,100,27.45,2025-09-02 15:35:49
3014,2025-09-02,44,300627.SZ,300,35.84,2025-09-02 15:35:49
3015,2025-09-02,44,300619.SZ,200,30.44,2025-09-02 15:35:49
3016,2025-09-02,44,300618.SZ,200,45.9,2025-09-02 15:35:49
3017,2025-09-02,44,300615.SZ,200,14.62,2025-09-02 15:35:49
3018,2025-09-02,44,300613.SZ,100,51.47,2025-09-02 15:35:49
3019,2025-09-02,44,300611.SZ,300,25.53,2025-09-02 15:35:49
3020,2025-09-02,44,300609.SZ,100,50.36,2025-09-02 15:35:49
3021,2025-09-02,44,300607.SZ,400,37.69,2025-09-02 15:35:49
3022,2025-09-02,44,300605.SZ,100,15.54,2025-09-02 15:35:49
3023,2025-09-02,44,300604.SZ,200,58.91,2025-09-02 15:35:49
3024,2025-09-02,44,300602.SZ,1200,30.1,2025-09-02 15:35:49
3025,2025-09-02,44,300601.SZ,300,20.04,2025-09-02 15:35:49
3026,2025-09-02,44,300595.SZ,600,18.05,2025-09-02 15:35:49
3027,2025-09-02,44,300593.SZ,1800,18.81,2025-09-02 15:35:49
3028,2025-09-02,44,300591.SZ,100,11.6,2025-09-02 15:35:49
3029,2025-09-02,44,300587.SZ,1100,8.04,2025-09-02 15:35:49
3030,2025-09-02,44,300586.SZ,1300,11.03,2025-09-02 15:35:49
3031,2025-09-02,44,300584.SZ,0,68.49,2025-09-02 15:35:49
3032,2025-09-02,44,300570.SZ,300,126.9,2025-09-02 15:35:49
3033,2025-09-02,44,300559.SZ,200,14.68,2025-09-02 15:35:49
3034,2025-09-02,44,300548.SZ,100,130.31,2025-09-02 15:35:49
3035,2025-09-02,44,300533.SZ,200,39.82,2025-09-02 15:35:49
3036,2025-09-02,44,300515.SZ,600,21.32,2025-09-02 15:35:49
3037,2025-09-02,44,300505.SZ,1000,20.26,2025-09-02 15:35:49
3038,2025-09-02,44,300502.SZ,100,358.2,2025-09-02 15:35:49
3039,2025-09-02,44,300494.SZ,900,14.0,2025-09-02 15:35:49
3040,2025-09-02,44,300492.SZ,200,65.6,2025-09-02 15:35:49
3041,2025-09-02,44,300491.SZ,400,37.56,2025-09-02 15:35:49
3042,2025-09-02,44,300487.SZ,0,55.69,2025-09-02 15:35:49
3043,2025-09-02,44,300480.SZ,100,17.39,2025-09-02 15:35:49
3044,2025-09-02,44,300475.SZ,100,43.93,2025-09-02 15:35:49
3045,2025-09-02,44,300474.SZ,400,81.55,2025-09-02 15:35:49
3046,2025-09-02,44,300469.SZ,400,60.1,2025-09-02 15:35:49
3047,2025-09-02,44,300465.SZ,700,27.09,2025-09-02 15:35:49
3048,2025-09-02,44,300452.SZ,0,13.52,2025-09-02 15:35:49
3049,2025-09-02,44,300451.SZ,5100,5.16,2025-09-02 15:35:49
3050,2025-09-02,44,300450.SZ,200,43.8,2025-09-02 15:35:49
3051,2025-09-02,44,300444.SZ,800,7.98,2025-09-02 15:35:49
3052,2025-09-02,44,300442.SZ,100,53.5,2025-09-02 15:35:49
3053,2025-09-02,44,300440.SZ,0,12.65,2025-09-02 15:35:49
3054,2025-09-02,44,300421.SZ,200,15.66,2025-09-02 15:35:49
3055,2025-09-02,44,300409.SZ,500,21.16,2025-09-02 15:35:49
3056,2025-09-02,44,300401.SZ,1400,14.53,2025-09-02 15:35:49
3057,2025-09-02,44,300400.SZ,200,24.5,2025-09-02 15:35:49
3058,2025-09-02,44,300395.SZ,400,84.17,2025-09-02 15:35:49
3059,2025-09-02,44,300393.SZ,200,6.31,2025-09-02 15:35:49
3060,2025-09-02,44,300390.SZ,300,19.81,2025-09-02 15:35:49
3061,2025-09-02,44,300389.SZ,100,16.59,2025-09-02 15:35:49
3062,2025-09-02,44,300383.SZ,400,15.41,2025-09-02 15:35:49
3063,2025-09-02,44,300382.SZ,300,14.4,2025-09-02 15:35:49
3064,2025-09-02,44,300377.SZ,300,24.26,2025-09-02 15:35:49
3065,2025-09-02,44,300369.SZ,200,8.14,2025-09-02 15:35:49
3066,2025-09-02,44,300363.SZ,2200,24.88,2025-09-02 15:35:49
3067,2025-09-02,44,300351.SZ,200,17.5,2025-09-02 15:35:49
3068,2025-09-02,44,300348.SZ,800,16.1,2025-09-02 15:35:49
3069,2025-09-02,44,300341.SZ,1200,17.19,2025-09-02 15:35:49
3070,2025-09-02,44,300327.SZ,300,25.9,2025-09-02 15:35:49
3071,2025-09-02,44,300304.SZ,500,14.0,2025-09-02 15:35:49
3072,2025-09-02,44,300289.SZ,0,8.19,2025-09-02 15:35:49
3073,2025-09-02,44,300285.SZ,300,22.23,2025-09-02 15:35:49
3074,2025-09-02,44,300276.SZ,0,11.26,2025-09-02 15:35:49
3075,2025-09-02,44,300265.SZ,200,9.42,2025-09-02 15:35:49
3076,2025-09-02,44,300257.SZ,3000,13.57,2025-09-02 15:35:49
3077,2025-09-02,44,300251.SZ,1400,19.04,2025-09-02 15:35:49
3078,2025-09-02,44,300249.SZ,400,17.61,2025-09-02 15:35:49
3079,2025-09-02,44,300236.SZ,100,53.35,2025-09-02 15:35:49
3080,2025-09-02,44,300232.SZ,5100,7.87,2025-09-02 15:35:49
3081,2025-09-02,44,300229.SZ,300,22.73,2025-09-02 15:35:49
3082,2025-09-02,44,300226.SZ,200,27.17,2025-09-02 15:35:49
3083,2025-09-02,44,300224.SZ,400,17.6,2025-09-02 15:35:49
3084,2025-09-02,44,300218.SZ,600,22.95,2025-09-02 15:35:49
3085,2025-09-02,44,300210.SZ,500,10.7,2025-09-02 15:35:49
3086,2025-09-02,44,300199.SZ,200,26.7,2025-09-02 15:35:49
3087,2025-09-02,44,300196.SZ,200,16.08,2025-09-02 15:35:49
3088,2025-09-02,44,300188.SZ,0,16.35,2025-09-02 15:35:49
3089,2025-09-02,44,300184.SZ,700,11.47,2025-09-02 15:35:49
3090,2025-09-02,44,300180.SZ,1400,8.18,2025-09-02 15:35:49
3091,2025-09-02,44,300177.SZ,600,10.8,2025-09-02 15:35:49
3092,2025-09-02,44,300170.SZ,1400,18.36,2025-09-02 15:35:49
3093,2025-09-02,44,300149.SZ,200,12.94,2025-09-02 15:35:49
3094,2025-09-02,44,300146.SZ,1800,12.11,2025-09-02 15:35:49
3095,2025-09-02,44,300142.SZ,100,12.7,2025-09-02 15:35:49
3096,2025-09-02,44,300136.SZ,1600,25.95,2025-09-02 15:35:49
3097,2025-09-02,44,300133.SZ,300,8.44,2025-09-02 15:35:49
3098,2025-09-02,44,300130.SZ,0,29.05,2025-09-02 15:35:49
3099,2025-09-02,44,300119.SZ,1600,21.65,2025-09-02 15:35:49
3100,2025-09-02,44,300118.SZ,900,10.6,2025-09-02 15:35:49
3101,2025-09-02,44,300113.SZ,500,25.11,2025-09-02 15:35:49
3102,2025-09-02,44,300110.SZ,3800,3.36,2025-09-02 15:35:49
3103,2025-09-02,44,300098.SZ,6800,5.94,2025-09-02 15:35:49
3104,2025-09-02,44,300081.SZ,3500,5.36,2025-09-02 15:35:49
3105,2025-09-02,44,300080.SZ,300,4.21,2025-09-02 15:35:49
3106,2025-09-02,44,300078.SZ,5200,3.56,2025-09-02 15:35:49
3107,2025-09-02,44,300075.SZ,1500,17.35,2025-09-02 15:35:49
3108,2025-09-02,44,300068.SZ,2600,16.7,2025-09-02 15:35:49
3109,2025-09-02,44,300067.SZ,0,5.49,2025-09-02 15:35:49
3110,2025-09-02,44,300054.SZ,200,30.48,2025-09-02 15:35:49
3111,2025-09-02,44,300048.SZ,2700,6.39,2025-09-02 15:35:49
3112,2025-09-02,44,300043.SZ,1300,5.24,2025-09-02 15:35:49
3113,2025-09-02,44,300042.SZ,600,25.64,2025-09-02 15:35:49
3114,2025-09-02,44,300041.SZ,600,10.63,2025-09-02 15:35:49
3115,2025-09-02,44,300036.SZ,0,16.78,2025-09-02 15:35:49
3116,2025-09-02,44,300033.SZ,100,383.96,2025-09-02 15:35:49
3117,2025-09-02,44,300032.SZ,600,5.46,2025-09-02 15:35:49
3118,2025-09-02,44,300031.SZ,100,25.43,2025-09-02 15:35:49
3119,2025-09-02,44,300021.SZ,2700,5.1,2025-09-02 15:35:49
3120,2025-09-02,44,300019.SZ,400,22.8,2025-09-02 15:35:49
3121,2025-09-02,44,300009.SZ,500,11.48,2025-09-02 15:35:49
3122,2025-09-02,44,300008.SZ,900,7.17,2025-09-02 15:35:49
