,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
1867,2025-10-13,63,002129.SZ,600,9.02,2025-10-13 15:58:10
1868,2025-10-13,63,002126.SZ,700,37.93,2025-10-13 15:58:10
1869,2025-10-13,63,002125.SZ,0,15.09,2025-10-13 15:58:10
1870,2025-10-13,63,002121.SZ,4700,9.19,2025-10-13 15:58:10
1871,2025-10-13,63,002080.SZ,1200,32.33,2025-10-13 15:58:10
1872,2025-10-13,63,002064.SZ,2400,9.17,2025-10-13 15:58:10
1873,2025-10-13,63,002062.SZ,100,9.86,2025-10-13 15:58:10
1874,2025-10-13,63,002059.SZ,0,5.59,2025-10-13 15:58:10
1875,2025-10-13,63,002050.SZ,1900,43.16,2025-10-13 15:58:10
1876,2025-10-13,63,002027.SZ,2600,7.69,2025-10-13 15:58:10
1877,2025-10-13,63,002021.SZ,0,3.05,2025-10-13 15:58:10
1878,2025-10-13,63,002017.SZ,0,22.98,2025-10-13 15:58:10
1879,2025-10-13,63,002008.SZ,1300,37.32,2025-10-13 15:58:10
1880,2025-10-13,63,001289.SZ,3000,18.13,2025-10-13 15:58:10
1881,2025-10-13,63,001287.SZ,1100,22.85,2025-10-13 15:58:10
1882,2025-10-13,63,001203.SZ,100,13.08,2025-10-13 15:58:10
1883,2025-10-13,63,000988.SZ,1000,82.52,2025-10-13 15:58:10
1884,2025-10-13,63,000987.SZ,0,8.17,2025-10-13 15:58:10
1885,2025-10-13,63,000980.SZ,0,3.96,2025-10-13 15:58:10
1886,2025-10-13,63,000977.SZ,1200,70.48,2025-10-13 15:58:10
1887,2025-10-13,63,000975.SZ,0,24.68,2025-10-13 15:58:10
1888,2025-10-13,63,000973.SZ,1700,8.02,2025-10-13 15:58:10
1889,2025-10-13,63,000959.SZ,1300,4.35,2025-10-13 15:58:10
1890,2025-10-13,63,000938.SZ,1500,29.01,2025-10-13 15:58:10
1891,2025-10-13,63,000933.SZ,1200,21.28,2025-10-13 15:58:10
1892,2025-10-13,63,000923.SZ,6300,18.57,2025-10-13 15:58:10
1893,2025-10-13,63,000890.SZ,0,4.8,2025-10-13 15:58:10
1894,2025-10-13,63,000889.SZ,0,3.79,2025-10-13 15:58:10
1895,2025-10-13,63,000887.SZ,1800,23.13,2025-10-13 15:58:10
1896,2025-10-13,63,000878.SZ,8300,19.05,2025-10-13 15:58:10
1897,2025-10-13,63,000877.SZ,4100,6.64,2025-10-13 15:58:10
1898,2025-10-13,63,000833.SZ,500,13.52,2025-10-13 15:58:10
1899,2025-10-13,63,000807.SZ,300,20.77,2025-10-13 15:58:10
1900,2025-10-13,63,000776.SZ,500,23.23,2025-10-13 15:58:10
1901,2025-10-13,63,000757.SZ,8900,5.68,2025-10-13 15:58:10
1902,2025-10-13,63,000725.SZ,0,4.11,2025-10-13 15:58:10
1903,2025-10-13,63,000700.SZ,1800,10.06,2025-10-13 15:58:10
1904,2025-10-13,63,000672.SZ,2800,11.3,2025-10-13 15:58:10
1905,2025-10-13,63,000657.SZ,0,19.53,2025-10-13 15:58:10
1906,2025-10-13,63,000651.SZ,0,40.45,2025-10-13 15:58:10
1907,2025-10-13,63,000630.SZ,31300,5.79,2025-10-13 15:58:10
1908,2025-10-13,63,000629.SZ,2200,3.13,2025-10-13 15:58:10
1909,2025-10-13,63,000625.SZ,200,12.5,2025-10-13 15:58:10
1910,2025-10-13,63,000571.SZ,1200,5.64,2025-10-13 15:58:10
1911,2025-10-13,63,000564.SZ,0,2.6,2025-10-13 15:58:10
1912,2025-10-13,63,000559.SZ,100,11.33,2025-10-13 15:58:10
1913,2025-10-13,63,000426.SZ,800,37.8,2025-10-13 15:58:10
1914,2025-10-13,63,000425.SZ,1900,11.37,2025-10-13 15:58:10
1915,2025-10-13,63,000338.SZ,100,14.28,2025-10-13 15:58:10
1916,2025-10-13,63,000333.SZ,500,71.81,2025-10-13 15:58:10
1917,2025-10-13,63,000100.SZ,0,4.29,2025-10-13 15:58:10
1918,2025-10-13,63,000066.SZ,0,17.6,2025-10-13 15:58:10
1919,2025-10-13,63,000063.SZ,2400,53.67,2025-10-13 15:58:10
1920,2025-10-13,63,000009.SZ,7500,11.89,2025-10-13 15:58:10
1921,2025-10-13,60,688981.SH,800,136.47,2025-10-13 15:58:10
1922,2025-10-13,60,688777.SH,200,59.7,2025-10-13 15:58:10
1923,2025-10-13,60,688608.SH,0,287.0,2025-10-13 15:58:10
1924,2025-10-13,60,688599.SH,1100,17.29,2025-10-13 15:58:10
1925,2025-10-13,60,688396.SH,400,57.28,2025-10-13 15:58:10
1926,2025-10-13,60,688303.SH,1437,26.87,2025-10-13 15:58:10
1927,2025-10-13,60,688271.SH,200,153.03,2025-10-13 15:58:10
1928,2025-10-13,60,688256.SH,0,1262.11,2025-10-13 15:58:10
1929,2025-10-13,60,688235.SH,200,284.15,2025-10-13 15:58:10
1930,2025-10-13,60,688223.SH,9500,5.57,2025-10-13 15:58:10
1931,2025-10-13,60,688213.SH,200,112.84,2025-10-13 15:58:10
1932,2025-10-13,60,688180.SH,400,38.91,2025-10-13 15:58:10
1933,2025-10-13,60,688169.SH,200,187.5,2025-10-13 15:58:10
1934,2025-10-13,60,688126.SH,800,28.76,2025-10-13 15:58:10
1935,2025-10-13,60,688120.SH,200,166.73,2025-10-13 15:58:10
1936,2025-10-13,60,688111.SH,0,321.7,2025-10-13 15:58:10
1937,2025-10-13,60,688099.SH,200,105.65,2025-10-13 15:58:10
1938,2025-10-13,60,688072.SH,200,268.22,2025-10-13 15:58:10
1939,2025-10-13,60,688063.SH,300,67.77,2025-10-13 15:58:10
1940,2025-10-13,60,688047.SH,200,151.61,2025-10-13 15:58:10
1941,2025-10-13,60,688041.SH,500,244.0,2025-10-13 15:58:10
1942,2025-10-13,60,688036.SH,600,85.0,2025-10-13 15:58:10
1943,2025-10-13,60,688012.SH,200,295.1,2025-10-13 15:58:10
1944,2025-10-13,60,688009.SH,7500,5.46,2025-10-13 15:58:10
1945,2025-10-13,60,688008.SH,400,148.05,2025-10-13 15:58:10
1946,2025-10-13,60,688005.SH,600,29.5,2025-10-13 15:58:10
1947,2025-10-13,60,688002.SH,200,84.33,2025-10-13 15:58:10
1948,2025-10-13,60,605499.SH,200,296.6,2025-10-13 15:58:10
1949,2025-10-13,60,605168.SH,500,30.17,2025-10-13 15:58:10
1950,2025-10-13,60,605117.SH,600,74.8,2025-10-13 15:58:10
1951,2025-10-13,60,605111.SH,200,37.99,2025-10-13 15:58:10
1952,2025-10-13,60,603993.SH,3200,17.24,2025-10-13 15:58:10
1953,2025-10-13,60,603992.SH,700,29.27,2025-10-13 15:58:10
1954,2025-10-13,60,603929.SH,400,42.31,2025-10-13 15:58:10
1955,2025-10-13,60,603893.SH,200,204.72,2025-10-13 15:58:10
1956,2025-10-13,60,603889.SH,500,8.02,2025-10-13 15:58:10
1957,2025-10-13,60,603881.SH,400,34.04,2025-10-13 15:58:10
1958,2025-10-13,60,603871.SH,0,14.27,2025-10-13 15:58:10
1959,2025-10-13,60,603806.SH,4500,15.41,2025-10-13 15:58:10
1960,2025-10-13,60,603799.SH,800,70.48,2025-10-13 15:58:10
1961,2025-10-13,60,603766.SH,1800,13.36,2025-10-13 15:58:10
1962,2025-10-13,60,603737.SH,200,47.3,2025-10-13 15:58:10
1963,2025-10-13,60,603699.SH,100,43.25,2025-10-13 15:58:10
1964,2025-10-13,60,603659.SH,600,27.5,2025-10-13 15:58:10
1965,2025-10-13,60,603612.SH,400,25.52,2025-10-13 15:58:10
1966,2025-10-13,60,603588.SH,4600,8.38,2025-10-13 15:58:10
1967,2025-10-13,60,603579.SH,100,31.29,2025-10-13 15:58:10
1968,2025-10-13,60,603508.SH,200,32.88,2025-10-13 15:58:10
1969,2025-10-13,60,603505.SH,900,19.19,2025-10-13 15:58:10
1970,2025-10-13,60,603501.SH,1300,138.32,2025-10-13 15:58:10
1971,2025-10-13,60,603486.SH,500,97.49,2025-10-13 15:58:10
1972,2025-10-13,60,603456.SH,1800,19.3,2025-10-13 15:58:10
1973,2025-10-13,60,603381.SH,0,23.32,2025-10-13 15:58:10
1974,2025-10-13,60,603367.SH,500,20.34,2025-10-13 15:58:10
1975,2025-10-13,60,603296.SH,100,97.03,2025-10-13 15:58:10
1976,2025-10-13,60,603288.SH,1800,38.9,2025-10-13 15:58:10
1977,2025-10-13,60,603260.SH,600,48.9,2025-10-13 15:58:10
1978,2025-10-13,60,603259.SH,700,99.73,2025-10-13 15:58:10
1979,2025-10-13,60,603258.SH,1200,20.17,2025-10-13 15:58:10
1980,2025-10-13,60,603236.SH,200,100.07,2025-10-13 15:58:10
1981,2025-10-13,60,603185.SH,400,21.41,2025-10-13 15:58:10
1982,2025-10-13,60,603160.SH,100,81.97,2025-10-13 15:58:10
1983,2025-10-13,60,603132.SH,800,14.44,2025-10-13 15:58:10
1984,2025-10-13,60,603129.SH,200,251.45,2025-10-13 15:58:10
1985,2025-10-13,60,603119.SH,100,97.25,2025-10-13 15:58:10
1986,2025-10-13,60,603105.SH,100,9.39,2025-10-13 15:58:10
1987,2025-10-13,60,601998.SH,2200,7.31,2025-10-13 15:58:10
1988,2025-10-13,60,601988.SH,7000,5.2,2025-10-13 15:58:10
1989,2025-10-13,60,601985.SH,5500,9.07,2025-10-13 15:58:10
1990,2025-10-13,60,601975.SH,26600,3.21,2025-10-13 15:58:10
1991,2025-10-13,60,601963.SH,4300,9.28,2025-10-13 15:58:10
1992,2025-10-13,60,601939.SH,3600,8.7,2025-10-13 15:58:10
1993,2025-10-13,60,601919.SH,300,14.44,2025-10-13 15:58:10
1994,2025-10-13,60,601916.SH,16500,3.02,2025-10-13 15:58:10
1995,2025-10-13,60,601901.SH,6600,8.07,2025-10-13 15:58:10
1996,2025-10-13,60,601899.SH,8100,31.3,2025-10-13 15:58:10
1997,2025-10-13,60,601882.SH,200,20.78,2025-10-13 15:58:10
1998,2025-10-13,60,601881.SH,1500,17.74,2025-10-13 15:58:10
1999,2025-10-13,60,601880.SH,1600,1.77,2025-10-13 15:58:10
2000,2025-10-13,60,601877.SH,600,30.21,2025-10-13 15:58:10
2001,2025-10-13,60,601872.SH,200,9.1,2025-10-13 15:58:10
2002,2025-10-13,60,601869.SH,500,88.6,2025-10-13 15:58:10
2003,2025-10-13,60,601868.SH,2800,2.53,2025-10-13 15:58:10
2004,2025-10-13,60,601857.SH,2400,8.23,2025-10-13 15:58:10
2005,2025-10-13,60,601838.SH,100,17.87,2025-10-13 15:58:10
2006,2025-10-13,60,601818.SH,20500,3.35,2025-10-13 15:58:10
2007,2025-10-13,60,601816.SH,28300,5.1,2025-10-13 15:58:10
2008,2025-10-13,60,601799.SH,0,137.88,2025-10-13 15:58:10
2009,2025-10-13,60,601766.SH,5900,7.65,2025-10-13 15:58:10
2010,2025-10-13,60,601728.SH,24100,6.83,2025-10-13 15:58:10
2011,2025-10-13,60,601700.SH,100,4.67,2025-10-13 15:58:10
2012,2025-10-13,60,601689.SH,500,69.18,2025-10-13 15:58:10
2013,2025-10-13,60,601688.SH,100,22.47,2025-10-13 15:58:10
2014,2025-10-13,60,601668.SH,4400,5.57,2025-10-13 15:58:10
2015,2025-10-13,60,601658.SH,600,5.61,2025-10-13 15:58:10
2016,2025-10-13,60,601633.SH,1100,23.84,2025-10-13 15:58:10
2017,2025-10-13,60,601628.SH,900,39.17,2025-10-13 15:58:10
2018,2025-10-13,60,601606.SH,300,51.92,2025-10-13 15:58:10
2019,2025-10-13,60,601600.SH,10500,8.57,2025-10-13 15:58:10
2020,2025-10-13,60,601595.SH,0,28.03,2025-10-13 15:58:10
2021,2025-10-13,60,601515.SH,0,4.83,2025-10-13 15:58:10
2022,2025-10-13,60,601456.SH,800,11.25,2025-10-13 15:58:10
2023,2025-10-13,60,601398.SH,24600,7.27,2025-10-13 15:58:10
2024,2025-10-13,60,601390.SH,1100,5.81,2025-10-13 15:58:10
2025,2025-10-13,60,601369.SH,100,8.48,2025-10-13 15:58:10
2026,2025-10-13,60,601339.SH,5300,5.63,2025-10-13 15:58:10
2027,2025-10-13,60,601328.SH,13800,6.72,2025-10-13 15:58:10
2028,2025-10-13,60,601319.SH,2300,7.83,2025-10-13 15:58:10
2029,2025-10-13,60,601318.SH,300,55.1,2025-10-13 15:58:10
2030,2025-10-13,60,601298.SH,0,8.52,2025-10-13 15:58:10
2031,2025-10-13,60,601288.SH,18500,6.91,2025-10-13 15:58:10
2032,2025-10-13,60,601222.SH,100,6.1,2025-10-13 15:58:10
2033,2025-10-13,60,601212.SH,600,5.59,2025-10-13 15:58:10
2034,2025-10-13,60,601211.SH,1500,18.69,2025-10-13 15:58:10
2035,2025-10-13,60,601200.SH,100,8.15,2025-10-13 15:58:10
2036,2025-10-13,60,601186.SH,1100,8.08,2025-10-13 15:58:10
2037,2025-10-13,60,601179.SH,0,7.09,2025-10-13 15:58:10
2038,2025-10-13,60,601169.SH,700,5.55,2025-10-13 15:58:10
2039,2025-10-13,60,601168.SH,1600,23.44,2025-10-13 15:58:10
2040,2025-10-13,60,601166.SH,2700,19.7,2025-10-13 15:58:10
2041,2025-10-13,60,601163.SH,600,13.98,2025-10-13 15:58:10
2042,2025-10-13,60,601138.SH,500,63.48,2025-10-13 15:58:10
2043,2025-10-13,60,601136.SH,2400,22.3,2025-10-13 15:58:10
2044,2025-10-13,60,601127.SH,800,161.5,2025-10-13 15:58:10
2045,2025-10-13,60,601111.SH,2100,7.73,2025-10-13 15:58:10
2046,2025-10-13,60,601100.SH,100,95.0,2025-10-13 15:58:10
2047,2025-10-13,60,601088.SH,100,39.95,2025-10-13 15:58:10
2048,2025-10-13,60,601083.SH,1000,11.49,2025-10-13 15:58:10
2049,2025-10-13,60,601066.SH,100,26.64,2025-10-13 15:58:10
2050,2025-10-13,60,601059.SH,100,19.51,2025-10-13 15:58:10
2051,2025-10-13,60,601018.SH,29500,3.75,2025-10-13 15:58:10
2052,2025-10-13,60,601012.SH,600,18.13,2025-10-13 15:58:10
2053,2025-10-13,60,600999.SH,2100,17.08,2025-10-13 15:58:10
2054,2025-10-13,60,600995.SH,0,12.55,2025-10-13 15:58:10
2055,2025-10-13,60,600989.SH,3800,17.6,2025-10-13 15:58:10
2056,2025-10-13,60,600988.SH,500,32.1,2025-10-13 15:58:10
2057,2025-10-13,60,600983.SH,800,10.28,2025-10-13 15:58:10
2058,2025-10-13,60,600970.SH,400,9.25,2025-10-13 15:58:10
2059,2025-10-13,60,600968.SH,5400,3.96,2025-10-13 15:58:10
2060,2025-10-13,60,600958.SH,3100,11.39,2025-10-13 15:58:10
2061,2025-10-13,60,600941.SH,1200,106.95,2025-10-13 15:58:10
2062,2025-10-13,60,600938.SH,5100,26.32,2025-10-13 15:58:10
2063,2025-10-13,60,600919.SH,2000,10.31,2025-10-13 15:58:10
2064,2025-10-13,60,600916.SH,1000,8.59,2025-10-13 15:58:10
2065,2025-10-13,60,600905.SH,28400,4.34,2025-10-13 15:58:10
2066,2025-10-13,60,600900.SH,100,27.79,2025-10-13 15:58:10
2067,2025-10-13,60,600895.SH,100,49.8,2025-10-13 15:58:10
2068,2025-10-13,60,600893.SH,100,42.98,2025-10-13 15:58:10
2069,2025-10-13,60,600887.SH,2000,27.55,2025-10-13 15:58:10
2070,2025-10-13,60,600885.SH,1400,26.37,2025-10-13 15:58:10
2071,2025-10-13,60,600875.SH,0,21.09,2025-10-13 15:58:10
2072,2025-10-13,60,600874.SH,900,6.12,2025-10-13 15:58:10
2073,2025-10-13,60,600866.SH,2200,7.98,2025-10-13 15:58:10
2074,2025-10-13,60,600864.SH,6500,7.5,2025-10-13 15:58:10
2075,2025-10-13,60,600846.SH,3000,14.85,2025-10-13 15:58:10
2076,2025-10-13,60,600845.SH,200,23.91,2025-10-13 15:58:10
2077,2025-10-13,60,600809.SH,300,186.99,2025-10-13 15:58:10
2078,2025-10-13,60,600795.SH,10500,5.16,2025-10-13 15:58:10
2079,2025-10-13,60,600768.SH,100,12.49,2025-10-13 15:58:10
2080,2025-10-13,60,600760.SH,1000,70.75,2025-10-13 15:58:10
2081,2025-10-13,60,600745.SH,1000,41.83,2025-10-13 15:58:10
2082,2025-10-13,60,600742.SH,700,10.04,2025-10-13 15:58:10
2083,2025-10-13,60,600741.SH,700,20.07,2025-10-13 15:58:10
2084,2025-10-13,60,600733.SH,12900,7.77,2025-10-13 15:58:10
2085,2025-10-13,60,600732.SH,2900,15.73,2025-10-13 15:58:10
2086,2025-10-13,60,600724.SH,400,5.28,2025-10-13 15:58:10
2087,2025-10-13,60,600703.SH,8500,15.58,2025-10-13 15:58:10
2088,2025-10-13,60,600690.SH,400,25.12,2025-10-13 15:58:10
2089,2025-10-13,60,600688.SH,18600,2.74,2025-10-13 15:58:10
2090,2025-10-13,60,600675.SH,13100,2.94,2025-10-13 15:58:10
2091,2025-10-13,60,600663.SH,3600,8.64,2025-10-13 15:58:10
2092,2025-10-13,60,600660.SH,1400,69.55,2025-10-13 15:58:10
2093,2025-10-13,60,600635.SH,0,7.11,2025-10-13 15:58:10
2094,2025-10-13,60,600623.SH,1800,9.0,2025-10-13 15:58:10
2095,2025-10-13,60,600592.SH,100,25.41,2025-10-13 15:58:10
2096,2025-10-13,60,600584.SH,0,43.61,2025-10-13 15:58:10
2097,2025-10-13,60,600582.SH,900,6.04,2025-10-13 15:58:10
2098,2025-10-13,60,600547.SH,5100,43.6,2025-10-13 15:58:10
2099,2025-10-13,60,600535.SH,1200,15.95,2025-10-13 15:58:10
2100,2025-10-13,60,600522.SH,2900,18.92,2025-10-13 15:58:10
2101,2025-10-13,60,600519.SH,100,1419.2,2025-10-13 15:58:10
2102,2025-10-13,60,600497.SH,11800,7.12,2025-10-13 15:58:10
2103,2025-10-13,60,600489.SH,4800,25.5,2025-10-13 15:58:10
2104,2025-10-13,60,600482.SH,700,22.75,2025-10-13 15:58:10
2105,2025-10-13,60,600469.SH,300,6.09,2025-10-13 15:58:10
2106,2025-10-13,60,600446.SH,3400,17.87,2025-10-13 15:58:10
2107,2025-10-13,60,600438.SH,2800,21.9,2025-10-13 15:58:10
2108,2025-10-13,60,600418.SH,2500,50.39,2025-10-13 15:58:10
2109,2025-10-13,60,600415.SH,2300,18.37,2025-10-13 15:58:10
2110,2025-10-13,60,600406.SH,8900,23.49,2025-10-13 15:58:10
2111,2025-10-13,60,600400.SH,2800,2.77,2025-10-13 15:58:10
2112,2025-10-13,60,600395.SH,800,5.54,2025-10-13 15:58:10
2113,2025-10-13,60,600372.SH,900,12.71,2025-10-13 15:58:10
2114,2025-10-13,60,600362.SH,500,41.4,2025-10-13 15:58:10
2115,2025-10-13,60,600346.SH,600,17.18,2025-10-13 15:58:10
2116,2025-10-13,60,600331.SH,4400,10.41,2025-10-13 15:58:10
2117,2025-10-13,60,600309.SH,1200,66.35,2025-10-13 15:58:10
2118,2025-10-13,60,600276.SH,200,66.98,2025-10-13 15:58:10
2119,2025-10-13,60,600271.SH,400,8.3,2025-10-13 15:58:10
2120,2025-10-13,60,600266.SH,1600,5.51,2025-10-13 15:58:10
2121,2025-10-13,60,600256.SH,21600,5.3,2025-10-13 15:58:10
2122,2025-10-13,60,600251.SH,0,8.97,2025-10-13 15:58:10
2123,2025-10-13,60,600246.SH,100,12.88,2025-10-13 15:58:10
2124,2025-10-13,60,600236.SH,8600,7.12,2025-10-13 15:58:10
2125,2025-10-13,60,600219.SH,3900,4.11,2025-10-13 15:58:10
2126,2025-10-13,60,600183.SH,500,57.64,2025-10-13 15:58:10
2127,2025-10-13,60,600176.SH,0,16.69,2025-10-13 15:58:10
2128,2025-10-13,60,600166.SH,1400,2.71,2025-10-13 15:58:10
2129,2025-10-13,60,600160.SH,2200,38.7,2025-10-13 15:58:10
2130,2025-10-13,60,600150.SH,600,34.69,2025-10-13 15:58:10
2131,2025-10-13,60,600131.SH,500,18.37,2025-10-13 15:58:10
2132,2025-10-13,60,600115.SH,1700,4.1,2025-10-13 15:58:10
2133,2025-10-13,60,600113.SH,0,56.84,2025-10-13 15:58:10
2134,2025-10-13,60,600111.SH,300,57.73,2025-10-13 15:58:10
2135,2025-10-13,60,600104.SH,4300,16.79,2025-10-13 15:58:10
2136,2025-10-13,60,600100.SH,1500,8.16,2025-10-13 15:58:10
2137,2025-10-13,60,600096.SH,900,28.77,2025-10-13 15:58:10
2138,2025-10-13,60,600089.SH,1100,19.71,2025-10-13 15:58:10
2139,2025-10-13,60,600066.SH,100,29.71,2025-10-13 15:58:10
2140,2025-10-13,60,600057.SH,2000,7.39,2025-10-13 15:58:10
2141,2025-10-13,60,600050.SH,23600,5.53,2025-10-13 15:58:10
2142,2025-10-13,60,600048.SH,5100,7.89,2025-10-13 15:58:10
2143,2025-10-13,60,600036.SH,3400,40.11,2025-10-13 15:58:10
2144,2025-10-13,60,600031.SH,0,22.87,2025-10-13 15:58:10
2145,2025-10-13,60,600030.SH,1800,29.2,2025-10-13 15:58:10
2146,2025-10-13,60,600029.SH,8400,5.99,2025-10-13 15:58:10
2147,2025-10-13,60,600025.SH,11600,9.75,2025-10-13 15:58:10
2148,2025-10-13,60,600023.SH,1300,5.18,2025-10-13 15:58:10
2149,2025-10-13,60,600019.SH,12200,7.28,2025-10-13 15:58:10
2150,2025-10-13,60,600016.SH,10900,3.96,2025-10-13 15:58:10
2151,2025-10-13,60,600011.SH,8800,7.29,2025-10-13 15:58:10
2152,2025-10-13,60,600010.SH,26500,2.79,2025-10-13 15:58:10
2153,2025-10-13,60,600000.SH,1000,12.51,2025-10-13 15:58:10
2154,2025-10-13,60,301626.SZ,0,120.4,2025-10-13 15:58:10
2155,2025-10-13,60,301617.SZ,100,77.5,2025-10-13 15:58:10
2156,2025-10-13,60,301611.SZ,0,64.5,2025-10-13 15:58:10
2157,2025-10-13,60,301600.SZ,200,133.5,2025-10-13 15:58:10
2158,2025-10-13,60,301550.SZ,100,117.71,2025-10-13 15:58:10
2159,2025-10-13,60,301526.SZ,2700,6.11,2025-10-13 15:58:10
2160,2025-10-13,60,301511.SZ,0,32.27,2025-10-13 15:58:10
2161,2025-10-13,60,301396.SZ,0,73.02,2025-10-13 15:58:10
2162,2025-10-13,60,301392.SZ,100,162.15,2025-10-13 15:58:10
2163,2025-10-13,60,301377.SZ,200,67.3,2025-10-13 15:58:10
2164,2025-10-13,60,301376.SZ,600,19.08,2025-10-13 15:58:10
2165,2025-10-13,60,301363.SZ,500,23.28,2025-10-13 15:58:10
2166,2025-10-13,60,301358.SZ,700,59.95,2025-10-13 15:58:10
2167,2025-10-13,60,301345.SZ,100,224.73,2025-10-13 15:58:10
2168,2025-10-13,60,301325.SZ,300,61.0,2025-10-13 15:58:10
2169,2025-10-13,60,301308.SZ,400,182.91,2025-10-13 15:58:10
2170,2025-10-13,60,301297.SZ,1000,43.97,2025-10-13 15:58:10
2171,2025-10-13,60,301286.SZ,700,27.41,2025-10-13 15:58:10
2172,2025-10-13,60,301285.SZ,100,48.75,2025-10-13 15:58:10
2173,2025-10-13,60,301246.SZ,0,17.69,2025-10-13 15:58:10
2174,2025-10-13,60,301200.SZ,600,92.61,2025-10-13 15:58:10
2175,2025-10-13,60,301196.SZ,100,87.73,2025-10-13 15:58:10
2176,2025-10-13,60,301188.SZ,700,16.93,2025-10-13 15:58:10
2177,2025-10-13,60,301165.SZ,300,85.89,2025-10-13 15:58:10
2178,2025-10-13,60,301127.SZ,100,13.17,2025-10-13 15:58:10
2179,2025-10-13,60,301090.SZ,2300,7.63,2025-10-13 15:58:10
2180,2025-10-13,60,301015.SZ,100,25.84,2025-10-13 15:58:10
2181,2025-10-13,60,300972.SZ,100,178.99,2025-10-13 15:58:10
2182,2025-10-13,60,300953.SZ,100,169.4,2025-10-13 15:58:10
2183,2025-10-13,60,300919.SZ,200,47.31,2025-10-13 15:58:10
2184,2025-10-13,60,300870.SZ,0,200.15,2025-10-13 15:58:10
2185,2025-10-13,60,300857.SZ,0,159.83,2025-10-13 15:58:10
2186,2025-10-13,60,300850.SZ,300,45.24,2025-10-13 15:58:10
2187,2025-10-13,60,300846.SZ,600,22.77,2025-10-13 15:58:10
2188,2025-10-13,60,300841.SZ,100,75.2,2025-10-13 15:58:10
2189,2025-10-13,60,300827.SZ,400,32.05,2025-10-13 15:58:10
2190,2025-10-13,60,300811.SZ,200,76.17,2025-10-13 15:58:10
2191,2025-10-13,60,300800.SZ,100,11.62,2025-10-13 15:58:10
2192,2025-10-13,60,300790.SZ,800,30.34,2025-10-13 15:58:10
2193,2025-10-13,60,300782.SZ,100,80.51,2025-10-13 15:58:10
2194,2025-10-13,60,300773.SZ,1200,24.02,2025-10-13 15:58:10
2195,2025-10-13,60,300769.SZ,1600,42.78,2025-10-13 15:58:10
2196,2025-10-13,60,300765.SZ,600,43.21,2025-10-13 15:58:10
2197,2025-10-13,60,300763.SZ,400,86.69,2025-10-13 15:58:10
2198,2025-10-13,60,300761.SZ,1600,23.16,2025-10-13 15:58:10
2199,2025-10-13,60,300760.SZ,300,235.2,2025-10-13 15:58:10
2200,2025-10-13,60,300750.SZ,1800,374.5,2025-10-13 15:58:10
2201,2025-10-13,60,300748.SZ,400,46.9,2025-10-13 15:58:10
2202,2025-10-13,60,300747.SZ,2300,26.19,2025-10-13 15:58:10
2203,2025-10-13,60,300680.SZ,200,56.6,2025-10-13 15:58:10
2204,2025-10-13,60,300661.SZ,100,85.48,2025-10-13 15:58:10
2205,2025-10-13,60,300620.SZ,100,104.18,2025-10-13 15:58:10
2206,2025-10-13,60,300613.SZ,200,50.2,2025-10-13 15:58:10
2207,2025-10-13,60,300593.SZ,200,20.26,2025-10-13 15:58:10
2208,2025-10-13,60,300570.SZ,0,100.08,2025-10-13 15:58:10
2209,2025-10-13,60,300568.SZ,2600,13.9,2025-10-13 15:58:10
2210,2025-10-13,60,300548.SZ,100,100.29,2025-10-13 15:58:10
2211,2025-10-13,60,300502.SZ,100,348.6,2025-10-13 15:58:10
2212,2025-10-13,60,300498.SZ,1900,18.86,2025-10-13 15:58:10
2213,2025-10-13,60,300492.SZ,300,69.25,2025-10-13 15:58:10
2214,2025-10-13,60,300476.SZ,400,258.36,2025-10-13 15:58:10
2215,2025-10-13,60,300469.SZ,400,76.92,2025-10-13 15:58:10
2216,2025-10-13,60,300459.SZ,5100,4.7,2025-10-13 15:58:10
2217,2025-10-13,60,300457.SZ,900,31.15,2025-10-13 15:58:10
2218,2025-10-13,60,300436.SZ,100,104.23,2025-10-13 15:58:10
2219,2025-10-13,60,300433.SZ,900,30.23,2025-10-13 15:58:10
2220,2025-10-13,60,300413.SZ,300,31.76,2025-10-13 15:58:10
2221,2025-10-13,60,300408.SZ,100,45.93,2025-10-13 15:58:10
2222,2025-10-13,60,300395.SZ,0,71.44,2025-10-13 15:58:10
2223,2025-10-13,60,300394.SZ,100,156.88,2025-10-13 15:58:10
2224,2025-10-13,60,300389.SZ,400,16.63,2025-10-13 15:58:10
2225,2025-10-13,60,300373.SZ,200,77.55,2025-10-13 15:58:10
2226,2025-10-13,60,300369.SZ,300,7.78,2025-10-13 15:58:10
2227,2025-10-13,60,300364.SZ,300,25.75,2025-10-13 15:58:10
2228,2025-10-13,60,300353.SZ,100,27.0,2025-10-13 15:58:10
2229,2025-10-13,60,300316.SZ,100,43.33,2025-10-13 15:58:10
2230,2025-10-13,60,300304.SZ,0,12.8,2025-10-13 15:58:10
2231,2025-10-13,60,300288.SZ,200,13.86,2025-10-13 15:58:10
2232,2025-10-13,60,300274.SZ,700,141.22,2025-10-13 15:58:10
2233,2025-10-13,60,300259.SZ,1200,3.95,2025-10-13 15:58:10
2234,2025-10-13,60,300236.SZ,300,62.06,2025-10-13 15:58:10
2235,2025-10-13,60,300229.SZ,800,21.1,2025-10-13 15:58:10
