,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
3178,2025-09-22,44,300717.SZ,100,20.02,2025-09-22 15:22:56
3179,2025-09-22,44,300711.SZ,400,21.32,2025-09-22 15:22:56
3180,2025-09-22,44,300709.SZ,600,53.68,2025-09-22 15:22:56
3181,2025-09-22,44,300708.SZ,500,8.89,2025-09-22 15:22:56
3182,2025-09-22,44,300705.SZ,400,17.57,2025-09-22 15:22:56
3183,2025-09-22,44,300703.SZ,100,32.59,2025-09-22 15:22:56
3184,2025-09-22,44,300696.SZ,300,26.24,2025-09-22 15:22:56
3185,2025-09-22,44,300695.SZ,400,108.74,2025-09-22 15:22:56
3186,2025-09-22,44,300687.SZ,0,26.46,2025-09-22 15:22:56
3187,2025-09-22,44,300685.SZ,100,22.57,2025-09-22 15:22:56
3188,2025-09-22,44,300683.SZ,300,37.23,2025-09-22 15:22:56
3189,2025-09-22,44,300682.SZ,2400,20.89,2025-09-22 15:22:56
3190,2025-09-22,44,300680.SZ,100,59.86,2025-09-22 15:22:56
3191,2025-09-22,44,300679.SZ,100,57.0,2025-09-22 15:22:56
3192,2025-09-22,44,300678.SZ,200,35.74,2025-09-22 15:22:56
3193,2025-09-22,44,300677.SZ,300,35.27,2025-09-22 15:22:56
3194,2025-09-22,44,300674.SZ,300,25.18,2025-09-22 15:22:56
3195,2025-09-22,44,300672.SZ,200,95.28,2025-09-22 15:22:56
3196,2025-09-22,44,300670.SZ,0,8.23,2025-09-22 15:22:56
3197,2025-09-22,44,300665.SZ,500,9.5,2025-09-22 15:22:56
3198,2025-09-22,44,300662.SZ,100,31.1,2025-09-22 15:22:56
3199,2025-09-22,44,300657.SZ,1300,35.36,2025-09-22 15:22:56
3200,2025-09-22,44,300648.SZ,400,46.69,2025-09-22 15:22:56
3201,2025-09-22,44,300645.SZ,400,17.84,2025-09-22 15:22:56
3202,2025-09-22,44,300644.SZ,100,36.34,2025-09-22 15:22:56
3203,2025-09-22,44,300643.SZ,300,23.69,2025-09-22 15:22:56
3204,2025-09-22,44,300642.SZ,200,24.39,2025-09-22 15:22:56
3205,2025-09-22,44,300641.SZ,100,22.42,2025-09-22 15:22:56
3206,2025-09-22,44,300638.SZ,400,31.91,2025-09-22 15:22:56
3207,2025-09-22,44,300637.SZ,0,13.87,2025-09-22 15:22:56
3208,2025-09-22,44,300624.SZ,100,72.75,2025-09-22 15:22:56
3209,2025-09-22,44,300620.SZ,100,138.21,2025-09-22 15:22:56
3210,2025-09-22,44,300619.SZ,200,36.3,2025-09-22 15:22:56
3211,2025-09-22,44,300618.SZ,100,48.81,2025-09-22 15:22:56
3212,2025-09-22,44,300611.SZ,200,25.96,2025-09-22 15:22:56
3213,2025-09-22,44,300609.SZ,500,42.09,2025-09-22 15:22:56
3214,2025-09-22,44,300607.SZ,300,38.17,2025-09-22 15:22:56
3215,2025-09-22,44,300604.SZ,200,66.89,2025-09-22 15:22:56
3216,2025-09-22,44,300602.SZ,100,35.26,2025-09-22 15:22:56
3217,2025-09-22,44,300596.SZ,300,35.6,2025-09-22 15:22:56
3218,2025-09-22,44,300595.SZ,1000,17.08,2025-09-22 15:22:56
3219,2025-09-22,44,300593.SZ,2900,18.53,2025-09-22 15:22:56
3220,2025-09-22,44,300592.SZ,400,11.51,2025-09-22 15:22:56
3221,2025-09-22,44,300588.SZ,100,21.4,2025-09-22 15:22:56
3222,2025-09-22,44,300586.SZ,2600,11.21,2025-09-22 15:22:56
3223,2025-09-22,44,300581.SZ,200,17.15,2025-09-22 15:22:56
3224,2025-09-22,44,300572.SZ,100,28.26,2025-09-22 15:22:56
3225,2025-09-22,44,300570.SZ,100,116.46,2025-09-22 15:22:56
3226,2025-09-22,44,300566.SZ,400,19.48,2025-09-22 15:22:56
3227,2025-09-22,44,300564.SZ,1000,16.18,2025-09-22 15:22:56
3228,2025-09-22,44,300559.SZ,800,15.23,2025-09-22 15:22:56
3229,2025-09-22,44,300547.SZ,0,44.65,2025-09-22 15:22:56
3230,2025-09-22,44,300537.SZ,300,24.05,2025-09-22 15:22:56
3231,2025-09-22,44,300525.SZ,0,14.0,2025-09-22 15:22:56
3232,2025-09-22,44,300521.SZ,0,33.4,2025-09-22 15:22:56
3233,2025-09-22,44,300515.SZ,1200,20.77,2025-09-22 15:22:56
3234,2025-09-22,44,300510.SZ,200,4.39,2025-09-22 15:22:56
3235,2025-09-22,44,300505.SZ,1300,19.36,2025-09-22 15:22:56
3236,2025-09-22,44,300502.SZ,0,343.0,2025-09-22 15:22:56
3237,2025-09-22,44,300500.SZ,600,13.48,2025-09-22 15:22:56
3238,2025-09-22,44,300499.SZ,600,33.16,2025-09-22 15:22:56
3239,2025-09-22,44,300494.SZ,1900,13.87,2025-09-22 15:22:56
3240,2025-09-22,44,300492.SZ,400,79.82,2025-09-22 15:22:56
3241,2025-09-22,44,300491.SZ,0,32.7,2025-09-22 15:22:56
3242,2025-09-22,44,300483.SZ,200,12.3,2025-09-22 15:22:56
3243,2025-09-22,44,300476.SZ,100,315.36,2025-09-22 15:22:56
3244,2025-09-22,44,300475.SZ,400,87.66,2025-09-22 15:22:56
3245,2025-09-22,44,300469.SZ,100,87.08,2025-09-22 15:22:56
3246,2025-09-22,44,300465.SZ,300,25.91,2025-09-22 15:22:56
3247,2025-09-22,44,300456.SZ,0,27.3,2025-09-22 15:22:56
3248,2025-09-22,44,300455.SZ,1200,17.08,2025-09-22 15:22:56
3249,2025-09-22,44,300453.SZ,600,9.39,2025-09-22 15:22:56
3250,2025-09-22,44,300452.SZ,200,13.03,2025-09-22 15:22:56
3251,2025-09-22,44,300450.SZ,100,58.89,2025-09-22 15:22:56
3252,2025-09-22,44,300444.SZ,400,8.13,2025-09-22 15:22:56
3253,2025-09-22,44,300443.SZ,1400,29.21,2025-09-22 15:22:56
3254,2025-09-22,44,300436.SZ,100,109.45,2025-09-22 15:22:56
3255,2025-09-22,44,300432.SZ,0,16.83,2025-09-22 15:22:56
3256,2025-09-22,44,300430.SZ,300,20.46,2025-09-22 15:22:56
3257,2025-09-22,44,300428.SZ,0,24.1,2025-09-22 15:22:56
3258,2025-09-22,44,300418.SZ,300,42.65,2025-09-22 15:22:56
3259,2025-09-22,44,300416.SZ,100,17.45,2025-09-22 15:22:56
3260,2025-09-22,44,300415.SZ,200,27.46,2025-09-22 15:22:56
3261,2025-09-22,44,300414.SZ,1100,12.29,2025-09-22 15:22:56
3262,2025-09-22,44,300409.SZ,400,25.3,2025-09-22 15:22:56
3263,2025-09-22,44,300404.SZ,200,10.31,2025-09-22 15:22:56
3264,2025-09-22,44,300401.SZ,400,14.12,2025-09-22 15:22:56
3265,2025-09-22,44,300400.SZ,1800,27.37,2025-09-22 15:22:56
3266,2025-09-22,44,300398.SZ,2300,24.41,2025-09-22 15:22:56
3267,2025-09-22,44,300395.SZ,100,83.46,2025-09-22 15:22:56
3268,2025-09-22,44,300394.SZ,0,185.59,2025-09-22 15:22:56
3269,2025-09-22,44,300389.SZ,400,16.21,2025-09-22 15:22:56
3270,2025-09-22,44,300382.SZ,0,18.01,2025-09-22 15:22:56
3271,2025-09-22,44,300378.SZ,300,50.39,2025-09-22 15:22:56
3272,2025-09-22,44,300371.SZ,0,15.16,2025-09-22 15:22:56
3273,2025-09-22,44,300369.SZ,500,7.69,2025-09-22 15:22:56
3274,2025-09-22,44,300365.SZ,1100,6.33,2025-09-22 15:22:56
3275,2025-09-22,44,300364.SZ,0,26.94,2025-09-22 15:22:56
3276,2025-09-22,44,300363.SZ,556,26.39,2025-09-22 15:22:56
3277,2025-09-22,44,300357.SZ,900,28.51,2025-09-22 15:22:56
3278,2025-09-22,44,300351.SZ,300,18.11,2025-09-22 15:22:56
3279,2025-09-22,44,300345.SZ,400,6.87,2025-09-22 15:22:56
3280,2025-09-22,44,300341.SZ,900,18.02,2025-09-22 15:22:56
3281,2025-09-22,44,300327.SZ,100,25.84,2025-09-22 15:22:56
3282,2025-09-22,44,300319.SZ,100,13.19,2025-09-22 15:22:56
3283,2025-09-22,44,300310.SZ,500,6.39,2025-09-22 15:22:56
3284,2025-09-22,44,300308.SZ,0,418.0,2025-09-22 15:22:56
3285,2025-09-22,44,300304.SZ,0,13.85,2025-09-22 15:22:56
3286,2025-09-22,44,300292.SZ,800,5.09,2025-09-22 15:22:56
3287,2025-09-22,44,300291.SZ,200,6.62,2025-09-22 15:22:56
3288,2025-09-22,44,300289.SZ,2200,7.74,2025-09-22 15:22:56
3289,2025-09-22,44,300285.SZ,100,22.5,2025-09-22 15:22:56
3290,2025-09-22,44,300276.SZ,0,10.98,2025-09-22 15:22:56
3291,2025-09-22,44,300272.SZ,500,6.46,2025-09-22 15:22:56
3292,2025-09-22,44,300267.SZ,500,3.65,2025-09-22 15:22:56
3293,2025-09-22,44,300265.SZ,200,9.19,2025-09-22 15:22:56
3294,2025-09-22,44,300257.SZ,2100,14.99,2025-09-22 15:22:56
3295,2025-09-22,44,300253.SZ,300,9.02,2025-09-22 15:22:56
3296,2025-09-22,44,300251.SZ,600,18.7,2025-09-22 15:22:56
3297,2025-09-22,44,300246.SZ,1000,8.53,2025-09-22 15:22:56
3298,2025-09-22,44,300236.SZ,500,57.52,2025-09-22 15:22:56
3299,2025-09-22,44,300229.SZ,800,21.56,2025-09-22 15:22:56
3300,2025-09-22,44,300226.SZ,400,26.6,2025-09-22 15:22:56
3301,2025-09-22,44,300224.SZ,1200,16.51,2025-09-22 15:22:56
3302,2025-09-22,44,300223.SZ,100,83.13,2025-09-22 15:22:56
3303,2025-09-22,44,300219.SZ,0,7.99,2025-09-22 15:22:56
3304,2025-09-22,44,300218.SZ,1300,19.39,2025-09-22 15:22:56
3305,2025-09-22,44,300204.SZ,100,36.31,2025-09-22 15:22:56
3306,2025-09-22,44,300203.SZ,200,19.05,2025-09-22 15:22:56
3307,2025-09-22,44,300199.SZ,300,23.82,2025-09-22 15:22:56
3308,2025-09-22,44,300196.SZ,0,15.46,2025-09-22 15:22:56
3309,2025-09-22,44,300192.SZ,0,19.59,2025-09-22 15:22:56
3310,2025-09-22,44,300190.SZ,700,4.55,2025-09-22 15:22:56
3311,2025-09-22,44,300188.SZ,4800,15.65,2025-09-22 15:22:56
3312,2025-09-22,44,300184.SZ,400,12.13,2025-09-22 15:22:56
3313,2025-09-22,44,300182.SZ,2600,5.87,2025-09-22 15:22:56
3314,2025-09-22,44,300180.SZ,800,7.58,2025-09-22 15:22:56
3315,2025-09-22,44,300172.SZ,2900,5.25,2025-09-22 15:22:56
3316,2025-09-22,44,300171.SZ,0,14.11,2025-09-22 15:22:56
3317,2025-09-22,44,300170.SZ,500,17.97,2025-09-22 15:22:56
3318,2025-09-22,44,300160.SZ,1400,5.79,2025-09-22 15:22:56
3319,2025-09-22,44,300158.SZ,2500,7.4,2025-09-22 15:22:56
3320,2025-09-22,44,300150.SZ,300,5.49,2025-09-22 15:22:56
3321,2025-09-22,44,300149.SZ,100,12.6,2025-09-22 15:22:56
3322,2025-09-22,44,300142.SZ,1200,11.89,2025-09-22 15:22:56
3323,2025-09-22,44,300138.SZ,2000,12.63,2025-09-22 15:22:56
3324,2025-09-22,44,300136.SZ,400,26.2,2025-09-22 15:22:56
3325,2025-09-22,44,300135.SZ,800,4.55,2025-09-22 15:22:56
3326,2025-09-22,44,300130.SZ,300,27.76,2025-09-22 15:22:56
3327,2025-09-22,44,300122.SZ,0,21.77,2025-09-22 15:22:56
3328,2025-09-22,44,300121.SZ,200,15.88,2025-09-22 15:22:56
3329,2025-09-22,44,300119.SZ,700,21.52,2025-09-22 15:22:56
3330,2025-09-22,44,300115.SZ,0,37.72,2025-09-22 15:22:56
3331,2025-09-22,44,300113.SZ,2000,24.64,2025-09-22 15:22:56
3332,2025-09-22,44,300111.SZ,300,5.95,2025-09-22 15:22:56
3333,2025-09-22,44,300110.SZ,4000,3.3,2025-09-22 15:22:56
3334,2025-09-22,44,300109.SZ,200,18.66,2025-09-22 15:22:56
3335,2025-09-22,44,300107.SZ,200,7.31,2025-09-22 15:22:56
3336,2025-09-22,44,300102.SZ,2400,12.42,2025-09-22 15:22:56
3337,2025-09-22,44,300101.SZ,500,24.28,2025-09-22 15:22:56
3338,2025-09-22,44,300098.SZ,4800,5.94,2025-09-22 15:22:56
3339,2025-09-22,44,300095.SZ,600,9.23,2025-09-22 15:22:56
3340,2025-09-22,44,300094.SZ,2300,3.79,2025-09-22 15:22:56
3341,2025-09-22,44,300088.SZ,3400,6.92,2025-09-22 15:22:56
3342,2025-09-22,44,300081.SZ,200,5.18,2025-09-22 15:22:56
3343,2025-09-22,44,300079.SZ,3100,5.9,2025-09-22 15:22:56
3344,2025-09-22,44,300078.SZ,0,3.51,2025-09-22 15:22:56
3345,2025-09-22,44,300069.SZ,400,19.55,2025-09-22 15:22:56
3346,2025-09-22,44,300068.SZ,700,19.11,2025-09-22 15:22:56
3347,2025-09-22,44,300065.SZ,1200,19.48,2025-09-22 15:22:56
3348,2025-09-22,44,300054.SZ,100,35.1,2025-09-22 15:22:56
3349,2025-09-22,44,300049.SZ,300,80.2,2025-09-22 15:22:56
3350,2025-09-22,44,300048.SZ,300,6.5,2025-09-22 15:22:56
3351,2025-09-22,44,300046.SZ,300,39.73,2025-09-22 15:22:56
3352,2025-09-22,44,300042.SZ,400,27.43,2025-09-22 15:22:56
3353,2025-09-22,44,300036.SZ,600,17.01,2025-09-22 15:22:56
3354,2025-09-22,44,300034.SZ,700,15.93,2025-09-22 15:22:56
3355,2025-09-22,44,300031.SZ,600,25.8,2025-09-22 15:22:56
3356,2025-09-22,44,300030.SZ,700,7.76,2025-09-22 15:22:56
3357,2025-09-22,44,300026.SZ,100,3.75,2025-09-22 15:22:56
3358,2025-09-22,44,300021.SZ,1600,4.96,2025-09-22 15:22:56
3359,2025-09-22,44,300017.SZ,0,11.46,2025-09-22 15:22:56
3360,2025-09-22,44,300015.SZ,0,12.37,2025-09-22 15:22:56
3361,2025-09-22,44,300014.SZ,0,71.81,2025-09-22 15:22:56
3362,2025-09-22,44,300012.SZ,0,12.76,2025-09-22 15:22:56
3363,2025-09-22,44,300009.SZ,5400,10.34,2025-09-22 15:22:56
3364,2025-09-22,44,300008.SZ,2700,6.33,2025-09-22 15:22:56
3365,2025-09-22,44,300006.SZ,1100,4.45,2025-09-22 15:22:56
3366,2025-09-22,44,300004.SZ,0,13.71,2025-09-22 15:22:56
3367,2025-09-22,44,300002.SZ,900,14.21,2025-09-22 15:22:56
3368,2025-09-22,44,003033.SZ,100,53.39,2025-09-22 15:22:56
3369,2025-09-22,44,003019.SZ,500,40.05,2025-09-22 15:22:56
3370,2025-09-22,44,003013.SZ,100,15.07,2025-09-22 15:22:56
3371,2025-09-22,44,003012.SZ,200,7.11,2025-09-22 15:22:56
3372,2025-09-22,44,003009.SZ,300,50.55,2025-09-22 15:22:56
3373,2025-09-22,44,003005.SZ,200,21.29,2025-09-22 15:22:56
3374,2025-09-22,44,002997.SZ,300,39.57,2025-09-22 15:22:56
3375,2025-09-22,44,002996.SZ,800,7.16,2025-09-22 15:22:56
3376,2025-09-22,44,002992.SZ,100,55.2,2025-09-22 15:22:56
3377,2025-09-22,44,002990.SZ,300,28.67,2025-09-22 15:22:56
3378,2025-09-22,44,002988.SZ,100,41.0,2025-09-22 15:22:56
3379,2025-09-22,44,002980.SZ,100,25.74,2025-09-22 15:22:56
3380,2025-09-22,44,002979.SZ,0,49.63,2025-09-22 15:22:56
3381,2025-09-22,44,002973.SZ,400,15.71,2025-09-22 15:22:56
3382,2025-09-22,44,002971.SZ,100,31.66,2025-09-22 15:22:56
3383,2025-09-22,44,002965.SZ,400,47.98,2025-09-22 15:22:56
3384,2025-09-22,44,002953.SZ,700,13.37,2025-09-22 15:22:56
3385,2025-09-22,44,002947.SZ,300,46.0,2025-09-22 15:22:56
3386,2025-09-22,44,002940.SZ,500,39.38,2025-09-22 15:22:56
3387,2025-09-22,44,002939.SZ,0,11.54,2025-09-22 15:22:56
3388,2025-09-22,44,002937.SZ,100,18.59,2025-09-22 15:22:56
3389,2025-09-22,44,002936.SZ,1300,2.02,2025-09-22 15:22:56
3390,2025-09-22,44,002930.SZ,200,10.83,2025-09-22 15:22:56
3391,2025-09-22,44,002929.SZ,100,51.37,2025-09-22 15:22:56
3392,2025-09-22,44,002925.SZ,2000,19.56,2025-09-22 15:22:56
3393,2025-09-22,44,002922.SZ,0,21.27,2025-09-22 15:22:56
3394,2025-09-22,44,002920.SZ,100,133.43,2025-09-22 15:22:56
3395,2025-09-22,44,002918.SZ,500,16.61,2025-09-22 15:22:56
3396,2025-09-22,44,002917.SZ,800,14.13,2025-09-22 15:22:56
3397,2025-09-22,44,002915.SZ,100,27.61,2025-09-22 15:22:56
3398,2025-09-22,44,002913.SZ,1100,42.43,2025-09-22 15:22:56
3399,2025-09-22,44,002911.SZ,0,11.85,2025-09-22 15:22:56
3400,2025-09-22,44,002906.SZ,500,32.88,2025-09-22 15:22:56
3401,2025-09-22,44,002901.SZ,300,53.97,2025-09-22 15:22:56
3402,2025-09-22,44,002887.SZ,100,9.36,2025-09-22 15:22:56
3403,2025-09-22,44,002871.SZ,700,17.33,2025-09-22 15:22:56
3404,2025-09-22,44,002870.SZ,300,37.46,2025-09-22 15:22:56
3405,2025-09-22,44,002860.SZ,500,13.61,2025-09-22 15:22:56
3406,2025-09-22,44,002859.SZ,1600,31.37,2025-09-22 15:22:56
3407,2025-09-22,44,002852.SZ,1200,10.84,2025-09-22 15:22:56
3408,2025-09-22,44,002843.SZ,0,24.98,2025-09-22 15:22:56
3409,2025-09-22,44,002838.SZ,100,25.16,2025-09-22 15:22:56
3410,2025-09-22,44,002827.SZ,0,42.01,2025-09-22 15:22:56
3411,2025-09-22,44,002817.SZ,100,7.47,2025-09-22 15:22:56
3412,2025-09-22,44,002810.SZ,300,13.17,2025-09-22 15:22:56
3413,2025-09-22,44,002803.SZ,300,18.43,2025-09-22 15:22:56
3414,2025-09-22,44,002783.SZ,100,10.06,2025-09-22 15:22:56
3415,2025-09-22,44,002782.SZ,200,16.87,2025-09-22 15:22:56
3416,2025-09-22,44,002779.SZ,0,129.4,2025-09-22 15:22:56
3417,2025-09-22,44,002775.SZ,1400,4.2,2025-09-22 15:22:56
3418,2025-09-22,44,002774.SZ,200,10.08,2025-09-22 15:22:56
3419,2025-09-22,44,002773.SZ,300,37.63,2025-09-22 15:22:56
3420,2025-09-22,44,002768.SZ,400,47.49,2025-09-22 15:22:56
3421,2025-09-22,44,002756.SZ,100,34.11,2025-09-22 15:22:56
3422,2025-09-22,44,002755.SZ,700,21.4,2025-09-22 15:22:56
3423,2025-09-22,44,002749.SZ,700,14.56,2025-09-22 15:22:56
3424,2025-09-22,44,002738.SZ,0,42.11,2025-09-22 15:22:56
3425,2025-09-22,44,002736.SZ,200,13.4,2025-09-22 15:22:56
3426,2025-09-22,44,002734.SZ,500,17.93,2025-09-22 15:22:56
3427,2025-09-22,44,002733.SZ,400,21.08,2025-09-22 15:22:56
3428,2025-09-22,44,002727.SZ,300,14.28,2025-09-22 15:22:56
3429,2025-09-22,44,002724.SZ,700,7.54,2025-09-22 15:22:56
3430,2025-09-22,44,002714.SZ,0,53.56,2025-09-22 15:22:56
3431,2025-09-22,44,002706.SZ,1500,11.75,2025-09-22 15:22:56
3432,2025-09-22,44,002705.SZ,1400,16.22,2025-09-22 15:22:56
3433,2025-09-22,44,002703.SZ,400,13.02,2025-09-22 15:22:56
3434,2025-09-22,44,002695.SZ,900,12.97,2025-09-22 15:22:56
3435,2025-09-22,44,002688.SZ,1400,6.74,2025-09-22 15:22:56
3436,2025-09-22,44,002683.SZ,0,45.0,2025-09-22 15:22:56
3437,2025-09-22,44,002676.SZ,300,10.52,2025-09-22 15:22:56
3438,2025-09-22,44,002675.SZ,300,15.42,2025-09-22 15:22:56
3439,2025-09-22,44,002674.SZ,0,15.55,2025-09-22 15:22:56
3440,2025-09-22,44,002664.SZ,300,32.2,2025-09-22 15:22:56
3441,2025-09-22,44,002657.SZ,200,34.65,2025-09-22 15:22:56
3442,2025-09-22,44,002645.SZ,1600,15.29,2025-09-22 15:22:56
3443,2025-09-22,44,002643.SZ,1200,13.26,2025-09-22 15:22:56
3444,2025-09-22,44,002636.SZ,600,13.06,2025-09-22 15:22:56
3445,2025-09-22,44,002632.SZ,600,10.61,2025-09-22 15:22:56
3446,2025-09-22,44,002625.SZ,0,47.11,2025-09-22 15:22:56
3447,2025-09-22,44,002624.SZ,1500,18.87,2025-09-22 15:22:56
3448,2025-09-22,44,002609.SZ,800,9.81,2025-09-22 15:22:56
3449,2025-09-22,44,002603.SZ,500,16.28,2025-09-22 15:22:56
3450,2025-09-22,44,002583.SZ,300,11.97,2025-09-22 15:22:56
3451,2025-09-22,44,002565.SZ,3700,7.43,2025-09-22 15:22:56
3452,2025-09-22,44,002560.SZ,2200,7.25,2025-09-22 15:22:56
3453,2025-09-22,44,002555.SZ,2400,22.24,2025-09-22 15:22:56
3454,2025-09-22,44,002552.SZ,100,16.43,2025-09-22 15:22:56
3455,2025-09-22,44,002550.SZ,700,9.58,2025-09-22 15:22:56
3456,2025-09-22,44,002546.SZ,1800,5.87,2025-09-22 15:22:56
3457,2025-09-22,44,002545.SZ,1000,13.3,2025-09-22 15:22:56
3458,2025-09-22,44,002544.SZ,2600,28.75,2025-09-22 15:22:56
3459,2025-09-22,44,002543.SZ,100,12.62,2025-09-22 15:22:56
3460,2025-09-22,44,002541.SZ,100,17.33,2025-09-22 15:22:56
3461,2025-09-22,44,002539.SZ,0,10.11,2025-09-22 15:22:56
3462,2025-09-22,44,002536.SZ,300,27.86,2025-09-22 15:22:56
3463,2025-09-22,44,002533.SZ,800,11.44,2025-09-22 15:22:56
3464,2025-09-22,44,002531.SZ,0,7.88,2025-09-22 15:22:56
3465,2025-09-22,44,002523.SZ,6500,3.82,2025-09-22 15:22:56
3466,2025-09-22,44,002518.SZ,0,39.88,2025-09-22 15:22:56
3467,2025-09-22,44,002517.SZ,400,26.88,2025-09-22 15:22:56
3468,2025-09-22,44,002511.SZ,2800,8.24,2025-09-22 15:22:56
3469,2025-09-22,44,002489.SZ,0,3.95,2025-09-22 15:22:56
3470,2025-09-22,44,002487.SZ,1300,43.96,2025-09-22 15:22:56
3471,2025-09-22,44,002475.SZ,400,60.95,2025-09-22 15:22:56
3472,2025-09-22,44,002468.SZ,900,19.05,2025-09-22 15:22:56
3473,2025-09-22,44,002465.SZ,400,13.27,2025-09-22 15:22:56
3474,2025-09-22,44,002463.SZ,700,80.06,2025-09-22 15:22:56
3475,2025-09-22,44,002458.SZ,1100,8.67,2025-09-22 15:22:56
3476,2025-09-22,44,002456.SZ,600,14.45,2025-09-22 15:22:56
3477,2025-09-22,44,002452.SZ,600,7.82,2025-09-22 15:22:56
3478,2025-09-22,44,002448.SZ,200,10.91,2025-09-22 15:22:56
3479,2025-09-22,44,002446.SZ,100,8.66,2025-09-22 15:22:56
3480,2025-09-22,44,002444.SZ,400,33.38,2025-09-22 15:22:56
3481,2025-09-22,44,002440.SZ,500,6.89,2025-09-22 15:22:56
3482,2025-09-22,44,002436.SZ,900,23.98,2025-09-22 15:22:56
3483,2025-09-22,44,002434.SZ,1700,9.97,2025-09-22 15:22:56
3484,2025-09-22,44,002421.SZ,100,3.55,2025-09-22 15:22:56
3485,2025-09-22,44,002419.SZ,500,5.44,2025-09-22 15:22:56
3486,2025-09-22,44,002416.SZ,500,12.07,2025-09-22 15:22:56
3487,2025-09-22,44,002415.SZ,700,30.41,2025-09-22 15:22:56
3488,2025-09-22,44,002410.SZ,1200,13.75,2025-09-22 15:22:56
3489,2025-09-22,44,002407.SZ,800,16.28,2025-09-22 15:22:56
3490,2025-09-22,44,002402.SZ,200,50.17,2025-09-22 15:22:56
3491,2025-09-22,44,002401.SZ,200,17.41,2025-09-22 15:22:56
3492,2025-09-22,44,002399.SZ,500,12.31,2025-09-22 15:22:56
3493,2025-09-22,44,002398.SZ,0,5.0,2025-09-22 15:22:56
3494,2025-09-22,44,002396.SZ,800,31.99,2025-09-22 15:22:56
3495,2025-09-22,44,002391.SZ,100,5.83,2025-09-22 15:22:56
3496,2025-09-22,44,002389.SZ,300,21.79,2025-09-22 15:22:56
3497,2025-09-22,44,002387.SZ,200,9.6,2025-09-22 15:22:56
3498,2025-09-22,44,002384.SZ,300,79.98,2025-09-22 15:22:56
3499,2025-09-22,44,002379.SZ,700,17.17,2025-09-22 15:22:56
3500,2025-09-22,44,002378.SZ,0,12.31,2025-09-22 15:22:56
3501,2025-09-22,44,002377.SZ,1600,3.09,2025-09-22 15:22:56
3502,2025-09-22,44,002373.SZ,2100,10.76,2025-09-22 15:22:56
3503,2025-09-22,44,002364.SZ,0,31.39,2025-09-22 15:22:56
3504,2025-09-22,44,002357.SZ,0,10.67,2025-09-22 15:22:56
3505,2025-09-22,44,002353.SZ,100,50.03,2025-09-22 15:22:56
3506,2025-09-22,44,002345.SZ,1300,15.83,2025-09-22 15:22:56
3507,2025-09-22,44,002338.SZ,0,57.76,2025-09-22 15:22:56
3508,2025-09-22,44,002335.SZ,0,71.9,2025-09-22 15:22:56
3509,2025-09-22,44,002324.SZ,200,14.49,2025-09-22 15:22:56
3510,2025-09-22,44,002317.SZ,2800,18.52,2025-09-22 15:22:56
3511,2025-09-22,44,002315.SZ,100,47.12,2025-09-22 15:22:56
3512,2025-09-22,44,002314.SZ,2800,2.97,2025-09-22 15:22:56
3513,2025-09-22,44,002311.SZ,100,62.59,2025-09-22 15:22:56
3514,2025-09-22,44,002302.SZ,500,6.65,2025-09-22 15:22:56
3515,2025-09-22,44,002299.SZ,100,16.9,2025-09-22 15:22:56
3516,2025-09-22,44,002295.SZ,0,10.84,2025-09-22 15:22:56
3517,2025-09-22,44,002287.SZ,500,26.45,2025-09-22 15:22:56
3518,2025-09-22,44,002284.SZ,200,12.7,2025-09-22 15:22:56
3519,2025-09-22,44,002275.SZ,300,14.66,2025-09-22 15:22:56
3520,2025-09-22,44,002271.SZ,5200,12.33,2025-09-22 15:22:56
3521,2025-09-22,44,002258.SZ,100,12.0,2025-09-22 15:22:56
3522,2025-09-22,44,002250.SZ,500,10.68,2025-09-22 15:22:56
3523,2025-09-22,44,002246.SZ,2600,18.77,2025-09-22 15:22:56
3524,2025-09-22,44,002240.SZ,0,18.16,2025-09-22 15:22:56
3525,2025-09-22,44,002236.SZ,1100,19.83,2025-09-22 15:22:56
3526,2025-09-22,44,002233.SZ,2200,8.87,2025-09-22 15:22:56
3527,2025-09-22,44,002230.SZ,900,53.2,2025-09-22 15:22:56
3528,2025-09-22,44,002226.SZ,3700,6.72,2025-09-22 15:22:56
3529,2025-09-22,44,002225.SZ,200,5.79,2025-09-22 15:22:56
3530,2025-09-22,44,002222.SZ,700,52.75,2025-09-22 15:22:56
3531,2025-09-22,44,002221.SZ,1200,8.63,2025-09-22 15:22:56
3532,2025-09-22,44,002215.SZ,2600,13.28,2025-09-22 15:22:56
3533,2025-09-22,44,002206.SZ,400,6.04,2025-09-22 15:22:56
3534,2025-09-22,44,002204.SZ,1600,6.05,2025-09-22 15:22:56
3535,2025-09-22,44,002174.SZ,700,11.87,2025-09-22 15:22:56
3536,2025-09-22,44,002167.SZ,300,14.23,2025-09-22 15:22:56
3537,2025-09-22,44,002158.SZ,500,28.11,2025-09-22 15:22:56
3538,2025-09-22,44,002149.SZ,200,17.28,2025-09-22 15:22:56
3539,2025-09-22,44,002139.SZ,0,15.87,2025-09-22 15:22:56
3540,2025-09-22,44,002138.SZ,400,35.87,2025-09-22 15:22:56
3541,2025-09-22,44,002130.SZ,400,28.5,2025-09-22 15:22:56
3542,2025-09-22,44,002129.SZ,100,7.92,2025-09-22 15:22:56
