,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
3201,2025-10-10,44,603129.SH,100,267.46,2025-10-10 16:58:28
3202,2025-10-10,44,603125.SH,1300,17.67,2025-10-10 16:58:28
3203,2025-10-10,44,603119.SH,200,104.0,2025-10-10 16:58:28
3204,2025-10-10,44,603109.SH,0,29.11,2025-10-10 16:58:28
3205,2025-10-10,44,603101.SH,0,10.42,2025-10-10 16:58:28
3206,2025-10-10,44,603098.SH,1000,14.5,2025-10-10 16:58:28
3207,2025-10-10,44,603089.SH,100,16.0,2025-10-10 16:58:28
3208,2025-10-10,44,603086.SH,400,9.49,2025-10-10 16:58:28
3209,2025-10-10,44,603083.SH,100,109.1,2025-10-10 16:58:28
3210,2025-10-10,44,603078.SH,500,20.75,2025-10-10 16:58:28
3211,2025-10-10,44,603072.SH,0,50.75,2025-10-10 16:58:28
3212,2025-10-10,44,603067.SH,0,20.3,2025-10-10 16:58:28
3213,2025-10-10,44,603063.SH,0,35.33,2025-10-10 16:58:28
3214,2025-10-10,44,603057.SH,100,19.42,2025-10-10 16:58:28
3215,2025-10-10,44,603056.SH,800,15.72,2025-10-10 16:58:28
3216,2025-10-10,44,603053.SH,500,10.89,2025-10-10 16:58:28
3217,2025-10-10,44,603051.SH,1300,23.24,2025-10-10 16:58:28
3218,2025-10-10,44,603036.SH,0,23.76,2025-10-10 16:58:28
3219,2025-10-10,44,603031.SH,0,41.59,2025-10-10 16:58:28
3220,2025-10-10,44,603028.SH,200,8.1,2025-10-10 16:58:28
3221,2025-10-10,44,603027.SH,100,11.61,2025-10-10 16:58:28
3222,2025-10-10,44,603025.SH,0,16.71,2025-10-10 16:58:28
3223,2025-10-10,44,603008.SH,600,17.48,2025-10-10 16:58:28
3224,2025-10-10,44,603005.SH,100,31.73,2025-10-10 16:58:28
3225,2025-10-10,44,603002.SH,200,7.59,2025-10-10 16:58:28
3226,2025-10-10,44,601985.SH,0,8.99,2025-10-10 16:58:28
3227,2025-10-10,44,601975.SH,28500,3.14,2025-10-10 16:58:28
3228,2025-10-10,44,601963.SH,700,9.02,2025-10-10 16:58:28
3229,2025-10-10,44,601952.SH,0,9.51,2025-10-10 16:58:28
3230,2025-10-10,44,601929.SH,0,3.79,2025-10-10 16:58:28
3231,2025-10-10,44,601928.SH,0,10.6,2025-10-10 16:58:28
3232,2025-10-10,44,601900.SH,300,13.17,2025-10-10 16:58:28
3233,2025-10-10,44,601899.SH,300,30.87,2025-10-10 16:58:28
3234,2025-10-10,44,601886.SH,0,7.57,2025-10-10 16:58:28
3235,2025-10-10,44,601878.SH,0,11.66,2025-10-10 16:58:28
3236,2025-10-10,44,601877.SH,100,30.98,2025-10-10 16:58:28
3237,2025-10-10,44,601872.SH,0,8.67,2025-10-10 16:58:28
3238,2025-10-10,44,601869.SH,300,91.23,2025-10-10 16:58:28
3239,2025-10-10,44,601865.SH,1000,17.43,2025-10-10 16:58:28
3240,2025-10-10,44,601828.SH,3600,2.84,2025-10-10 16:58:28
3241,2025-10-10,44,601827.SH,200,8.33,2025-10-10 16:58:28
3242,2025-10-10,44,601816.SH,1800,5.15,2025-10-10 16:58:28
3243,2025-10-10,44,601798.SH,200,9.8,2025-10-10 16:58:28
3244,2025-10-10,44,601778.SH,2400,3.82,2025-10-10 16:58:28
3245,2025-10-10,44,601728.SH,900,6.76,2025-10-10 16:58:28
3246,2025-10-10,44,601718.SH,0,3.58,2025-10-10 16:58:28
3247,2025-10-10,44,601688.SH,0,23.2,2025-10-10 16:58:28
3248,2025-10-10,44,601686.SH,200,6.46,2025-10-10 16:58:28
3249,2025-10-10,44,601658.SH,0,5.66,2025-10-10 16:58:28
3250,2025-10-10,44,601619.SH,0,5.8,2025-10-10 16:58:28
3251,2025-10-10,44,601609.SH,100,12.61,2025-10-10 16:58:28
3252,2025-10-10,44,601608.SH,0,5.82,2025-10-10 16:58:28
3253,2025-10-10,44,601606.SH,400,47.2,2025-10-10 16:58:28
3254,2025-10-10,44,601599.SH,1000,3.57,2025-10-10 16:58:28
3255,2025-10-10,44,601595.SH,200,28.68,2025-10-10 16:58:28
3256,2025-10-10,44,601567.SH,200,26.5,2025-10-10 16:58:28
3257,2025-10-10,44,601515.SH,6760,4.83,2025-10-10 16:58:28
3258,2025-10-10,44,601398.SH,0,7.31,2025-10-10 16:58:28
3259,2025-10-10,44,601339.SH,3200,5.58,2025-10-10 16:58:28
3260,2025-10-10,44,601298.SH,0,8.59,2025-10-10 16:58:28
3261,2025-10-10,44,601233.SH,0,14.95,2025-10-10 16:58:28
3262,2025-10-10,44,601228.SH,800,3.36,2025-10-10 16:58:28
3263,2025-10-10,44,601226.SH,1200,7.3,2025-10-10 16:58:28
3264,2025-10-10,44,601212.SH,3600,5.08,2025-10-10 16:58:28
3265,2025-10-10,44,601208.SH,500,19.52,2025-10-10 16:58:28
3266,2025-10-10,44,601179.SH,2500,7.18,2025-10-10 16:58:28
3267,2025-10-10,44,601168.SH,500,23.87,2025-10-10 16:58:28
3268,2025-10-10,44,601158.SH,0,4.73,2025-10-10 16:58:28
3269,2025-10-10,44,601156.SH,0,15.95,2025-10-10 16:58:28
3270,2025-10-10,44,601138.SH,100,66.41,2025-10-10 16:58:28
3271,2025-10-10,44,601137.SH,100,26.17,2025-10-10 16:58:28
3272,2025-10-10,44,601136.SH,500,22.43,2025-10-10 16:58:28
3273,2025-10-10,44,601133.SH,100,,2025-10-10 16:58:28
3274,2025-10-10,44,601127.SH,100,167.67,2025-10-10 16:58:28
3275,2025-10-10,44,601126.SH,0,22.52,2025-10-10 16:58:28
3276,2025-10-10,44,601108.SH,0,8.55,2025-10-10 16:58:28
3277,2025-10-10,44,601096.SH,1400,4.38,2025-10-10 16:58:28
3278,2025-10-10,44,601089.SH,0,22.46,2025-10-10 16:58:28
3279,2025-10-10,44,601083.SH,2300,11.56,2025-10-10 16:58:28
3280,2025-10-10,44,601069.SH,100,29.91,2025-10-10 16:58:28
3281,2025-10-10,44,601065.SH,1700,8.42,2025-10-10 16:58:28
3282,2025-10-10,44,601038.SH,900,12.87,2025-10-10 16:58:28
3283,2025-10-10,44,601033.SH,200,15.97,2025-10-10 16:58:28
3284,2025-10-10,44,601020.SH,300,27.86,2025-10-10 16:58:28
3285,2025-10-10,44,601018.SH,18700,3.75,2025-10-10 16:58:28
3286,2025-10-10,44,600995.SH,1800,12.83,2025-10-10 16:58:28
3287,2025-10-10,44,600988.SH,200,29.86,2025-10-10 16:58:28
3288,2025-10-10,44,600983.SH,600,10.45,2025-10-10 16:58:28
3289,2025-10-10,44,600968.SH,0,3.98,2025-10-10 16:58:28
3290,2025-10-10,44,600961.SH,400,16.45,2025-10-10 16:58:28
3291,2025-10-10,44,600960.SH,300,5.5,2025-10-10 16:58:28
3292,2025-10-10,44,600941.SH,100,106.59,2025-10-10 16:58:28
3293,2025-10-10,44,600938.SH,400,26.77,2025-10-10 16:58:28
3294,2025-10-10,44,600936.SH,1600,3.64,2025-10-10 16:58:28
3295,2025-10-10,44,600935.SH,9800,2.45,2025-10-10 16:58:28
3296,2025-10-10,44,600933.SH,0,21.88,2025-10-10 16:58:28
3297,2025-10-10,44,600929.SH,0,5.89,2025-10-10 16:58:28
3298,2025-10-10,44,600916.SH,1500,8.5,2025-10-10 16:58:28
3299,2025-10-10,44,600905.SH,7900,4.32,2025-10-10 16:58:28
3300,2025-10-10,44,600895.SH,300,49.39,2025-10-10 16:58:28
3301,2025-10-10,44,600880.SH,3200,4.92,2025-10-10 16:58:28
3302,2025-10-10,44,600874.SH,0,6.06,2025-10-10 16:58:28
3303,2025-10-10,44,600868.SH,4300,2.75,2025-10-10 16:58:28
3304,2025-10-10,44,600866.SH,300,8.03,2025-10-10 16:58:28
3305,2025-10-10,44,600864.SH,5400,7.53,2025-10-10 16:58:28
3306,2025-10-10,44,600851.SH,1700,6.62,2025-10-10 16:58:28
3307,2025-10-10,44,600850.SH,0,29.55,2025-10-10 16:58:28
3308,2025-10-10,44,600846.SH,4100,15.02,2025-10-10 16:58:28
3309,2025-10-10,44,600844.SH,2000,3.0,2025-10-10 16:58:28
3310,2025-10-10,44,600841.SH,400,6.37,2025-10-10 16:58:28
3311,2025-10-10,44,600834.SH,3400,8.68,2025-10-10 16:58:28
3312,2025-10-10,44,600826.SH,0,10.28,2025-10-10 16:58:28
3313,2025-10-10,44,600822.SH,100,11.1,2025-10-10 16:58:28
3314,2025-10-10,44,600796.SH,0,5.9,2025-10-10 16:58:28
3315,2025-10-10,44,600795.SH,700,5.17,2025-10-10 16:58:28
3316,2025-10-10,44,600779.SH,300,42.6,2025-10-10 16:58:28
3317,2025-10-10,44,600771.SH,400,19.32,2025-10-10 16:58:28
3318,2025-10-10,44,600769.SH,200,13.45,2025-10-10 16:58:28
3319,2025-10-10,44,600761.SH,100,21.69,2025-10-10 16:58:28
3320,2025-10-10,44,600760.SH,100,71.19,2025-10-10 16:58:28
3321,2025-10-10,44,600751.SH,0,4.93,2025-10-10 16:58:28
3322,2025-10-10,44,600745.SH,300,,2025-10-10 16:58:28
3323,2025-10-10,44,600744.SH,200,6.82,2025-10-10 16:58:28
3324,2025-10-10,44,600737.SH,0,15.93,2025-10-10 16:58:28
3325,2025-10-10,44,600733.SH,7800,7.91,2025-10-10 16:58:28
3326,2025-10-10,44,600732.SH,1200,16.24,2025-10-10 16:58:28
3327,2025-10-10,44,600724.SH,7600,5.16,2025-10-10 16:58:28
3328,2025-10-10,44,600712.SH,200,6.79,2025-10-10 16:58:28
3329,2025-10-10,44,600710.SH,400,10.43,2025-10-10 16:58:28
3330,2025-10-10,44,600703.SH,5300,15.4,2025-10-10 16:58:28
3331,2025-10-10,44,600688.SH,11300,2.76,2025-10-10 16:58:28
3332,2025-10-10,44,600686.SH,0,12.88,2025-10-10 16:58:28
3333,2025-10-10,44,600685.SH,300,27.21,2025-10-10 16:58:28
3334,2025-10-10,44,600684.SH,1600,5.83,2025-10-10 16:58:28
3335,2025-10-10,44,600675.SH,6600,2.95,2025-10-10 16:58:28
3336,2025-10-10,44,600663.SH,1300,8.77,2025-10-10 16:58:28
3337,2025-10-10,44,600644.SH,0,11.46,2025-10-10 16:58:28
3338,2025-10-10,44,600642.SH,700,8.03,2025-10-10 16:58:28
3339,2025-10-10,44,600638.SH,0,6.05,2025-10-10 16:58:28
3340,2025-10-10,44,600635.SH,5600,7.11,2025-10-10 16:58:28
3341,2025-10-10,44,600633.SH,0,14.2,2025-10-10 16:58:28
3342,2025-10-10,44,600629.SH,200,29.74,2025-10-10 16:58:28
3343,2025-10-10,44,600623.SH,1300,9.05,2025-10-10 16:58:28
3344,2025-10-10,44,600621.SH,100,16.71,2025-10-10 16:58:28
3345,2025-10-10,44,600618.SH,100,10.82,2025-10-10 16:58:28
3346,2025-10-10,44,600605.SH,100,32.72,2025-10-10 16:58:28
3347,2025-10-10,44,600604.SH,900,6.27,2025-10-10 16:58:28
3348,2025-10-10,44,600586.SH,1400,5.02,2025-10-10 16:58:28
3349,2025-10-10,44,600584.SH,100,43.77,2025-10-10 16:58:28
3350,2025-10-10,44,600581.SH,1000,4.75,2025-10-10 16:58:28
3351,2025-10-10,44,600579.SH,600,8.63,2025-10-10 16:58:28
3352,2025-10-10,44,600547.SH,100,41.25,2025-10-10 16:58:28
3353,2025-10-10,44,600538.SH,200,5.85,2025-10-10 16:58:28
3354,2025-10-10,44,600537.SH,1300,3.84,2025-10-10 16:58:28
3355,2025-10-10,44,600535.SH,1100,16.08,2025-10-10 16:58:28
3356,2025-10-10,44,600522.SH,1000,18.59,2025-10-10 16:58:28
3357,2025-10-10,44,600513.SH,100,18.85,2025-10-10 16:58:28
3358,2025-10-10,44,600507.SH,0,5.58,2025-10-10 16:58:28
3359,2025-10-10,44,600500.SH,1100,4.35,2025-10-10 16:58:28
3360,2025-10-10,44,600497.SH,7400,6.87,2025-10-10 16:58:28
3361,2025-10-10,44,600495.SH,1600,5.13,2025-10-10 16:58:28
3362,2025-10-10,44,600482.SH,100,22.92,2025-10-10 16:58:28
3363,2025-10-10,44,600481.SH,600,6.11,2025-10-10 16:58:28
3364,2025-10-10,44,600480.SH,0,13.73,2025-10-10 16:58:28
3365,2025-10-10,44,600475.SH,600,15.5,2025-10-10 16:58:28
3366,2025-10-10,44,600460.SH,100,31.1,2025-10-10 16:58:28
3367,2025-10-10,44,600459.SH,700,17.43,2025-10-10 16:58:28
3368,2025-10-10,44,600452.SH,0,9.7,2025-10-10 16:58:28
3369,2025-10-10,44,600446.SH,4800,18.07,2025-10-10 16:58:28
3370,2025-10-10,44,600438.SH,800,21.79,2025-10-10 16:58:28
3371,2025-10-10,44,600429.SH,200,4.77,2025-10-10 16:58:28
3372,2025-10-10,44,600428.SH,600,6.98,2025-10-10 16:58:28
3373,2025-10-10,44,600425.SH,1400,4.83,2025-10-10 16:58:28
3374,2025-10-10,44,600415.SH,300,18.12,2025-10-10 16:58:28
3375,2025-10-10,44,600406.SH,1400,23.53,2025-10-10 16:58:28
3376,2025-10-10,44,600405.SH,0,5.88,2025-10-10 16:58:28
3377,2025-10-10,44,600400.SH,5000,2.82,2025-10-10 16:58:28
3378,2025-10-10,44,600397.SH,2900,7.23,2025-10-10 16:58:28
3379,2025-10-10,44,600395.SH,3400,5.49,2025-10-10 16:58:28
3380,2025-10-10,44,600372.SH,0,12.57,2025-10-10 16:58:28
3381,2025-10-10,44,600366.SH,200,15.31,2025-10-10 16:58:28
3382,2025-10-10,44,600361.SH,2900,4.36,2025-10-10 16:58:28
3383,2025-10-10,44,600353.SH,0,18.97,2025-10-10 16:58:28
3384,2025-10-10,44,600338.SH,3500,13.73,2025-10-10 16:58:28
3385,2025-10-10,44,600331.SH,5100,10.76,2025-10-10 16:58:28
3386,2025-10-10,44,600330.SH,200,10.55,2025-10-10 16:58:28
3387,2025-10-10,44,600326.SH,200,12.87,2025-10-10 16:58:28
3388,2025-10-10,44,600323.SH,0,28.18,2025-10-10 16:58:28
3389,2025-10-10,44,600315.SH,0,25.58,2025-10-10 16:58:28
3390,2025-10-10,44,600309.SH,300,67.73,2025-10-10 16:58:28
3391,2025-10-10,44,600305.SH,1000,8.04,2025-10-10 16:58:28
3392,2025-10-10,44,600292.SH,700,12.84,2025-10-10 16:58:28
3393,2025-10-10,44,600284.SH,0,9.68,2025-10-10 16:58:28
3394,2025-10-10,44,600273.SH,0,8.5,2025-10-10 16:58:28
3395,2025-10-10,44,600267.SH,1200,10.6,2025-10-10 16:58:28
3396,2025-10-10,44,600259.SH,200,58.95,2025-10-10 16:58:28
3397,2025-10-10,44,600256.SH,13400,5.32,2025-10-10 16:58:28
3398,2025-10-10,44,600252.SH,1400,2.76,2025-10-10 16:58:28
3399,2025-10-10,44,600251.SH,2400,9.18,2025-10-10 16:58:28
3400,2025-10-10,44,600237.SH,800,7.43,2025-10-10 16:58:28
3401,2025-10-10,44,600236.SH,6800,7.03,2025-10-10 16:58:28
3402,2025-10-10,44,600233.SH,0,18.12,2025-10-10 16:58:28
3403,2025-10-10,44,600223.SH,300,7.78,2025-10-10 16:58:28
3404,2025-10-10,44,600219.SH,2900,4.16,2025-10-10 16:58:28
3405,2025-10-10,44,600217.SH,600,4.31,2025-10-10 16:58:28
3406,2025-10-10,44,600206.SH,100,21.99,2025-10-10 16:58:28
3407,2025-10-10,44,600195.SH,200,7.27,2025-10-10 16:58:28
3408,2025-10-10,44,600189.SH,3000,7.22,2025-10-10 16:58:28
3409,2025-10-10,44,600184.SH,0,18.38,2025-10-10 16:58:28
3410,2025-10-10,44,600183.SH,0,56.32,2025-10-10 16:58:28
3411,2025-10-10,44,600178.SH,1300,13.5,2025-10-10 16:58:28
3412,2025-10-10,44,600176.SH,600,17.24,2025-10-10 16:58:28
3413,2025-10-10,44,600172.SH,100,5.53,2025-10-10 16:58:28
3414,2025-10-10,44,600163.SH,2800,5.23,2025-10-10 16:58:28
3415,2025-10-10,44,600158.SH,0,9.18,2025-10-10 16:58:28
3416,2025-10-10,44,600131.SH,700,18.53,2025-10-10 16:58:28
3417,2025-10-10,44,600116.SH,300,6.66,2025-10-10 16:58:28
3418,2025-10-10,44,600114.SH,0,33.04,2025-10-10 16:58:28
3419,2025-10-10,44,600113.SH,400,57.17,2025-10-10 16:58:28
3420,2025-10-10,44,600106.SH,900,6.43,2025-10-10 16:58:28
3421,2025-10-10,44,600105.SH,0,14.81,2025-10-10 16:58:28
3422,2025-10-10,44,600100.SH,1700,8.09,2025-10-10 16:58:28
3423,2025-10-10,44,600096.SH,400,28.74,2025-10-10 16:58:28
3424,2025-10-10,44,600063.SH,1400,6.59,2025-10-10 16:58:28
3425,2025-10-10,44,600059.SH,300,9.66,2025-10-10 16:58:28
3426,2025-10-10,44,600055.SH,100,17.7,2025-10-10 16:58:28
3427,2025-10-10,44,600052.SH,2300,5.31,2025-10-10 16:58:28
3428,2025-10-10,44,600029.SH,600,6.09,2025-10-10 16:58:28
3429,2025-10-10,44,600019.SH,0,7.26,2025-10-10 16:58:28
3430,2025-10-10,44,600011.SH,0,7.3,2025-10-10 16:58:28
3431,2025-10-10,44,301628.SZ,100,85.73,2025-10-10 16:58:28
3432,2025-10-10,44,301626.SZ,300,128.0,2025-10-10 16:58:28
3433,2025-10-10,44,301617.SZ,0,81.68,2025-10-10 16:58:28
3434,2025-10-10,44,301613.SZ,0,53.55,2025-10-10 16:58:28
3435,2025-10-10,44,301611.SZ,400,61.72,2025-10-10 16:58:28
3436,2025-10-10,44,301607.SZ,100,37.89,2025-10-10 16:58:28
3437,2025-10-10,44,301606.SZ,0,63.54,2025-10-10 16:58:28
3438,2025-10-10,44,301602.SZ,200,24.99,2025-10-10 16:58:28
3439,2025-10-10,44,301600.SZ,100,133.0,2025-10-10 16:58:28
3440,2025-10-10,44,301568.SZ,100,46.41,2025-10-10 16:58:28
3441,2025-10-10,44,301559.SZ,500,17.09,2025-10-10 16:58:28
3442,2025-10-10,44,301558.SZ,700,8.78,2025-10-10 16:58:28
3443,2025-10-10,44,301538.SZ,200,91.16,2025-10-10 16:58:28
3444,2025-10-10,44,301536.SZ,200,63.12,2025-10-10 16:58:28
3445,2025-10-10,44,301526.SZ,5500,6.18,2025-10-10 16:58:28
3446,2025-10-10,44,301511.SZ,800,34.31,2025-10-10 16:58:28
3447,2025-10-10,44,301510.SZ,0,34.49,2025-10-10 16:58:28
3448,2025-10-10,44,301488.SZ,100,159.0,2025-10-10 16:58:28
3449,2025-10-10,44,301487.SZ,300,26.49,2025-10-10 16:58:28
3450,2025-10-10,44,301486.SZ,200,86.88,2025-10-10 16:58:28
3451,2025-10-10,44,301397.SZ,0,42.09,2025-10-10 16:58:28
3452,2025-10-10,44,301396.SZ,200,76.72,2025-10-10 16:58:28
3453,2025-10-10,44,301392.SZ,100,156.57,2025-10-10 16:58:28
3454,2025-10-10,44,301391.SZ,100,73.79,2025-10-10 16:58:28
3455,2025-10-10,44,301378.SZ,100,30.1,2025-10-10 16:58:28
3456,2025-10-10,44,301377.SZ,200,68.48,2025-10-10 16:58:28
3457,2025-10-10,44,301376.SZ,300,19.42,2025-10-10 16:58:28
3458,2025-10-10,44,301363.SZ,1100,23.78,2025-10-10 16:58:28
3459,2025-10-10,44,301358.SZ,700,55.57,2025-10-10 16:58:28
3460,2025-10-10,44,301345.SZ,100,230.18,2025-10-10 16:58:28
3461,2025-10-10,44,301339.SZ,0,15.52,2025-10-10 16:58:28
3462,2025-10-10,44,301338.SZ,100,64.63,2025-10-10 16:58:28
3463,2025-10-10,44,301330.SZ,0,31.55,2025-10-10 16:58:28
3464,2025-10-10,44,301327.SZ,100,73.13,2025-10-10 16:58:28
3465,2025-10-10,44,301325.SZ,200,61.75,2025-10-10 16:58:28
3466,2025-10-10,44,301316.SZ,100,51.03,2025-10-10 16:58:28
3467,2025-10-10,44,301308.SZ,100,180.01,2025-10-10 16:58:28
3468,2025-10-10,44,301307.SZ,200,34.09,2025-10-10 16:58:28
3469,2025-10-10,44,301306.SZ,100,55.03,2025-10-10 16:58:28
3470,2025-10-10,44,301301.SZ,300,11.0,2025-10-10 16:58:28
3471,2025-10-10,44,301297.SZ,1100,42.38,2025-10-10 16:58:28
3472,2025-10-10,44,301286.SZ,600,26.81,2025-10-10 16:58:28
3473,2025-10-10,44,301285.SZ,500,48.46,2025-10-10 16:58:28
3474,2025-10-10,44,301281.SZ,0,33.49,2025-10-10 16:58:28
3475,2025-10-10,44,301270.SZ,200,36.85,2025-10-10 16:58:28
3476,2025-10-10,44,301268.SZ,100,23.44,2025-10-10 16:58:28
3477,2025-10-10,44,301266.SZ,200,34.36,2025-10-10 16:58:28
3478,2025-10-10,44,301260.SZ,100,20.41,2025-10-10 16:58:28
3479,2025-10-10,44,301246.SZ,400,14.74,2025-10-10 16:58:28
3480,2025-10-10,44,301235.SZ,300,33.2,2025-10-10 16:58:28
3481,2025-10-10,44,301230.SZ,0,33.42,2025-10-10 16:58:28
3482,2025-10-10,44,301221.SZ,200,51.98,2025-10-10 16:58:28
3483,2025-10-10,44,301219.SZ,200,76.0,2025-10-10 16:58:28
3484,2025-10-10,44,301217.SZ,0,29.71,2025-10-10 16:58:28
3485,2025-10-10,44,301216.SZ,100,20.41,2025-10-10 16:58:28
3486,2025-10-10,44,301211.SZ,200,11.86,2025-10-10 16:58:28
3487,2025-10-10,44,301205.SZ,100,101.9,2025-10-10 16:58:28
3488,2025-10-10,44,301200.SZ,200,93.9,2025-10-10 16:58:28
3489,2025-10-10,44,301196.SZ,100,92.3,2025-10-10 16:58:28
3490,2025-10-10,44,301191.SZ,100,101.3,2025-10-10 16:58:28
3491,2025-10-10,44,301188.SZ,300,17.11,2025-10-10 16:58:28
3492,2025-10-10,44,301179.SZ,0,18.05,2025-10-10 16:58:28
3493,2025-10-10,44,301175.SZ,0,5.41,2025-10-10 16:58:28
3494,2025-10-10,44,301171.SZ,100,33.23,2025-10-10 16:58:28
3495,2025-10-10,44,301165.SZ,100,87.89,2025-10-10 16:58:28
3496,2025-10-10,44,301161.SZ,300,37.05,2025-10-10 16:58:28
3497,2025-10-10,44,301160.SZ,400,60.25,2025-10-10 16:58:28
3498,2025-10-10,44,301149.SZ,0,10.95,2025-10-10 16:58:28
3499,2025-10-10,44,301139.SZ,300,21.08,2025-10-10 16:58:28
3500,2025-10-10,44,301133.SZ,0,28.25,2025-10-10 16:58:28
3501,2025-10-10,44,301128.SZ,0,86.99,2025-10-10 16:58:28
3502,2025-10-10,44,301127.SZ,100,13.42,2025-10-10 16:58:28
3503,2025-10-10,44,301122.SZ,100,24.48,2025-10-10 16:58:28
3504,2025-10-10,44,301120.SZ,300,17.98,2025-10-10 16:58:28
3505,2025-10-10,44,301110.SZ,300,80.5,2025-10-10 16:58:28
3506,2025-10-10,44,301107.SZ,300,29.77,2025-10-10 16:58:28
3507,2025-10-10,44,301101.SZ,200,43.35,2025-10-10 16:58:28
3508,2025-10-10,44,301099.SZ,0,42.01,2025-10-10 16:58:28
3509,2025-10-10,44,301096.SZ,0,57.8,2025-10-10 16:58:28
3510,2025-10-10,44,301095.SZ,200,85.45,2025-10-10 16:58:28
3511,2025-10-10,44,301091.SZ,100,34.61,2025-10-10 16:58:28
3512,2025-10-10,44,301090.SZ,1600,7.65,2025-10-10 16:58:28
3513,2025-10-10,44,301086.SZ,100,78.47,2025-10-10 16:58:28
3514,2025-10-10,44,301078.SZ,800,10.78,2025-10-10 16:58:28
3515,2025-10-10,44,301077.SZ,200,28.88,2025-10-10 16:58:28
3516,2025-10-10,44,301076.SZ,300,52.2,2025-10-10 16:58:28
3517,2025-10-10,44,301070.SZ,0,60.85,2025-10-10 16:58:28
3518,2025-10-10,44,301069.SZ,800,22.95,2025-10-10 16:58:28
3519,2025-10-10,44,301058.SZ,2100,11.12,2025-10-10 16:58:28
3520,2025-10-10,44,301046.SZ,0,26.73,2025-10-10 16:58:28
3521,2025-10-10,44,301040.SZ,300,22.7,2025-10-10 16:58:28
3522,2025-10-10,44,301039.SZ,0,9.53,2025-10-10 16:58:28
3523,2025-10-10,44,301038.SZ,100,25.76,2025-10-10 16:58:28
3524,2025-10-10,44,301030.SZ,0,15.11,2025-10-10 16:58:28
3525,2025-10-10,44,301029.SZ,0,30.53,2025-10-10 16:58:28
3526,2025-10-10,44,301015.SZ,1200,26.55,2025-10-10 16:58:28
3527,2025-10-10,44,301012.SZ,200,24.21,2025-10-10 16:58:28
3528,2025-10-10,44,301007.SZ,100,45.55,2025-10-10 16:58:28
3529,2025-10-10,44,301000.SZ,300,46.91,2025-10-10 16:58:28
3530,2025-10-10,44,300997.SZ,200,16.96,2025-10-10 16:58:28
3531,2025-10-10,44,300996.SZ,0,17.3,2025-10-10 16:58:28
3532,2025-10-10,44,300993.SZ,0,18.66,2025-10-10 16:58:28
3533,2025-10-10,44,300991.SZ,200,41.81,2025-10-10 16:58:28
3534,2025-10-10,44,300984.SZ,100,67.5,2025-10-10 16:58:28
3535,2025-10-10,44,300972.SZ,100,185.94,2025-10-10 16:58:28
3536,2025-10-10,44,300969.SZ,100,115.15,2025-10-10 16:58:28
3537,2025-10-10,44,300953.SZ,100,174.0,2025-10-10 16:58:28
3538,2025-10-10,44,300947.SZ,500,19.8,2025-10-10 16:58:28
3539,2025-10-10,44,300918.SZ,200,22.33,2025-10-10 16:58:28
3540,2025-10-10,44,300917.SZ,100,44.0,2025-10-10 16:58:28
3541,2025-10-10,44,300916.SZ,0,38.12,2025-10-10 16:58:28
3542,2025-10-10,44,300913.SZ,100,55.06,2025-10-10 16:58:28
3543,2025-10-10,44,300911.SZ,100,49.92,2025-10-10 16:58:28
3544,2025-10-10,44,300897.SZ,200,30.91,2025-10-10 16:58:28
3545,2025-10-10,44,300895.SZ,100,45.1,2025-10-10 16:58:28
3546,2025-10-10,44,300894.SZ,300,12.64,2025-10-10 16:58:28
3547,2025-10-10,44,300890.SZ,200,32.81,2025-10-10 16:58:28
3548,2025-10-10,44,300885.SZ,300,24.05,2025-10-10 16:58:28
3549,2025-10-10,44,300872.SZ,100,22.0,2025-10-10 16:58:28
3550,2025-10-10,44,300870.SZ,200,208.2,2025-10-10 16:58:28
3551,2025-10-10,44,300860.SZ,200,27.82,2025-10-10 16:58:28
3552,2025-10-10,44,300855.SZ,0,26.5,2025-10-10 16:58:28
3553,2025-10-10,44,300850.SZ,400,45.41,2025-10-10 16:58:28
3554,2025-10-10,44,300846.SZ,700,23.2,2025-10-10 16:58:28
3555,2025-10-10,44,300845.SZ,0,10.85,2025-10-10 16:58:28
3556,2025-10-10,44,300843.SZ,400,52.9,2025-10-10 16:58:28
3557,2025-10-10,44,300842.SZ,400,69.55,2025-10-10 16:58:28
3558,2025-10-10,44,300841.SZ,700,77.0,2025-10-10 16:58:28
3559,2025-10-10,44,300839.SZ,400,13.5,2025-10-10 16:58:28
3560,2025-10-10,44,300835.SZ,200,66.0,2025-10-10 16:58:28
3561,2025-10-10,44,300830.SZ,200,10.98,2025-10-10 16:58:28
3562,2025-10-10,44,300827.SZ,1400,31.62,2025-10-10 16:58:28
3563,2025-10-10,44,300825.SZ,200,11.07,2025-10-10 16:58:28
3564,2025-10-10,44,300824.SZ,700,12.03,2025-10-10 16:58:28
3565,2025-10-10,44,300814.SZ,0,55.0,2025-10-10 16:58:28
3566,2025-10-10,44,300811.SZ,800,77.8,2025-10-10 16:58:28
3567,2025-10-10,44,300810.SZ,100,46.09,2025-10-10 16:58:28
3568,2025-10-10,44,300808.SZ,600,29.13,2025-10-10 16:58:28
3569,2025-10-10,44,300806.SZ,0,28.47,2025-10-10 16:58:28
3570,2025-10-10,44,300802.SZ,100,20.87,2025-10-10 16:58:28
3571,2025-10-10,44,300801.SZ,700,26.0,2025-10-10 16:58:28
