,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
2019,2025-10-14,60,601200.SH,200,8.19,2025-10-14 16:29:52
2020,2025-10-14,60,601186.SH,1100,8.08,2025-10-14 16:29:52
2021,2025-10-14,60,601169.SH,700,5.65,2025-10-14 16:29:52
2022,2025-10-14,60,601168.SH,1600,22.55,2025-10-14 16:29:52
2023,2025-10-14,60,601166.SH,2700,20.23,2025-10-14 16:29:52
2024,2025-10-14,60,601163.SH,600,14.07,2025-10-14 16:29:52
2025,2025-10-14,60,601138.SH,500,59.72,2025-10-14 16:29:52
2026,2025-10-14,60,601136.SH,1100,22.1,2025-10-14 16:29:52
2027,2025-10-14,60,601127.SH,600,159.53,2025-10-14 16:29:52
2028,2025-10-14,60,601121.SH,100,7.12,2025-10-14 16:29:52
2029,2025-10-14,60,601111.SH,2000,7.73,2025-10-14 16:29:52
2030,2025-10-14,60,601100.SH,100,92.05,2025-10-14 16:29:52
2031,2025-10-14,60,601088.SH,0,40.65,2025-10-14 16:29:52
2032,2025-10-14,60,601083.SH,1000,11.83,2025-10-14 16:29:52
2033,2025-10-14,60,601069.SH,200,34.0,2025-10-14 16:29:52
2034,2025-10-14,60,601066.SH,100,26.45,2025-10-14 16:29:52
2035,2025-10-14,60,601059.SH,0,19.24,2025-10-14 16:29:52
2036,2025-10-14,60,601038.SH,100,12.79,2025-10-14 16:29:52
2037,2025-10-14,60,601018.SH,29000,3.81,2025-10-14 16:29:52
2038,2025-10-14,60,601012.SH,600,19.28,2025-10-14 16:29:52
2039,2025-10-14,60,601003.SH,100,5.34,2025-10-14 16:29:52
2040,2025-10-14,60,600999.SH,1700,17.2,2025-10-14 16:29:52
2041,2025-10-14,60,600989.SH,3700,17.4,2025-10-14 16:29:52
2042,2025-10-14,60,600988.SH,500,30.58,2025-10-14 16:29:52
2043,2025-10-14,60,600987.SH,200,7.35,2025-10-14 16:29:52
2044,2025-10-14,60,600983.SH,500,10.4,2025-10-14 16:29:52
2045,2025-10-14,60,600970.SH,400,9.33,2025-10-14 16:29:52
2046,2025-10-14,60,600968.SH,5400,3.96,2025-10-14 16:29:52
2047,2025-10-14,60,600958.SH,3100,11.38,2025-10-14 16:29:52
2048,2025-10-14,60,600941.SH,1200,107.6,2025-10-14 16:29:52
2049,2025-10-14,60,600938.SH,4500,26.52,2025-10-14 16:29:52
2050,2025-10-14,60,600919.SH,1900,10.72,2025-10-14 16:29:52
2051,2025-10-14,60,600916.SH,1000,8.68,2025-10-14 16:29:52
2052,2025-10-14,60,600905.SH,27800,4.33,2025-10-14 16:29:52
2053,2025-10-14,60,600900.SH,0,27.99,2025-10-14 16:29:52
2054,2025-10-14,60,600895.SH,0,46.94,2025-10-14 16:29:52
2055,2025-10-14,60,600894.SH,100,10.06,2025-10-14 16:29:52
2056,2025-10-14,60,600893.SH,100,42.51,2025-10-14 16:29:52
2057,2025-10-14,60,600887.SH,1300,27.69,2025-10-14 16:29:52
2058,2025-10-14,60,600885.SH,2000,25.98,2025-10-14 16:29:52
2059,2025-10-14,60,600874.SH,900,6.16,2025-10-14 16:29:52
2060,2025-10-14,60,600866.SH,2000,7.86,2025-10-14 16:29:52
2061,2025-10-14,60,600864.SH,8100,7.46,2025-10-14 16:29:52
2062,2025-10-14,60,600846.SH,1800,14.47,2025-10-14 16:29:52
2063,2025-10-14,60,600845.SH,100,23.45,2025-10-14 16:29:52
2064,2025-10-14,60,600809.SH,200,191.83,2025-10-14 16:29:52
2065,2025-10-14,60,600795.SH,12800,5.16,2025-10-14 16:29:52
2066,2025-10-14,60,600782.SH,100,4.13,2025-10-14 16:29:52
2067,2025-10-14,60,600768.SH,100,12.43,2025-10-14 16:29:52
2068,2025-10-14,60,600760.SH,1100,67.72,2025-10-14 16:29:52
2069,2025-10-14,60,600757.SH,100,8.68,2025-10-14 16:29:52
2070,2025-10-14,60,600745.SH,1000,37.65,2025-10-14 16:29:52
2071,2025-10-14,60,600742.SH,900,9.67,2025-10-14 16:29:52
2072,2025-10-14,60,600741.SH,800,19.65,2025-10-14 16:29:52
2073,2025-10-14,60,600733.SH,13200,7.68,2025-10-14 16:29:52
2074,2025-10-14,60,600732.SH,3000,16.66,2025-10-14 16:29:52
2075,2025-10-14,60,600724.SH,0,5.33,2025-10-14 16:29:52
2076,2025-10-14,60,600703.SH,6700,14.71,2025-10-14 16:29:52
2077,2025-10-14,60,600690.SH,400,25.42,2025-10-14 16:29:52
2078,2025-10-14,60,600688.SH,21000,2.76,2025-10-14 16:29:52
2079,2025-10-14,60,600675.SH,17500,2.94,2025-10-14 16:29:52
2080,2025-10-14,60,600663.SH,3600,8.69,2025-10-14 16:29:52
2081,2025-10-14,60,600660.SH,1000,66.64,2025-10-14 16:29:52
2082,2025-10-14,60,600642.SH,1500,8.09,2025-10-14 16:29:52
2083,2025-10-14,60,600629.SH,200,30.77,2025-10-14 16:29:52
2084,2025-10-14,60,600623.SH,1800,8.94,2025-10-14 16:29:52
2085,2025-10-14,60,600592.SH,100,25.29,2025-10-14 16:29:52
2086,2025-10-14,60,600584.SH,300,40.79,2025-10-14 16:29:52
2087,2025-10-14,60,600582.SH,1100,6.07,2025-10-14 16:29:52
2088,2025-10-14,60,600581.SH,300,4.62,2025-10-14 16:29:52
2089,2025-10-14,60,600547.SH,2400,42.89,2025-10-14 16:29:52
2090,2025-10-14,60,600535.SH,1100,15.97,2025-10-14 16:29:52
2091,2025-10-14,60,600522.SH,2700,17.94,2025-10-14 16:29:52
2092,2025-10-14,60,600519.SH,100,1451.02,2025-10-14 16:29:52
2093,2025-10-14,60,600507.SH,1500,5.47,2025-10-14 16:29:52
2094,2025-10-14,60,600497.SH,17200,6.93,2025-10-14 16:29:52
2095,2025-10-14,60,600496.SH,100,3.84,2025-10-14 16:29:52
2096,2025-10-14,60,600489.SH,4500,24.76,2025-10-14 16:29:52
2097,2025-10-14,60,600482.SH,700,22.91,2025-10-14 16:29:52
2098,2025-10-14,60,600481.SH,1100,6.34,2025-10-14 16:29:52
2099,2025-10-14,60,600475.SH,100,16.88,2025-10-14 16:29:52
2100,2025-10-14,60,600469.SH,400,6.24,2025-10-14 16:29:52
2101,2025-10-14,60,600446.SH,4300,17.59,2025-10-14 16:29:52
2102,2025-10-14,60,600438.SH,2600,23.12,2025-10-14 16:29:52
2103,2025-10-14,60,600428.SH,1500,7.0,2025-10-14 16:29:52
2104,2025-10-14,60,600418.SH,2500,49.69,2025-10-14 16:29:52
2105,2025-10-14,60,600415.SH,2200,19.04,2025-10-14 16:29:52
2106,2025-10-14,60,600406.SH,8600,23.53,2025-10-14 16:29:52
2107,2025-10-14,60,600400.SH,2500,2.97,2025-10-14 16:29:52
2108,2025-10-14,60,600395.SH,800,5.66,2025-10-14 16:29:52
2109,2025-10-14,60,600372.SH,900,12.62,2025-10-14 16:29:52
2110,2025-10-14,60,600362.SH,400,38.58,2025-10-14 16:29:52
2111,2025-10-14,60,600346.SH,600,16.85,2025-10-14 16:29:52
2112,2025-10-14,60,600338.SH,400,13.64,2025-10-14 16:29:52
2113,2025-10-14,60,600331.SH,6700,10.21,2025-10-14 16:29:52
2114,2025-10-14,60,600309.SH,1100,64.77,2025-10-14 16:29:52
2115,2025-10-14,60,600276.SH,0,64.27,2025-10-14 16:29:52
2116,2025-10-14,60,600271.SH,400,8.27,2025-10-14 16:29:52
2117,2025-10-14,60,600266.SH,1600,5.44,2025-10-14 16:29:52
2118,2025-10-14,60,600256.SH,27900,5.35,2025-10-14 16:29:52
2119,2025-10-14,60,600248.SH,200,3.92,2025-10-14 16:29:52
2120,2025-10-14,60,600246.SH,0,12.59,2025-10-14 16:29:52
2121,2025-10-14,60,600236.SH,8700,7.12,2025-10-14 16:29:52
2122,2025-10-14,60,600219.SH,5000,4.11,2025-10-14 16:29:52
2123,2025-10-14,60,600183.SH,300,56.42,2025-10-14 16:29:52
2124,2025-10-14,60,600166.SH,3000,2.72,2025-10-14 16:29:52
2125,2025-10-14,60,600160.SH,2100,36.39,2025-10-14 16:29:52
2126,2025-10-14,60,600150.SH,600,35.29,2025-10-14 16:29:52
2127,2025-10-14,60,600131.SH,500,18.31,2025-10-14 16:29:52
2128,2025-10-14,60,600115.SH,1700,4.15,2025-10-14 16:29:52
2129,2025-10-14,60,600111.SH,300,56.8,2025-10-14 16:29:52
2130,2025-10-14,60,600104.SH,4300,16.52,2025-10-14 16:29:52
2131,2025-10-14,60,600103.SH,200,3.63,2025-10-14 16:29:52
2132,2025-10-14,60,600100.SH,1400,8.06,2025-10-14 16:29:52
2133,2025-10-14,60,600096.SH,900,28.93,2025-10-14 16:29:52
2134,2025-10-14,60,600089.SH,1100,20.08,2025-10-14 16:29:52
2135,2025-10-14,60,600066.SH,200,28.9,2025-10-14 16:29:52
2136,2025-10-14,60,600057.SH,2000,7.62,2025-10-14 16:29:52
2137,2025-10-14,60,600050.SH,27000,5.52,2025-10-14 16:29:52
2138,2025-10-14,60,600048.SH,5000,7.88,2025-10-14 16:29:52
2139,2025-10-14,60,600036.SH,2600,41.26,2025-10-14 16:29:52
2140,2025-10-14,60,600030.SH,1400,29.03,2025-10-14 16:29:52
2141,2025-10-14,60,600029.SH,3300,5.99,2025-10-14 16:29:52
2142,2025-10-14,60,600025.SH,10700,9.8,2025-10-14 16:29:52
2143,2025-10-14,60,600023.SH,1300,5.23,2025-10-14 16:29:52
2144,2025-10-14,60,600019.SH,13300,7.22,2025-10-14 16:29:52
2145,2025-10-14,60,600016.SH,0,4.02,2025-10-14 16:29:52
2146,2025-10-14,60,600015.SH,6000,6.74,2025-10-14 16:29:52
2147,2025-10-14,60,600011.SH,6700,7.34,2025-10-14 16:29:52
2148,2025-10-14,60,600010.SH,5200,2.91,2025-10-14 16:29:52
2149,2025-10-14,60,600000.SH,800,12.77,2025-10-14 16:29:52
2150,2025-10-14,60,301626.SZ,100,120.0,2025-10-14 16:29:52
2151,2025-10-14,60,301617.SZ,300,73.18,2025-10-14 16:29:52
2152,2025-10-14,60,301600.SZ,200,126.98,2025-10-14 16:29:52
2153,2025-10-14,60,301550.SZ,200,111.2,2025-10-14 16:29:52
2154,2025-10-14,60,301526.SZ,2700,6.03,2025-10-14 16:29:52
2155,2025-10-14,60,301511.SZ,100,30.89,2025-10-14 16:29:52
2156,2025-10-14,60,301488.SZ,200,149.0,2025-10-14 16:29:52
2157,2025-10-14,60,301487.SZ,300,25.33,2025-10-14 16:29:52
2158,2025-10-14,60,301396.SZ,100,68.82,2025-10-14 16:29:52
2159,2025-10-14,60,301392.SZ,200,151.8,2025-10-14 16:29:52
2160,2025-10-14,60,301377.SZ,300,65.0,2025-10-14 16:29:52
2161,2025-10-14,60,301376.SZ,600,18.8,2025-10-14 16:29:52
2162,2025-10-14,60,301363.SZ,400,22.53,2025-10-14 16:29:52
2163,2025-10-14,60,301358.SZ,700,56.31,2025-10-14 16:29:52
2164,2025-10-14,60,301345.SZ,100,223.25,2025-10-14 16:29:52
2165,2025-10-14,60,301325.SZ,300,58.26,2025-10-14 16:29:52
2166,2025-10-14,60,301308.SZ,200,168.0,2025-10-14 16:29:52
2167,2025-10-14,60,301297.SZ,300,41.5,2025-10-14 16:29:52
2168,2025-10-14,60,301286.SZ,600,27.11,2025-10-14 16:29:52
2169,2025-10-14,60,301285.SZ,0,46.54,2025-10-14 16:29:52
2170,2025-10-14,60,301246.SZ,300,16.57,2025-10-14 16:29:52
2171,2025-10-14,60,301200.SZ,500,88.05,2025-10-14 16:29:52
2172,2025-10-14,60,301196.SZ,100,85.4,2025-10-14 16:29:52
2173,2025-10-14,60,301191.SZ,200,99.97,2025-10-14 16:29:52
2174,2025-10-14,60,301188.SZ,700,16.79,2025-10-14 16:29:52
2175,2025-10-14,60,301165.SZ,400,83.27,2025-10-14 16:29:52
2176,2025-10-14,60,301160.SZ,300,56.94,2025-10-14 16:29:52
2177,2025-10-14,60,301127.SZ,0,13.06,2025-10-14 16:29:52
2178,2025-10-14,60,301090.SZ,2300,7.48,2025-10-14 16:29:52
2179,2025-10-14,60,301069.SZ,200,21.83,2025-10-14 16:29:52
2180,2025-10-14,60,301015.SZ,100,26.19,2025-10-14 16:29:52
2181,2025-10-14,60,301000.SZ,200,44.5,2025-10-14 16:29:52
2182,2025-10-14,60,300972.SZ,200,173.54,2025-10-14 16:29:52
2183,2025-10-14,60,300953.SZ,100,159.98,2025-10-14 16:29:52
2184,2025-10-14,60,300919.SZ,200,45.06,2025-10-14 16:29:52
2185,2025-10-14,60,300850.SZ,400,43.46,2025-10-14 16:29:52
2186,2025-10-14,60,300846.SZ,1000,21.57,2025-10-14 16:29:52
2187,2025-10-14,60,300841.SZ,100,73.3,2025-10-14 16:29:52
2188,2025-10-14,60,300827.SZ,1800,31.7,2025-10-14 16:29:52
2189,2025-10-14,60,300811.SZ,0,71.8,2025-10-14 16:29:52
2190,2025-10-14,60,300800.SZ,200,11.59,2025-10-14 16:29:52
2191,2025-10-14,60,300790.SZ,1300,28.52,2025-10-14 16:29:52
2192,2025-10-14,60,300782.SZ,100,77.65,2025-10-14 16:29:52
2193,2025-10-14,60,300776.SZ,200,67.62,2025-10-14 16:29:52
2194,2025-10-14,60,300773.SZ,3100,24.37,2025-10-14 16:29:52
2195,2025-10-14,60,300769.SZ,2700,42.08,2025-10-14 16:29:52
2196,2025-10-14,60,300765.SZ,600,42.25,2025-10-14 16:29:52
2197,2025-10-14,60,300763.SZ,400,87.9,2025-10-14 16:29:52
2198,2025-10-14,60,300761.SZ,2400,23.25,2025-10-14 16:29:52
2199,2025-10-14,60,300760.SZ,300,230.68,2025-10-14 16:29:52
2200,2025-10-14,60,300750.SZ,1600,358.0,2025-10-14 16:29:52
2201,2025-10-14,60,300748.SZ,400,42.86,2025-10-14 16:29:52
2202,2025-10-14,60,300747.SZ,2400,25.51,2025-10-14 16:29:52
2203,2025-10-14,60,300680.SZ,400,52.03,2025-10-14 16:29:52
2204,2025-10-14,60,300661.SZ,0,82.48,2025-10-14 16:29:52
2205,2025-10-14,60,300620.SZ,200,99.86,2025-10-14 16:29:52
2206,2025-10-14,60,300613.SZ,200,48.72,2025-10-14 16:29:52
2207,2025-10-14,60,300593.SZ,400,19.4,2025-10-14 16:29:52
2208,2025-10-14,60,300570.SZ,300,96.0,2025-10-14 16:29:52
2209,2025-10-14,60,300568.SZ,2600,13.11,2025-10-14 16:29:52
2210,2025-10-14,60,300548.SZ,100,95.1,2025-10-14 16:29:52
2211,2025-10-14,60,300502.SZ,0,316.5,2025-10-14 16:29:52
2212,2025-10-14,60,300498.SZ,1900,18.92,2025-10-14 16:29:52
2213,2025-10-14,60,300492.SZ,300,69.78,2025-10-14 16:29:52
2214,2025-10-14,60,300476.SZ,400,251.13,2025-10-14 16:29:52
2215,2025-10-14,60,300475.SZ,400,88.17,2025-10-14 16:29:52
2216,2025-10-14,60,300469.SZ,300,75.68,2025-10-14 16:29:52
2217,2025-10-14,60,300459.SZ,5200,4.6,2025-10-14 16:29:52
2218,2025-10-14,60,300457.SZ,1100,30.44,2025-10-14 16:29:52
2219,2025-10-14,60,300436.SZ,200,102.21,2025-10-14 16:29:52
2220,2025-10-14,60,300433.SZ,900,29.29,2025-10-14 16:29:52
2221,2025-10-14,60,300413.SZ,0,30.6,2025-10-14 16:29:52
2222,2025-10-14,60,300409.SZ,1300,25.88,2025-10-14 16:29:52
2223,2025-10-14,60,300408.SZ,100,47.74,2025-10-14 16:29:52
2224,2025-10-14,60,300394.SZ,100,148.95,2025-10-14 16:29:52
2225,2025-10-14,60,300389.SZ,0,16.58,2025-10-14 16:29:52
2226,2025-10-14,60,300373.SZ,200,74.7,2025-10-14 16:29:52
2227,2025-10-14,60,300369.SZ,300,7.55,2025-10-14 16:29:52
2228,2025-10-14,60,300364.SZ,400,25.26,2025-10-14 16:29:52
2229,2025-10-14,60,300360.SZ,100,15.85,2025-10-14 16:29:52
2230,2025-10-14,60,300353.SZ,100,25.15,2025-10-14 16:29:52
2231,2025-10-14,60,300349.SZ,100,12.62,2025-10-14 16:29:52
2232,2025-10-14,60,300316.SZ,700,43.44,2025-10-14 16:29:52
2233,2025-10-14,60,300304.SZ,3300,11.96,2025-10-14 16:29:52
2234,2025-10-14,60,300302.SZ,1100,20.21,2025-10-14 16:29:52
2235,2025-10-14,60,300288.SZ,400,13.69,2025-10-14 16:29:52
2236,2025-10-14,60,300274.SZ,800,139.79,2025-10-14 16:29:52
2237,2025-10-14,60,300259.SZ,1500,3.87,2025-10-14 16:29:52
2238,2025-10-14,60,300236.SZ,800,58.18,2025-10-14 16:29:52
2239,2025-10-14,60,300231.SZ,200,10.98,2025-10-14 16:29:52
2240,2025-10-14,60,300229.SZ,1700,20.61,2025-10-14 16:29:52
2241,2025-10-14,60,300224.SZ,0,18.35,2025-10-14 16:29:52
2242,2025-10-14,60,300223.SZ,200,87.91,2025-10-14 16:29:52
2243,2025-10-14,60,300204.SZ,800,32.23,2025-10-14 16:29:52
2244,2025-10-14,60,300199.SZ,2800,20.21,2025-10-14 16:29:52
2245,2025-10-14,60,300192.SZ,600,17.44,2025-10-14 16:29:52
2246,2025-10-14,60,300180.SZ,2400,7.59,2025-10-14 16:29:52
2247,2025-10-14,60,300158.SZ,2700,6.56,2025-10-14 16:29:52
2248,2025-10-14,60,300138.SZ,1000,13.99,2025-10-14 16:29:52
2249,2025-10-14,60,300136.SZ,0,27.4,2025-10-14 16:29:52
2250,2025-10-14,60,300124.SZ,2900,79.15,2025-10-14 16:29:52
2251,2025-10-14,60,300119.SZ,100,22.05,2025-10-14 16:29:52
2252,2025-10-14,60,300110.SZ,1200,3.22,2025-10-14 16:29:52
2253,2025-10-14,60,300100.SZ,100,39.19,2025-10-14 16:29:52
2254,2025-10-14,60,300085.SZ,200,47.74,2025-10-14 16:29:52
2255,2025-10-14,60,300072.SZ,600,3.76,2025-10-14 16:29:52
2256,2025-10-14,60,300068.SZ,1300,18.0,2025-10-14 16:29:52
2257,2025-10-14,60,300059.SZ,3000,25.16,2025-10-14 16:29:52
2258,2025-10-14,60,300033.SZ,100,350.9,2025-10-14 16:29:52
2259,2025-10-14,60,300015.SZ,0,12.66,2025-10-14 16:29:52
2260,2025-10-14,60,300014.SZ,300,79.05,2025-10-14 16:29:52
2261,2025-10-14,60,300005.SZ,2300,8.57,2025-10-14 16:29:52
2262,2025-10-14,60,300003.SZ,900,17.19,2025-10-14 16:29:52
2263,2025-10-14,60,003816.SZ,29400,3.91,2025-10-14 16:29:52
2264,2025-10-14,60,003022.SZ,400,21.44,2025-10-14 16:29:52
2265,2025-10-14,60,003019.SZ,1500,34.26,2025-10-14 16:29:52
2266,2025-10-14,60,002989.SZ,200,28.7,2025-10-14 16:29:52
2267,2025-10-14,60,002965.SZ,0,40.29,2025-10-14 16:29:52
2268,2025-10-14,60,002948.SZ,2700,4.89,2025-10-14 16:29:52
2269,2025-10-14,60,002940.SZ,700,37.45,2025-10-14 16:29:52
2270,2025-10-14,60,002939.SZ,1000,11.34,2025-10-14 16:29:52
2271,2025-10-14,60,002938.SZ,700,47.48,2025-10-14 16:29:52
2272,2025-10-14,60,002935.SZ,600,15.91,2025-10-14 16:29:52
2273,2025-10-14,60,002920.SZ,0,133.94,2025-10-14 16:29:52
2274,2025-10-14,60,002884.SZ,300,17.07,2025-10-14 16:29:52
2275,2025-10-14,60,002852.SZ,400,11.66,2025-10-14 16:29:52
2276,2025-10-14,60,002851.SZ,0,69.26,2025-10-14 16:29:52
2277,2025-10-14,60,002837.SZ,100,77.27,2025-10-14 16:29:52
2278,2025-10-14,60,002812.SZ,900,43.25,2025-10-14 16:29:52
2279,2025-10-14,60,002793.SZ,200,4.88,2025-10-14 16:29:52
2280,2025-10-14,60,002779.SZ,300,119.98,2025-10-14 16:29:52
2281,2025-10-14,60,002746.SZ,400,6.25,2025-10-14 16:29:52
2282,2025-10-14,60,002736.SZ,2500,14.23,2025-10-14 16:29:52
2283,2025-10-14,60,002733.SZ,500,21.5,2025-10-14 16:29:52
2284,2025-10-14,60,002706.SZ,400,11.25,2025-10-14 16:29:52
2285,2025-10-14,60,002695.SZ,500,12.34,2025-10-14 16:29:52
2286,2025-10-14,60,002690.SZ,1100,19.9,2025-10-14 16:29:52
2287,2025-10-14,60,002648.SZ,1400,18.54,2025-10-14 16:29:52
2288,2025-10-14,60,002626.SZ,200,19.7,2025-10-14 16:29:52
2289,2025-10-14,60,002625.SZ,900,48.75,2025-10-14 16:29:52
2290,2025-10-14,60,002624.SZ,1800,17.15,2025-10-14 16:29:52
2291,2025-10-14,60,002603.SZ,1100,15.87,2025-10-14 16:29:52
2292,2025-10-14,60,002595.SZ,100,55.3,2025-10-14 16:29:52
2293,2025-10-14,60,002594.SZ,1300,105.99,2025-10-14 16:29:52
2294,2025-10-14,60,002583.SZ,2100,11.22,2025-10-14 16:29:52
2295,2025-10-14,60,002573.SZ,500,3.94,2025-10-14 16:29:52
2296,2025-10-14,60,002558.SZ,800,39.95,2025-10-14 16:29:52
2297,2025-10-14,60,002555.SZ,3100,20.05,2025-10-14 16:29:52
2298,2025-10-14,60,002549.SZ,0,28.52,2025-10-14 16:29:52
2299,2025-10-14,60,002545.SZ,300,14.08,2025-10-14 16:29:52
2300,2025-10-14,60,002542.SZ,700,3.65,2025-10-14 16:29:52
2301,2025-10-14,60,002533.SZ,500,12.59,2025-10-14 16:29:52
2302,2025-10-14,60,002532.SZ,200,11.52,2025-10-14 16:29:52
2303,2025-10-14,60,002520.SZ,100,5.93,2025-10-14 16:29:52
2304,2025-10-14,60,002514.SZ,300,7.15,2025-10-14 16:29:52
2305,2025-10-14,60,002506.SZ,24900,2.55,2025-10-14 16:29:52
2306,2025-10-14,60,002498.SZ,500,3.72,2025-10-14 16:29:52
2307,2025-10-14,60,002487.SZ,300,50.68,2025-10-14 16:29:52
2308,2025-10-14,60,002484.SZ,800,28.8,2025-10-14 16:29:52
2309,2025-10-14,60,002475.SZ,1200,55.01,2025-10-14 16:29:52
2310,2025-10-14,60,002468.SZ,2000,17.67,2025-10-14 16:29:52
2311,2025-10-14,60,002466.SZ,200,46.98,2025-10-14 16:29:52
2312,2025-10-14,60,002463.SZ,0,65.8,2025-10-14 16:29:52
2313,2025-10-14,60,002446.SZ,200,8.49,2025-10-14 16:29:52
2314,2025-10-14,60,002444.SZ,200,28.83,2025-10-14 16:29:52
2315,2025-10-14,60,002416.SZ,1900,12.41,2025-10-14 16:29:52
2316,2025-10-14,60,002415.SZ,2100,33.25,2025-10-14 16:29:52
2317,2025-10-14,60,002407.SZ,8000,20.15,2025-10-14 16:29:52
2318,2025-10-14,60,002396.SZ,2000,28.0,2025-10-14 16:29:52
2319,2025-10-14,60,002385.SZ,5600,4.16,2025-10-14 16:29:52
2320,2025-10-14,60,002384.SZ,3300,61.0,2025-10-14 16:29:52
2321,2025-10-14,60,002378.SZ,200,12.55,2025-10-14 16:29:52
2322,2025-10-14,60,002373.SZ,3100,11.17,2025-10-14 16:29:52
2323,2025-10-14,60,002371.SZ,100,402.0,2025-10-14 16:29:52
2324,2025-10-14,60,002367.SZ,200,6.68,2025-10-14 16:29:52
2325,2025-10-14,60,002353.SZ,300,52.6,2025-10-14 16:29:52
2326,2025-10-14,60,002352.SZ,300,40.73,2025-10-14 16:29:52
2327,2025-10-14,60,002340.SZ,0,8.59,2025-10-14 16:29:52
2328,2025-10-14,60,002335.SZ,900,62.63,2025-10-14 16:29:52
2329,2025-10-14,60,002334.SZ,1000,9.47,2025-10-14 16:29:52
2330,2025-10-14,60,002327.SZ,100,7.12,2025-10-14 16:29:52
2331,2025-10-14,60,002322.SZ,100,12.7,2025-10-14 16:29:52
2332,2025-10-14,60,002318.SZ,700,25.93,2025-10-14 16:29:52
2333,2025-10-14,60,002311.SZ,300,61.35,2025-10-14 16:29:52
2334,2025-10-14,60,002299.SZ,700,17.35,2025-10-14 16:29:52
2335,2025-10-14,60,002298.SZ,1700,13.97,2025-10-14 16:29:52
2336,2025-10-14,60,002293.SZ,200,8.5,2025-10-14 16:29:52
2337,2025-10-14,60,002283.SZ,1500,6.37,2025-10-14 16:29:52
2338,2025-10-14,60,002271.SZ,900,13.05,2025-10-14 16:29:52
2339,2025-10-14,60,002268.SZ,100,17.19,2025-10-14 16:29:52
2340,2025-10-14,60,002261.SZ,700,34.0,2025-10-14 16:29:52
2341,2025-10-14,60,002258.SZ,300,12.6,2025-10-14 16:29:52
2342,2025-10-14,60,002250.SZ,0,11.78,2025-10-14 16:29:52
2343,2025-10-14,60,002246.SZ,0,21.1,2025-10-14 16:29:52
2344,2025-10-14,60,002245.SZ,500,18.05,2025-10-14 16:29:52
2345,2025-10-14,60,002241.SZ,100,32.02,2025-10-14 16:29:52
2346,2025-10-14,60,002238.SZ,300,8.45,2025-10-14 16:29:52
2347,2025-10-14,60,002237.SZ,200,15.14,2025-10-14 16:29:52
2348,2025-10-14,60,002236.SZ,0,19.33,2025-10-14 16:29:52
2349,2025-10-14,60,002230.SZ,0,52.9,2025-10-14 16:29:52
2350,2025-10-14,60,002226.SZ,0,6.86,2025-10-14 16:29:52
2351,2025-10-14,60,002206.SZ,2600,6.11,2025-10-14 16:29:52
2352,2025-10-14,60,002182.SZ,800,14.89,2025-10-14 16:29:52
2353,2025-10-14,60,002180.SZ,300,22.71,2025-10-14 16:29:52
2354,2025-10-14,60,002179.SZ,300,39.63,2025-10-14 16:29:52
2355,2025-10-14,60,002174.SZ,600,11.03,2025-10-14 16:29:52
2356,2025-10-14,60,002155.SZ,200,23.3,2025-10-14 16:29:52
2357,2025-10-14,60,002139.SZ,100,14.23,2025-10-14 16:29:52
2358,2025-10-14,60,002129.SZ,1800,9.35,2025-10-14 16:29:52
2359,2025-10-14,60,002128.SZ,2100,23.69,2025-10-14 16:29:52
2360,2025-10-14,60,002126.SZ,100,36.06,2025-10-14 16:29:52
2361,2025-10-14,60,002125.SZ,400,14.63,2025-10-14 16:29:52
2362,2025-10-14,60,002116.SZ,100,10.26,2025-10-14 16:29:52
2363,2025-10-14,60,002111.SZ,100,9.97,2025-10-14 16:29:52
2364,2025-10-14,60,002081.SZ,300,3.57,2025-10-14 16:29:52
2365,2025-10-14,60,002080.SZ,700,30.25,2025-10-14 16:29:52
2366,2025-10-14,60,002074.SZ,300,40.98,2025-10-14 16:29:52
2367,2025-10-14,60,002063.SZ,1000,6.47,2025-10-14 16:29:52
2368,2025-10-14,60,002062.SZ,3100,9.71,2025-10-14 16:29:52
2369,2025-10-14,60,002050.SZ,1600,40.16,2025-10-14 16:29:52
2370,2025-10-14,60,002032.SZ,200,48.56,2025-10-14 16:29:52
2371,2025-10-14,60,002028.SZ,400,102.83,2025-10-14 16:29:52
2372,2025-10-14,60,002027.SZ,12300,7.71,2025-10-14 16:29:52
2373,2025-10-14,60,002015.SZ,900,11.15,2025-10-14 16:29:52
2374,2025-10-14,60,002014.SZ,100,11.31,2025-10-14 16:29:52
2375,2025-10-14,60,002008.SZ,200,35.29,2025-10-14 16:29:52
2376,2025-10-14,60,002001.SZ,500,23.78,2025-10-14 16:29:52
2377,2025-10-14,60,001391.SZ,4400,6.55,2025-10-14 16:29:52
2378,2025-10-14,60,001338.SZ,1000,11.45,2025-10-14 16:29:52
2379,2025-10-14,60,001337.SZ,1600,29.81,2025-10-14 16:29:52
2380,2025-10-14,60,001330.SZ,200,5.39,2025-10-14 16:29:52
2381,2025-10-14,60,001208.SZ,1200,12.67,2025-10-14 16:29:52
2382,2025-10-14,60,001203.SZ,2700,12.87,2025-10-14 16:29:52
2383,2025-10-14,60,000990.SZ,300,7.41,2025-10-14 16:29:52
2384,2025-10-14,60,000975.SZ,2300,23.81,2025-10-14 16:29:52
2385,2025-10-14,60,000970.SZ,600,14.69,2025-10-14 16:29:52
