,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
1157,2025-09-30,61,002445.SZ,4000,2.62,2025-09-30 16:24:12
1158,2025-09-30,61,002436.SZ,3900,22.12,2025-09-30 16:24:12
1159,2025-09-30,61,002434.SZ,3700,9.92,2025-09-30 16:24:12
1160,2025-09-30,61,002431.SZ,3600,2.42,2025-09-30 16:24:12
1161,2025-09-30,61,002428.SZ,100,28.9,2025-09-30 16:24:12
1162,2025-09-30,61,002426.SZ,1200,3.62,2025-09-30 16:24:12
1163,2025-09-30,61,002420.SZ,4100,8.66,2025-09-30 16:24:12
1164,2025-09-30,61,002418.SZ,9900,4.52,2025-09-30 16:24:12
1165,2025-09-30,61,002416.SZ,600,12.2,2025-09-30 16:24:12
1166,2025-09-30,61,002415.SZ,0,31.52,2025-09-30 16:24:12
1167,2025-09-30,61,002407.SZ,300,20.5,2025-09-30 16:24:12
1168,2025-09-30,61,002405.SZ,0,9.55,2025-09-30 16:24:12
1169,2025-09-30,61,002403.SZ,500,14.81,2025-09-30 16:24:12
1170,2025-09-30,61,002402.SZ,1800,49.83,2025-09-30 16:24:12
1171,2025-09-30,61,002401.SZ,800,17.44,2025-09-30 16:24:12
1172,2025-09-30,61,002400.SZ,7300,8.5,2025-09-30 16:24:12
1173,2025-09-30,61,002396.SZ,1700,30.35,2025-09-30 16:24:12
1174,2025-09-30,61,002394.SZ,800,11.14,2025-09-30 16:24:12
1175,2025-09-30,61,002389.SZ,100,23.11,2025-09-30 16:24:12
1176,2025-09-30,61,002384.SZ,900,71.5,2025-09-30 16:24:12
1177,2025-09-30,61,002379.SZ,500,17.36,2025-09-30 16:24:12
1178,2025-09-30,61,002378.SZ,4000,12.4,2025-09-30 16:24:12
1179,2025-09-30,61,002373.SZ,600,11.52,2025-09-30 16:24:12
1180,2025-09-30,61,002372.SZ,400,9.97,2025-09-30 16:24:12
1181,2025-09-30,61,002371.SZ,0,452.36,2025-09-30 16:24:12
1182,2025-09-30,61,002370.SZ,1200,,2025-09-30 16:24:12
1183,2025-09-30,61,002369.SZ,900,9.18,2025-09-30 16:24:12
1184,2025-09-30,61,002361.SZ,3100,6.13,2025-09-30 16:24:12
1185,2025-09-30,61,002357.SZ,3100,10.2,2025-09-30 16:24:12
1186,2025-09-30,61,002356.SZ,4900,3.56,2025-09-30 16:24:12
1187,2025-09-30,61,002354.SZ,3400,7.03,2025-09-30 16:24:12
1188,2025-09-30,61,002353.SZ,100,55.7,2025-09-30 16:24:12
1189,2025-09-30,61,002351.SZ,300,14.18,2025-09-30 16:24:12
1190,2025-09-30,61,002348.SZ,1700,3.88,2025-09-30 16:24:12
1191,2025-09-30,61,002346.SZ,4900,18.24,2025-09-30 16:24:12
1192,2025-09-30,61,002345.SZ,700,14.29,2025-09-30 16:24:12
1193,2025-09-30,61,002340.SZ,0,8.42,2025-09-30 16:24:12
1194,2025-09-30,61,002338.SZ,100,57.65,2025-09-30 16:24:12
1195,2025-09-30,61,002335.SZ,1400,71.5,2025-09-30 16:24:12
1196,2025-09-30,61,002326.SZ,1800,17.46,2025-09-30 16:24:12
1197,2025-09-30,61,002324.SZ,100,14.72,2025-09-30 16:24:12
1198,2025-09-30,61,002323.SZ,3200,1.71,2025-09-30 16:24:12
1199,2025-09-30,61,002321.SZ,4000,2.97,2025-09-30 16:24:12
1200,2025-09-30,61,002320.SZ,1600,10.2,2025-09-30 16:24:12
1201,2025-09-30,61,002317.SZ,3100,17.28,2025-09-30 16:24:12
1202,2025-09-30,61,002315.SZ,0,48.35,2025-09-30 16:24:12
1203,2025-09-30,61,002313.SZ,500,10.84,2025-09-30 16:24:12
1204,2025-09-30,61,002303.SZ,11800,4.51,2025-09-30 16:24:12
1205,2025-09-30,61,002298.SZ,500,13.19,2025-09-30 16:24:12
1206,2025-09-30,61,002292.SZ,3200,9.07,2025-09-30 16:24:12
1207,2025-09-30,61,002287.SZ,200,26.21,2025-09-30 16:24:12
1208,2025-09-30,61,002284.SZ,1000,13.04,2025-09-30 16:24:12
1209,2025-09-30,61,002283.SZ,800,6.63,2025-09-30 16:24:12
1210,2025-09-30,61,002281.SZ,600,66.6,2025-09-30 16:24:12
1211,2025-09-30,61,002276.SZ,2800,18.12,2025-09-30 16:24:12
1212,2025-09-30,61,002273.SZ,600,26.44,2025-09-30 16:24:12
1213,2025-09-30,61,002271.SZ,1200,12.32,2025-09-30 16:24:12
1214,2025-09-30,61,002269.SZ,7600,2.4,2025-09-30 16:24:12
1215,2025-09-30,61,002268.SZ,0,17.43,2025-09-30 16:24:12
1216,2025-09-30,61,002265.SZ,400,29.84,2025-09-30 16:24:12
1217,2025-09-30,61,002261.SZ,200,36.14,2025-09-30 16:24:12
1218,2025-09-30,61,002258.SZ,3600,12.99,2025-09-30 16:24:12
1219,2025-09-30,61,002256.SZ,6500,3.12,2025-09-30 16:24:12
1220,2025-09-30,61,002250.SZ,1000,10.96,2025-09-30 16:24:12
1221,2025-09-30,61,002249.SZ,100,11.52,2025-09-30 16:24:12
1222,2025-09-30,61,002248.SZ,0,10.43,2025-09-30 16:24:12
1223,2025-09-30,61,002246.SZ,800,22.7,2025-09-30 16:24:12
1224,2025-09-30,61,002245.SZ,0,20.02,2025-09-30 16:24:12
1225,2025-09-30,61,002242.SZ,0,9.37,2025-09-30 16:24:12
1226,2025-09-30,61,002240.SZ,800,18.99,2025-09-30 16:24:12
1227,2025-09-30,61,002239.SZ,4100,3.28,2025-09-30 16:24:12
1228,2025-09-30,61,002238.SZ,800,8.25,2025-09-30 16:24:12
1229,2025-09-30,61,002233.SZ,1600,8.76,2025-09-30 16:24:12
1230,2025-09-30,61,002232.SZ,800,20.9,2025-09-30 16:24:12
1231,2025-09-30,61,002226.SZ,3300,6.88,2025-09-30 16:24:12
1232,2025-09-30,61,002225.SZ,1200,5.89,2025-09-30 16:24:12
1233,2025-09-30,61,002222.SZ,1000,49.7,2025-09-30 16:24:12
1234,2025-09-30,61,002215.SZ,1100,12.91,2025-09-30 16:24:12
1235,2025-09-30,61,002212.SZ,3100,9.79,2025-09-30 16:24:12
1236,2025-09-30,61,002207.SZ,6100,8.19,2025-09-30 16:24:12
1237,2025-09-30,61,002196.SZ,1000,10.16,2025-09-30 16:24:12
1238,2025-09-30,61,002186.SZ,1400,11.43,2025-09-30 16:24:12
1239,2025-09-30,61,002183.SZ,0,5.27,2025-09-30 16:24:12
1240,2025-09-30,61,002182.SZ,200,15.74,2025-09-30 16:24:12
1241,2025-09-30,61,002180.SZ,300,23.47,2025-09-30 16:24:12
1242,2025-09-30,61,002177.SZ,200,7.45,2025-09-30 16:24:12
1243,2025-09-30,61,002176.SZ,1600,10.02,2025-09-30 16:24:12
1244,2025-09-30,61,002174.SZ,3900,11.59,2025-09-30 16:24:12
1245,2025-09-30,61,002172.SZ,3200,4.06,2025-09-30 16:24:12
1246,2025-09-30,61,002169.SZ,300,,2025-09-30 16:24:12
1247,2025-09-30,61,002167.SZ,200,14.34,2025-09-30 16:24:12
1248,2025-09-30,61,002164.SZ,1700,14.76,2025-09-30 16:24:12
1249,2025-09-30,61,002162.SZ,1600,4.2,2025-09-30 16:24:12
1250,2025-09-30,61,002158.SZ,1800,25.72,2025-09-30 16:24:12
1251,2025-09-30,61,002156.SZ,0,40.17,2025-09-30 16:24:12
1252,2025-09-30,61,002155.SZ,300,22.44,2025-09-30 16:24:12
1253,2025-09-30,61,002151.SZ,200,29.92,2025-09-30 16:24:12
1254,2025-09-30,61,002150.SZ,0,20.82,2025-09-30 16:24:12
1255,2025-09-30,61,002148.SZ,800,9.46,2025-09-30 16:24:12
1256,2025-09-30,61,002146.SZ,13100,1.61,2025-09-30 16:24:12
1257,2025-09-30,61,002139.SZ,1900,15.65,2025-09-30 16:24:12
1258,2025-09-30,61,002138.SZ,200,35.16,2025-09-30 16:24:12
1259,2025-09-30,61,002137.SZ,800,8.45,2025-09-30 16:24:12
1260,2025-09-30,61,002133.SZ,2200,3.53,2025-09-30 16:24:12
1261,2025-09-30,61,002129.SZ,4100,9.05,2025-09-30 16:24:12
1262,2025-09-30,61,002128.SZ,700,22.57,2025-09-30 16:24:12
1263,2025-09-30,61,002126.SZ,2900,41.36,2025-09-30 16:24:12
1264,2025-09-30,61,002125.SZ,0,15.2,2025-09-30 16:24:12
1265,2025-09-30,61,002115.SZ,100,11.23,2025-09-30 16:24:12
1266,2025-09-30,61,002101.SZ,100,13.54,2025-09-30 16:24:12
1267,2025-09-30,61,002100.SZ,1700,7.37,2025-09-30 16:24:12
1268,2025-09-30,61,002097.SZ,400,12.51,2025-09-30 16:24:12
1269,2025-09-30,61,002093.SZ,300,11.26,2025-09-30 16:24:12
1270,2025-09-30,61,002090.SZ,100,11.41,2025-09-30 16:24:12
1271,2025-09-30,61,002081.SZ,200,3.5,2025-09-30 16:24:12
1272,2025-09-30,61,002080.SZ,0,34.02,2025-09-30 16:24:12
1273,2025-09-30,61,002079.SZ,700,10.68,2025-09-30 16:24:12
1274,2025-09-30,61,002072.SZ,800,7.62,2025-09-30 16:24:12
1275,2025-09-30,61,002068.SZ,0,11.3,2025-09-30 16:24:12
1276,2025-09-30,61,002067.SZ,0,6.28,2025-09-30 16:24:12
1277,2025-09-30,61,002066.SZ,1800,14.73,2025-09-30 16:24:12
1278,2025-09-30,61,002065.SZ,8100,10.78,2025-09-30 16:24:12
1279,2025-09-30,61,002062.SZ,100,10.0,2025-09-30 16:24:12
1280,2025-09-30,61,002061.SZ,0,4.15,2025-09-30 16:24:12
1281,2025-09-30,61,002055.SZ,3000,7.9,2025-09-30 16:24:12
1282,2025-09-30,61,002053.SZ,300,12.28,2025-09-30 16:24:12
1283,2025-09-30,61,002048.SZ,100,38.7,2025-09-30 16:24:12
1284,2025-09-30,61,002046.SZ,1500,26.51,2025-09-30 16:24:12
1285,2025-09-30,61,002043.SZ,600,10.74,2025-09-30 16:24:12
1286,2025-09-30,61,002042.SZ,1200,5.3,2025-09-30 16:24:12
1287,2025-09-30,61,002040.SZ,2300,10.1,2025-09-30 16:24:12
1288,2025-09-30,61,002037.SZ,0,10.65,2025-09-30 16:24:12
1289,2025-09-30,61,002036.SZ,1900,11.38,2025-09-30 16:24:12
1290,2025-09-30,61,002027.SZ,700,8.06,2025-09-30 16:24:12
1291,2025-09-30,61,002026.SZ,4900,14.22,2025-09-30 16:24:12
1292,2025-09-30,61,002021.SZ,19500,3.02,2025-09-30 16:24:12
1293,2025-09-30,61,002020.SZ,100,20.72,2025-09-30 16:24:12
1294,2025-09-30,61,002017.SZ,2000,22.94,2025-09-30 16:24:12
1295,2025-09-30,61,002015.SZ,2400,11.86,2025-09-30 16:24:12
1296,2025-09-30,61,002011.SZ,1100,14.23,2025-09-30 16:24:12
1297,2025-09-30,61,002010.SZ,0,6.3,2025-09-30 16:24:12
1298,2025-09-30,61,002006.SZ,600,22.09,2025-09-30 16:24:12
1299,2025-09-30,61,001914.SZ,100,12.2,2025-09-30 16:24:12
1300,2025-09-30,61,001391.SZ,3400,6.55,2025-09-30 16:24:12
1301,2025-09-30,61,001376.SZ,100,12.5,2025-09-30 16:24:12
1302,2025-09-30,61,001359.SZ,300,51.61,2025-09-30 16:24:12
1303,2025-09-30,61,001358.SZ,0,31.86,2025-09-30 16:24:12
1304,2025-09-30,61,001339.SZ,100,59.83,2025-09-30 16:24:12
1305,2025-09-30,61,001338.SZ,300,11.32,2025-09-30 16:24:12
1306,2025-09-30,61,001337.SZ,1000,27.71,2025-09-30 16:24:12
1307,2025-09-30,61,001309.SZ,100,204.69,2025-09-30 16:24:12
1308,2025-09-30,61,001308.SZ,100,23.28,2025-09-30 16:24:12
1309,2025-09-30,61,001289.SZ,1000,17.5,2025-09-30 16:24:12
1310,2025-09-30,61,001288.SZ,500,25.7,2025-09-30 16:24:12
1311,2025-09-30,61,001287.SZ,400,22.13,2025-09-30 16:24:12
1312,2025-09-30,61,001267.SZ,0,17.6,2025-09-30 16:24:12
1313,2025-09-30,61,001258.SZ,100,7.13,2025-09-30 16:24:12
1314,2025-09-30,61,001230.SZ,400,23.15,2025-09-30 16:24:12
1315,2025-09-30,61,001222.SZ,400,23.13,2025-09-30 16:24:12
1316,2025-09-30,61,001215.SZ,100,40.22,2025-09-30 16:24:12
1317,2025-09-30,61,001211.SZ,0,26.48,2025-09-30 16:24:12
1318,2025-09-30,61,001208.SZ,400,12.26,2025-09-30 16:24:12
1319,2025-09-30,61,001203.SZ,900,12.69,2025-09-30 16:24:12
1320,2025-09-30,61,001202.SZ,500,15.53,2025-09-30 16:24:12
1321,2025-09-30,61,000987.SZ,5300,7.83,2025-09-30 16:24:12
1322,2025-09-30,61,000980.SZ,0,3.57,2025-09-30 16:24:12
1323,2025-09-30,61,000977.SZ,0,74.42,2025-09-30 16:24:12
1324,2025-09-30,61,000975.SZ,300,22.83,2025-09-30 16:24:12
1325,2025-09-30,61,000973.SZ,0,7.82,2025-09-30 16:24:12
1326,2025-09-30,61,000970.SZ,800,14.17,2025-09-30 16:24:12
1327,2025-09-30,61,000969.SZ,0,13.56,2025-09-30 16:24:12
1328,2025-09-30,61,000965.SZ,600,4.17,2025-09-30 16:24:12
1329,2025-09-30,61,000962.SZ,1100,24.4,2025-09-30 16:24:12
1330,2025-09-30,61,000953.SZ,400,7.26,2025-09-30 16:24:12
1331,2025-09-30,61,000949.SZ,4600,4.35,2025-09-30 16:24:12
1332,2025-09-30,61,000938.SZ,500,30.18,2025-09-30 16:24:12
1333,2025-09-30,61,000937.SZ,200,5.89,2025-09-30 16:24:12
1334,2025-09-30,61,000935.SZ,1200,21.42,2025-09-30 16:24:12
1335,2025-09-30,61,000932.SZ,0,6.49,2025-09-30 16:24:12
1336,2025-09-30,61,000931.SZ,2200,5.27,2025-09-30 16:24:12
1337,2025-09-30,61,000930.SZ,100,5.95,2025-09-30 16:24:12
1338,2025-09-30,61,000927.SZ,7100,2.61,2025-09-30 16:24:12
1339,2025-09-30,61,000926.SZ,2400,2.6,2025-09-30 16:24:12
1340,2025-09-30,61,000922.SZ,0,12.1,2025-09-30 16:24:12
1341,2025-09-30,61,000920.SZ,0,12.63,2025-09-30 16:24:12
1342,2025-09-30,61,000901.SZ,400,16.79,2025-09-30 16:24:12
1343,2025-09-30,61,000897.SZ,400,2.28,2025-09-30 16:24:12
1344,2025-09-30,61,000892.SZ,2700,6.56,2025-09-30 16:24:12
1345,2025-09-30,61,000889.SZ,23100,3.58,2025-09-30 16:24:12
1346,2025-09-30,61,000886.SZ,500,6.74,2025-09-30 16:24:12
1347,2025-09-30,61,000885.SZ,700,15.15,2025-09-30 16:24:12
1348,2025-09-30,61,000882.SZ,7100,2.0,2025-09-30 16:24:12
1349,2025-09-30,61,000881.SZ,100,7.48,2025-09-30 16:24:12
1350,2025-09-30,61,000878.SZ,400,17.48,2025-09-30 16:24:12
1351,2025-09-30,61,000877.SZ,600,6.02,2025-09-30 16:24:12
1352,2025-09-30,61,000875.SZ,1500,6.22,2025-09-30 16:24:12
1353,2025-09-30,61,000852.SZ,900,6.4,2025-09-30 16:24:12
1354,2025-09-30,61,000838.SZ,600,2.62,2025-09-30 16:24:12
1355,2025-09-30,61,000837.SZ,2200,14.02,2025-09-30 16:24:12
1356,2025-09-30,61,000833.SZ,0,13.87,2025-09-30 16:24:12
1357,2025-09-30,61,000822.SZ,400,5.54,2025-09-30 16:24:12
1358,2025-09-30,61,000813.SZ,0,4.39,2025-09-30 16:24:12
1359,2025-09-30,61,000811.SZ,2300,13.5,2025-09-30 16:24:12
1360,2025-09-30,61,000803.SZ,3000,7.11,2025-09-30 16:24:12
1361,2025-09-30,61,000801.SZ,0,15.99,2025-09-30 16:24:12
1362,2025-09-30,61,000797.SZ,0,2.76,2025-09-30 16:24:12
1363,2025-09-30,61,000795.SZ,600,10.73,2025-09-30 16:24:12
1364,2025-09-30,61,000782.SZ,900,6.22,2025-09-30 16:24:12
1365,2025-09-30,61,000766.SZ,600,25.57,2025-09-30 16:24:12
1366,2025-09-30,61,000762.SZ,400,24.43,2025-09-30 16:24:12
1367,2025-09-30,61,000757.SZ,3700,5.32,2025-09-30 16:24:12
1368,2025-09-30,61,000753.SZ,1800,7.12,2025-09-30 16:24:12
1369,2025-09-30,61,000729.SZ,900,12.13,2025-09-30 16:24:12
1370,2025-09-30,61,000728.SZ,200,9.13,2025-09-30 16:24:12
1371,2025-09-30,61,000725.SZ,2200,4.16,2025-09-30 16:24:12
1372,2025-09-30,61,000718.SZ,3300,2.61,2025-09-30 16:24:12
1373,2025-09-30,61,000717.SZ,1400,2.72,2025-09-30 16:24:12
1374,2025-09-30,61,000703.SZ,11900,6.57,2025-09-30 16:24:12
1375,2025-09-30,61,000700.SZ,4200,10.91,2025-09-30 16:24:12
1376,2025-09-30,61,000685.SZ,300,12.37,2025-09-30 16:24:12
1377,2025-09-30,61,000683.SZ,200,6.35,2025-09-30 16:24:12
1378,2025-09-30,61,000682.SZ,600,12.03,2025-09-30 16:24:12
1379,2025-09-30,61,000681.SZ,0,20.46,2025-09-30 16:24:12
1380,2025-09-30,61,000677.SZ,2100,4.82,2025-09-30 16:24:12
1381,2025-09-30,61,000676.SZ,3900,9.82,2025-09-30 16:24:12
1382,2025-09-30,61,000661.SZ,100,130.0,2025-09-30 16:24:12
1383,2025-09-30,61,000659.SZ,3700,2.93,2025-09-30 16:24:12
1384,2025-09-30,61,000657.SZ,3100,18.63,2025-09-30 16:24:12
1385,2025-09-30,61,000655.SZ,100,8.89,2025-09-30 16:24:12
1386,2025-09-30,61,000650.SZ,100,6.03,2025-09-30 16:24:12
1387,2025-09-30,61,000628.SZ,400,52.45,2025-09-30 16:24:12
1388,2025-09-30,61,000603.SZ,100,26.44,2025-09-30 16:24:12
1389,2025-09-30,61,000600.SZ,1600,7.39,2025-09-30 16:24:12
1390,2025-09-30,61,000593.SZ,2400,7.28,2025-09-30 16:24:12
1391,2025-09-30,61,000592.SZ,6600,3.55,2025-09-30 16:24:12
1392,2025-09-30,61,000571.SZ,7200,5.08,2025-09-30 16:24:12
1393,2025-09-30,61,000567.SZ,600,6.65,2025-09-30 16:24:12
1394,2025-09-30,61,000566.SZ,2100,5.5,2025-09-30 16:24:12
1395,2025-09-30,61,000564.SZ,4000,2.57,2025-09-30 16:24:12
1396,2025-09-30,61,000561.SZ,200,11.03,2025-09-30 16:24:12
1397,2025-09-30,61,000560.SZ,2500,3.05,2025-09-30 16:24:12
1398,2025-09-30,61,000555.SZ,800,13.73,2025-09-30 16:24:12
1399,2025-09-30,61,000552.SZ,2100,2.5,2025-09-30 16:24:12
1400,2025-09-30,61,000550.SZ,200,21.15,2025-09-30 16:24:12
1401,2025-09-30,61,000528.SZ,200,11.06,2025-09-30 16:24:12
1402,2025-09-30,61,000523.SZ,4000,3.16,2025-09-30 16:24:12
1403,2025-09-30,61,000514.SZ,1600,5.52,2025-09-30 16:24:12
1404,2025-09-30,61,000509.SZ,6500,3.24,2025-09-30 16:24:12
1405,2025-09-30,61,000503.SZ,500,10.25,2025-09-30 16:24:12
1406,2025-09-30,61,000426.SZ,100,32.89,2025-09-30 16:24:12
1407,2025-09-30,61,000423.SZ,100,47.4,2025-09-30 16:24:12
1408,2025-09-30,61,000402.SZ,1300,3.07,2025-09-30 16:24:12
1409,2025-09-30,61,000401.SZ,0,4.9,2025-09-30 16:24:12
1410,2025-09-30,61,000338.SZ,500,14.02,2025-09-30 16:24:12
1411,2025-09-30,61,000157.SZ,900,8.01,2025-09-30 16:24:12
1412,2025-09-30,61,000099.SZ,0,22.15,2025-09-30 16:24:12
1413,2025-09-30,61,000088.SZ,1400,4.43,2025-09-30 16:24:12
1414,2025-09-30,61,000069.SZ,4400,2.65,2025-09-30 16:24:12
1415,2025-09-30,61,000065.SZ,300,10.88,2025-09-30 16:24:12
1416,2025-09-30,61,000063.SZ,0,45.64,2025-09-30 16:24:12
1417,2025-09-30,61,000061.SZ,3100,8.02,2025-09-30 16:24:12
1418,2025-09-30,61,000060.SZ,300,5.7,2025-09-30 16:24:12
1419,2025-09-30,61,000059.SZ,1500,5.12,2025-09-30 16:24:12
1420,2025-09-30,61,000058.SZ,300,9.81,2025-09-30 16:24:12
1421,2025-09-30,61,000056.SZ,7700,2.62,2025-09-30 16:24:12
1422,2025-09-30,61,000055.SZ,900,4.2,2025-09-30 16:24:12
1423,2025-09-30,61,000045.SZ,0,12.78,2025-09-30 16:24:12
1424,2025-09-30,61,000042.SZ,300,7.97,2025-09-30 16:24:12
1425,2025-09-30,61,000036.SZ,200,4.35,2025-09-30 16:24:12
1426,2025-09-30,61,000035.SZ,300,5.33,2025-09-30 16:24:12
1427,2025-09-30,61,000026.SZ,500,16.32,2025-09-30 16:24:12
1428,2025-09-30,61,000016.SZ,400,5.27,2025-09-30 16:24:12
1429,2025-09-30,61,000011.SZ,200,9.3,2025-09-30 16:24:12
1430,2025-09-30,61,000010.SZ,200,4.46,2025-09-30 16:24:12
1431,2025-09-30,61,000009.SZ,1700,12.46,2025-09-30 16:24:12
1432,2025-09-30,61,000008.SZ,9291,2.85,2025-09-30 16:24:12
1433,2025-09-30,61,000006.SZ,700,10.29,2025-09-30 16:24:12
1434,2025-09-30,63,688538.SH,12237,2.9,2025-09-30 16:24:12
1435,2025-09-30,63,688469.SH,1461,6.58,2025-09-30 16:24:12
1436,2025-09-30,63,688428.SH,203,28.52,2025-09-30 16:24:12
1437,2025-09-30,63,688403.SH,1550,19.35,2025-09-30 16:24:12
1438,2025-09-30,63,688373.SH,0,9.11,2025-09-30 16:24:12
1439,2025-09-30,63,688352.SH,1305,14.46,2025-09-30 16:24:12
1440,2025-09-30,63,688303.SH,340,28.73,2025-09-30 16:24:12
1441,2025-09-30,63,688249.SH,0,34.85,2025-09-30 16:24:12
1442,2025-09-30,63,688235.SH,259,306.9,2025-09-30 16:24:12
1443,2025-09-30,63,688221.SH,298,14.43,2025-09-30 16:24:12
1444,2025-09-30,63,688126.SH,107,25.8,2025-09-30 16:24:12
1445,2025-09-30,63,688041.SH,296,252.6,2025-09-30 16:24:12
1446,2025-09-30,63,605488.SH,100,36.15,2025-09-30 16:24:12
1447,2025-09-30,63,605178.SH,0,35.83,2025-09-30 16:24:12
1448,2025-09-30,63,605155.SH,1800,16.66,2025-09-30 16:24:12
1449,2025-09-30,63,603993.SH,3700,15.7,2025-09-30 16:24:12
1450,2025-09-30,63,603988.SH,100,28.09,2025-09-30 16:24:12
1451,2025-09-30,63,603986.SH,100,213.3,2025-09-30 16:24:12
1452,2025-09-30,63,603936.SH,200,13.16,2025-09-30 16:24:12
1453,2025-09-30,63,603920.SH,400,45.59,2025-09-30 16:24:12
1454,2025-09-30,63,603901.SH,1800,11.74,2025-09-30 16:24:12
1455,2025-09-30,63,603863.SH,1300,22.6,2025-09-30 16:24:12
1456,2025-09-30,63,603809.SH,2000,16.63,2025-09-30 16:24:12
1457,2025-09-30,63,603800.SH,200,49.08,2025-09-30 16:24:12
1458,2025-09-30,63,603698.SH,1600,20.85,2025-09-30 16:24:12
1459,2025-09-30,63,603633.SH,0,11.73,2025-09-30 16:24:12
1460,2025-09-30,63,603626.SH,700,14.46,2025-09-30 16:24:12
1461,2025-09-30,63,603501.SH,500,151.17,2025-09-30 16:24:12
1462,2025-09-30,63,603319.SH,200,44.52,2025-09-30 16:24:12
1463,2025-09-30,63,603305.SH,4200,18.15,2025-09-30 16:24:12
1464,2025-09-30,63,603286.SH,2000,44.39,2025-09-30 16:24:12
1465,2025-09-30,63,603259.SH,200,112.03,2025-09-30 16:24:12
1466,2025-09-30,63,603256.SH,400,34.87,2025-09-30 16:24:12
1467,2025-09-30,63,603228.SH,500,62.97,2025-09-30 16:24:12
1468,2025-09-30,63,603166.SH,700,19.98,2025-09-30 16:24:12
1469,2025-09-30,63,603087.SH,100,75.9,2025-09-30 16:24:12
1470,2025-09-30,63,603083.SH,500,127.8,2025-09-30 16:24:12
1471,2025-09-30,63,603050.SH,2400,18.5,2025-09-30 16:24:12
1472,2025-09-30,63,603035.SH,0,17.61,2025-09-30 16:24:12
1473,2025-09-30,63,603019.SH,100,119.25,2025-09-30 16:24:12
1474,2025-09-30,63,603013.SH,200,26.0,2025-09-30 16:24:12
1475,2025-09-30,63,603009.SH,100,55.13,2025-09-30 16:24:12
1476,2025-09-30,63,601998.SH,5100,7.2,2025-09-30 16:24:12
1477,2025-09-30,63,601988.SH,3900,5.18,2025-09-30 16:24:12
1478,2025-09-30,63,601985.SH,5200,8.71,2025-09-30 16:24:12
1479,2025-09-30,63,601958.SH,600,15.45,2025-09-30 16:24:12
1480,2025-09-30,63,601899.SH,3700,29.44,2025-09-30 16:24:12
1481,2025-09-30,63,601898.SH,4000,11.36,2025-09-30 16:24:12
1482,2025-09-30,63,601881.SH,500,17.77,2025-09-30 16:24:12
1483,2025-09-30,63,601872.SH,900,8.88,2025-09-30 16:24:12
1484,2025-09-30,63,601857.SH,2200,8.06,2025-09-30 16:24:12
1485,2025-09-30,63,601818.SH,9900,3.36,2025-09-30 16:24:12
1486,2025-09-30,63,601816.SH,5800,5.13,2025-09-30 16:24:12
1487,2025-09-30,63,601766.SH,1500,7.47,2025-09-30 16:24:12
1488,2025-09-30,63,601728.SH,5500,6.66,2025-09-30 16:24:12
1489,2025-09-30,63,601689.SH,900,80.99,2025-09-30 16:24:12
1490,2025-09-30,63,601688.SH,3200,21.77,2025-09-30 16:24:12
1491,2025-09-30,63,601669.SH,900,5.58,2025-09-30 16:24:12
1492,2025-09-30,63,601658.SH,18900,5.75,2025-09-30 16:24:12
1493,2025-09-30,63,601633.SH,1000,24.6,2025-09-30 16:24:12
1494,2025-09-30,63,601616.SH,3700,4.06,2025-09-30 16:24:12
1495,2025-09-30,63,601606.SH,200,42.68,2025-09-30 16:24:12
1496,2025-09-30,63,601601.SH,1100,35.12,2025-09-30 16:24:12
1497,2025-09-30,63,601600.SH,10500,8.24,2025-09-30 16:24:12
1498,2025-09-30,63,601598.SH,3100,6.39,2025-09-30 16:24:12
1499,2025-09-30,63,601398.SH,15400,7.3,2025-09-30 16:24:12
1500,2025-09-30,63,601360.SH,700,11.31,2025-09-30 16:24:12
1501,2025-09-30,63,601336.SH,100,61.16,2025-09-30 16:24:12
1502,2025-09-30,63,601328.SH,6900,6.72,2025-09-30 16:24:12
1503,2025-09-30,63,601319.SH,500,7.79,2025-09-30 16:24:12
1504,2025-09-30,63,601318.SH,7100,55.11,2025-09-30 16:24:12
1505,2025-09-30,63,601288.SH,16900,6.67,2025-09-30 16:24:12
1506,2025-09-30,63,601233.SH,2900,15.01,2025-09-30 16:24:12
1507,2025-09-30,63,601231.SH,400,21.87,2025-09-30 16:24:12
1508,2025-09-30,63,601229.SH,1000,8.96,2025-09-30 16:24:12
1509,2025-09-30,63,601225.SH,1300,20.0,2025-09-30 16:24:12
1510,2025-09-30,63,601211.SH,0,18.87,2025-09-30 16:24:12
1511,2025-09-30,63,601208.SH,200,20.24,2025-09-30 16:24:12
1512,2025-09-30,63,601168.SH,0,22.0,2025-09-30 16:24:12
1513,2025-09-30,63,601166.SH,4700,19.85,2025-09-30 16:24:12
1514,2025-09-30,63,601127.SH,200,171.57,2025-09-30 16:24:12
1515,2025-09-30,63,601111.SH,0,7.91,2025-09-30 16:24:12
1516,2025-09-30,63,601088.SH,600,38.5,2025-09-30 16:24:12
1517,2025-09-30,63,601018.SH,3500,3.65,2025-09-30 16:24:12
1518,2025-09-30,63,601012.SH,4200,18.0,2025-09-30 16:24:12
1519,2025-09-30,63,600989.SH,2000,17.8,2025-09-30 16:24:12
1520,2025-09-30,63,600988.SH,900,29.58,2025-09-30 16:24:12
1521,2025-09-30,63,600967.SH,1100,18.77,2025-09-30 16:24:12
