,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
1084,2025-10-21,61,002965.SZ,1000,39.5,2025-10-21 15:50:08
1085,2025-10-21,61,002960.SZ,1100,12.56,2025-10-21 15:50:08
1086,2025-10-21,61,002957.SZ,0,20.4,2025-10-21 15:50:08
1087,2025-10-21,61,002947.SZ,300,44.72,2025-10-21 15:50:08
1088,2025-10-21,61,002943.SZ,200,34.63,2025-10-21 15:50:08
1089,2025-10-21,61,002937.SZ,0,17.86,2025-10-21 15:50:08
1090,2025-10-21,61,002936.SZ,900,2.05,2025-10-21 15:50:08
1091,2025-10-21,61,002935.SZ,0,16.48,2025-10-21 15:50:08
1092,2025-10-21,61,002928.SZ,500,11.03,2025-10-21 15:50:08
1093,2025-10-21,61,002925.SZ,600,19.48,2025-10-21 15:50:08
1094,2025-10-21,61,002923.SZ,300,13.14,2025-10-21 15:50:08
1095,2025-10-21,61,002915.SZ,400,25.03,2025-10-21 15:50:08
1096,2025-10-21,61,002911.SZ,600,12.33,2025-10-21 15:50:08
1097,2025-10-21,61,002910.SZ,200,10.5,2025-10-21 15:50:08
1098,2025-10-21,61,002906.SZ,0,30.51,2025-10-21 15:50:08
1099,2025-10-21,61,002905.SZ,400,10.46,2025-10-21 15:50:08
1100,2025-10-21,61,002897.SZ,100,43.32,2025-10-21 15:50:08
1101,2025-10-21,61,002896.SZ,200,89.08,2025-10-21 15:50:08
1102,2025-10-21,61,002895.SZ,0,28.71,2025-10-21 15:50:08
1103,2025-10-21,61,002891.SZ,100,56.25,2025-10-21 15:50:08
1104,2025-10-21,61,002887.SZ,200,9.88,2025-10-21 15:50:08
1105,2025-10-21,61,002884.SZ,0,17.07,2025-10-21 15:50:08
1106,2025-10-21,61,002878.SZ,500,17.62,2025-10-21 15:50:08
1107,2025-10-21,61,002876.SZ,0,23.35,2025-10-21 15:50:08
1108,2025-10-21,61,002875.SZ,0,18.62,2025-10-21 15:50:08
1109,2025-10-21,61,002871.SZ,600,15.64,2025-10-21 15:50:08
1110,2025-10-21,61,002867.SZ,200,13.66,2025-10-21 15:50:08
1111,2025-10-21,61,002866.SZ,200,17.44,2025-10-21 15:50:08
1112,2025-10-21,61,002865.SZ,500,40.43,2025-10-21 15:50:08
1113,2025-10-21,61,002859.SZ,200,32.2,2025-10-21 15:50:08
1114,2025-10-21,61,002857.SZ,100,25.2,2025-10-21 15:50:08
1115,2025-10-21,61,002851.SZ,100,75.3,2025-10-21 15:50:08
1116,2025-10-21,61,002846.SZ,500,17.28,2025-10-21 15:50:08
1117,2025-10-21,61,002843.SZ,0,20.2,2025-10-21 15:50:08
1118,2025-10-21,61,002842.SZ,2400,10.44,2025-10-21 15:50:08
1119,2025-10-21,61,002829.SZ,200,25.11,2025-10-21 15:50:08
1120,2025-10-21,61,002824.SZ,200,18.84,2025-10-21 15:50:08
1121,2025-10-21,61,002817.SZ,0,7.97,2025-10-21 15:50:08
1122,2025-10-21,61,002815.SZ,1700,13.74,2025-10-21 15:50:08
1123,2025-10-21,61,002813.SZ,0,27.92,2025-10-21 15:50:08
1124,2025-10-21,61,002812.SZ,200,40.87,2025-10-21 15:50:08
1125,2025-10-21,61,002811.SZ,700,13.88,2025-10-21 15:50:08
1126,2025-10-21,61,002792.SZ,200,18.75,2025-10-21 15:50:08
1127,2025-10-21,61,002787.SZ,0,10.2,2025-10-21 15:50:08
1128,2025-10-21,61,002785.SZ,700,34.76,2025-10-21 15:50:08
1129,2025-10-21,61,002782.SZ,2000,17.28,2025-10-21 15:50:08
1130,2025-10-21,61,002779.SZ,200,127.49,2025-10-21 15:50:08
1131,2025-10-21,61,002774.SZ,3000,9.88,2025-10-21 15:50:08
1132,2025-10-21,61,002773.SZ,0,33.8,2025-10-21 15:50:08
1133,2025-10-21,61,002772.SZ,500,11.17,2025-10-21 15:50:08
1134,2025-10-21,61,002765.SZ,1200,13.66,2025-10-21 15:50:08
1135,2025-10-21,61,002759.SZ,0,23.77,2025-10-21 15:50:08
1136,2025-10-21,61,002755.SZ,300,19.43,2025-10-21 15:50:08
1137,2025-10-21,61,002749.SZ,400,14.88,2025-10-21 15:50:08
1138,2025-10-21,61,002748.SZ,100,11.55,2025-10-21 15:50:08
1139,2025-10-21,61,002747.SZ,0,23.48,2025-10-21 15:50:08
1140,2025-10-21,61,002746.SZ,300,6.22,2025-10-21 15:50:08
1141,2025-10-21,61,002745.SZ,1000,8.76,2025-10-21 15:50:08
1142,2025-10-21,61,002743.SZ,300,5.63,2025-10-21 15:50:08
1143,2025-10-21,61,002741.SZ,100,21.29,2025-10-21 15:50:08
1144,2025-10-21,61,002735.SZ,700,16.11,2025-10-21 15:50:08
1145,2025-10-21,61,002733.SZ,900,20.34,2025-10-21 15:50:08
1146,2025-10-21,61,002728.SZ,400,10.08,2025-10-21 15:50:08
1147,2025-10-21,61,002723.SZ,1300,8.23,2025-10-21 15:50:08
1148,2025-10-21,61,002718.SZ,200,24.73,2025-10-21 15:50:08
1149,2025-10-21,61,002715.SZ,300,22.37,2025-10-21 15:50:08
1150,2025-10-21,61,002708.SZ,300,13.89,2025-10-21 15:50:08
1151,2025-10-21,61,002707.SZ,0,7.01,2025-10-21 15:50:08
1152,2025-10-21,61,002706.SZ,900,11.55,2025-10-21 15:50:08
1153,2025-10-21,61,002703.SZ,1000,13.63,2025-10-21 15:50:08
1154,2025-10-21,61,002701.SZ,13900,6.23,2025-10-21 15:50:08
1155,2025-10-21,61,002698.SZ,0,16.26,2025-10-21 15:50:08
1156,2025-10-21,61,002695.SZ,700,12.61,2025-10-21 15:50:08
1157,2025-10-21,61,002691.SZ,0,8.14,2025-10-21 15:50:08
1158,2025-10-21,61,002690.SZ,1100,19.74,2025-10-21 15:50:08
1159,2025-10-21,61,002689.SZ,1300,4.43,2025-10-21 15:50:08
1160,2025-10-21,61,002688.SZ,2700,6.75,2025-10-21 15:50:08
1161,2025-10-21,61,002679.SZ,7100,11.32,2025-10-21 15:50:08
1162,2025-10-21,61,002677.SZ,1400,7.29,2025-10-21 15:50:08
1163,2025-10-21,61,002676.SZ,1000,9.3,2025-10-21 15:50:08
1164,2025-10-21,61,002674.SZ,2200,14.18,2025-10-21 15:50:08
1165,2025-10-21,61,002668.SZ,0,9.72,2025-10-21 15:50:08
1166,2025-10-21,61,002667.SZ,700,11.73,2025-10-21 15:50:08
1167,2025-10-21,61,002664.SZ,100,31.96,2025-10-21 15:50:08
1168,2025-10-21,61,002662.SZ,7600,3.8,2025-10-21 15:50:08
1169,2025-10-21,61,002649.SZ,0,13.39,2025-10-21 15:50:08
1170,2025-10-21,61,002645.SZ,1700,15.11,2025-10-21 15:50:08
1171,2025-10-21,61,002643.SZ,100,12.75,2025-10-21 15:50:08
1172,2025-10-21,61,002638.SZ,9200,2.77,2025-10-21 15:50:08
1173,2025-10-21,61,002637.SZ,3600,11.22,2025-10-21 15:50:08
1174,2025-10-21,61,002634.SZ,1000,5.03,2025-10-21 15:50:08
1175,2025-10-21,61,002632.SZ,800,10.87,2025-10-21 15:50:08
1176,2025-10-21,61,002631.SZ,900,5.62,2025-10-21 15:50:08
1177,2025-10-21,61,002629.SZ,0,8.65,2025-10-21 15:50:08
1178,2025-10-21,61,002628.SZ,300,5.05,2025-10-21 15:50:08
1179,2025-10-21,61,002627.SZ,2900,6.14,2025-10-21 15:50:08
1180,2025-10-21,61,002626.SZ,300,21.23,2025-10-21 15:50:08
1181,2025-10-21,61,002625.SZ,100,46.78,2025-10-21 15:50:08
1182,2025-10-21,61,002624.SZ,1800,17.16,2025-10-21 15:50:08
1183,2025-10-21,61,002623.SZ,100,19.88,2025-10-21 15:50:08
1184,2025-10-21,61,002622.SZ,6100,3.26,2025-10-21 15:50:08
1185,2025-10-21,61,002617.SZ,5600,8.43,2025-10-21 15:50:08
1186,2025-10-21,61,002611.SZ,300,17.46,2025-10-21 15:50:08
1187,2025-10-21,61,002609.SZ,200,9.61,2025-10-21 15:50:08
1188,2025-10-21,61,002598.SZ,100,11.47,2025-10-21 15:50:08
1189,2025-10-21,61,002596.SZ,1600,4.16,2025-10-21 15:50:08
1190,2025-10-21,61,002590.SZ,0,13.61,2025-10-21 15:50:08
1191,2025-10-21,61,002583.SZ,500,11.19,2025-10-21 15:50:08
1192,2025-10-21,61,002579.SZ,400,11.55,2025-10-21 15:50:08
1193,2025-10-21,61,002575.SZ,600,6.35,2025-10-21 15:50:08
1194,2025-10-21,61,002574.SZ,1500,5.97,2025-10-21 15:50:08
1195,2025-10-21,61,002573.SZ,300,4.03,2025-10-21 15:50:08
1196,2025-10-21,61,002565.SZ,900,6.88,2025-10-21 15:50:08
1197,2025-10-21,61,002562.SZ,2800,7.32,2025-10-21 15:50:08
1198,2025-10-21,61,002558.SZ,100,40.1,2025-10-21 15:50:08
1199,2025-10-21,61,002550.SZ,600,9.1,2025-10-21 15:50:08
1200,2025-10-21,61,002547.SZ,5300,5.13,2025-10-21 15:50:08
1201,2025-10-21,61,002545.SZ,3100,14.59,2025-10-21 15:50:08
1202,2025-10-21,61,002544.SZ,0,24.12,2025-10-21 15:50:08
1203,2025-10-21,61,002542.SZ,2600,4.05,2025-10-21 15:50:08
1204,2025-10-21,61,002537.SZ,900,8.73,2025-10-21 15:50:08
1205,2025-10-21,61,002536.SZ,500,23.2,2025-10-21 15:50:08
1206,2025-10-21,61,002535.SZ,1300,4.01,2025-10-21 15:50:08
1207,2025-10-21,61,002534.SZ,1400,16.48,2025-10-21 15:50:08
1208,2025-10-21,61,002533.SZ,900,12.38,2025-10-21 15:50:08
1209,2025-10-21,61,002532.SZ,300,12.34,2025-10-21 15:50:08
1210,2025-10-21,61,002531.SZ,0,7.91,2025-10-21 15:50:08
1211,2025-10-21,61,002530.SZ,500,10.75,2025-10-21 15:50:08
1212,2025-10-21,61,002527.SZ,300,17.87,2025-10-21 15:50:08
1213,2025-10-21,61,002520.SZ,0,5.89,2025-10-21 15:50:08
1214,2025-10-21,61,002515.SZ,200,6.81,2025-10-21 15:50:08
1215,2025-10-21,61,002506.SZ,19600,2.49,2025-10-21 15:50:08
1216,2025-10-21,61,002501.SZ,3100,2.47,2025-10-21 15:50:08
1217,2025-10-21,61,002498.SZ,0,3.7,2025-10-21 15:50:08
1218,2025-10-21,61,002497.SZ,2300,16.13,2025-10-21 15:50:08
1219,2025-10-21,61,002492.SZ,1900,7.89,2025-10-21 15:50:08
1220,2025-10-21,61,002491.SZ,5200,5.17,2025-10-21 15:50:08
1221,2025-10-21,61,002488.SZ,0,10.18,2025-10-21 15:50:08
1222,2025-10-21,61,002487.SZ,500,46.8,2025-10-21 15:50:08
1223,2025-10-21,61,002484.SZ,600,30.0,2025-10-21 15:50:08
1224,2025-10-21,61,002483.SZ,1200,7.21,2025-10-21 15:50:08
1225,2025-10-21,61,002480.SZ,0,6.9,2025-10-21 15:50:08
1226,2025-10-21,61,002475.SZ,0,61.15,2025-10-21 15:50:08
1227,2025-10-21,61,002472.SZ,300,42.96,2025-10-21 15:50:08
1228,2025-10-21,61,002471.SZ,1200,5.04,2025-10-21 15:50:08
1229,2025-10-21,61,002468.SZ,1700,15.63,2025-10-21 15:50:08
1230,2025-10-21,61,002460.SZ,200,61.59,2025-10-21 15:50:08
1231,2025-10-21,61,002459.SZ,1400,13.18,2025-10-21 15:50:08
1232,2025-10-21,61,002458.SZ,0,8.52,2025-10-21 15:50:08
1233,2025-10-21,61,002456.SZ,2300,11.9,2025-10-21 15:50:08
1234,2025-10-21,61,002452.SZ,3200,7.7,2025-10-21 15:50:08
1235,2025-10-21,61,002451.SZ,0,6.89,2025-10-21 15:50:08
1236,2025-10-21,61,002437.SZ,0,3.25,2025-10-21 15:50:08
1237,2025-10-21,61,002436.SZ,800,19.89,2025-10-21 15:50:08
1238,2025-10-21,61,002432.SZ,100,40.28,2025-10-21 15:50:08
1239,2025-10-21,61,002431.SZ,1200,2.48,2025-10-21 15:50:08
1240,2025-10-21,61,002430.SZ,200,24.88,2025-10-21 15:50:08
1241,2025-10-21,61,002428.SZ,800,26.84,2025-10-21 15:50:08
1242,2025-10-21,61,002426.SZ,3000,3.37,2025-10-21 15:50:08
1243,2025-10-21,61,002420.SZ,600,7.9,2025-10-21 15:50:08
1244,2025-10-21,61,002419.SZ,700,5.56,2025-10-21 15:50:08
1245,2025-10-21,61,002418.SZ,1800,4.27,2025-10-21 15:50:08
1246,2025-10-21,61,002416.SZ,700,12.61,2025-10-21 15:50:08
1247,2025-10-21,61,002407.SZ,400,21.02,2025-10-21 15:50:08
1248,2025-10-21,61,002401.SZ,0,17.18,2025-10-21 15:50:08
1249,2025-10-21,61,002400.SZ,1800,7.95,2025-10-21 15:50:08
1250,2025-10-21,61,002397.SZ,2100,4.0,2025-10-21 15:50:08
1251,2025-10-21,61,002396.SZ,1800,27.49,2025-10-21 15:50:08
1252,2025-10-21,61,002394.SZ,1300,11.6,2025-10-21 15:50:08
1253,2025-10-21,61,002392.SZ,2000,8.87,2025-10-21 15:50:08
1254,2025-10-21,61,002390.SZ,13800,3.86,2025-10-21 15:50:08
1255,2025-10-21,61,002387.SZ,200,8.86,2025-10-21 15:50:08
1256,2025-10-21,61,002385.SZ,3800,4.12,2025-10-21 15:50:08
1257,2025-10-21,61,002384.SZ,800,68.33,2025-10-21 15:50:08
1258,2025-10-21,61,002380.SZ,0,30.24,2025-10-21 15:50:08
1259,2025-10-21,61,002379.SZ,0,19.44,2025-10-21 15:50:08
1260,2025-10-21,61,002378.SZ,4500,12.05,2025-10-21 15:50:08
1261,2025-10-21,61,002373.SZ,800,11.01,2025-10-21 15:50:08
1262,2025-10-21,61,002372.SZ,800,10.08,2025-10-21 15:50:08
1263,2025-10-21,61,002369.SZ,200,8.96,2025-10-21 15:50:08
1264,2025-10-21,61,002368.SZ,0,27.2,2025-10-21 15:50:08
1265,2025-10-21,61,002367.SZ,100,6.73,2025-10-21 15:50:08
1266,2025-10-21,61,002361.SZ,2000,6.44,2025-10-21 15:50:08
1267,2025-10-21,61,002358.SZ,3400,5.08,2025-10-21 15:50:08
1268,2025-10-21,61,002357.SZ,1200,9.9,2025-10-21 15:50:08
1269,2025-10-21,61,002354.SZ,2300,6.6,2025-10-21 15:50:08
1270,2025-10-21,61,002353.SZ,100,52.68,2025-10-21 15:50:08
1271,2025-10-21,61,002350.SZ,0,7.51,2025-10-21 15:50:08
1272,2025-10-21,61,002346.SZ,800,18.01,2025-10-21 15:50:08
1273,2025-10-21,61,002345.SZ,1600,14.16,2025-10-21 15:50:08
1274,2025-10-21,61,002337.SZ,0,5.8,2025-10-21 15:50:08
1275,2025-10-21,61,002335.SZ,1000,63.65,2025-10-21 15:50:08
1276,2025-10-21,61,002334.SZ,2500,9.49,2025-10-21 15:50:08
1277,2025-10-21,61,002329.SZ,700,3.64,2025-10-21 15:50:08
1278,2025-10-21,61,002323.SZ,1100,1.78,2025-10-21 15:50:08
1279,2025-10-21,61,002322.SZ,0,12.95,2025-10-21 15:50:08
1280,2025-10-21,61,002317.SZ,700,18.39,2025-10-21 15:50:08
1281,2025-10-21,61,002313.SZ,200,11.36,2025-10-21 15:50:08
1282,2025-10-21,61,002312.SZ,0,10.47,2025-10-21 15:50:08
1283,2025-10-21,61,002307.SZ,2500,5.06,2025-10-21 15:50:08
1284,2025-10-21,61,002303.SZ,4700,4.5,2025-10-21 15:50:08
1285,2025-10-21,61,002302.SZ,900,7.11,2025-10-21 15:50:08
1286,2025-10-21,61,002299.SZ,1400,16.86,2025-10-21 15:50:08
1287,2025-10-21,61,002298.SZ,1500,11.99,2025-10-21 15:50:08
1288,2025-10-21,61,002297.SZ,0,9.0,2025-10-21 15:50:08
1289,2025-10-21,61,002295.SZ,0,13.25,2025-10-21 15:50:08
1290,2025-10-21,61,002293.SZ,0,8.81,2025-10-21 15:50:08
1291,2025-10-21,61,002292.SZ,0,8.41,2025-10-21 15:50:08
1292,2025-10-21,61,002283.SZ,2800,6.35,2025-10-21 15:50:08
1293,2025-10-21,61,002276.SZ,2400,17.38,2025-10-21 15:50:08
1294,2025-10-21,61,002272.SZ,600,16.11,2025-10-21 15:50:08
1295,2025-10-21,61,002269.SZ,5300,2.35,2025-10-21 15:50:08
1296,2025-10-21,61,002268.SZ,0,17.15,2025-10-21 15:50:08
1297,2025-10-21,61,002263.SZ,5400,3.63,2025-10-21 15:50:08
1298,2025-10-21,61,002258.SZ,2200,12.17,2025-10-21 15:50:08
1299,2025-10-21,61,002256.SZ,2900,3.04,2025-10-21 15:50:08
1300,2025-10-21,61,002255.SZ,4800,8.77,2025-10-21 15:50:08
1301,2025-10-21,61,002249.SZ,0,11.48,2025-10-21 15:50:08
1302,2025-10-21,61,002248.SZ,1500,10.72,2025-10-21 15:50:08
1303,2025-10-21,61,002246.SZ,1300,19.51,2025-10-21 15:50:08
1304,2025-10-21,61,002245.SZ,1000,18.27,2025-10-21 15:50:08
1305,2025-10-21,61,002241.SZ,0,32.26,2025-10-21 15:50:08
1306,2025-10-21,61,002240.SZ,900,19.3,2025-10-21 15:50:08
1307,2025-10-21,61,002239.SZ,3000,3.18,2025-10-21 15:50:08
1308,2025-10-21,61,002237.SZ,700,13.63,2025-10-21 15:50:08
1309,2025-10-21,61,002233.SZ,1700,8.95,2025-10-21 15:50:08
1310,2025-10-21,61,002232.SZ,0,20.86,2025-10-21 15:50:08
1311,2025-10-21,61,002226.SZ,600,6.67,2025-10-21 15:50:08
1312,2025-10-21,61,002225.SZ,900,5.7,2025-10-21 15:50:08
1313,2025-10-21,61,002222.SZ,500,44.5,2025-10-21 15:50:08
1314,2025-10-21,61,002219.SZ,8300,2.38,2025-10-21 15:50:08
1315,2025-10-21,61,002215.SZ,500,11.13,2025-10-21 15:50:08
1316,2025-10-21,61,002213.SZ,600,21.84,2025-10-21 15:50:08
1317,2025-10-21,61,002212.SZ,1100,9.4,2025-10-21 15:50:08
1318,2025-10-21,61,002207.SZ,0,8.96,2025-10-21 15:50:08
1319,2025-10-21,61,002206.SZ,2900,6.11,2025-10-21 15:50:08
1320,2025-10-21,61,002204.SZ,3900,6.88,2025-10-21 15:50:08
1321,2025-10-21,61,002203.SZ,400,12.15,2025-10-21 15:50:08
1322,2025-10-21,61,002202.SZ,600,14.83,2025-10-21 15:50:08
1323,2025-10-21,61,002201.SZ,500,8.15,2025-10-21 15:50:08
1324,2025-10-21,61,002196.SZ,1000,8.94,2025-10-21 15:50:08
1325,2025-10-21,61,002195.SZ,2000,7.35,2025-10-21 15:50:08
1326,2025-10-21,61,002186.SZ,500,11.48,2025-10-21 15:50:08
1327,2025-10-21,61,002183.SZ,2600,5.1,2025-10-21 15:50:08
1328,2025-10-21,61,002182.SZ,3400,13.98,2025-10-21 15:50:08
1329,2025-10-21,61,002174.SZ,100,12.41,2025-10-21 15:50:08
1330,2025-10-21,61,002172.SZ,2000,4.18,2025-10-21 15:50:08
1331,2025-10-21,61,002166.SZ,200,7.81,2025-10-21 15:50:08
1332,2025-10-21,61,002164.SZ,1100,13.3,2025-10-21 15:50:08
1333,2025-10-21,61,002163.SZ,900,11.13,2025-10-21 15:50:08
1334,2025-10-21,61,002162.SZ,1500,4.48,2025-10-21 15:50:08
1335,2025-10-21,61,002158.SZ,1500,25.54,2025-10-21 15:50:08
1336,2025-10-21,61,002150.SZ,0,18.34,2025-10-21 15:50:08
1337,2025-10-21,61,002148.SZ,100,9.52,2025-10-21 15:50:08
1338,2025-10-21,61,002146.SZ,13000,1.66,2025-10-21 15:50:08
1339,2025-10-21,61,002145.SZ,4200,5.56,2025-10-21 15:50:08
1340,2025-10-21,61,002140.SZ,800,11.97,2025-10-21 15:50:08
1341,2025-10-21,61,002139.SZ,100,14.15,2025-10-21 15:50:08
1342,2025-10-21,61,002135.SZ,600,4.74,2025-10-21 15:50:08
1343,2025-10-21,61,002133.SZ,1000,3.85,2025-10-21 15:50:08
1344,2025-10-21,61,002132.SZ,0,4.11,2025-10-21 15:50:08
1345,2025-10-21,61,002129.SZ,1500,9.0,2025-10-21 15:50:08
1346,2025-10-21,61,002128.SZ,0,24.56,2025-10-21 15:50:08
1347,2025-10-21,61,002126.SZ,1000,36.88,2025-10-21 15:50:08
1348,2025-10-21,61,002125.SZ,600,14.44,2025-10-21 15:50:08
1349,2025-10-21,61,002123.SZ,400,12.39,2025-10-21 15:50:08
1350,2025-10-21,61,002121.SZ,1300,8.5,2025-10-21 15:50:08
1351,2025-10-21,61,002107.SZ,900,6.32,2025-10-21 15:50:08
1352,2025-10-21,61,002103.SZ,0,9.25,2025-10-21 15:50:08
1353,2025-10-21,61,002097.SZ,1400,13.81,2025-10-21 15:50:08
1354,2025-10-21,61,002088.SZ,700,12.0,2025-10-21 15:50:08
1355,2025-10-21,61,002081.SZ,2100,3.65,2025-10-21 15:50:08
1356,2025-10-21,61,002080.SZ,200,31.64,2025-10-21 15:50:08
1357,2025-10-21,61,002079.SZ,0,10.29,2025-10-21 15:50:08
1358,2025-10-21,61,002068.SZ,400,9.95,2025-10-21 15:50:08
1359,2025-10-21,61,002067.SZ,3000,6.8,2025-10-21 15:50:08
1360,2025-10-21,61,002066.SZ,1000,15.59,2025-10-21 15:50:08
1361,2025-10-21,61,002063.SZ,2100,6.36,2025-10-21 15:50:08
1362,2025-10-21,61,002056.SZ,800,20.41,2025-10-21 15:50:08
1363,2025-10-21,61,002055.SZ,700,7.17,2025-10-21 15:50:08
1364,2025-10-21,61,002054.SZ,0,7.79,2025-10-21 15:50:08
1365,2025-10-21,61,002053.SZ,0,13.13,2025-10-21 15:50:08
1366,2025-10-21,61,002048.SZ,1900,32.36,2025-10-21 15:50:08
1367,2025-10-21,61,002046.SZ,500,28.11,2025-10-21 15:50:08
1368,2025-10-21,61,002045.SZ,600,16.0,2025-10-21 15:50:08
1369,2025-10-21,61,002042.SZ,1100,4.85,2025-10-21 15:50:08
1370,2025-10-21,61,002036.SZ,2200,10.12,2025-10-21 15:50:08
1371,2025-10-21,61,002030.SZ,700,6.41,2025-10-21 15:50:08
1372,2025-10-21,61,002026.SZ,1000,15.2,2025-10-21 15:50:08
1373,2025-10-21,61,002021.SZ,1900,3.0,2025-10-21 15:50:08
1374,2025-10-21,61,002020.SZ,500,18.62,2025-10-21 15:50:08
1375,2025-10-21,61,002015.SZ,2300,11.05,2025-10-21 15:50:08
1376,2025-10-21,61,002010.SZ,900,6.56,2025-10-21 15:50:08
1377,2025-10-21,61,002008.SZ,100,36.61,2025-10-21 15:50:08
1378,2025-10-21,61,002006.SZ,400,20.0,2025-10-21 15:50:08
1379,2025-10-21,61,002004.SZ,26700,4.91,2025-10-21 15:50:08
1380,2025-10-21,61,002003.SZ,0,10.29,2025-10-21 15:50:08
1381,2025-10-21,61,001914.SZ,600,11.28,2025-10-21 15:50:08
1382,2025-10-21,61,001391.SZ,0,6.54,2025-10-21 15:50:08
1383,2025-10-21,61,001339.SZ,100,54.17,2025-10-21 15:50:08
1384,2025-10-21,61,001337.SZ,900,28.15,2025-10-21 15:50:08
1385,2025-10-21,61,001330.SZ,1500,6.24,2025-10-21 15:50:08
1386,2025-10-21,61,001309.SZ,200,189.19,2025-10-21 15:50:08
1387,2025-10-21,61,001301.SZ,200,83.61,2025-10-21 15:50:08
1388,2025-10-21,61,001288.SZ,500,25.19,2025-10-21 15:50:08
1389,2025-10-21,61,001287.SZ,1200,23.25,2025-10-21 15:50:08
1390,2025-10-21,61,001258.SZ,1200,7.47,2025-10-21 15:50:08
1391,2025-10-21,61,001225.SZ,200,53.27,2025-10-21 15:50:08
1392,2025-10-21,61,001208.SZ,400,12.55,2025-10-21 15:50:08
1393,2025-10-21,61,001202.SZ,100,16.57,2025-10-21 15:50:08
1394,2025-10-21,61,000990.SZ,2400,7.42,2025-10-21 15:50:08
1395,2025-10-21,61,000981.SZ,3900,4.13,2025-10-21 15:50:08
1396,2025-10-21,61,000980.SZ,600,3.49,2025-10-21 15:50:08
1397,2025-10-21,61,000977.SZ,100,67.21,2025-10-21 15:50:08
1398,2025-10-21,61,000975.SZ,0,22.79,2025-10-21 15:50:08
1399,2025-10-21,61,000973.SZ,2500,7.62,2025-10-21 15:50:08
1400,2025-10-21,61,000970.SZ,0,13.95,2025-10-21 15:50:08
1401,2025-10-21,61,000966.SZ,0,4.49,2025-10-21 15:50:08
1402,2025-10-21,61,000965.SZ,700,4.38,2025-10-21 15:50:08
1403,2025-10-21,61,000962.SZ,100,27.58,2025-10-21 15:50:08
1404,2025-10-21,61,000960.SZ,1300,22.63,2025-10-21 15:50:08
1405,2025-10-21,61,000959.SZ,3800,4.15,2025-10-21 15:50:08
1406,2025-10-21,61,000958.SZ,0,6.36,2025-10-21 15:50:08
1407,2025-10-21,61,000957.SZ,2400,12.45,2025-10-21 15:50:08
1408,2025-10-21,61,000955.SZ,2700,5.84,2025-10-21 15:50:08
1409,2025-10-21,61,000952.SZ,300,7.06,2025-10-21 15:50:08
1410,2025-10-21,61,000951.SZ,0,17.71,2025-10-21 15:50:08
1411,2025-10-21,61,000948.SZ,100,17.79,2025-10-21 15:50:08
1412,2025-10-21,61,000933.SZ,400,23.36,2025-10-21 15:50:08
1413,2025-10-21,61,000932.SZ,3300,5.96,2025-10-21 15:50:08
1414,2025-10-21,61,000930.SZ,200,6.09,2025-10-21 15:50:08
1415,2025-10-21,61,000927.SZ,4800,2.8,2025-10-21 15:50:08
1416,2025-10-21,61,000926.SZ,4400,2.64,2025-10-21 15:50:08
1417,2025-10-21,61,000923.SZ,400,18.19,2025-10-21 15:50:08
1418,2025-10-21,61,000920.SZ,600,12.9,2025-10-21 15:50:08
1419,2025-10-21,61,000917.SZ,0,8.62,2025-10-21 15:50:08
1420,2025-10-21,61,000915.SZ,100,31.93,2025-10-21 15:50:08
1421,2025-10-21,61,000902.SZ,0,14.35,2025-10-21 15:50:08
1422,2025-10-21,61,000899.SZ,400,10.95,2025-10-21 15:50:08
1423,2025-10-21,61,000892.SZ,1900,5.95,2025-10-21 15:50:08
1424,2025-10-21,61,000890.SZ,5800,4.85,2025-10-21 15:50:08
1425,2025-10-21,61,000889.SZ,3500,3.91,2025-10-21 15:50:08
1426,2025-10-21,61,000886.SZ,2900,7.31,2025-10-21 15:50:08
1427,2025-10-21,61,000882.SZ,2700,2.03,2025-10-21 15:50:08
1428,2025-10-21,61,000878.SZ,1800,18.19,2025-10-21 15:50:08
1429,2025-10-21,61,000877.SZ,1000,6.39,2025-10-21 15:50:08
1430,2025-10-21,61,000875.SZ,3300,5.94,2025-10-21 15:50:08
1431,2025-10-21,61,000833.SZ,1100,15.27,2025-10-21 15:50:08
1432,2025-10-21,61,000831.SZ,400,55.86,2025-10-21 15:50:08
1433,2025-10-21,61,000829.SZ,0,9.79,2025-10-21 15:50:08
1434,2025-10-21,61,000826.SZ,0,2.27,2025-10-21 15:50:08
1435,2025-10-21,61,000823.SZ,800,12.83,2025-10-21 15:50:08
1436,2025-10-21,61,000819.SZ,300,19.21,2025-10-21 15:50:08
1437,2025-10-21,61,000813.SZ,500,4.23,2025-10-21 15:50:08
1438,2025-10-21,61,000811.SZ,100,13.6,2025-10-21 15:50:08
1439,2025-10-21,61,000807.SZ,800,22.0,2025-10-21 15:50:08
1440,2025-10-21,61,000803.SZ,1300,6.9,2025-10-21 15:50:08
1441,2025-10-21,61,000801.SZ,500,15.79,2025-10-21 15:50:08
1442,2025-10-21,61,000778.SZ,4500,3.95,2025-10-21 15:50:08
1443,2025-10-21,61,000777.SZ,0,20.61,2025-10-21 15:50:08
1444,2025-10-21,61,000766.SZ,1100,24.97,2025-10-21 15:50:08
1445,2025-10-21,61,000762.SZ,700,23.51,2025-10-21 15:50:08
1446,2025-10-21,61,000758.SZ,500,6.95,2025-10-21 15:50:08
