,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
1124,2025-08-25,61,002093.SZ,200,12.91,2025-08-25 16:39:45
1125,2025-08-25,61,002091.SZ,0,8.36,2025-08-25 16:39:45
1126,2025-08-25,61,002090.SZ,400,10.24,2025-08-25 16:39:45
1127,2025-08-25,61,002082.SZ,1200,7.92,2025-08-25 16:39:45
1128,2025-08-25,61,002081.SZ,500,3.62,2025-08-25 16:39:45
1129,2025-08-25,61,002079.SZ,100,10.65,2025-08-25 16:39:45
1130,2025-08-25,61,002072.SZ,4700,7.4,2025-08-25 16:39:45
1131,2025-08-25,61,002068.SZ,1900,11.63,2025-08-25 16:39:45
1132,2025-08-25,61,002064.SZ,300,7.92,2025-08-25 16:39:45
1133,2025-08-25,61,002062.SZ,6100,7.0,2025-08-25 16:39:45
1134,2025-08-25,61,002060.SZ,2800,3.75,2025-08-25 16:39:45
1135,2025-08-25,61,002049.SZ,0,81.89,2025-08-25 16:39:45
1136,2025-08-25,61,002048.SZ,100,23.12,2025-08-25 16:39:45
1137,2025-08-25,61,002046.SZ,2200,34.37,2025-08-25 16:39:45
1138,2025-08-25,61,002045.SZ,2000,17.41,2025-08-25 16:39:45
1139,2025-08-25,61,002044.SZ,3600,5.81,2025-08-25 16:39:45
1140,2025-08-25,61,002037.SZ,500,11.83,2025-08-25 16:39:45
1141,2025-08-25,61,002036.SZ,1600,11.8,2025-08-25 16:39:45
1142,2025-08-25,61,002020.SZ,3500,19.9,2025-08-25 16:39:45
1143,2025-08-25,61,002011.SZ,1800,13.57,2025-08-25 16:39:45
1144,2025-08-25,61,002008.SZ,100,35.7,2025-08-25 16:39:45
1145,2025-08-25,61,002004.SZ,700,4.95,2025-08-25 16:39:45
1146,2025-08-25,61,002003.SZ,100,11.18,2025-08-25 16:39:45
1147,2025-08-25,61,001914.SZ,800,13.01,2025-08-25 16:39:45
1148,2025-08-25,61,001896.SZ,4900,5.72,2025-08-25 16:39:45
1149,2025-08-25,61,001400.SZ,100,77.8,2025-08-25 16:39:45
1150,2025-08-25,61,001389.SZ,200,73.48,2025-08-25 16:39:45
1151,2025-08-25,61,001331.SZ,100,12.36,2025-08-25 16:39:45
1152,2025-08-25,61,001267.SZ,1100,13.46,2025-08-25 16:39:45
1153,2025-08-25,61,001230.SZ,200,25.0,2025-08-25 16:39:45
1154,2025-08-25,61,001213.SZ,200,4.33,2025-08-25 16:39:45
1155,2025-08-25,61,001208.SZ,400,12.39,2025-08-25 16:39:45
1156,2025-08-25,61,001207.SZ,400,25.76,2025-08-25 16:39:45
1157,2025-08-25,61,001203.SZ,1500,12.13,2025-08-25 16:39:45
1158,2025-08-25,61,000997.SZ,400,30.7,2025-08-25 16:39:45
1159,2025-08-25,61,000988.SZ,400,59.97,2025-08-25 16:39:45
1160,2025-08-25,61,000980.SZ,13400,2.53,2025-08-25 16:39:45
1161,2025-08-25,61,000975.SZ,600,18.92,2025-08-25 16:39:45
1162,2025-08-25,61,000970.SZ,2400,15.71,2025-08-25 16:39:45
1163,2025-08-25,61,000968.SZ,1200,7.34,2025-08-25 16:39:45
1164,2025-08-25,61,000965.SZ,10500,4.69,2025-08-25 16:39:45
1165,2025-08-25,61,000962.SZ,3700,21.05,2025-08-25 16:39:45
1166,2025-08-25,61,000960.SZ,1300,20.51,2025-08-25 16:39:45
1167,2025-08-25,61,000959.SZ,7600,4.3,2025-08-25 16:39:45
1168,2025-08-25,61,000938.SZ,100,28.62,2025-08-25 16:39:45
1169,2025-08-25,61,000937.SZ,2300,6.13,2025-08-25 16:39:45
1170,2025-08-25,61,000933.SZ,600,19.57,2025-08-25 16:39:45
1171,2025-08-25,61,000932.SZ,6300,5.75,2025-08-25 16:39:45
1172,2025-08-25,61,000926.SZ,1700,3.02,2025-08-25 16:39:45
1173,2025-08-25,61,000921.SZ,200,25.6,2025-08-25 16:39:45
1174,2025-08-25,61,000917.SZ,0,8.05,2025-08-25 16:39:45
1175,2025-08-25,61,000915.SZ,100,34.5,2025-08-25 16:39:45
1176,2025-08-25,61,000913.SZ,100,17.12,2025-08-25 16:39:45
1177,2025-08-25,61,000902.SZ,500,15.0,2025-08-25 16:39:45
1178,2025-08-25,61,000899.SZ,400,9.58,2025-08-25 16:39:45
1179,2025-08-25,61,000898.SZ,1900,2.74,2025-08-25 16:39:45
1180,2025-08-25,61,000893.SZ,600,32.3,2025-08-25 16:39:45
1181,2025-08-25,61,000892.SZ,3000,5.1,2025-08-25 16:39:45
1182,2025-08-25,61,000890.SZ,200,4.16,2025-08-25 16:39:45
1183,2025-08-25,61,000889.SZ,400,4.04,2025-08-25 16:39:45
1184,2025-08-25,61,000885.SZ,200,15.22,2025-08-25 16:39:45
1185,2025-08-25,61,000882.SZ,1400,2.09,2025-08-25 16:39:45
1186,2025-08-25,61,000881.SZ,1700,8.09,2025-08-25 16:39:45
1187,2025-08-25,61,000878.SZ,2300,14.7,2025-08-25 16:39:45
1188,2025-08-25,61,000828.SZ,100,11.55,2025-08-25 16:39:45
1189,2025-08-25,61,000825.SZ,1600,4.22,2025-08-25 16:39:45
1190,2025-08-25,61,000823.SZ,600,13.96,2025-08-25 16:39:45
1191,2025-08-25,61,000813.SZ,6900,4.02,2025-08-25 16:39:45
1192,2025-08-25,61,000811.SZ,2300,14.23,2025-08-25 16:39:45
1193,2025-08-25,61,000801.SZ,1900,17.9,2025-08-25 16:39:45
1194,2025-08-25,61,000799.SZ,300,67.14,2025-08-25 16:39:45
1195,2025-08-25,61,000796.SZ,10000,5.26,2025-08-25 16:39:45
1196,2025-08-25,61,000795.SZ,1600,12.64,2025-08-25 16:39:45
1197,2025-08-25,61,000789.SZ,0,6.19,2025-08-25 16:39:45
1198,2025-08-25,61,000783.SZ,3100,8.71,2025-08-25 16:39:45
1199,2025-08-25,61,000778.SZ,600,3.84,2025-08-25 16:39:45
1200,2025-08-25,61,000767.SZ,2800,3.09,2025-08-25 16:39:45
1201,2025-08-25,61,000766.SZ,400,24.64,2025-08-25 16:39:45
1202,2025-08-25,61,000762.SZ,200,22.64,2025-08-25 16:39:45
1203,2025-08-25,61,000761.SZ,1700,3.76,2025-08-25 16:39:45
1204,2025-08-25,61,000737.SZ,200,12.5,2025-08-25 16:39:45
1205,2025-08-25,61,000729.SZ,2200,12.73,2025-08-25 16:39:45
1206,2025-08-25,61,000726.SZ,100,7.3,2025-08-25 16:39:45
1207,2025-08-25,61,000725.SZ,6600,4.16,2025-08-25 16:39:45
1208,2025-08-25,61,000720.SZ,300,3.69,2025-08-25 16:39:45
1209,2025-08-25,61,000709.SZ,10200,2.45,2025-08-25 16:39:45
1210,2025-08-25,61,000708.SZ,1300,13.18,2025-08-25 16:39:45
1211,2025-08-25,61,000703.SZ,800,6.38,2025-08-25 16:39:45
1212,2025-08-25,61,000700.SZ,2800,9.61,2025-08-25 16:39:45
1213,2025-08-25,61,000690.SZ,4400,4.83,2025-08-25 16:39:45
1214,2025-08-25,61,000686.SZ,100,9.04,2025-08-25 16:39:45
1215,2025-08-25,61,000683.SZ,4100,6.23,2025-08-25 16:39:45
1216,2025-08-25,61,000681.SZ,1300,22.24,2025-08-25 16:39:45
1217,2025-08-25,61,000677.SZ,2000,5.58,2025-08-25 16:39:45
1218,2025-08-25,61,000676.SZ,0,11.13,2025-08-25 16:39:45
1219,2025-08-25,61,000672.SZ,1500,9.19,2025-08-25 16:39:45
1220,2025-08-25,61,000651.SZ,300,48.1,2025-08-25 16:39:45
1221,2025-08-25,61,000633.SZ,2600,6.94,2025-08-25 16:39:45
1222,2025-08-25,61,000632.SZ,200,4.12,2025-08-25 16:39:45
1223,2025-08-25,61,000630.SZ,14300,4.41,2025-08-25 16:39:45
1224,2025-08-25,61,000626.SZ,600,7.18,2025-08-25 16:39:45
1225,2025-08-25,61,000603.SZ,1500,17.23,2025-08-25 16:39:45
1226,2025-08-25,61,000600.SZ,9000,7.52,2025-08-25 16:39:45
1227,2025-08-25,61,000598.SZ,300,6.96,2025-08-25 16:39:45
1228,2025-08-25,61,000597.SZ,1200,5.82,2025-08-25 16:39:45
1229,2025-08-25,61,000592.SZ,8400,3.37,2025-08-25 16:39:45
1230,2025-08-25,61,000591.SZ,800,4.64,2025-08-25 16:39:45
1231,2025-08-25,61,000572.SZ,1600,4.67,2025-08-25 16:39:45
1232,2025-08-25,61,000558.SZ,1600,5.78,2025-08-25 16:39:45
1233,2025-08-25,61,000553.SZ,2300,7.01,2025-08-25 16:39:45
1234,2025-08-25,61,000541.SZ,1400,7.06,2025-08-25 16:39:45
1235,2025-08-25,61,000533.SZ,3100,7.66,2025-08-25 16:39:45
1236,2025-08-25,61,000530.SZ,1300,6.69,2025-08-25 16:39:45
1237,2025-08-25,61,000528.SZ,2300,11.34,2025-08-25 16:39:45
1238,2025-08-25,61,000521.SZ,5400,7.97,2025-08-25 16:39:45
1239,2025-08-25,61,000513.SZ,500,41.6,2025-08-25 16:39:45
1240,2025-08-25,61,000503.SZ,1300,11.18,2025-08-25 16:39:45
1241,2025-08-25,61,000426.SZ,100,20.56,2025-08-25 16:39:45
1242,2025-08-25,61,000422.SZ,1200,14.01,2025-08-25 16:39:45
1243,2025-08-25,61,000420.SZ,14400,4.48,2025-08-25 16:39:45
1244,2025-08-25,61,000402.SZ,3900,3.16,2025-08-25 16:39:45
1245,2025-08-25,61,000401.SZ,200,5.15,2025-08-25 16:39:45
1246,2025-08-25,61,000159.SZ,0,6.01,2025-08-25 16:39:45
1247,2025-08-25,61,000100.SZ,5200,4.74,2025-08-25 16:39:45
1248,2025-08-25,61,000090.SZ,1000,3.68,2025-08-25 16:39:45
1249,2025-08-25,61,000089.SZ,200,7.24,2025-08-25 16:39:45
1250,2025-08-25,61,000078.SZ,0,2.76,2025-08-25 16:39:45
1251,2025-08-25,61,000068.SZ,2300,3.72,2025-08-25 16:39:45
1252,2025-08-25,61,000065.SZ,4200,12.02,2025-08-25 16:39:45
1253,2025-08-25,61,000063.SZ,4300,45.84,2025-08-25 16:39:45
1254,2025-08-25,61,000059.SZ,2400,5.39,2025-08-25 16:39:45
1255,2025-08-25,61,000056.SZ,5000,2.75,2025-08-25 16:39:45
1256,2025-08-25,61,000050.SZ,3000,9.8,2025-08-25 16:39:45
1257,2025-08-25,61,000049.SZ,100,24.2,2025-08-25 16:39:45
1258,2025-08-25,61,000045.SZ,1800,11.4,2025-08-25 16:39:45
1259,2025-08-25,61,000042.SZ,200,9.11,2025-08-25 16:39:45
1260,2025-08-25,61,000039.SZ,2300,8.22,2025-08-25 16:39:45
1261,2025-08-25,61,000017.SZ,4900,6.74,2025-08-25 16:39:45
1262,2025-08-25,61,000016.SZ,200,6.12,2025-08-25 16:39:45
1263,2025-08-25,61,000010.SZ,1600,4.84,2025-08-25 16:39:45
1264,2025-08-25,61,000006.SZ,5200,7.33,2025-08-25 16:39:45
1265,2025-08-25,60,688256.SH,200,1384.93,2025-08-25 16:39:45
1266,2025-08-25,60,688235.SH,200,254.99,2025-08-25 16:39:45
1267,2025-08-25,60,688223.SH,9300,5.73,2025-08-25 16:39:45
1268,2025-08-25,60,688041.SH,200,210.1,2025-08-25 16:39:45
1269,2025-08-25,60,605599.SH,6700,15.52,2025-08-25 16:39:45
1270,2025-08-25,60,605589.SH,900,32.37,2025-08-25 16:39:45
1271,2025-08-25,60,605507.SH,4400,23.32,2025-08-25 16:39:45
1272,2025-08-25,60,605499.SH,200,302.32,2025-08-25 16:39:45
1273,2025-08-25,60,605376.SH,300,49.69,2025-08-25 16:39:45
1274,2025-08-25,60,605333.SH,300,34.37,2025-08-25 16:39:45
1275,2025-08-25,60,605305.SH,600,39.16,2025-08-25 16:39:45
1276,2025-08-25,60,605296.SH,1800,33.27,2025-08-25 16:39:45
1277,2025-08-25,60,605198.SH,600,51.52,2025-08-25 16:39:45
1278,2025-08-25,60,605183.SH,100,21.16,2025-08-25 16:39:45
1279,2025-08-25,60,605123.SH,200,75.21,2025-08-25 16:39:45
1280,2025-08-25,60,603993.SH,18000,12.08,2025-08-25 16:39:45
1281,2025-08-25,60,603992.SH,200,31.5,2025-08-25 16:39:45
1282,2025-08-25,60,603929.SH,600,38.59,2025-08-25 16:39:45
1283,2025-08-25,60,603893.SH,300,197.65,2025-08-25 16:39:45
1284,2025-08-25,60,603848.SH,500,25.2,2025-08-25 16:39:45
1285,2025-08-25,60,603799.SH,2600,48.14,2025-08-25 16:39:45
1286,2025-08-25,60,603766.SH,12700,13.16,2025-08-25 16:39:45
1287,2025-08-25,60,603699.SH,4600,33.52,2025-08-25 16:39:45
1288,2025-08-25,60,603639.SH,1000,15.05,2025-08-25 16:39:45
1289,2025-08-25,60,603619.SH,0,20.79,2025-08-25 16:39:45
1290,2025-08-25,60,603511.SH,900,15.54,2025-08-25 16:39:45
1291,2025-08-25,60,603508.SH,3200,33.34,2025-08-25 16:39:45
1292,2025-08-25,60,603486.SH,1200,96.3,2025-08-25 16:39:45
1293,2025-08-25,60,603456.SH,13600,18.86,2025-08-25 16:39:45
1294,2025-08-25,60,603379.SH,600,60.63,2025-08-25 16:39:45
1295,2025-08-25,60,603367.SH,3700,29.51,2025-08-25 16:39:45
1296,2025-08-25,60,603298.SH,1400,22.6,2025-08-25 16:39:45
1297,2025-08-25,60,603296.SH,700,94.64,2025-08-25 16:39:45
1298,2025-08-25,60,603279.SH,0,16.17,2025-08-25 16:39:45
1299,2025-08-25,60,603259.SH,5000,99.98,2025-08-25 16:39:45
1300,2025-08-25,60,603236.SH,1000,97.9,2025-08-25 16:39:45
1301,2025-08-25,60,603228.SH,3100,59.6,2025-08-25 16:39:45
1302,2025-08-25,60,603156.SH,400,22.03,2025-08-25 16:39:45
1303,2025-08-25,60,603132.SH,1000,13.77,2025-08-25 16:39:45
1304,2025-08-25,60,603129.SH,200,275.31,2025-08-25 16:39:45
1305,2025-08-25,60,603112.SH,100,18.58,2025-08-25 16:39:45
1306,2025-08-25,60,603087.SH,700,71.55,2025-08-25 16:39:45
1307,2025-08-25,60,601998.SH,15400,8.08,2025-08-25 16:39:45
1308,2025-08-25,60,601988.SH,36000,5.68,2025-08-25 16:39:45
1309,2025-08-25,60,601963.SH,2400,9.92,2025-08-25 16:39:45
1310,2025-08-25,60,601939.SH,6800,9.19,2025-08-25 16:39:45
1311,2025-08-25,60,601919.SH,11700,15.94,2025-08-25 16:39:45
1312,2025-08-25,60,601916.SH,0,3.37,2025-08-25 16:39:45
1313,2025-08-25,60,601899.SH,9100,22.21,2025-08-25 16:39:45
1314,2025-08-25,60,601898.SH,1600,12.25,2025-08-25 16:39:45
1315,2025-08-25,60,601880.SH,0,1.66,2025-08-25 16:39:45
1316,2025-08-25,60,601857.SH,33200,8.77,2025-08-25 16:39:45
1317,2025-08-25,60,601825.SH,13600,8.86,2025-08-25 16:39:45
1318,2025-08-25,60,601818.SH,3600,4.0,2025-08-25 16:39:45
1319,2025-08-25,60,601766.SH,23500,7.91,2025-08-25 16:39:45
1320,2025-08-25,60,601728.SH,30700,7.67,2025-08-25 16:39:45
1321,2025-08-25,60,601717.SH,9000,18.32,2025-08-25 16:39:45
1322,2025-08-25,60,601688.SH,11400,22.33,2025-08-25 16:39:45
1323,2025-08-25,60,601669.SH,16000,6.32,2025-08-25 16:39:45
1324,2025-08-25,60,601668.SH,25200,5.72,2025-08-25 16:39:45
1325,2025-08-25,60,601658.SH,0,6.27,2025-08-25 16:39:45
1326,2025-08-25,60,601628.SH,100,42.86,2025-08-25 16:39:45
1327,2025-08-25,60,601607.SH,2100,19.48,2025-08-25 16:39:45
1328,2025-08-25,60,601601.SH,200,41.57,2025-08-25 16:39:45
1329,2025-08-25,60,601600.SH,34800,8.08,2025-08-25 16:39:45
1330,2025-08-25,60,601598.SH,300,5.6,2025-08-25 16:39:45
1331,2025-08-25,60,601555.SH,0,10.46,2025-08-25 16:39:45
1332,2025-08-25,60,601339.SH,7600,5.65,2025-08-25 16:39:45
1333,2025-08-25,60,601336.SH,2000,67.3,2025-08-25 16:39:45
1334,2025-08-25,60,601319.SH,15500,8.84,2025-08-25 16:39:45
1335,2025-08-25,60,601318.SH,6700,61.0,2025-08-25 16:39:45
1336,2025-08-25,60,601229.SH,4100,9.95,2025-08-25 16:39:45
1337,2025-08-25,60,601225.SH,8200,22.09,2025-08-25 16:39:45
1338,2025-08-25,60,601211.SH,0,21.64,2025-08-25 16:39:45
1339,2025-08-25,60,601208.SH,400,18.9,2025-08-25 16:39:45
1340,2025-08-25,60,601169.SH,16700,6.3,2025-08-25 16:39:45
1341,2025-08-25,60,601168.SH,10200,18.67,2025-08-25 16:39:45
1342,2025-08-25,60,601166.SH,7200,22.95,2025-08-25 16:39:45
1343,2025-08-25,60,601138.SH,3200,48.0,2025-08-25 16:39:45
1344,2025-08-25,60,601137.SH,900,26.93,2025-08-25 16:39:45
1345,2025-08-25,60,601128.SH,25400,7.68,2025-08-25 16:39:45
1346,2025-08-25,60,601089.SH,1400,26.5,2025-08-25 16:39:45
1347,2025-08-25,60,601066.SH,200,27.91,2025-08-25 16:39:45
1348,2025-08-25,60,601009.SH,5100,11.37,2025-08-25 16:39:45
1349,2025-08-25,60,601003.SH,1000,5.99,2025-08-25 16:39:45
1350,2025-08-25,60,600989.SH,8800,16.6,2025-08-25 16:39:45
1351,2025-08-25,60,600961.SH,10600,13.29,2025-08-25 16:39:45
1352,2025-08-25,60,600941.SH,3600,110.09,2025-08-25 16:39:45
1353,2025-08-25,60,600938.SH,500,25.99,2025-08-25 16:39:45
1354,2025-08-25,60,600926.SH,13700,16.18,2025-08-25 16:39:45
1355,2025-08-25,60,600919.SH,6100,11.07,2025-08-25 16:39:45
1356,2025-08-25,60,600900.SH,5000,28.35,2025-08-25 16:39:45
1357,2025-08-25,60,600885.SH,100,25.97,2025-08-25 16:39:45
1358,2025-08-25,60,600873.SH,9600,11.04,2025-08-25 16:39:45
1359,2025-08-25,60,600866.SH,20400,8.33,2025-08-25 16:39:45
1360,2025-08-25,60,600864.SH,5500,8.21,2025-08-25 16:39:45
1361,2025-08-25,60,600845.SH,500,25.8,2025-08-25 16:39:45
1362,2025-08-25,60,600820.SH,3000,6.49,2025-08-25 16:39:45
1363,2025-08-25,60,600803.SH,100,18.79,2025-08-25 16:39:45
1364,2025-08-25,60,600801.SH,4100,15.99,2025-08-25 16:39:45
1365,2025-08-25,60,600795.SH,13400,4.82,2025-08-25 16:39:45
1366,2025-08-25,60,600782.SH,28400,4.13,2025-08-25 16:39:45
1367,2025-08-25,60,600737.SH,2700,15.92,2025-08-25 16:39:45
1368,2025-08-25,60,600733.SH,23400,9.14,2025-08-25 16:39:45
1369,2025-08-25,60,600732.SH,13700,15.98,2025-08-25 16:39:45
1370,2025-08-25,60,600704.SH,1000,5.76,2025-08-25 16:39:45
1371,2025-08-25,60,600688.SH,20200,2.93,2025-08-25 16:39:45
1372,2025-08-25,60,600673.SH,0,20.23,2025-08-25 16:39:45
1373,2025-08-25,60,600660.SH,800,62.83,2025-08-25 16:39:45
1374,2025-08-25,60,600612.SH,2200,48.44,2025-08-25 16:39:45
1375,2025-08-25,60,600585.SH,700,24.71,2025-08-25 16:39:45
1376,2025-08-25,60,600562.SH,1200,29.47,2025-08-25 16:39:45
1377,2025-08-25,60,600546.SH,7400,10.38,2025-08-25 16:39:45
1378,2025-08-25,60,600535.SH,10600,17.09,2025-08-25 16:39:45
1379,2025-08-25,60,600528.SH,0,8.87,2025-08-25 16:39:45
1380,2025-08-25,60,600519.SH,200,1490.33,2025-08-25 16:39:45
1381,2025-08-25,60,600510.SH,600,7.26,2025-08-25 16:39:45
1382,2025-08-25,60,600507.SH,5600,5.83,2025-08-25 16:39:45
1383,2025-08-25,60,600489.SH,8000,15.15,2025-08-25 16:39:45
1384,2025-08-25,60,600482.SH,200,23.9,2025-08-25 16:39:45
1385,2025-08-25,60,600475.SH,0,23.9,2025-08-25 16:39:45
1386,2025-08-25,60,600452.SH,3400,11.75,2025-08-25 16:39:45
1387,2025-08-25,60,600438.SH,2300,21.57,2025-08-25 16:39:45
1388,2025-08-25,60,600426.SH,1700,26.06,2025-08-25 16:39:45
1389,2025-08-25,60,600418.SH,1900,52.48,2025-08-25 16:39:45
1390,2025-08-25,60,600415.SH,2200,23.02,2025-08-25 16:39:45
1391,2025-08-25,60,600380.SH,400,12.94,2025-08-25 16:39:45
1392,2025-08-25,60,600346.SH,6600,17.15,2025-08-25 16:39:45
1393,2025-08-25,60,600332.SH,300,27.59,2025-08-25 16:39:45
1394,2025-08-25,60,600329.SH,100,45.77,2025-08-25 16:39:45
1395,2025-08-25,60,600309.SH,4046,68.17,2025-08-25 16:39:45
1396,2025-08-25,60,600282.SH,21800,4.82,2025-08-25 16:39:45
1397,2025-08-25,60,600276.SH,1100,66.26,2025-08-25 16:39:45
1398,2025-08-25,60,600256.SH,14800,5.4,2025-08-25 16:39:45
1399,2025-08-25,60,600246.SH,3800,12.77,2025-08-25 16:39:45
1400,2025-08-25,60,600233.SH,1300,17.57,2025-08-25 16:39:45
1401,2025-08-25,60,600219.SH,42900,4.29,2025-08-25 16:39:45
1402,2025-08-25,60,600211.SH,100,46.2,2025-08-25 16:39:45
1403,2025-08-25,60,600208.SH,4200,5.15,2025-08-25 16:39:45
1404,2025-08-25,60,600188.SH,8200,13.42,2025-08-25 16:39:45
1405,2025-08-25,60,600183.SH,5600,49.87,2025-08-25 16:39:45
1406,2025-08-25,60,600166.SH,63500,2.78,2025-08-25 16:39:45
1407,2025-08-25,60,600160.SH,1200,34.69,2025-08-25 16:39:45
1408,2025-08-25,60,600153.SH,9500,11.45,2025-08-25 16:39:45
1409,2025-08-25,60,600150.SH,3500,37.43,2025-08-25 16:39:45
1410,2025-08-25,60,600096.SH,7000,27.21,2025-08-25 16:39:45
1411,2025-08-25,60,600089.SH,3500,14.43,2025-08-25 16:39:45
1412,2025-08-25,60,600066.SH,2000,27.77,2025-08-25 16:39:45
1413,2025-08-25,60,600062.SH,5200,20.22,2025-08-25 16:39:45
1414,2025-08-25,60,600060.SH,600,21.71,2025-08-25 16:39:45
1415,2025-08-25,60,600050.SH,35600,5.82,2025-08-25 16:39:45
1416,2025-08-25,60,600039.SH,6800,8.37,2025-08-25 16:39:45
1417,2025-08-25,60,600036.SH,5800,43.87,2025-08-25 16:39:45
1418,2025-08-25,60,600031.SH,3800,21.63,2025-08-25 16:39:45
1419,2025-08-25,60,600021.SH,3100,14.09,2025-08-25 16:39:45
1420,2025-08-25,60,600020.SH,0,4.54,2025-08-25 16:39:45
1421,2025-08-25,60,600019.SH,14700,7.26,2025-08-25 16:39:45
1422,2025-08-25,60,600018.SH,5200,5.87,2025-08-25 16:39:45
1423,2025-08-25,60,600016.SH,22500,4.78,2025-08-25 16:39:45
1424,2025-08-25,60,600012.SH,100,15.38,2025-08-25 16:39:45
1425,2025-08-25,60,600011.SH,32300,7.45,2025-08-25 16:39:45
1426,2025-08-25,60,301606.SZ,400,68.03,2025-08-25 16:39:45
1427,2025-08-25,60,301511.SZ,700,40.15,2025-08-25 16:39:45
1428,2025-08-25,60,301413.SZ,100,125.58,2025-08-25 16:39:45
1429,2025-08-25,60,301308.SZ,400,96.73,2025-08-25 16:39:45
1430,2025-08-25,60,301285.SZ,100,50.92,2025-08-25 16:39:45
1431,2025-08-25,60,301259.SZ,0,57.2,2025-08-25 16:39:45
1432,2025-08-25,60,301219.SZ,200,68.8,2025-08-25 16:39:45
1433,2025-08-25,60,301217.SZ,1100,35.6,2025-08-25 16:39:45
1434,2025-08-25,60,301200.SZ,600,89.17,2025-08-25 16:39:45
1435,2025-08-25,60,301165.SZ,500,91.08,2025-08-25 16:39:45
1436,2025-08-25,60,301096.SZ,100,55.93,2025-08-25 16:39:45
1437,2025-08-25,60,301095.SZ,300,92.11,2025-08-25 16:39:45
1438,2025-08-25,60,301078.SZ,200,13.04,2025-08-25 16:39:45
1439,2025-08-25,60,300999.SZ,1300,33.29,2025-08-25 16:39:45
1440,2025-08-25,60,300997.SZ,200,17.64,2025-08-25 16:39:45
1441,2025-08-25,60,300972.SZ,900,164.21,2025-08-25 16:39:45
1442,2025-08-25,60,300919.SZ,200,35.94,2025-08-25 16:39:45
1443,2025-08-25,60,300900.SZ,300,21.8,2025-08-25 16:39:45
1444,2025-08-25,60,300882.SZ,2300,17.26,2025-08-25 16:39:45
1445,2025-08-25,60,300857.SZ,100,107.4,2025-08-25 16:39:45
1446,2025-08-25,60,300855.SZ,600,30.89,2025-08-25 16:39:45
1447,2025-08-25,60,300850.SZ,200,37.04,2025-08-25 16:39:45
1448,2025-08-25,60,300841.SZ,300,85.14,2025-08-25 16:39:45
1449,2025-08-25,60,300811.SZ,1100,72.73,2025-08-25 16:39:45
1450,2025-08-25,60,300803.SZ,0,146.25,2025-08-25 16:39:45
1451,2025-08-25,60,300776.SZ,600,73.89,2025-08-25 16:39:45
1452,2025-08-25,60,300770.SZ,0,42.76,2025-08-25 16:39:45
1453,2025-08-25,60,300765.SZ,200,54.25,2025-08-25 16:39:45
1454,2025-08-25,60,300763.SZ,700,67.26,2025-08-25 16:39:45
1455,2025-08-25,60,300750.SZ,400,290.28,2025-08-25 16:39:45
1456,2025-08-25,60,300748.SZ,1400,36.36,2025-08-25 16:39:45
1457,2025-08-25,60,300741.SZ,400,19.39,2025-08-25 16:39:45
1458,2025-08-25,60,300723.SZ,300,69.51,2025-08-25 16:39:45
1459,2025-08-25,60,300682.SZ,300,24.73,2025-08-25 16:39:45
1460,2025-08-25,60,300677.SZ,600,38.7,2025-08-25 16:39:45
1461,2025-08-25,60,300604.SZ,900,51.31,2025-08-25 16:39:45
1462,2025-08-25,60,300602.SZ,1300,33.52,2025-08-25 16:39:45
1463,2025-08-25,60,300595.SZ,5000,19.18,2025-08-25 16:39:45
1464,2025-08-25,60,300570.SZ,100,126.19,2025-08-25 16:39:45
1465,2025-08-25,60,300502.SZ,1100,296.12,2025-08-25 16:39:45
1466,2025-08-25,60,300498.SZ,1400,17.93,2025-08-25 16:39:45
1467,2025-08-25,60,300476.SZ,1800,239.9,2025-08-25 16:39:45
1468,2025-08-25,60,300474.SZ,1800,90.86,2025-08-25 16:39:45
1469,2025-08-25,60,300465.SZ,200,21.53,2025-08-25 16:39:45
1470,2025-08-25,60,300454.SZ,1100,122.21,2025-08-25 16:39:45
1471,2025-08-25,60,300418.SZ,0,43.6,2025-08-25 16:39:45
1472,2025-08-25,60,300411.SZ,1000,14.14,2025-08-25 16:39:45
1473,2025-08-25,60,300395.SZ,400,99.53,2025-08-25 16:39:45
1474,2025-08-25,60,300389.SZ,100,12.43,2025-08-25 16:39:45
1475,2025-08-25,60,300347.SZ,100,68.65,2025-08-25 16:39:45
1476,2025-08-25,60,300308.SZ,200,320.0,2025-08-25 16:39:45
1477,2025-08-25,60,300304.SZ,1200,13.4,2025-08-25 16:39:45
1478,2025-08-25,60,300285.SZ,1100,22.27,2025-08-25 16:39:45
1479,2025-08-25,60,300274.SZ,1900,102.6,2025-08-25 16:39:45
1480,2025-08-25,60,300257.SZ,1200,14.39,2025-08-25 16:39:45
1481,2025-08-25,60,300136.SZ,200,26.98,2025-08-25 16:39:45
1482,2025-08-25,60,300107.SZ,3300,8.22,2025-08-25 16:39:45
1483,2025-08-25,60,300059.SZ,7300,28.23,2025-08-25 16:39:45
1484,2025-08-25,60,300049.SZ,100,63.2,2025-08-25 16:39:45
1485,2025-08-25,60,300017.SZ,3400,12.47,2025-08-25 16:39:45
1486,2025-08-25,60,300014.SZ,200,49.87,2025-08-25 16:39:45
1487,2025-08-25,60,082626.SZ,32,,2025-08-25 16:39:45
1488,2025-08-25,60,003006.SZ,300,28.48,2025-08-25 16:39:45
1489,2025-08-25,60,002988.SZ,500,44.88,2025-08-25 16:39:45
