,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
3600,2025-10-16,44,600383.SH,1100,4.18,2025-10-16 15:50:06
3601,2025-10-16,44,600380.SH,1800,12.23,2025-10-16 15:50:06
3602,2025-10-16,44,600361.SH,2400,4.2,2025-10-16 15:50:06
3603,2025-10-16,44,600338.SH,2900,13.42,2025-10-16 15:50:06
3604,2025-10-16,44,600335.SH,1500,6.06,2025-10-16 15:50:06
3605,2025-10-16,44,600331.SH,2200,10.12,2025-10-16 15:50:06
3606,2025-10-16,44,600312.SH,0,17.68,2025-10-16 15:50:06
3607,2025-10-16,44,600305.SH,300,8.11,2025-10-16 15:50:06
3608,2025-10-16,44,600292.SH,1400,12.24,2025-10-16 15:50:06
3609,2025-10-16,44,600271.SH,300,8.27,2025-10-16 15:50:06
3610,2025-10-16,44,600267.SH,100,10.47,2025-10-16 15:50:06
3611,2025-10-16,44,600266.SH,4300,5.38,2025-10-16 15:50:06
3612,2025-10-16,44,600256.SH,12400,5.29,2025-10-16 15:50:06
3613,2025-10-16,44,600252.SH,500,2.82,2025-10-16 15:50:06
3614,2025-10-16,44,600251.SH,3600,8.93,2025-10-16 15:50:06
3615,2025-10-16,44,600248.SH,1300,3.9,2025-10-16 15:50:06
3616,2025-10-16,44,600237.SH,200,7.24,2025-10-16 15:50:06
3617,2025-10-16,44,600236.SH,3500,7.18,2025-10-16 15:50:06
3618,2025-10-16,44,600223.SH,100,7.83,2025-10-16 15:50:06
3619,2025-10-16,44,600219.SH,5500,4.1,2025-10-16 15:50:06
3620,2025-10-16,44,600217.SH,800,4.37,2025-10-16 15:50:06
3621,2025-10-16,44,600198.SH,800,7.87,2025-10-16 15:50:06
3622,2025-10-16,44,600195.SH,0,7.36,2025-10-16 15:50:06
3623,2025-10-16,44,600189.SH,1700,7.09,2025-10-16 15:50:06
3624,2025-10-16,44,600178.SH,800,13.81,2025-10-16 15:50:06
3625,2025-10-16,44,600166.SH,8100,2.77,2025-10-16 15:50:06
3626,2025-10-16,44,600163.SH,1100,5.12,2025-10-16 15:50:06
3627,2025-10-16,44,600131.SH,500,18.5,2025-10-16 15:50:06
3628,2025-10-16,44,600116.SH,0,6.65,2025-10-16 15:50:06
3629,2025-10-16,44,600103.SH,0,3.49,2025-10-16 15:50:06
3630,2025-10-16,44,600100.SH,1400,7.9,2025-10-16 15:50:06
3631,2025-10-16,44,600099.SH,200,10.51,2025-10-16 15:50:06
3632,2025-10-16,44,600066.SH,100,29.75,2025-10-16 15:50:06
3633,2025-10-16,44,600064.SH,600,8.45,2025-10-16 15:50:06
3634,2025-10-16,44,600058.SH,0,9.0,2025-10-16 15:50:06
3635,2025-10-16,44,600057.SH,2900,7.74,2025-10-16 15:50:06
3636,2025-10-16,44,600055.SH,200,17.41,2025-10-16 15:50:06
3637,2025-10-16,44,600052.SH,3800,5.19,2025-10-16 15:50:06
3638,2025-10-16,44,600050.SH,4100,5.5,2025-10-16 15:50:06
3639,2025-10-16,44,301617.SZ,0,83.58,2025-10-16 15:50:06
3640,2025-10-16,44,301602.SZ,100,24.6,2025-10-16 15:50:06
3641,2025-10-16,44,301600.SZ,100,125.01,2025-10-16 15:50:06
3642,2025-10-16,44,301565.SZ,300,23.66,2025-10-16 15:50:06
3643,2025-10-16,44,301559.SZ,100,17.33,2025-10-16 15:50:06
3644,2025-10-16,44,301558.SZ,300,8.52,2025-10-16 15:50:06
3645,2025-10-16,44,301550.SZ,500,108.55,2025-10-16 15:50:06
3646,2025-10-16,44,301538.SZ,300,85.5,2025-10-16 15:50:06
3647,2025-10-16,44,301536.SZ,100,59.0,2025-10-16 15:50:06
3648,2025-10-16,44,301526.SZ,3600,5.94,2025-10-16 15:50:06
3649,2025-10-16,44,301511.SZ,500,30.78,2025-10-16 15:50:06
3650,2025-10-16,44,301488.SZ,0,154.74,2025-10-16 15:50:06
3651,2025-10-16,44,301487.SZ,100,25.18,2025-10-16 15:50:06
3652,2025-10-16,44,301486.SZ,100,83.14,2025-10-16 15:50:06
3653,2025-10-16,44,301448.SZ,100,61.5,2025-10-16 15:50:06
3654,2025-10-16,44,301413.SZ,200,144.23,2025-10-16 15:50:06
3655,2025-10-16,44,301397.SZ,100,37.31,2025-10-16 15:50:06
3656,2025-10-16,44,301396.SZ,0,69.82,2025-10-16 15:50:06
3657,2025-10-16,44,301392.SZ,300,144.74,2025-10-16 15:50:06
3658,2025-10-16,44,301391.SZ,100,85.93,2025-10-16 15:50:06
3659,2025-10-16,44,301377.SZ,200,71.41,2025-10-16 15:50:06
3660,2025-10-16,44,301363.SZ,500,23.13,2025-10-16 15:50:06
3661,2025-10-16,44,301325.SZ,300,56.83,2025-10-16 15:50:06
3662,2025-10-16,44,301319.SZ,0,43.06,2025-10-16 15:50:06
3663,2025-10-16,44,301307.SZ,0,32.08,2025-10-16 15:50:06
3664,2025-10-16,44,301306.SZ,100,54.56,2025-10-16 15:50:06
3665,2025-10-16,44,301286.SZ,100,27.4,2025-10-16 15:50:06
3666,2025-10-16,44,301285.SZ,300,48.36,2025-10-16 15:50:06
3667,2025-10-16,44,301270.SZ,0,36.79,2025-10-16 15:50:06
3668,2025-10-16,44,301265.SZ,0,11.82,2025-10-16 15:50:06
3669,2025-10-16,44,301260.SZ,100,19.5,2025-10-16 15:50:06
3670,2025-10-16,44,301235.SZ,200,34.37,2025-10-16 15:50:06
3671,2025-10-16,44,301221.SZ,100,58.29,2025-10-16 15:50:06
3672,2025-10-16,44,301210.SZ,0,41.67,2025-10-16 15:50:06
3673,2025-10-16,44,301209.SZ,100,91.62,2025-10-16 15:50:06
3674,2025-10-16,44,301200.SZ,100,91.8,2025-10-16 15:50:06
3675,2025-10-16,44,301196.SZ,400,85.83,2025-10-16 15:50:06
3676,2025-10-16,44,301183.SZ,100,94.11,2025-10-16 15:50:06
3677,2025-10-16,44,301165.SZ,100,83.3,2025-10-16 15:50:06
3678,2025-10-16,44,301161.SZ,400,35.06,2025-10-16 15:50:06
3679,2025-10-16,44,301160.SZ,600,57.56,2025-10-16 15:50:06
3680,2025-10-16,44,301128.SZ,100,81.74,2025-10-16 15:50:06
3681,2025-10-16,44,301107.SZ,200,29.48,2025-10-16 15:50:06
3682,2025-10-16,44,301101.SZ,100,40.7,2025-10-16 15:50:06
3683,2025-10-16,44,301090.SZ,100,7.46,2025-10-16 15:50:06
3684,2025-10-16,44,301078.SZ,900,11.03,2025-10-16 15:50:06
3685,2025-10-16,44,301077.SZ,400,28.3,2025-10-16 15:50:06
3686,2025-10-16,44,301076.SZ,500,52.88,2025-10-16 15:50:06
3687,2025-10-16,44,301069.SZ,500,23.02,2025-10-16 15:50:06
3688,2025-10-16,44,301058.SZ,900,11.17,2025-10-16 15:50:06
3689,2025-10-16,44,301040.SZ,200,23.41,2025-10-16 15:50:06
3690,2025-10-16,44,301039.SZ,600,9.83,2025-10-16 15:50:06
3691,2025-10-16,44,301027.SZ,400,18.73,2025-10-16 15:50:06
3692,2025-10-16,44,301015.SZ,1700,26.57,2025-10-16 15:50:06
3693,2025-10-16,44,301012.SZ,500,23.74,2025-10-16 15:50:06
3694,2025-10-16,44,301008.SZ,0,39.84,2025-10-16 15:50:06
3695,2025-10-16,44,301007.SZ,100,42.38,2025-10-16 15:50:06
3696,2025-10-16,44,301002.SZ,300,34.28,2025-10-16 15:50:06
3697,2025-10-16,44,301000.SZ,1000,45.03,2025-10-16 15:50:06
3698,2025-10-16,44,300997.SZ,300,16.85,2025-10-16 15:50:06
3699,2025-10-16,44,300972.SZ,200,192.98,2025-10-16 15:50:06
3700,2025-10-16,44,300969.SZ,100,110.2,2025-10-16 15:50:06
3701,2025-10-16,44,300962.SZ,100,16.95,2025-10-16 15:50:06
3702,2025-10-16,44,300955.SZ,400,28.58,2025-10-16 15:50:06
3703,2025-10-16,44,300953.SZ,300,171.64,2025-10-16 15:50:06
3704,2025-10-16,44,300947.SZ,200,19.35,2025-10-16 15:50:06
3705,2025-10-16,44,300946.SZ,100,52.16,2025-10-16 15:50:06
3706,2025-10-16,44,300940.SZ,300,25.31,2025-10-16 15:50:06
3707,2025-10-16,44,300911.SZ,500,52.5,2025-10-16 15:50:06
3708,2025-10-16,44,300910.SZ,100,53.28,2025-10-16 15:50:06
3709,2025-10-16,44,300897.SZ,200,32.28,2025-10-16 15:50:06
3710,2025-10-16,44,300894.SZ,100,12.27,2025-10-16 15:50:06
3711,2025-10-16,44,300885.SZ,1300,22.43,2025-10-16 15:50:06
3712,2025-10-16,44,300850.SZ,300,43.29,2025-10-16 15:50:06
3713,2025-10-16,44,300841.SZ,800,78.49,2025-10-16 15:50:06
3714,2025-10-16,44,300830.SZ,200,10.58,2025-10-16 15:50:06
3715,2025-10-16,44,300827.SZ,1400,31.6,2025-10-16 15:50:06
3716,2025-10-16,44,300825.SZ,100,10.68,2025-10-16 15:50:06
3717,2025-10-16,44,300824.SZ,500,11.78,2025-10-16 15:50:06
3718,2025-10-16,44,300819.SZ,100,24.89,2025-10-16 15:50:06
3719,2025-10-16,44,300811.SZ,100,73.04,2025-10-16 15:50:06
3720,2025-10-16,44,300802.SZ,100,20.06,2025-10-16 15:50:06
3721,2025-10-16,44,300800.SZ,500,11.6,2025-10-16 15:50:06
3722,2025-10-16,44,300792.SZ,300,33.86,2025-10-16 15:50:06
3723,2025-10-16,44,300790.SZ,1800,30.46,2025-10-16 15:50:06
3724,2025-10-16,44,300782.SZ,100,76.3,2025-10-16 15:50:06
3725,2025-10-16,44,300773.SZ,2600,23.74,2025-10-16 15:50:06
3726,2025-10-16,44,300770.SZ,400,46.9,2025-10-16 15:50:06
3727,2025-10-16,44,300769.SZ,1600,41.33,2025-10-16 15:50:06
3728,2025-10-16,44,300768.SZ,0,21.0,2025-10-16 15:50:06
3729,2025-10-16,44,300767.SZ,100,22.55,2025-10-16 15:50:06
3730,2025-10-16,44,300763.SZ,100,79.76,2025-10-16 15:50:06
3731,2025-10-16,44,300762.SZ,400,25.0,2025-10-16 15:50:06
3732,2025-10-16,44,300761.SZ,2000,22.67,2025-10-16 15:50:06
3733,2025-10-16,44,300748.SZ,300,40.86,2025-10-16 15:50:06
3734,2025-10-16,44,300747.SZ,1600,26.16,2025-10-16 15:50:06
3735,2025-10-16,44,300732.SZ,100,8.31,2025-10-16 15:50:06
3736,2025-10-16,44,300727.SZ,600,36.72,2025-10-16 15:50:06
3737,2025-10-16,44,300710.SZ,100,22.0,2025-10-16 15:50:06
3738,2025-10-16,44,300709.SZ,400,46.64,2025-10-16 15:50:06
3739,2025-10-16,44,300708.SZ,0,8.94,2025-10-16 15:50:06
3740,2025-10-16,44,300707.SZ,100,15.28,2025-10-16 15:50:06
3741,2025-10-16,44,300696.SZ,300,26.05,2025-10-16 15:50:06
3742,2025-10-16,44,300693.SZ,500,43.15,2025-10-16 15:50:06
3743,2025-10-16,44,300691.SZ,100,17.64,2025-10-16 15:50:06
3744,2025-10-16,44,300689.SZ,200,50.97,2025-10-16 15:50:06
3745,2025-10-16,44,300682.SZ,1400,18.6,2025-10-16 15:50:06
3746,2025-10-16,44,300681.SZ,100,30.56,2025-10-16 15:50:06
3747,2025-10-16,44,300680.SZ,400,55.0,2025-10-16 15:50:06
3748,2025-10-16,44,300672.SZ,100,90.78,2025-10-16 15:50:06
3749,2025-10-16,44,300669.SZ,200,31.09,2025-10-16 15:50:06
3750,2025-10-16,44,300657.SZ,300,30.51,2025-10-16 15:50:06
3751,2025-10-16,44,300655.SZ,0,15.21,2025-10-16 15:50:06
3752,2025-10-16,44,300647.SZ,1700,6.5,2025-10-16 15:50:06
3753,2025-10-16,44,300629.SZ,0,19.68,2025-10-16 15:50:06
3754,2025-10-16,44,300627.SZ,200,32.3,2025-10-16 15:50:06
3755,2025-10-16,44,300626.SZ,500,10.76,2025-10-16 15:50:06
3756,2025-10-16,44,300620.SZ,100,99.6,2025-10-16 15:50:06
3757,2025-10-16,44,300619.SZ,0,38.94,2025-10-16 15:50:06
3758,2025-10-16,44,300615.SZ,0,13.4,2025-10-16 15:50:06
3759,2025-10-16,44,300607.SZ,200,32.31,2025-10-16 15:50:06
3760,2025-10-16,44,300593.SZ,2400,20.27,2025-10-16 15:50:06
3761,2025-10-16,44,300588.SZ,100,25.5,2025-10-16 15:50:06
3762,2025-10-16,44,300586.SZ,1900,9.91,2025-10-16 15:50:06
3763,2025-10-16,44,300582.SZ,600,16.41,2025-10-16 15:50:06
3764,2025-10-16,44,300570.SZ,0,97.94,2025-10-16 15:50:06
3765,2025-10-16,44,300568.SZ,500,13.43,2025-10-16 15:50:06
3766,2025-10-16,44,300564.SZ,200,16.04,2025-10-16 15:50:06
3767,2025-10-16,44,300559.SZ,100,15.03,2025-10-16 15:50:06
3768,2025-10-16,44,300525.SZ,100,13.58,2025-10-16 15:50:06
3769,2025-10-16,44,300523.SZ,0,25.01,2025-10-16 15:50:06
3770,2025-10-16,44,300522.SZ,800,13.09,2025-10-16 15:50:06
3771,2025-10-16,44,300515.SZ,300,21.5,2025-10-16 15:50:06
3772,2025-10-16,44,300511.SZ,800,6.85,2025-10-16 15:50:06
3773,2025-10-16,44,300507.SZ,2200,10.02,2025-10-16 15:50:06
3774,2025-10-16,44,300505.SZ,500,21.85,2025-10-16 15:50:06
3775,2025-10-16,44,300499.SZ,400,30.46,2025-10-16 15:50:06
3776,2025-10-16,44,300494.SZ,200,13.21,2025-10-16 15:50:06
3777,2025-10-16,44,300486.SZ,0,20.69,2025-10-16 15:50:06
3778,2025-10-16,44,300475.SZ,300,104.68,2025-10-16 15:50:06
3779,2025-10-16,44,300470.SZ,100,36.88,2025-10-16 15:50:06
3780,2025-10-16,44,300469.SZ,300,80.65,2025-10-16 15:50:06
3781,2025-10-16,44,300464.SZ,1000,7.2,2025-10-16 15:50:06
3782,2025-10-16,44,300459.SZ,1000,4.56,2025-10-16 15:50:06
3783,2025-10-16,44,300457.SZ,1500,30.81,2025-10-16 15:50:06
3784,2025-10-16,44,300451.SZ,300,4.56,2025-10-16 15:50:06
3785,2025-10-16,44,300438.SZ,700,35.89,2025-10-16 15:50:06
3786,2025-10-16,44,300436.SZ,200,127.45,2025-10-16 15:50:06
3787,2025-10-16,44,300422.SZ,2100,5.14,2025-10-16 15:50:06
3788,2025-10-16,44,300421.SZ,2200,19.88,2025-10-16 15:50:06
3789,2025-10-16,44,300420.SZ,1600,3.99,2025-10-16 15:50:06
3790,2025-10-16,44,300410.SZ,0,8.97,2025-10-16 15:50:06
3791,2025-10-16,44,300409.SZ,400,24.7,2025-10-16 15:50:06
3792,2025-10-16,44,300407.SZ,200,10.8,2025-10-16 15:50:06
3793,2025-10-16,44,300395.SZ,100,71.46,2025-10-16 15:50:06
3794,2025-10-16,44,300389.SZ,600,16.75,2025-10-16 15:50:06
3795,2025-10-16,44,300383.SZ,100,13.89,2025-10-16 15:50:06
3796,2025-10-16,44,300378.SZ,900,49.43,2025-10-16 15:50:06
3797,2025-10-16,44,300377.SZ,700,20.46,2025-10-16 15:50:06
3798,2025-10-16,44,300374.SZ,300,16.22,2025-10-16 15:50:06
3799,2025-10-16,44,300373.SZ,0,78.45,2025-10-16 15:50:06
3800,2025-10-16,44,300369.SZ,2700,7.48,2025-10-16 15:50:06
3801,2025-10-16,44,300364.SZ,900,25.11,2025-10-16 15:50:06
3802,2025-10-16,44,300363.SZ,456,25.03,2025-10-16 15:50:06
3803,2025-10-16,44,300360.SZ,500,16.21,2025-10-16 15:50:06
3804,2025-10-16,44,300353.SZ,900,24.36,2025-10-16 15:50:06
3805,2025-10-16,44,300349.SZ,300,13.42,2025-10-16 15:50:06
3806,2025-10-16,44,300346.SZ,400,39.91,2025-10-16 15:50:06
3807,2025-10-16,44,300342.SZ,0,17.47,2025-10-16 15:50:06
3808,2025-10-16,44,300334.SZ,800,6.91,2025-10-16 15:50:06
3809,2025-10-16,44,300331.SZ,700,32.43,2025-10-16 15:50:06
3810,2025-10-16,44,300328.SZ,600,15.07,2025-10-16 15:50:06
3811,2025-10-16,44,300327.SZ,0,25.87,2025-10-16 15:50:06
3812,2025-10-16,44,300319.SZ,1000,11.81,2025-10-16 15:50:06
3813,2025-10-16,44,300316.SZ,1100,40.82,2025-10-16 15:50:06
3814,2025-10-16,44,300304.SZ,3100,12.77,2025-10-16 15:50:06
3815,2025-10-16,44,300302.SZ,1400,21.73,2025-10-16 15:50:06
3816,2025-10-16,44,300298.SZ,700,19.45,2025-10-16 15:50:06
3817,2025-10-16,44,300296.SZ,2500,6.78,2025-10-16 15:50:06
3818,2025-10-16,44,300294.SZ,100,24.51,2025-10-16 15:50:06
3819,2025-10-16,44,300291.SZ,600,6.14,2025-10-16 15:50:06
3820,2025-10-16,44,300289.SZ,3300,7.61,2025-10-16 15:50:06
3821,2025-10-16,44,300286.SZ,100,25.7,2025-10-16 15:50:06
3822,2025-10-16,44,300276.SZ,200,9.07,2025-10-16 15:50:06
3823,2025-10-16,44,300267.SZ,100,3.47,2025-10-16 15:50:06
3824,2025-10-16,44,300266.SZ,3400,2.58,2025-10-16 15:50:06
3825,2025-10-16,44,300261.SZ,200,7.18,2025-10-16 15:50:06
3826,2025-10-16,44,300259.SZ,1300,3.87,2025-10-16 15:50:06
3827,2025-10-16,44,300258.SZ,400,13.9,2025-10-16 15:50:06
3828,2025-10-16,44,300251.SZ,300,16.5,2025-10-16 15:50:06
3829,2025-10-16,44,300236.SZ,400,58.02,2025-10-16 15:50:06
3830,2025-10-16,44,300229.SZ,500,20.12,2025-10-16 15:50:06
3831,2025-10-16,44,300224.SZ,900,17.53,2025-10-16 15:50:06
3832,2025-10-16,44,300223.SZ,200,90.04,2025-10-16 15:50:06
3833,2025-10-16,44,300222.SZ,1900,13.74,2025-10-16 15:50:06
3834,2025-10-16,44,300221.SZ,100,8.12,2025-10-16 15:50:06
3835,2025-10-16,44,300218.SZ,0,17.42,2025-10-16 15:50:06
3836,2025-10-16,44,300217.SZ,4200,5.31,2025-10-16 15:50:06
3837,2025-10-16,44,300215.SZ,300,6.03,2025-10-16 15:50:06
3838,2025-10-16,44,300213.SZ,400,8.97,2025-10-16 15:50:06
3839,2025-10-16,44,300204.SZ,900,37.47,2025-10-16 15:50:06
3840,2025-10-16,44,300199.SZ,2100,21.74,2025-10-16 15:50:06
3841,2025-10-16,44,300192.SZ,2300,18.05,2025-10-16 15:50:06
3842,2025-10-16,44,300190.SZ,2600,4.22,2025-10-16 15:50:06
3843,2025-10-16,44,300182.SZ,7300,6.04,2025-10-16 15:50:06
3844,2025-10-16,44,300180.SZ,9000,7.28,2025-10-16 15:50:06
3845,2025-10-16,44,300168.SZ,1700,6.7,2025-10-16 15:50:06
3846,2025-10-16,44,300164.SZ,2000,5.68,2025-10-16 15:50:06
3847,2025-10-16,44,300158.SZ,5700,7.23,2025-10-16 15:50:06
3848,2025-10-16,44,300145.SZ,3900,4.5,2025-10-16 15:50:06
3849,2025-10-16,44,300138.SZ,2400,14.48,2025-10-16 15:50:06
3850,2025-10-16,44,300130.SZ,700,26.79,2025-10-16 15:50:06
3851,2025-10-16,44,300124.SZ,400,80.78,2025-10-16 15:50:06
3852,2025-10-16,44,300123.SZ,100,5.78,2025-10-16 15:50:06
3853,2025-10-16,44,300119.SZ,1500,22.24,2025-10-16 15:50:06
3854,2025-10-16,44,300113.SZ,100,25.23,2025-10-16 15:50:06
3855,2025-10-16,44,300110.SZ,3400,3.26,2025-10-16 15:50:06
3856,2025-10-16,44,300100.SZ,600,39.46,2025-10-16 15:50:06
3857,2025-10-16,44,300098.SZ,4000,5.53,2025-10-16 15:50:06
3858,2025-10-16,44,300092.SZ,0,16.77,2025-10-16 15:50:06
3859,2025-10-16,44,300088.SZ,1800,6.2,2025-10-16 15:50:06
3860,2025-10-16,44,300079.SZ,4300,5.68,2025-10-16 15:50:06
3861,2025-10-16,44,300078.SZ,3000,3.39,2025-10-16 15:50:06
3862,2025-10-16,44,300074.SZ,1100,4.62,2025-10-16 15:50:06
3863,2025-10-16,44,300072.SZ,3400,3.66,2025-10-16 15:50:06
3864,2025-10-16,44,300071.SZ,100,4.19,2025-10-16 15:50:06
3865,2025-10-16,44,300070.SZ,800,4.33,2025-10-16 15:50:06
3866,2025-10-16,44,300068.SZ,500,17.9,2025-10-16 15:50:06
3867,2025-10-16,44,300065.SZ,100,19.34,2025-10-16 15:50:06
3868,2025-10-16,44,300061.SZ,0,10.89,2025-10-16 15:50:06
3869,2025-10-16,44,300056.SZ,100,10.7,2025-10-16 15:50:06
3870,2025-10-16,44,300049.SZ,0,68.2,2025-10-16 15:50:06
3871,2025-10-16,44,300048.SZ,100,6.86,2025-10-16 15:50:06
3872,2025-10-16,44,300045.SZ,1000,21.83,2025-10-16 15:50:06
3873,2025-10-16,44,300043.SZ,5900,6.44,2025-10-16 15:50:06
3874,2025-10-16,44,300034.SZ,200,16.3,2025-10-16 15:50:06
3875,2025-10-16,44,300032.SZ,2300,4.82,2025-10-16 15:50:06
3876,2025-10-16,44,300027.SZ,100,2.39,2025-10-16 15:50:06
3877,2025-10-16,44,300019.SZ,1100,21.14,2025-10-16 15:50:06
3878,2025-10-16,44,300009.SZ,400,10.23,2025-10-16 15:50:06
3879,2025-10-16,44,300006.SZ,0,4.8,2025-10-16 15:50:06
3880,2025-10-16,44,300005.SZ,7800,8.48,2025-10-16 15:50:06
3881,2025-10-16,44,300004.SZ,1000,11.44,2025-10-16 15:50:06
3882,2025-10-16,44,300003.SZ,600,17.9,2025-10-16 15:50:06
3883,2025-10-16,44,003816.SZ,2700,4.02,2025-10-16 15:50:06
3884,2025-10-16,44,003022.SZ,500,20.47,2025-10-16 15:50:06
3885,2025-10-16,44,003019.SZ,1500,33.63,2025-10-16 15:50:06
3886,2025-10-16,44,003013.SZ,500,15.57,2025-10-16 15:50:06
3887,2025-10-16,44,002989.SZ,800,28.33,2025-10-16 15:50:06
3888,2025-10-16,44,002979.SZ,100,42.28,2025-10-16 15:50:06
3889,2025-10-16,44,002975.SZ,400,56.31,2025-10-16 15:50:06
3890,2025-10-16,44,002973.SZ,100,15.5,2025-10-16 15:50:06
3891,2025-10-16,44,002965.SZ,1100,40.68,2025-10-16 15:50:06
3892,2025-10-16,44,002962.SZ,100,15.77,2025-10-16 15:50:06
3893,2025-10-16,44,002953.SZ,0,13.34,2025-10-16 15:50:06
3894,2025-10-16,44,002947.SZ,700,44.91,2025-10-16 15:50:06
3895,2025-10-16,44,002943.SZ,200,36.12,2025-10-16 15:50:06
3896,2025-10-16,44,002940.SZ,600,43.79,2025-10-16 15:50:06
3897,2025-10-16,44,002936.SZ,200,2.03,2025-10-16 15:50:06
3898,2025-10-16,44,002935.SZ,700,15.55,2025-10-16 15:50:06
3899,2025-10-16,44,002912.SZ,100,28.88,2025-10-16 15:50:06
3900,2025-10-16,44,002906.SZ,200,32.9,2025-10-16 15:50:06
3901,2025-10-16,44,002905.SZ,1100,10.11,2025-10-16 15:50:06
3902,2025-10-16,44,002895.SZ,200,29.22,2025-10-16 15:50:06
3903,2025-10-16,44,002891.SZ,200,56.26,2025-10-16 15:50:06
3904,2025-10-16,44,002887.SZ,300,9.58,2025-10-16 15:50:06
3905,2025-10-16,44,002884.SZ,300,17.25,2025-10-16 15:50:06
3906,2025-10-16,44,002876.SZ,100,23.77,2025-10-16 15:50:06
3907,2025-10-16,44,002867.SZ,800,13.91,2025-10-16 15:50:06
3908,2025-10-16,44,002865.SZ,100,42.39,2025-10-16 15:50:06
3909,2025-10-16,44,002863.SZ,100,5.28,2025-10-16 15:50:06
3910,2025-10-16,44,002852.SZ,200,11.5,2025-10-16 15:50:06
3911,2025-10-16,44,002851.SZ,200,76.8,2025-10-16 15:50:06
3912,2025-10-16,44,002829.SZ,500,23.95,2025-10-16 15:50:06
3913,2025-10-16,44,002817.SZ,300,7.65,2025-10-16 15:50:06
3914,2025-10-16,44,002812.SZ,1000,42.74,2025-10-16 15:50:06
3915,2025-10-16,44,002805.SZ,0,14.37,2025-10-16 15:50:06
3916,2025-10-16,44,002802.SZ,100,12.65,2025-10-16 15:50:06
3917,2025-10-16,44,002796.SZ,500,16.97,2025-10-16 15:50:06
3918,2025-10-16,44,002793.SZ,100,5.53,2025-10-16 15:50:06
3919,2025-10-16,44,002785.SZ,100,36.1,2025-10-16 15:50:06
3920,2025-10-16,44,002779.SZ,200,134.0,2025-10-16 15:50:06
3921,2025-10-16,44,002759.SZ,2300,22.8,2025-10-16 15:50:06
3922,2025-10-16,44,002749.SZ,700,14.95,2025-10-16 15:50:06
3923,2025-10-16,44,002747.SZ,300,23.65,2025-10-16 15:50:06
3924,2025-10-16,44,002746.SZ,500,6.17,2025-10-16 15:50:06
3925,2025-10-16,44,002741.SZ,500,22.3,2025-10-16 15:50:06
3926,2025-10-16,44,002733.SZ,300,21.54,2025-10-16 15:50:06
3927,2025-10-16,44,002724.SZ,300,7.67,2025-10-16 15:50:06
3928,2025-10-16,44,002707.SZ,800,6.96,2025-10-16 15:50:06
3929,2025-10-16,44,002706.SZ,700,12.25,2025-10-16 15:50:06
3930,2025-10-16,44,002698.SZ,500,16.39,2025-10-16 15:50:06
3931,2025-10-16,44,002695.SZ,900,12.51,2025-10-16 15:50:06
3932,2025-10-16,44,002690.SZ,1100,20.01,2025-10-16 15:50:06
3933,2025-10-16,44,002688.SZ,0,6.8,2025-10-16 15:50:06
3934,2025-10-16,44,002674.SZ,1500,14.21,2025-10-16 15:50:06
3935,2025-10-16,44,002668.SZ,800,9.61,2025-10-16 15:50:06
3936,2025-10-16,44,002664.SZ,600,30.87,2025-10-16 15:50:06
3937,2025-10-16,44,002649.SZ,800,13.53,2025-10-16 15:50:06
3938,2025-10-16,44,002645.SZ,200,15.93,2025-10-16 15:50:06
3939,2025-10-16,44,002627.SZ,400,5.86,2025-10-16 15:50:06
3940,2025-10-16,44,002626.SZ,500,21.9,2025-10-16 15:50:06
3941,2025-10-16,44,002625.SZ,200,48.3,2025-10-16 15:50:06
3942,2025-10-16,44,002624.SZ,1300,16.94,2025-10-16 15:50:06
3943,2025-10-16,44,002617.SZ,2300,8.62,2025-10-16 15:50:06
3944,2025-10-16,44,002609.SZ,400,9.47,2025-10-16 15:50:06
3945,2025-10-16,44,002598.SZ,600,11.41,2025-10-16 15:50:06
3946,2025-10-16,44,002597.SZ,100,20.97,2025-10-16 15:50:06
3947,2025-10-16,44,002596.SZ,800,4.01,2025-10-16 15:50:06
3948,2025-10-16,44,002595.SZ,100,56.56,2025-10-16 15:50:06
3949,2025-10-16,44,002590.SZ,200,14.22,2025-10-16 15:50:06
3950,2025-10-16,44,002583.SZ,200,11.16,2025-10-16 15:50:06
3951,2025-10-16,44,002573.SZ,900,3.92,2025-10-16 15:50:06
3952,2025-10-16,44,002562.SZ,1400,7.82,2025-10-16 15:50:06
3953,2025-10-16,44,002558.SZ,100,39.56,2025-10-16 15:50:06
3954,2025-10-16,44,002555.SZ,1900,20.09,2025-10-16 15:50:06
3955,2025-10-16,44,002550.SZ,100,9.02,2025-10-16 15:50:06
3956,2025-10-16,44,002546.SZ,100,6.13,2025-10-16 15:50:06
3957,2025-10-16,44,002545.SZ,2600,14.25,2025-10-16 15:50:06
3958,2025-10-16,44,002544.SZ,300,24.35,2025-10-16 15:50:06
3959,2025-10-16,44,002542.SZ,4800,3.57,2025-10-16 15:50:06
3960,2025-10-16,44,002532.SZ,800,11.77,2025-10-16 15:50:06
3961,2025-10-16,44,002531.SZ,500,8.24,2025-10-16 15:50:06
3962,2025-10-16,44,002520.SZ,500,5.88,2025-10-16 15:50:06
3963,2025-10-16,44,002511.SZ,200,8.49,2025-10-16 15:50:06
3964,2025-10-16,44,002506.SZ,26100,2.54,2025-10-16 15:50:06
3965,2025-10-16,44,002498.SZ,3000,3.76,2025-10-16 15:50:06
