,fund_id,trade_dt,trade_time,s_info_windcode,direction,price,qty
2748,52,2025-08-28 00:00:00,1900-01-01 13:28:29,300110.SZ,S,3.270,100
2749,52,2025-08-28 00:00:00,1900-01-01 13:28:29,300475.SZ,S,40.310,100
2750,61,2025-08-28 00:00:00,1900-01-01 13:28:18,000709.SZ,B,2.320,100
2751,51,2025-08-28 00:00:00,1900-01-01 13:28:15,601991.SH,S,3.330,100
2752,61,2025-08-28 00:00:00,1900-01-01 13:28:07,600335.SH,B,6.310,100
2753,61,2025-08-28 00:00:00,1900-01-01 13:28:07,002506.SZ,B,2.590,100
2754,61,2025-08-28 00:00:00,1900-01-01 13:28:06,002445.SZ,B,2.520,100
2755,61,2025-08-28 00:00:00,1900-01-01 13:28:02,300671.SZ,B,39.220,100
2756,61,2025-08-28 00:00:00,1900-01-01 13:28:01,300158.SZ,B,8.530,100
2757,61,2025-08-28 00:00:00,1900-01-01 13:27:59,605376.SH,S,48.910,100
2758,51,2025-08-28 00:00:00,1900-01-01 13:27:37,300774.SZ,S,10.200,500
2759,61,2025-08-28 00:00:00,1900-01-01 13:27:20,002109.SZ,B,4.110,100
2760,52,2025-08-28 00:00:00,1900-01-01 13:16:18,002109.SZ,B,4.110,200
2761,61,2025-08-28 00:00:00,1900-01-01 13:26:29,600583.SH,B,5.490,100
2762,61,2025-08-28 00:00:00,1900-01-01 13:26:14,002476.SZ,B,5.150,100
2763,61,2025-08-28 00:00:00,1900-01-01 13:26:00,300451.SZ,B,5.280,100
2764,61,2025-08-28 00:00:00,1900-01-01 13:25:59,002091.SZ,B,8.000,100
2765,61,2025-08-28 00:00:00,1900-01-01 13:25:57,002320.SZ,B,8.190,100
2766,61,2025-08-28 00:00:00,1900-01-01 13:25:41,688006.SH,B,20.780,200
2767,61,2025-08-28 00:00:00,1900-01-01 13:25:40,002303.SZ,B,4.240,100
2768,61,2025-08-28 00:00:00,1900-01-01 13:25:40,002072.SZ,B,6.930,100
2769,51,2025-08-28 00:00:00,1900-01-01 13:25:45,600588.SH,B,16.110,700
2770,61,2025-08-28 00:00:00,1900-01-01 13:25:39,603185.SH,B,19.030,100
2771,61,2025-08-28 00:00:00,1900-01-01 13:25:38,300678.SZ,S,37.240,300
2772,52,2025-08-28 00:00:00,1900-01-01 13:19:26,601868.SH,B,2.440,200
2773,51,2025-08-28 00:00:00,1900-01-01 13:25:16,600795.SH,S,4.770,100
2774,52,2025-08-28 00:00:00,1900-01-01 13:25:03,600050.SH,B,5.680,200
2775,52,2025-08-28 00:00:00,1900-01-01 13:24:28,002716.SZ,S,5.210,100
2776,51,2025-08-28 00:00:00,1900-01-01 13:24:14,600881.SH,S,2.030,200
2777,51,2025-08-28 00:00:00,1900-01-01 13:24:01,600425.SH,S,4.540,200
2778,52,2025-08-28 00:00:00,1900-01-01 13:23:26,600588.SH,B,16.180,200
2779,52,2025-08-28 00:00:00,1900-01-01 13:21:46,601872.SH,B,6.650,200
2780,52,2025-08-28 00:00:00,1900-01-01 13:23:12,002803.SZ,B,17.690,200
2781,52,2025-08-28 00:00:00,1900-01-01 13:23:11,300774.SZ,S,10.190,300
2782,51,2025-08-28 00:00:00,1900-01-01 13:23:09,600721.SH,S,8.660,200
2783,51,2025-08-28 00:00:00,1900-01-01 13:23:07,600588.SH,B,16.170,200
2784,51,2025-08-28 00:00:00,1900-01-01 13:23:07,600588.SH,B,16.170,100
2785,51,2025-08-28 00:00:00,1900-01-01 13:23:07,600588.SH,B,16.170,100
2786,51,2025-08-28 00:00:00,1900-01-01 13:23:07,600588.SH,B,16.170,1300
2787,61,2025-08-28 00:00:00,1900-01-01 13:23:02,600219.SH,B,4.150,100
2788,52,2025-08-28 00:00:00,1900-01-01 13:23:00,000066.SZ,B,17.820,200
2789,52,2025-08-28 00:00:00,1900-01-01 13:22:54,002080.SZ,S,36.190,200
2790,61,2025-08-28 00:00:00,1900-01-01 13:22:51,002314.SZ,B,2.790,100
2791,59,2025-08-28 00:00:00,1900-01-01 13:22:50,600446.SH,B,21.800,400
2792,51,2025-08-28 00:00:00,1900-01-01 13:22:51,002736.SZ,S,14.770,600
2793,51,2025-08-28 00:00:00,1900-01-01 13:22:48,000066.SZ,B,17.830,2400
2794,61,2025-08-28 00:00:00,1900-01-01 13:22:39,002307.SZ,B,4.510,200
2795,52,2025-08-28 00:00:00,1900-01-01 13:22:34,600637.SH,B,8.970,100
2796,52,2025-08-28 00:00:00,1900-01-01 13:22:34,600637.SH,B,8.970,100
2797,61,2025-08-28 00:00:00,1900-01-01 13:22:08,600166.SH,B,2.690,100
2798,52,2025-08-28 00:00:00,1900-01-01 13:22:07,601696.SH,B,15.640,200
2799,52,2025-08-28 00:00:00,1900-01-01 13:21:58,002170.SZ,B,10.580,200
2800,61,2025-08-28 00:00:00,1900-01-01 13:21:50,002106.SZ,B,11.360,100
2801,58,2025-08-28 00:00:00,1900-01-01 13:21:47,300678.SZ,S,37.400,400
2802,52,2025-08-28 00:00:00,1900-01-01 13:21:44,601728.SH,S,7.520,100
2803,61,2025-08-28 00:00:00,1900-01-01 13:21:37,002448.SZ,B,9.670,100
2804,52,2025-08-28 00:00:00,1900-01-01 13:16:18,000564.SZ,B,2.360,200
2805,61,2025-08-28 00:00:00,1900-01-01 13:21:18,300622.SZ,B,35.870,100
2806,61,2025-08-28 00:00:00,1900-01-01 13:21:14,600011.SH,S,7.250,100
2807,61,2025-08-28 00:00:00,1900-01-01 13:21:11,603151.SH,B,23.520,100
2808,51,2025-08-28 00:00:00,1900-01-01 13:21:14,300774.SZ,S,10.220,1000
2809,61,2025-08-28 00:00:00,1900-01-01 13:21:03,603192.SH,B,22.540,100
2810,61,2025-08-28 00:00:00,1900-01-01 13:21:00,002400.SZ,B,8.180,100
2811,61,2025-08-28 00:00:00,1900-01-01 13:21:00,002302.SZ,B,6.780,100
2812,51,2025-08-28 00:00:00,1900-01-01 13:21:03,300774.SZ,S,10.220,800
2813,52,2025-08-28 00:00:00,1900-01-01 13:20:45,002565.SZ,B,7.550,200
2814,61,2025-08-28 00:00:00,1900-01-01 13:20:53,002042.SZ,B,5.280,500
2815,52,2025-08-28 00:00:00,1900-01-01 13:20:41,603993.SH,B,11.570,200
2816,61,2025-08-28 00:00:00,1900-01-01 13:20:52,002815.SZ,S,16.960,100
2817,52,2025-08-28 00:00:00,1900-01-01 13:18:40,600222.SH,B,6.750,200
2818,52,2025-08-28 00:00:00,1900-01-01 13:20:34,600990.SH,S,30.960,100
2819,61,2025-08-28 00:00:00,1900-01-01 13:20:09,002622.SZ,B,3.620,100
2820,51,2025-08-28 00:00:00,1900-01-01 13:20:13,002476.SZ,S,5.180,300
2821,52,2025-08-28 00:00:00,1900-01-01 13:19:05,000630.SZ,B,4.270,400
2822,52,2025-08-28 00:00:00,1900-01-01 13:19:51,603818.SH,S,4.030,100
2823,61,2025-08-28 00:00:00,1900-01-01 13:19:59,002695.SZ,B,12.280,100
2824,52,2025-08-28 00:00:00,1900-01-01 13:19:52,300017.SZ,B,12.040,200
2825,52,2025-08-28 00:00:00,1900-01-01 13:19:49,300774.SZ,S,10.230,1000
2826,58,2025-08-28 00:00:00,1900-01-01 13:19:48,300795.SZ,S,15.950,200
2827,52,2025-08-28 00:00:00,1900-01-01 13:19:38,002191.SZ,S,4.420,100
2828,61,2025-08-28 00:00:00,1900-01-01 13:19:36,000962.SZ,B,20.480,100
2829,61,2025-08-28 00:00:00,1900-01-01 13:19:32,002468.SZ,B,17.640,100
2830,61,2025-08-28 00:00:00,1900-01-01 13:19:31,002565.SZ,B,7.580,100
2831,61,2025-08-28 00:00:00,1900-01-01 13:19:27,600255.SH,B,4.080,100
2832,52,2025-08-28 00:00:00,1900-01-01 13:17:34,600255.SH,B,4.080,200
2833,59,2025-08-28 00:00:00,1900-01-01 13:19:12,300795.SZ,S,15.930,100
2834,61,2025-08-28 00:00:00,1900-01-01 13:19:11,300795.SZ,S,15.930,200
2835,52,2025-08-28 00:00:00,1900-01-01 13:19:03,605068.SH,B,21.860,100
2836,52,2025-08-28 00:00:00,1900-01-01 13:19:03,605068.SH,B,21.860,100
2837,52,2025-08-28 00:00:00,1900-01-01 13:19:09,000002.SZ,S,6.680,100
2838,61,2025-08-28 00:00:00,1900-01-01 13:19:05,600588.SH,B,16.250,300
2839,52,2025-08-28 00:00:00,1900-01-01 13:19:00,600703.SH,S,15.060,100
2840,58,2025-08-28 00:00:00,1900-01-01 13:18:59,605376.SH,S,49.510,100
2841,52,2025-08-28 00:00:00,1900-01-01 13:18:59,002397.SZ,S,3.700,100
2842,52,2025-08-28 00:00:00,1900-01-01 13:16:26,601991.SH,B,3.350,200
2843,52,2025-08-28 00:00:00,1900-01-01 13:18:57,002091.SZ,S,8.040,100
2844,61,2025-08-28 00:00:00,1900-01-01 13:18:53,000830.SZ,B,13.950,100
2845,52,2025-08-28 00:00:00,1900-01-01 13:17:06,600961.SH,B,13.160,200
2846,58,2025-08-28 00:00:00,1900-01-01 13:18:42,002501.SZ,S,2.290,500
2847,52,2025-08-28 00:00:00,1900-01-01 13:18:27,002501.SZ,S,2.290,1700
2848,52,2025-08-28 00:00:00,1900-01-01 13:18:17,601788.SH,B,20.100,200
2849,52,2025-08-28 00:00:00,1900-01-01 13:17:33,000100.SZ,S,4.650,100
2850,52,2025-08-28 00:00:00,1900-01-01 13:18:12,002706.SZ,B,11.470,200
2851,61,2025-08-28 00:00:00,1900-01-01 13:18:05,600594.SH,B,4.320,100
2852,61,2025-08-28 00:00:00,1900-01-01 13:18:05,300682.SZ,B,24.790,100
2853,61,2025-08-28 00:00:00,1900-01-01 13:18:04,300027.SZ,B,2.750,100
2854,52,2025-08-28 00:00:00,1900-01-01 13:18:02,000970.SZ,S,15.740,200
2855,59,2025-08-28 00:00:00,1900-01-01 13:18:01,000572.SZ,B,4.570,400
2856,52,2025-08-28 00:00:00,1900-01-01 13:17:23,600721.SH,B,8.690,200
2857,61,2025-08-28 00:00:00,1900-01-01 13:17:51,600863.SH,S,4.010,100
2858,52,2025-08-28 00:00:00,1900-01-01 13:17:48,600011.SH,S,7.260,100
2859,61,2025-08-28 00:00:00,1900-01-01 13:17:42,000970.SZ,B,15.760,100
2860,52,2025-08-28 00:00:00,1900-01-01 13:17:36,002622.SZ,S,3.630,100
2861,61,2025-08-28 00:00:00,1900-01-01 13:17:34,603897.SH,S,26.180,100
2862,61,2025-08-28 00:00:00,1900-01-01 13:17:34,603897.SH,S,26.180,100
2863,59,2025-08-28 00:00:00,1900-01-01 13:17:34,603897.SH,S,26.180,100
2864,52,2025-08-28 00:00:00,1900-01-01 13:16:18,000420.SZ,B,4.300,200
2865,51,2025-08-28 00:00:00,1900-01-01 13:17:35,300430.SZ,S,21.940,100
2866,61,2025-08-28 00:00:00,1900-01-01 13:17:27,002062.SZ,S,7.860,100
2867,59,2025-08-28 00:00:00,1900-01-01 13:17:22,000066.SZ,B,17.980,900
2868,61,2025-08-28 00:00:00,1900-01-01 13:17:17,600703.SH,B,15.080,100
2869,52,2025-08-28 00:00:00,1900-01-01 13:17:15,600808.SH,S,3.610,100
2870,52,2025-08-28 00:00:00,1900-01-01 13:17:12,605228.SH,B,16.000,200
2871,52,2025-08-28 00:00:00,1900-01-01 13:16:18,601658.SH,S,5.990,100
2872,58,2025-08-28 00:00:00,1900-01-01 13:17:06,603897.SH,S,26.190,200
2873,58,2025-08-28 00:00:00,1900-01-01 13:17:06,603897.SH,S,26.190,100
2874,52,2025-08-28 00:00:00,1900-01-01 13:16:27,002476.SZ,B,5.190,200
2875,61,2025-08-28 00:00:00,1900-01-01 13:17:03,600531.SH,B,8.810,100
2876,52,2025-08-28 00:00:00,1900-01-01 13:17:03,002394.SZ,S,10.230,100
2877,52,2025-08-28 00:00:00,1900-01-01 13:16:27,002471.SZ,B,4.600,200
2878,61,2025-08-28 00:00:00,1900-01-01 13:17:02,300459.SZ,B,5.760,100
2879,51,2025-08-28 00:00:00,1900-01-01 13:17:03,600517.SH,S,5.950,200
2880,52,2025-08-28 00:00:00,1900-01-01 13:16:57,002453.SZ,S,6.130,100
2881,61,2025-08-28 00:00:00,1900-01-01 13:16:56,000799.SZ,B,63.870,100
2882,61,2025-08-28 00:00:00,1900-01-01 13:16:54,300110.SZ,B,3.290,100
2883,61,2025-08-28 00:00:00,1900-01-01 13:16:54,600802.SH,B,5.300,100
2884,52,2025-08-28 00:00:00,1900-01-01 13:16:18,600219.SH,B,4.160,200
2885,58,2025-08-28 00:00:00,1900-01-01 13:16:50,605376.SH,S,49.680,100
2886,61,2025-08-28 00:00:00,1900-01-01 13:16:50,002857.SZ,B,28.550,300
2887,51,2025-08-28 00:00:00,1900-01-01 13:16:53,601059.SH,S,19.680,100
2888,61,2025-08-28 00:00:00,1900-01-01 13:16:49,000965.SZ,B,4.630,100
2889,52,2025-08-28 00:00:00,1900-01-01 13:16:46,300081.SZ,S,5.400,100
2890,51,2025-08-28 00:00:00,1900-01-01 13:16:51,601059.SH,S,19.680,200
2891,51,2025-08-28 00:00:00,1900-01-01 13:16:51,601059.SH,S,19.680,100
2892,52,2025-08-28 00:00:00,1900-01-01 13:16:46,601059.SH,S,19.680,200
2893,52,2025-08-28 00:00:00,1900-01-01 13:16:46,603586.SH,S,19.920,100
2894,52,2025-08-28 00:00:00,1900-01-01 13:16:34,601608.SH,B,5.280,200
2895,61,2025-08-28 00:00:00,1900-01-01 13:16:44,300533.SZ,S,44.290,100
2896,51,2025-08-28 00:00:00,1900-01-01 13:16:47,300395.SZ,S,97.870,100
2897,61,2025-08-28 00:00:00,1900-01-01 13:16:43,600425.SH,B,4.560,100
2898,52,2025-08-28 00:00:00,1900-01-01 13:16:43,300772.SZ,S,15.930,100
2899,61,2025-08-28 00:00:00,1900-01-01 13:16:42,000758.SZ,B,6.670,100
2900,61,2025-08-28 00:00:00,1900-01-01 13:16:42,300811.SZ,S,78.060,100
2901,51,2025-08-28 00:00:00,1900-01-01 13:16:46,000970.SZ,S,15.750,300
2902,59,2025-08-28 00:00:00,1900-01-01 13:16:40,000988.SZ,S,63.960,100
2903,51,2025-08-28 00:00:00,1900-01-01 13:16:43,688249.SH,S,25.170,390
2904,61,2025-08-28 00:00:00,1900-01-01 13:16:39,300687.SZ,B,29.610,100
2905,51,2025-08-28 00:00:00,1900-01-01 13:16:42,600208.SH,S,4.700,300
2906,51,2025-08-28 00:00:00,1900-01-01 13:16:41,600594.SH,S,4.330,100
2907,52,2025-08-28 00:00:00,1900-01-01 13:16:18,000892.SZ,B,4.860,200
2908,61,2025-08-28 00:00:00,1900-01-01 13:16:35,000717.SZ,B,2.740,100
2909,61,2025-08-28 00:00:00,1900-01-01 13:16:35,300145.SZ,B,5.040,100
2910,51,2025-08-28 00:00:00,1900-01-01 13:16:38,688249.SH,S,25.150,200
2911,61,2025-08-28 00:00:00,1900-01-01 13:16:34,300553.SZ,B,41.580,100
2912,59,2025-08-28 00:00:00,1900-01-01 13:16:31,605376.SH,S,49.670,100
2913,61,2025-08-28 00:00:00,1900-01-01 13:16:31,605376.SH,S,49.670,200
2914,52,2025-08-28 00:00:00,1900-01-01 13:16:31,601519.SH,S,16.220,100
2915,59,2025-08-28 00:00:00,1900-01-01 13:16:31,002598.SZ,B,11.830,400
2916,59,2025-08-28 00:00:00,1900-01-01 13:16:31,300678.SZ,S,37.770,100
2917,59,2025-08-28 00:00:00,1900-01-01 13:16:31,300678.SZ,S,37.770,100
2918,61,2025-08-28 00:00:00,1900-01-01 13:16:29,002501.SZ,S,2.290,600
2919,51,2025-08-28 00:00:00,1900-01-01 13:16:33,002501.SZ,S,2.290,3000
2920,59,2025-08-28 00:00:00,1900-01-01 13:16:29,002501.SZ,S,2.290,200
2921,61,2025-08-28 00:00:00,1900-01-01 13:16:27,600717.SH,B,5.180,100
2922,61,2025-08-28 00:00:00,1900-01-01 13:16:27,300774.SZ,B,10.270,100
2923,61,2025-08-28 00:00:00,1900-01-01 13:16:25,300475.SZ,B,41.180,100
2924,52,2025-08-28 00:00:00,1900-01-01 13:16:25,002961.SZ,B,22.550,200
2925,52,2025-08-28 00:00:00,1900-01-01 13:16:19,688249.SH,S,25.150,291
2926,61,2025-08-28 00:00:00,1900-01-01 13:16:23,000926.SZ,B,2.860,100
2927,52,2025-08-28 00:00:00,1900-01-01 13:16:18,000959.SZ,B,4.030,200
2928,52,2025-08-28 00:00:00,1900-01-01 13:16:18,601600.SH,B,7.800,200
2929,52,2025-08-28 00:00:00,1900-01-01 13:16:18,000402.SZ,S,2.970,100
2930,61,2025-08-28 00:00:00,1900-01-01 13:16:18,300967.SZ,B,24.930,100
2931,61,2025-08-28 00:00:00,1900-01-01 13:16:18,300049.SZ,S,66.820,100
2932,61,2025-08-28 00:00:00,1900-01-01 13:16:15,600595.SH,B,5.360,100
2933,61,2025-08-28 00:00:00,1900-01-01 13:16:15,002735.SZ,B,15.300,100
2934,61,2025-08-28 00:00:00,1900-01-01 13:16:15,002354.SZ,B,7.680,100
2935,61,2025-08-28 00:00:00,1900-01-01 13:16:15,000420.SZ,B,4.310,100
2936,61,2025-08-28 00:00:00,1900-01-01 13:16:15,301487.SZ,B,21.290,100
2937,61,2025-08-28 00:00:00,1900-01-01 13:16:15,000068.SZ,B,3.540,100
2938,51,2025-08-28 00:00:00,1900-01-01 13:13:50,601868.SH,B,2.450,500
2939,52,2025-08-28 00:00:00,1900-01-01 13:13:30,601991.SH,S,3.350,100
2940,52,2025-08-28 00:00:00,1900-01-01 13:13:30,600221.SH,B,1.570,200
2941,52,2025-08-28 00:00:00,1900-01-01 13:13:26,600795.SH,B,4.790,200
2942,52,2025-08-28 00:00:00,1900-01-01 13:13:21,600011.SH,B,7.270,200
2943,51,2025-08-28 00:00:00,1900-01-01 13:13:19,002715.SZ,B,22.070,100
2944,52,2025-08-28 00:00:00,1900-01-01 13:13:14,601868.SH,B,2.460,200
2945,51,2025-08-28 00:00:00,1900-01-01 13:13:17,603950.SH,B,32.590,100
2946,52,2025-08-28 00:00:00,1900-01-01 13:13:03,601318.SH,S,58.740,100
2947,51,2025-08-28 00:00:00,1900-01-01 13:13:12,601991.SH,B,3.360,500
2948,52,2025-08-28 00:00:00,1900-01-01 13:13:07,600808.SH,B,3.610,200
2949,61,2025-08-28 00:00:00,1900-01-01 13:13:05,688079.SH,S,12.870,1416
2950,58,2025-08-28 00:00:00,1900-01-01 13:12:56,000066.SZ,B,18.010,300
2951,51,2025-08-28 00:00:00,1900-01-01 13:12:51,600221.SH,B,1.570,500
2952,61,2025-08-28 00:00:00,1900-01-01 13:12:43,600318.SH,S,10.880,200
2953,59,2025-08-28 00:00:00,1900-01-01 13:12:25,600318.SH,S,10.880,100
2954,61,2025-08-28 00:00:00,1900-01-01 13:12:21,300113.SZ,S,27.120,500
2955,52,2025-08-28 00:00:00,1900-01-01 13:11:52,000066.SZ,B,18.010,200
2956,51,2025-08-28 00:00:00,1900-01-01 13:11:56,002241.SZ,B,33.930,100
2957,52,2025-08-28 00:00:00,1900-01-01 13:11:37,600166.SH,S,2.700,100
2958,61,2025-08-28 00:00:00,1900-01-01 13:11:33,002178.SZ,B,7.390,800
2959,52,2025-08-28 00:00:00,1900-01-01 13:11:23,600089.SH,S,14.090,100
2960,51,2025-08-28 00:00:00,1900-01-01 13:10:50,600346.SH,S,17.470,100
2961,51,2025-08-28 00:00:00,1900-01-01 13:10:50,600346.SH,S,17.470,100
2962,52,2025-08-28 00:00:00,1900-01-01 13:10:40,002203.SZ,S,11.940,100
2963,61,2025-08-28 00:00:00,1900-01-01 13:10:36,300166.SZ,S,12.110,400
2964,58,2025-08-28 00:00:00,1900-01-01 13:10:32,688079.SH,S,12.920,909
2965,51,2025-08-28 00:00:00,1900-01-01 13:10:14,600795.SH,B,4.780,500
2966,52,2025-08-28 00:00:00,1900-01-01 13:09:57,002091.SZ,B,8.070,200
2967,59,2025-08-28 00:00:00,1900-01-01 13:09:54,002178.SZ,B,7.390,700
2968,52,2025-08-28 00:00:00,1900-01-01 13:09:48,000933.SZ,S,18.800,100
2969,51,2025-08-28 00:00:00,1900-01-01 13:09:38,603586.SH,S,19.920,200
2970,58,2025-08-28 00:00:00,1900-01-01 13:09:05,300166.SZ,S,12.110,300
2971,51,2025-08-28 00:00:00,1900-01-01 13:09:08,688079.SH,S,12.930,200
2972,59,2025-08-28 00:00:00,1900-01-01 13:09:04,300166.SZ,S,12.110,200
2973,58,2025-08-28 00:00:00,1900-01-01 13:08:52,300478.SZ,S,18.010,300
2974,61,2025-08-28 00:00:00,1900-01-01 13:08:48,002096.SZ,S,13.550,100
2975,61,2025-08-28 00:00:00,1900-01-01 13:08:30,002598.SZ,B,11.840,600
2976,52,2025-08-28 00:00:00,1900-01-01 13:08:29,000657.SZ,B,19.510,200
2977,51,2025-08-28 00:00:00,1900-01-01 13:08:31,002715.SZ,B,22.120,100
2978,61,2025-08-28 00:00:00,1900-01-01 13:08:26,300475.SZ,B,41.290,100
2979,61,2025-08-28 00:00:00,1900-01-01 13:08:25,300478.SZ,S,18.000,200
2980,51,2025-08-28 00:00:00,1900-01-01 13:08:22,603950.SH,B,32.620,200
2981,52,2025-08-28 00:00:00,1900-01-01 13:07:39,002191.SZ,B,4.410,200
2982,52,2025-08-28 00:00:00,1900-01-01 13:08:06,002353.SZ,S,46.180,100
2983,51,2025-08-28 00:00:00,1900-01-01 13:08:07,002241.SZ,B,33.990,100
2984,61,2025-08-28 00:00:00,1900-01-01 13:08:03,600110.SH,B,6.710,700
2985,61,2025-08-28 00:00:00,1900-01-01 13:08:01,600110.SH,B,6.710,100
2986,51,2025-08-28 00:00:00,1900-01-01 13:08:04,000657.SZ,B,19.560,300
2987,52,2025-08-28 00:00:00,1900-01-01 13:07:58,002394.SZ,B,10.260,200
2988,58,2025-08-28 00:00:00,1900-01-01 13:07:58,000066.SZ,B,17.960,1300
2989,61,2025-08-28 00:00:00,1900-01-01 13:07:48,300475.SZ,B,41.300,100
2990,61,2025-08-28 00:00:00,1900-01-01 13:07:45,300657.SZ,S,34.800,100
2991,52,2025-08-28 00:00:00,1900-01-01 13:07:43,600346.SH,S,17.470,200
2992,52,2025-08-28 00:00:00,1900-01-01 13:06:29,002716.SZ,B,5.250,200
2993,51,2025-08-28 00:00:00,1900-01-01 13:07:42,600619.SH,S,23.540,100
2994,52,2025-08-28 00:00:00,1900-01-01 13:07:36,000725.SZ,S,4.150,200
2995,58,2025-08-28 00:00:00,1900-01-01 13:07:28,002537.SZ,S,10.480,400
2996,61,2025-08-28 00:00:00,1900-01-01 13:07:29,300478.SZ,S,18.020,200
2997,59,2025-08-28 00:00:00,1900-01-01 13:07:29,300478.SZ,S,18.020,100
2998,61,2025-08-28 00:00:00,1900-01-01 13:07:28,002537.SZ,S,10.480,200
2999,61,2025-08-28 00:00:00,1900-01-01 13:07:28,002537.SZ,S,10.480,300
3000,51,2025-08-28 00:00:00,1900-01-01 13:07:29,002838.SZ,B,26.920,200
3001,52,2025-08-28 00:00:00,1900-01-01 13:07:03,000002.SZ,B,6.700,200
3002,52,2025-08-28 00:00:00,1900-01-01 13:06:50,600282.SH,S,4.690,100
3003,51,2025-08-28 00:00:00,1900-01-01 13:06:40,002838.SZ,B,26.920,300
3004,59,2025-08-28 00:00:00,1900-01-01 13:06:29,688079.SH,S,12.930,746
3005,52,2025-08-28 00:00:00,1900-01-01 13:06:27,601360.SH,B,11.370,200
3006,61,2025-08-28 00:00:00,1900-01-01 13:06:27,300683.SZ,S,50.230,100
3007,52,2025-08-28 00:00:00,1900-01-01 13:06:20,688079.SH,S,12.920,227
3008,52,2025-08-28 00:00:00,1900-01-01 13:06:20,688079.SH,S,12.920,3
3009,61,2025-08-28 00:00:00,1900-01-01 13:06:20,000799.SZ,B,63.550,100
3010,61,2025-08-28 00:00:00,1900-01-01 13:06:14,688079.SH,S,12.930,200
3011,61,2025-08-28 00:00:00,1900-01-01 13:06:11,000799.SZ,B,63.560,100
3012,61,2025-08-28 00:00:00,1900-01-01 13:06:09,688079.SH,S,12.930,200
3013,61,2025-08-28 00:00:00,1900-01-01 13:06:09,002178.SZ,B,7.360,1200
3014,61,2025-08-28 00:00:00,1900-01-01 13:06:07,688079.SH,S,12.930,200
3015,52,2025-08-28 00:00:00,1900-01-01 13:06:00,600226.SH,S,3.290,100
3016,58,2025-08-28 00:00:00,1900-01-01 13:06:03,688079.SH,S,12.920,600
3017,58,2025-08-28 00:00:00,1900-01-01 13:06:03,688079.SH,S,12.920,200
3018,58,2025-08-28 00:00:00,1900-01-01 13:06:03,688079.SH,S,12.920,200
3019,59,2025-08-28 00:00:00,1900-01-01 13:05:56,002178.SZ,B,7.360,400
3020,59,2025-08-28 00:00:00,1900-01-01 13:05:56,002178.SZ,B,7.360,200
3021,59,2025-08-28 00:00:00,1900-01-01 13:05:51,002178.SZ,B,7.360,400
3022,51,2025-08-28 00:00:00,1900-01-01 13:05:53,600721.SH,B,8.730,500
3023,51,2025-08-28 00:00:00,1900-01-01 13:05:52,002736.SZ,B,14.790,1000
3024,58,2025-08-28 00:00:00,1900-01-01 13:05:30,002537.SZ,S,10.410,700
3025,61,2025-08-28 00:00:00,1900-01-01 13:05:31,002537.SZ,S,10.410,700
3026,61,2025-08-28 00:00:00,1900-01-01 13:05:31,002396.SZ,S,33.390,100
3027,51,2025-08-28 00:00:00,1900-01-01 13:05:34,600702.SH,S,63.790,200
3028,52,2025-08-28 00:00:00,1900-01-01 13:01:50,600594.SH,B,4.340,100
3029,52,2025-08-28 00:00:00,1900-01-01 13:01:50,600594.SH,B,4.340,100
3030,58,2025-08-28 00:00:00,1900-01-01 13:05:09,000066.SZ,B,17.920,300
3031,58,2025-08-28 00:00:00,1900-01-01 13:05:07,600318.SH,S,10.870,200
3032,51,2025-08-28 00:00:00,1900-01-01 13:04:35,002715.SZ,B,22.150,300
3033,52,2025-08-28 00:00:00,1900-01-01 13:04:12,600703.SH,B,15.060,200
3034,52,2025-08-28 00:00:00,1900-01-01 13:04:12,002080.SZ,B,35.800,200
3035,52,2025-08-28 00:00:00,1900-01-01 13:04:01,300475.SZ,B,41.070,200
3036,61,2025-08-28 00:00:00,1900-01-01 13:04:00,605179.SH,S,24.270,100
3037,52,2025-08-28 00:00:00,1900-01-01 13:02:44,601658.SH,B,6.000,200
3038,51,2025-08-28 00:00:00,1900-01-01 13:03:40,600425.SH,B,4.540,500
3039,58,2025-08-28 00:00:00,1900-01-01 13:03:33,300189.SZ,S,5.000,900
3040,51,2025-08-28 00:00:00,1900-01-01 13:03:38,603669.SH,B,6.230,300
3041,51,2025-08-28 00:00:00,1900-01-01 13:03:38,603669.SH,B,6.230,200
3042,52,2025-08-28 00:00:00,1900-01-01 13:03:34,600702.SH,S,63.630,200
3043,52,2025-08-28 00:00:00,1900-01-01 13:03:32,600503.SH,S,2.980,900
3044,52,2025-08-28 00:00:00,1900-01-01 13:03:32,600503.SH,S,2.980,800
3045,51,2025-08-28 00:00:00,1900-01-01 13:03:32,002027.SZ,S,8.310,200
3046,52,2025-08-28 00:00:00,1900-01-01 13:03:26,300697.SZ,S,14.920,100
3047,51,2025-08-28 00:00:00,1900-01-01 13:03:27,300166.SZ,S,12.110,100
3048,51,2025-08-28 00:00:00,1900-01-01 13:03:27,002476.SZ,B,5.210,500
3049,51,2025-08-28 00:00:00,1900-01-01 13:03:19,002645.SZ,B,16.410,500
3050,51,2025-08-28 00:00:00,1900-01-01 13:03:16,601360.SH,B,11.390,200
3051,51,2025-08-28 00:00:00,1900-01-01 13:03:15,600356.SH,B,10.040,500
3052,51,2025-08-28 00:00:00,1900-01-01 13:03:14,601360.SH,B,11.390,300
3053,52,2025-08-28 00:00:00,1900-01-01 13:01:18,002622.SZ,B,3.640,200
