,fund_id,trade_dt,trade_time,s_info_windcode,direction,price,qty
1689,61,2025-09-18,2025-09-18 13:16:24,601975.SH,B,3.310,200
1690,59,2025-09-18,2025-09-18 13:16:20,600340.SH,B,2.420,600
1691,52,2025-09-18,2025-09-18 13:16:18,300767.SZ,S,24.550,300
1692,58,2025-09-18,2025-09-18 13:16:19,300731.SZ,S,50.320,100
1693,58,2025-09-18,2025-09-18 13:16:19,300731.SZ,S,50.320,100
1694,58,2025-09-18,2025-09-18 13:16:19,300035.SZ,S,22.830,100
1695,58,2025-09-18,2025-09-18 13:16:19,300767.SZ,S,24.550,500
1696,52,2025-09-18,2025-09-18 13:16:18,300731.SZ,S,50.320,100
1697,52,2025-09-18,2025-09-18 13:16:18,000838.SZ,S,2.940,100
1698,58,2025-09-18,2025-09-18 13:16:19,300767.SZ,S,24.550,400
1699,58,2025-09-18,2025-09-18 13:16:18,000061.SZ,S,9.400,900
1700,59,2025-09-18,2025-09-18 13:16:17,300767.SZ,S,24.530,400
1701,61,2025-09-18,2025-09-18 13:16:17,300731.SZ,S,50.380,200
1702,61,2025-09-18,2025-09-18 13:16:16,300767.SZ,S,24.540,900
1703,59,2025-09-18,2025-09-18 13:16:16,000767.SZ,S,3.150,100
1704,61,2025-09-18,2025-09-18 13:16:14,600340.SH,B,2.420,100
1705,61,2025-09-18,2025-09-18 13:16:14,000823.SZ,S,14.640,100
1706,61,2025-09-18,2025-09-18 13:16:14,600340.SH,B,2.420,100
1707,61,2025-09-18,2025-09-18 13:16:14,601958.SH,B,15.110,400
1708,61,2025-09-18,2025-09-18 13:16:14,600340.SH,B,2.420,100
1709,61,2025-09-18,2025-09-18 13:16:14,601958.SH,B,15.110,100
1710,61,2025-09-18,2025-09-18 13:16:14,600340.SH,B,2.420,900
1711,61,2025-09-18,2025-09-18 13:16:14,601958.SH,B,15.110,600
1712,61,2025-09-18,2025-09-18 13:16:14,600340.SH,B,2.420,100
1713,61,2025-09-18,2025-09-18 13:16:14,600340.SH,B,2.420,900
1714,58,2025-09-18,2025-09-18 13:13:37,603773.SH,B,35.950,100
1715,58,2025-09-18,2025-09-18 13:13:37,603773.SH,B,35.930,100
1716,52,2025-09-18,2025-09-18 13:13:29,601868.SH,B,2.490,100
1717,52,2025-09-18,2025-09-18 13:13:29,601339.SH,B,5.460,100
1718,61,2025-09-18,2025-09-18 13:13:16,300428.SZ,B,24.580,300
1719,61,2025-09-18,2025-09-18 13:13:14,300428.SZ,B,24.580,200
1720,58,2025-09-18,2025-09-18 13:13:13,601958.SH,B,15.120,200
1721,61,2025-09-18,2025-09-18 13:13:09,002518.SZ,S,38.730,100
1722,52,2025-09-18,2025-09-18 13:12:57,600713.SH,B,5.050,100
1723,59,2025-09-18,2025-09-18 13:12:56,300172.SZ,B,5.420,100
1724,52,2025-09-18,2025-09-18 13:12:46,300785.SZ,B,40.280,100
1725,52,2025-09-18,2025-09-18 13:12:17,300197.SZ,S,2.530,1000
1726,58,2025-09-18,2025-09-18 13:12:17,300197.SZ,S,2.530,2800
1727,58,2025-09-18,2025-09-18 13:11:53,300785.SZ,B,40.300,100
1728,52,2025-09-18,2025-09-18 13:11:52,600212.SH,B,8.360,100
1729,58,2025-09-18,2025-09-18 13:11:48,300428.SZ,B,24.600,300
1730,58,2025-09-18,2025-09-18 13:11:47,300428.SZ,B,24.600,200
1731,58,2025-09-18,2025-09-18 13:11:46,300428.SZ,B,24.600,200
1732,52,2025-09-18,2025-09-18 13:11:20,300238.SZ,B,16.430,100
1733,59,2025-09-18,2025-09-18 13:11:22,300752.SZ,B,24.460,100
1734,52,2025-09-18,2025-09-18 13:09:41,601398.SH,B,7.360,100
1735,58,2025-09-18,2025-09-18 13:11:11,002520.SZ,B,7.420,600
1736,52,2025-09-18,2025-09-18 13:11:07,600052.SH,S,5.470,400
1737,52,2025-09-18,2025-09-18 13:10:51,300683.SZ,B,39.450,100
1738,59,2025-09-18,2025-09-18 13:10:48,603285.SH,B,26.770,100
1739,59,2025-09-18,2025-09-18 13:10:46,002026.SZ,B,14.270,100
1740,59,2025-09-18,2025-09-18 13:10:39,603138.SH,S,18.090,300
1741,52,2025-09-18,2025-09-18 13:10:25,603138.SH,S,18.100,300
1742,61,2025-09-18,2025-09-18 13:10:37,603138.SH,S,18.100,400
1743,61,2025-09-18,2025-09-18 13:10:37,603138.SH,S,18.100,300
1744,59,2025-09-18,2025-09-18 13:10:35,300559.SZ,B,14.670,200
1745,52,2025-09-18,2025-09-18 13:10:30,600015.SH,B,6.860,100
1746,58,2025-09-18,2025-09-18 13:10:29,603138.SH,S,18.000,700
1747,58,2025-09-18,2025-09-18 13:10:29,603138.SH,S,18.000,100
1748,61,2025-09-18,2025-09-18 13:10:27,600933.SH,S,22.150,100
1749,61,2025-09-18,2025-09-18 13:10:27,600933.SH,S,22.150,300
1750,61,2025-09-18,2025-09-18 13:10:27,600933.SH,S,22.150,100
1751,61,2025-09-18,2025-09-18 13:10:27,600933.SH,S,22.150,100
1752,61,2025-09-18,2025-09-18 13:10:27,600933.SH,S,22.150,100
1753,61,2025-09-18,2025-09-18 13:10:27,600933.SH,S,22.150,100
1754,61,2025-09-18,2025-09-18 13:10:27,600933.SH,S,22.150,200
1755,59,2025-09-18,2025-09-18 13:10:27,600933.SH,S,22.150,100
1756,52,2025-09-18,2025-09-18 13:07:38,601003.SH,B,5.410,100
1757,59,2025-09-18,2025-09-18 13:10:21,603229.SH,B,11.040,200
1758,58,2025-09-18,2025-09-18 13:10:16,600105.SH,S,10.320,400
1759,61,2025-09-18,2025-09-18 13:10:12,600212.SH,B,8.360,400
1760,61,2025-09-18,2025-09-18 13:10:12,300683.SZ,B,39.520,100
1761,59,2025-09-18,2025-09-18 13:10:12,300683.SZ,B,39.520,100
1762,61,2025-09-18,2025-09-18 13:10:03,603118.SH,S,14.260,200
1763,61,2025-09-18,2025-09-18 13:10:03,603118.SH,S,14.260,100
1764,59,2025-09-18,2025-09-18 13:09:58,603381.SH,S,24.700,100
1765,61,2025-09-18,2025-09-18 13:09:57,603381.SH,S,24.700,200
1766,61,2025-09-18,2025-09-18 13:09:56,002042.SZ,S,5.680,100
1767,59,2025-09-18,2025-09-18 13:09:54,002565.SZ,B,7.160,100
1768,61,2025-09-18,2025-09-18 13:09:53,600105.SH,S,10.330,1100
1769,52,2025-09-18,2025-09-18 13:09:40,300149.SZ,B,13.240,100
1770,61,2025-09-18,2025-09-18 13:09:50,300232.SZ,S,8.470,100
1771,61,2025-09-18,2025-09-18 13:09:50,300302.SZ,S,17.230,600
1772,59,2025-09-18,2025-09-18 13:09:50,300302.SZ,S,17.230,300
1773,58,2025-09-18,2025-09-18 13:09:50,600601.SH,S,11.800,400
1774,58,2025-09-18,2025-09-18 13:09:49,300302.SZ,S,17.230,300
1775,58,2025-09-18,2025-09-18 13:09:46,300683.SZ,B,39.480,200
1776,52,2025-09-18,2025-09-18 13:09:39,002842.SZ,S,10.850,200
1777,58,2025-09-18,2025-09-18 13:09:26,002842.SZ,S,10.850,300
1778,52,2025-09-18,2025-09-18 13:09:25,601766.SH,B,7.600,100
1779,52,2025-09-18,2025-09-18 13:07:48,601658.SH,B,6.110,100
1780,58,2025-09-18,2025-09-18 13:09:13,002518.SZ,S,38.760,100
1781,58,2025-09-18,2025-09-18 13:09:09,600212.SH,B,8.370,700
1782,59,2025-09-18,2025-09-18 13:08:50,002226.SZ,B,6.700,100
1783,52,2025-09-18,2025-09-18 13:08:43,603993.SH,B,12.670,200
1784,58,2025-09-18,2025-09-18 13:08:44,600819.SH,B,7.090,500
1785,61,2025-09-18,2025-09-18 13:08:41,603500.SH,B,11.870,100
1786,61,2025-09-18,2025-09-18 13:08:41,603500.SH,B,11.870,100
1787,61,2025-09-18,2025-09-18 13:08:41,603500.SH,B,11.870,100
1788,52,2025-09-18,2025-09-18 13:08:39,000001.SZ,B,11.520,100
1789,58,2025-09-18,2025-09-18 13:08:38,603993.SH,B,12.670,500
1790,61,2025-09-18,2025-09-18 13:08:34,605198.SH,B,46.410,100
1791,61,2025-09-18,2025-09-18 13:08:34,300622.SZ,B,34.640,100
1792,61,2025-09-18,2025-09-18 13:08:30,603229.SH,B,11.030,300
1793,61,2025-09-18,2025-09-18 13:08:27,002317.SZ,B,20.670,300
1794,58,2025-09-18,2025-09-18 13:08:26,605198.SH,B,46.400,100
1795,52,2025-09-18,2025-09-18 13:07:59,300591.SZ,S,10.010,500
1796,58,2025-09-18,2025-09-18 13:08:22,300683.SZ,B,39.450,100
1797,59,2025-09-18,2025-09-18 13:08:10,002511.SZ,B,8.580,100
1798,58,2025-09-18,2025-09-18 13:08:01,300486.SZ,B,22.940,200
1799,58,2025-09-18,2025-09-18 13:08:01,300486.SZ,B,22.940,100
1800,58,2025-09-18,2025-09-18 13:08:01,603381.SH,S,24.710,200
1801,61,2025-09-18,2025-09-18 13:07:58,300486.SZ,B,22.930,100
1802,61,2025-09-18,2025-09-18 13:07:58,300486.SZ,B,22.930,100
1803,61,2025-09-18,2025-09-18 13:07:58,300486.SZ,B,22.930,200
1804,59,2025-09-18,2025-09-18 13:07:58,002317.SZ,B,20.650,100
1805,61,2025-09-18,2025-09-18 13:07:58,300068.SZ,S,19.830,100
1806,59,2025-09-18,2025-09-18 13:07:53,600795.SH,B,5.100,100
1807,59,2025-09-18,2025-09-18 13:07:49,300238.SZ,B,16.420,200
1808,59,2025-09-18,2025-09-18 13:07:42,603118.SH,S,14.460,400
1809,61,2025-09-18,2025-09-18 13:07:38,603118.SH,S,14.460,300
1810,58,2025-09-18,2025-09-18 13:07:35,300600.SZ,S,16.640,100
1811,52,2025-09-18,2025-09-18 13:02:10,002021.SZ,B,2.980,2400
1812,58,2025-09-18,2025-09-18 13:07:24,603773.SH,B,36.120,200
1813,58,2025-09-18,2025-09-18 13:07:24,603773.SH,B,36.120,100
1814,58,2025-09-18,2025-09-18 13:07:16,001268.SZ,B,34.020,100
1815,61,2025-09-18,2025-09-18 13:07:10,300428.SZ,B,24.600,100
1816,61,2025-09-18,2025-09-18 13:07:10,300428.SZ,B,24.600,200
1817,61,2025-09-18,2025-09-18 13:07:10,300428.SZ,B,24.600,1700
1818,58,2025-09-18,2025-09-18 13:07:02,603500.SH,B,11.860,100
1819,58,2025-09-18,2025-09-18 13:07:00,603500.SH,B,11.860,200
1820,52,2025-09-18,2025-09-18 13:01:20,000926.SZ,B,2.880,100
1821,52,2025-09-18,2025-09-18 13:06:45,002886.SZ,B,24.710,100
1822,61,2025-09-18,2025-09-18 13:06:43,300559.SZ,S,14.740,100
1823,52,2025-09-18,2025-09-18 13:06:42,000997.SZ,B,28.580,100
1824,52,2025-09-18,2025-09-18 13:05:16,300302.SZ,S,17.260,200
1825,59,2025-09-18,2025-09-18 13:06:41,301358.SZ,B,43.230,100
1826,59,2025-09-18,2025-09-18 13:06:38,000679.SZ,B,8.210,100
1827,52,2025-09-18,2025-09-18 13:06:33,002100.SZ,B,7.620,400
1828,58,2025-09-18,2025-09-18 13:06:36,300238.SZ,B,16.460,700
1829,59,2025-09-18,2025-09-18 13:06:34,002475.SZ,S,54.860,100
1830,58,2025-09-18,2025-09-18 13:06:35,603229.SH,B,11.030,500
1831,52,2025-09-18,2025-09-18 13:04:53,603229.SH,B,11.030,100
1832,61,2025-09-18,2025-09-18 13:06:33,002475.SZ,S,54.880,200
1833,52,2025-09-18,2025-09-18 13:06:33,002475.SZ,S,54.880,100
1834,61,2025-09-18,2025-09-18 13:06:27,300683.SZ,B,39.420,200
1835,59,2025-09-18,2025-09-18 13:06:26,300785.SZ,B,40.150,100
1836,52,2025-09-18,2025-09-18 13:06:18,000600.SZ,B,7.250,100
1837,59,2025-09-18,2025-09-18 13:06:15,002520.SZ,B,7.440,700
1838,61,2025-09-18,2025-09-18 13:06:04,002520.SZ,B,7.440,2100
1839,58,2025-09-18,2025-09-18 13:06:04,002520.SZ,B,7.450,800
1840,59,2025-09-18,2025-09-18 13:06:01,601083.SH,B,11.750,100
1841,59,2025-09-18,2025-09-18 13:05:56,603507.SH,S,28.240,100
1842,58,2025-09-18,2025-09-18 13:05:54,002317.SZ,B,20.710,100
1843,58,2025-09-18,2025-09-18 13:05:51,603659.SH,S,27.290,100
1844,61,2025-09-18,2025-09-18 13:05:49,603507.SH,S,28.240,300
1845,59,2025-09-18,2025-09-18 13:05:49,300243.SZ,S,11.580,100
1846,61,2025-09-18,2025-09-18 13:05:48,300243.SZ,S,11.580,400
1847,61,2025-09-18,2025-09-18 13:05:48,300276.SZ,S,11.810,200
1848,58,2025-09-18,2025-09-18 13:05:43,300149.SZ,B,13.250,300
1849,58,2025-09-18,2025-09-18 13:05:41,301358.SZ,B,43.200,100
1850,58,2025-09-18,2025-09-18 13:05:39,603186.SH,S,42.950,200
1851,52,2025-09-18,2025-09-18 13:05:39,002317.SZ,B,20.730,100
1852,52,2025-09-18,2025-09-18 13:05:16,300324.SZ,S,7.650,400
1853,61,2025-09-18,2025-09-18 13:05:36,603118.SH,S,14.230,800
1854,52,2025-09-18,2025-09-18 13:05:30,600819.SH,B,7.100,200
1855,58,2025-09-18,2025-09-18 13:05:31,600601.SH,S,11.930,500
1856,58,2025-09-18,2025-09-18 13:05:30,600819.SH,B,7.100,800
1857,52,2025-09-18,2025-09-18 13:05:31,300243.SZ,S,11.580,100
1858,61,2025-09-18,2025-09-18 13:05:31,301358.SZ,B,43.180,200
1859,61,2025-09-18,2025-09-18 13:05:29,301358.SZ,B,43.180,100
1860,58,2025-09-18,2025-09-18 13:05:27,601958.SH,B,15.160,500
1861,61,2025-09-18,2025-09-18 13:05:20,603969.SH,S,10.150,100
1862,61,2025-09-18,2025-09-18 13:05:19,300296.SZ,S,7.450,100
1863,58,2025-09-18,2025-09-18 13:05:18,002317.SZ,B,20.710,200
1864,58,2025-09-18,2025-09-18 13:05:14,300302.SZ,S,17.260,500
1865,58,2025-09-18,2025-09-18 13:05:07,300591.SZ,S,9.990,200
1866,58,2025-09-18,2025-09-18 13:05:07,300591.SZ,S,9.990,700
1867,58,2025-09-18,2025-09-18 13:05:07,300591.SZ,S,9.990,100
1868,58,2025-09-18,2025-09-18 13:05:07,300591.SZ,S,9.990,800
1869,61,2025-09-18,2025-09-18 13:05:04,300389.SZ,S,16.370,200
1870,52,2025-09-18,2025-09-18 13:04:58,300622.SZ,B,34.650,100
1871,61,2025-09-18,2025-09-18 13:04:55,300238.SZ,B,16.460,600
1872,61,2025-09-18,2025-09-18 13:04:49,601958.SH,B,15.160,600
1873,58,2025-09-18,2025-09-18 13:04:45,002357.SZ,B,11.050,300
1874,52,2025-09-18,2025-09-18 13:04:44,002357.SZ,B,11.050,100
1875,58,2025-09-18,2025-09-18 13:04:40,603773.SH,B,35.990,400
1876,59,2025-09-18,2025-09-18 13:04:24,002842.SZ,S,10.860,100
1877,59,2025-09-18,2025-09-18 13:04:20,603681.SH,B,16.760,100
1878,61,2025-09-18,2025-09-18 13:04:13,300785.SZ,B,40.080,100
1879,58,2025-09-18,2025-09-18 13:04:06,300486.SZ,B,23.000,400
1880,52,2025-09-18,2025-09-18 13:04:07,300486.SZ,B,23.000,100
1881,61,2025-09-18,2025-09-18 13:04:07,600076.SH,S,2.970,100
1882,59,2025-09-18,2025-09-18 13:04:01,300622.SZ,B,34.630,100
1883,61,2025-09-18,2025-09-18 13:04:01,300622.SZ,B,34.630,100
1884,61,2025-09-18,2025-09-18 13:03:59,300622.SZ,B,34.630,100
1885,58,2025-09-18,2025-09-18 13:03:59,002518.SZ,S,39.000,300
1886,52,2025-09-18,2025-09-18 13:03:48,002518.SZ,S,39.000,100
1887,52,2025-09-18,2025-09-18 13:03:57,002625.SZ,B,49.380,100
1888,61,2025-09-18,2025-09-18 13:03:55,600819.SH,B,7.090,1100
1889,59,2025-09-18,2025-09-18 13:03:53,300600.SZ,S,16.620,100
1890,61,2025-09-18,2025-09-18 13:03:50,603659.SH,S,27.160,100
1891,61,2025-09-18,2025-09-18 13:03:46,002055.SZ,S,8.670,200
1892,59,2025-09-18,2025-09-18 13:03:43,600819.SH,B,7.090,400
1893,59,2025-09-18,2025-09-18 13:03:41,000501.SZ,B,10.740,100
1894,59,2025-09-18,2025-09-18 13:03:39,002100.SZ,B,7.650,300
1895,61,2025-09-18,2025-09-18 13:03:39,002100.SZ,B,7.650,800
1896,58,2025-09-18,2025-09-18 13:03:37,002475.SZ,S,54.600,100
1897,59,2025-09-18,2025-09-18 13:03:35,300399.SZ,B,29.750,100
1898,52,2025-09-18,2025-09-18 13:03:15,002520.SZ,B,7.450,700
1899,58,2025-09-18,2025-09-18 13:03:32,603507.SH,S,28.340,100
1900,58,2025-09-18,2025-09-18 13:03:32,603507.SH,S,28.340,100
1901,58,2025-09-18,2025-09-18 13:03:33,002100.SZ,B,7.650,1000
1902,58,2025-09-18,2025-09-18 13:03:32,603507.SH,S,28.350,200
1903,52,2025-09-18,2025-09-18 13:03:32,603507.SH,S,28.340,100
1904,59,2025-09-18,2025-09-18 13:03:19,603186.SH,S,42.600,200
1905,61,2025-09-18,2025-09-18 13:03:17,603186.SH,S,42.620,500
1906,52,2025-09-18,2025-09-18 13:03:13,002624.SZ,B,19.440,100
1907,59,2025-09-18,2025-09-18 13:03:11,301363.SZ,B,27.040,100
1908,58,2025-09-18,2025-09-18 13:03:07,301358.SZ,B,42.980,200
1909,52,2025-09-18,2025-09-18 13:02:15,002532.SZ,B,11.130,200
1910,61,2025-09-18,2025-09-18 13:03:06,603328.SH,S,12.310,100
1911,52,2025-09-18,2025-09-18 13:03:06,301358.SZ,B,42.970,100
1912,59,2025-09-18,2025-09-18 13:03:05,002384.SZ,B,81.190,100
1913,61,2025-09-18,2025-09-18 13:03:04,600732.SH,B,16.170,500
1914,61,2025-09-18,2025-09-18 13:03:04,600732.SH,B,16.170,100
1915,61,2025-09-18,2025-09-18 13:03:04,600732.SH,B,16.170,500
1916,59,2025-09-18,2025-09-18 13:03:03,603228.SH,S,75.140,100
1917,52,2025-09-18,2025-09-18 13:03:00,002152.SZ,B,14.560,100
1918,58,2025-09-18,2025-09-18 13:03:01,603186.SH,S,42.360,300
1919,59,2025-09-18,2025-09-18 13:03:00,600183.SH,S,56.160,100
1920,61,2025-09-18,2025-09-18 13:02:58,601975.SH,S,3.300,100
1921,58,2025-09-18,2025-09-18 13:02:56,600475.SH,B,16.940,300
1922,52,2025-09-18,2025-09-18 13:02:50,301526.SZ,S,7.130,100
1923,58,2025-09-18,2025-09-18 13:02:53,300243.SZ,S,11.590,300
1924,58,2025-09-18,2025-09-18 13:02:51,002520.SZ,B,7.450,1200
1925,59,2025-09-18,2025-09-18 13:02:50,603773.SH,B,35.950,200
1926,52,2025-09-18,2025-09-18 13:02:42,002938.SZ,S,56.930,100
1927,58,2025-09-18,2025-09-18 13:02:48,603228.SH,S,75.190,200
1928,52,2025-09-18,2025-09-18 13:02:42,603228.SH,S,75.190,100
1929,59,2025-09-18,2025-09-18 13:02:46,603993.SH,B,12.730,100
1930,58,2025-09-18,2025-09-18 13:02:46,300324.SZ,S,7.660,1400
1931,61,2025-09-18,2025-09-18 13:02:46,603993.SH,B,12.730,100
1932,61,2025-09-18,2025-09-18 13:02:42,002938.SZ,S,57.000,100
1933,59,2025-09-18,2025-09-18 13:02:42,300329.SZ,B,14.050,100
1934,59,2025-09-18,2025-09-18 13:02:40,002236.SZ,B,20.290,100
1935,61,2025-09-18,2025-09-18 13:02:39,603228.SH,S,75.240,200
1936,58,2025-09-18,2025-09-18 13:02:31,600732.SH,B,16.170,400
1937,58,2025-09-18,2025-09-18 13:02:31,600732.SH,B,16.170,900
1938,59,2025-09-18,2025-09-18 13:02:23,002518.SZ,S,39.010,200
1939,61,2025-09-18,2025-09-18 13:02:22,002518.SZ,S,39.010,300
1940,58,2025-09-18,2025-09-18 13:02:22,600933.SH,S,22.440,100
1941,59,2025-09-18,2025-09-18 13:02:21,000988.SZ,B,88.800,100
1942,61,2025-09-18,2025-09-18 13:02:13,600063.SH,S,5.980,100
1943,61,2025-09-18,2025-09-18 13:02:12,000980.SZ,S,3.690,200
1944,52,2025-09-18,2025-09-18 13:01:27,000980.SZ,S,3.690,800
1945,52,2025-09-18,2025-09-18 13:02:01,600011.SH,B,7.440,100
1946,58,2025-09-18,2025-09-18 13:02:10,600397.SH,S,7.380,100
1947,52,2025-09-18,2025-09-18 13:02:08,600397.SH,S,7.380,200
1948,52,2025-09-18,2025-09-18 13:01:20,000750.SZ,S,4.750,400
1949,58,2025-09-18,2025-09-18 13:01:57,600601.SH,S,11.900,400
1950,58,2025-09-18,2025-09-18 13:01:57,600601.SH,S,11.900,200
1951,52,2025-09-18,2025-09-18 13:01:57,002506.SZ,B,2.790,4700
1952,61,2025-09-18,2025-09-18 13:01:56,600183.SH,S,56.080,100
1953,52,2025-09-18,2025-09-18 13:01:55,600601.SH,S,11.900,500
1954,52,2025-09-18,2025-09-18 13:01:54,603118.SH,S,14.160,700
1955,52,2025-09-18,2025-09-18 13:01:52,600183.SH,S,56.060,100
1956,59,2025-09-18,2025-09-18 13:01:47,002886.SZ,B,24.830,100
1957,58,2025-09-18,2025-09-18 13:01:47,002886.SZ,B,24.830,300
1958,61,2025-09-18,2025-09-18 13:01:47,002886.SZ,B,24.830,300
1959,61,2025-09-18,2025-09-18 13:01:44,600601.SH,S,11.920,300
1960,61,2025-09-18,2025-09-18 13:01:44,600601.SH,S,11.920,300
1961,61,2025-09-18,2025-09-18 13:01:45,002225.SZ,S,6.020,100
1962,61,2025-09-18,2025-09-18 13:01:44,600601.SH,S,11.920,400
1963,59,2025-09-18,2025-09-18 13:01:43,600601.SH,S,11.920,600
1964,58,2025-09-18,2025-09-18 13:01:42,002055.SZ,S,8.680,200
1965,61,2025-09-18,2025-09-18 13:01:42,002772.SZ,S,10.250,100
1966,52,2025-09-18,2025-09-18 13:01:42,002055.SZ,S,8.680,100
1967,58,2025-09-18,2025-09-18 13:01:39,000980.SZ,S,3.690,100
1968,59,2025-09-18,2025-09-18 13:01:35,603185.SH,B,22.610,100
1969,59,2025-09-18,2025-09-18 13:01:31,301526.SZ,S,7.100,100
1970,61,2025-09-18,2025-09-18 13:01:30,300149.SZ,B,13.250,300
1971,59,2025-09-18,2025-09-18 13:01:29,002826.SZ,S,20.640,100
1972,59,2025-09-18,2025-09-18 13:01:29,300149.SZ,B,13.250,100
1973,59,2025-09-18,2025-09-18 13:01:28,300602.SZ,B,34.060,100
1974,59,2025-09-18,2025-09-18 13:01:27,300324.SZ,S,7.670,500
1975,61,2025-09-18,2025-09-18 13:01:27,300324.SZ,S,7.670,900
1976,52,2025-09-18,2025-09-18 13:01:20,601899.SH,B,24.920,100
1977,52,2025-09-18,2025-09-18 13:01:20,002323.SZ,S,2.060,300
1978,52,2025-09-18,2025-09-18 13:01:20,002110.SZ,B,4.280,100
1979,59,2025-09-18,2025-09-18 13:01:24,605228.SH,B,19.100,100
1980,52,2025-09-18,2025-09-18 13:01:23,600839.SH,B,11.550,100
1981,58,2025-09-18,2025-09-18 13:01:23,603118.SH,S,14.210,1200
1982,58,2025-09-18,2025-09-18 13:01:23,600105.SH,S,10.390,800
1983,58,2025-09-18,2025-09-18 13:01:23,603118.SH,S,14.210,200
1984,61,2025-09-18,2025-09-18 13:01:23,603118.SH,S,14.210,1200
1985,52,2025-09-18,2025-09-18 13:01:21,600105.SH,S,10.390,300
1986,58,2025-09-18,2025-09-18 13:01:22,300622.SZ,B,34.570,100
1987,58,2025-09-18,2025-09-18 13:01:22,300622.SZ,B,34.570,200
1988,58,2025-09-18,2025-09-18 13:01:23,603118.SH,S,14.210,800
1989,58,2025-09-18,2025-09-18 13:01:22,603118.SH,S,14.210,100
1990,58,2025-09-18,2025-09-18 13:01:22,603118.SH,S,14.210,700
1991,52,2025-09-18,2025-09-18 13:01:20,300094.SZ,S,3.870,500
1992,52,2025-09-18,2025-09-18 13:01:20,000838.SZ,B,2.940,100
1993,58,2025-09-18,2025-09-18 13:01:20,002826.SZ,S,20.700,300
1994,61,2025-09-18,2025-09-18 13:01:20,002826.SZ,S,20.700,200
1995,61,2025-09-18,2025-09-18 13:01:19,603005.SH,S,32.020,100
1996,61,2025-09-18,2025-09-18 13:01:19,603773.SH,S,35.890,100
1997,61,2025-09-18,2025-09-18 13:01:20,600601.SH,S,11.940,300
1998,61,2025-09-18,2025-09-18 13:01:19,300591.SZ,S,9.990,800
1999,61,2025-09-18,2025-09-18 13:01:19,300197.SZ,S,2.540,2400
2000,61,2025-09-18,2025-09-18 13:01:19,600397.SH,S,7.400,200
2001,61,2025-09-18,2025-09-18 13:01:19,300591.SZ,S,9.990,800
2002,59,2025-09-18,2025-09-18 13:01:14,600397.SH,S,7.400,100
2003,59,2025-09-18,2025-09-18 13:01:14,603118.SH,S,14.230,700
2004,59,2025-09-18,2025-09-18 13:01:14,300197.SZ,S,2.540,1000
2005,59,2025-09-18,2025-09-18 13:01:14,300591.SZ,S,9.990,700
2006,59,2025-09-18,2025-09-18 13:01:14,000767.SZ,B,3.150,100
2007,51,2025-09-18,2025-09-18 13:00:03,688128.SH,S,31.160,109
2008,62,2025-09-18,2025-09-18 11:29:30,000008.SZ,B,3.000,1100
2009,61,2025-09-18,2025-09-18 11:29:23,301511.SZ,S,37.600,200
2010,60,2025-09-18,2025-09-18 11:29:17,600755.SH,S,6.140,100
2011,61,2025-09-18,2025-09-18 11:29:15,605198.SH,B,46.110,100
2012,61,2025-09-18,2025-09-18 11:29:12,002445.SZ,B,2.960,100
2013,61,2025-09-18,2025-09-18 11:29:12,002445.SZ,B,2.960,2500
2014,52,2025-09-18,2025-09-18 11:29:10,601606.SH,B,47.960,100
2015,61,2025-09-18,2025-09-18 11:29:07,002445.SZ,B,2.960,2500
2016,61,2025-09-18,2025-09-18 11:29:07,002445.SZ,B,2.960,300
2017,61,2025-09-18,2025-09-18 11:29:06,300276.SZ,B,11.850,300
2018,52,2025-09-18,2025-09-18 11:29:05,000926.SZ,S,2.880,100
2019,58,2025-09-18,2025-09-18 11:29:04,002445.SZ,B,2.960,1800
2020,58,2025-09-18,2025-09-18 11:29:04,002445.SZ,B,2.960,1000
2021,52,2025-09-18,2025-09-18 11:29:03,300004.SZ,S,14.680,300
2022,61,2025-09-18,2025-09-18 11:29:03,002445.SZ,B,2.960,2800
2023,58,2025-09-18,2025-09-18 11:29:01,603083.SH,S,121.950,100
2024,44,2025-09-18,2025-09-18 11:29:00,600114.SH,S,35.980,100
2025,44,2025-09-18,2025-09-18 11:29:00,002222.SZ,B,47.850,100
2026,44,2025-09-18,2025-09-18 11:29:00,300755.SZ,B,22.120,300
2027,44,2025-09-18,2025-09-18 11:29:00,002126.SZ,B,45.790,200
2028,51,2025-09-18,2025-09-18 11:29:04,300697.SZ,S,18.320,200
2029,52,2025-09-18,2025-09-18 11:29:00,600713.SH,S,5.030,100
2030,60,2025-09-18,2025-09-18 11:29:00,600629.SH,B,18.120,200
2031,61,2025-09-18,2025-09-18 11:29:00,002676.SZ,S,11.090,400
2032,44,2025-09-18,2025-09-18 11:28:55,002867.SZ,S,13.700,300
2033,61,2025-09-18,2025-09-18 11:28:39,601975.SH,S,3.300,100
2034,61,2025-09-18,2025-09-18 11:28:22,300276.SZ,B,11.850,400
2035,62,2025-09-18,2025-09-18 11:28:07,000895.SZ,B,25.150,200
2036,62,2025-09-18,2025-09-18 11:28:07,000895.SZ,B,25.150,100
2037,61,2025-09-18,2025-09-18 11:27:54,300213.SZ,B,11.180,600
2038,52,2025-09-18,2025-09-18 11:27:41,301110.SZ,B,77.480,100
2039,52,2025-09-18,2025-09-18 11:26:55,000679.SZ,B,8.330,100
2040,52,2025-09-18,2025-09-18 11:27:19,300004.SZ,S,14.550,300
