,fund_id,trade_dt,trade_time,s_info_windcode,direction,price,qty
2405,49,2025-09-12,2025-09-12 11:10:57,002225.SZ,S,6.070,100
2406,52,2025-09-12,2025-09-12 11:10:09,002225.SZ,S,6.070,300
2407,60,2025-09-12,2025-09-12 11:10:44,002158.SZ,S,26.080,600
2408,60,2025-09-12,2025-09-12 11:10:33,000553.SZ,S,6.900,100
2409,60,2025-09-12,2025-09-12 11:10:33,000553.SZ,S,6.900,200
2410,60,2025-09-12,2025-09-12 11:10:33,000553.SZ,S,6.900,200
2411,62,2025-09-12,2025-09-12 11:10:31,000553.SZ,S,6.900,200
2412,62,2025-09-12,2025-09-12 11:10:31,000553.SZ,S,6.900,100
2413,62,2025-09-12,2025-09-12 11:10:31,000553.SZ,S,6.900,100
2414,62,2025-09-12,2025-09-12 11:10:31,000553.SZ,S,6.900,100
2415,62,2025-09-12,2025-09-12 11:10:31,000553.SZ,S,6.900,100
2416,60,2025-09-12,2025-09-12 11:10:26,601208.SH,B,20.210,300
2417,52,2025-09-12,2025-09-12 11:10:15,603168.SH,S,8.120,100
2418,44,2025-09-12,2025-09-12 11:10:00,600968.SH,S,3.930,1000
2419,44,2025-09-12,2025-09-12 11:10:00,600968.SH,S,3.930,200
2420,62,2025-09-12,2025-09-12 11:09:41,601088.SH,B,38.160,100
2421,52,2025-09-12,2025-09-12 11:09:10,300083.SZ,B,10.420,400
2422,62,2025-09-12,2025-09-12 11:09:25,601088.SH,B,38.160,100
2423,58,2025-09-12,2025-09-12 11:09:24,605303.SH,S,16.750,300
2424,52,2025-09-12,2025-09-12 11:09:24,300682.SZ,S,23.430,100
2425,62,2025-09-12,2025-09-12 11:09:22,601088.SH,B,38.160,100
2426,58,2025-09-12,2025-09-12 11:09:20,000823.SZ,B,13.850,500
2427,62,2025-09-12,2025-09-12 11:09:20,601088.SH,B,38.150,100
2428,62,2025-09-12,2025-09-12 11:09:17,601088.SH,B,38.150,100
2429,44,2025-09-12,2025-09-12 11:09:18,002139.SZ,B,14.640,800
2430,60,2025-09-12,2025-09-12 11:09:16,601919.SH,B,15.060,700
2431,44,2025-09-12,2025-09-12 11:09:12,002706.SZ,S,11.670,200
2432,44,2025-09-12,2025-09-12 11:09:12,002706.SZ,S,11.670,900
2433,44,2025-09-12,2025-09-12 11:09:12,002706.SZ,S,11.670,1100
2434,44,2025-09-12,2025-09-12 11:09:12,002706.SZ,S,11.670,300
2435,62,2025-09-12,2025-09-12 11:09:10,600406.SH,B,22.300,200
2436,49,2025-09-12,2025-09-12 11:09:02,601398.SH,S,7.530,100
2437,58,2025-09-12,2025-09-12 11:09:01,002212.SZ,S,10.400,500
2438,51,2025-09-12,2025-09-12 11:08:38,300682.SZ,S,23.350,200
2439,49,2025-09-12,2025-09-12 11:08:28,600712.SH,S,7.620,400
2440,49,2025-09-12,2025-09-12 11:08:23,301148.SZ,S,27.570,100
2441,49,2025-09-12,2025-09-12 11:08:23,301148.SZ,S,27.570,100
2442,49,2025-09-12,2025-09-12 11:08:17,601939.SH,S,9.160,100
2443,51,2025-09-12,2025-09-12 11:08:14,300633.SZ,S,35.870,100
2444,52,2025-09-12,2025-09-12 11:06:44,002701.SZ,S,5.860,100
2445,44,2025-09-12,2025-09-12 11:07:54,603193.SH,B,28.780,100
2446,58,2025-09-12,2025-09-12 11:07:43,301161.SZ,S,35.750,100
2447,58,2025-09-12,2025-09-12 11:07:41,300083.SZ,B,10.410,400
2448,44,2025-09-12,2025-09-12 11:07:38,300188.SZ,B,16.110,300
2449,58,2025-09-12,2025-09-12 11:07:30,002202.SZ,B,12.410,700
2450,58,2025-09-12,2025-09-12 11:07:30,002202.SZ,B,12.410,200
2451,49,2025-09-12,2025-09-12 11:07:29,600820.SH,S,6.550,100
2452,60,2025-09-12,2025-09-12 11:07:25,000963.SZ,S,42.830,600
2453,44,2025-09-12,2025-09-12 11:07:23,002396.SZ,B,31.700,100
2454,58,2025-09-12,2025-09-12 11:07:21,600513.SH,S,21.730,100
2455,44,2025-09-12,2025-09-12 11:07:15,600710.SH,B,10.090,600
2456,44,2025-09-12,2025-09-12 11:07:15,600710.SH,B,10.090,400
2457,44,2025-09-12,2025-09-12 11:07:03,603228.SH,S,68.800,100
2458,52,2025-09-12,2025-09-12 11:06:12,000166.SZ,B,5.330,100
2459,52,2025-09-12,2025-09-12 11:04:25,605598.SH,S,25.780,100
2460,58,2025-09-12,2025-09-12 11:06:37,603829.SH,S,19.760,300
2461,58,2025-09-12,2025-09-12 11:06:37,603829.SH,S,19.760,100
2462,52,2025-09-12,2025-09-12 11:05:11,603829.SH,S,19.760,100
2463,60,2025-09-12,2025-09-12 11:06:35,300394.SZ,B,185.440,100
2464,58,2025-09-12,2025-09-12 11:06:18,002202.SZ,B,12.400,300
2465,52,2025-09-12,2025-09-12 11:06:07,601766.SH,S,7.700,100
2466,49,2025-09-12,2025-09-12 11:06:06,002073.SZ,S,8.690,100
2467,49,2025-09-12,2025-09-12 11:05:58,300682.SZ,S,23.310,100
2468,49,2025-09-12,2025-09-12 11:05:59,301365.SZ,S,20.620,100
2469,62,2025-09-12,2025-09-12 11:05:55,000553.SZ,S,6.880,500
2470,62,2025-09-12,2025-09-12 11:05:53,600406.SH,B,22.290,400
2471,60,2025-09-12,2025-09-12 11:05:53,600406.SH,B,22.290,300
2472,60,2025-09-12,2025-09-12 11:05:50,600406.SH,B,22.290,200
2473,62,2025-09-12,2025-09-12 11:05:46,600406.SH,B,22.290,200
2474,62,2025-09-12,2025-09-12 11:05:43,600406.SH,B,22.290,300
2475,44,2025-09-12,2025-09-12 11:05:42,600178.SH,B,13.430,700
2476,62,2025-09-12,2025-09-12 11:05:40,600406.SH,B,22.290,200
2477,62,2025-09-12,2025-09-12 11:05:39,600406.SH,B,22.290,300
2478,58,2025-09-12,2025-09-12 11:05:38,600699.SH,B,25.950,300
2479,44,2025-09-12,2025-09-12 11:05:34,001359.SZ,S,55.470,300
2480,44,2025-09-12,2025-09-12 11:05:29,300609.SZ,B,46.420,100
2481,60,2025-09-12,2025-09-12 11:05:07,600941.SH,S,107.900,100
2482,62,2025-09-12,2025-09-12 11:05:05,600880.SH,B,5.010,1600
2483,51,2025-09-12,2025-09-12 11:05:09,300269.SZ,S,5.130,100
2484,62,2025-09-12,2025-09-12 11:04:59,600880.SH,B,5.010,600
2485,49,2025-09-12,2025-09-12 11:04:58,000823.SZ,B,13.830,900
2486,60,2025-09-12,2025-09-12 11:04:53,600880.SH,B,5.010,1200
2487,62,2025-09-12,2025-09-12 11:04:53,600880.SH,B,5.010,400
2488,44,2025-09-12,2025-09-12 11:04:50,002139.SZ,B,14.630,400
2489,60,2025-09-12,2025-09-12 11:04:45,600880.SH,B,5.010,900
2490,52,2025-09-12,2025-09-12 11:04:42,600507.SH,S,5.710,100
2491,44,2025-09-12,2025-09-12 11:04:39,603093.SH,S,21.990,200
2492,52,2025-09-12,2025-09-12 11:04:38,300050.SZ,S,6.830,1000
2493,49,2025-09-12,2025-09-12 11:04:34,300269.SZ,S,5.130,100
2494,58,2025-09-12,2025-09-12 11:04:34,603106.SH,S,10.950,500
2495,52,2025-09-12,2025-09-12 11:04:33,603106.SH,S,10.950,200
2496,49,2025-09-12,2025-09-12 11:04:31,300050.SZ,S,6.830,600
2497,58,2025-09-12,2025-09-12 11:04:31,300050.SZ,S,6.830,5600
2498,51,2025-09-12,2025-09-12 11:04:36,300050.SZ,S,6.830,1100
2499,58,2025-09-12,2025-09-12 11:04:13,300192.SZ,S,19.390,400
2500,49,2025-09-12,2025-09-12 11:04:12,300192.SZ,S,19.400,100
2501,49,2025-09-12,2025-09-12 11:04:12,603106.SH,S,10.960,100
2502,60,2025-09-12,2025-09-12 11:04:13,601919.SH,B,15.050,200
2503,49,2025-09-12,2025-09-12 11:04:12,002857.SZ,S,24.780,100
2504,44,2025-09-12,2025-09-12 11:04:11,002484.SZ,B,33.420,100
2505,52,2025-09-12,2025-09-12 11:04:12,300192.SZ,S,19.400,100
2506,60,2025-09-12,2025-09-12 11:04:08,002837.SZ,S,76.700,100
2507,44,2025-09-12,2025-09-12 11:04:06,002913.SZ,B,43.140,100
2508,51,2025-09-12,2025-09-12 11:04:09,600176.SH,S,15.580,100
2509,58,2025-09-12,2025-09-12 11:04:03,000823.SZ,B,13.860,500
2510,52,2025-09-12,2025-09-12 11:03:33,000823.SZ,B,13.860,300
2511,58,2025-09-12,2025-09-12 11:03:58,300682.SZ,S,23.390,300
2512,62,2025-09-12,2025-09-12 11:03:55,002749.SZ,S,15.330,200
2513,58,2025-09-12,2025-09-12 11:03:55,601089.SH,S,22.790,100
2514,52,2025-09-12,2025-09-12 11:03:37,300633.SZ,S,35.780,100
2515,49,2025-09-12,2025-09-12 11:03:50,605303.SH,S,16.350,100
2516,58,2025-09-12,2025-09-12 11:03:46,002857.SZ,S,24.790,100
2517,51,2025-09-12,2025-09-12 11:03:49,300398.SZ,S,22.440,100
2518,58,2025-09-12,2025-09-12 11:03:44,300184.SZ,S,12.120,300
2519,52,2025-09-12,2025-09-12 11:03:43,300184.SZ,S,12.120,100
2520,51,2025-09-12,2025-09-12 11:03:45,002202.SZ,B,12.400,400
2521,49,2025-09-12,2025-09-12 11:03:37,300184.SZ,S,12.120,100
2522,52,2025-09-12,2025-09-12 11:01:20,601668.SH,S,5.600,100
2523,60,2025-09-12,2025-09-12 11:03:34,002518.SZ,B,37.130,200
2524,51,2025-09-12,2025-09-12 11:03:37,002396.SZ,S,31.790,100
2525,52,2025-09-12,2025-09-12 11:03:14,300050.SZ,S,6.840,700
2526,49,2025-09-12,2025-09-12 11:03:28,603829.SH,S,19.800,100
2527,58,2025-09-12,2025-09-12 11:03:22,002009.SZ,S,18.530,300
2528,44,2025-09-12,2025-09-12 11:03:20,300722.SZ,S,32.990,100
2529,58,2025-09-12,2025-09-12 11:03:19,600338.SH,S,13.590,200
2530,52,2025-09-12,2025-09-12 11:03:19,002009.SZ,S,18.530,100
2531,60,2025-09-12,2025-09-12 11:03:16,002837.SZ,S,76.540,100
2532,60,2025-09-12,2025-09-12 11:03:15,601919.SH,B,15.050,600
2533,44,2025-09-12,2025-09-12 11:03:10,603918.SH,S,18.500,200
2534,58,2025-09-12,2025-09-12 11:03:10,002212.SZ,S,10.420,800
2535,52,2025-09-12,2025-09-12 11:03:09,002212.SZ,S,10.420,500
2536,49,2025-09-12,2025-09-12 11:03:07,002212.SZ,S,10.420,400
2537,51,2025-09-12,2025-09-12 11:03:11,603106.SH,S,10.970,500
2538,44,2025-09-12,2025-09-12 11:03:00,002317.SZ,S,20.220,500
2539,51,2025-09-12,2025-09-12 11:02:56,300644.SZ,S,35.730,100
2540,58,2025-09-12,2025-09-12 11:02:46,002550.SZ,S,9.940,100
2541,58,2025-09-12,2025-09-12 11:02:44,002138.SZ,B,35.510,100
2542,44,2025-09-12,2025-09-12 11:02:42,301188.SZ,B,18.090,100
2543,58,2025-09-12,2025-09-12 11:02:40,300269.SZ,S,5.130,100
2544,52,2025-09-12,2025-09-12 11:01:20,300269.SZ,S,5.130,100
2545,44,2025-09-12,2025-09-12 11:02:36,000791.SZ,S,6.770,100
2546,58,2025-09-12,2025-09-12 11:02:32,600735.SH,S,5.540,2500
2547,49,2025-09-12,2025-09-12 11:02:32,300050.SZ,S,6.830,200
2548,49,2025-09-12,2025-09-12 11:02:32,300050.SZ,S,6.830,1000
2549,52,2025-09-12,2025-09-12 11:01:20,600735.SH,S,5.540,600
2550,49,2025-09-12,2025-09-12 11:02:19,603101.SH,S,13.520,100
2551,51,2025-09-12,2025-09-12 11:02:20,000876.SZ,B,10.410,600
2552,58,2025-09-12,2025-09-12 11:02:14,002922.SZ,B,21.340,400
2553,52,2025-09-12,2025-09-12 11:01:20,600712.SH,S,7.620,700
2554,52,2025-09-12,2025-09-12 11:02:09,000700.SZ,B,10.310,100
2555,62,2025-09-12,2025-09-12 11:02:04,600406.SH,B,22.270,300
2556,62,2025-09-12,2025-09-12 11:02:01,600406.SH,B,22.260,100
2557,62,2025-09-12,2025-09-12 11:02:01,600406.SH,B,22.260,300
2558,62,2025-09-12,2025-09-12 11:01:59,600406.SH,B,22.260,400
2559,49,2025-09-12,2025-09-12 11:02:00,600712.SH,S,7.620,600
2560,51,2025-09-12,2025-09-12 11:02:01,002212.SZ,S,10.380,900
2561,51,2025-09-12,2025-09-12 11:01:58,002157.SZ,B,3.180,500
2562,52,2025-09-12,2025-09-12 11:01:20,002157.SZ,B,3.180,100
2563,58,2025-09-12,2025-09-12 11:01:51,300083.SZ,B,10.420,1000
2564,49,2025-09-12,2025-09-12 11:01:51,002922.SZ,B,21.330,130
2565,52,2025-09-12,2025-09-12 11:01:20,000657.SZ,B,19.580,100
2566,58,2025-09-12,2025-09-12 11:01:47,300465.SZ,B,24.620,100
2567,49,2025-09-12,2025-09-12 11:01:48,002922.SZ,B,21.330,100
2568,49,2025-09-12,2025-09-12 11:01:47,002922.SZ,B,21.330,70
2569,52,2025-09-12,2025-09-12 11:01:46,300465.SZ,B,24.620,100
2570,52,2025-09-12,2025-09-12 11:01:46,000876.SZ,B,10.420,100
2571,52,2025-09-12,2025-09-12 11:01:40,002922.SZ,B,21.330,130
2572,49,2025-09-12,2025-09-12 11:01:42,603220.SH,B,23.530,100
2573,49,2025-09-12,2025-09-12 11:01:42,603220.SH,B,23.530,500
2574,58,2025-09-12,2025-09-12 11:01:41,603220.SH,B,23.530,300
2575,52,2025-09-12,2025-09-12 11:01:20,000630.SZ,B,4.660,100
2576,52,2025-09-12,2025-09-12 11:01:40,002922.SZ,B,21.330,70
2577,58,2025-09-12,2025-09-12 11:01:39,603496.SH,B,31.010,100
2578,52,2025-09-12,2025-09-12 11:01:30,002008.SZ,B,38.260,100
2579,51,2025-09-12,2025-09-12 11:01:43,603660.SH,B,8.480,100
2580,52,2025-09-12,2025-09-12 11:01:37,300083.SZ,B,10.420,1000
2581,58,2025-09-12,2025-09-12 11:01:35,300952.SZ,B,30.740,100
2582,52,2025-09-12,2025-09-12 11:01:35,300952.SZ,B,30.740,100
2583,58,2025-09-12,2025-09-12 11:01:32,002402.SZ,B,37.840,100
2584,49,2025-09-12,2025-09-12 11:01:32,600699.SH,B,26.050,600
2585,52,2025-09-12,2025-09-12 11:01:30,002402.SZ,B,37.850,100
2586,58,2025-09-12,2025-09-12 11:01:29,600699.SH,B,26.050,300
2587,49,2025-09-12,2025-09-12 11:01:29,300150.SZ,S,5.570,300
2588,60,2025-09-12,2025-09-12 11:01:28,002352.SZ,S,41.610,100
2589,52,2025-09-12,2025-09-12 11:01:28,600699.SH,B,26.050,200
2590,51,2025-09-12,2025-09-12 11:01:32,002922.SZ,B,21.340,100
2591,52,2025-09-12,2025-09-12 11:01:20,601872.SH,B,8.380,100
2592,58,2025-09-12,2025-09-12 11:01:24,600712.SH,S,7.610,1100
2593,58,2025-09-12,2025-09-12 11:01:23,600537.SH,S,3.780,2900
2594,51,2025-09-12,2025-09-12 11:01:28,603115.SH,B,18.880,100
2595,58,2025-09-12,2025-09-12 11:01:22,600712.SH,S,7.610,1400
2596,58,2025-09-12,2025-09-12 11:01:22,600712.SH,S,7.610,600
2597,51,2025-09-12,2025-09-12 11:01:27,600770.SH,B,5.970,100
2598,58,2025-09-12,2025-09-12 11:01:21,002123.SZ,S,13.880,600
2599,49,2025-09-12,2025-09-12 11:01:20,002123.SZ,S,13.880,200
2600,52,2025-09-12,2025-09-12 11:01:21,002123.SZ,S,13.880,100
2601,58,2025-09-12,2025-09-12 11:01:20,603579.SH,B,35.810,100
2602,58,2025-09-12,2025-09-12 11:01:20,300684.SZ,B,36.160,300
2603,62,2025-09-12,2025-09-12 11:01:21,603565.SH,S,11.380,300
2604,62,2025-09-12,2025-09-12 11:01:20,000513.SZ,B,40.110,100
2605,52,2025-09-12,2025-09-12 11:01:20,600537.SH,S,3.780,1100
2606,52,2025-09-12,2025-09-12 11:01:20,603220.SH,B,23.530,200
2607,52,2025-09-12,2025-09-12 11:01:20,600353.SH,B,17.970,100
2608,52,2025-09-12,2025-09-12 11:01:20,603993.SH,B,13.430,100
2609,52,2025-09-12,2025-09-12 11:01:20,300684.SZ,B,36.160,100
2610,52,2025-09-12,2025-09-12 11:01:20,300593.SZ,B,18.450,100
2611,58,2025-09-12,2025-09-12 11:01:19,603220.SH,B,23.530,100
2612,58,2025-09-12,2025-09-12 11:01:19,603220.SH,B,23.530,200
2613,58,2025-09-12,2025-09-12 11:01:19,600537.SH,S,3.780,1900
2614,44,2025-09-12,2025-09-12 11:01:18,601107.SH,B,5.670,100
2615,62,2025-09-12,2025-09-12 11:01:18,603565.SH,S,11.380,100
2616,51,2025-09-12,2025-09-12 11:01:23,600699.SH,B,26.060,100
2617,49,2025-09-12,2025-09-12 11:01:16,600537.SH,S,3.780,1600
2618,49,2025-09-12,2025-09-12 11:01:16,300083.SZ,B,10.430,600
2619,62,2025-09-12,2025-09-12 11:01:16,300138.SZ,B,13.040,1100
2620,60,2025-09-12,2025-09-12 11:01:16,300138.SZ,B,13.040,400
2621,62,2025-09-12,2025-09-12 11:01:16,603565.SH,S,11.380,300
2622,51,2025-09-12,2025-09-12 11:01:16,688101.SH,S,16.720,200
2623,51,2025-09-12,2025-09-12 11:01:16,002008.SZ,B,38.295,200
2624,51,2025-09-12,2025-09-12 11:01:16,002008.SZ,B,38.280,100
2625,60,2025-09-12,2025-09-12 11:01:08,603031.SH,B,39.210,200
2626,60,2025-09-12,2025-09-12 11:01:06,300750.SZ,B,323.040,300
2627,44,2025-09-12,2025-09-12 11:01:03,002773.SZ,B,39.120,100
2628,44,2025-09-12,2025-09-12 11:01:01,002133.SZ,S,3.540,800
2629,60,2025-09-12,2025-09-12 11:00:58,300009.SZ,S,10.560,300
2630,44,2025-09-12,2025-09-12 11:00:49,002714.SZ,B,57.830,100
2631,44,2025-09-12,2025-09-12 11:00:43,001227.SZ,S,2.440,500
2632,44,2025-09-12,2025-09-12 11:00:43,002396.SZ,B,31.810,100
2633,44,2025-09-12,2025-09-12 11:00:42,603228.SH,S,68.910,100
2634,44,2025-09-12,2025-09-12 11:00:40,002695.SZ,S,13.670,400
2635,44,2025-09-12,2025-09-12 11:00:40,002396.SZ,B,31.820,100
2636,60,2025-09-12,2025-09-12 11:00:39,600018.SH,S,5.580,1700
2637,44,2025-09-12,2025-09-12 11:00:37,002695.SZ,S,13.680,100
2638,44,2025-09-12,2025-09-12 11:00:37,002396.SZ,B,31.810,100
2639,44,2025-09-12,2025-09-12 11:00:37,002695.SZ,S,13.680,200
2640,44,2025-09-12,2025-09-12 11:00:35,000915.SZ,S,33.370,100
2641,44,2025-09-12,2025-09-12 11:00:35,002396.SZ,B,31.820,100
2642,44,2025-09-12,2025-09-12 11:00:33,603259.SH,B,103.660,100
2643,60,2025-09-12,2025-09-12 11:00:24,601089.SH,S,22.730,200
2644,62,2025-09-12,2025-09-12 11:00:14,000915.SZ,S,33.390,100
2645,44,2025-09-12,2025-09-12 11:00:13,002225.SZ,S,6.060,1400
2646,60,2025-09-12,2025-09-12 11:00:14,002158.SZ,S,25.980,200
2647,44,2025-09-12,2025-09-12 11:00:13,002396.SZ,B,31.840,100
2648,44,2025-09-12,2025-09-12 11:00:11,300138.SZ,B,13.070,600
2649,44,2025-09-12,2025-09-12 11:00:09,603028.SH,S,8.420,700
2650,44,2025-09-12,2025-09-12 11:00:09,603228.SH,S,68.870,100
2651,60,2025-09-12,2025-09-12 11:00:06,000568.SZ,B,139.870,100
2652,60,2025-09-12,2025-09-12 11:00:02,002304.SZ,S,73.090,200
2653,60,2025-09-12,2025-09-12 11:00:02,002304.SZ,S,73.090,100
2654,60,2025-09-12,2025-09-12 11:00:02,002304.SZ,S,73.090,300
2655,60,2025-09-12,2025-09-12 10:59:59,000513.SZ,S,40.100,200
2656,60,2025-09-12,2025-09-12 10:59:20,600941.SH,S,107.990,100
2657,44,2025-09-12,2025-09-12 10:59:17,300247.SZ,B,4.350,300
2658,44,2025-09-12,2025-09-12 10:59:13,688031.SH,S,57.640,166
2659,44,2025-09-12,2025-09-12 10:59:13,002916.SZ,B,196.690,100
2660,44,2025-09-12,2025-09-12 10:59:13,688031.SH,S,57.640,34
2661,60,2025-09-12,2025-09-12 10:59:11,600346.SH,S,17.110,400
2662,44,2025-09-12,2025-09-12 10:58:43,600033.SH,S,3.520,300
2663,44,2025-09-12,2025-09-12 10:58:43,300036.SZ,S,16.820,200
2664,44,2025-09-12,2025-09-12 10:58:39,603918.SH,S,18.520,200
2665,49,2025-09-12,2025-09-12 10:58:30,601658.SH,S,6.250,100
2666,52,2025-09-12,2025-09-12 10:58:30,600221.SH,B,1.610,1400
2667,52,2025-09-12,2025-09-12 10:58:30,600221.SH,B,1.610,200
2668,51,2025-09-12,2025-09-12 10:58:34,600221.SH,B,1.610,3200
2669,58,2025-09-12,2025-09-12 10:58:28,002212.SZ,S,10.440,500
2670,58,2025-09-12,2025-09-12 10:58:28,002212.SZ,S,10.440,100
2671,58,2025-09-12,2025-09-12 10:58:28,002212.SZ,S,10.440,200
2672,44,2025-09-12,2025-09-12 10:58:24,300455.SZ,B,17.720,300
2673,44,2025-09-12,2025-09-12 10:58:24,300455.SZ,B,17.720,400
2674,44,2025-09-12,2025-09-12 10:58:23,000783.SZ,B,8.430,400
2675,58,2025-09-12,2025-09-12 10:58:20,300609.SZ,B,46.640,100
2676,52,2025-09-12,2025-09-12 10:58:20,603228.SH,S,68.780,300
2677,52,2025-09-12,2025-09-12 10:58:14,603228.SH,S,68.870,600
2678,44,2025-09-12,2025-09-12 10:58:17,603228.SH,S,68.710,200
2679,52,2025-09-12,2025-09-12 10:58:17,603228.SH,S,68.700,200
2680,49,2025-09-12,2025-09-12 10:58:15,300435.SZ,B,18.550,200
2681,58,2025-09-12,2025-09-12 10:58:13,300609.SZ,B,46.640,100
2682,58,2025-09-12,2025-09-12 10:58:13,300609.SZ,B,46.640,100
2683,52,2025-09-12,2025-09-12 10:58:12,300609.SZ,B,46.640,100
2684,58,2025-09-12,2025-09-12 10:58:12,002046.SZ,S,33.620,100
2685,58,2025-09-12,2025-09-12 10:58:11,002091.SZ,B,8.770,1000
2686,52,2025-09-12,2025-09-12 10:58:10,600968.SH,S,3.930,100
2687,58,2025-09-12,2025-09-12 10:58:08,601975.SH,B,3.320,100
2688,58,2025-09-12,2025-09-12 10:58:08,600176.SH,B,15.620,400
2689,58,2025-09-12,2025-09-12 10:58:08,600319.SH,B,8.110,200
2690,49,2025-09-12,2025-09-12 10:58:07,600333.SH,B,5.670,100
2691,52,2025-09-12,2025-09-12 10:58:08,600176.SH,B,15.620,300
2692,49,2025-09-12,2025-09-12 10:58:06,601668.SH,S,5.600,100
2693,52,2025-09-12,2025-09-12 10:58:07,000166.SZ,S,5.340,100
2694,58,2025-09-12,2025-09-12 10:58:06,600176.SH,B,15.620,700
2695,52,2025-09-12,2025-09-12 10:58:06,600176.SH,B,15.620,578
2696,52,2025-09-12,2025-09-12 10:58:06,600176.SH,B,15.620,22
2697,58,2025-09-12,2025-09-12 10:58:05,301016.SZ,S,20.970,200
2698,58,2025-09-12,2025-09-12 10:58:04,603681.SH,B,16.100,100
2699,51,2025-09-12,2025-09-12 10:58:09,002138.SZ,B,35.420,100
2700,58,2025-09-12,2025-09-12 10:58:03,002202.SZ,B,12.430,300
2701,44,2025-09-12,2025-09-12 10:58:00,600406.SH,B,22.270,200
2702,58,2025-09-12,2025-09-12 10:58:00,002922.SZ,B,21.460,200
2703,44,2025-09-12,2025-09-12 10:58:00,300925.SZ,B,25.570,200
2704,44,2025-09-12,2025-09-12 10:57:56,600398.SH,B,6.870,100
2705,44,2025-09-12,2025-09-12 10:57:52,688267.SH,S,28.540,200
2706,58,2025-09-12,2025-09-12 10:57:46,603081.SH,B,13.230,100
2707,60,2025-09-12,2025-09-12 10:57:36,600021.SH,S,22.250,300
2708,49,2025-09-12,2025-09-12 10:57:30,600176.SH,B,15.610,1200
2709,60,2025-09-12,2025-09-12 10:57:28,002958.SZ,S,3.300,2100
2710,58,2025-09-12,2025-09-12 10:57:27,300435.SZ,B,18.550,100
2711,58,2025-09-12,2025-09-12 10:57:27,002239.SZ,S,3.420,2500
2712,58,2025-09-12,2025-09-12 10:57:27,300435.SZ,B,18.550,400
2713,49,2025-09-12,2025-09-12 10:57:22,301016.SZ,S,20.970,300
2714,60,2025-09-12,2025-09-12 10:57:18,601127.SH,B,138.290,100
2715,49,2025-09-12,2025-09-12 10:57:17,603429.SH,S,11.640,300
2716,60,2025-09-12,2025-09-12 10:57:13,601018.SH,S,3.640,1900
2717,52,2025-09-12,2025-09-12 10:57:08,300435.SZ,B,18.540,300
2718,62,2025-09-12,2025-09-12 10:57:10,600016.SH,S,4.450,600
2719,62,2025-09-12,2025-09-12 10:57:10,600016.SH,S,4.450,3000
2720,62,2025-09-12,2025-09-12 10:57:10,600016.SH,S,4.450,300
2721,62,2025-09-12,2025-09-12 10:57:10,600016.SH,S,4.450,200
2722,62,2025-09-12,2025-09-12 10:57:10,600016.SH,S,4.450,400
2723,60,2025-09-12,2025-09-12 10:57:10,600016.SH,S,4.450,3500
2724,62,2025-09-12,2025-09-12 10:57:10,600016.SH,S,4.450,700
2725,62,2025-09-12,2025-09-12 10:57:10,600016.SH,S,4.450,700
2726,44,2025-09-12,2025-09-12 10:57:11,603918.SH,S,18.500,200
2727,49,2025-09-12,2025-09-12 10:57:09,002225.SZ,B,6.070,400
2728,58,2025-09-12,2025-09-12 10:57:09,002225.SZ,B,6.070,200
2729,58,2025-09-12,2025-09-12 10:57:09,002225.SZ,B,6.070,800
2730,52,2025-09-12,2025-09-12 10:56:39,002225.SZ,B,6.070,600
2731,60,2025-09-12,2025-09-12 10:56:58,002714.SZ,B,57.940,100
2732,58,2025-09-12,2025-09-12 10:56:38,600850.SH,B,28.230,300
2733,58,2025-09-12,2025-09-12 10:56:38,600850.SH,B,28.230,200
2734,51,2025-09-12,2025-09-12 10:56:43,600176.SH,B,15.600,700
2735,44,2025-09-12,2025-09-12 10:56:36,600998.SH,S,5.000,200
2736,44,2025-09-12,2025-09-12 10:56:36,000523.SZ,B,3.400,300
2737,44,2025-09-12,2025-09-12 10:56:35,600035.SH,B,4.080,200
2738,44,2025-09-12,2025-09-12 10:56:34,600998.SH,S,5.000,300
2739,44,2025-09-12,2025-09-12 10:56:31,300722.SZ,S,33.030,100
2740,62,2025-09-12,2025-09-12 10:56:27,600863.SH,S,4.150,2500
2741,58,2025-09-12,2025-09-12 10:56:27,002239.SZ,S,3.420,1510
2742,52,2025-09-12,2025-09-12 10:53:31,002148.SZ,B,10.330,100
2743,44,2025-09-12,2025-09-12 10:56:26,600282.SH,S,5.010,700
2744,58,2025-09-12,2025-09-12 10:56:25,002239.SZ,S,3.420,1000
2745,58,2025-09-12,2025-09-12 10:56:25,002239.SZ,S,3.420,1900
2746,58,2025-09-12,2025-09-12 10:56:23,002239.SZ,S,3.420,400
2747,44,2025-09-12,2025-09-12 10:56:22,300188.SZ,B,16.150,500
2748,58,2025-09-12,2025-09-12 10:56:21,002239.SZ,S,3.420,1000
2749,58,2025-09-12,2025-09-12 10:56:21,002239.SZ,S,3.420,800
2750,58,2025-09-12,2025-09-12 10:56:19,002239.SZ,S,3.420,90
2751,44,2025-09-12,2025-09-12 10:56:17,601236.SH,S,8.980,400
2752,44,2025-09-12,2025-09-12 10:56:14,002140.SZ,S,11.120,300
2753,58,2025-09-12,2025-09-12 10:56:04,600333.SH,B,5.660,100
2754,58,2025-09-12,2025-09-12 10:56:03,002259.SZ,B,4.190,100
2755,51,2025-09-12,2025-09-12 10:56:08,002568.SZ,B,25.930,100
2756,60,2025-09-12,2025-09-12 10:55:58,002545.SZ,B,13.470,100
