,代码,最新价
1498,000901,18.44
1499,002129,8.5
1500,688201,12.75
1501,300560,14.23
1502,873527,20.58
1503,600538,6.38
1504,688728,17.75
1505,300261,7.79
1506,002251,5.71
1507,600382,5.71
1508,601019,9.28
1509,600864,7.9
1510,301036,38.16
1511,600280,3.6
1512,002204,6.46
1513,002429,5.74
1514,600590,11.55
1515,300520,26.75
1516,688080,60.28
1517,001202,14.45
1518,000158,26.78
1519,605099,31.84
1520,600918,7.22
1521,002697,5.78
1522,837212,18.13
1523,603937,10.88
1524,301517,49.14
1525,300177,11.55
1526,601633,25.51
1527,600603,8.76
1528,834770,19.63
1529,002139,15.35
1530,600926,16.08
1531,000733,51.52
1532,300968,16.14
1533,601231,19.15
1534,301315,55.25
1535,601218,4.4
1536,000066,18.36
1537,002922,22.79
1538,002823,16.89
1539,301296,9.54
1540,600570,37.66
1541,838837,17.0
1542,601118,5.19
1543,600604,5.91
1544,301577,63.61
1545,300863,39.55
1546,688563,57.96
1547,688180,43.97
1548,688655,24.52
1549,300846,25.29
1550,600999,19.31
1551,300681,31.6
1552,002469,9.03
1553,688305,63.02
1554,301311,21.03
1555,300433,31.82
1556,601696,15.91
1557,603201,17.38
1558,688312,30.15
1559,603277,17.37
1560,605339,17.43
1561,605598,26.55
1562,605108,20.49
1563,601728,7.58
1564,600329,44.0
1565,605198,50.85
1566,000059,5.35
1567,688199,28.9
1568,688659,10.65
1569,003816,3.82
1570,600426,26.75
1571,301185,20.6
1572,300321,33.44
1573,002485,3.8
1574,600458,14.49
1575,920019,24.36
1576,688399,63.92
1577,000708,13.09
1578,000510,5.36
1579,002742,4.6
1580,300988,22.96
1581,002283,6.9
1582,300641,24.65
1583,688018,222.88
1584,603496,30.83
1585,000958,6.95
1586,601608,5.4
1587,301209,87.2
1588,600130,3.9
1589,003003,12.47
1590,300101,26.59
1591,600754,23.35
1592,688158,28.93
1593,600803,18.8
1594,603283,40.92
1595,603211,20.39
1596,600372,12.53
1597,002259,4.72
1598,600846,10.19
1599,688658,26.79
1600,000156,8.62
1601,688186,27.69
1602,603993,11.86
1603,603444,461.01
1604,300910,61.07
1605,603822,71.03
1606,002036,11.83
1607,603698,18.23
1608,688251,24.47
1609,300506,3.97
1610,300393,6.32
1611,600649,4.74
1612,300559,14.34
1613,002181,7.2
1614,002796,14.39
1615,300353,23.08
1616,600400,2.39
1617,300446,18.32
1618,002638,2.41
1619,601100,85.15
1620,603053,10.44
1621,688223,5.61
1622,601990,8.81
1623,000564,2.41
1624,300251,20.05
1625,300606,23.3
1626,000703,6.42
1627,002952,21.14
1628,603010,10.49
1629,002818,12.14
1630,000932,5.68
1631,300845,12.95
1632,601878,12.16
1633,601211,21.06
1634,600299,10.54
1635,301108,30.8
1636,300809,46.98
1637,002389,25.13
1638,002337,5.7
1639,688323,16.3
1640,002093,13.05
1641,301215,6.52
1642,002298,12.2
1643,000058,9.02
1644,688450,30.4
1645,002512,4.11
1646,600739,13.17
1647,000039,8.21
1648,300919,36.15
1649,002786,9.96
1650,688065,53.3
1651,300836,43.0
1652,002279,7.49
1653,003004,19.13
1654,688701,9.13
1655,300270,8.27
1656,836675,12.42
1657,872392,39.4
1658,601121,6.67
1659,605055,7.54
1660,301636,56.87
1661,600658,6.69
1662,688425,5.84
1663,002141,4.19
1664,000738,20.93
1665,603049,47.71
1666,000020,14.18
1667,600428,6.67
1668,600353,17.71
1669,601166,22.77
1670,002705,16.8
1671,003040,24.49
1672,002587,6.77
1673,300588,19.49
1674,301538,68.72
1675,688220,112.15
1676,603677,20.4
1677,000016,5.96
1678,430685,17.0
1679,600489,15.27
1680,600938,25.77
1681,301622,92.38
1682,300157,5.15
1683,301391,55.72
1684,300829,18.91
1685,300413,25.9
1686,300428,21.6
1687,605389,44.27
1688,000498,6.03
1689,000768,28.42
1690,601689,58.69
1691,002551,4.37
1692,002812,31.47
1693,688359,68.99
1694,001309,98.0
1695,603153,19.12
1696,300374,17.65
1697,603629,25.61
1698,301187,30.9
1699,835185,22.97
1700,830974,8.88
1701,002426,3.56
1702,000686,8.84
1703,300674,27.48
1704,001323,30.2
1705,000426,20.34
1706,002506,2.67
1707,603341,45.21
1708,603728,64.5
1709,002962,16.05
1710,688095,80.2
1711,002321,2.69
1712,000692,3.61
1713,601010,2.7
1714,600765,17.11
1715,605158,9.0
1716,600339,3.6
1717,836807,22.64
1718,301560,37.98
1719,002448,9.95
1720,301039,9.03
1721,600556,5.41
1722,002226,6.33
1723,300241,6.33
1724,833533,34.38
1725,301033,80.19
1726,600834,9.02
1727,688485,13.53
1728,603383,46.14
1729,002162,4.57
1730,000428,3.65
1731,603868,39.0
1732,002033,9.08
1733,002142,28.29
1734,002498,3.63
1735,301176,33.77
1736,002358,5.49
1737,301345,185.32
1738,300266,2.76
1739,600820,6.43
1740,603170,13.76
1741,688370,28.43
1742,603586,20.29
1743,002027,8.26
1744,688538,2.75
1745,873339,10.16
1746,301219,65.2
1747,002966,8.32
1748,600988,25.08
1749,002923,13.95
1750,000166,5.54
1751,000333,73.5
1752,300006,4.65
1753,430718,18.62
1754,603823,15.04
1755,688117,41.04
1756,831304,14.02
1757,603301,23.45
1758,002194,15.94
1759,688449,51.35
1760,603966,11.27
1761,832171,30.13
1762,002415,31.18
1763,688290,56.49
1764,603119,70.63
1765,300820,50.98
1766,002662,3.79
1767,002884,17.19
1768,603236,110.85
1769,688383,72.75
1770,300660,52.21
1771,603955,38.3
1772,600456,32.45
1773,002173,22.96
1774,300091,2.88
1775,300931,9.62
1776,601022,9.66
1777,603316,8.67
1778,601908,3.85
1779,600513,23.13
1780,002571,7.68
1781,002379,17.38
1782,300608,13.48
1783,002169,6.75
1784,600791,4.82
1785,002312,11.53
1786,300188,17.45
1787,002416,12.6
1788,601825,8.76
1789,000923,14.54
1790,603077,1.94
1791,600446,22.43
1792,300259,3.9
1793,300792,29.4
1794,603699,32.45
1795,000700,9.85
1796,605155,14.66
1797,002957,17.65
1798,000541,6.89
1799,839790,50.1
1800,301052,76.78
1801,600602,23.62
1802,601975,2.95
1803,001223,51.96
1804,600676,5.9
1805,000551,11.8
1806,600155,7.83
1807,600064,7.92
1808,600004,9.94
1809,002528,2.97
1810,001391,6.91
1811,688710,39.6
1812,301107,31.72
1813,601377,6.9
1814,002269,1.98
1815,300275,14.84
1816,002352,48.4
1817,002361,6.9
1818,300992,30.1
1819,002889,16.04
1820,688232,30.88
1821,603639,14.99
1822,002493,10.0
1823,688178,26.97
1824,688389,14.15
1825,002514,6.05
1826,600501,24.26
1827,688543,55.39
1828,300565,13.16
1829,300523,24.31
1830,688633,26.27
1831,836504,29.28
1832,000528,11.11
1833,600160,36.2
1834,300234,6.09
1835,603079,17.32
1836,600745,42.91
1837,301248,27.67
1838,002546,6.12
1839,002272,19.42
1840,300697,15.23
1841,000882,2.05
1842,300219,7.13
1843,688301,115.67
1844,600816,3.08
1845,600845,25.89
1846,600871,2.07
1847,873593,42.19
1848,688533,28.89
1849,002827,42.42
1850,002723,9.29
1851,002410,15.38
1852,601677,13.4
1853,002741,20.55
1854,603898,11.3
1855,833523,26.85
1856,600469,6.17
1857,301202,53.05
1858,301101,49.15
1859,002655,14.56
1860,300454,125.0
1861,600115,4.15
1862,002785,29.4
1863,002648,20.07
1864,002987,25.3
1865,301337,30.58
1866,600255,4.2
1867,600958,11.61
1868,600648,11.59
1869,300132,6.33
1870,300323,9.45
1871,600026,10.55
1872,600268,10.6
1873,300470,39.12
1874,601568,4.26
1875,300554,24.56
1876,600284,9.58
1877,688603,84.6
1878,603909,10.6
1879,002905,9.62
1880,300073,45.25
1881,600743,2.15
1882,600528,8.62
1883,600206,21.43
1884,000565,8.56
1885,920037,93.87
1886,002303,4.36
1887,688599,16.32
1888,600707,6.52
1889,300535,20.59
1890,002278,10.88
1891,002668,10.81
1892,600618,10.97
1893,000655,8.82
1894,300618,40.45
1895,600298,39.42
1896,601058,14.3
1897,002351,14.28
1898,920005,51.72
1899,600909,6.57
1900,300493,25.25
1901,600760,62.13
1902,002066,13.37
1903,300827,24.46
1904,600623,8.91
1905,601099,4.45
1906,603628,13.27
1907,301180,15.66
1908,601326,3.36
1909,002989,30.2
1910,603611,26.94
1911,301501,53.66
1912,688327,17.88
1913,600626,4.48
1914,688288,32.44
1915,301355,12.32
1916,300581,21.29
1917,300813,32.41
1918,002500,6.71
1919,300447,15.93
1920,000881,7.91
1921,601228,3.41
1922,600678,10.24
1923,300940,30.6
1924,601126,18.07
1925,300254,11.31
1926,300637,14.75
1927,600973,5.71
1928,300337,11.5
1929,002725,14.83
1930,600621,18.34
1931,001269,28.56
1932,002468,18.4
1933,300012,13.73
1934,688391,32.1
1935,600117,3.43
1936,601998,7.98
1937,300212,24.21
1938,300355,4.62
1939,002747,24.24
1940,605008,15.1
1941,603777,13.99
1942,002736,15.03
1943,603136,12.8
1944,002650,6.96
1945,301115,16.15
1946,603225,15.02
1947,301308,98.64
1948,601212,3.47
1949,301313,27.13
1950,002310,2.35
1951,002182,14.02
1952,300976,63.22
1953,688005,23.55
1954,000969,14.12
1955,920682,10.53
1956,002356,3.5
1957,000100,4.7
1958,920066,32.68
1959,000811,14.01
1960,000975,19.0
1961,600690,26.0
1962,600089,14.21
1963,300894,14.18
1964,001382,21.42
1965,300168,8.28
1966,301361,34.32
1967,603828,4.8
1968,000419,5.97
1969,600795,4.82
1970,600724,4.78
1971,000720,3.59
1972,603025,16.77
1973,603528,9.58
1974,000520,4.81
1975,837174,20.5
1976,002515,7.21
1977,300025,7.32
1978,002656,2.42
1979,002861,17.05
1980,002813,25.36
1981,002948,4.86
1982,603933,17.06
1983,300320,10.9
1984,300632,13.34
1985,600202,6.07
1986,300072,3.66
1987,300757,267.98
1988,600976,41.52
1989,688308,20.99
1990,600060,22.05
1991,600143,15.89
1992,600787,6.12
1993,002292,9.78
1994,000301,9.81
1995,873833,20.86
1996,002605,28.56
1997,688165,26.18
1998,600038,40.04
1999,002048,24.8
2000,688721,53.31
2001,600463,12.49
2002,002068,11.24
2003,002039,16.21
2004,000892,4.96
2005,002971,26.21
2006,600168,4.95
2007,002517,22.44
2008,000930,6.22
2009,002536,27.75
2010,301419,34.19
2011,600928,3.8
2012,605577,13.82
2013,002898,15.2
2014,600000,13.86
2015,002709,20.48
2016,688081,28.11
2017,834639,8.95
2018,920128,34.5
2019,605169,15.29
2020,600571,19.2
2021,601069,19.07
2022,430198,11.45
2023,603212,11.48
2024,601866,2.54
2025,002427,7.63
2026,300350,6.37
2027,603330,7.7
2028,002408,5.11
2029,002565,7.64
2030,603105,8.92
2031,601766,7.66
2032,002821,103.5
2033,603113,7.8
2034,301181,31.16
2035,870508,22.0
2036,002445,2.6
2037,300514,14.2
2038,600186,6.42
2039,002184,14.19
2040,600366,16.81
2041,600515,3.93
2042,600333,5.24
2043,600150,36.82
2044,833580,14.48
2045,600966,5.23
2046,300209,5.24
2047,600082,3.92
2048,002765,13.15
2049,600970,9.2
2050,300046,46.01
2051,300710,20.96
2052,600726,2.61
2053,000978,6.56
2054,688768,51.19
2055,603338,54.01
2056,605066,8.0
2057,300578,21.11
2058,002885,15.98
2059,601001,13.34
2060,688613,20.01
2061,603679,17.33
2062,600545,2.69
2063,600734,4.01
2064,001288,24.13
2065,301226,35.11
2066,002362,25.36
2067,301236,61.44
2068,301061,100.24
2069,002441,9.48
2070,000925,8.2
2071,839273,46.09
2072,600968,4.09
2073,603285,24.46
2074,300415,24.47
2075,600828,4.08
2076,002122,4.09
2077,603221,12.31
2078,603172,16.55
2079,002414,12.5
2080,600110,6.94
2081,600635,4.16
2082,832471,15.26
2083,688456,49.5
2084,870976,27.62
2085,600495,5.56
2086,002651,14.05
2087,600159,2.81
2088,600322,2.78
2089,002120,8.44
2090,002516,5.58
2091,000573,4.22
2092,301283,43.49
2093,002577,22.4
2094,301260,23.93
2095,300009,11.22
2096,000629,2.78
2097,688758,19.75
2098,000637,4.25
2099,000062,31.19
2100,688510,24.06
2101,301139,19.89
2102,300999,32.53
2103,301158,18.73
2104,301590,172.2
2105,300550,14.3
2106,300920,52.99
2107,002474,7.18
2108,300150,5.72
2109,002324,14.41
2110,603608,7.21
2111,600265,21.9
2112,301359,21.84
2113,003009,59.49
2114,600486,74.18
2115,600475,21.85
2116,300144,8.74
2117,601005,1.46
2118,688159,70.55
2119,002676,11.6
2120,600295,10.24
2121,300975,13.11
2122,601702,17.47
2123,600212,8.8
2124,000630,4.36
2125,600125,5.9
2126,603056,16.31
2127,603111,7.39
2128,603006,13.33
2129,601778,4.47
2130,300824,13.25
2131,300003,19.22
2132,002244,10.34
2133,002135,4.41
2134,002191,4.47
2135,835237,22.66
2136,600933,19.55
2137,300001,24.18
2138,832089,17.97
2139,002104,27.24
2140,002839,4.49
2141,688032,110.46
2142,001212,58.9
2143,600699,21.14
2144,300083,10.46
2145,601199,6.04
2146,601678,4.51
2147,301323,54.36
2148,000885,15.03
2149,603261,21.03
2150,688656,125.43
2151,002456,13.5
2152,600022,1.52
2153,002961,22.95
2154,000042,9.12
2155,301491,65.55
2156,601169,6.12
2157,300679,52.0
2158,600643,6.1
2159,600287,6.13
2160,600195,7.63
2161,603339,16.87
2162,600323,26.04
2163,603043,16.87
2164,002277,7.58
2165,600338,12.18
2166,688262,30.44
2167,002530,10.64
2168,002239,3.03
2169,601106,3.05
2170,430090,9.19
2171,600180,4.59
2172,300518,13.95
2173,601016,3.1
2174,605298,27.86
2175,600865,9.31
2176,000935,20.13
2177,688177,30.97
2178,300515,21.73
2179,002403,15.44
2180,600746,7.71
2181,601007,7.8
2182,600848,9.31
2183,300370,3.09
2184,000785,3.08
2185,603271,40.3
2186,301456,26.22
2187,600989,17.2
2188,000638,4.75
2189,600221,1.58
2190,003035,4.75
2191,000917,7.92
2192,300669,33.51
2193,600859,14.45
2194,430478,23.94
2195,600981,3.18
2196,301370,11.17
2197,603123,14.33
2198,000532,16.06
2199,300580,27.32
2200,300140,6.44
2201,600814,7.98
2202,002037,11.4
2203,300837,24.23
2204,002175,4.84
2205,600761,19.42
2206,601098,13.08
2207,000759,8.14
2208,603579,37.51
2209,600783,13.06
2210,600807,3.27
2211,002632,9.94
2212,301003,36.54
2213,002133,3.3
2214,002976,26.39
2215,600266,4.95
2216,000633,6.65
2217,301051,26.2
2218,605020,29.8
2219,830832,8.45
2220,300532,13.43
2221,603999,6.7
2222,000610,13.47
2223,300651,21.84
2224,000582,8.41
2225,600509,6.74
2226,688662,48.48
2227,603209,15.19
2228,837023,18.71
2229,600079,20.53
2230,601068,5.12
2231,002838,27.16
2232,600054,11.98
2233,300787,15.29
2234,300998,27.1
2235,836149,15.3
2236,300075,18.62
2237,601921,8.55
2238,301275,58.07
2239,300557,28.92
2240,000973,6.84
2241,300430,22.19
2242,600995,10.29
2243,605009,40.0
2244,600733,8.72
2245,000852,6.92
2246,002395,19.19
2247,002470,1.73
2248,002926,10.44
2249,300834,24.24
2250,002960,10.49
2251,301023,44.84
2252,002511,8.6
2253,000795,12.25
2254,601949,7.0
2255,301302,26.33
2256,600692,8.87
2257,002522,5.3
2258,000697,8.83
2259,001301,54.83
2260,002988,44.01
2261,002238,8.89
2262,600596,10.5
2263,300943,17.51
2264,000919,7.12
2265,920167,19.9
2266,300504,16.1
2267,002170,10.86
2268,002266,3.6
2269,002111,10.82
2270,300269,5.38
2271,920027,30.48
2272,002289,28.86
2273,301099,40.28
2274,600654,3.63
2275,002538,5.5
2276,688459,10.94
2277,000011,9.09
2278,688022,16.35
2279,300589,14.53
2280,000557,5.53
2281,603989,18.37
2282,300542,23.63
2283,688211,35.36
2284,002481,5.61
2285,688038,16.69
2286,002218,3.69
2287,688090,37.24
2288,603353,16.8
2289,002028,85.2
2290,000597,5.62
2291,603662,71.38
2292,603580,14.83
2293,600420,11.25
2294,836826,12.95
2295,001279,40.65
2296,605377,9.5
2297,603218,13.36
2298,001400,76.32
2299,600736,5.69
2300,600681,3.76
2301,300014,53.53
2302,002533,11.49
2303,688185,81.29
2304,688028,24.96
2305,688472,9.68
2306,430510,21.42
2307,002489,3.83
2308,601311,9.85
2309,300917,47.43
2310,688505,9.86
2311,603199,37.21
2312,601718,3.94
2313,603876,9.84
2314,601619,3.97
2315,002171,9.89
2316,871970,9.88
2317,300545,37.89
2318,001225,38.57
2319,002603,16.22
2320,600138,10.03
2321,600810,10.08
2322,838810,16.06
2323,430476,28.39
2324,600657,4.04
2325,601601,39.94
2326,002526,4.04
2327,300160,6.18
2328,600518,2.07
2329,301314,42.73
2330,688779,6.16
2331,688271,136.26
2332,000155,10.19
2333,688696,125.79
2334,000825,4.1
2335,600231,2.08
2336,603816,29.19
2337,600611,6.34
2338,300628,37.69
2339,601077,6.34
2340,002206,6.3
2341,603717,8.35
2342,605060,25.29
2343,002901,54.26
2344,600352,10.53
2345,603327,10.45
2346,603100,21.0
2347,603697,14.59
2348,833575,16.9
2349,837092,45.08
2350,002460,38.39
2351,600773,10.77
2352,603888,21.19
2353,605507,23.27
2354,600292,12.75
2355,688244,27.69
2356,002069,4.32
2357,831855,21.48
2358,002304,72.86
2359,600368,4.3
2360,688583,105.33
2361,002331,8.5
2362,000538,57.17
2363,601006,6.43
2364,001213,4.26
2365,836957,14.85
2366,002887,8.54
2367,688060,42.75
2368,605089,26.4
2369,688618,28.21
2370,300271,8.83
2371,301678,96.14
2372,000928,6.58
2373,600612,47.59
2374,600824,4.34
2375,600663,8.7
2376,600640,13.02
2377,600340,2.19
2378,600718,10.93
2379,002855,19.79
2380,603508,32.9
2381,000035,4.4
2382,300348,17.3
2383,300076,6.69
2384,601139,6.66
2385,300769,35.94
2386,600801,15.8
2387,002734,20.14
2388,000002,6.77
2389,300247,4.59
2390,688621,71.01
2391,001979,9.06
2392,300386,20.45
2393,601226,6.79
2394,002669,13.66
2395,870656,18.63
2396,688435,37.32
2397,002937,18.77
2398,688539,32.82
2399,688191,25.64
2400,002401,18.64
2401,002634,4.72
2402,002886,21.2
2403,300773,28.12
2404,301013,18.58
2405,600320,4.67
2406,603305,14.48
2407,603505,16.59
2408,000709,2.37
2409,600822,11.96
2410,301071,30.99
2411,001337,23.81
2412,603099,42.98
2413,002688,7.09
2414,601577,9.65
2415,300379,7.12
2416,603406,44.9
2417,600282,4.73
2418,688292,24.17
2419,601229,9.64
2420,001221,52.02
2421,000821,12.01
2422,000089,7.21
2423,600963,4.78
2424,000736,4.93
2425,600170,2.44
2426,603530,29.27
2427,000812,4.85
2428,300566,19.8
2429,870726,17.27
2430,002004,4.87
2431,002430,24.66
2432,002588,9.81
2433,600406,22.09
2434,601798,9.88
2435,001318,15.02
2436,600009,32.65
2437,920106,96.58
2438,600731,7.57
2439,835985,9.96
2440,688235,247.0
2441,601128,7.54
2442,002892,15.0
2443,688278,82.73
2444,600628,7.53
2445,000025,17.64
2446,603968,12.51
2447,601111,7.55
2448,688557,37.54
2449,002150,12.85
2450,603768,12.85
2451,832149,18.12
2452,605116,23.31
2453,838163,18.0
2454,002248,10.28
2455,603529,36.4
2456,600660,64.47
2457,603281,25.46
2458,688321,35.86
2459,300277,13.18
2460,600523,15.65
2461,300061,13.15
2462,603867,29.15
2463,300074,5.28
2464,300332,5.27
2465,301503,42.41
2466,001256,23.73
2467,603344,26.6
2468,688319,29.28
2469,600278,7.96
2470,600983,10.89
2471,601518,2.74
2472,603135,10.8
2473,600376,2.68
2474,301487,21.71
2475,833266,10.93
2476,300230,5.36
2477,002572,13.73
2478,601339,5.45
2479,600166,2.74
2480,300276,10.91
2481,600533,2.7
2482,300231,13.43
2483,600010,2.8
2484,300564,16.88
2485,600419,11.05
2486,605218,25.0
2487,300553,42.1
2488,000819,16.82
2489,002247,2.78
2490,300128,5.5
2491,603708,11.23
2492,000717,2.79
2493,002434,8.44
2494,688592,48.65
2495,688567,17.33
2496,603707,11.48
2497,002865,46.22
2498,301469,28.98
2499,601003,5.79
2500,600028,5.76
2501,002810,14.22
2502,000008,2.88
2503,002373,11.45
2504,600560,17.47
2505,001326,37.94
2506,601860,2.93
2507,000822,5.86
2508,688518,23.71
2509,600897,14.94
2510,001266,29.09
2511,688365,17.6
2512,001872,20.55
2513,000922,11.79
2514,300855,29.94
2515,002457,11.95
2516,430425,26.21
2517,002599,9.15
2518,002607,3.08
2519,300680,42.71
2520,603191,15.1
2521,600622,3.03
2522,300478,18.27
2523,000737,12.25
2524,600757,9.18
2525,688175,21.46
2526,002728,9.15
2527,600293,3.08
2528,000715,6.12
2529,000631,3.06
2530,601888,68.92
2531,600029,6.03
2532,002743,6.11
2533,002237,12.43
2534,688030,21.64
2535,300403,15.87
2536,688230,69.19
2537,002391,6.21
2538,301030,18.88
2539,603439,12.72
2540,600008,3.15
2541,603915,16.13
2542,603082,41.88
2543,300925,25.71
2544,000683,6.43
2545,000567,6.57
2546,600892,3.28
2547,603081,13.05
2548,601916,3.27
2549,301276,22.57
2550,002189,26.1
2551,601882,20.26
2552,601399,3.35
2553,300015,13.27
2554,000679,9.89
2555,000523,3.29
2556,603259,95.69
2557,603558,9.92
2558,002046,33.4
2559,000952,6.62
2560,300979,52.76
2561,300497,10.08
2562,872541,16.65
2563,301518,24.52
2564,002531,6.89
2565,605081,13.76
2566,300700,13.72
2567,002510,6.97
2568,003032,6.8
2569,002242,10.21
2570,601595,31.13
2571,600575,3.5
2572,300487,51.5
2573,605086,27.83
2574,688299,20.75
2575,300113,27.57
2576,000090,3.62
2577,000878,14.39
2578,838030,7.25
2579,002084,3.62
2580,301369,75.0
2581,600348,7.04
2582,001226,35.5
2583,600056,10.85
2584,600057,7.14
2585,688076,42.72
2586,920799,60.44
2587,600179,3.61
2588,000726,7.14
2589,002367,7.28
2590,300058,7.2
2591,603022,10.65
2592,002461,10.59
2593,000761,3.62
2594,603260,53.1
2595,300869,17.62
2596,002970,49.55
2597,002006,17.7
2598,600903,7.06
2599,833346,29.5
2600,002127,3.7
2601,301231,25.6
2602,300582,15.07
2603,300078,3.69
2604,000157,7.49
2605,000430,7.55
2606,000404,7.5
2607,600959,3.72
2608,300922,25.6
2609,600177,7.48
2610,000902,14.83
2611,002908,11.67
2612,603998,11.74
2613,600716,3.91
2614,832145,23.08
2615,600956,7.71
2616,600818,11.54
2617,002523,3.85
2618,601318,58.84
2619,301418,38.29
2620,300847,19.14
2621,603229,11.42
2622,001360,15.49
2623,600455,27.21
2624,688776,85.03
2625,300503,30.45
2626,002608,7.65
2627,002846,15.69
2628,300525,15.95
2629,000559,7.95
2630,601113,3.94
2631,002984,20.13
2632,002363,8.17
2633,000990,8.0
2634,002598,12.1
2635,300822,19.76
2636,600248,3.94
2637,603279,15.75
2638,600916,8.16
2639,300214,8.04
2640,601186,8.13
2641,002276,15.89
2642,002625,55.17
2643,002339,8.4
2644,002703,12.6
2645,000959,4.1
2646,601200,8.28
2647,600800,4.26
2648,300317,4.14
2649,688170,36.88
2650,600151,8.66
2651,300019,21.62
2652,600188,12.99
2653,600905,4.27
2654,603367,26.58
2655,002895,26.25
2656,688102,17.32
2657,833751,21.43
2658,301121,48.1
2659,600521,21.97
2660,600550,8.78
2661,300306,13.54
2662,002223,36.93
2663,002547,4.6
2664,300242,4.64
2665,301512,45.59
2666,002497,13.83
2667,600066,27.35
2668,600081,13.75
2669,300807,41.67
2670,603833,54.86
2671,002149,18.56
2672,688007,22.62
2673,000883,4.62
2674,002438,13.38
2675,688085,22.99
2676,300713,18.92
2677,605128,38.38
2678,002183,4.75
2679,000888,14.1
2680,839725,29.08
2681,002761,9.58
2682,601500,4.69
2683,000009,9.45
2684,872895,28.38
2685,601163,14.1
2686,002270,18.98
2687,300510,4.79
2688,300500,14.12
2689,601808,14.21
2690,002635,15.24
2691,603187,15.1
2692,300205,4.93
2693,300821,9.83
2694,002783,10.1
2695,600516,4.96
2696,600827,9.89
2697,300179,10.02
2698,301305,20.0
2699,603088,10.16
2700,002140,10.12
2701,001206,24.98
2702,300923,26.07
2703,603031,37.66
2704,688187,48.7
2705,603703,10.73
2706,002059,5.17
2707,688369,30.94
2708,002933,36.7
2709,601216,5.7
2710,601107,5.62
2711,600107,5.7
2712,601002,5.5
2713,002726,5.47
2714,002893,11.38
2715,300901,17.09
2716,603648,11.08
2717,600901,5.66
2718,301096,54.9
2719,601390,5.7
2720,603396,27.95
2721,600929,5.59
2722,603110,16.25
2723,601665,5.64
2724,600470,5.7
2725,000159,5.83
2726,688628,36.28
2727,301223,17.88
2728,301042,40.28
2729,688379,59.5
2730,688325,60.1
2731,300896,190.36
2732,000536,5.83
2733,000001,12.08
2734,601168,18.18
2735,002088,11.62
2736,603269,11.47
2737,600249,5.81
2738,002906,32.28
2739,300752,25.12
2740,002399,12.88
2741,301498,94.48
2742,688484,49.0
2743,002382,6.24
2744,000833,12.53
2745,601997,6.17
2746,002258,12.38
2747,600819,6.25
2748,000921,25.46
2749,600941,108.97
2750,603949,18.91
2751,301378,32.08
2752,301010,19.57
2753,002876,27.36
2754,601187,6.65
2755,603379,59.24
2756,688057,13.3
2757,300427,6.84
2758,601179,6.63
2759,603680,13.41
2760,000803,7.26
2761,836239,35.67
2762,001300,14.08
2763,000800,7.14
2764,300002,13.82
2765,603588,7.01
2766,832000,20.76
2767,301609,49.84
2768,300546,28.47
2769,001319,28.56
2770,002095,22.05
2771,002802,13.86
2772,002753,7.09
2773,002327,7.34
2774,000968,7.08
2775,002302,6.94
2776,001313,7.69
2777,000702,7.8
2778,600576,7.88
2779,300388,7.59
2780,600962,23.07
2781,600927,15.65
2782,600482,23.47
2783,688683,30.44
2784,003019,39.46
2785,600015,7.72
2786,603013,23.59
2787,603296,96.06
2788,000007,7.54
2789,301090,7.87
2790,601827,8.51
2791,300512,8.57
2792,605228,16.52
2793,300133,8.68
2794,001368,25.12
2795,600251,8.48
2796,301266,34.75
2797,003016,8.02
2798,605318,32.94
2799,600996,8.64
2800,002051,8.7
2801,300383,16.66
2802,601857,8.64
2803,600309,68.13
2804,001205,16.09
2805,300572,26.21
2806,300063,9.29
2807,600104,18.93
2808,603357,8.75
2809,600088,18.12
2810,603008,18.27
2811,002009,17.53
2812,600483,9.69
2813,600391,31.03
2814,603017,9.8
2815,002090,10.17
2816,603577,9.7
2817,688625,33.9
2818,000576,11.55
2819,688548,10.91
2820,605338,22.42
2821,301218,22.95
2822,301329,21.43
2823,002057,11.46
2824,301106,32.21
2825,603666,32.32
2826,002214,11.54
2827,603466,10.87
2828,600388,12.45
2829,000837,12.96
2830,300146,12.23
2831,003021,121.79
2832,601699,13.04
2833,301395,11.99
2834,600072,12.79
2835,301232,37.45
2836,600714,12.38
2837,832175,12.46
2838,300926,29.12
2839,301383,41.83
2840,603809,15.13
2841,300614,15.11
2842,301032,14.01
2843,600955,14.3
2844,301286,26.95
2845,688786,27.17
2846,300784,56.24
2847,002096,13.67
2848,002466,42.8
2849,301548,52.93
2850,688503,50.02
2851,600367,15.76
2852,002159,15.47
2853,300244,17.5
2854,002779,101.82
2855,300977,18.94
2856,002965,43.6
2857,301163,28.41
2858,838262,26.83
2859,600096,27.2
2860,300521,26.32
2861,001255,33.88
2862,002857,29.3
2863,300865,32.88
2864,688248,37.16
2865,300756,34.41
2866,002653,55.49
2867,000651,47.25
2868,603331,10.85
2869,002717,1.68
2870,000521,7.66
2871,600478,5.88
2872,300021,5.21
2873,601238,7.88
2874,600395,5.08
2875,300640,6.58
2876,600675,3.0
2877,600399,5.57
2878,601918,6.39
2879,301016,19.08
2880,600403,3.73
2881,600408,2.22
2882,002936,2.07
2883,300664,5.56
2884,600425,4.61
2885,600409,6.13
2886,600020,4.45
2887,000868,5.84
2888,002301,7.2
2889,002233,8.8
2890,688347,78.5
2891,002024,1.93
2892,600017,3.23
2893,300891,10.12
2894,000656,1.34
2895,000657,19.62
2896,300311,5.29
