,代码,最新价
1498,603187,14.92
1499,600755,6.45
1500,301616,58.17
1501,300685,24.81
1502,601088,39.1
1503,688531,60.67
1504,002497,14.29
1505,871396,35.31
1506,600508,12.46
1507,300516,41.2
1508,600031,21.63
1509,002208,7.19
1510,300930,33.44
1511,603273,22.86
1512,300628,36.61
1513,301525,98.08
1514,600037,9.22
1515,603606,53.25
1516,300073,44.27
1517,600019,7.26
1518,301015,25.24
1519,688408,51.8
1520,000524,13.3
1521,001358,25.28
1522,600458,15.31
1523,300681,32.49
1524,300256,4.65
1525,600996,8.7
1526,600562,29.47
1527,688580,55.55
1528,601388,2.67
1529,301388,33.29
1530,603536,10.04
1531,601882,20.69
1532,688050,78.9
1533,301391,56.94
1534,603150,38.85
1535,301511,40.15
1536,000572,4.67
1537,300268,11.34
1538,603076,28.74
1539,600234,9.38
1540,300950,30.01
1541,600618,10.74
1542,601916,3.37
1543,603255,32.85
1544,002149,19.49
1545,601012,16.77
1546,002109,4.03
1547,000881,8.09
1548,300780,19.48
1549,000592,3.37
1550,600570,39.04
1551,002572,14.14
1552,300847,20.14
1553,300701,12.74
1554,603926,14.21
1555,300459,6.09
1556,300919,35.94
1557,832149,17.6
1558,605183,21.16
1559,600309,68.17
1560,002840,10.91
1561,601010,2.72
1562,301097,46.05
1563,000656,1.37
1564,002512,4.12
1565,600027,5.49
1566,600089,14.43
1567,600556,5.48
1568,002295,10.98
1569,600546,10.38
1570,300144,8.99
1571,300068,17.27
1572,002216,11.76
1573,603333,8.27
1574,600838,8.98
1575,600995,10.38
1576,000882,2.09
1577,000681,22.24
1578,002648,20.18
1579,300043,4.88
1580,600573,12.52
1581,002791,22.99
1582,603466,11.13
1583,001299,12.53
1584,688049,57.88
1585,688046,18.88
1586,601328,7.68
1587,002635,15.4
1588,002001,24.45
1589,603617,9.82
1590,603527,11.88
1591,300737,5.58
1592,600129,23.71
1593,600596,10.48
1594,688607,29.33
1595,601021,53.46
1596,601669,6.32
1597,002261,36.61
1598,600518,2.11
1599,605089,26.82
1600,002297,9.13
1601,002019,16.29
1602,300065,22.0
1603,601127,135.87
1604,600280,3.54
1605,603598,18.5
1606,002936,2.13
1607,603375,44.01
1608,000629,2.85
1609,603878,5.71
1610,002578,3.58
1611,300698,48.69
1612,600500,4.3
1613,300398,23.72
1614,301029,27.42
1615,000513,41.6
1616,300943,18.65
1617,603035,15.08
1618,600036,43.87
1619,600956,7.95
1620,603886,13.07
1621,603728,66.74
1622,002382,6.52
1623,301007,47.0
1624,601778,4.34
1625,000885,15.22
1626,000887,22.46
1627,002438,13.75
1628,603033,12.34
1629,600598,15.21
1630,600015,7.97
1631,600186,6.55
1632,000543,7.28
1633,603039,67.9
1634,000977,69.15
1635,600865,9.47
1636,600368,4.39
1637,000733,52.62
1638,002302,7.3
1639,002739,11.66
1640,601808,14.62
1641,300635,14.7
1642,603811,14.65
1643,300438,27.9
1644,000011,9.54
1645,000401,5.15
1646,688221,18.37
1647,688190,103.3
1648,002933,38.86
1649,301293,61.78
1650,300484,23.45
1651,300027,2.94
1652,688729,28.6
1653,600018,5.87
1654,300718,98.7
1655,688028,25.95
1656,600739,13.31
1657,605599,15.52
1658,002508,20.0
1659,301082,19.2
1660,601116,11.07
1661,603043,17.04
1662,601059,19.99
1663,002561,8.92
1664,300496,66.85
1665,870976,28.3
1666,603637,11.16
1667,300059,28.23
1668,300136,26.98
1669,000661,104.72
1670,605123,75.21
1671,600150,37.43
1672,603828,4.51
1673,603912,10.54
1674,688163,25.57
1675,601519,17.21
1676,688739,29.47
1677,300834,25.02
1678,002765,13.6
1679,601100,83.8
1680,688117,43.89
1681,300424,17.53
1682,688165,26.6
1683,301606,68.03
1684,002724,8.37
1685,300563,41.79
1686,601005,1.52
1687,603429,9.94
1688,688083,79.55
1689,000778,3.84
1690,600612,48.44
1691,300315,6.15
1692,000680,10.0
1693,600123,6.89
1694,603393,30.68
1695,002169,6.89
1696,002068,11.63
1697,003021,127.2
1698,601985,9.27
1699,600792,3.87
1700,603208,15.57
1701,600022,1.57
1702,600025,9.39
1703,300882,17.26
1704,300674,28.17
1705,002032,52.66
1706,300616,14.08
1707,000631,3.13
1708,601169,6.3
1709,002520,7.05
1710,300562,16.48
1711,600938,25.99
1712,002895,26.73
1713,603237,18.1
1714,603238,20.5
1715,300131,9.48
1716,600103,2.38
1717,300403,16.59
1718,600816,3.17
1719,000739,16.65
1720,000811,14.23
1721,002599,9.52
1722,601377,7.12
1723,688385,54.57
1724,603515,19.19
1725,688208,39.91
1726,003012,6.4
1727,601611,9.58
1728,601818,4.0
1729,301181,31.96
1730,603629,25.5
1731,300709,50.33
1732,001319,28.65
1733,688800,73.3
1734,000301,9.61
1735,600132,56.45
1736,688215,64.3
1737,301309,31.37
1738,873665,15.27
1739,600156,9.62
1740,300986,13.66
1741,688009,5.62
1742,688458,49.12
1743,605056,15.22
1744,002656,2.42
1745,600802,5.63
1746,600814,8.09
1747,603330,8.12
1748,920008,39.66
1749,002140,10.5
1750,601865,17.05
1751,000816,3.23
1752,002478,5.67
1753,603895,29.19
1754,603132,13.77
1755,603517,16.95
1756,001221,54.08
1757,000850,4.85
1758,688585,85.05
1759,300498,17.93
1760,301177,30.3
1761,002256,2.44
1762,603010,10.63
1763,605305,39.16
1764,002125,13.87
1765,001202,14.71
1766,603658,42.46
1767,601900,14.74
1768,600986,9.91
1769,300432,15.7
1770,300057,6.59
1771,300860,31.16
1772,002913,38.75
1773,300430,23.11
1774,601952,9.87
1775,600516,4.98
1776,600328,8.32
1777,600691,2.49
1778,603826,20.74
1779,603988,23.97
1780,301065,24.12
1781,002912,28.54
1782,301111,17.53
1783,000672,9.19
1784,430510,22.66
1785,300245,19.3
1786,300326,5.84
1787,300024,20.85
1788,600388,12.58
1789,002632,10.01
1790,002719,10.03
1791,600235,6.74
1792,301226,37.0
1793,002448,10.11
1794,688277,20.17
1795,688200,161.88
1796,601399,3.41
1797,300494,15.29
1798,605168,34.91
1799,600635,4.26
1800,600694,20.34
1801,603530,29.85
1802,688512,13.62
1803,600372,12.72
1804,002133,3.39
1805,688306,12.71
1806,600773,11.19
1807,603708,11.12
1808,000963,46.17
1809,688290,59.98
1810,688722,23.1
1811,601222,6.0
1812,601991,3.42
1813,871970,10.25
1814,301200,89.17
1815,002385,4.27
1816,688047,145.55
1817,000552,2.57
1818,688146,41.94
1819,601326,3.42
1820,002408,5.19
1821,300966,23.32
1822,688390,49.4
1823,688297,59.83
1824,688148,6.04
1825,688606,76.17
1826,301257,38.96
1827,300585,15.76
1828,301221,56.69
1829,688237,35.77
1830,300942,13.05
1831,301358,34.98
1832,601118,5.23
1833,688318,155.06
1834,301560,39.27
1835,000756,16.61
1836,002082,7.92
1837,002185,11.4
1838,600971,7.01
1839,300695,114.3
1840,002321,2.64
1841,688628,36.98
1842,000338,15.77
1843,301602,28.18
1844,000911,7.9
1845,000779,9.7
1846,603080,22.1
1847,002470,1.77
1848,603915,16.84
1849,002991,59.41
1850,300962,18.59
1851,603277,17.7
1852,000792,19.55
1853,837592,54.08
1854,603867,28.62
1855,601236,9.84
1856,600281,7.14
1857,002797,8.09
1858,603578,14.29
1859,832419,23.3
1860,300106,12.56
1861,603520,11.67
1862,301389,53.4
1863,002533,11.74
1864,300446,18.99
1865,301365,18.98
1866,688711,28.83
1867,600391,32.61
1868,001324,22.52
1869,300667,17.18
1870,003011,21.59
1871,600731,8.14
1872,605499,302.32
1873,601995,39.29
1874,300758,15.49
1875,603050,16.44
1876,002467,6.4
1877,600775,12.79
1878,002935,17.3
1879,600477,2.74
1880,600020,4.54
1881,000898,2.74
1882,300624,83.61
1883,301076,54.43
1884,688199,29.19
1885,300537,29.02
1886,000655,9.14
1887,301222,30.98
1888,002027,8.17
1889,002195,6.41
1890,600610,13.77
1891,600765,17.45
1892,000815,14.64
1893,002843,26.56
1894,688538,2.75
1895,002832,16.59
1896,002812,32.24
1897,001222,22.08
1898,001316,36.86
1899,600130,3.67
1900,600939,3.68
1901,002074,32.14
1902,603195,48.53
1903,300034,18.49
1904,002152,14.86
1905,001965,11.08
1906,603906,14.85
1907,600056,11.12
1908,601186,8.32
1909,301314,45.25
1910,600163,5.55
1911,300663,20.47
1912,688778,56.25
1913,002060,3.75
1914,600868,2.82
1915,300750,290.28
1916,688750,24.24
1917,600808,3.76
1918,000722,13.06
1919,688091,72.99
1920,301318,34.64
1921,688161,31.71
1922,002218,3.78
1923,000927,2.83
1924,002374,2.84
1925,688617,283.6
1926,603316,9.43
1927,600958,12.25
1928,002344,4.73
1929,600699,20.72
1930,600350,9.47
1931,001314,56.18
1932,601002,5.73
1933,300451,5.74
1934,600016,4.78
1935,001268,35.42
1936,300483,12.45
1937,300721,15.19
1938,603217,19.08
1939,688129,25.86
1940,000723,4.76
1941,601298,8.57
1942,000557,5.73
1943,301157,56.84
1944,600215,7.73
1945,600282,4.82
1946,300984,62.45
1947,300569,5.76
1948,000563,3.84
1949,000403,18.21
1950,601128,7.68
1951,600403,3.86
1952,002663,1.93
1953,300257,14.39
1954,300179,10.59
1955,301052,78.94
1956,600322,2.9
1957,300556,22.34
1958,830879,28.18
1959,600468,6.81
1960,601390,5.84
1961,002608,7.77
1962,600790,3.9
1963,600367,16.45
1964,688097,33.88
1965,301057,24.2
1966,301589,176.65
1967,002342,8.77
1968,603309,14.76
1969,603876,9.78
1970,300263,8.79
1971,301165,91.08
1972,000818,26.66
1973,301103,23.73
1974,002653,59.4
1975,600776,11.85
1976,603313,8.94
1977,002554,3.01
1978,601860,3.01
1979,600885,25.97
1980,001288,24.05
1981,920007,77.3
1982,832885,25.9
1983,000998,10.09
1984,002269,2.03
1985,000738,21.27
1986,871753,29.22
1987,300581,23.26
1988,603004,23.12
1989,300402,20.16
1990,002959,51.75
1991,002276,16.24
1992,600874,6.06
1993,600540,5.04
1994,605222,16.26
1995,300277,13.29
1996,000892,5.1
1997,002928,9.16
1998,300775,27.61
1999,601106,3.07
2000,002589,3.07
2001,831087,18.48
2002,002456,13.33
2003,300304,13.4
2004,600338,12.33
2005,000501,11.38
2006,600108,3.09
2007,300910,64.1
2008,605277,25.68
2009,600782,4.13
2010,300689,59.3
2011,600881,2.09
2012,600871,2.09
2013,600088,17.65
2014,002773,42.67
2015,002806,12.51
2016,688396,51.26
2017,600121,4.17
2018,600337,2.09
2019,000785,3.11
2020,688586,12.65
2021,000951,18.94
2022,001289,16.91
2023,688030,21.98
2024,870199,43.0
2025,002607,3.14
2026,000828,11.55
2027,688709,47.49
2028,600298,39.91
2029,002949,14.76
2030,600886,14.88
2031,000534,17.06
2032,688295,23.46
2033,002549,15.92
2034,300719,19.22
2035,300804,43.49
2036,002129,8.53
2037,002507,13.82
2038,300590,13.81
2039,603477,21.35
2040,603170,13.8
2041,688363,57.32
2042,300553,42.58
2043,300964,48.85
2044,002389,26.5
2045,300258,14.89
2046,000981,2.12
2047,688113,43.0
2048,688336,53.9
2049,002762,6.45
2050,300925,25.65
2051,002960,10.78
2052,603207,35.53
2053,000506,9.62
2054,600530,8.62
2055,688116,49.41
2056,300653,22.45
2057,300490,9.65
2058,300283,7.54
2059,002293,8.71
2060,600527,2.16
2061,002519,5.45
2062,300603,13.02
2063,002989,30.53
2064,603960,20.58
2065,301047,74.14
2066,300871,23.75
2067,600313,6.54
2068,300396,15.15
2069,600905,4.32
2070,601728,7.67
2071,688158,28.52
2072,601857,8.77
2073,002452,7.64
2074,000545,3.28
2075,002313,12.11
2076,600389,24.22
2077,688373,7.72
2078,603015,13.1
2079,300193,9.9
2080,000791,6.62
2081,000561,13.34
2082,600807,3.32
2083,002035,6.65
2084,002605,27.85
2085,300897,30.92
2086,300390,20.97
2087,835184,27.83
2088,600017,3.31
2089,002755,25.53
2090,000936,7.77
2091,600909,6.68
2092,300067,5.55
2093,688707,15.55
2094,688087,28.13
2095,600428,6.71
2096,601789,5.59
2097,000876,10.08
2098,301601,35.76
2099,601678,4.5
2100,600529,23.58
2101,002702,4.48
2102,300773,29.61
2103,301596,95.39
2104,600009,32.79
2105,301063,28.2
2106,603328,11.33
2107,002915,28.23
2108,603230,13.6
2109,600315,25.97
2110,601878,12.5
2111,870508,22.6
2112,600605,35.22
2113,000521,7.97
2114,301275,59.22
2115,000528,11.34
2116,000507,5.65
2117,002160,4.54
2118,603866,5.71
2119,000910,8.01
2120,300207,22.8
2121,688139,35.4
2122,600496,3.45
2123,002228,3.43
2124,688118,32.17
2125,002352,48.34
2126,000633,6.94
2127,600109,10.48
2128,001391,6.94
2129,872351,30.18
2130,600185,5.8
2131,688058,33.48
2132,600084,5.83
2133,000410,6.94
2134,600300,3.48
2135,002410,13.96
2136,300573,67.56
2137,300851,28.88
2138,688618,27.97
2139,605507,23.32
2140,002878,19.75
2141,600665,3.49
2142,000597,5.82
2143,688615,184.5
2144,000823,13.96
2145,688265,60.07
2146,688330,28.24
2147,600763,47.14
2148,300463,12.93
2149,002594,111.61
2150,301060,10.59
2151,000888,14.0
2152,600511,30.44
2153,688302,62.33
2154,605133,38.92
2155,301512,47.06
2156,600967,25.84
2157,300119,23.48
2158,603322,42.22
2159,301148,25.81
2160,002252,7.05
2161,688075,42.4
2162,600288,12.87
2163,603399,10.52
2164,000039,8.22
2165,601188,3.57
2166,873167,25.99
2167,002461,10.73
2168,002537,10.69
2169,603182,14.32
2170,002672,4.75
2171,600754,23.61
2172,600761,18.89
2173,002677,7.08
2174,002568,28.51
2175,838402,13.2
2176,002012,6.0
2177,688459,10.83
2178,603062,55.22
2179,003035,4.82
2180,688155,57.36
2181,603615,25.07
2182,002431,2.41
2183,600735,8.37
2184,688334,19.28
2185,001201,16.71
2186,688065,51.71
2187,300110,3.6
2188,600038,40.64
2189,002831,25.23
2190,000419,6.0
2191,601375,4.81
2192,601318,61.0
2193,600984,3.65
2194,002805,13.39
2195,300818,26.87
2196,600985,13.3
2197,000151,13.31
2198,600502,4.88
2199,688726,48.58
2200,600339,3.63
2201,600759,2.43
2202,603893,197.65
2203,600007,20.87
2204,600168,4.94
2205,003030,19.78
2206,600483,9.79
2207,600251,8.58
2208,002631,4.94
2209,600467,2.46
2210,601686,6.14
2211,300989,17.24
2212,600169,2.46
2213,000048,16.06
2214,600851,7.35
2215,300564,17.41
2216,603014,39.82
2217,600963,4.96
2218,600369,5.0
2219,002347,7.44
2220,688660,18.6
2221,002807,5.0
2222,000902,15.0
2223,605169,16.1
2224,603726,19.82
2225,601688,22.33
2226,600685,29.8
2227,601083,12.39
2228,000789,6.19
2229,301313,27.54
2230,301487,22.43
2231,300800,12.46
2232,301036,38.5
2233,600085,37.39
2234,300161,29.9
2235,001227,2.53
2236,000930,6.32
2237,688057,13.8
2238,600654,3.76
2239,000529,6.27
2240,300710,21.37
2241,001226,36.45
2242,000761,3.76
2243,600521,22.71
2244,601658,6.27
2245,600682,8.8
2246,603936,11.38
2247,603063,35.66
2248,688288,32.0
2249,688275,47.37
2250,601636,6.39
2251,603337,50.04
2252,603638,19.07
2253,601901,8.88
2254,300099,7.64
2255,688411,108.8
2256,601166,22.95
2257,300467,24.35
2258,002746,6.41
2259,600644,12.8
2260,002212,10.23
2261,001260,20.7
2262,002014,11.6
2263,603683,25.76
2264,002616,6.49
2265,002329,3.89
2266,000636,15.41
2267,300411,14.14
2268,688039,54.04
2269,000619,6.5
2270,001256,24.56
2271,601908,3.89
2272,002270,19.27
2273,301315,57.22
2274,600928,3.91
2275,601717,18.32
2276,002282,7.88
2277,688400,36.87
2278,002037,11.83
2279,600023,5.24
2280,600726,2.63
2281,000537,9.12
2282,300589,15.66
2283,605296,33.27
2284,600965,5.27
2285,002300,6.61
2286,600151,7.94
2287,600758,4.0
2288,001215,30.66
2289,601007,7.96
2290,603102,43.93
2291,300259,4.0
2292,600082,3.98
2293,002046,34.37
2294,600970,9.27
2295,600588,17.3
2296,002506,2.65
2297,601998,8.08
2298,300238,17.35
2299,600098,6.68
2300,600182,16.2
2301,301162,54.0
2302,300671,41.64
2303,601816,5.39
2304,000928,6.71
2305,301505,24.31
2306,002552,16.17
2307,688287,5.36
2308,002078,14.76
2309,002375,4.02
2310,301051,25.61
2311,300500,14.78
2312,600771,21.48
2313,300505,21.5
2314,600853,4.05
2315,600354,6.72
2316,300578,21.44
2317,600803,18.79
2318,002462,14.68
2319,000009,9.59
2320,600054,12.18
2321,600216,16.35
2322,603680,13.59
2323,300092,13.7
2324,002796,13.6
2325,600968,4.07
2326,688519,76.31
2327,600312,16.27
2328,601881,19.0
2329,603231,17.6
2330,002481,5.52
2331,603351,30.27
2332,688185,88.19
2333,603315,13.87
2334,000028,26.16
2335,688032,112.91
2336,600310,4.12
2337,603291,12.49
2338,601518,2.77
2339,688602,9.65
2340,002061,4.13
2341,600829,8.33
2342,001356,15.22
2343,688036,84.45
2344,300387,9.8
2345,600558,5.56
2346,300382,15.39
2347,688112,39.39
2348,300832,60.25
2349,000790,4.21
2350,600166,2.78
2351,600371,9.78
2352,000768,29.24
2353,603191,15.39
2354,603002,8.39
2355,603706,22.28
2356,000019,7.02
2357,600053,18.53
2358,600583,5.69
2359,301246,15.68
2360,300279,8.52
2361,603995,18.5
2362,688257,16.97
2363,002247,2.84
2364,600399,5.67
2365,600821,5.67
2366,300298,21.26
2367,300427,7.13
2368,600815,2.84
2369,603236,97.9
2370,300266,2.85
2371,002486,2.82
2372,603109,35.25
2373,000958,7.05
2374,000166,5.73
2375,601665,5.79
2376,001309,99.61
2377,002697,5.77
2378,300081,5.76
2379,600683,4.29
2380,300787,15.74
2381,688223,5.73
2382,001282,21.51
2383,603130,41.44
2384,002730,18.62
2385,000089,7.24
2386,002641,4.34
2387,000573,4.3
2388,601330,7.19
2389,301152,28.62
2390,603341,45.78
2391,001696,26.07
2392,600030,32.14
2393,002067,4.36
2394,836547,27.6
2395,836422,14.59
2396,600736,5.85
2397,002732,17.63
2398,603707,11.72
2399,600035,4.35
2400,000997,30.7
2401,002922,20.36
2402,000968,7.34
2403,601066,27.91
2404,603806,14.65
2405,920101,52.66
2406,603616,5.81
2407,603045,19.35
2408,002072,7.4
2409,601825,8.86
2410,301310,41.18
2411,002135,4.44
2412,600597,8.85
2413,002157,2.94
2414,600592,25.0
2415,301289,53.44
2416,688301,112.45
2417,603882,31.78
2418,002920,119.98
2419,920027,31.57
2420,300527,9.01
2421,601333,2.99
2422,600862,26.12
2423,688520,68.51
2424,600604,6.13
2425,002839,4.56
2426,000498,6.08
2427,300143,10.62
2428,001338,12.19
2429,605158,9.16
2430,300327,27.5
2431,002294,53.09
2432,600381,4.58
2433,301055,21.32
2434,300378,59.04
2435,000999,30.93
2436,601016,3.11
2437,603406,46.31
2438,600787,6.17
2439,002749,15.57
2440,001286,9.31
2441,301208,49.31
2442,300355,4.65
2443,603779,7.71
2444,688819,29.26
2445,300061,13.85
2446,300852,35.49
2447,300118,10.86
2448,600000,14.03
2449,601211,21.64
2450,603006,14.09
2451,300063,9.49
2452,301211,18.84
2453,601366,4.71
2454,688768,52.12
2455,301628,96.13
2456,605258,33.04
2457,601231,19.09
2458,603937,11.12
2459,600795,4.82
2460,002853,12.69
2461,300931,9.62
2462,300070,4.77
2463,688219,14.38
2464,600439,3.17
2465,600720,8.02
2466,300452,14.28
2467,300975,12.69
2468,600724,4.83
2469,600433,3.19
2470,600422,14.48
2471,600429,4.79
2472,002357,11.16
2473,600560,17.54
2474,301110,63.19
2475,600210,6.52
2476,002307,4.89
2477,600390,6.54
2478,688529,22.65
2479,835438,45.28
2480,002189,27.52
2481,301210,49.01
2482,300768,19.44
2483,600916,8.22
2484,002138,31.59
2485,300359,6.59
2486,600642,8.23
2487,301339,18.13
2488,301607,36.2
2489,000531,6.58
2490,000639,3.31
2491,002004,4.95
2492,300884,14.73
2493,600727,8.23
2494,000538,57.99
2495,601992,1.69
2496,600039,8.37
2497,000707,6.7
2498,000523,3.35
2499,002900,15.21
2500,688281,71.54
2501,300429,14.97
2502,605088,38.5
2503,002330,5.06
2504,603577,10.0
2505,603091,61.95
2506,002696,6.72
2507,300195,8.44
2508,301491,66.72
2509,688006,21.78
2510,300504,16.73
2511,600741,18.9
2512,301507,15.33
2513,000505,6.8
2514,601179,6.78
2515,000595,5.12
2516,600161,20.63
2517,688355,20.3
2518,002475,42.95
2519,600839,12.0
2520,836077,15.3
2521,002370,6.77
2522,603538,27.29
2523,002500,6.83
2524,605268,10.28
2525,600138,10.17
2526,688655,25.48
2527,688551,41.13
2528,300632,13.87
2529,000027,6.97
2530,836239,36.39
2531,601966,15.61
2532,300254,12.05
2533,600976,41.52
2534,002903,22.54
2535,600377,13.94
2536,002275,15.55
2537,300409,22.61
2538,603511,15.54
2539,000623,20.67
2540,600674,15.6
2541,000429,12.14
2542,001239,17.3
2543,300313,8.78
2544,688710,42.17
2545,600633,15.77
2546,603396,28.41
2547,688455,16.01
2548,000096,12.33
2549,600127,7.1
2550,002958,3.54
2551,688484,51.0
2552,300346,36.08
2553,002517,21.47
2554,300623,33.87
2555,300761,19.86
2556,002094,8.98
2557,600926,16.18
2558,605339,17.84
2559,600927,16.07
2560,300146,12.48
2561,300069,21.49
2562,000686,9.04
2563,603258,23.42
2564,300823,16.24
2565,000848,9.02
2566,000713,7.34
2567,600359,7.3
2568,000516,5.51
2569,000950,5.45
2570,002688,7.31
2571,600332,27.59
2572,001390,25.48
2573,002498,3.63
2574,688315,16.5
2575,002266,3.67
2576,002323,1.83
2577,603712,23.89
2578,600110,7.29
2579,301387,47.35
2580,301479,104.37
2581,688123,83.74
2582,603885,12.76
2583,600308,3.63
2584,000678,16.35
2585,688382,42.18
2586,600918,7.36
2587,002414,12.92
2588,600171,37.5
2589,830839,44.56
2590,301092,31.54
2591,600418,52.48
2592,601018,3.71
2593,600380,12.94
2594,838163,18.59
2595,301326,97.2
2596,300788,33.23
2597,002327,7.41
2598,002673,9.26
2599,000428,3.71
2600,002196,9.35
2601,003040,26.27
2602,603324,27.85
2603,301155,76.35
2604,688103,67.5
2605,688023,61.77
2606,002597,24.07
2607,600681,3.79
2608,300878,22.7
2609,600568,1.9
2610,600072,13.26
2611,301003,37.96
2612,300397,15.23
2613,300470,39.6
2614,603363,3.77
2615,002345,15.28
2616,002485,3.8
2617,600279,5.72
2618,002127,3.78
2619,002390,3.77
2620,300855,30.89
2621,300300,5.83
2622,000705,9.58
2623,603220,23.42
2624,002154,3.89
2625,300134,13.6
2626,832145,23.12
2627,301130,32.75
2628,688563,57.97
2629,002024,1.93
2630,300998,26.92
2631,600136,1.93
2632,836414,15.39
2633,430090,9.73
2634,600628,7.67
2635,301557,77.31
2636,000782,5.77
2637,002349,7.85
2638,301662,107.06
2639,300903,11.93
2640,001332,39.25
2641,300249,17.59
2642,001360,15.88
2643,300760,245.5
2644,002852,11.81
2645,000826,2.02
2646,836504,30.44
2647,600358,6.01
2648,000423,52.43
2649,603596,53.91
2650,600370,2.0
2651,600941,110.09
2652,603113,7.99
2653,000158,26.07
2654,301193,19.97
2655,603086,10.08
2656,600716,4.02
2657,600125,5.98
2658,600155,8.01
2659,002712,5.99
2660,301115,16.5
2661,002737,16.33
2662,000949,4.08
2663,600908,6.21
2664,000937,6.13
2665,000004,10.24
2666,600863,4.09
2667,605099,32.62
2668,688150,26.75
2669,300307,8.13
2670,300121,14.5
2671,300035,18.37
2672,000632,4.12
2673,002573,4.09
2674,002849,16.4
2675,605086,28.63
2676,000417,6.16
2677,300450,29.23
2678,002236,18.75
2679,600703,14.76
2680,002901,58.69
2681,920060,37.53
2682,603800,48.23
2683,603567,12.69
2684,002400,8.38
2685,603368,18.72
2686,001872,20.86
2687,300885,27.92
2688,301373,36.57
2689,000703,6.38
2690,301278,36.33
2691,688721,55.7
2692,300079,6.37
2693,688338,28.06
2694,688420,27.54
2695,600975,6.5
2696,300921,26.42
2697,688793,34.66
2698,688172,21.9
2699,301386,24.15
2700,603136,13.02
2701,430017,21.92
2702,002265,39.15
2703,301215,6.51
2704,601065,8.66
2705,300291,6.56
2706,300466,10.82
2707,300579,41.19
2708,300817,24.19
2709,002884,17.45
2710,003001,28.15
2711,000929,8.79
2712,600820,6.49
2713,000530,6.69
2714,300692,6.7
2715,300615,15.5
2716,002198,6.76
2717,002867,13.26
2718,603000,22.11
2719,301039,8.98
2720,601225,22.09
2721,300717,22.96
2722,601038,13.65
2723,688668,106.12
2724,300841,85.14
2725,300039,6.84
2726,300050,6.82
2727,600420,11.45
2728,600116,6.82
2729,603125,18.29
2730,603496,32.09
2731,603071,13.6
2732,000912,4.56
2733,300183,18.29
2734,002880,29.42
2735,300654,11.35
2736,688565,11.3
2737,600217,4.54
2738,301611,58.45
2739,000422,14.01
2740,600057,7.08
2741,000589,4.66
2742,300850,37.04
2743,000883,4.65
2744,601001,14.09
2745,002112,14.09
2746,003032,6.98
2747,603112,18.58
2748,688403,14.02
2749,301069,23.41
2750,600572,4.67
2751,000966,4.65
2752,002547,4.72
2753,600180,4.65
2754,000088,4.62
2755,002639,11.76
2756,300227,9.65
2757,002050,31.01
2758,002681,7.18
2759,002361,7.1
2760,600229,7.24
2761,601800,9.63
2762,000938,28.62
2763,000626,7.18
2764,300608,14.19
2765,603202,104.19
2766,600825,7.22
2767,603588,7.16
2768,301665,31.13
2769,833533,35.85
2770,603858,19.05
2771,603385,7.11
2772,603262,30.89
2773,300853,26.61
2774,603421,7.18
2775,603799,48.14
2776,301459,47.87
2777,873806,16.85
2778,301122,23.98
2779,001258,7.24
2780,300194,4.86
2781,001203,12.13
2782,601577,9.88
2783,603007,4.85
2784,600841,7.41
2785,603017,9.83
2786,000006,7.33
2787,002501,2.43
2788,300519,17.1
2789,002432,41.82
2790,002760,22.27
2791,002886,21.93
2792,002334,9.86
2793,300323,9.77
2794,600584,39.0
2795,688661,47.07
2796,000605,7.36
2797,002567,4.93
2798,603382,32.67
2799,836675,12.69
2800,600897,15.12
2801,300992,30.19
2802,300645,19.88
2803,600283,9.93
2804,000755,5.0
2805,300389,12.43
2806,601229,9.95
2807,300406,14.99
2808,002678,5.01
2809,600189,7.61
2810,603535,12.55
2811,600668,12.44
2812,601866,2.58
2813,600609,5.18
2814,002009,18.06
2815,600793,25.62
2816,300225,5.17
2817,000155,10.38
2818,300936,43.31
2819,835985,10.24
2820,603583,41.13
2821,301292,20.52
2822,688156,23.31
2823,688253,33.07
2824,600935,2.57
2825,001313,7.74
2826,834021,7.8
2827,002543,12.72
2828,832089,18.18
2829,600269,5.15
2830,688089,28.06
2831,600718,10.7
2832,002617,7.99
2833,002059,5.25
2834,000546,5.22
2835,300565,13.3
2836,002430,23.95
2837,001277,44.44
2838,688072,182.86
2839,002380,26.73
2840,600299,10.57
2841,300679,50.27
2842,002603,16.3
2843,002103,10.83
2844,300294,27.33
2845,836247,32.69
2846,830779,43.52
2847,834261,16.37
2848,603323,5.46
2849,301091,32.38
2850,300031,26.93
2851,301629,178.68
2852,603887,18.78
2853,300434,10.74
2854,688026,19.56
2855,301580,50.2
2856,688212,50.39
2857,601107,5.64
2858,603711,13.85
2859,603056,16.71
2860,002801,38.67
2861,300168,8.38
2862,002670,19.42
2863,301256,11.22
2864,300995,60.6
2865,002372,11.03
2866,002876,27.57
2867,601598,5.6
2868,002320,8.31
2869,603099,42.25
2870,002495,2.77
2871,301248,28.09
2872,002726,5.51
2873,000503,11.18
2874,601009,11.37
2875,688469,5.72
2876,301032,14.49
2877,000838,2.84
2878,920118,28.31
2879,002585,5.81
2880,688236,22.75
2881,600382,5.73
2882,301382,37.22
2883,830896,20.0
2884,688271,135.85
2885,603308,28.65
2886,300421,17.06
2887,600267,11.45
2888,000544,8.54
2889,300522,14.29
2890,600449,14.3
2891,003039,14.22
2892,600211,46.2
2893,000008,2.99
2894,002574,5.89
2895,001217,11.9
2896,688127,32.4
