,代码,最新价
1498,601995,37.5
1499,000429,11.07
1500,300514,14.77
1501,000037,8.64
1502,601096,4.31
1503,300470,36.96
1504,300278,5.57
1505,300568,14.83
1506,920403,24.79
1507,001215,40.88
1508,000505,6.19
1509,600203,13.66
1510,688141,59.0
1511,002290,41.55
1512,301217,31.74
1513,000801,16.25
1514,600237,7.48
1515,920167,19.45
1516,603113,6.92
1517,002709,38.79
1518,300884,13.17
1519,603948,25.77
1520,300957,45.81
1521,600410,19.43
1522,000710,13.18
1523,603822,81.47
1524,688561,36.64
1525,300135,4.43
1526,000966,4.42
1527,600475,15.13
1528,688693,39.83
1529,300276,10.15
1530,002075,5.71
1531,000915,31.8
1532,301190,29.2
1533,688408,48.19
1534,600379,12.69
1535,300425,5.08
1536,603915,17.3
1537,000546,5.12
1538,301317,33.76
1539,300168,7.01
1540,600461,8.96
1541,300369,7.71
1542,920726,18.69
1543,300217,5.8
1544,000821,12.88
1545,688360,23.8
1546,300599,7.7
1547,600900,27.68
1548,300566,19.23
1549,300160,5.84
1550,002060,3.87
1551,603777,12.98
1552,002977,35.24
1553,300147,10.41
1554,600019,7.18
1555,301589,175.7
1556,002073,9.12
1557,600178,13.03
1558,300387,9.12
1559,600130,3.92
1560,601298,8.51
1561,002483,7.22
1562,300561,15.73
1563,300988,22.87
1564,300241,5.88
1565,603100,24.3
1566,300613,53.19
1567,920553,11.24
1568,600674,14.5
1569,600343,15.13
1570,688013,61.29
1571,300034,16.51
1572,002123,13.22
1573,000582,8.55
1574,002968,11.85
1575,600812,5.94
1576,001301,85.0
1577,000927,2.65
1578,000636,15.89
1579,688601,43.9
1580,603068,43.86
1581,000948,18.61
1582,600517,5.96
1583,688231,20.51
1584,300022,8.64
1585,603296,106.97
1586,601555,9.95
1587,002761,9.29
1588,301129,28.53
1589,603012,5.97
1590,601568,3.97
1591,301266,34.72
1592,601456,11.34
1593,000417,6.01
1594,600056,11.32
1595,300054,36.84
1596,603990,15.38
1597,600689,14.0
1598,000839,2.68
1599,002368,28.08
1600,603028,8.04
1601,300946,60.7
1602,002728,8.74
1603,603316,13.45
1604,002322,12.8
1605,920019,22.15
1606,301279,22.93
1607,000042,8.09
1608,301581,56.1
1609,688602,8.81
1610,002474,6.76
1611,301076,52.91
1612,000623,20.31
1613,300294,25.03
1614,300962,16.89
1615,300455,17.65
1616,603699,45.48
1617,601728,6.76
1618,000166,5.41
1619,000158,23.17
1620,002564,9.51
1621,600575,3.41
1622,600299,9.55
1623,688368,117.56
1624,600611,6.14
1625,301079,26.57
1626,002700,6.82
1627,300446,17.06
1628,920679,23.1
1629,301301,10.94
1630,920145,25.98
1631,688596,44.01
1632,301265,12.31
1633,000722,12.31
1634,002148,9.6
1635,600688,2.74
1636,300319,13.01
1637,300228,7.53
1638,603938,14.54
1639,300443,30.43
1640,601222,6.23
1641,001339,60.71
1642,600082,4.13
1643,600018,5.53
1644,688008,157.08
1645,603696,11.75
1646,688319,27.6
1647,603709,14.53
1648,688563,55.3
1649,688562,18.65
1650,002876,24.9
1651,301379,32.05
1652,002077,17.39
1653,688709,48.7
1654,300831,14.64
1655,688137,43.92
1656,300913,57.02
1657,600720,7.64
1658,688755,46.32
1659,600050,5.58
1660,688426,27.94
1661,300850,44.11
1662,603920,46.25
1663,300706,42.1
1664,688059,77.0
1665,002061,4.21
1666,600998,4.92
1667,002152,14.08
1668,300996,17.66
1669,603967,11.29
1670,688227,33.78
1671,300682,19.75
1672,603002,7.81
1673,920640,29.16
1674,688363,56.21
1675,000912,4.26
1676,600120,6.37
1677,001696,24.89
1678,000679,7.8
1679,300008,6.37
1680,688590,23.5
1681,002927,15.05
1682,000551,11.46
1683,002721,3.56
1684,002254,10.02
1685,000993,9.99
1686,920808,91.67
1687,600079,21.38
1688,002358,5.01
1689,688819,33.16
1690,600308,3.59
1691,600820,6.49
1692,000852,6.49
1693,300195,7.89
1694,002497,15.08
1695,605289,74.02
1696,002165,8.68
1697,603082,39.75
1698,300782,84.28
1699,688516,50.79
1700,300045,23.13
1701,600557,15.2
1702,688099,112.74
1703,000980,3.62
1704,000563,3.63
1705,002809,11.62
1706,300487,58.51
1707,600989,18.05
1708,301491,70.34
1709,605228,17.54
1710,600770,5.82
1711,605365,15.35
1712,600159,2.91
1713,601126,20.47
1714,300100,45.09
1715,600179,3.64
1716,300591,10.21
1717,000686,8.79
1718,603205,28.57
1719,920275,9.57
1720,002985,29.61
1721,000557,5.19
1722,600285,22.22
1723,920106,91.0
1724,000691,12.58
1725,000703,6.66
1726,300091,2.96
1727,002598,11.86
1728,002383,8.95
1729,300825,11.2
1730,000422,14.92
1731,300363,26.12
1732,600805,5.21
1733,605099,31.32
1734,600566,24.65
1735,000554,6.74
1736,920022,32.3
1737,002252,6.78
1738,002537,8.98
1739,601003,5.31
1740,002157,3.02
1741,603095,15.93
1742,300743,18.13
1743,688403,19.61
1744,002427,6.8
1745,600560,16.64
1746,600763,44.63
1747,002538,5.34
1748,300172,5.35
1749,300888,38.81
1750,300991,40.53
1751,603868,35.93
1752,688398,19.26
1753,002698,17.68
1754,600028,5.36
1755,301636,57.4
1756,920857,26.1
1757,603712,22.18
1758,605366,6.15
1759,688689,29.2
1760,920175,12.24
1761,603171,51.5
1762,301067,33.91
1763,002730,16.2
1764,600017,3.1
1765,002432,39.3
1766,688692,266.99
1767,600498,27.81
1768,002573,3.87
1769,300753,29.53
1770,600938,26.47
1771,300207,34.23
1772,300113,25.72
1773,600354,6.25
1774,600739,12.45
1775,300762,25.11
1776,002437,3.13
1777,300787,14.13
1778,001368,24.32
1779,300307,7.09
1780,300739,16.5
1781,300634,27.45
1782,601158,4.7
1783,600887,27.63
1784,600062,18.92
1785,301048,11.87
1786,605100,29.37
1787,300598,53.05
1788,300513,9.49
1789,300080,5.53
1790,000837,14.2
1791,301151,20.74
1792,600150,35.04
1793,002085,18.28
1794,603381,24.0
1795,002594,110.6
1796,301556,96.25
1797,688065,52.7
1798,600025,9.57
1799,002056,20.75
1800,600732,16.74
1801,603888,20.01
1802,688318,163.51
1803,000925,8.03
1804,000822,5.61
1805,688571,8.01
1806,300951,39.3
1807,002371,458.05
1808,688557,38.5
1809,301101,45.11
1810,603505,19.24
1811,601200,8.07
1812,002637,10.56
1813,600965,4.87
1814,600623,8.88
1815,002140,12.96
1816,300229,22.69
1817,300222,13.73
1818,301236,55.84
1819,000409,11.38
1820,000510,5.71
1821,600409,5.7
1822,300393,6.53
1823,600206,22.82
1824,002500,6.55
1825,300296,7.32
1826,000786,23.95
1827,600221,1.64
1828,688439,60.07
1829,603877,14.0
1830,600880,4.93
1831,600512,2.46
1832,601811,14.79
1833,688053,28.92
1834,002923,13.2
1835,000007,7.38
1836,920101,44.93
1837,300134,12.43
1838,300397,12.47
1839,600351,6.62
1840,300193,9.15
1841,300407,10.75
1842,000401,4.96
1843,001202,15.72
1844,600151,8.28
1845,688070,54.78
1846,300801,26.67
1847,603323,5.03
1848,600298,40.03
1849,920526,28.33
1850,000576,10.86
1851,000400,26.85
1852,603418,64.99
1853,600428,6.75
1854,920964,7.61
1855,002745,9.24
1856,600879,11.81
1857,002110,4.22
1858,000598,6.74
1859,002688,6.77
1860,002312,10.96
1861,600127,6.73
1862,605116,22.7
1863,301030,15.29
1864,300099,6.8
1865,920896,21.34
1866,301297,43.29
1867,002279,6.81
1868,000733,50.84
1869,000601,5.09
1870,600419,10.32
1871,301335,30.86
1872,300267,3.42
1873,300352,5.99
1874,600579,8.58
1875,000420,4.27
1876,300926,31.63
1877,603719,12.85
1878,000950,5.16
1879,603466,9.45
1880,301602,24.88
1881,688232,28.22
1882,300214,7.77
1883,688353,47.56
1884,601188,3.46
1885,603165,13.79
1886,600163,5.21
1887,003040,20.8
1888,000695,11.28
1889,002446,8.65
1890,301501,47.66
1891,688468,7.81
1892,002452,7.79
1893,600715,2.62
1894,600336,6.96
1895,300433,33.87
1896,002086,2.62
1897,002024,1.75
1898,002718,24.39
1899,002339,7.88
1900,300271,7.87
1901,301171,34.92
1902,603616,5.23
1903,688239,44.5
1904,601216,5.29
1905,301170,27.37
1906,002343,7.89
1907,688327,17.52
1908,600267,10.52
1909,301232,39.48
1910,688332,165.89
1911,600477,2.66
1912,002615,8.01
1913,300583,15.12
1914,000800,7.09
1915,688429,15.99
1916,300189,4.42
1917,300484,22.25
1918,603697,11.51
1919,000545,2.69
1920,002570,6.24
1921,688188,155.52
1922,603120,41.11
1923,600180,4.46
1924,600583,5.36
1925,002981,31.4
1926,601500,4.48
1927,300315,5.38
1928,300401,14.29
1929,002344,4.46
1930,000676,9.93
1931,000753,7.2
1932,002333,5.43
1933,688317,23.49
1934,002035,6.3
1935,002423,13.54
1936,000876,9.91
1937,600313,6.3
1938,600909,6.39
1939,601686,6.37
1940,600773,10.92
1941,300841,77.3
1942,600395,5.45
1943,600323,27.33
1944,600894,10.0
1945,300365,6.38
1946,600906,7.31
1947,603969,10.89
1948,688288,30.08
1949,601518,2.73
1950,003043,52.1
1951,300516,36.6
1952,601598,6.46
1953,002467,6.43
1954,300450,62.9
1955,600166,2.77
1956,002051,8.37
1957,002489,3.72
1958,300270,10.17
1959,600606,1.86
1960,000039,8.38
1961,301395,11.16
1962,603281,25.0
1963,000727,2.79
1964,600222,6.56
1965,002448,11.21
1966,000062,29.04
1967,000028,25.27
1968,601163,14.0
1969,600210,7.48
1970,002109,3.75
1971,601199,5.64
1972,001279,38.31
1973,300802,21.46
1974,688246,30.75
1975,601828,2.83
1976,601108,8.51
1977,605011,21.79
1978,300481,15.18
1979,601860,2.83
1980,000019,6.6
1981,300083,10.43
1982,920641,19.91
1983,600984,3.77
1984,002106,12.24
1985,300578,18.91
1986,688480,47.15
1987,688757,32.53
1988,300967,21.93
1989,300383,15.26
1990,603326,8.55
1991,002828,10.48
1992,300157,4.76
1993,002856,10.59
1994,603458,8.7
1995,000403,16.35
1996,300430,20.16
1997,300633,34.74
1998,600161,19.28
1999,300628,37.39
2000,300691,19.27
2001,603858,18.26
2002,301300,39.51
2003,601198,11.71
2004,000538,57.34
2005,688520,56.38
2006,300760,248.24
2007,002006,22.32
2008,002897,48.71
2009,601177,18.54
2010,002679,10.64
2011,600981,2.91
2012,301238,22.44
2013,000756,15.68
2014,601038,12.8
2015,600903,6.89
2016,601368,4.91
2017,688343,89.39
2018,601319,7.87
2019,300459,4.89
2020,301029,32.24
2021,300875,43.1
2022,001965,9.84
2023,600310,3.91
2024,002469,8.85
2025,002309,2.98
2026,002943,36.52
2027,300498,18.8
2028,600844,2.97
2029,002833,16.84
2030,002996,7.98
2031,300053,14.01
2032,002015,11.98
2033,002640,5.02
2034,002936,2.0
2035,605305,41.95
2036,603210,21.01
2037,300339,61.21
2038,600600,66.58
2039,300215,6.06
2040,002550,9.11
2041,301388,30.26
2042,301318,31.32
2043,603279,16.2
2044,688016,112.72
2045,300422,5.05
2046,002017,23.17
2047,688570,20.16
2048,603004,24.28
2049,600335,6.04
2050,002282,7.07
2051,000531,6.12
2052,603936,13.29
2053,002108,4.1
2054,002154,4.09
2055,605117,81.8
2056,002267,8.2
2057,300041,12.28
2058,300863,40.75
2059,002548,5.08
2060,300373,70.13
2061,600518,2.04
2062,600198,8.17
2063,300429,14.32
2064,601336,61.76
2065,600718,11.33
2066,002041,9.29
2067,300861,17.46
2068,688258,74.0
2069,600218,9.32
2070,603288,39.34
2071,600426,26.87
2072,600969,7.2
2073,600765,16.42
2074,300560,13.46
2075,002453,7.2
2076,002663,2.07
2077,920062,11.29
2078,600063,6.27
2079,603406,45.59
2080,300950,32.33
2081,300468,38.45
2082,601988,5.23
2083,001229,34.2
2084,300771,12.51
2085,300707,14.64
2086,600893,42.59
2087,603088,11.44
2088,920026,38.53
2089,600755,6.24
2090,300376,5.24
2091,301550,135.29
2092,603817,6.28
2093,301103,20.93
2094,000421,6.32
2095,301303,15.82
2096,002958,3.14
2097,300122,20.96
2098,600526,5.25
2099,000990,7.35
2100,300146,11.64
2101,301221,54.01
2102,688173,16.95
2103,002734,18.03
2104,000848,8.51
2105,002939,11.72
2106,002583,11.64
2107,000917,8.46
2108,002777,19.17
2109,920116,68.75
2110,002010,6.36
2111,000541,6.39
2112,300328,16.93
2113,603163,45.91
2114,600930,6.45
2115,301083,17.13
2116,002475,65.3
2117,920395,13.96
2118,300284,8.62
2119,002400,8.58
2120,300701,12.86
2121,688089,25.79
2122,002524,4.31
2123,300016,8.6
2124,301628,87.33
2125,002030,6.42
2126,000683,6.41
2127,600727,7.53
2128,002641,4.29
2129,002037,10.75
2130,002301,6.41
2131,603051,23.9
2132,301306,56.18
2133,300564,16.3
2134,002286,9.72
2135,003027,19.59
2136,301376,19.53
2137,003031,61.08
2138,301362,42.5
2139,920974,8.67
2140,688739,27.15
2141,603127,35.63
2142,002362,24.89
2143,600201,9.73
2144,000599,5.41
2145,300807,39.56
2146,600116,6.59
2147,002602,20.9
2148,301256,10.97
2149,300694,12.13
2150,301588,20.81
2151,600229,6.61
2152,001324,19.69
2153,300239,5.46
2154,600572,4.39
2155,002556,5.51
2156,688217,28.83
2157,300856,13.27
2158,688276,22.12
2159,688168,78.59
2160,600503,3.33
2161,300456,25.38
2162,000957,11.09
2163,301618,56.83
2164,002942,18.86
2165,002239,3.31
2166,002429,6.68
2167,603368,18.87
2168,601228,3.33
2169,920208,26.7
2170,300517,12.24
2171,600970,9.01
2172,002697,5.61
2173,002986,11.18
2174,002151,30.19
2175,002584,9.0
2176,300043,6.72
2177,300197,2.23
2178,603558,10.05
2179,688488,14.51
2180,688289,21.36
2181,301575,55.57
2182,002219,2.26
2183,002275,14.71
2184,603680,12.51
2185,301161,38.37
2186,920475,19.2
2187,688208,39.57
2188,688146,44.35
2189,603110,18.24
2190,601008,5.73
2191,600502,4.61
2192,600085,34.32
2193,600446,18.26
2194,300078,3.42
2195,601878,11.63
2196,688793,30.06
2197,601375,4.62
2198,688252,29.05
2199,300871,20.9
2200,600479,10.4
2201,601099,4.62
2202,600491,3.49
2203,600883,8.08
2204,002865,42.8
2205,002045,18.45
2206,603327,9.3
2207,300212,21.96
2208,000061,8.09
2209,601700,4.62
2210,688721,54.28
2211,002081,3.53
2212,000513,38.78
2213,600717,4.69
2214,600073,7.0
2215,301557,81.88
2216,300860,27.99
2217,603636,11.76
2218,600429,4.71
2219,002519,4.69
2220,600197,15.22
2221,300142,11.71
2222,601827,8.25
2223,600668,11.75
2224,300900,18.75
2225,603038,17.58
2226,300079,5.92
2227,002903,22.64
2228,300910,53.45
2229,600249,5.91
2230,600520,28.43
2231,688100,37.92
2232,600793,22.59
2233,301508,32.1
2234,600189,7.16
2235,688628,36.2
2236,603922,22.73
2237,002243,9.65
2238,688323,15.64
2239,600664,3.6
2240,600596,10.78
2241,600598,14.49
2242,600369,4.79
2243,301535,20.31
2244,600612,50.5
2245,301608,92.6
2246,600756,15.63
2247,603098,14.48
2248,600449,13.28
2249,688695,29.9
2250,001299,11.99
2251,301158,17.97
2252,600271,8.39
2253,600318,9.58
2254,000826,2.41
2255,603583,43.07
2256,000404,7.17
2257,002218,3.66
2258,300458,52.25
2259,002137,8.52
2260,301095,89.79
2261,300601,16.93
2262,300451,4.85
2263,002139,15.78
2264,920066,29.28
2265,603628,13.34
2266,600935,2.42
2267,920239,37.65
2268,600925,4.85
2269,300956,18.16
2270,601998,7.26
2271,601018,3.68
2272,920001,22.18
2273,000700,11.0
2274,600979,4.89
2275,603218,14.81
2276,688022,16.02
2277,603839,8.56
2278,600326,12.3
2279,003015,17.14
2280,301246,14.71
2281,300331,35.52
2282,300932,11.12
2283,301058,11.03
2284,688272,25.85
2285,300659,14.77
2286,300021,4.89
2287,603209,14.79
2288,000014,19.84
2289,002783,9.92
2290,600118,37.29
2291,688300,62.6
2292,300026,3.72
2293,688298,26.06
2294,600966,5.0
2295,300281,7.51
2296,600230,12.4
2297,002379,17.5
2298,300712,27.22
2299,300482,21.46
2300,301517,42.72
2301,603391,53.0
2302,000078,2.51
2303,600495,5.07
2304,300938,23.85
2305,300895,46.71
2306,688049,62.71
2307,002098,8.79
2308,300102,12.62
2309,301065,22.98
2310,603883,16.52
2311,301156,17.8
2312,601238,7.68
2313,000707,6.38
2314,600480,14.03
2315,002375,3.83
2316,301051,22.86
2317,300576,39.69
2318,603677,19.08
2319,002117,11.57
2320,002095,19.48
2321,000547,7.8
2322,600248,3.87
2323,002900,12.88
2324,300673,18.0
2325,600798,3.88
2326,002649,14.28
2327,000697,9.06
2328,688533,29.55
2329,002667,11.73
2330,002094,7.82
2331,603707,10.44
2332,601858,19.69
2333,301005,49.98
2334,000779,9.12
2335,601002,5.26
2336,688378,24.91
2337,300259,3.91
2338,688111,318.93
2339,003037,7.97
2340,002719,9.31
2341,002316,5.32
2342,300664,5.29
2343,001391,6.6
2344,603918,18.5
2345,600478,6.62
2346,300158,6.61
2347,600305,7.98
2348,603577,9.35
2349,920075,29.68
2350,000726,6.71
2351,301305,20.22
2352,002925,20.24
2353,301175,5.37
2354,603014,38.81
2355,002535,4.02
2356,603683,33.45
2357,002685,8.16
2358,300928,32.58
2359,300088,6.77
2360,601788,18.96
2361,603866,5.44
2362,301630,202.38
2363,600488,4.07
2364,600815,2.74
2365,601616,4.09
2366,600064,8.12
2367,002385,4.11
2368,603885,13.7
2369,000625,12.32
2370,603213,13.64
2371,002778,21.9
2372,688037,150.1
2373,600511,28.81
2374,600941,105.44
2375,688507,107.0
2376,300740,22.01
2377,300031,24.79
2378,603233,16.61
2379,603259,112.85
2380,920368,31.56
2381,000900,4.12
2382,000713,6.87
2383,601059,19.36
2384,000652,4.18
2385,301511,36.25
2386,603383,43.17
2387,300545,32.34
2388,301345,211.51
2389,000637,4.2
2390,920122,39.05
2391,002607,2.78
2392,000998,9.75
2393,301069,22.44
2394,001213,4.2
2395,301040,22.41
2396,920786,9.91
2397,301153,22.85
2398,301132,35.57
2399,001278,18.51
2400,003038,16.91
2401,688277,18.5
2402,002651,11.35
2403,300062,5.71
2404,301163,28.3
2405,920819,4.28
2406,600076,2.84
2407,920639,8.56
2408,000999,28.29
2409,002162,4.23
2410,600824,4.26
2411,002928,10.09
2412,600917,5.74
2413,603931,30.07
2414,300965,60.79
2415,688484,51.95
2416,300210,10.06
2417,002349,7.2
2418,001382,21.52
2419,300107,7.15
2420,002705,15.83
2421,688183,79.05
2422,300607,36.03
2423,601990,8.6
2424,301109,14.31
2425,601939,8.67
2426,300653,20.06
2427,301312,52.9
2428,300093,13.11
2429,002401,17.56
2430,300546,26.41
2431,603977,13.15
2432,300070,4.4
2433,688118,29.31
2434,300335,5.81
2435,000785,2.9
2436,603033,11.68
2437,300427,5.85
2438,000953,7.31
2439,603876,11.66
2440,688200,209.72
2441,300725,41.7
2442,600864,7.4
2443,688359,66.85
2444,600787,5.96
2445,600963,4.45
2446,301159,34.41
2447,603228,63.39
2448,300342,18.02
2449,603128,6.01
2450,600293,3.01
2451,002224,4.48
2452,300386,17.98
2453,002391,5.98
2454,301007,47.93
2455,688152,55.55
2456,603678,39.13
2457,002396,30.55
2458,300941,24.43
2459,000716,6.14
2460,300327,27.4
2461,300039,6.11
2462,000650,6.07
2463,605258,34.04
2464,000012,4.66
2465,300877,29.25
2466,002463,73.95
2467,002990,27.67
2468,600072,12.3
2469,002271,12.4
2470,002782,17.01
2471,920016,21.54
2472,600768,12.33
2473,688681,17.27
2474,002097,12.59
2475,000913,17.18
2476,301315,50.2
2477,688687,28.18
2478,603989,18.73
2479,002023,12.57
2480,300674,25.38
2481,600829,7.94
2482,600676,6.39
2483,603239,20.7
2484,301173,48.05
2485,601111,7.96
2486,301609,51.17
2487,603390,12.73
2488,601311,11.35
2489,002146,1.62
2490,002845,14.62
2491,300828,16.17
2492,000620,1.63
2493,600168,4.87
2494,002805,14.64
2495,603848,19.42
2496,600269,4.88
2497,002671,4.9
2498,603828,4.92
2499,600939,3.32
2500,001356,14.83
2501,603020,9.97
2502,601377,6.58
2503,002332,9.86
2504,688193,47.48
2505,600851,6.6
2506,601633,24.75
2507,920770,19.94
2508,688138,33.18
2509,601968,4.96
2510,603161,13.29
2511,002178,6.61
2512,000581,23.18
2513,920005,46.13
2514,000626,6.6
2515,003021,137.98
2516,001388,46.86
2517,301275,55.33
2518,001358,32.05
2519,301629,215.78
2520,600586,5.01
2521,301267,20.02
2522,002392,10.05
2523,300406,13.44
2524,688091,58.35
2525,300478,25.07
2526,300277,14.99
2527,300718,91.08
2528,002367,6.66
2529,002360,5.07
2530,002105,6.7
2531,920895,23.55
2532,002372,10.03
2533,002398,4.99
2534,603601,5.04
2535,688543,51.48
2536,300001,27.32
2537,002040,10.16
2538,600862,23.83
2539,688256,1332.79
2540,688051,46.11
2541,300752,22.08
2542,603395,34.17
2543,920425,23.9
2544,603231,18.87
2545,300642,23.72
2546,603566,13.82
2547,300809,43.13
2548,300200,10.47
2549,301468,25.92
2550,001277,38.06
2551,600663,8.69
2552,605060,28.11
2553,301595,38.92
2554,688391,33.39
2555,002691,8.86
2556,600753,7.02
2557,601718,3.55
2558,301091,33.63
2559,002935,15.76
2560,603409,35.64
2561,920876,30.67
2562,600372,12.68
2563,000507,5.37
2564,000856,10.83
2565,300020,3.56
2566,600380,12.55
2567,688161,33.08
2568,002960,12.76
2569,002235,7.33
2570,000068,3.66
2571,920163,16.45
2572,000728,9.18
2573,002632,10.94
2574,002395,18.36
2575,605399,12.7
2576,603000,19.94
2577,688584,25.88
2578,300729,14.93
2579,300696,25.96
2580,603882,29.82
2581,601606,42.91
2582,920438,44.32
2583,002369,9.23
2584,002263,3.71
2585,002813,26.21
2586,300452,12.98
2587,000701,5.61
2588,688530,18.6
2589,000411,11.29
2590,001390,24.48
2591,002962,15.17
2592,002563,5.67
2593,002706,11.41
2594,000001,11.4
2595,688401,49.48
2596,605296,30.41
2597,601952,9.43
2598,920926,18.87
2599,600881,1.93
2600,688393,26.82
2601,001221,61.98
2602,301632,28.85
2603,688244,23.1
2604,600681,3.83
2605,603382,35.08
2606,603759,7.74
2607,600790,3.88
2608,600469,5.84
2609,002526,3.85
2610,601019,7.7
2611,603351,27.31
2612,301195,35.05
2613,002889,15.59
2614,601000,3.83
2615,002132,3.9
2616,603027,11.49
2617,605006,7.79
2618,603958,15.52
2619,301220,42.33
2620,601156,15.83
2621,300600,15.7
2622,300123,5.97
2623,600035,3.97
2624,600874,5.97
2625,603096,17.76
2626,600590,9.81
2627,000987,7.87
2628,002831,27.53
2629,688004,28.19
2630,002613,4.06
2631,001872,20.12
2632,600750,22.04
2633,301566,17.97
2634,603421,8.04
2635,000099,22.26
2636,000070,10.21
2637,600818,10.31
2638,688096,8.18
2639,603353,16.46
2640,300553,38.83
2641,002116,10.18
2642,300829,18.33
2643,300410,10.28
2644,600671,18.35
2645,000026,16.4
2646,688459,10.21
2647,601089,22.46
2648,300076,6.17
2649,001378,22.4
2650,300132,6.22
2651,603598,16.59
2652,600523,14.65
2653,300711,20.83
2654,002297,8.46
2655,600794,4.21
2656,600368,4.22
2657,601187,6.31
2658,601928,10.57
2659,600162,2.09
2660,920806,14.6
2661,688522,43.6
2662,002274,6.34
2663,688588,18.7
2664,600597,8.43
2665,601065,8.35
2666,600020,4.25
2667,002835,17.25
2668,603060,6.43
2669,688569,21.3
2670,600784,6.38
2671,300355,4.28
2672,001308,23.39
2673,603299,10.71
2674,301028,12.89
2675,600771,19.04
2676,000544,8.49
2677,000959,4.28
2678,688019,229.5
2679,003004,19.46
2680,300348,15.16
2681,300106,10.91
2682,600506,19.48
2683,601838,17.33
2684,002737,15.34
2685,000963,41.74
2686,002296,11.04
2687,688045,46.84
2688,000088,4.45
2689,300371,13.28
2690,603956,6.76
2691,002915,26.67
2692,002283,6.66
2693,601288,6.7
2694,300847,17.69
2695,603703,11.28
2696,600527,2.23
2697,603896,20.52
2698,301260,20.6
2699,603823,15.9
2700,688620,13.68
2701,002004,4.57
2702,300533,38.79
2703,000731,6.81
2704,300046,43.24
2705,688373,9.15
2706,002887,9.44
2707,688539,35.05
2708,002019,13.93
2709,600226,4.72
2710,002327,7.05
2711,600690,25.44
2712,600215,7.07
2713,688291,34.88
2714,605086,25.51
2715,300448,6.95
2716,600283,9.37
2717,001227,2.37
2718,600327,4.74
2719,301298,16.63
2720,600819,7.11
2721,300434,9.49
2722,605222,19.18
2723,600467,2.37
2724,002038,7.23
2725,000521,7.16
2726,601696,14.42
2727,300292,4.86
2728,000989,9.76
2729,605128,44.56
2730,600476,17.3
2731,600789,9.77
2732,301616,51.92
2733,000736,4.85
2734,301533,39.56
2735,002350,7.34
2736,301207,17.35
2737,300557,27.05
2738,300269,4.92
2739,603926,17.71
2740,605566,27.31
2741,600713,4.96
2742,301090,7.59
2743,920541,15.17
2744,002635,14.88
2745,002623,20.04
2746,601816,5.15
2747,920027,28.04
2748,300992,25.9
2749,600184,18.22
2750,605266,20.65
2751,688181,38.55
2752,600662,5.3
2753,002445,2.63
2754,688073,77.2
2755,000718,2.62
2756,301021,39.63
2757,300240,7.85
2758,000519,18.41
2759,002597,20.92
2760,300493,23.63
2761,301509,36.9
2762,601162,5.33
2763,000548,5.29
2764,002419,5.46
2765,300374,16.37
2766,920496,10.92
2767,002331,8.16
2768,000157,8.04
2769,002701,5.43
2770,300887,8.16
2771,002788,8.11
2772,002787,8.15
2773,002824,18.9
2774,001239,16.94
2775,002638,2.79
2776,301166,31.09
2777,301239,36.73
2778,002374,2.76
2779,300441,8.34
2780,002096,13.89
2781,603267,58.87
2782,600187,2.82
2783,002353,55.9
2784,600202,5.8
2785,301020,22.83
2786,300354,48.46
2787,000008,2.86
2788,688630,141.83
2789,600545,2.85
2790,603856,11.55
2791,603689,8.53
2792,600350,8.64
2793,300181,17.86
2794,600929,5.93
2795,603045,20.36
2796,689009,67.13
2797,601881,17.83
2798,603400,61.43
2799,601916,2.99
2800,920879,23.6
2801,000930,5.97
2802,600333,5.86
2803,600371,8.94
2804,300370,2.97
2805,300063,9.01
2806,603130,42.83
2807,600719,6.14
2808,603867,33.31
2809,300140,6.07
2810,601975,3.05
2811,300173,6.04
2812,002198,6.21
2813,300306,12.44
2814,300424,15.55
2815,605589,34.0
2816,605077,18.87
2817,920087,15.73
2818,300213,9.4
2819,601717,24.93
2820,300656,25.22
2821,301408,12.7
2822,000523,3.17
2823,002107,6.26
2824,688651,38.0
2825,920953,34.67
2826,920008,31.08
2827,300075,16.44
2828,600433,3.21
2829,000058,9.84
2830,603586,19.66
2831,688047,158.29
2832,002825,9.76
2833,300483,12.8
2834,002654,16.02
2835,600665,3.25
2836,603318,6.54
2837,600332,25.63
2838,600698,9.74
2839,300961,15.97
2840,688679,20.29
2841,601949,6.76
2842,600033,3.37
2843,002945,16.82
2844,002434,9.95
2845,002352,40.45
2846,300883,6.72
2847,300248,13.19
2848,688466,20.26
2849,000089,6.97
2850,300058,6.82
2851,300817,20.74
2852,300040,6.81
2853,002421,3.44
2854,600422,14.0
2855,601330,6.97
2856,002003,10.21
2857,301188,17.26
2858,300283,6.95
2859,002753,6.95
2860,688366,52.11
2861,600109,10.26
2862,300648,44.83
2863,301093,42.64
2864,000712,14.17
2865,300563,42.77
2866,300775,24.84
2867,002790,7.23
2868,603685,17.73
2869,601919,14.38
2870,603029,17.96
2871,600746,7.2
2872,300109,17.7
2873,600959,3.63
2874,603182,14.08
2875,002264,7.15
2876,600261,3.62
2877,002127,3.52
2878,688595,39.96
2879,300915,24.88
2880,600872,18.41
2881,301613,52.42
2882,000561,11.06
2883,600928,3.9
2884,600510,7.57
2885,300403,15.42
2886,300833,43.1
2887,002662,3.93
2888,301348,23.48
2889,603107,15.72
2890,300035,22.79
2891,603818,3.86
2892,001323,27.68
2893,300719,16.15
2894,600048,7.88
2895,601901,8.16
2896,003003,12.19
