,代码,最新价
1498,603717,8.87
1499,001212,60.58
1500,600383,4.1
1501,300858,17.66
1502,300403,15.62
1503,603017,10.24
1504,301159,34.07
1505,603118,12.98
1506,300530,34.94
1507,300466,9.6
1508,605108,19.9
1509,002459,13.0
1510,301662,131.93
1511,603530,32.84
1512,603879,6.18
1513,688313,71.85
1514,001260,19.9
1515,601882,20.6
1516,688455,15.06
1517,300670,8.3
1518,600785,13.13
1519,002846,18.58
1520,603071,13.76
1521,002897,47.71
1522,002910,9.64
1523,000797,2.77
1524,603188,4.13
1525,600826,10.35
1526,301090,7.6
1527,002757,17.93
1528,300605,15.14
1529,002010,6.25
1530,002849,15.28
1531,688558,31.86
1532,603681,16.67
1533,300738,22.3
1534,300424,15.29
1535,600197,15.25
1536,600871,2.09
1537,000858,121.92
1538,605069,10.39
1539,301395,11.12
1540,301325,64.12
1541,000407,3.51
1542,603619,19.61
1543,002484,30.84
1544,301391,79.75
1545,301387,42.09
1546,301526,6.3
1547,002162,4.19
1548,300652,58.18
1549,688185,77.51
1550,300571,35.62
1551,603897,25.86
1552,300223,83.0
1553,300265,9.11
1554,301378,30.22
1555,600410,19.08
1556,002952,19.01
1557,000063,45.11
1558,600775,11.26
1559,603279,16.2
1560,688023,52.87
1561,300950,31.6
1562,000967,7.06
1563,000869,21.8
1564,002763,7.04
1565,002075,5.63
1566,601318,56.01
1567,000570,5.66
1568,000546,4.97
1569,003017,32.63
1570,600176,17.04
1571,300343,4.98
1572,600724,4.98
1573,600876,10.65
1574,688395,25.06
1575,603312,50.7
1576,688603,76.27
1577,001387,13.59
1578,600259,56.58
1579,601319,7.85
1580,600340,2.14
1581,600522,18.52
1582,000951,17.23
1583,002115,10.77
1584,002563,5.74
1585,300105,7.2
1586,603177,11.5
1587,301515,21.56
1588,002729,14.36
1589,603577,9.35
1590,300217,5.75
1591,600548,10.08
1592,002873,10.77
1593,871634,30.28
1594,688334,19.42
1595,301028,12.94
1596,603579,35.35
1597,873001,21.52
1598,002201,7.89
1599,002397,3.63
1600,002629,7.24
1601,300340,13.8
1602,600495,5.06
1603,301149,10.87
1604,300045,21.79
1605,688616,13.08
1606,688602,8.68
1607,301218,20.94
1608,002858,15.16
1609,301548,50.95
1610,002536,24.73
1611,300512,8.02
1612,688400,46.52
1613,300484,21.9
1614,688520,55.41
1615,002171,9.51
1616,600064,8.0
1617,000600,7.3
1618,301051,22.69
1619,603661,32.15
1620,002245,21.19
1621,300961,16.1
1622,300749,8.76
1623,002350,7.3
1624,600619,24.86
1625,000823,13.84
1626,300222,13.21
1627,600844,2.94
1628,600027,5.14
1629,601018,3.67
1630,605488,37.41
1631,300730,17.6
1632,601005,1.47
1633,002593,5.16
1634,600262,22.02
1635,600482,22.06
1636,301097,43.8
1637,300584,56.07
1638,002455,7.42
1639,002386,5.18
1640,002371,459.0
1641,601106,2.95
1642,300828,16.27
1643,688343,82.77
1644,300971,22.9
1645,300428,23.75
1646,300809,45.21
1647,600675,2.95
1648,002896,95.0
1649,688387,6.7
1650,603733,23.87
1651,600022,1.49
1652,603348,22.32
1653,603893,214.9
1654,300966,21.67
1655,600278,7.43
1656,300598,50.79
1657,002321,2.98
1658,002391,5.96
1659,002986,11.16
1660,001373,30.54
1661,688450,27.51
1662,300032,5.23
1663,300301,2.24
1664,002899,23.04
1665,600408,2.23
1666,301365,19.42
1667,688409,72.75
1668,300743,17.98
1669,605358,33.15
1670,688522,42.83
1671,603706,21.04
1672,002451,6.74
1673,838262,26.35
1674,300557,27.08
1675,300100,44.74
1676,300996,17.42
1677,301353,27.98
1678,301167,15.85
1679,603076,24.95
1680,002802,12.89
1681,300012,12.88
1682,002547,5.31
1683,831855,20.39
1684,688187,51.73
1685,002456,12.98
1686,601999,6.88
1687,000402,3.04
1688,300884,13.0
1689,301266,34.23
1690,300245,15.19
1691,002059,6.08
1692,600714,11.47
1693,688115,56.2
1694,300034,16.02
1695,688479,19.1
1696,002250,10.64
1697,605068,30.48
1698,002316,5.34
1699,001289,17.63
1700,600540,4.62
1701,603797,4.6
1702,300821,9.23
1703,688162,36.78
1704,301175,5.36
1705,301176,26.85
1706,002554,3.06
1707,000906,6.18
1708,688702,127.0
1709,300259,3.87
1710,600755,6.21
1711,603583,43.39
1712,300889,19.33
1713,300503,31.03
1714,300999,31.78
1715,002152,13.94
1716,603020,10.11
1717,301316,53.66
1718,300386,17.99
1719,873726,37.46
1720,300853,23.39
1721,001283,77.77
1722,603828,4.66
1723,603768,12.44
1724,600790,3.89
1725,002003,10.14
1726,300582,16.4
1727,301519,14.1
1728,300154,8.67
1729,300881,33.83
1730,601069,29.82
1731,002696,6.27
1732,600396,3.13
1733,300334,7.09
1734,300365,6.29
1735,300394,176.09
1736,836221,19.6
1737,002142,26.71
1738,872351,26.09
1739,300583,15.05
1740,300545,32.53
1741,002304,68.82
1742,301367,82.9
1743,301586,54.46
1744,300339,59.45
1745,002274,6.32
1746,600970,8.8
1747,600287,5.58
1748,301135,28.81
1749,002148,9.54
1750,301029,31.04
1751,601669,5.58
1752,002469,8.75
1753,600760,65.3
1754,300726,38.36
1755,000735,6.36
1756,600267,10.39
1757,600117,3.18
1758,002285,2.4
1759,688510,26.3
1760,002893,11.18
1761,002395,17.73
1762,600433,3.22
1763,603505,18.42
1764,600728,7.24
1765,600731,7.25
1766,603660,8.01
1767,002334,9.68
1768,871478,28.04
1769,688100,37.67
1770,603298,28.88
1771,300383,15.24
1772,001322,8.11
1773,000553,6.49
1774,301132,35.64
1775,601127,159.19
1776,301273,27.55
1777,836208,26.63
1778,301004,60.79
1779,603053,10.5
1780,002156,38.18
1781,605186,20.22
1782,688676,53.58
1783,600683,4.06
1784,603211,18.84
1785,688376,50.77
1786,301105,43.29
1787,002879,17.95
1788,688508,70.75
1789,601368,4.9
1790,000978,6.55
1791,688696,121.49
1792,301278,34.25
1793,603855,20.37
1794,300958,13.08
1795,600556,5.73
1796,300943,16.36
1797,301200,98.7
1798,300941,24.5
1799,300780,17.25
1800,600234,9.06
1801,600782,4.1
1802,603073,17.34
1803,301130,29.61
1804,603320,18.99
1805,002594,108.61
1806,001216,15.59
1807,002800,13.99
1808,300786,16.55
1809,688549,9.96
1810,000893,38.25
1811,000573,4.15
1812,300166,10.81
1813,301320,18.18
1814,603917,14.09
1815,300597,9.16
1816,300951,39.15
1817,600202,5.81
1818,600456,31.58
1819,002116,10.05
1820,301280,51.21
1821,300004,12.55
1822,870726,19.18
1823,603648,10.9
1824,300247,4.18
1825,688333,75.87
1826,870299,17.51
1827,000635,8.36
1828,688484,50.13
1829,873223,18.4
1830,300978,11.74
1831,603906,16.71
1832,600266,5.06
1833,301366,38.78
1834,002693,7.56
1835,301319,48.15
1836,688227,32.0
1837,688361,117.6
1838,601699,14.29
1839,300099,6.73
1840,600561,6.72
1841,601137,25.38
1842,600448,3.38
1843,001266,28.79
1844,000062,28.79
1845,002239,3.37
1846,002061,4.2
1847,002806,11.87
1848,002323,1.7
1849,002867,13.59
1850,600763,44.37
1851,300610,11.89
1852,300153,39.98
1853,600976,40.68
1854,300320,10.19
1855,688177,28.99
1856,601991,3.41
1857,300599,7.66
1858,002993,46.3
1859,301589,175.48
1860,600956,7.74
1861,002792,16.26
1862,002985,26.55
1863,300078,3.43
1864,000069,2.58
1865,688151,20.55
1866,002480,6.88
1867,002972,12.14
1868,600328,7.75
1869,002409,72.9
1870,688502,424.8
1871,301293,57.89
1872,300787,13.81
1873,688229,63.76
1874,300984,71.02
1875,837212,15.53
1876,300496,74.14
1877,300220,15.61
1878,688018,199.29
1879,002927,14.79
1880,000970,14.0
1881,603995,17.48
1882,002615,7.85
1883,002517,27.91
1884,600667,7.84
1885,601002,5.24
1886,000338,13.93
1887,300710,19.23
1888,001219,13.96
1889,603276,17.43
1890,300540,20.03
1891,002969,3.53
1892,300481,14.98
1893,300668,17.56
1894,603808,7.9
1895,688217,28.03
1896,300992,26.34
1897,002975,60.45
1898,002495,2.63
1899,300027,2.63
1900,300134,12.37
1901,002299,17.72
1902,601033,15.91
1903,600583,5.35
1904,600308,3.57
1905,601528,5.38
1906,603617,8.05
1907,300510,4.47
1908,600963,4.46
1909,000430,8.07
1910,300225,5.36
1911,603729,16.94
1912,000068,3.57
1913,002329,3.58
1914,003039,13.43
1915,000708,13.43
1916,002241,35.35
1917,600533,2.7
1918,600476,17.12
1919,300873,25.26
1920,003008,21.64
1921,002906,34.36
1922,300606,24.32
1923,688223,5.42
1924,300430,19.97
1925,002687,4.57
1926,301221,53.7
1927,002576,18.26
1928,688190,107.45
1929,301283,41.9
1930,001215,39.94
1931,600959,3.64
1932,000707,6.35
1933,002064,9.1
1934,300500,13.61
1935,301331,31.95
1936,603565,10.97
1937,002131,5.46
1938,600815,2.73
1939,001317,49.32
1940,002401,17.32
1941,300613,51.37
1942,002761,9.21
1943,601877,29.41
1944,688695,29.33
1945,301265,11.92
1946,300471,11.0
1947,600606,1.83
1948,002712,5.52
1949,002051,8.29
1950,301279,22.98
1951,002347,8.27
1952,002811,12.04
1953,603070,13.87
1954,688193,47.28
1955,603327,9.31
1956,300745,22.18
1957,300549,19.49
1958,300346,41.9
1959,300024,19.53
1960,300126,9.28
1961,603338,53.88
1962,300255,44.34
1963,601700,4.64
1964,834599,18.48
1965,871981,37.06
1966,002076,1.86
1967,300221,8.31
1968,600727,7.45
1969,601702,16.71
1970,831278,11.17
1971,600716,3.76
1972,836892,16.78
1973,301302,22.53
1974,301337,28.17
1975,300143,11.22
1976,301206,29.11
1977,300783,24.32
1978,601601,35.58
1979,002742,4.67
1980,600857,16.89
1981,600137,18.68
1982,300074,4.73
1983,603933,16.98
1984,000768,25.6
1985,002589,2.84
1986,301151,20.7
1987,002809,11.37
1988,601965,17.95
1989,600622,2.84
1990,300374,16.03
1991,300281,7.55
1992,300851,27.41
1993,832662,32.13
1994,002999,6.62
1995,300556,19.92
1996,601512,9.52
1997,600821,5.72
1998,603689,8.59
1999,600630,8.61
2000,430564,22.84
2001,002174,11.49
2002,600901,5.74
2003,600372,12.36
2004,300068,20.09
2005,688393,26.58
2006,300279,7.6
2007,300735,28.65
2008,688218,26.97
2009,000419,5.78
2010,600130,3.84
2011,002312,10.63
2012,000004,10.59
2013,688127,32.68
2014,301193,19.16
2015,301380,36.6
2016,600791,4.82
2017,600559,17.33
2018,002494,4.88
2019,601985,8.72
2020,603725,9.69
2021,300335,5.83
2022,301127,13.62
2023,603982,9.67
2024,301032,12.78
2025,002671,4.9
2026,832225,21.59
2027,000501,9.84
2028,603566,13.78
2029,301205,98.05
2030,000876,9.84
2031,301566,17.63
2032,300736,12.75
2033,688767,40.16
2034,833455,9.84
2035,301111,15.67
2036,002643,13.74
2037,001267,17.88
2038,002544,27.73
2039,430418,29.82
2040,002992,55.37
2041,600908,5.94
2042,603657,36.81
2043,002568,25.76
2044,002921,15.85
2045,688489,48.72
2046,600461,8.88
2047,300151,12.83
2048,831396,10.87
2049,002753,6.93
2050,688562,17.9
2051,603272,19.07
2052,002535,4.0
2053,002714,53.0
2054,301368,72.96
2055,002069,3.99
2056,837092,37.99
2057,600422,14.03
2058,600586,4.99
2059,300215,5.98
2060,301131,47.85
2061,600170,2.99
2062,300120,10.05
2063,002440,7.07
2064,300425,5.06
2065,300224,16.2
2066,600153,10.15
2067,300553,39.3
2068,600877,14.2
2069,832471,15.15
2070,600288,14.09
2071,300193,9.06
2072,871263,19.1
2073,603022,10.1
2074,002008,41.22
2075,300465,23.28
2076,603876,11.13
2077,000818,23.34
2078,832885,20.2
2079,000882,2.02
2080,601155,16.11
2081,603137,14.15
2082,300263,8.19
2083,600067,3.07
2084,300477,2.04
2085,300035,22.42
2086,600593,34.54
2087,603967,11.2
2088,688265,50.76
2089,688338,26.46
2090,688355,19.4
2091,600017,3.1
2092,001268,31.87
2093,000900,4.11
2094,600128,10.35
2095,000688,14.44
2096,300305,6.2
2097,301199,27.85
2098,001287,21.54
2099,600867,8.27
2100,300648,44.45
2101,300724,95.85
2102,301122,24.7
2103,300054,35.91
2104,603883,16.49
2105,300659,14.41
2106,600211,46.25
2107,430425,23.74
2108,002271,12.35
2109,002036,11.48
2110,300795,14.56
2111,001259,25.99
2112,002027,8.34
2113,000421,6.27
2114,600571,16.61
2115,000833,13.52
2116,688557,37.65
2117,300508,29.19
2118,600578,4.18
2119,300296,7.26
2120,000990,7.31
2121,600710,10.42
2122,002197,9.39
2123,600273,8.33
2124,835985,9.38
2125,832469,14.52
2126,301046,27.19
2127,000524,13.74
2128,300412,5.24
2129,301195,34.58
2130,834639,8.42
2131,301382,35.62
2132,002413,5.31
2133,300170,18.09
2134,300246,8.51
2135,600161,19.2
2136,603023,4.24
2137,002775,4.27
2138,603198,41.39
2139,600032,7.43
2140,688247,10.76
2141,002675,14.98
2142,600660,72.8
2143,301055,21.56
2144,300995,48.07
2145,300718,90.59
2146,600562,31.29
2147,601566,8.67
2148,301539,19.59
2149,601279,4.35
2150,002217,3.25
2151,002877,8.7
2152,688626,51.02
2153,300239,5.42
2154,000032,21.82
2155,688516,50.95
2156,300685,22.67
2157,002810,13.23
2158,300921,23.08
2159,920027,27.57
2160,600503,3.28
2161,002184,14.25
2162,603151,25.23
2163,601800,8.73
2164,600050,5.46
2165,688288,29.72
2166,300030,7.67
2167,000676,9.83
2168,000509,3.3
2169,300075,16.4
2170,300278,5.48
2171,300575,6.58
2172,300070,4.4
2173,301177,33.88
2174,002055,7.79
2175,001368,24.4
2176,002054,6.68
2177,688079,13.35
2178,002343,7.8
2179,002971,36.5
2180,688633,25.51
2181,300446,16.72
2182,002439,15.54
2183,601022,10.02
2184,300519,15.58
2185,601228,3.34
2186,301390,35.39
2187,300594,17.99
2188,000070,10.04
2189,300152,2.24
2190,688125,52.67
2191,603970,13.43
2192,002521,8.95
2193,688571,7.87
2194,301503,39.33
2195,300387,8.94
2196,600997,6.75
2197,002283,6.7
2198,301059,11.32
2199,300332,5.68
2200,000997,28.27
2201,000779,9.06
2202,000721,9.05
2203,002223,38.61
2204,000537,9.11
2205,603113,6.83
2206,002832,15.9
2207,603067,18.07
2208,836871,18.2
2209,300771,12.41
2210,002539,10.18
2211,688793,29.92
2212,300314,13.8
2213,002441,9.22
2214,600100,7.99
2215,688399,63.9
2216,002390,3.45
2217,001211,26.27
2218,003042,16.08
2219,301115,16.04
2220,600158,9.16
2221,601200,8.04
2222,688507,102.89
2223,688608,277.38
2224,002099,5.71
2225,301507,13.79
2226,688628,36.5
2227,603637,12.74
2228,002608,8.15
2229,301502,50.05
2230,002403,14.99
2231,601330,6.93
2232,600021,19.68
2233,301299,57.68
2234,300531,18.55
2235,688113,40.47
2236,300615,13.86
2237,300146,11.62
2238,003030,18.59
2239,000761,3.49
2240,002475,64.8
2241,688001,31.8
2242,603153,18.76
2243,688363,55.02
2244,603191,16.4
2245,688496,9.4
2246,000803,7.06
2247,001326,47.08
2248,301528,58.4
2249,301048,11.73
2250,300927,25.69
2251,300136,25.78
2252,000592,3.52
2253,301223,17.65
2254,836395,14.0
2255,002368,27.12
2256,603909,10.61
2257,603678,37.35
2258,831834,16.55
2259,002272,16.61
2260,600195,7.12
2261,603968,11.85
2262,000977,72.6
2263,000736,4.76
2264,603008,17.82
2265,301092,29.75
2266,300595,16.67
2267,603098,14.16
2268,601717,25.0
2269,603683,34.49
2270,871694,19.06
2271,603599,11.9
2272,688192,71.02
2273,600096,26.18
2274,600312,16.52
2275,603267,56.0
2276,000753,7.16
2277,600528,8.27
2278,833509,29.67
2279,002218,3.62
2280,600051,7.2
2281,002137,8.45
2282,300866,125.24
2283,300572,28.94
2284,605177,19.32
2285,603789,6.01
2286,603709,14.36
2287,000513,38.55
2288,603228,63.81
2289,603357,8.41
2290,830946,10.86
2291,301398,51.89
2292,002865,41.81
2293,603806,15.61
2294,600935,2.41
2295,301231,23.94
2296,300546,26.55
2297,605196,24.1
2298,603029,17.95
2299,601369,8.42
2300,300310,6.01
2301,600746,7.18
2302,002498,3.59
2303,300106,10.86
2304,603256,35.29
2305,603303,13.3
2306,300264,6.09
2307,000531,6.1
2308,688687,27.86
2309,600779,43.78
2310,603161,13.38
2311,300637,13.35
2312,600423,3.63
2313,000401,4.88
2314,300635,14.51
2315,002034,17.03
2316,600179,3.63
2317,002204,6.12
2318,688111,307.49
2319,603230,12.31
2320,600512,2.45
2321,603551,12.31
2322,300405,6.12
2323,300026,3.69
2324,002296,11.02
2325,603009,56.22
2326,600380,12.34
2327,002300,6.16
2328,000815,12.35
2329,688202,66.23
2330,603155,15.98
2331,603176,6.13
2332,831195,18.43
2333,300375,4.99
2334,300404,10.0
2335,600663,8.67
2336,002516,6.24
2337,002120,7.5
2338,002454,8.66
2339,002442,6.24
2340,300369,7.48
2341,603680,12.43
2342,603329,11.2
2343,002398,5.0
2344,601968,4.96
2345,301516,17.52
2346,300228,7.47
2347,002044,5.0
2348,600105,12.49
2349,300897,28.46
2350,688310,19.91
2351,688205,120.66
2352,300746,13.94
2353,600184,17.69
2354,600120,6.29
2355,603088,11.38
2356,301079,26.42
2357,603313,8.82
2358,002141,3.76
2359,003032,6.31
2360,002793,5.03
2361,605567,10.1
2362,605162,8.79
2363,300485,11.39
2364,688030,20.11
2365,002375,3.82
2366,600797,11.43
2367,300271,7.69
2368,603212,11.55
2369,603896,20.48
2370,839493,152.37
2371,603987,8.9
2372,603608,7.7
2373,300149,11.5
2374,000852,6.39
2375,601866,2.54
2376,605369,19.03
2377,603983,39.6
2378,301556,94.82
2379,600510,7.76
2380,000880,33.39
2381,002163,10.31
2382,688078,31.05
2383,603203,33.42
2384,002843,23.18
2385,301468,25.97
2386,002909,6.5
2387,001330,6.47
2388,300385,5.14
2389,600585,23.35
2390,002132,3.9
2391,688163,23.11
2392,833075,29.7
2393,301359,20.63
2394,688199,25.71
2395,300455,16.73
2396,002526,3.86
2397,688092,24.9
2398,300230,5.21
2399,300195,7.86
2400,688682,28.62
2401,000718,2.61
2402,603818,3.93
2403,000798,7.86
2404,688026,18.43
2405,688237,54.65
2406,301309,30.1
2407,300453,9.12
2408,603330,7.82
2409,002791,22.11
2410,300784,53.91
2411,002598,11.73
2412,002889,15.63
2413,000931,5.31
2414,603318,6.62
2415,301370,10.65
2416,600149,5.31
2417,603638,18.61
2418,000548,5.33
2419,600054,11.87
2420,603038,17.19
2421,300947,20.0
2422,002645,14.6
2423,002614,6.67
2424,870204,19.95
2425,838275,9.44
2426,002170,10.68
2427,600507,5.39
2428,300678,34.86
2429,000025,17.49
2430,000039,8.05
2431,600513,18.9
2432,300937,26.8
2433,873706,22.84
2434,300407,10.76
2435,300308,416.75
2436,688786,27.38
2437,601633,24.4
2438,300381,6.79
2439,605338,23.01
2440,002788,8.12
2441,600004,9.47
2442,688458,48.98
2443,688377,39.37
2444,600594,4.09
2445,603308,32.8
2446,002863,5.47
2447,600166,2.72
2448,002207,8.12
2449,002901,53.43
2450,000731,6.81
2451,002261,35.67
2452,688543,49.75
2453,002962,15.14
2454,301260,20.69
2455,000429,10.97
2456,600009,31.89
2457,601825,8.32
2458,002019,13.85
2459,002045,16.63
2460,000965,4.15
2461,301058,10.99
2462,688232,27.72
2463,603416,63.48
2464,300525,13.82
2465,002481,5.55
2466,600217,4.21
2467,603396,28.1
2468,301298,16.72
2469,002128,22.46
2470,000410,7.04
2471,301202,45.94
2472,600409,5.58
2473,603585,18.19
2474,300307,7.01
2475,301024,42.1
2476,873833,20.98
2477,301108,31.4
2478,300328,17.0
2479,300479,19.88
2480,301303,15.65
2481,301126,11.34
2482,600352,9.93
2483,000055,4.28
2484,002970,48.23
2485,301603,76.83
2486,300337,9.99
2487,002097,12.75
2488,300965,59.68
2489,001207,22.76
2490,300796,9.96
2491,601888,70.7
2492,002038,7.14
2493,832735,37.36
2494,301170,27.4
2495,301222,31.79
2496,603344,28.79
2497,002702,4.29
2498,600981,2.86
2499,000521,7.15
2500,301538,94.98
2501,000404,7.16
2502,688105,23.04
2503,300142,11.53
2504,603317,11.51
2505,600463,11.57
2506,832023,4.33
2507,605259,25.79
2508,605033,21.98
2509,600587,15.98
2510,002932,18.94
2511,603650,42.21
2512,834014,13.17
2513,920060,35.25
2514,600750,21.95
2515,600438,21.89
2516,002839,4.35
2517,600655,5.82
2518,600301,30.77
2519,605398,30.99
2520,430478,22.08
2521,837023,17.68
2522,600543,5.93
2523,688420,25.09
2524,300739,16.23
2525,300642,22.07
2526,300206,11.89
2527,000930,5.95
2528,002546,5.88
2529,688321,30.87
2530,600814,7.43
2531,301611,58.61
2532,300923,25.48
2533,301101,43.37
2534,301552,40.81
2535,430017,18.12
2536,300053,13.47
2537,603016,28.44
2538,600929,5.99
2539,688299,22.67
2540,300560,13.49
2541,601928,10.48
2542,600720,7.56
2543,603078,21.0
2544,002209,15.08
2545,603015,11.97
2546,603115,18.32
2547,601975,3.05
2548,000498,6.09
2549,002672,4.58
2550,603299,10.67
2551,002393,22.84
2552,300550,12.28
2553,002739,12.29
2554,300663,18.19
2555,002079,10.64
2556,603699,44.19
2557,300717,19.87
2558,002092,4.6
2559,601366,4.55
2560,301361,33.72
2561,002545,13.71
2562,301317,33.32
2563,300680,64.9
2564,605003,23.24
2565,002976,24.83
2566,000530,6.18
2567,001270,41.52
2568,300928,32.4
2569,002405,9.23
2570,000752,10.9
2571,601163,13.86
2572,688015,24.8
2573,002418,4.63
2574,688566,35.63
2575,600292,12.31
2576,000796,6.23
2577,836419,14.05
2578,001389,78.82
2579,600829,7.91
2580,300232,7.89
2581,001376,12.62
2582,002649,14.08
2583,002628,4.74
2584,000860,15.66
2585,300311,4.72
2586,300456,25.05
2587,920118,26.59
2588,000301,9.39
2589,301312,51.99
2590,600654,3.21
2591,000938,30.12
2592,600820,6.42
2593,002798,6.4
2594,002146,1.61
2595,600221,1.6
2596,002507,12.82
2597,002646,9.63
2598,600764,30.36
2599,002691,8.01
2600,002228,3.22
2601,002331,8.07
2602,000620,1.63
2603,301336,51.82
2604,603355,22.69
2605,836260,12.96
2606,002686,6.49
2607,301363,24.29
2608,603578,12.95
2609,688139,32.43
2610,300021,4.89
2611,600251,8.17
2612,300129,8.17
2613,600157,1.62
2614,300834,22.84
2615,300110,3.23
2616,301158,17.85
2617,601921,8.11
2618,600428,6.6
2619,301613,52.58
2620,601179,6.64
2621,300601,16.52
2622,000550,21.34
2623,300231,11.59
2624,603138,16.54
2625,002358,4.93
2626,600116,6.57
2627,002014,11.48
2628,000615,3.28
2629,603385,6.56
2630,301123,44.35
2631,601399,3.32
2632,000017,6.59
2633,601595,29.47
2634,002634,4.94
2635,688207,16.71
2636,300422,5.07
2637,601139,6.66
2638,002479,5.03
2639,300732,8.39
2640,688373,8.4
2641,000720,3.33
2642,301062,8.39
2643,603839,8.37
2644,601333,3.34
2645,603229,10.12
2646,600271,8.32
2647,300758,13.41
2648,600280,3.35
2649,002297,8.32
2650,300964,43.76
2651,688088,57.2
2652,603035,18.32
2653,688097,36.97
2654,002508,18.91
2655,002592,6.77
2656,688314,36.1
2657,603700,11.94
2658,000950,5.09
2659,002421,3.42
2660,688126,25.37
2661,002946,16.98
2662,688530,18.62
2663,601966,15.36
2664,603927,20.63
2665,002096,13.63
2666,836720,15.25
2667,300667,15.36
2668,600725,3.42
2669,605116,22.46
2670,300817,20.94
2671,002553,29.67
2672,601579,20.92
2673,300397,12.07
2674,603616,5.2
2675,001256,22.57
2676,300892,34.7
2677,000605,6.92
2678,835368,31.07
2679,430685,15.59
2680,300051,6.99
2681,002354,6.92
2682,300493,22.41
2683,603261,20.7
2684,600163,5.19
2685,002106,12.15
2686,301262,24.39
2687,300102,12.2
2688,600854,5.18
2689,603956,6.93
2690,002436,22.38
2691,603882,29.33
2692,000089,6.98
2693,600345,27.73
2694,301295,29.32
2695,300675,15.51
2696,688176,10.58
2697,000795,10.57
2698,603182,14.11
2699,688095,74.52
2700,300562,14.13
2701,603528,8.81
2702,603162,8.89
2703,301138,35.58
2704,300664,5.27
2705,603916,10.59
2706,603096,17.74
2707,300172,5.27
2708,603013,26.55
2709,300461,19.26
2710,688302,53.08
2711,600933,23.05
2712,300015,12.42
2713,600257,5.27
2714,688561,35.25
2715,000543,7.13
2716,600980,23.27
2717,600776,12.65
2718,688512,12.54
2719,600111,46.65
2720,600496,3.58
2721,002068,10.81
2722,600567,1.8
2723,605168,30.32
2724,688629,99.22
2725,002550,9.04
2726,300939,34.68
2727,300529,22.13
2728,000710,12.88
2729,603693,12.91
2730,000090,3.63
2731,301408,12.77
2732,603685,18.14
2733,002222,48.98
2734,301006,16.48
2735,000953,7.27
2736,002752,5.45
2737,002979,47.69
2738,300962,16.57
2739,001319,27.44
2740,688505,9.08
2741,300727,38.6
2742,301060,9.25
2743,600470,5.57
2744,300551,13.09
2745,301287,39.41
2746,000899,9.25
2747,603567,11.22
2748,000881,7.49
2749,603589,33.62
2750,002588,9.24
2751,603607,24.37
2752,601778,3.72
2753,002697,5.59
2754,300778,13.11
2755,003013,15.3
2756,601238,7.59
2757,002242,9.45
2758,301236,54.65
2759,300981,13.37
2760,300639,5.65
2761,688669,22.9
2762,300294,24.65
2763,603270,26.35
2764,300069,19.08
2765,002376,7.56
2766,603666,32.5
2767,603682,5.73
2768,600758,3.8
2769,688305,64.22
2770,603515,17.37
2771,600881,1.94
2772,600926,15.39
2773,002122,3.83
2774,002918,17.35
2775,600206,21.46
2776,300241,5.75
2777,002195,7.77
2778,603018,7.69
2779,300160,5.77
2780,002573,3.84
2781,001395,50.03
2782,600248,3.86
2783,920082,19.17
2784,600511,28.88
2785,601568,3.92
2786,003037,7.95
2787,601890,9.92
2788,300719,15.92
2789,301339,15.78
2790,600894,9.83
2791,002332,9.89
2792,300326,5.91
2793,002363,7.9
2794,600874,5.94
2795,300240,7.85
2796,002609,9.88
2797,002633,15.71
2798,000050,9.99
2799,600518,2.03
2800,002362,24.19
2801,301458,36.19
2802,002267,8.06
2803,002579,12.04
2804,688459,10.15
2805,603037,14.13
2806,838402,12.33
2807,600602,20.5
2808,000725,4.12
2809,603787,12.23
2810,600598,14.28
2811,836961,35.01
2812,300798,8.13
2813,002028,103.61
2814,603536,10.18
2815,301577,61.1
2816,002731,12.28
2817,600897,14.39
2818,873570,38.87
2819,300591,10.24
2820,688069,22.37
2821,600295,10.21
2822,300200,10.31
2823,600863,4.1
2824,688693,38.89
2825,000158,22.75
2826,688057,12.34
2827,603041,12.3
2828,000683,6.28
2829,600038,35.75
2830,605158,8.38
2831,301153,22.8
2832,002035,6.26
2833,600636,8.29
2834,603065,8.33
2835,920068,18.76
2836,600106,6.22
2837,301338,69.25
2838,837046,14.52
2839,002966,8.32
2840,873679,23.13
2841,002063,6.24
2842,301226,33.45
2843,600539,10.52
2844,000952,6.28
2845,600743,2.08
2846,002446,8.33
2847,300013,4.21
2848,600794,4.22
2849,600916,8.29
2850,300661,82.08
2851,300624,72.71
2852,300442,53.1
2853,300636,8.52
2854,002022,6.37
2855,002694,4.24
2856,002301,6.39
2857,300194,4.31
2858,300577,23.72
2859,920819,4.27
2860,688280,8.54
2861,601096,4.32
2862,603719,12.72
2863,688300,60.01
2864,603999,6.4
2865,600824,4.24
2866,600930,6.4
2867,002144,13.15
2868,002219,2.19
2869,831768,13.07
2870,688062,48.44
2871,688068,169.77
2872,688517,15.13
2873,600229,6.59
2874,000610,13.07
2875,000966,4.37
2876,301399,19.8
2877,601012,17.58
2878,600493,6.56
2879,300629,19.77
2880,301166,30.65
2881,688591,56.18
2882,000663,6.54
2883,600572,4.37
2884,688262,30.46
2885,000958,6.55
2886,600455,26.4
2887,688259,45.86
2888,300071,4.38
2889,688358,33.05
2890,300360,15.65
2891,688369,26.77
2892,301296,8.94
2893,601577,8.91
2894,002769,8.9
2895,300040,6.75
2896,603139,22.3
