,代码,最新价
1498,300959,46.7
1499,600690,25.78
1500,600578,4.3
1501,002896,93.99
1502,002582,10.75
1503,603508,32.75
1504,601369,8.57
1505,002746,6.45
1506,600895,35.15
1507,600125,5.86
1508,002452,7.46
1509,300908,32.05
1510,600887,27.81
1511,600502,4.79
1512,000683,6.41
1513,600769,11.2
1514,601229,9.6
1515,000598,6.95
1516,601918,6.39
1517,688352,12.24
1518,688579,12.7
1519,000536,5.82
1520,300508,31.31
1521,600959,3.71
1522,002970,49.41
1523,603040,64.7
1524,002271,11.66
1525,601398,7.41
1526,300536,10.61
1527,603486,94.67
1528,000990,7.98
1529,688269,39.86
1530,000738,20.68
1531,600390,6.32
1532,600582,6.33
1533,301169,50.53
1534,600429,4.74
1535,600460,31.69
1536,000403,17.9
1537,603816,29.05
1538,002506,2.64
1539,300294,26.84
1540,002886,21.11
1541,603355,24.1
1542,300788,32.61
1543,603093,23.12
1544,600138,9.98
1545,600885,25.7
1546,605589,31.5
1547,300438,27.35
1548,600831,4.72
1549,002077,14.71
1550,600018,5.76
1551,601233,14.67
1552,002128,19.98
1553,600917,5.75
1554,002556,5.75
1555,002782,16.22
1556,601928,10.99
1557,002818,11.99
1558,601882,20.2
1559,601018,3.64
1560,002627,5.71
1561,603327,10.4
1562,301082,18.69
1563,688653,13.99
1564,000090,3.61
1565,688627,100.17
1566,000028,25.76
1567,688006,21.12
1568,600009,32.52
1569,002059,5.16
1570,836270,17.58
1571,000407,3.61
1572,601390,5.69
1573,688072,188.05
1574,003025,15.01
1575,300525,15.91
1576,002498,3.59
1577,601607,18.99
1578,601016,3.08
1579,600919,10.81
1580,688037,128.2
1581,430139,26.7
1582,688432,12.34
1583,002278,10.78
1584,600308,3.57
1585,002001,24.52
1586,688609,11.78
1587,300358,8.67
1588,002701,5.62
1589,002055,8.16
1590,603659,18.89
1591,603967,11.76
1592,002573,4.08
1593,002253,10.65
1594,603689,8.66
1595,001378,22.85
1596,601339,5.58
1597,600566,25.96
1598,688061,35.55
1599,002938,52.27
1600,600789,10.14
1601,870976,27.42
1602,600689,13.21
1603,600469,6.11
1604,688278,82.4
1605,002334,9.63
1606,600057,7.12
1607,000715,6.1
1608,603221,12.22
1609,601919,15.65
1610,600599,8.09
1611,688621,70.7
1612,600161,20.22
1613,831726,21.75
1614,000980,2.53
1615,300747,29.89
1616,601988,5.55
1617,000591,4.56
1618,600653,2.01
1619,603050,16.07
1620,000793,2.52
1621,002426,3.52
1622,002991,58.83
1623,603809,15.12
1624,000507,5.54
1625,601985,9.07
1626,000733,50.82
1627,600903,7.04
1628,600667,7.05
1629,601368,5.02
1630,688001,28.94
1631,000912,4.51
1632,301320,21.04
1633,000893,33.06
1634,688439,59.6
1635,600232,7.01
1636,600192,11.0
1637,603867,29.04
1638,300476,216.57
1639,002216,11.49
1640,600909,6.51
1641,601827,8.5
1642,603896,22.05
1643,301611,56.43
1644,605369,20.05
1645,300274,95.11
1646,301248,27.4
1647,600575,3.49
1648,000498,5.96
1649,301101,48.68
1650,600438,20.9
1651,601065,8.47
1652,605098,36.28
1653,001227,2.49
1654,601038,13.42
1655,600734,3.98
1656,603606,51.35
1657,000792,19.41
1658,002174,15.91
1659,600540,4.97
1660,601096,4.46
1661,600217,4.46
1662,001376,12.38
1663,600834,8.92
1664,000537,8.92
1665,300696,27.77
1666,603536,9.88
1667,600798,3.96
1668,002632,9.88
1669,300561,16.86
1670,002299,17.7
1671,603711,13.77
1672,002806,12.34
1673,688567,17.27
1674,688065,52.66
1675,000582,8.36
1676,600498,26.55
1677,601238,7.88
1678,600720,7.84
1679,300369,8.33
1680,603107,16.14
1681,603596,53.02
1682,688106,18.6
1683,300498,18.11
1684,300464,5.87
1685,600300,3.43
1686,600000,13.75
1687,002567,4.91
1688,002233,8.8
1689,688386,66.25
1690,601333,2.93
1691,603507,29.25
1692,837092,44.87
1693,301552,42.86
1694,002561,8.76
1695,600012,15.14
1696,600865,9.25
1697,301128,101.81
1698,603708,11.19
1699,002671,4.87
1700,002179,40.98
1701,603099,42.8
1702,000729,12.58
1703,300820,50.44
1704,831396,11.66
1705,300175,5.81
1706,600085,36.47
1707,688136,43.76
1708,601077,6.31
1709,001311,22.79
1710,834599,22.34
1711,002966,8.23
1712,600391,31.0
1713,600015,7.71
1714,839725,29.02
1715,600688,2.89
1716,600182,15.93
1717,600332,26.96
1718,301216,16.4
1719,002153,11.11
1720,002732,17.35
1721,835892,21.69
1722,001319,28.52
1723,601618,3.37
1724,603517,16.41
1725,300147,11.5
1726,920106,96.2
1727,688017,148.66
1728,000063,44.1
1729,600938,25.47
1730,002642,8.63
1731,600663,8.66
1732,601127,131.82
1733,300763,64.79
1734,001313,7.68
1735,002154,3.84
1736,603755,28.16
1737,600509,6.7
1738,002552,15.78
1739,870726,17.2
1740,000039,8.11
1741,601399,3.34
1742,002822,3.35
1743,002373,11.41
1744,002178,7.59
1745,002705,16.6
1746,002603,16.14
1747,002428,27.54
1748,837748,66.9
1749,603690,26.62
1750,600368,4.28
1751,300091,2.85
1752,000690,4.75
1753,603819,12.37
1754,000156,8.51
1755,600927,15.63
1756,300232,8.05
1757,600567,1.89
1758,600333,5.2
1759,002903,23.13
1760,000698,4.26
1761,605577,13.71
1762,002033,8.98
1763,603020,8.98
1764,601515,4.71
1765,600901,5.65
1766,831305,21.69
1767,600282,4.71
1768,600765,16.92
1769,002988,43.76
1770,601083,12.25
1771,002014,11.32
1772,001213,4.24
1773,600428,6.59
1774,600827,9.87
1775,600316,40.45
1776,603237,17.9
1777,688101,15.06
1778,000993,10.8
1779,300298,21.03
1780,688418,30.91
1781,603421,7.02
1782,300572,26.18
1783,600862,25.27
1784,001219,14.51
1785,688114,72.5
1786,002252,7.03
1787,600023,5.16
1788,301091,33.3
1789,601128,7.51
1790,300070,4.68
1791,832662,38.02
1792,000932,5.61
1793,688327,17.72
1794,603602,15.88
1795,002259,4.66
1796,605300,13.97
1797,688141,34.5
1798,000789,6.07
1799,002310,2.33
1800,601916,3.26
1801,603179,49.78
1802,603889,6.05
1803,603090,32.67
1804,300942,12.56
1805,002985,29.39
1806,600929,5.58
1807,601689,58.01
1808,600583,5.56
1809,601611,9.3
1810,688087,28.29
1811,600289,6.5
1812,688502,418.01
1813,603966,11.15
1814,601208,17.64
1815,601366,4.63
1816,603833,54.74
1817,688122,57.36
1818,300710,20.8
1819,301336,59.69
1820,300221,9.69
1821,301581,59.0
1822,601801,6.91
1823,300441,8.76
1824,002943,35.61
1825,832419,21.73
1826,600771,20.76
1827,601696,15.7
1828,601068,5.09
1829,002029,7.37
1830,603208,15.13
1831,002311,61.0
1832,603829,18.88
1833,000987,7.82
1834,603357,8.74
1835,600661,11.05
1836,603589,34.46
1837,002213,18.35
1838,603667,39.03
1839,300577,22.93
1840,603983,40.94
1841,002457,11.91
1842,600868,2.75
1843,688219,13.69
1844,002352,47.91
1845,688593,18.33
1846,688173,15.55
1847,603583,39.28
1848,000933,19.17
1849,688009,5.49
1850,836547,26.4
1851,300300,5.92
1852,301383,41.8
1853,688325,60.0
1854,300999,32.3
1855,870199,41.01
1856,600987,7.28
1857,300624,82.86
1858,002243,8.66
1859,300690,36.03
1860,001286,9.1
1861,920489,22.8
1862,688369,30.88
1863,300916,44.42
1864,301071,30.86
1865,603103,16.79
1866,603049,47.14
1867,002420,6.78
1868,002405,9.49
1869,872392,38.93
1870,002199,10.85
1871,001277,43.01
1872,688484,48.92
1873,605018,12.7
1874,003005,23.42
1875,688360,22.59
1876,603277,17.14
1877,000034,47.43
1878,603110,16.22
1879,603318,6.77
1880,603858,18.96
1881,002287,27.95
1882,002512,4.06
1883,688625,33.87
1884,001268,36.82
1885,001308,24.72
1886,600508,12.14
1887,834014,13.44
1888,603728,63.78
1889,603018,8.09
1890,601061,8.52
1891,688172,21.53
1892,603558,9.89
1893,601678,4.48
1894,601225,21.39
1895,000800,7.13
1896,688375,61.72
1897,600168,4.91
1898,301206,29.97
1899,600195,7.58
1900,301551,50.8
1901,600256,5.36
1902,603580,14.75
1903,301097,45.56
1904,002275,15.2
1905,301397,43.67
1906,603166,18.32
1907,002423,12.94
1908,603041,12.95
1909,600521,21.92
1910,600420,11.19
1911,601921,8.5
1912,000505,6.7
1913,300550,14.2
1914,600918,7.12
1915,600708,3.56
1916,301188,19.15
1917,301603,71.16
1918,300211,10.66
1919,603169,7.99
1920,838810,15.98
1921,000711,1.78
1922,603209,15.1
1923,830896,19.88
1924,000950,5.32
1925,600372,12.37
1926,603868,38.57
1927,002098,9.74
1928,002214,11.53
1929,603609,8.82
1930,601995,37.8
1931,601179,6.62
1932,601816,5.29
1933,000903,3.08
1934,603030,2.64
1935,002508,19.79
1936,002892,14.94
1937,001270,44.38
1938,603390,13.59
1939,601188,3.5
1940,605268,10.1
1941,002607,3.07
1942,301262,26.33
1943,838924,28.04
1944,600703,15.35
1945,603136,12.69
1946,002135,4.38
1947,002166,8.32
1948,601328,7.44
1949,301163,28.4
1950,688559,30.18
1951,002320,8.3
1952,600084,5.67
1953,600193,4.37
1954,001299,12.2
1955,688499,57.56
1956,600248,3.93
1957,002801,37.1
1958,300864,20.96
1959,833230,16.12
1960,603489,28.35
1961,301503,42.25
1962,301628,94.4
1963,000785,3.06
1964,000751,3.49
1965,873339,10.05
1966,300607,35.78
1967,300656,28.38
1968,000661,102.31
1969,871245,33.01
1970,600176,13.46
1971,600736,5.66
1972,603386,15.23
1973,601222,6.08
1974,300292,5.21
1975,300249,17.85
1976,002262,24.28
1977,688363,56.87
1978,600970,9.13
1979,600756,16.04
1980,600056,10.82
1981,002554,3.03
1982,001914,12.56
1983,600066,27.29
1984,688255,36.39
1985,600824,4.32
1986,600529,22.46
1987,600621,18.18
1988,002396,32.41
1989,688619,17.7
1990,301566,18.56
1991,600155,7.75
1992,300234,6.03
1993,301096,54.8
1994,002239,3.01
1995,600309,68.05
1996,002777,20.25
1997,002762,6.45
1998,601901,8.62
1999,600519,1448.0
2000,000532,15.96
2001,300888,40.95
2002,002961,22.8
2003,002445,2.58
2004,002111,10.76
2005,600724,4.74
2006,002351,14.15
2007,873122,42.95
2008,002810,14.17
2009,002180,25.3
2010,600812,6.42
2011,688247,11.56
2012,301215,6.44
2013,300409,21.32
2014,603501,139.34
2015,600722,6.83
2016,603590,49.49
2017,688290,55.89
2018,600714,12.37
2019,603100,20.9
2020,300163,3.41
2021,600530,8.1
2022,603180,20.09
2023,603955,37.9
2024,002460,38.21
2025,301289,53.06
2026,600186,6.37
2027,601900,14.46
2028,603656,19.13
2029,688050,76.05
2030,600801,15.73
2031,300152,2.97
2032,000705,9.36
2033,688116,48.8
2034,002563,5.52
2035,600298,39.06
2036,002242,10.18
2037,301291,43.8
2038,002780,14.03
2039,002608,7.63
2040,301323,54.0
2041,000155,10.14
2042,601908,3.81
2043,603117,5.49
2044,000981,2.11
2045,832469,16.07
2046,000703,6.34
2047,600833,13.1
2048,000735,6.35
2049,834021,7.6
2050,600857,13.53
2051,603309,14.38
2052,601168,18.15
2053,603078,19.0
2054,605180,15.64
2055,300153,45.3
2056,600848,9.25
2057,002559,10.12
2058,300008,7.17
2059,000680,9.7
2060,300347,63.88
2061,603988,23.58
2062,600590,11.39
2063,833284,25.27
2064,601198,12.13
2065,002791,22.65
2066,001339,67.49
2067,002528,2.94
2068,836433,7.56
2069,603909,10.5
2070,603233,16.75
2071,600928,3.77
2072,688297,56.55
2073,688793,33.97
2074,600071,22.2
2075,873169,36.86
2076,600038,39.72
2077,300682,24.59
2078,603128,6.27
2079,600380,12.52
2080,601860,2.92
2081,000919,7.08
2082,600062,19.61
2083,600123,6.68
2084,002662,3.75
2085,601288,7.11
2086,600278,7.93
2087,601975,2.92
2088,001258,7.1
2089,871753,28.37
2090,601126,17.91
2091,002169,6.68
2092,002372,10.84
2093,870866,10.02
2094,603218,13.29
2095,600163,5.41
2096,688433,42.38
2097,300180,8.72
2098,603970,14.11
2099,002741,20.35
2100,301299,66.15
2101,688522,47.83
2102,300482,22.42
2103,300079,6.24
2104,000404,7.48
2105,600037,9.11
2106,600552,12.85
2107,002215,12.42
2108,600617,2.9
2109,002936,2.07
2110,000750,4.55
2111,603082,41.75
2112,688395,25.63
2113,002852,11.59
2114,603373,58.5
2115,603688,39.51
2116,301285,48.19
2117,000821,11.96
2118,002211,3.29
2119,833751,21.38
2120,300796,11.13
2121,600986,9.9
2122,300915,26.75
2123,600055,17.72
2124,002479,5.35
2125,600027,5.35
2126,603969,9.46
2127,600717,5.33
2128,002984,20.08
2129,301665,30.4
2130,603579,37.28
2131,688390,47.52
2132,603977,12.71
2133,833943,28.28
2134,600487,18.9
2135,000826,2.05
2136,605077,19.31
2137,300852,34.02
2138,002060,3.68
2139,600738,5.32
2140,600419,11.01
2141,688292,24.07
2142,000959,4.09
2143,600969,7.35
2144,836395,14.7
2145,603587,13.05
2146,300650,15.1
2147,301598,64.62
2148,300555,10.64
2149,300990,70.3
2150,002840,11.04
2151,832876,34.68
2152,000978,6.51
2153,603529,36.26
2154,000858,126.62
2155,002962,15.87
2156,002159,15.46
2157,002975,46.3
2158,300360,16.66
2159,002772,8.12
2160,688315,15.85
2161,002566,8.13
2162,300809,46.4
2163,601956,6.9
2164,603065,8.9
2165,871857,19.44
2166,000852,6.88
2167,300702,27.11
2168,601800,9.3
2169,603938,14.58
2170,002004,4.85
2171,600170,2.43
2172,601169,6.08
2173,600640,12.96
2174,002870,33.59
2175,002917,14.6
2176,603310,18.13
2177,000949,4.03
2178,300691,20.13
2179,688459,10.88
2180,600369,4.84
2181,002403,15.34
2182,600073,7.67
2183,000958,6.86
2184,600251,8.47
2185,000862,5.64
2186,600050,5.65
2187,603398,5.64
2188,001395,56.5
2189,301600,124.58
2190,002016,5.62
2191,002948,4.82
2192,003028,34.1
2193,002416,12.47
2194,000913,16.84
2195,002661,10.46
2196,300188,17.27
2197,000997,29.37
2198,000428,3.61
2199,600312,16.05
2200,300822,19.71
2201,002855,19.7
2202,000001,12.06
2203,688345,30.06
2204,688316,78.25
2205,600713,5.22
2206,688665,61.35
2207,603500,11.65
2208,603877,14.47
2209,603235,28.91
2210,603198,45.01
2211,002274,6.79
2212,600512,2.4
2213,000158,26.41
2214,000400,23.55
2215,002532,10.01
2216,002309,3.2
2217,003030,19.58
2218,837242,37.6
2219,600853,4.0
2220,002491,5.6
2221,301486,91.45
2222,000623,19.99
2223,000035,4.38
2224,301191,116.08
2225,000581,20.71
2226,300723,64.95
2227,002181,7.18
2228,688717,65.78
2229,301508,35.05
2230,300527,8.75
2231,603777,13.87
2232,000686,8.74
2233,002375,3.96
2234,301175,5.56
2235,002384,55.4
2236,002152,14.27
2237,688307,34.85
2238,603703,10.71
2239,600741,18.24
2240,833075,32.48
2241,601628,41.66
2242,600785,13.08
2243,301280,55.95
2244,603600,11.12
2245,600611,6.31
2246,600339,3.56
2247,301571,51.03
2248,300171,14.6
2249,301560,37.56
2250,872541,16.6
2251,002183,4.74
2252,920116,73.8
2253,603883,18.18
2254,000726,7.12
2255,002221,8.68
2256,002051,8.69
2257,002693,7.9
2258,688275,46.19
2259,601990,8.7
2260,301502,58.81
2261,605005,19.77
2262,300842,45.78
2263,600739,13.01
2264,600981,3.16
2265,605289,48.65
2266,688435,37.16
2267,002833,17.4
2268,300285,21.2
2269,600008,3.14
2270,000548,5.5
2271,002371,373.5
2272,000554,7.08
2273,600188,12.96
2274,000610,13.39
2275,600221,1.57
2276,688530,18.46
2277,300784,56.2
2278,871396,33.82
2279,688531,59.35
2280,000157,7.47
2281,603505,16.52
2282,601113,3.93
2283,601700,4.72
2284,301186,43.15
2285,600480,13.68
2286,600030,30.89
2287,002069,4.3
2288,300168,8.21
2289,603855,22.33
2290,002548,4.31
2291,301295,28.53
2292,605088,37.21
2293,600630,8.61
2294,600456,32.11
2295,300979,52.6
2296,002076,1.95
2297,688655,24.19
2298,600166,2.73
2299,833171,10.51
2300,600962,23.04
2301,002408,5.07
2302,601330,7.02
2303,600616,5.84
2304,300932,12.11
2305,600479,10.91
2306,600019,7.03
2307,000100,4.66
2308,301106,32.18
2309,600103,2.33
2310,002667,13.22
2311,301085,66.33
2312,603588,7.0
2313,301630,194.22
2314,873706,25.23
2315,601007,7.75
2316,870656,18.55
2317,603719,13.55
2318,003019,39.41
2319,600520,30.23
2320,836504,28.99
2321,688533,28.61
2322,603113,7.74
2323,601319,8.52
2324,301116,11.61
2325,002673,8.9
2326,300260,38.73
2327,601069,18.92
2328,601108,8.52
2329,002766,5.42
2330,603105,8.85
2331,688626,58.11
2332,603567,12.35
2333,000930,6.17
2334,688348,48.18
2335,000601,5.4
2336,839371,11.56
2337,300048,6.56
2338,600867,8.49
2339,601997,6.16
2340,002872,5.0
2341,002614,6.93
2342,605287,16.11
2343,600054,11.91
2344,002006,17.65
2345,600016,4.61
2346,000886,6.51
2347,002756,34.88
2348,300434,10.34
2349,301339,17.65
2350,002709,20.32
2351,300565,13.03
2352,603685,18.03
2353,603439,12.68
2354,300592,11.87
2355,002304,72.52
2356,002333,5.35
2357,600197,16.03
2358,603053,10.31
2359,601872,6.49
2360,301078,12.6
2361,603477,21.34
2362,300220,17.51
2363,688603,83.8
2364,605389,43.76
2365,600805,5.71
2366,688098,12.94
2367,601766,7.6
2368,301069,22.05
2369,002493,9.9
2370,603661,29.3
2371,600375,6.86
2372,300933,8.74
2373,600149,5.7
2374,600816,3.05
2375,300430,22.06
2376,300407,11.39
2377,688373,7.19
2378,002095,22.02
2379,301348,21.65
2380,603321,8.34
2381,002987,25.06
2382,000151,12.91
2383,688582,79.18
2384,600572,4.55
2385,603305,14.42
2386,301522,36.03
2387,601600,7.97
2388,002853,12.52
2389,001328,42.13
2390,300351,18.14
2391,300059,27.21
2392,301077,23.0
2393,002725,14.7
2394,600869,6.81
2395,688022,16.26
2396,000417,6.02
2397,002588,9.77
2398,688372,77.81
2399,300539,29.01
2400,600359,7.16
2401,688548,10.9
2402,600603,8.64
2403,000007,7.53
2404,002196,9.01
2405,603406,44.71
2406,603026,37.26
2407,301296,9.41
2408,001965,10.88
2409,002466,42.77
2410,600681,3.74
2411,001317,51.68
2412,000030,6.0
2413,603071,13.46
2414,603203,29.61
2415,000625,12.75
2416,002485,3.75
2417,600889,15.72
2418,600628,7.5
2419,000409,12.76
2420,002322,13.46
2421,003026,36.37
2422,300335,6.0
2423,002595,60.69
2424,603014,38.78
2425,600096,27.19
2426,002173,22.72
2427,603139,23.49
2428,002589,2.99
2429,600503,2.98
2430,300349,12.68
2431,002849,15.66
2432,605167,10.84
2433,002952,20.88
2434,002880,28.7
2435,300254,11.21
2436,603225,14.89
2437,002897,43.79
2438,000021,21.2
2439,002125,13.39
2440,688030,21.57
2441,603556,27.87
2442,600570,37.15
2443,603207,33.82
2444,600279,5.58
2445,605398,32.01
2446,001359,57.58
2447,688695,33.07
2448,002134,21.88
2449,603379,59.15
2450,834639,8.88
2451,002624,15.94
2452,002151,31.8
2453,300568,12.24
2454,601163,14.07
2455,600966,5.19
2456,601898,11.48
2457,300286,24.04
2458,600783,12.98
2459,002812,31.11
2460,603189,21.84
2461,300861,14.83
2462,000619,6.66
2463,601668,5.56
2464,688469,5.55
2465,600157,1.48
2466,688119,4.45
2467,002276,15.85
2468,603707,11.44
2469,873726,42.4
2470,002472,36.51
2471,300109,18.43
2472,000650,6.27
2473,301151,23.19
2474,300793,19.14
2475,002122,4.06
2476,688268,57.83
2477,600686,12.52
2478,301328,48.7
2479,301329,21.41
2480,600697,12.54
2481,600573,12.14
2482,600879,11.41
2483,300628,37.51
2484,600499,11.74
2485,002176,8.8
2486,002381,6.98
2487,601022,9.56
2488,002761,9.56
2489,688179,15.09
2490,301202,52.54
2491,601865,16.54
2492,300576,38.57
2493,300699,31.65
2494,603392,58.89
2495,002185,11.37
2496,688366,55.76
2497,300528,17.2
2498,301108,30.42
2499,601121,6.59
2500,301318,33.24
2501,000721,10.23
2502,002919,15.71
2503,600080,7.69
2504,688552,43.8
2505,000967,7.3
2506,002339,8.38
2507,920111,28.04
2508,002270,18.94
2509,000523,3.28
2510,000572,4.74
2511,300233,19.31
2512,600676,5.84
2513,300859,43.32
2514,605186,22.13
2515,300768,18.9
2516,603511,15.24
2517,688041,191.95
2518,301510,33.75
2519,688449,50.8
2520,000600,7.27
2521,600201,8.71
2522,002592,7.25
2523,688244,27.56
2524,000544,8.35
2525,002088,11.6
2526,301602,26.88
2527,688569,22.8
2528,688570,21.73
2529,300688,35.86
2530,688510,23.89
2531,688739,28.6
2532,002035,6.51
2533,002482,1.81
2534,002046,33.3
2535,600977,13.01
2536,002224,4.71
2537,300580,27.15
2538,300046,45.66
2539,000525,6.88
2540,000037,9.05
2541,300538,16.99
2542,601966,15.57
2543,605168,34.04
2544,300585,15.53
2545,300477,2.17
2546,300276,10.87
2547,001356,14.76
2548,002594,110.68
2549,601866,2.52
2550,688075,40.77
2551,688779,6.13
2552,601500,4.68
2553,600839,11.9
2554,600059,10.09
2555,002392,7.57
2556,688262,30.24
2557,600649,4.68
2558,000685,10.08
2559,000630,4.33
2560,002305,3.24
2561,601456,11.87
2562,600171,37.87
2563,002197,8.65
2564,000401,5.04
2565,603329,11.89
2566,688448,58.38
2567,605198,50.18
2568,300314,14.8
2569,600017,3.23
2570,600185,5.75
2571,301187,30.55
2572,300685,24.09
2573,002845,15.41
2574,600935,2.51
2575,688079,12.91
2576,002926,10.38
2577,605116,23.22
2578,688615,180.25
2579,605068,21.85
2580,000552,2.49
2581,300529,23.55
2582,603658,41.01
2583,300187,5.35
2584,301155,76.6
2585,688580,53.4
2586,000811,13.89
2587,000819,16.76
2588,688605,63.78
2589,002864,29.95
2590,002809,12.1
2591,000739,15.99
2592,600939,3.55
2593,600425,4.61
2594,600515,3.9
2595,301439,16.69
2596,000906,6.39
2597,000528,11.0
2598,600743,2.13
2599,605108,20.22
2600,688776,84.81
2601,001390,24.86
2602,605162,8.87
2603,002414,12.41
2604,002585,5.67
2605,002865,46.06
2606,601375,4.62
2607,301283,43.18
2608,688496,9.92
2609,600893,39.66
2610,603307,39.9
2611,002238,8.84
2612,605318,32.9
2613,603193,29.67
2614,300633,32.93
2615,002749,15.21
2616,000701,6.01
2617,002237,12.39
2618,000589,4.59
2619,001215,29.66
2620,002999,7.06
2621,000911,7.78
2622,601878,12.01
2623,600362,26.09
2624,002738,39.81
2625,000938,27.47
2626,000636,15.17
2627,600444,17.61
2628,002700,7.39
2629,688187,48.61
2630,000048,16.58
2631,836422,14.11
2632,600668,12.34
2633,603375,41.96
2634,600382,5.63
2635,603009,47.53
2636,603055,9.84
2637,300136,26.7
2638,002955,26.67
2639,002438,13.35
2640,688618,28.08
2641,603738,15.8
2642,601528,5.62
2643,600851,7.02
2644,301211,12.63
2645,601567,22.85
2646,688089,29.16
2647,002915,26.65
2648,600075,4.55
2649,603085,11.52
2650,300751,85.68
2651,603799,45.86
2652,301381,21.66
2653,000682,11.89
2654,603915,16.08
2655,002083,4.9
2656,002678,4.89
2657,688549,8.74
2658,000573,4.19
2659,601236,9.44
2660,601818,3.85
2661,000513,40.61
2662,002480,6.99
2663,000655,8.74
2664,605009,39.77
2665,000829,10.45
2666,002612,17.77
2667,301137,32.8
2668,300416,18.11
2669,000905,8.72
2670,002068,11.15
2671,430017,20.92
2672,002366,8.02
2673,688479,20.24
2674,002182,13.9
2675,300484,22.56
2676,003018,12.5
2677,600329,43.42
2678,301370,11.1
2679,300393,6.24
2680,688143,49.01
2681,600933,19.42
2682,834765,16.64
2683,000833,12.51
2684,300419,6.92
2685,000922,11.75
2686,688060,42.55
2687,871553,9.68
2688,002404,6.56
2689,600072,12.78
2690,002478,5.53
2691,600439,3.11
2692,002458,9.0
2693,000778,3.81
2694,000783,8.29
2695,002312,11.41
2696,688597,8.31
2697,000629,2.76
2698,300868,32.71
2699,000025,17.57
2700,603826,20.02
2701,000710,15.49
2702,600635,4.13
2703,605339,17.2
2704,002825,10.35
2705,000802,4.83
2706,002101,13.11
2707,603960,20.01
2708,600497,5.85
2709,603387,8.6
2710,603993,11.71
2711,600595,5.5
2712,002807,4.8
2713,000909,6.17
2714,002656,2.4
2715,301266,34.71
2716,300387,9.61
2717,603201,17.15
2718,000605,7.21
2719,000927,2.75
2720,920068,20.63
2721,000659,2.75
2722,002175,4.81
2723,300950,28.82
2724,301219,64.5
2725,600169,2.4
2726,600467,2.4
2727,600884,11.35
2728,838670,18.2
2729,301223,17.85
2730,600664,3.78
2731,603089,15.79
2732,688575,15.46
2733,300415,24.29
2734,000768,28.09
2735,002945,16.74
2736,000850,4.79
2737,002538,5.47
2738,300636,8.21
2739,600576,7.87
2740,000560,3.08
2741,002633,16.09
2742,300862,26.38
2743,300068,16.4
2744,300193,9.59
2745,688181,41.92
2746,603737,47.71
2747,601211,20.8
2748,839719,15.68
2749,300389,12.25
2750,300456,23.9
2751,002702,4.43
2752,002440,7.51
2753,002799,8.52
2754,603916,10.91
2755,603348,21.49
2756,601118,5.12
2757,603901,10.92
2758,605286,42.92
2759,002605,28.33
2760,301229,22.1
2761,000060,5.1
2762,000065,11.56
2763,600707,6.46
2764,600618,10.87
2765,002192,34.6
2766,000825,4.08
2767,000420,4.41
2768,688010,32.59
2769,000786,26.48
2770,000925,8.14
2771,000533,7.47
2772,301298,17.35
2773,600063,5.09
2774,301157,54.06
2775,002819,30.52
2776,603779,7.48
2777,688581,78.78
2778,688287,5.07
2779,603091,60.3
2780,002682,4.74
2781,688289,21.63
2782,300578,20.95
2783,300724,84.28
2784,603733,24.68
2785,601226,6.76
2786,603019,88.7
2787,300726,36.21
2788,002297,9.15
2789,002158,25.0
2790,000338,15.24
2791,000010,4.73
2792,600761,19.3
2793,837663,23.37
2794,000882,2.03
2795,301297,43.0
2796,000631,3.05
2797,603035,14.85
2798,603291,12.16
2799,600272,13.48
2800,002164,12.48
2801,600828,4.05
2802,603096,18.86
2803,688295,22.91
2804,300687,30.65
2805,601106,3.03
2806,601601,39.74
2807,600211,44.8
2808,002398,5.4
2809,300426,10.45
2810,603332,16.55
2811,920008,37.72
2812,603639,14.84
2813,300503,30.37
2814,000709,2.36
2815,600854,5.38
2816,600302,7.06
2817,603396,27.9
2818,300873,22.88
2819,300854,19.82
2820,600212,8.74
2821,002434,8.41
2822,600299,10.41
2823,301421,84.04
2824,601669,6.05
2825,002127,3.69
2826,600477,2.69
2827,002688,7.06
2828,300556,21.74
2829,603239,15.41
2830,600229,7.03
2831,300992,29.8
2832,600873,11.03
2833,001205,16.07
2834,600535,16.72
2835,002820,13.37
2836,600559,17.73
2837,001338,12.04
2838,603297,99.6
2839,300890,30.52
2840,002267,8.38
2841,000923,14.39
2842,002519,5.36
2843,603801,10.03
2844,000962,20.4
2845,603990,15.06
2846,601727,8.7
2847,300359,6.35
2848,300263,8.68
2849,603726,20.0
2850,600999,19.05
2851,300173,6.0
2852,688393,30.74
2853,002935,16.69
2854,300996,18.71
2855,300130,32.31
2856,600992,15.02
2857,301129,29.0
2858,301024,44.38
2859,600114,28.39
2860,600859,14.36
2861,002258,12.36
2862,601010,2.67
2863,300384,19.04
2864,603787,13.01
2865,601828,3.0
2866,835185,22.71
2867,301301,12.0
2868,600189,7.35
2869,301168,42.33
2870,605376,46.8
2871,600320,4.65
2872,605388,7.97
2873,688758,19.61
2874,600273,8.65
2875,603408,12.31
2876,000422,13.95
2877,603005,31.53
2878,600546,9.98
2879,600764,34.57
2880,002496,1.66
2881,001318,14.96
2882,600048,7.98
2883,601992,1.66
2884,603095,15.27
2885,300449,7.99
2886,603333,7.98
2887,002121,6.98
2888,920029,98.19
2889,601066,26.88
2890,000936,7.62
2891,603108,18.21
2892,301633,77.88
2893,000056,2.65
2894,300391,4.3
2895,000503,10.94
2896,301589,169.99
