,代码,最新价
1498,688800,76.99
1499,603466,10.02
1500,002706,11.79
1501,000790,4.12
1502,001231,21.18
1503,002437,3.52
1504,300985,20.59
1505,002044,5.28
1506,300682,22.32
1507,300265,9.39
1508,001387,14.1
1509,000049,27.21
1510,002998,8.28
1511,002687,4.73
1512,002430,24.2
1513,000701,5.91
1514,605080,27.14
1515,688682,29.59
1516,301295,32.44
1517,603578,13.6
1518,688355,20.14
1519,000720,3.56
1520,301287,42.11
1521,300965,64.38
1522,300249,17.21
1523,300798,8.34
1524,300193,9.5
1525,002540,6.55
1526,688686,143.71
1527,300268,10.71
1528,003006,28.68
1529,002453,5.97
1530,000533,7.19
1531,002562,6.59
1532,688285,8.99
1533,002631,4.81
1534,002681,7.82
1535,300514,14.43
1536,300335,6.03
1537,300593,18.68
1538,688416,45.71
1539,836247,34.3
1540,002188,6.01
1541,600854,5.4
1542,603391,48.76
1543,300778,13.8
1544,300930,31.25
1545,600775,12.06
1546,002984,20.03
1547,300444,8.48
1548,300440,13.29
1549,600218,9.69
1550,301516,18.15
1551,300306,13.34
1552,300975,12.7
1553,600356,10.35
1554,688150,24.98
1555,300807,41.36
1556,300459,5.48
1557,300091,3.05
1558,601111,7.92
1559,000829,9.76
1560,300290,31.85
1561,301138,38.67
1562,600423,3.67
1563,002413,5.51
1564,300286,25.11
1565,603123,13.51
1566,301275,54.48
1567,688132,18.93
1568,601339,5.52
1569,301559,17.81
1570,300719,16.56
1571,832469,16.03
1572,601579,23.48
1573,301083,17.21
1574,600782,4.3
1575,601828,3.1
1576,300840,21.07
1577,603390,13.62
1578,601298,8.66
1579,603099,50.85
1580,002006,19.78
1581,601018,3.71
1582,600148,20.49
1583,300368,14.23
1584,688021,19.21
1585,603798,16.24
1586,301111,16.85
1587,603912,9.95
1588,300740,22.48
1589,000419,6.23
1590,002790,7.5
1591,002315,47.46
1592,603076,26.18
1593,600120,6.22
1594,688115,62.25
1595,600491,3.75
1596,003041,24.3
1597,600753,7.48
1598,300843,53.7
1599,603409,36.46
1600,300538,16.89
1601,300010,8.14
1602,603137,14.39
1603,300552,29.49
1604,603580,14.42
1605,605055,9.39
1606,002144,13.18
1607,301278,35.12
1608,300645,18.78
1609,300493,21.9
1610,603051,25.03
1611,688522,44.74
1612,002999,6.95
1613,000856,11.35
1614,002812,44.26
1615,688597,8.2
1616,301390,37.13
1617,600594,4.41
1618,003007,35.4
1619,300781,41.69
1620,603585,18.89
1621,300397,12.61
1622,600844,3.17
1623,000158,24.69
1624,300739,18.38
1625,000620,1.91
1626,000006,7.6
1627,003015,18.36
1628,300410,10.17
1629,002685,8.27
1630,600330,11.4
1631,603880,6.35
1632,603272,20.37
1633,002587,6.35
1634,301309,30.63
1635,600817,12.12
1636,688208,38.33
1637,603813,22.3
1638,000536,5.12
1639,301131,50.4
1640,688651,37.03
1641,600234,8.94
1642,600217,4.46
1643,300539,37.64
1644,603189,21.11
1645,001239,17.24
1646,300246,8.93
1647,301228,30.65
1648,300829,19.86
1649,834058,39.7
1650,002866,19.79
1651,300429,13.42
1652,000417,6.4
1653,688066,34.13
1654,300095,9.62
1655,002314,3.22
1656,300155,5.14
1657,002897,45.72
1658,300348,16.06
1659,002905,13.5
1660,002101,14.12
1661,603489,26.98
1662,002719,9.65
1663,301388,32.17
1664,001373,31.13
1665,002522,5.19
1666,002224,4.54
1667,603927,20.68
1668,300988,24.57
1669,601599,3.87
1670,603636,12.28
1671,301085,60.1
1672,603768,13.0
1673,605177,20.16
1674,300813,39.8
1675,688056,36.4
1676,300245,16.31
1677,605069,11.09
1678,603967,11.82
1679,300724,97.69
1680,301586,50.29
1681,002811,12.42
1682,601369,8.5
1683,001229,33.31
1684,002156,33.46
1685,300061,13.18
1686,300515,21.78
1687,301136,11.85
1688,301321,17.84
1689,001379,21.1
1690,603311,11.21
1691,688287,4.61
1692,300365,6.59
1693,688107,29.65
1694,603839,8.55
1695,605588,54.42
1696,002185,11.25
1697,301539,20.6
1698,002799,8.62
1699,600185,5.98
1700,001376,12.6
1701,300605,15.91
1702,603956,6.62
1703,002026,13.93
1704,600130,3.98
1705,300425,5.32
1706,603825,10.63
1707,300845,11.3
1708,836720,17.27
1709,300663,19.29
1710,301009,13.98
1711,301365,20.61
1712,300279,8.03
1713,000975,21.32
1714,300717,20.71
1715,301223,18.02
1716,301063,27.3
1717,603998,11.34
1718,603031,38.7
1719,688509,4.68
1720,600250,12.7
1721,600191,8.66
1722,000410,7.38
1723,002513,5.39
1724,603982,10.06
1725,002285,2.69
1726,688170,42.9
1727,300795,16.1
1728,300677,37.05
1729,603601,5.37
1730,002296,11.47
1731,300992,26.32
1732,300816,39.18
1733,600390,6.1
1734,688449,51.4
1735,301172,23.72
1736,688058,29.82
1737,603679,16.22
1738,301195,35.18
1739,002856,10.8
1740,603518,10.16
1741,300263,8.78
1742,301037,14.9
1743,300220,16.91
1744,002949,14.21
1745,301167,16.36
1746,300623,31.38
1747,601375,4.78
1748,600798,4.09
1749,688026,19.02
1750,301376,20.5
1751,600830,10.2
1752,000521,7.49
1753,002774,10.88
1754,600567,2.06
1755,605001,7.53
1756,603588,6.84
1757,300928,34.22
1758,603190,23.96
1759,301025,10.28
1760,301628,91.48
1761,000532,15.06
1762,002418,4.79
1763,002204,6.19
1764,002228,3.42
1765,002995,18.56
1766,300509,9.62
1767,002105,7.52
1768,603808,8.22
1769,688362,34.87
1770,300872,24.67
1771,300045,23.98
1772,000626,6.91
1773,603350,45.57
1774,600523,14.54
1775,300771,13.14
1776,603178,20.69
1777,600156,9.0
1778,601228,3.46
1779,000031,3.45
1780,000712,14.54
1781,603073,17.95
1782,002819,29.62
1783,300081,5.52
1784,300876,31.28
1785,301189,33.3
1786,603533,20.22
1787,301221,56.98
1788,002265,31.33
1789,300931,11.09
1790,300563,40.39
1791,001296,23.68
1792,831834,15.39
1793,603162,9.12
1794,837663,23.06
1795,002787,8.41
1796,001308,23.11
1797,300134,13.26
1798,300443,27.9
1799,600300,3.5
1800,600510,8.39
1801,001208,12.68
1802,002989,38.14
1803,603969,9.83
1804,603985,16.16
1805,603214,19.0
1806,603488,8.45
1807,002094,8.47
1808,301536,63.9
1809,688450,29.04
1810,300935,25.58
1811,301182,38.35
1812,002707,8.5
1813,605050,21.96
1814,000755,4.95
1815,000610,14.16
1816,301100,19.3
1817,688088,59.28
1818,300650,17.17
1819,300461,20.67
1820,600113,57.2
1821,601518,2.85
1822,300332,5.74
1823,001260,20.08
1824,002795,5.04
1825,300828,16.59
1826,688291,35.92
1827,688660,19.37
1828,002837,75.52
1829,838701,20.87
1830,600360,8.62
1831,688676,53.22
1832,300868,33.16
1833,002952,20.18
1834,300937,28.06
1835,002178,7.21
1836,300373,67.4
1837,603221,12.99
1838,300581,17.28
1839,871981,39.65
1840,000779,9.44
1841,300525,14.49
1842,600660,72.35
1843,688189,13.0
1844,600661,10.83
1845,002483,6.53
1846,300275,13.77
1847,300295,13.77
1848,688307,32.5
1849,605339,17.42
1850,603737,47.05
1851,831195,20.3
1852,300647,7.3
1853,603958,16.83
1854,300033,376.03
1855,688623,68.56
1856,300177,10.22
1857,300507,8.73
1858,002969,3.65
1859,000020,13.9
1860,688692,264.2
1861,000573,4.42
1862,002169,7.33
1863,300414,12.53
1864,301581,57.24
1865,688312,29.3
1866,002524,4.41
1867,301089,33.02
1868,600166,2.93
1869,689009,67.04
1870,300324,7.35
1871,688118,29.3
1872,600063,5.9
1873,002836,9.6
1874,300409,25.91
1875,600272,13.31
1876,688718,15.5
1877,003005,22.2
1878,300800,11.88
1879,000541,6.66
1880,601860,2.96
1881,000838,2.97
1882,301049,22.41
1883,002663,2.24
1884,002424,5.97
1885,002763,7.44
1886,601231,18.62
1887,002247,2.98
1888,300842,57.3
1889,000995,14.93
1890,605178,26.06
1891,000159,5.95
1892,600495,5.22
1893,301233,57.2
1894,000797,2.98
1895,002806,12.8
1896,839790,51.13
1897,300366,8.25
1898,000566,6.02
1899,300603,11.23
1900,300121,15.77
1901,300070,4.49
1902,600336,6.78
1903,600613,6.74
1904,831396,11.98
1905,002697,6.01
1906,002889,15.72
1907,688067,26.25
1908,002705,15.88
1909,600202,6.06
1910,002200,7.58
1911,300749,9.08
1912,688166,92.4
1913,600599,8.3
1914,300385,5.31
1915,300945,21.9
1916,000659,3.03
1917,605020,27.24
1918,605162,9.08
1919,603738,15.14
1920,603192,22.88
1921,000561,11.4
1922,603276,18.24
1923,300479,20.6
1924,300017,11.45
1925,000850,4.56
1926,600679,13.7
1927,688162,33.54
1928,300016,9.87
1929,000826,2.31
1930,003008,22.18
1931,688314,37.72
1932,002060,3.85
1933,600187,3.06
1934,002583,12.32
1935,603127,42.2
1936,688121,13.01
1937,000863,3.83
1938,600983,10.73
1939,600107,6.89
1940,600619,22.19
1941,002605,29.1
1942,002065,9.96
1943,301151,22.19
1944,838670,21.58
1945,600681,3.87
1946,301130,31.64
1947,600543,6.19
1948,300936,39.38
1949,002208,6.98
1950,600645,25.49
1951,300993,17.75
1952,600455,27.13
1953,300560,13.94
1954,002925,17.8
1955,301093,37.08
1956,002230,52.27
1957,300006,4.67
1958,300501,17.17
1959,002961,21.87
1960,300200,10.16
1961,300386,18.77
1962,688403,13.25
1963,000978,7.0
1964,831855,22.58
1965,301166,32.05
1966,301469,28.97
1967,002666,5.48
1968,301299,62.65
1969,603111,7.84
1970,000520,4.7
1971,300136,25.87
1972,688010,29.09
1973,300026,3.92
1974,002821,118.2
1975,872953,37.71
1976,002377,3.13
1977,603339,14.89
1978,300627,35.51
1979,301281,35.53
1980,301291,43.37
1981,301578,38.69
1982,000518,2.37
1983,600099,11.12
1984,600081,13.49
1985,600105,11.09
1986,002883,11.84
1987,002329,3.98
1988,600348,7.17
1989,603718,7.17
1990,000679,8.78
1991,002917,14.32
1992,603208,15.15
1993,603778,3.99
1994,002780,14.36
1995,002833,17.48
1996,300504,15.13
1997,601616,4.0
1998,688568,42.53
1999,300281,8.02
2000,600671,18.47
2001,300879,38.5
2002,002537,9.62
2003,832023,4.82
2004,300471,11.27
2005,300732,8.93
2006,688236,23.49
2007,600814,8.09
2008,002339,8.13
2009,002415,30.87
2010,603456,20.26
2011,002361,6.49
2012,002023,12.14
2013,002752,5.69
2014,688258,75.57
2015,688459,10.5
2016,301156,18.58
2017,600740,4.08
2018,001278,18.8
2019,600756,15.5
2020,300042,26.9
2021,600369,4.9
2022,601059,19.52
2023,001368,25.28
2024,688489,49.82
2025,002155,22.9
2026,002448,10.59
2027,600587,16.33
2028,002180,22.79
2029,688200,176.81
2030,002083,4.89
2031,301355,12.27
2032,605266,22.0
2033,002830,18.75
2034,600716,4.1
2035,300183,17.25
2036,300358,8.21
2037,600095,11.54
2038,300168,7.42
2039,002354,7.42
2040,600847,11.53
2041,300315,5.76
2042,003025,13.95
2043,301067,32.8
2044,600579,9.06
2045,688601,42.11
2046,002512,4.13
2047,002919,15.65
2048,301380,38.73
2049,300065,18.89
2050,002722,16.64
2051,002338,50.56
2052,600051,7.44
2053,002907,17.37
2054,002988,44.11
2055,000571,4.98
2056,605179,22.45
2057,300804,40.55
2058,600396,3.33
2059,688158,25.82
2060,002783,9.95
2061,301566,17.5
2062,301348,21.73
2063,300531,19.28
2064,001330,5.85
2065,300512,8.37
2066,600774,10.04
2067,600573,11.84
2068,002927,15.13
2069,605199,9.28
2070,603375,41.49
2071,002906,32.95
2072,600476,17.69
2073,301318,32.1
2074,601636,6.76
2075,688586,10.97
2076,300283,7.58
2077,601198,11.78
2078,002541,18.54
2079,003042,16.88
2080,688670,15.97
2081,300018,8.41
2082,603070,14.31
2083,002412,6.73
2084,300055,5.94
2085,000816,3.41
2086,688479,19.53
2087,603059,32.21
2088,300825,11.95
2089,301041,29.67
2090,001391,6.81
2091,301289,52.42
2092,300068,19.67
2093,002712,6.0
2094,603669,5.98
2095,002613,4.29
2096,002116,10.31
2097,688092,25.68
2098,838227,66.04
2099,001213,4.27
2100,603122,6.88
2101,002975,61.78
2102,600791,5.16
2103,600698,10.33
2104,000592,3.43
2105,688393,27.72
2106,300359,6.03
2107,301503,41.55
2108,002358,5.21
2109,300102,12.94
2110,605168,31.88
2111,300634,26.9
2112,600488,4.31
2113,300536,9.5
2114,600718,10.36
2115,603408,12.08
2116,688591,51.75
2117,601156,15.59
2118,002301,6.94
2119,001314,50.97
2120,301198,12.13
2121,603206,17.46
2122,000547,7.87
2123,300616,13.04
2124,603816,30.4
2125,603687,8.75
2126,300110,3.49
2127,300099,6.96
2128,301386,24.41
2129,300084,8.83
2130,300441,8.8
2131,300960,28.96
2132,301311,20.16
2133,301127,14.04
2134,688689,28.04
2135,600228,5.26
2136,001205,16.65
2137,600169,2.64
2138,002869,31.56
2139,688391,32.56
2140,003029,26.37
2141,300947,21.95
2142,688085,20.23
2143,300622,35.25
2144,301213,54.82
2145,600033,3.55
2146,300981,14.16
2147,301533,39.95
2148,300293,23.96
2149,002439,15.97
2150,837092,42.6
2151,601279,4.44
2152,601326,3.55
2153,601777,11.58
2154,000710,14.22
2155,600805,5.32
2156,688138,30.05
2157,000889,3.55
2158,600834,8.9
2159,002351,13.29
2160,002690,20.43
2161,600227,2.69
2162,688659,10.78
2163,603306,49.31
2164,603976,20.53
2165,688768,49.18
2166,300317,4.47
2167,605499,292.78
2168,300537,24.13
2169,300422,5.37
2170,603897,26.04
2171,002902,24.15
2172,603355,22.37
2173,300784,58.92
2174,002651,11.77
2175,000088,4.52
2176,300334,7.22
2177,600623,8.99
2178,000096,11.75
2179,300152,2.7
2180,600668,11.71
2181,600639,10.8
2182,002955,30.78
2183,300180,8.15
2184,430476,27.97
2185,300802,20.83
2186,688498,369.2
2187,603037,12.64
2188,002194,14.55
2189,301310,41.96
2190,301017,11.82
2191,301337,29.25
2192,002300,6.4
2193,605336,15.43
2194,301075,43.68
2195,688358,30.94
2196,300927,27.25
2197,300468,40.95
2198,833284,27.43
2199,603308,31.01
2200,002223,39.18
2201,601101,7.37
2202,001318,14.77
2203,000157,7.36
2204,002344,4.59
2205,300118,11.0
2206,603755,28.48
2207,002476,5.5
2208,688367,20.15
2209,300387,9.2
2210,603681,16.54
2211,600556,5.5
2212,300859,51.62
2213,605189,14.88
2214,603328,12.1
2215,301580,46.5
2216,000692,3.72
2217,301302,24.07
2218,605123,72.5
2219,301185,19.43
2220,002380,26.84
2221,001228,24.17
2222,603789,6.51
2223,601500,4.64
2224,002560,7.44
2225,603176,6.51
2226,003018,12.17
2227,301522,34.51
2228,300019,22.47
2229,301329,21.43
2230,300688,31.02
2231,600278,7.49
2232,836077,15.0
2233,603007,4.67
2234,300654,10.32
2235,300250,17.84
2236,300887,8.46
2237,300860,29.98
2238,300871,22.46
2239,601015,3.73
2240,601162,5.6
2241,688777,51.6
2242,603508,32.94
2243,603056,16.04
2244,003001,25.4
2245,000045,11.31
2246,688262,30.15
2247,603797,4.72
2248,002423,13.27
2249,688545,31.98
2250,000034,43.9
2251,002533,11.4
2252,603136,13.39
2253,301188,18.11
2254,600397,7.64
2255,603069,21.98
2256,002405,9.65
2257,002470,1.92
2258,600717,4.81
2259,600136,1.92
2260,603065,8.63
2261,603551,12.53
2262,300722,32.61
2263,002670,20.25
2264,300835,62.67
2265,688062,50.0
2266,688133,24.95
2267,605118,29.81
2268,301024,43.2
2269,603893,211.0
2270,002695,13.49
2271,000822,5.81
2272,300694,13.65
2273,002817,7.78
2274,002887,9.76
2275,600438,22.39
2276,002826,19.48
2277,600252,2.91
2278,688083,70.24
2279,301439,15.5
2280,600137,19.35
2281,603173,49.62
2282,600616,5.85
2283,001313,7.8
2284,300153,38.97
2285,002441,9.68
2286,003036,17.74
2287,688737,22.63
2288,300266,2.93
2289,601566,8.79
2290,002152,13.71
2291,301631,90.6
2292,300637,13.73
2293,603767,30.28
2294,000066,16.74
2295,688981,109.78
2296,301526,6.89
2297,300639,5.97
2298,002632,9.94
2299,300318,5.93
2300,301073,26.78
2301,301296,9.91
2302,002614,6.96
2303,873806,15.82
2304,301555,30.79
2305,300157,4.95
2306,301585,34.65
2307,300655,13.04
2308,688181,38.18
2309,688468,7.99
2310,301418,39.89
2311,300188,16.05
2312,688499,72.73
2313,000839,2.99
2314,000717,2.99
2315,600728,6.97
2316,605056,14.03
2317,603928,16.04
2318,301019,17.08
2319,002797,8.0
2320,600115,4.02
2321,603307,41.05
2322,301273,28.97
2323,300416,17.13
2324,600128,11.07
2325,002574,6.08
2326,600927,15.09
2327,688055,4.05
2328,002566,8.11
2329,600100,8.07
2330,688506,357.42
2331,000819,18.16
2332,600489,19.25
2333,600638,6.05
2334,000619,6.09
2335,002350,7.08
2336,601519,16.16
2337,688708,72.0
2338,603022,11.09
2339,000002,7.04
2340,603200,100.99
2341,301230,37.71
2342,000581,21.47
2343,002322,13.27
2344,601106,3.05
2345,605028,27.59
2346,301027,15.37
2347,300768,18.36
2348,301055,23.46
2349,000821,13.21
2350,002893,11.23
2351,605369,20.48
2352,002021,3.07
2353,300041,11.2
2354,688023,53.94
2355,870976,27.9
2356,603139,23.79
2357,603779,7.23
2358,300327,25.79
2359,603617,9.3
2360,000516,5.15
2361,605151,20.6
2362,688439,56.59
2363,300893,29.89
2364,301372,26.76
2365,300477,2.06
2366,603896,21.56
2367,300398,22.6
2368,600188,13.34
2369,600138,10.41
2370,603161,13.52
2371,301306,53.96
2372,600790,4.17
2373,000900,4.18
2374,000983,7.3
2375,002398,5.21
2376,301103,21.92
2377,002936,2.09
2378,688030,20.89
2379,300021,5.23
2380,003031,59.32
2381,002635,14.55
2382,688052,195.78
2383,300970,14.71
2384,002063,6.29
2385,600988,29.58
2386,300257,14.67
2387,688102,15.85
2388,300248,13.63
2389,002730,16.79
2390,688232,28.28
2391,688099,96.04
2392,301105,43.11
2393,603225,15.77
2394,300187,5.28
2395,002074,46.4
2396,002226,6.29
2397,002888,18.96
2398,002511,8.42
2399,300427,6.33
2400,002986,11.72
2401,002972,12.73
2402,600271,8.49
2403,001256,23.49
2404,872895,26.6
2405,603929,42.31
2406,002259,4.23
2407,000910,8.47
2408,000652,4.29
2409,002035,6.47
2410,000637,4.3
2411,002923,13.94
2412,300648,49.45
2413,601886,7.54
2414,000931,5.42
2415,688435,35.93
2416,000928,6.51
2417,300455,17.39
2418,002554,3.24
2419,301059,11.88
2420,600155,7.58
2421,600490,6.53
2422,000729,11.92
2423,603332,14.18
2424,600663,8.7
2425,300562,15.18
2426,835579,28.17
2427,605166,12.04
2428,600468,6.55
2429,301060,9.91
2430,600518,2.2
2431,002673,8.79
2432,002775,4.41
2433,600683,4.37
2434,000565,8.74
2435,688819,31.86
2436,001395,51.4
2437,001333,21.89
2438,688153,35.15
2439,688217,28.55
2440,600985,12.04
2441,000716,6.63
2442,603861,11.11
2443,603097,22.25
2444,301507,14.44
2445,002529,7.78
2446,688159,73.12
2447,300522,13.31
2448,000893,38.65
2449,603697,12.26
2450,002696,6.62
2451,301601,33.39
2452,600192,9.93
2453,600628,7.8
2454,688036,89.61
2455,600733,8.87
2456,301636,57.74
2457,003023,22.19
2458,688339,24.6
2459,688579,12.32
2460,601238,7.88
2461,000965,4.48
2462,300566,19.13
2463,300523,21.37
2464,002694,4.49
2465,920799,58.26
2466,603900,11.26
2467,600828,4.49
2468,002910,10.05
2469,002926,10.05
2470,002786,10.06
2471,872374,30.74
2472,688701,9.06
2473,000517,2.27
2474,300374,17.04
2475,002891,55.58
2476,300239,5.69
2477,600938,26.5
2478,002252,6.9
2479,836419,14.93
2480,300082,8.06
2481,688758,18.27
2482,837006,29.68
2483,301509,39.05
2484,603318,6.84
2485,688787,126.73
2486,300812,24.04
2487,688571,8.02
2488,300303,6.99
2489,600520,29.14
2490,600183,54.23
2491,832171,29.14
2492,300996,17.45
2493,002873,11.65
2494,301395,11.57
2495,300653,20.83
2496,603680,12.78
2497,301026,30.24
2498,300826,18.46
2499,002678,4.63
2500,002922,21.16
2501,002014,11.7
2502,000589,4.68
2503,300212,23.48
2504,002443,7.07
2505,832110,42.01
2506,300674,25.91
2507,600569,2.34
2508,600653,2.35
2509,600365,3.51
2510,002416,11.77
2511,601727,8.17
2512,600654,3.52
2513,688195,110.93
2514,301132,37.78
2515,301163,29.8
2516,301592,135.71
2517,603210,21.26
2518,688562,17.88
2519,300898,29.7
2520,688582,75.8
2521,301303,16.63
2522,603602,15.36
2523,000753,7.13
2524,002753,7.1
2525,002546,5.92
2526,600470,5.94
2527,002792,16.69
2528,002649,14.28
2529,839792,14.37
2530,002016,6.01
2531,300453,9.62
2532,832876,33.43
2533,603637,11.98
2534,688209,20.38
2535,601083,11.95
2536,002552,16.87
2537,002373,10.81
2538,300786,15.53
2539,002654,14.36
2540,002493,9.63
2541,300561,16.74
2542,301387,41.9
2543,002543,11.94
2544,002307,4.8
2545,600261,3.61
2546,002656,2.39
2547,000404,7.25
2548,300964,48.4
2549,688305,65.4
2550,002242,9.68
2551,002510,7.26
2552,301602,25.43
2553,300831,14.61
2554,300494,14.53
2555,600197,15.73
2556,002672,4.87
2557,870508,24.35
2558,600080,7.32
2559,600778,7.29
2560,002990,30.43
2561,002498,3.66
2562,600540,4.87
2563,837748,57.1
2564,300308,411.42
2565,601868,2.46
2566,600481,6.13
2567,000905,8.59
2568,832786,11.07
2569,688543,48.2
2570,002531,7.39
2571,600640,12.33
2572,002675,15.93
2573,603517,15.89
2574,300480,16.0
2575,300447,14.67
2576,603012,6.14
2577,002238,8.63
2578,002365,18.45
2579,300783,25.82
2580,600708,3.68
2581,603665,26.93
2582,301004,62.73
2583,600707,6.19
2584,600864,7.46
2585,600403,3.75
2586,605337,13.7
2587,600779,46.2
2588,603889,6.23
2589,688103,64.68
2590,000906,6.2
2591,001358,29.7
2592,300434,10.01
2593,002391,6.23
2594,002062,9.9
2595,300123,6.23
2596,834021,7.44
2597,300966,22.45
2598,300098,6.25
2599,301468,25.3
2600,601996,2.51
2601,605303,18.94
2602,605060,26.6
2603,301159,35.28
2604,603155,16.38
2605,600977,21.35
2606,688485,13.85
2607,688303,30.35
2608,002671,5.01
2609,603968,12.62
2610,300228,7.53
2611,002849,15.05
2612,002519,5.01
2613,603291,11.32
2614,688244,24.08
2615,002606,8.98
2616,603979,64.1
2617,002212,10.19
2618,688508,68.94
2619,688129,24.28
2620,300675,15.22
2621,600936,3.81
2622,301335,33.37
2623,000782,6.35
2624,002582,10.18
2625,002111,10.2
2626,600909,6.34
2627,600559,17.85
2628,002628,5.09
2629,603787,12.69
2630,002073,8.95
2631,002847,70.98
2632,002579,12.95
2633,688605,62.36
2634,300267,3.87
2635,000552,2.58
2636,000421,6.47
2637,002235,7.73
2638,002683,37.46
2639,600644,11.57
2640,688252,27.24
2641,002782,16.85
2642,300590,13.09
2643,300130,28.72
2644,688356,100.87
2645,000677,5.22
2646,002500,6.57
2647,002232,22.36
2648,603220,23.51
2649,300401,14.44
2650,300260,38.03
2651,002538,5.23
2652,605377,9.14
2653,600758,3.94
2654,603351,28.63
2655,300446,17.24
2656,000952,6.63
2657,600935,2.66
2658,603885,13.19
2659,003027,19.88
2660,300339,61.32
2661,873690,33.05
2662,000011,9.24
2663,301126,11.98
2664,600800,4.0
2665,301070,50.7
2666,000859,6.61
2667,002394,10.6
2668,603400,64.25
2669,688620,13.52
2670,001324,20.26
2671,300253,9.45
2672,000707,6.69
2673,000820,2.7
2674,300869,17.39
2675,300669,34.86
2676,300320,10.8
2677,688211,33.57
2678,301222,29.37
2679,839946,10.83
2680,001288,25.97
2681,000557,5.42
2682,000680,9.55
2683,688163,24.54
2684,601007,8.2
2685,002022,6.79
2686,688595,39.23
2687,688523,23.11
2688,688352,12.18
2689,300172,5.43
2690,600035,4.06
2691,603699,35.27
2692,300837,25.99
2693,603569,9.57
2694,300576,37.24
2695,301045,26.25
2696,603093,21.97
2697,600802,5.51
2698,300036,16.57
2699,300711,22.13
2700,000726,6.88
2701,000507,5.52
2702,000050,9.74
2703,688538,2.79
2704,002912,27.83
2705,430564,25.21
2706,688169,204.14
2707,001382,20.85
2708,688007,23.9
2709,002824,19.57
2710,603020,9.8
2711,603577,9.77
2712,688569,22.43
2713,603321,8.38
2714,601065,8.52
2715,600325,5.64
2716,600722,7.14
2717,002977,34.2
2718,600688,2.84
2719,002086,2.85
2720,603357,8.57
2721,600477,2.82
2722,002011,12.84
2723,002168,4.25
2724,688222,26.89
2725,300656,25.4
2726,603028,8.48
2727,300496,75.83
2728,836433,7.18
2729,002725,14.42
2730,688188,142.71
2731,300534,10.11
2732,002947,43.35
2733,002624,18.81
2734,603587,12.95
2735,002855,18.73
2736,605098,37.2
2737,002691,8.74
2738,688525,80.0
2739,600868,2.93
2740,605008,14.67
2741,000912,4.39
2742,300986,11.68
2743,002528,2.9
2744,603297,98.36
2745,301102,11.71
2746,603004,24.92
2747,600657,4.39
2748,300758,14.67
2749,301535,22.12
2750,603326,8.92
2751,603661,32.8
2752,002962,15.05
2753,688699,38.88
2754,000605,7.49
2755,002832,16.61
2756,601236,9.01
2757,002591,6.04
2758,600601,12.01
2759,002625,46.89
2760,688295,26.98
2761,688432,12.0
2762,832982,304.6
2763,002534,15.24
2764,601858,21.25
2765,603365,16.88
2766,600125,6.14
2767,300160,6.07
2768,603612,27.56
2769,301072,26.3
2770,000539,4.66
2771,600007,21.59
2772,300439,10.82
2773,300542,21.83
2774,002603,17.07
2775,000767,3.11
2776,605122,13.9
2777,832885,21.55
2778,688227,32.6
2779,600876,10.92
2780,301035,77.39
2781,601515,4.73
2782,002043,11.0
2783,002033,9.37
2784,600696,6.26
2785,002913,42.65
2786,600768,12.61
2787,600237,7.88
2788,301630,186.1
2789,301508,33.19
2790,300668,18.91
2791,002097,14.22
2792,002410,14.13
2793,688271,152.98
2794,300371,14.09
2795,002189,23.63
2796,000801,15.7
2797,000607,4.69
2798,605366,6.31
2799,688561,36.37
2800,002985,26.67
2801,603018,7.99
2802,002956,22.51
2803,833943,27.0
2804,002387,9.51
2805,871634,33.8
2806,000151,12.8
2807,600328,7.93
2808,688110,118.33
2809,600884,14.4
2810,300235,12.73
2811,688283,33.72
2812,300721,14.38
2813,601233,14.44
2814,300305,6.41
2815,600502,4.79
2816,603180,20.78
2817,000901,16.21
2818,300670,8.16
2819,300008,6.53
2820,688368,101.58
2821,601700,4.88
2822,301339,16.18
2823,002267,8.14
2824,300882,19.38
2825,688126,21.13
2826,603709,14.75
2827,002615,8.19
2828,688721,49.3
2829,603659,26.57
2830,300125,8.26
2831,301179,16.41
2832,300519,16.54
2833,600649,4.93
2834,600622,3.3
2835,300470,38.42
2836,000593,6.69
2837,600506,20.02
2838,300302,16.7
2839,688328,26.67
2840,601368,5.01
2841,600168,5.03
2842,600109,10.07
2843,300004,15.2
2844,002646,10.1
2845,688101,16.67
2846,000663,6.71
2847,600550,8.39
2848,300383,15.09
2849,300165,5.07
2850,300854,20.15
2851,600882,24.98
2852,600198,8.53
2853,000766,27.3
2854,688292,23.9
2855,603010,10.28
2856,300357,30.65
2857,600363,59.91
2858,000669,3.42
2859,600229,6.83
2860,688560,15.27
2861,002643,13.6
2862,002909,6.8
2863,600059,10.17
2864,601399,3.41
2865,600986,8.74
2866,601088,38.41
2867,300384,17.27
2868,600973,5.24
2869,688049,55.85
2870,002239,3.48
2871,605186,20.9
2872,002669,13.93
2873,600903,6.94
2874,605598,26.08
2875,300406,13.87
2876,300738,22.68
2877,600825,6.91
2878,300573,71.66
2879,603855,20.92
2880,301313,25.94
2881,605116,22.94
2882,688019,177.5
2883,301300,40.56
2884,002313,12.37
2885,300856,14.23
2886,600558,5.25
2887,600855,14.16
2888,001316,33.29
2889,000950,5.27
2890,002134,21.32
2891,833030,29.83
2892,688016,108.63
2893,002029,7.05
2894,688022,15.89
2895,601816,5.28
2896,601799,124.59
