,代码,最新价
2897,300103,7.38
2898,002855,18.58
2899,601018,3.6
2900,002101,12.57
2901,605398,28.9
2902,301508,32.79
2903,600161,19.72
2904,002427,7.17
2905,603095,14.53
2906,002432,38.24
2907,603048,19.38
2908,600496,3.57
2909,000700,8.87
2910,600808,3.52
2911,600583,5.36
2912,002043,10.68
2913,300162,7.09
2914,002635,14.28
2915,600873,10.74
2916,603281,24.94
2917,002130,23.28
2918,603790,17.84
2919,603091,69.61
2920,603107,15.58
2921,603309,14.07
2922,300920,48.42
2923,603949,19.06
2924,002470,1.73
2925,600267,10.48
2926,600326,13.87
2927,002866,17.53
2928,600757,8.72
2929,600558,5.14
2930,688455,15.35
2931,600375,6.86
2932,605056,13.65
2933,688393,27.5
2934,002988,42.71
2935,600509,6.83
2936,002639,10.33
2937,300032,5.16
2938,600714,11.83
2939,300682,23.55
2940,600162,1.69
2941,600595,5.02
2942,601900,13.4
2943,600654,3.38
2944,301501,50.9
2945,000423,48.96
2946,002577,20.18
2947,002987,22.03
2948,600941,106.75
2949,600999,18.1
2950,688004,23.04
2951,600674,14.87
2952,300377,23.13
2953,300512,8.17
2954,002004,4.89
2955,600884,11.48
2956,002351,13.12
2957,600307,1.63
2958,300358,8.13
2959,000958,6.49
2960,601399,3.26
2961,605288,96.18
2962,002807,4.9
2963,002521,9.84
2964,600201,8.12
2965,603421,6.45
2966,688739,27.07
2967,301102,11.25
2968,000633,6.41
2969,603310,17.73
2970,601992,1.6
2971,301560,36.31
2972,601186,7.94
2973,300865,31.58
2974,000650,6.35
2975,300470,38.14
2976,601058,14.29
2977,600843,12.67
2978,300770,44.08
2979,603307,39.05
2980,600763,45.14
2981,688075,39.0
2982,000833,13.91
2983,002020,20.32
2984,603106,10.73
2985,688366,53.5
2986,000520,4.59
2987,688125,43.07
2988,600120,6.1
2989,000099,22.8
2990,605499,296.47
2991,300471,10.54
2992,688395,24.14
2993,000014,13.56
2994,601126,16.66
2995,000586,11.97
2996,002827,40.95
2997,603897,25.42
2998,000559,7.53
2999,000631,3.03
3000,688670,15.14
3001,688363,55.35
3002,600022,1.48
3003,002099,5.89
3004,600016,4.48
3005,300928,32.85
3006,688459,10.38
3007,688323,14.9
3008,000767,2.98
3009,601061,8.93
3010,002957,17.44
3011,688625,31.96
3012,003004,19.07
3013,300890,32.23
3014,600809,197.26
3015,600009,31.73
3016,688718,14.45
3017,002111,10.13
3018,300245,15.94
3019,688212,47.47
3020,603669,5.79
3021,600500,4.33
3022,688026,18.65
3023,002888,18.78
3024,000813,4.29
3025,688257,17.22
3026,000868,5.69
3027,600816,2.85
3028,301170,26.95
3029,002961,21.16
3030,600331,9.88
3031,601066,26.67
3032,603698,16.82
3033,688602,8.4
3034,688141,42.16
3035,301327,66.93
3036,688175,19.58
3037,600066,29.14
3038,600436,202.93
3039,002605,27.51
3040,000056,2.77
3041,600928,4.11
3042,600692,8.33
3043,600916,8.24
3044,003025,13.75
3045,600748,4.11
3046,300402,17.82
3047,600790,4.07
3048,600560,16.43
3049,300653,20.31
3050,601949,6.79
3051,831526,30.07
3052,300603,10.94
3053,002870,32.61
3054,301361,32.18
3055,301101,45.63
3056,301555,29.43
3057,000599,5.38
3058,000756,16.1
3059,002258,12.09
3060,002352,41.72
3061,300842,51.25
3062,603030,2.67
3063,300743,18.85
3064,600166,2.7
3065,600415,19.99
3066,301032,13.18
3067,003038,17.09
3068,300902,22.61
3069,300151,13.3
3070,688231,19.76
3071,301267,19.97
3072,300300,5.27
3073,831087,16.87
3074,002819,28.56
3075,300226,26.1
3076,600848,9.11
3077,000002,6.53
3078,301567,40.22
3079,301587,23.62
3080,300230,5.19
3081,002189,23.15
3082,002648,19.42
3083,300525,14.18
3084,603406,44.02
3085,600030,29.56
3086,603811,14.25
3087,300012,12.82
3088,600383,3.87
3089,605028,21.87
3090,000819,16.68
3091,002483,6.42
3092,300688,31.1
3093,688793,30.91
3094,603151,24.62
3095,002361,6.39
3096,600742,10.14
3097,603042,15.33
3098,688580,50.8
3099,600734,3.84
3100,002197,8.88
3101,600367,16.37
3102,601133,12.58
3103,002038,7.56
3104,002580,14.99
3105,301331,33.7
3106,300259,3.76
3107,300281,7.55
3108,301580,44.95
3109,000920,12.36
3110,600977,13.65
3111,300427,6.23
3112,603348,20.96
3113,603466,9.8
3114,603273,19.65
3115,300292,4.88
3116,002275,14.75
3117,003816,3.67
3118,300648,45.36
3119,300659,14.63
3120,301076,48.98
3121,603277,17.21
3122,600678,9.82
3123,600516,4.84
3124,688499,56.55
3125,000930,6.07
3126,603131,19.24
3127,872351,27.74
3128,831961,25.41
3129,600566,25.48
3130,300307,7.26
3131,603823,14.56
3132,600888,7.25
3133,002204,6.06
3134,002978,31.59
3135,688275,48.15
3136,603202,98.7
3137,600717,4.76
3138,002638,2.39
3139,688139,32.26
3140,300853,23.8
3141,300511,6.0
3142,601019,8.35
3143,002040,9.43
3144,002762,7.08
3145,688151,21.3
3146,873576,30.68
3147,300775,24.66
3148,000651,41.19
3149,300419,7.06
3150,301151,21.35
3151,605189,14.13
3152,600243,4.73
3153,603933,15.42
3154,300942,12.83
3155,601996,2.32
3156,688695,29.15
3157,300018,8.17
3158,688179,12.8
3159,600085,35.08
3160,301157,50.27
3161,000889,3.5
3162,603788,16.31
3163,300595,17.46
3164,300981,13.76
3165,600984,3.47
3166,688046,17.2
3167,002736,13.84
3168,603225,14.9
3169,301303,16.18
3170,301301,11.52
3171,603679,16.15
3172,301226,33.41
3173,002343,8.03
3174,002399,12.65
3175,002872,4.63
3176,000786,25.5
3177,603919,21.74
3178,603879,6.82
3179,001308,22.92
3180,688288,28.51
3181,600486,71.48
3182,603530,29.5
3183,603707,11.42
3184,300265,9.1
3185,688373,8.0
3186,000858,125.51
3187,000811,12.41
3188,000547,7.88
3189,688358,29.24
3190,300289,7.91
3191,300052,11.28
3192,600179,3.38
3193,002182,13.56
3194,002822,3.39
3195,000597,5.58
3196,002609,10.05
3197,688308,18.93
3198,600061,7.81
3199,300446,16.77
3200,836263,15.45
3201,688350,23.0
3202,002376,7.69
3203,300921,23.04
3204,002268,17.55
3205,600970,8.83
3206,002738,39.56
3207,603726,18.71
3208,600869,6.63
3209,601390,5.53
3210,300847,17.68
3211,301133,24.11
3212,300025,6.6
3213,301633,74.4
3214,300941,25.14
3215,603588,6.53
3216,830879,25.99
3217,601336,62.81
3218,300219,6.56
3219,688456,48.05
3220,600866,7.63
3221,688677,42.48
3222,000951,17.47
3223,002357,10.84
3224,002387,9.73
3225,600156,8.6
3226,600503,3.23
3227,688789,72.08
3228,430139,25.52
3229,600011,7.44
3230,300840,20.31
3231,600668,11.66
3232,837242,37.25
3233,688133,24.38
3234,002114,7.46
3235,600271,8.55
3236,002745,8.47
3237,002885,14.82
3238,600389,24.25
3239,600623,8.45
3240,601216,5.28
3241,002328,6.32
3242,600463,11.61
3243,603015,11.59
3244,603220,22.06
3245,600148,20.07
3246,300984,61.37
3247,688355,18.82
3248,301318,30.38
3249,002868,26.1
3250,832735,39.5
3251,002093,11.53
3252,300926,28.1
3253,301387,40.46
3254,831010,13.54
3255,600215,7.25
3256,603195,46.21
3257,601211,19.59
3258,600771,19.68
3259,301171,29.91
3260,688496,9.3
3261,001330,5.16
3262,688726,47.59
3263,301026,28.61
3264,301195,33.81
3265,603280,41.7
3266,002296,11.2
3267,300440,12.25
3268,300566,18.32
3269,688237,42.5
3270,600871,2.03
3271,688089,26.25
3272,301189,32.34
3273,601881,17.14
3274,300931,10.12
3275,600518,2.03
3276,300684,32.28
3277,002239,3.02
3278,600256,4.99
3279,600640,11.96
3280,000959,4.02
3281,300691,18.05
3282,603722,46.8
3283,301260,20.98
3284,688247,10.98
3285,605365,14.94
3286,002876,24.99
3287,600556,5.0
3288,000739,15.81
3289,300485,12.87
3290,688623,66.08
3291,002918,12.92
3292,603300,9.89
3293,600501,21.89
3294,301266,36.57
3295,300788,30.68
3296,603358,41.5
3297,835368,29.81
3298,300686,11.84
3299,600875,18.82
3300,600998,4.96
3301,605318,30.56
3302,000425,9.88
3303,601808,13.69
3304,688061,32.48
3305,002370,6.89
3306,300460,9.85
3307,300079,5.88
3308,601995,37.04
3309,000402,2.9
3310,837403,26.15
3311,688335,14.6
3312,002930,11.66
3313,300992,26.23
3314,835670,17.55
3315,300588,17.52
3316,000736,4.84
3317,301313,25.32
3318,001277,40.79
3319,835179,35.67
3320,000591,4.81
3321,603039,56.51
3322,002406,7.72
3323,301211,12.53
3324,603219,17.33
3325,600825,6.7
3326,301609,48.39
3327,002592,6.69
3328,605006,7.6
3329,300637,13.37
3330,688573,28.62
3331,601633,25.71
3332,300506,3.82
3333,300903,10.46
3334,605183,20.0
3335,002647,5.64
3336,600425,4.7
3337,600360,8.47
3338,300107,7.53
3339,600576,8.47
3340,603089,15.11
3341,688588,17.97
3342,300529,23.47
3343,301288,14.11
3344,300414,12.11
3345,300805,11.22
3346,600756,14.96
3347,002668,10.28
3348,000678,14.98
3349,000935,18.6
3350,603210,20.59
3351,688113,38.34
3352,300185,2.77
3353,003032,6.47
3354,300020,3.7
3355,300171,13.88
3356,301393,53.5
3357,002289,27.7
3358,000629,2.77
3359,600688,2.78
3360,002270,18.4
3361,002632,10.07
3362,603611,24.78
3363,002533,10.96
3364,603758,13.8
3365,688258,65.29
3366,002976,23.91
3367,600571,17.47
3368,300585,15.61
3369,301383,36.52
3370,000338,14.7
3371,603727,13.8
3372,002542,3.67
3373,002015,11.84
3374,300150,5.42
3375,002255,8.19
3376,688425,5.44
3377,300557,26.41
3378,000157,7.25
3379,002434,8.11
3380,002413,5.37
3381,300536,9.87
3382,000926,2.7
3383,301035,75.82
3384,301339,16.06
3385,300019,22.29
3386,601991,3.56
3387,000568,134.09
3388,300996,16.9
3389,300771,12.49
3390,301180,14.18
3391,601928,10.55
3392,601789,5.31
3393,603429,10.6
3394,300839,14.09
3395,002606,8.8
3396,002992,57.59
3397,002421,3.49
3398,600096,26.16
3399,920116,69.2
3400,300825,11.33
3401,300050,6.15
3402,000815,13.17
3403,301292,19.96
3404,301598,60.85
3405,688260,31.13
3406,300201,5.2
3407,603232,14.68
3408,600448,3.47
3409,300316,29.6
3410,600538,6.07
3411,000957,11.27
3412,002733,19.79
3413,300209,5.18
3414,600626,4.3
3415,605577,13.74
3416,301129,27.52
3417,300179,9.47
3418,872925,28.41
3419,000999,29.25
3420,603666,29.96
3421,300719,16.38
3422,300343,5.16
3423,002279,6.79
3424,601898,11.06
3425,688655,22.21
3426,688156,20.46
3427,301229,21.08
3428,603987,9.33
3429,001223,47.32
3430,835579,27.9
3431,301448,44.03
3432,002653,57.27
3433,301220,44.06
3434,000793,2.53
3435,600867,8.48
3436,301321,16.91
3437,002757,18.51
3438,000967,6.77
3439,301306,52.34
3440,300645,18.41
3441,000925,7.56
3442,603990,14.18
3443,000801,15.85
3444,301602,25.07
3445,300787,14.23
3446,002884,16.72
3447,301631,88.67
3448,002064,7.54
3449,688289,20.14
3450,603324,25.11
3451,600733,8.3
3452,301293,58.8
3453,601607,18.26
3454,430478,25.01
3455,600117,3.31
3456,920489,22.43
3457,601880,1.64
3458,000623,18.86
3459,002449,9.06
3460,300980,22.99
3461,600803,18.17
3462,603130,39.04
3463,603286,30.2
3464,601857,8.99
3465,603638,17.92
3466,300421,14.66
3467,300288,14.66
3468,600739,12.26
3469,300354,40.86
3470,300484,23.51
3471,688022,15.41
3472,603969,8.9
3473,603110,17.02
3474,301163,29.1
3475,601077,6.47
3476,300443,25.81
3477,000045,10.5
3478,603658,40.33
3479,300182,5.6
3480,300034,16.0
3481,600547,36.25
3482,002583,12.0
3483,002847,73.38
3484,603266,21.5
3485,300148,4.79
3486,002122,3.99
3487,688377,29.95
3488,600216,15.06
3489,603505,16.58
3490,600130,3.94
3491,002703,11.86
3492,600019,7.04
3493,600255,3.91
3494,000538,58.68
3495,001332,36.77
3496,002139,14.14
3497,300869,16.46
3498,300253,9.38
3499,300250,16.44
3500,000709,2.36
3501,300615,13.99
3502,600718,10.07
3503,002850,131.03
3504,603507,25.58
3505,002997,38.8
3506,300198,2.33
3507,002444,31.1
3508,603021,4.66
3509,600126,9.28
3510,002721,3.85
3511,002310,2.31
3512,600062,19.15
3513,003002,23.74
3514,300746,14.56
3515,600186,6.06
3516,301169,43.9
3517,300946,53.3
3518,603985,15.94
3519,301178,52.21
3520,600829,8.33
3521,600769,10.53
3522,300633,31.6
3523,600221,1.51
3524,000068,3.78
3525,300907,33.76
3526,300988,23.85
3527,603918,17.95
3528,002326,14.92
3529,300663,18.0
3530,002859,28.49
3531,300656,24.72
3532,002439,15.73
3533,600973,5.21
3534,300792,28.11
3535,688267,28.12
3536,601825,8.82
3537,002962,14.77
3538,002579,11.81
3539,603197,37.6
3540,002214,11.04
3541,300424,15.31
3542,002690,19.8
3543,688276,22.64
3544,688087,26.36
3545,301051,23.35
3546,300210,10.26
3547,300925,22.71
3548,002845,14.58
3549,601965,17.54
3550,603508,35.08
3551,002785,27.85
3552,300780,17.53
3553,601890,9.46
3554,873693,48.04
3555,870357,28.2
3556,300708,8.7
3557,301503,39.57
3558,603613,27.32
3559,300765,55.57
3560,300447,14.42
3561,603738,14.41
3562,002007,16.5
3563,001367,24.39
3564,603267,52.17
3565,600770,5.72
3566,603289,10.01
3567,605303,15.72
3568,605277,22.87
3569,600076,2.85
3570,301121,47.09
3571,300494,13.6
3572,001211,26.49
3573,300862,24.3
3574,002627,6.4
3575,600157,1.42
3576,600833,14.19
3577,301192,29.1
3578,603855,19.76
3579,002354,7.04
3580,300508,28.9
3581,600671,18.25
3582,301302,23.25
3583,600420,11.26
3584,002655,13.35
3585,603699,33.8
3586,002906,30.83
3587,601688,20.27
3588,603125,16.75
3589,300073,48.26
3590,000776,20.34
3591,873593,39.93
3592,300532,12.63
3593,002649,13.94
3594,002831,25.75
3595,600743,2.09
3596,300231,11.82
3597,002380,25.74
3598,300441,8.36
3599,688693,34.7
3600,300315,5.5
3601,301063,26.24
3602,601003,5.52
3603,688053,32.51
3604,300551,11.7
3605,002923,13.68
3606,301231,24.63
3607,000004,10.3
3608,688218,26.69
3609,002767,19.07
3610,600624,6.82
3611,300971,23.16
3612,300627,34.72
3613,301268,22.38
3614,688118,28.46
3615,603211,19.02
3616,002951,15.58
3617,600282,4.73
3618,603325,89.33
3619,300351,16.9
3620,600039,8.76
3621,688081,22.32
3622,600446,20.07
3623,003007,33.42
3624,688631,80.7
3625,688391,29.59
3626,603912,9.38
3627,301252,26.88
3628,301487,23.41
3629,601298,8.64
3630,600409,5.99
3631,300793,17.32
3632,002713,4.67
3633,300538,16.03
3634,300843,53.4
3635,301559,17.21
3636,002324,13.18
3637,300523,21.14
3638,600203,13.89
3639,688646,29.73
3640,000852,6.6
3641,837663,22.52
3642,600141,26.4
3643,002912,26.99
3644,002171,9.17
3645,002079,9.84
3646,300897,29.55
3647,002941,15.15
3648,300268,10.47
3649,688579,11.77
3650,605218,22.79
3651,300933,8.5
3652,301150,30.63
3653,688800,70.52
3654,301106,29.45
3655,600845,23.46
3656,600322,2.61
3657,603000,20.26
3658,000525,6.52
3659,301345,184.35
3660,605168,31.08
3661,688265,55.15
3662,300067,5.19
3663,301522,34.19
3664,603082,39.37
3665,300386,18.05
3666,603655,35.76
3667,002861,16.59
3668,688097,34.63
3669,002983,20.5
3670,002076,1.91
3671,300582,13.98
3672,300976,60.43
3673,688137,42.42
3674,002319,12.06
3675,300196,15.22
3676,002244,10.09
3677,603187,14.54
3678,300702,26.47
3679,301207,18.28
3680,688606,67.58
3681,002698,15.78
3682,002448,10.09
3683,301399,19.55
3684,002488,13.24
3685,301110,61.32
3686,601008,5.66
3687,688776,74.79
3688,002287,26.75
3689,603392,56.85
3690,688191,23.64
3691,688251,23.05
3692,301125,18.11
3693,300059,26.21
3694,300520,23.53
3695,688069,20.99
3696,300206,12.37
3697,600523,14.22
3698,002055,7.42
3699,301319,27.2
3700,002405,8.65
3701,002196,8.68
3702,301036,34.61
3703,688628,34.37
3704,300831,14.16
3705,000158,23.3
3706,300540,17.88
3707,605208,14.11
3708,300963,17.81
3709,000923,14.76
3710,603789,6.16
3711,300772,15.9
3712,002985,26.86
3713,688548,10.39
3714,301380,37.39
3715,300750,304.03
3716,688618,25.66
3717,603132,13.48
3718,002474,6.74
3719,300758,14.58
3720,688511,21.3
3721,000708,12.77
3722,002534,12.79
3723,603966,10.96
3724,301586,49.9
3725,688799,57.11
3726,300916,40.92
3727,600230,12.65
3728,688501,28.45
3729,688033,6.64
3730,300374,16.85
3731,300037,44.01
3732,688576,66.2
3733,300687,25.9
3734,300061,12.7
3735,605088,36.15
3736,002334,9.04
3737,603229,10.89
3738,300635,13.76
3739,301616,52.03
3740,688370,28.15
3741,002947,41.26
3742,603887,17.36
3743,300516,35.87
3744,688166,88.6
3745,002990,28.66
3746,600735,5.97
3747,301233,54.76
3748,300922,23.74
3749,688530,17.17
3750,833914,34.87
3751,002423,13.03
3752,002026,13.02
3753,300211,10.08
3754,002245,17.15
3755,600088,17.16
3756,000636,14.15
3757,300459,5.31
3758,603991,61.9
3759,300667,15.3
3760,600521,26.46
3761,002674,12.26
3762,002276,15.23
3763,301280,52.0
3764,603619,18.76
3765,605333,31.51
3766,605196,22.71
3767,688328,24.36
3768,000877,6.38
3769,000596,164.38
3770,301216,17.5
3771,603138,15.13
3772,002656,2.33
3773,000668,8.74
3774,688435,34.36
3775,300357,32.03
3776,300672,84.1
3777,002693,7.56
3778,000823,12.7
3779,301505,22.0
3780,601877,27.72
3781,600775,11.56
3782,300624,72.56
3783,688269,35.64
3784,600456,30.99
3785,002920,119.91
3786,002362,22.99
3787,603062,50.48
3788,002315,47.04
3789,600522,15.46
3790,002975,62.79
3791,603685,17.75
3792,002532,10.31
3793,002801,34.31
3794,301552,40.81
3795,300175,5.69
3796,688030,19.83
3797,300882,17.64
3798,000060,5.11
3799,002717,1.69
3800,002848,9.02
3801,300278,5.66
3802,301028,12.96
3803,000792,19.13
3804,300222,12.36
3805,600704,5.6
3806,300579,33.61
3807,688598,30.9
3808,300930,30.88
3809,002246,15.62
3810,603997,11.72
3811,600071,21.16
3812,002554,2.77
3813,600968,3.89
3814,300507,7.79
3815,688060,40.6
3816,600817,11.66
3817,301275,53.92
3818,600114,27.73
3819,002722,16.61
3820,873305,56.22
3821,300244,16.56
3822,300177,9.93
3823,300650,15.47
3824,603258,20.85
3825,300854,19.79
3826,871634,29.07
3827,688682,28.53
3828,603528,8.77
3829,600219,3.85
3830,688369,25.84
3831,300813,30.51
3832,300266,2.73
3833,600089,14.17
3834,600765,15.81
3835,301138,39.34
3836,688162,29.91
3837,300936,37.43
3838,300181,17.93
3839,002667,12.46
3840,688056,34.66
3841,000681,20.65
3842,002177,7.61
3843,300812,23.19
3844,300342,17.31
3845,301107,28.53
3846,000953,7.03
3847,600050,5.39
3848,300531,18.75
3849,000407,3.76
3850,300896,184.07
3851,002803,16.66
3852,688305,58.92
3853,600038,36.39
3854,000997,26.86
3855,000970,13.97
3856,300817,21.3
3857,600104,18.7
3858,300045,22.37
3859,002179,38.89
3860,688475,32.6
3861,601137,23.83
3862,300142,12.14
3863,688717,77.0
3864,601601,37.92
3865,002550,10.01
3866,688337,35.92
3867,605008,15.27
3868,600021,18.88
3869,300109,18.33
3870,832662,33.53
3871,601702,16.78
3872,000975,20.35
3873,002714,52.83
3874,837344,31.27
3875,603890,13.03
3876,688105,22.79
3877,300221,8.82
3878,688529,19.73
3879,300113,23.93
3880,600577,8.3
3881,688150,24.35
3882,300568,12.48
3883,605598,24.41
3884,300251,18.12
3885,002134,20.74
3886,600200,1.04
3887,600520,29.04
3888,002782,15.51
3889,002174,14.48
3890,603270,25.87
3891,002056,17.6
3892,300700,12.89
3893,600690,25.69
3894,688390,52.35
3895,301499,26.74
3896,603305,14.27
3897,603538,24.47
3898,603377,3.55
3899,688259,42.1
3900,301291,41.64
3901,002117,11.68
3902,002901,53.45
3903,688707,14.76
3904,300122,21.38
3905,600992,14.23
3906,002778,19.81
3907,300010,8.08
3908,002011,12.13
3909,001337,25.31
3910,600167,6.58
3911,002241,31.88
3912,600691,2.52
3913,600675,3.0
3914,300674,25.0
3915,002584,8.5
3916,000758,6.5
3917,300676,49.98
3918,600633,13.92
3919,603988,22.86
3920,603269,10.96
3921,603169,7.44
3922,688055,3.96
3923,300200,9.92
3924,600989,17.23
3925,002590,13.82
3926,688079,11.82
3927,300320,10.33
3928,002970,46.74
3929,003017,34.98
3930,430418,31.85
3931,301366,37.26
3932,000032,22.06
3933,600497,5.89
3934,600366,14.67
3935,600078,6.37
3936,300733,19.14
3937,688750,21.56
3938,600552,12.16
3939,002643,12.68
3940,001326,36.03
3941,002415,29.3
3942,688550,43.91
3943,603200,83.0
3944,300041,10.26
3945,600459,16.53
3946,002250,10.68
3947,301325,62.96
3948,600660,67.34
3949,688132,17.5
3950,000572,4.85
3951,688352,11.63
3952,603395,36.45
3953,603158,10.61
3954,688106,17.9
3955,301199,26.51
3956,002622,3.86
3957,002829,20.23
3958,688562,16.91
3959,601618,3.38
3960,300681,29.31
3961,603607,23.49
3962,300337,10.58
3963,688600,21.15
3964,832225,23.49
3965,300662,29.71
3966,300056,13.86
3967,301202,43.01
3968,688187,45.8
3969,688733,24.84
3970,300133,8.12
3971,301172,22.95
3972,688590,21.96
3973,300366,8.11
3974,601138,53.13
3975,300333,13.37
3976,301067,31.57
3977,301003,33.74
3978,002980,23.8
3979,002023,11.39
3980,300002,13.3
3981,601226,7.12
3982,688371,22.87
3983,836247,30.9
3984,002595,57.44
3985,002057,10.46
3986,002021,2.84
3987,002438,13.24
3988,605128,36.43
3989,688697,14.65
3990,600839,10.42
3991,603922,21.77
3992,688777,47.22
3993,600378,28.33
3994,600658,6.12
3995,300661,71.21
3996,600416,14.62
3997,300399,29.25
3998,300212,21.19
3999,300098,5.64
4000,688312,28.18
4001,300007,49.55
4002,300400,23.47
4003,688238,7.51
4004,300889,19.69
4005,688558,29.58
4006,300145,4.66
4007,600237,7.47
4008,002369,9.79
4009,600557,16.75
4010,300058,6.5
4011,601799,117.16
4012,688287,4.65
4013,603194,38.57
4014,000617,10.66
4015,301581,54.31
4016,600637,8.37
4017,688601,39.47
4018,300303,6.95
4019,605100,25.42
4020,605258,30.9
4021,603660,8.32
4022,830839,38.84
4023,300590,12.93
4024,688161,30.98
4025,603867,28.58
4026,688199,26.3
4027,688005,24.82
4028,300053,13.33
4029,002545,10.13
4030,000036,4.14
4031,600810,10.56
4032,002006,16.86
4033,002501,2.28
4034,603496,27.33
4035,002298,9.57
4036,603375,38.48
4037,600666,3.62
4038,605111,32.85
4039,688122,59.15
4040,002145,4.97
4041,001229,32.26
4042,688353,35.47
4043,002725,14.33
4044,300504,14.36
4045,002895,26.48
4046,002526,4.04
4047,002075,5.8
4048,600702,65.78
4049,301622,82.15
4050,002410,13.81
4051,301227,33.8
4052,300683,43.53
4053,300027,2.67
4054,002202,11.11
4055,600397,8.0
4056,300232,7.55
4057,300376,4.89
4058,002520,6.68
4059,688500,65.42
4060,603998,11.12
4061,300111,4.43
4062,300197,2.21
4063,000422,13.29
4064,603117,5.74
4065,600588,14.59
4066,300644,33.7
4067,001314,48.4
4068,301219,67.37
4069,002708,11.44
4070,301210,43.25
4071,300760,233.5
4072,301446,29.9
4073,688538,2.64
4074,002212,9.68
4075,688563,53.29
4076,601858,20.64
4077,001319,26.76
4078,688410,15.37
4079,002600,13.61
4080,002031,8.75
4081,688315,14.85
4082,688699,35.76
4083,688115,52.35
4084,301526,6.97
4085,603115,19.21
4086,836942,43.84
4087,301606,62.63
4088,601388,2.61
4089,300432,14.32
4090,000050,9.57
4091,300168,7.38
4092,300083,9.54
4093,002373,10.4
4094,300124,71.42
4095,000821,13.0
4096,300768,17.28
4097,002943,36.4
4098,603716,29.0
4099,300541,15.5
4100,300975,11.61
4101,301119,34.89
4102,688586,10.73
4103,603203,29.51
4104,600938,25.64
4105,603129,256.5
4106,603025,15.78
4107,301161,34.13
4108,002138,33.63
4109,301479,92.57
4110,300134,12.34
4111,920167,22.13
4112,839493,155.73
4113,001287,19.97
4114,300389,14.84
4115,301057,25.89
4116,300634,25.88
4117,600329,44.19
4118,920008,33.78
4119,301041,27.96
4120,603686,18.97
4121,920019,23.96
4122,688050,78.29
4123,688333,71.0
4124,300256,4.63
4125,600685,26.58
4126,300043,5.02
4127,603661,31.87
4128,002283,6.71
4129,688581,72.36
4130,688219,12.94
4131,600346,17.14
4132,300803,134.7
4133,301365,19.24
4134,688398,19.98
4135,000933,18.69
4136,603308,28.27
4137,000070,9.94
4138,300100,43.89
4139,002148,9.94
4140,872808,82.9
4141,300718,90.23
4142,600728,6.63
4143,300329,12.35
4144,688690,25.95
4145,603052,30.03
4146,603051,25.0
4147,300036,16.01
4148,300952,26.22
4149,301069,21.32
4150,605138,8.19
4151,688758,18.04
4152,300527,8.18
4153,688009,5.31
4154,000807,18.69
4155,603072,50.2
4156,600855,13.78
4157,000777,19.06
4158,600118,32.81
4159,301591,42.62
4160,600100,7.62
4161,688489,48.51
4162,301613,54.29
4163,600570,33.98
4164,601882,20.39
4165,002650,6.39
4166,605050,17.1
4167,002097,14.32
4168,300468,39.87
4169,002170,10.35
4170,688076,41.77
4171,688439,54.62
4172,002284,11.48
4173,300322,22.97
4174,689009,68.11
4175,300571,31.31
4176,873690,33.15
4177,002552,15.39
4178,000929,8.69
4179,605118,30.63
4180,300762,23.99
4181,300631,30.67
4182,000878,14.57
4183,600372,11.82
4184,301500,15.73
4185,300415,24.33
4186,605566,24.25
4187,300611,23.88
4188,688068,191.38
4189,300802,19.62
4190,000509,3.13
4191,300296,7.02
4192,300003,17.92
4193,300552,26.12
4194,300428,19.92
4195,300745,19.88
4196,301488,126.6
4197,300563,38.9
4198,002428,26.77
4199,002184,13.21
4200,688339,23.35
4201,300628,35.7
4202,688686,134.62
4203,600171,34.1
4204,300341,16.6
4205,002755,22.83
4206,002892,13.92
4207,300017,10.83
4208,002558,35.14
4209,688058,28.46
4210,603960,19.3
4211,688307,31.46
4212,002153,9.96
4213,600562,26.1
4214,002741,20.32
4215,300263,8.45
4216,300203,18.69
4217,300319,11.84
4218,000534,16.04
4219,300224,16.45
4220,600031,20.27
4221,688768,46.45
4222,300008,6.47
4223,600980,24.36
4224,603201,17.49
4225,600986,8.34
4226,688466,21.25
4227,002715,22.02
4228,300413,25.43
4229,002203,11.36
4230,920029,95.08
4231,603312,41.1
4232,301628,88.24
4233,002425,3.78
4234,300049,63.71
4235,688621,74.82
4236,002886,19.92
4237,300565,12.05
4238,301160,61.56
4239,301419,31.56
4240,688211,33.0
4241,300727,39.36
4242,300698,43.12
4243,603601,5.22
4244,002036,10.83
4245,603150,36.56
4246,000680,9.32
4247,301022,38.76
4248,002789,8.94
4249,601231,17.94
4250,301323,48.53
4251,600006,7.42
4252,688230,64.66
4253,600667,6.68
4254,688553,23.05
4255,600176,14.45
4256,300167,6.66
4257,002001,23.55
4258,600480,13.15
4259,002636,12.07
4260,600645,24.83
4261,603037,12.39
4262,871642,16.74
4263,688539,31.62
4264,603063,32.69
4265,688533,28.33
4266,300166,10.51
4267,300705,17.66
4268,002430,23.1
4269,920088,36.73
4270,688320,45.09
4271,688197,45.98
4272,300170,17.2
4273,301255,31.23
4274,000962,20.5
4275,603276,17.85
4276,688722,18.6
4277,300257,12.89
4278,600893,37.24
4279,002237,12.88
4280,300820,46.89
4281,603629,23.49
4282,000555,13.47
4283,002669,13.44
4284,688486,69.2
4285,301536,60.14
4286,603341,40.56
4287,600590,9.87
4288,300031,24.31
4289,300487,53.48
4290,301096,61.12
4291,000733,46.3
4292,688176,11.92
4293,300047,16.14
4294,300841,70.24
4295,000893,32.53
