,代码,最新价
2897,000524,13.61
2898,301015,27.35
2899,002961,19.94
2900,002489,3.72
2901,002361,6.17
2902,300928,32.19
2903,688450,27.14
2904,688755,45.78
2905,300787,13.65
2906,603202,99.25
2907,000881,7.45
2908,300218,18.51
2909,601939,8.66
2910,002516,6.19
2911,688545,37.95
2912,002609,9.83
2913,301141,59.9
2914,300906,29.28
2915,600326,12.23
2916,603261,20.58
2917,300264,6.04
2918,600925,4.86
2919,836871,18.04
2920,001229,31.4
2921,603520,10.81
2922,000983,7.13
2923,300971,22.59
2924,688276,21.44
2925,002888,19.14
2926,688151,20.31
2927,688350,22.63
2928,000863,3.6
2929,002103,9.61
2930,300795,14.42
2931,603093,20.33
2932,688551,40.5
2933,920118,26.42
2934,002285,2.37
2935,600318,9.41
2936,300527,8.23
2937,688247,10.66
2938,601658,5.93
2939,002873,10.62
2940,600182,15.36
2941,002175,4.71
2942,603665,25.87
2943,002879,17.73
2944,600309,64.01
2945,688539,32.82
2946,000026,16.42
2947,603676,11.62
2948,000539,4.64
2949,688671,21.05
2950,000061,8.2
2951,600390,5.82
2952,002312,10.52
2953,002215,12.77
2954,301169,43.63
2955,688209,20.7
2956,603985,17.2
2957,002721,3.46
2958,002519,4.61
2959,600329,43.81
2960,300087,9.14
2961,002092,4.57
2962,002705,15.98
2963,605500,9.15
2964,300513,9.16
2965,300291,6.82
2966,836221,19.35
2967,601901,7.97
2968,300217,5.67
2969,836247,29.79
2970,600501,23.62
2971,000048,16.85
2972,301552,40.54
2973,002678,4.51
2974,300210,10.17
2975,603933,16.8
2976,688182,29.24
2977,003006,25.85
2978,002984,19.25
2979,300733,19.23
2980,002912,28.02
2981,603056,15.77
2982,688583,100.0
2983,003031,61.4
2984,688357,36.89
2985,603050,17.74
2986,603703,11.1
2987,603499,17.53
2988,002860,13.25
2989,600639,10.99
2990,838837,16.58
2991,300992,26.04
2992,301004,60.04
2993,605338,22.84
2994,300858,17.4
2995,002383,8.75
2996,833429,18.43
2997,688549,9.84
2998,002159,15.23
2999,300650,20.54
3000,836239,36.69
3001,920128,30.0
3002,002835,17.17
3003,601238,7.55
3004,688336,55.97
3005,832023,4.3
3006,300206,11.81
3007,002042,5.36
3008,688107,31.22
3009,300562,14.05
3010,688726,46.5
3011,000510,5.41
3012,601456,10.77
3013,688223,5.36
3014,300137,6.47
3015,300663,18.07
3016,300715,12.73
3017,300066,6.36
3018,605388,7.46
3019,300482,21.23
3020,600054,11.78
3021,600398,6.4
3022,000951,16.99
3023,603076,24.62
3024,601606,42.44
3025,001330,6.42
3026,002077,17.05
3027,920116,67.38
3028,688323,15.73
3029,605186,19.97
3030,001266,28.45
3031,002916,206.55
3032,002413,5.26
3033,601101,7.26
3034,301305,19.91
3035,601608,5.23
3036,601766,7.32
3037,600562,31.0
3038,300588,19.57
3039,600973,5.15
3040,603616,5.17
3041,300171,14.39
3042,000973,7.22
3043,300810,45.58
3044,600743,2.07
3045,688653,13.39
3046,301336,51.5
3047,301050,46.6
3048,600380,12.24
3049,300838,14.35
3050,300771,12.3
3051,300420,4.07
3052,300581,16.42
3053,002941,15.13
3054,300887,8.11
3055,600460,31.23
3056,600549,28.32
3057,300371,13.14
3058,688566,35.4
3059,603969,10.08
3060,002587,6.06
3061,300414,12.06
3062,301600,141.59
3063,600599,8.03
3064,301580,44.18
3065,600683,4.01
3066,002727,13.99
3067,002777,18.93
3068,300791,23.97
3069,002331,8.02
3070,601965,17.76
3071,300215,5.92
3072,600422,13.89
3073,300902,21.68
3074,002326,16.89
3075,603948,24.66
3076,002399,11.92
3077,688363,54.55
3078,300203,17.88
3079,000967,6.96
3080,000893,37.79
3081,688696,120.0
3082,301071,32.52
3083,600657,3.96
3084,301153,22.69
3085,002508,18.8
3086,688669,22.78
3087,300307,6.96
3088,603569,8.93
3089,605006,7.84
3090,603938,13.77
3091,002125,13.7
3092,301092,29.5
3093,600880,4.88
3094,601958,14.66
3095,301408,12.7
3096,601069,29.44
3097,300314,13.68
3098,688419,31.38
3099,600668,11.68
3100,301025,9.72
3101,601368,4.84
3102,600188,13.58
3103,601059,18.37
3104,601038,12.62
3105,600733,7.76
3106,300507,9.7
3107,001228,24.25
3108,300777,35.95
3109,600790,3.84
3110,300987,17.36
3111,000550,21.21
3112,301313,25.05
3113,600079,21.07
3114,605389,55.9
3115,300146,11.52
3116,002526,3.83
3117,001337,26.96
3118,430090,7.58
3119,002189,22.89
3120,603899,27.6
3121,002797,7.59
3122,831304,13.38
3123,301072,24.76
3124,601566,8.59
3125,002729,14.16
3126,002240,17.99
3127,600476,16.93
3128,002237,14.07
3129,688682,28.4
3130,600438,21.74
3131,301522,32.09
3132,300828,16.05
3133,688317,22.7
3134,873593,39.65
3135,300910,53.68
3136,601512,9.42
3137,605566,28.3
3138,601588,1.88
3139,301218,20.65
3140,300097,5.68
3141,688667,65.49
3142,001324,19.55
3143,000017,6.55
3144,002141,3.73
3145,001368,24.18
3146,600976,40.2
3147,000799,65.63
3148,603356,13.01
3149,603370,53.19
3150,688106,19.54
3151,301151,20.48
3152,002023,12.06
3153,605080,26.0
3154,603615,24.92
3155,300881,33.4
3156,603207,33.41
3157,833266,10.2
3158,871753,25.02
3159,873001,21.22
3160,605319,36.1
3161,000963,41.73
3162,600076,2.77
3163,603107,15.79
3164,603139,22.2
3165,600538,5.56
3166,603232,14.59
3167,688501,27.46
3168,002939,11.01
3169,301003,34.75
3170,600984,3.67
3171,300694,11.83
3172,837748,49.1
3173,600499,11.83
3174,002988,40.03
3175,605298,44.28
3176,600867,8.19
3177,300449,7.26
3178,605179,20.84
3179,300986,10.9
3180,300989,16.39
3181,603500,10.88
3182,301273,27.21
3183,301177,33.57
3184,603036,21.62
3185,601799,131.76
3186,603375,41.5
3187,600959,3.6
3188,300346,41.45
3189,000520,4.49
3190,600936,3.59
3191,300788,29.59
3192,605005,18.82
3193,003038,17.06
3194,839946,9.86
3195,603085,10.75
3196,688426,26.9
3197,601515,4.44
3198,300349,12.42
3199,000839,2.67
3200,000590,11.63
3201,000513,38.23
3202,603529,34.75
3203,600615,13.41
3204,000858,120.17
3205,601099,4.46
3206,002565,7.14
3207,872895,24.04
3208,000821,12.46
3209,300181,17.7
3210,600985,12.41
3211,001356,14.96
3212,000056,2.65
3213,688138,32.78
3214,000501,9.74
3215,603211,18.61
3216,300295,12.37
3217,002541,17.51
3218,300898,27.03
3219,605056,15.75
3220,688060,41.17
3221,600563,123.67
3222,600671,18.31
3223,000415,3.49
3224,000530,6.14
3225,600829,7.86
3226,601198,11.28
3227,688627,173.01
3228,605365,14.76
3229,600118,34.56
3230,603816,30.33
3231,600833,13.87
3232,300786,16.35
3233,603380,50.66
3234,300230,5.17
3235,002457,11.19
3236,430685,15.5
3237,000712,13.81
3238,002877,8.62
3239,002690,20.65
3240,002378,12.01
3241,600754,23.23
3242,831627,26.55
3243,688612,39.66
3244,002952,18.74
3245,870976,25.58
3246,831167,27.38
3247,300582,16.19
3248,000877,5.97
3249,002248,10.24
3250,001317,48.78
3251,600475,15.32
3252,002183,5.11
3253,301565,24.81
3254,300143,11.1
3255,301022,36.53
3256,300661,81.7
3257,000838,2.54
3258,688432,13.5
3259,301539,19.41
3260,300932,10.99
3261,300095,9.26
3262,300529,22.01
3263,605088,37.85
3264,605018,11.84
3265,002822,3.38
3266,000833,13.39
3267,300829,18.44
3268,002376,7.52
3269,688296,14.21
3270,600587,15.87
3271,605158,8.34
3272,601001,14.2
3273,600581,4.2
3274,002323,1.68
3275,603737,46.34
3276,002700,6.66
3277,603368,19.11
3278,300123,5.81
3279,603386,14.1
3280,300632,13.33
3281,002676,9.93
3282,002423,13.29
3283,002793,4.99
3284,600586,4.94
3285,831834,16.41
3286,300453,9.05
3287,836208,26.3
3288,601399,3.3
3289,603988,28.77
3290,600771,18.93
3291,002120,7.44
3292,002937,18.97
3293,001379,20.55
3294,301588,19.82
3295,688580,48.41
3296,688623,65.17
3297,688505,9.03
3298,688600,22.17
3299,301616,51.93
3300,301578,39.47
3301,301270,37.01
3302,002365,17.22
3303,603159,27.08
3304,002186,11.45
3305,688677,49.7
3306,301337,27.87
3307,301125,19.62
3308,000958,6.52
3309,600861,18.83
3310,688114,67.1
3311,605378,26.7
3312,002945,16.15
3313,002085,18.5
3314,603122,6.43
3315,002090,11.23
3316,603136,12.07
3317,000031,3.2
3318,300340,13.61
3319,600230,12.09
3320,688175,21.73
3321,300994,17.68
3322,603919,20.15
3323,002146,1.6
3324,000701,5.63
3325,300224,16.04
3326,839792,12.75
3327,002590,15.08
3328,301299,57.18
3329,300784,53.5
3330,831010,12.79
3331,000935,21.53
3332,603004,23.83
3333,300048,6.36
3334,300155,4.79
3335,301211,11.88
3336,603015,11.89
3337,603063,34.0
3338,002603,15.81
3339,300424,15.07
3340,002833,16.65
3341,603980,5.52
3342,300522,12.66
3343,301122,24.46
3344,688552,40.0
3345,300863,38.26
3346,002468,18.0
3347,603977,12.57
3348,300240,7.81
3349,001238,50.1
3350,002965,46.87
3351,300067,4.67
3352,002256,3.1
3353,300365,6.21
3354,002197,9.3
3355,301111,15.51
3356,430418,29.52
3357,600667,7.75
3358,603043,16.2
3359,603049,49.99
3360,300623,32.35
3361,002595,60.37
3362,002372,10.03
3363,002871,17.0
3364,688368,115.5
3365,688458,48.62
3366,600611,6.1
3367,300448,6.91
3368,300845,10.75
3369,300461,19.15
3370,688153,35.15
3371,002271,12.23
3372,301089,30.3
3373,000802,4.54
3374,603733,23.55
3375,600010,2.28
3376,601061,9.13
3377,002616,6.85
3378,920799,54.5
3379,300821,9.11
3380,300373,69.8
3381,002998,8.29
3382,831856,18.89
3383,603690,29.3
3384,603983,39.29
3385,688011,42.7
3386,300221,8.22
3387,603223,9.73
3388,600721,8.91
3389,002028,103.1
3390,301032,12.65
3391,301302,22.29
3392,603767,27.5
3393,600814,7.38
3394,603312,49.99
3395,001376,12.54
3396,688332,142.09
3397,688248,55.89
3398,600817,11.78
3399,002816,18.31
3400,920082,19.07
3401,600152,6.58
3402,002416,11.66
3403,300147,10.93
3404,000970,13.84
3405,300890,32.06
3406,600060,24.79
3407,000925,8.01
3408,430478,21.93
3409,300471,10.88
3410,600857,16.71
3411,300685,22.46
3412,002219,2.18
3413,300615,13.74
3414,301355,11.62
3415,000532,14.51
3416,688133,24.58
3417,000759,7.19
3418,600179,3.6
3419,002542,3.59
3420,688981,132.27
3421,600517,5.78
3422,300376,5.03
3423,838275,9.37
3424,300572,28.7
3425,301045,27.22
3426,301339,15.7
3427,003029,24.29
3428,000408,54.38
3429,000767,2.85
3430,300577,23.61
3431,002875,17.12
3432,300154,8.56
3433,300388,9.27
3434,301207,17.02
3435,601872,8.53
3436,301275,54.5
3437,002568,25.5
3438,837242,33.28
3439,603267,55.53
3440,872374,27.38
3441,603439,12.65
3442,603610,16.9
3443,000010,4.22
3444,300641,21.82
3445,002623,19.67
3446,601696,14.05
3447,600360,8.37
3448,300267,3.49
3449,833580,16.11
3450,600066,27.9
3451,301613,52.26
3452,600480,14.0
3453,688315,15.32
3454,300390,22.85
3455,002154,4.16
3456,002876,24.36
3457,603922,20.86
3458,603181,17.41
3459,832982,286.15
3460,688611,41.5
3461,601825,8.26
3462,002176,9.62
3463,002773,36.42
3464,301320,17.96
3465,301195,34.25
3466,301083,16.46
3467,603193,29.38
3468,301286,25.94
3469,688601,42.35
3470,301235,33.91
3471,301499,27.1
3472,000568,127.58
3473,688699,38.76
3474,300550,12.2
3475,688522,42.26
3476,300592,10.9
3477,600000,12.25
3478,002846,18.31
3479,002862,18.4
3480,003028,32.58
3481,002172,4.09
3482,833171,10.21
3483,000710,12.81
3484,002675,14.84
3485,300434,9.47
3486,001279,38.38
3487,002436,22.25
3488,688529,20.19
3489,003026,37.72
3490,300274,157.5
3491,301301,10.79
3492,601012,17.5
3493,600053,16.86
3494,603833,53.11
3495,301087,38.13
3496,002106,12.08
3497,002900,12.75
3498,002689,4.01
3499,001205,16.09
3500,600481,6.01
3501,001296,22.61
3502,603848,20.65
3503,002976,24.67
3504,301042,52.5
3505,688506,372.9
3506,688030,19.95
3507,301106,30.55
3508,300905,37.35
3509,000680,9.89
3510,600645,23.8
3511,301047,72.7
3512,300579,34.32
3513,600109,9.93
3514,300120,9.95
3515,600707,5.96
3516,002474,6.59
3517,301370,10.57
3518,833533,35.79
3519,300952,31.61
3520,301535,20.38
3521,300891,9.19
3522,600535,15.71
3523,603738,15.7
3524,688722,18.9
3525,688779,7.18
3526,600787,5.87
3527,688386,82.96
3528,002598,11.64
3529,688479,18.85
3530,000526,46.01
3531,600608,3.9
3532,300122,20.71
3533,000980,3.25
3534,000099,22.08
3535,603257,62.15
3536,000564,2.59
3537,002908,10.34
3538,603811,12.93
3539,603000,19.45
3540,001390,24.45
3541,300165,4.52
3542,301230,34.19
3543,688087,26.42
3544,300470,36.08
3545,002518,37.93
3546,688050,71.98
3547,600568,1.92
3548,300979,53.67
3549,300357,28.05
3550,301503,38.98
3551,873576,29.45
3552,002865,41.46
3553,688273,38.4
3554,301028,12.76
3555,300627,35.75
3556,002446,8.29
3557,300612,14.04
3558,300488,36.86
3559,603103,15.91
3560,301678,83.9
3561,002027,8.26
3562,300142,11.45
3563,688113,40.12
3564,920106,90.28
3565,300059,26.06
3566,000892,6.35
3567,603255,38.58
3568,002617,9.46
3569,688562,17.72
3570,601865,17.05
3571,002780,13.27
3572,300327,26.49
3573,688173,16.34
3574,301517,41.88
3575,000021,24.46
3576,300257,15.06
3577,002099,5.66
3578,300289,7.5
3579,831855,20.12
3580,002322,12.51
3581,300275,12.51
3582,301231,23.74
3583,301036,34.25
3584,603072,46.59
3585,688570,19.98
3586,873570,38.68
3587,832175,11.86
3588,300025,6.24
3589,002437,3.11
3590,002044,4.96
3591,688100,37.2
3592,301229,23.45
3593,300404,9.92
3594,873132,20.88
3595,600775,11.1
3596,688215,73.11
3597,300284,8.6
3598,301538,94.32
3599,002082,11.08
3600,300942,10.43
3601,600730,9.85
3602,603276,17.23
3603,688679,21.4
3604,002840,10.99
3605,872392,36.11
3606,603381,23.8
3607,300740,20.8
3608,300866,124.2
3609,301077,28.18
3610,000650,6.07
3611,000599,5.45
3612,688617,316.4
3613,603466,9.7
3614,300190,4.25
3615,601020,25.56
3616,002449,9.04
3617,688252,28.45
3618,002631,4.83
3619,002424,5.42
3620,600682,7.24
3621,002292,9.03
3622,300012,12.71
3623,603712,21.11
3624,002626,18.61
3625,300430,19.75
3626,600176,16.8
3627,301611,58.22
3628,001223,50.87
3629,300852,42.67
3630,688531,65.32
3631,688593,22.19
3632,301362,42.6
3633,603194,44.72
3634,603595,26.15
3635,601882,20.3
3636,300052,11.92
3637,300892,34.5
3638,688530,18.51
3639,300515,20.1
3640,603565,11.28
3641,605198,43.19
3642,603489,26.63
3643,002238,8.3
3644,301182,35.02
3645,603082,39.04
3646,603298,28.52
3647,688053,28.52
3648,832419,18.3
3649,300676,48.75
3650,301038,25.26
3651,601702,16.53
3652,920111,27.1
3653,002182,15.28
3654,002278,9.41
3655,300188,15.28
3656,002079,10.57
3657,600546,9.96
3658,300601,16.42
3659,002995,17.6
3660,002290,39.15
3661,000725,4.1
3662,002151,29.58
3663,000670,8.71
3664,000410,6.99
3665,605058,29.61
3666,300161,28.54
3667,688777,52.3
3668,300061,12.22
3669,301297,42.38
3670,001319,27.29
3671,835985,9.29
3672,300654,9.87
3673,301603,76.29
3674,300279,7.52
3675,000888,13.31
3676,603101,10.42
3677,002017,23.15
3678,300539,47.51
3679,301093,44.03
3680,688300,59.73
3681,002723,9.24
3682,300283,6.93
3683,603409,35.13
3684,002858,14.95
3685,688001,31.53
3686,300286,24.69
3687,688359,66.78
3688,601162,5.18
3689,301023,41.9
3690,601898,11.48
3691,688651,35.66
3692,000555,13.72
3693,000948,18.32
3694,605555,17.11
3695,605287,22.83
3696,002730,16.02
3697,002782,16.54
3698,603339,14.22
3699,300873,24.98
3700,002480,6.8
3701,300416,17.57
3702,301187,27.85
3703,600749,18.76
3704,600819,7.4
3705,300672,94.33
3706,873223,18.18
3707,002643,13.6
3708,002225,5.67
3709,603677,19.37
3710,301179,16.35
3711,300078,3.39
3712,300485,11.3
3713,300479,19.74
3714,002774,10.18
3715,000403,16.36
3716,002338,56.83
3717,600337,2.25
3718,603336,8.98
3719,002607,2.81
3720,834021,6.74
3721,300567,80.5
3722,001308,23.57
3723,600622,2.81
3724,001269,26.3
3725,301488,172.0
3726,601136,21.71
3727,688598,33.98
3728,002268,17.17
3729,688388,33.94
3730,688449,54.9
3731,688270,65.11
3732,002033,8.88
3733,600650,16.12
3734,300345,6.61
3735,300816,37.0
3736,603860,30.3
3737,002602,21.58
3738,002401,17.13
3739,603131,20.39
3740,603199,36.47
3741,300674,24.7
3742,300736,12.62
3743,300058,6.58
3744,300780,17.04
3745,688299,22.52
3746,002351,13.71
3747,002842,10.41
3748,000514,5.48
3749,300071,4.36
3750,002552,15.86
3751,430425,23.51
3752,300081,4.91
3753,000509,3.27
3754,300460,9.8
3755,002255,8.2
3756,002122,3.81
3757,002653,54.3
3758,300310,5.96
3759,301159,33.57
3760,301516,17.38
3761,000756,15.76
3762,688022,15.2
3763,301556,94.09
3764,301272,49.66
3765,603125,16.76
3766,603278,10.76
3767,603596,51.75
3768,301234,42.02
3769,300975,12.95
3770,002095,19.44
3771,300200,10.26
3772,000831,49.73
3773,603798,17.28
3774,002761,9.11
3775,300912,17.13
3776,301591,41.81
3777,688750,20.92
3778,002683,43.88
3779,603888,19.32
3780,600376,6.97
3781,831195,18.28
3782,688225,19.83
3783,001301,70.29
3784,301318,30.53
3785,300860,27.71
3786,002422,36.9
3787,688329,20.81
3788,300595,16.53
3789,003041,23.97
3790,300005,8.54
3791,300897,28.23
3792,301295,29.15
3793,688272,24.39
3794,600654,3.19
3795,300348,14.82
3796,603106,10.06
3797,002739,12.21
3798,688071,42.99
3799,600100,7.92
3800,603070,13.72
3801,601778,3.7
3802,832278,10.04
3803,688244,23.26
3804,002415,30.66
3805,688391,32.67
3806,603196,22.67
3807,688695,29.01
3808,300941,24.2
3809,688533,28.36
3810,002205,13.63
3811,600995,12.07
3812,300466,9.46
3813,301359,20.47
3814,603266,26.1
3815,301208,41.8
3816,300549,19.28
3817,688786,27.18
3818,600111,46.39
3819,301306,51.69
3820,300337,9.92
3821,301393,52.12
3822,301263,33.75
3823,300050,6.24
3824,001373,30.13
3825,688685,59.8
3826,300671,38.87
3827,688232,27.52
3828,601579,20.8
3829,301383,36.31
3830,300027,2.6
3831,300817,20.82
3832,300019,20.75
3833,603098,14.04
3834,001270,41.25
3835,603109,30.41
3836,600338,12.4
3837,001206,28.93
3838,002756,34.62
3839,839725,26.29
3840,831396,10.76
3841,603033,11.83
3842,300758,13.33
3843,002010,6.16
3844,600689,13.86
3845,002870,34.93
3846,603955,34.89
3847,002919,14.91
3848,300748,34.66
3849,603341,45.97
3850,301567,42.93
3851,300429,14.32
3852,688139,32.23
3853,300441,8.15
3854,300033,359.9
3855,301399,19.71
3856,301329,20.18
3857,688670,15.19
3858,002178,6.57
3859,600348,7.6
3860,000829,9.62
3861,600421,7.6
3862,002075,5.55
3863,603418,66.82
3864,603087,78.07
3865,688278,82.03
3866,300931,10.54
3867,688579,11.54
3868,300235,12.54
3869,603338,53.3
3870,301618,56.86
3871,301607,40.73
3872,002575,7.99
3873,300648,44.02
3874,688185,76.4
3875,601698,20.53
3876,873122,39.02
3877,603268,46.13
3878,301238,21.04
3879,300822,17.38
3880,300489,44.88
3881,002438,12.92
3882,300128,5.96
3883,871634,29.86
3884,300557,26.72
3885,300272,6.43
3886,002913,40.68
3887,000777,19.29
3888,301598,65.5
3889,603169,7.89
3890,600706,10.81
3891,300724,94.92
3892,688351,22.03
3893,000566,5.4
3894,000969,13.26
3895,002796,18.12
3896,603687,9.32
3897,603990,14.6
3898,603528,8.76
3899,300455,16.6
3900,300628,37.96
3901,601595,29.29
3902,603636,11.68
3903,832149,14.55
3904,301331,31.6
3905,300333,12.62
3906,301509,35.47
3907,301308,141.0
3908,838810,15.07
3909,000801,16.03
3910,600826,10.2
3911,002425,3.88
3912,837046,14.45
3913,002645,14.49
3914,002348,3.86
3915,600114,31.78
3916,301176,26.5
3917,002307,4.34
3918,300573,65.6
3919,300605,14.92
3920,002907,16.29
3921,688337,37.39
3922,600785,12.94
3923,300643,23.0
3924,688188,152.31
3925,300296,7.19
3926,688192,70.42
3927,300004,12.4
3928,002073,8.62
3929,002997,39.67
3930,603882,29.16
3931,002057,10.52
3932,871478,27.69
3933,000795,10.51
3934,301608,96.23
3935,002583,11.41
3936,836263,14.28
3937,301268,21.88
3938,600702,60.3
3939,300306,12.32
3940,002269,2.37
3941,300148,4.73
3942,003020,27.03
3943,688255,39.75
3944,002550,8.99
3945,600571,16.45
3946,688128,29.73
3947,300341,19.3
3948,300323,8.47
3949,688707,14.62
3950,002529,7.55
3951,603270,26.21
3952,830946,10.77
3953,873167,22.03
3954,002558,44.5
3955,300725,40.68
3956,002221,8.91
3957,002171,9.38
3958,300222,13.03
3959,688484,49.53
3960,301323,49.83
3961,603607,24.24
3962,300435,21.0
3963,300144,8.86
3964,688378,25.6
3965,600490,6.05
3966,002707,7.43
3967,605289,62.54
3968,300936,39.35
3969,300331,34.77
3970,001215,39.5
3971,605168,30.15
3972,002050,43.12
3973,002866,18.45
3974,001298,33.3
3975,300540,19.8
3976,834261,15.13
3977,920029,91.19
3978,603327,9.21
3979,688619,14.66
3980,603108,16.01
3981,603366,9.55
3982,920002,111.7
3983,301105,42.76
3984,605286,41.85
3985,688201,14.53
3986,002980,25.04
3987,600761,21.39
3988,600590,9.57
3989,300342,17.22
3990,688393,26.3
3991,600222,6.33
3992,002845,14.89
3993,000572,5.4
3994,688697,14.88
3995,002263,3.61
3996,000917,8.09
3997,002823,16.63
3998,002983,21.08
3999,300102,12.13
4000,000409,11.21
4001,873665,13.48
4002,301262,24.25
4003,688055,4.02
4004,301172,22.81
4005,002886,23.27
4006,300862,23.25
4007,688658,22.33
4008,300238,15.21
4009,301361,33.5
4010,002324,14.26
4011,300853,23.09
4012,002420,8.0
4013,000533,6.68
4014,301622,79.29
4015,301378,29.79
4016,002063,6.21
4017,002117,11.52
4018,688798,89.75
4019,603162,8.84
4020,300710,19.01
4021,600560,16.35
4022,300590,11.97
4023,605208,14.58
4024,002149,17.25
4025,300939,34.49
4026,002768,46.3
4027,301099,39.65
4028,301053,36.57
4029,600678,9.23
4030,300531,18.39
4031,300151,12.7
4032,300045,21.49
4033,603271,40.72
4034,603590,52.57
4035,603989,18.87
4036,002534,15.33
4037,300292,4.83
4038,603229,10.06
4039,603045,20.07
4040,688646,30.98
4041,603928,16.16
4042,605108,19.61
4043,603382,34.93
4044,688628,36.18
4045,300839,13.12
4046,002547,5.24
4047,300299,6.54
4048,002533,11.76
4049,300251,19.57
4050,002605,27.77
4051,000628,53.0
4052,000610,13.01
4053,000016,5.21
4054,603206,16.91
4055,300726,37.88
4056,000920,12.54
4057,002241,34.96
4058,300683,34.1
4059,002813,25.98
4060,833075,29.47
4061,002779,123.56
4062,836720,15.16
4063,003007,34.4
4064,600418,51.63
4065,688620,13.36
4066,603367,19.84
4067,300711,20.67
4068,002019,13.75
4069,300168,6.89
4070,603511,15.9
4071,002829,23.15
4072,002439,15.4
4073,002343,7.73
4074,300290,27.0
4075,301261,95.5
4076,838924,25.6
4077,688313,70.8
4078,002414,11.93
4079,002812,44.35
4080,603185,21.3
4081,002685,8.12
4082,300001,27.23
4083,300003,17.38
4084,688657,53.96
4085,603655,37.64
4086,003025,13.97
4087,002506,2.54
4088,839493,151.17
4089,688595,39.25
4090,688496,9.32
4091,870204,19.8
4092,688200,204.6
4093,300347,59.29
4094,002559,11.33
4095,603867,31.8
4096,603602,14.7
4097,300578,18.03
4098,688665,60.0
4099,002523,3.78
4100,603203,33.16
4101,002698,17.59
4102,600666,3.36
4103,002152,13.76
4104,300903,12.52
4105,000488,2.09
4106,301226,33.29
4107,003043,52.71
4108,688512,12.47
4109,688227,31.62
4110,688090,40.37
4111,300281,7.47
4112,603755,30.56
4113,600405,5.78
4114,000997,28.02
4115,603032,21.82
4116,301069,21.82
4117,002313,10.71
4118,603383,40.59
4119,600651,8.61
4120,831305,20.95
4121,301345,212.0
4122,301007,46.38
4123,688208,37.7
4124,688557,37.29
4125,002553,29.5
4126,301120,13.45
4127,301491,69.5
4128,000962,24.48
4129,603330,7.76
4130,002430,22.45
4131,603538,21.6
4132,000721,8.97
4133,300079,5.73
4134,300315,5.3
4135,300037,46.99
4136,300921,22.87
4137,301051,22.38
4138,300776,73.3
4139,002434,9.77
4140,688190,106.27
4141,301387,41.49
4142,002584,9.31
4143,002563,5.66
4144,002317,17.0
4145,688257,20.26
4146,300263,8.11
4147,301577,60.8
4148,430139,24.57
4149,688091,58.47
4150,688613,25.4
4151,689009,66.15
4152,002726,5.25
4153,000636,15.31
4154,600198,8.08
4155,001287,21.33
4156,002342,7.27
4157,002403,14.86
4158,600703,15.24
4159,600745,48.2
4160,002599,8.42
4161,600446,17.65
4162,300139,26.06
4163,002328,6.4
4164,605577,13.98
4165,605090,31.62
4166,688146,44.0
4167,002903,22.81
4168,837023,17.56
4169,300478,24.81
4170,301008,44.83
4171,601858,19.56
4172,688567,19.9
4173,301518,28.63
4174,300492,76.57
4175,688733,25.9
4176,300745,21.94
4177,688058,28.7
4178,300705,16.69
4179,601177,18.3
4180,002443,7.17
4181,831370,4.78
4182,603119,106.81
4183,300659,14.27
4184,002824,18.25
4185,688588,17.83
4186,838701,19.31
4187,300226,25.26
4188,301260,20.54
4189,301168,43.86
4190,301366,38.32
4191,301160,62.01
4192,301237,51.5
4193,603013,26.4
4194,688193,46.77
4195,600986,8.26
4196,300747,25.94
4197,300681,30.27
4198,301031,113.39
4199,300558,67.8
4200,002920,143.48
4201,605117,72.9
4202,600211,45.8
4203,301135,28.45
4204,300737,5.07
4205,301269,124.66
4206,836422,14.84
4207,688277,17.15
4208,688550,50.8
4209,688305,63.88
4210,301005,47.2
4211,000536,4.66
4212,603657,36.44
4213,600491,3.5
4214,000700,10.86
4215,300173,5.83
4216,603283,48.07
4217,600250,10.89
4218,003005,20.98
4219,688093,39.96
4220,688117,38.5
4221,002011,13.98
4222,002889,15.51
4223,002861,17.5
4224,688475,33.44
4225,920037,93.8
4226,603051,22.82
4227,600425,4.25
4228,600153,10.05
4229,300622,30.86
4230,301073,23.08
4231,002943,36.95
4232,600237,7.33
4233,603638,18.47
4234,000859,6.56
4235,871553,10.73
4236,300504,14.2
4237,600509,8.45
4238,301033,73.7
4239,002184,14.12
4240,603360,24.89
4241,833346,28.26
4242,300613,50.81
4243,600322,2.29
4244,300789,29.05
4245,301439,15.69
4246,688136,37.76
4247,002632,10.71
4248,301180,14.86
4249,300956,17.92
4250,688008,133.1
4251,688578,107.33
4252,837663,20.5
4253,605196,23.9
4254,603950,35.7
4255,688007,20.11
4256,300351,17.79
4257,600366,13.95
4258,002421,3.4
4259,301381,25.33
4260,688177,28.65
4261,688176,10.52
4262,300508,28.91
4263,300608,12.4
4264,300753,28.15
4265,300380,48.02
4266,835579,25.1
4267,688262,30.32
4268,002841,40.1
4269,300118,10.13
4270,002940,37.86
4271,002264,7.11
4272,002580,13.8
4273,688059,75.3
4274,605376,54.08
4275,603123,12.68
4276,600735,5.6
4277,300691,19.38
4278,300762,23.46
4279,600576,7.82
4280,300995,47.62
4281,300720,24.2
4282,603416,63.02
4283,301632,28.88
4284,002465,12.98
4285,688280,8.5
4286,002294,60.66
4287,603881,38.2
4288,688199,25.51
4289,688381,28.11
4290,300760,238.55
4291,603099,45.2
4292,300946,61.93
4293,688259,45.65
4294,002906,33.98
4295,002922,21.0
