,代码,最新价
1498,603391,43.08
1499,605222,17.76
1500,300335,5.95
1501,601999,7.45
1502,002382,5.94
1503,600977,17.71
1504,301126,11.92
1505,600234,8.86
1506,688695,29.59
1507,002055,7.39
1508,002481,6.05
1509,301628,88.6
1510,300046,39.17
1511,300246,8.97
1512,688328,27.01
1513,001231,21.04
1514,002959,55.75
1515,603002,7.54
1516,002290,34.39
1517,002678,4.61
1518,600938,26.12
1519,300369,7.59
1520,603888,19.82
1521,600055,18.38
1522,002344,4.56
1523,600237,7.64
1524,600622,3.07
1525,002692,6.09
1526,001221,54.83
1527,601366,4.61
1528,301520,43.67
1529,300509,9.23
1530,002157,3.08
1531,688287,4.67
1532,300077,24.72
1533,605122,13.84
1534,300019,23.39
1535,605086,26.24
1536,000883,4.65
1537,300005,9.36
1538,603273,20.26
1539,002633,15.57
1540,300991,36.94
1541,605199,9.33
1542,831726,21.65
1543,000631,3.15
1544,300498,18.76
1545,600844,3.15
1546,603916,11.0
1547,603985,15.68
1548,600479,11.07
1549,301189,32.14
1550,000509,3.18
1551,300289,8.0
1552,688010,28.87
1553,301345,207.3
1554,603966,11.21
1555,300195,7.95
1556,600633,14.28
1557,600345,27.26
1558,003016,8.03
1559,001228,23.97
1560,000712,14.32
1561,000705,9.6
1562,300271,7.97
1563,002146,1.6
1564,600197,15.87
1565,000650,6.43
1566,688251,23.85
1567,300836,39.8
1568,300582,16.02
1569,600128,11.25
1570,301519,14.33
1571,300379,6.41
1572,002331,8.18
1573,000733,47.0
1574,001219,14.63
1575,300314,14.67
1576,603738,14.7
1577,603307,40.65
1578,603039,55.58
1579,300071,4.88
1580,300313,8.09
1581,300931,11.63
1582,002945,16.4
1583,002539,11.49
1584,688385,56.22
1585,605169,14.77
1586,300066,6.63
1587,600671,18.23
1588,300923,26.39
1589,688133,24.65
1590,300219,6.61
1591,300440,13.3
1592,600609,4.94
1593,000938,26.51
1594,300102,13.19
1595,002671,4.97
1596,002137,8.39
1597,688012,205.6
1598,300213,10.04
1599,600774,10.07
1600,600718,10.06
1601,002883,11.8
1602,301106,30.25
1603,601399,3.36
1604,002686,6.69
1605,300211,9.98
1606,300240,8.34
1607,833533,36.72
1608,300864,20.38
1609,600599,8.48
1610,002739,11.86
1611,603021,5.15
1612,300598,50.95
1613,600892,3.43
1614,002677,6.87
1615,300424,15.44
1616,002228,3.39
1617,002279,6.81
1618,002609,10.15
1619,600665,3.42
1620,603190,23.77
1621,600455,27.16
1622,603199,38.11
1623,603214,19.15
1624,603711,13.76
1625,600300,3.44
1626,600738,5.17
1627,603392,59.12
1628,603838,6.95
1629,301100,19.24
1630,688652,69.51
1631,688311,36.5
1632,300036,17.23
1633,600877,13.79
1634,603811,13.88
1635,301011,27.7
1636,000565,8.64
1637,002583,12.14
1638,600561,6.97
1639,300515,21.07
1640,603129,273.06
1641,002841,38.7
1642,600854,5.31
1643,600359,7.11
1644,300459,5.31
1645,002151,29.78
1646,603323,5.28
1647,300163,3.55
1648,688143,45.7
1649,000768,24.83
1650,300404,10.62
1651,300567,70.37
1652,688037,120.6
1653,000931,5.4
1654,002362,23.3
1655,002997,37.87
1656,002470,1.79
1657,688588,18.0
1658,300828,16.27
1659,300708,8.98
1660,603629,23.44
1661,300439,10.78
1662,688285,8.9
1663,601018,3.64
1664,000548,5.47
1665,300144,9.08
1666,000543,7.29
1667,688659,10.92
1668,301199,27.41
1669,002995,18.22
1670,601398,7.47
1671,301276,22.41
1672,002681,7.49
1673,600246,13.14
1674,000856,11.24
1675,002790,7.49
1676,001278,18.76
1677,002395,18.47
1678,002893,11.27
1679,603958,16.89
1680,301329,20.66
1681,301533,39.31
1682,000068,3.72
1683,300767,20.39
1684,301609,48.76
1685,002383,9.34
1686,002873,11.45
1687,002024,1.91
1688,002939,11.42
1689,002820,13.39
1690,300869,16.95
1691,301006,17.12
1692,600257,5.69
1693,300948,11.47
1694,688110,89.43
1695,600734,3.77
1696,002323,1.93
1697,600889,15.54
1698,002016,5.85
1699,300283,7.76
1700,301327,67.9
1701,605303,15.51
1702,600729,29.18
1703,301421,70.89
1704,002337,5.85
1705,301136,11.66
1706,688685,52.0
1707,002836,9.61
1708,300938,25.12
1709,301282,27.16
1710,603856,11.64
1711,603378,5.92
1712,603887,17.66
1713,002184,13.82
1714,600590,9.86
1715,001256,23.54
1716,000096,11.78
1717,600968,3.92
1718,688800,70.68
1719,688066,35.99
1720,000590,12.0
1721,688072,170.3
1722,000619,6.07
1723,601022,10.09
1724,300506,4.03
1725,688048,68.48
1726,000070,10.13
1727,600530,7.98
1728,603568,20.03
1729,000066,15.95
1730,301326,105.73
1731,688670,15.96
1732,600186,6.01
1733,688180,48.5
1734,601598,6.0
1735,300359,5.98
1736,688733,26.34
1737,002320,8.06
1738,600373,10.24
1739,002725,14.34
1740,300531,18.51
1741,300475,53.76
1742,605338,24.37
1743,600790,4.13
1744,600576,8.26
1745,300220,16.49
1746,000932,6.19
1747,688296,14.32
1748,688300,51.76
1749,300352,6.16
1750,002646,10.23
1751,300735,28.78
1752,600523,14.43
1753,000949,4.14
1754,002936,2.04
1755,300939,34.63
1756,688620,12.37
1757,002259,4.21
1758,600289,6.25
1759,003040,23.18
1760,301066,14.72
1761,000719,12.45
1762,300970,14.56
1763,002526,4.18
1764,002122,4.17
1765,001336,23.19
1766,300321,40.0
1767,300302,14.76
1768,300474,75.22
1769,002771,16.95
1770,603687,8.58
1771,600193,4.32
1772,300354,42.46
1773,603458,8.53
1774,300851,28.07
1775,002824,19.1
1776,002613,4.27
1777,002674,14.92
1778,600881,2.15
1779,603768,12.91
1780,000965,4.32
1781,600313,6.45
1782,600271,8.55
1783,001366,12.84
1784,003023,22.01
1785,300149,13.2
1786,600099,10.97
1787,300873,24.25
1788,002973,15.4
1789,000421,6.51
1790,002856,10.83
1791,601279,4.36
1792,603161,13.23
1793,603817,6.6
1794,000593,6.67
1795,000638,4.43
1796,300969,94.22
1797,603122,6.72
1798,300355,4.48
1799,600182,15.54
1800,600235,6.74
1801,002599,8.84
1802,000633,6.74
1803,600613,6.74
1804,603348,22.25
1805,605318,33.2
1806,002224,4.48
1807,603306,46.77
1808,600522,15.95
1809,600775,11.5
1810,002501,2.28
1811,300883,6.88
1812,300789,27.24
1813,000488,2.29
1814,301592,134.79
1815,605068,27.5
1816,600075,4.54
1817,301317,34.03
1818,836422,16.05
1819,603719,13.69
1820,688095,79.77
1821,300407,11.31
1822,301206,30.16
1823,002301,6.93
1824,600302,6.99
1825,002029,7.0
1826,002098,9.34
1827,301263,37.48
1828,002687,4.66
1829,002310,2.33
1830,300719,16.24
1831,605296,32.54
1832,600963,4.71
1833,300514,14.1
1834,688139,32.96
1835,601808,13.86
1836,300812,23.2
1837,002761,9.3
1838,600425,4.65
1839,300710,18.92
1840,002758,9.61
1841,002713,4.83
1842,300496,72.26
1843,002282,7.25
1844,002872,4.79
1845,688288,28.55
1846,300909,33.52
1847,832023,4.74
1848,301197,19.14
1849,000812,4.77
1850,600058,9.53
1851,002700,7.28
1852,300984,68.98
1853,600239,2.42
1854,002661,9.85
1855,301049,22.23
1856,003018,12.12
1857,002952,19.73
1858,001376,12.23
1859,300155,4.88
1860,600057,7.4
1861,002767,19.66
1862,001227,2.43
1863,301336,55.9
1864,603017,9.83
1865,688636,32.13
1866,873167,24.58
1867,603118,12.16
1868,836433,7.26
1869,601963,9.7
1870,870357,27.04
1871,688002,72.8
1872,600791,5.08
1873,002103,10.1
1874,000552,2.48
1875,603697,12.55
1876,300169,7.47
1877,600059,10.06
1878,688609,10.13
1879,600768,12.58
1880,688589,22.66
1881,003027,20.2
1882,600036,43.0
1883,688001,29.79
1884,000532,14.92
1885,300460,9.92
1886,301208,42.86
1887,000422,15.03
1888,300497,10.37
1889,301516,17.84
1890,300425,5.21
1891,000007,7.63
1892,601098,12.95
1893,603209,15.36
1894,603180,20.73
1895,600935,2.57
1896,600184,18.01
1897,301236,53.49
1898,002829,20.48
1899,600698,10.19
1900,601579,23.1
1901,600227,2.58
1902,002948,5.23
1903,600272,13.26
1904,001326,37.43
1905,300823,15.66
1906,688023,53.18
1907,300520,23.72
1908,002150,15.76
1909,300877,26.11
1910,688577,130.5
1911,688067,26.37
1912,300542,21.18
1913,002044,5.28
1914,603367,21.18
1915,688166,91.35
1916,300673,19.04
1917,300642,24.27
1918,600449,13.45
1919,300743,18.87
1920,301056,10.82
1921,300983,21.42
1922,603279,16.31
1923,300034,16.19
1924,603679,16.39
1925,300422,5.43
1926,600150,37.98
1927,603759,8.05
1928,300320,10.77
1929,600252,2.73
1930,300445,18.87
1931,601388,2.74
1932,000557,5.4
1933,600201,8.14
1934,000756,16.35
1935,600818,10.94
1936,000738,19.08
1937,600316,35.25
1938,601528,5.55
1939,603063,33.13
1940,600901,5.58
1941,600883,8.25
1942,603375,38.71
1943,001367,24.93
1944,002857,25.2
1945,600868,2.81
1946,601777,11.18
1947,601799,121.05
1948,002752,5.62
1949,600507,5.63
1950,600617,2.8
1951,603170,14.01
1952,600156,8.35
1953,600149,5.52
1954,301116,11.52
1955,002647,5.75
1956,600630,8.53
1957,002374,2.88
1958,600757,8.71
1959,002745,8.53
1960,603132,14.19
1961,688176,11.55
1962,688130,22.8
1963,605577,14.15
1964,688631,82.02
1965,300634,25.78
1966,300171,14.38
1967,600917,5.78
1968,003004,19.83
1969,300629,19.8
1970,601665,5.78
1971,000839,2.84
1972,000908,5.77
1973,836260,14.42
1974,601199,5.9
1975,603515,17.74
1976,000862,5.82
1977,688279,198.89
1978,600929,5.84
1979,300975,11.71
1980,600796,5.9
1981,001217,11.97
1982,002743,5.98
1983,300639,5.86
1984,920016,23.88
1985,000818,23.5
1986,601519,14.71
1987,688076,41.01
1988,600470,5.9
1989,601083,11.94
1990,601566,8.88
1991,000701,5.91
1992,002589,2.93
1993,603606,58.04
1994,300159,3.04
1995,300175,6.12
1996,601997,6.04
1997,002193,6.04
1998,002377,3.03
1999,603012,6.16
2000,600611,6.1
2001,688608,243.15
2002,301237,42.32
2003,600125,6.16
2004,873122,42.46
2005,601169,6.03
2006,600490,6.15
2007,002063,6.12
2008,301098,9.15
2009,600350,9.18
2010,000014,15.25
2011,688582,73.42
2012,601136,21.42
2013,603102,47.47
2014,301258,34.62
2015,000625,12.62
2016,600645,24.94
2017,600469,6.21
2018,603105,9.28
2019,603685,18.81
2020,002124,3.09
2021,300907,34.39
2022,301239,38.1
2023,300895,47.65
2024,300920,49.97
2025,600054,12.36
2026,300350,6.23
2027,300095,9.48
2028,603585,18.77
2029,688616,13.02
2030,600789,9.82
2031,688370,28.83
2032,301509,38.33
2033,002369,9.77
2034,600396,3.26
2035,000048,16.43
2036,600830,10.02
2037,603725,10.0
2038,300255,47.36
2039,601801,6.72
2040,872392,36.91
2041,920008,33.93
2042,300333,13.5
2043,600621,16.47
2044,300373,63.15
2045,600365,3.35
2046,002107,6.65
2047,300272,6.73
2048,600493,6.74
2049,002451,6.79
2050,301043,37.12
2051,688570,19.86
2052,002958,3.29
2053,002912,26.98
2054,688295,27.35
2055,603213,13.67
2056,603206,17.0
2057,301067,31.66
2058,002421,3.5
2059,601121,6.91
2060,300962,17.22
2061,603126,6.82
2062,000523,3.45
2063,002570,6.86
2064,600742,10.27
2065,300099,7.0
2066,600267,10.49
2067,300096,6.93
2068,688559,40.92
2069,600261,3.46
2070,601326,3.47
2071,300776,72.82
2072,000720,3.48
2073,300669,34.98
2074,300042,24.08
2075,688627,106.0
2076,300615,13.91
2077,002066,13.77
2078,603779,7.23
2079,603739,14.43
2080,603618,7.12
2081,600460,28.92
2082,601328,7.2
2083,002559,10.84
2084,605300,14.19
2085,000731,7.15
2086,688082,141.98
2087,300009,10.62
2088,002396,29.01
2089,002217,3.61
2090,300334,7.19
2091,002420,7.15
2092,002908,10.87
2093,688590,21.46
2094,002268,17.77
2095,603113,7.56
2096,002977,33.93
2097,001259,26.09
2098,000911,7.52
2099,600888,7.53
2100,300845,11.15
2101,600969,7.3
2102,688221,14.74
2103,600199,11.09
2104,002670,18.63
2105,603276,18.44
2106,002932,19.59
2107,300913,53.11
2108,301166,31.3
2109,688078,31.08
2110,600753,7.85
2111,002935,15.36
2112,600798,3.88
2113,002318,23.06
2114,600135,7.59
2115,603933,15.67
2116,600936,3.83
2117,605005,19.16
2118,600303,3.81
2119,300259,3.85
2120,830946,11.94
2121,300798,8.12
2122,839371,12.2
2123,002246,15.98
2124,002267,8.17
2125,600777,3.95
2126,605168,31.52
2127,600853,4.07
2128,688052,172.5
2129,000790,4.0
2130,002348,3.94
2131,002119,16.0
2132,688571,8.04
2133,600682,8.0
2134,600148,20.19
2135,300416,16.92
2136,002787,8.31
2137,688486,67.0
2138,300512,8.2
2139,688081,24.62
2140,600657,4.15
2141,002418,4.19
2142,603221,12.41
2143,600692,8.51
2144,300585,16.46
2145,001213,4.2
2146,301181,30.27
2147,301219,71.2
2148,301151,21.87
2149,301491,66.17
2150,002524,4.39
2151,603061,103.68
2152,600053,17.36
2153,688516,43.2
2154,600882,26.06
2155,300996,17.14
2156,600597,8.77
2157,000635,8.74
2158,688253,30.56
2159,300966,22.15
2160,000670,8.55
2161,000037,8.86
2162,603689,8.84
2163,600217,4.39
2164,300930,30.75
2165,300139,27.41
2166,000850,4.5
2167,300056,13.78
2168,300454,110.42
2169,300636,9.14
2170,600461,9.19
2171,301558,9.05
2172,300053,13.77
2173,301223,17.93
2174,603001,9.02
2175,600679,13.87
2176,600551,8.92
2177,300949,40.9
2178,688302,55.58
2179,002471,4.61
2180,300981,13.89
2181,600498,24.28
2182,300601,18.65
2183,688711,28.33
2184,002212,9.75
2185,300447,14.47
2186,301065,24.2
2187,600828,4.67
2188,300775,24.37
2189,000058,9.48
2190,600649,4.77
2191,871753,28.11
2192,002645,14.65
2193,688475,33.15
2194,000516,5.12
2195,301296,9.94
2196,603929,40.52
2197,600269,5.0
2198,002582,10.25
2199,300451,5.06
2200,000736,4.93
2201,002567,4.9
2202,831370,4.95
2203,688336,55.98
2204,300269,5.1
2205,601368,5.02
2206,003030,19.71
2207,001277,40.98
2208,300946,54.69
2209,601696,14.74
2210,600756,15.17
2211,601928,10.55
2212,601789,5.4
2213,920682,10.51
2214,000601,5.33
2215,000016,5.3
2216,603897,26.16
2217,688459,10.48
2218,600495,5.25
2219,603215,20.58
2220,002513,5.31
2221,300172,5.37
2222,688172,21.48
2223,002402,36.0
2224,002968,10.81
2225,300375,5.14
2226,002398,5.16
2227,002360,5.28
2228,301318,31.29
2229,300761,20.99
2230,603042,15.65
2231,300583,15.9
2232,688070,51.87
2233,601988,5.49
2234,002715,21.9
2235,601003,5.66
2236,601609,11.36
2237,301179,16.43
2238,300062,5.51
2239,301202,43.33
2240,601339,5.53
2241,301395,11.23
2242,603016,27.63
2243,001896,5.45
2244,002214,11.15
2245,605339,17.36
2246,300319,11.95
2247,603669,5.81
2248,601929,5.81
2249,000519,17.8
2250,300726,34.77
2251,603310,17.97
2252,301017,11.77
2253,002546,5.85
2254,002401,17.89
2255,000937,5.93
2256,603271,40.8
2257,000001,11.77
2258,600638,5.81
2259,600704,5.86
2260,600616,5.82
2261,002746,6.46
2262,688127,31.41
2263,688112,37.13
2264,002206,6.36
2265,688021,19.05
2266,300134,12.22
2267,300160,6.12
2268,603176,6.39
2269,000567,6.32
2270,603968,12.58
2271,300386,18.29
2272,300427,6.24
2273,603819,12.22
2274,300941,25.44
2275,603595,24.49
2276,300807,43.05
2277,688298,27.24
2278,301611,52.12
2279,301580,46.22
2280,600127,6.89
2281,002909,6.76
2282,002474,6.7
2283,000681,20.35
2284,301371,26.45
2285,301232,39.05
2286,002423,13.08
2287,605080,26.95
2288,300291,6.59
2289,002054,6.62
2290,603421,6.48
2291,002378,13.51
2292,002208,6.78
2293,000020,13.65
2294,301252,27.64
2295,688291,35.03
2296,600903,6.94
2297,000960,21.47
2298,300937,27.95
2299,601330,7.19
2300,603877,14.25
2301,688208,36.1
2302,300697,14.72
2303,301004,63.61
2304,603095,14.75
2305,002819,29.04
2306,300051,7.23
2307,600862,23.69
2308,688093,38.17
2309,603097,22.31
2310,300988,23.93
2311,603169,7.72
2312,837821,31.32
2313,300562,14.88
2314,605001,7.52
2315,301141,62.95
2316,872374,31.22
2317,600155,7.49
2318,002996,7.73
2319,601111,7.73
2320,688563,52.95
2321,600866,7.61
2322,000801,15.51
2323,002439,15.76
2324,300599,7.79
2325,002511,8.49
2326,603321,8.59
2327,003042,16.91
2328,301314,42.6
2329,601827,8.63
2330,301167,16.33
2331,600765,16.06
2332,002566,8.04
2333,002876,25.2
2334,601990,8.63
2335,688665,56.99
2336,300366,8.18
2337,301269,113.39
2338,301205,91.16
2339,002094,8.51
2340,300441,8.42
2341,601108,8.43
2342,688702,105.76
2343,301595,40.75
2344,300674,25.25
2345,601901,8.27
2346,603755,28.23
2347,688359,73.08
2348,300747,26.5
2349,000997,27.47
2350,300112,8.72
2351,002243,9.08
2352,002644,9.11
2353,600834,8.76
2354,603368,18.31
2355,688277,17.8
2356,001279,41.58
2357,600839,10.39
2358,688722,19.08
2359,603949,19.79
2360,300814,39.04
2361,603189,20.12
2362,001872,20.94
2363,688719,41.39
2364,603983,39.96
2365,603466,9.87
2366,300437,9.55
2367,301536,61.55
2368,300626,10.9
2369,300830,11.31
2370,688170,45.64
2371,300929,11.02
2372,603406,44.45
2373,300932,11.63
2374,600661,10.88
2375,002911,11.16
2376,603536,11.09
2377,301149,11.18
2378,600570,34.46
2379,002216,11.5
2380,688047,123.91
2381,301390,36.66
2382,301382,35.73
2383,688551,39.97
2384,603871,12.7
2385,600038,36.15
2386,601088,38.17
2387,603800,50.65
2388,300958,13.05
2389,002273,25.77
2390,300632,13.11
2391,002488,12.66
2392,001230,23.87
2393,832225,24.1
2394,603587,13.12
2395,688035,49.47
2396,000628,49.44
2397,301323,50.12
2398,002415,30.2
2399,600897,14.85
2400,002324,14.22
2401,603187,14.92
2402,603393,29.51
2403,300884,13.37
2404,600859,14.88
2405,600809,205.92
2406,603444,478.3
2407,603698,16.98
2408,603025,15.97
2409,002611,16.99
2410,002311,64.27
2411,603596,46.92
2412,603036,20.86
2413,600967,18.85
2414,001218,19.94
2415,688566,36.62
2416,300003,18.26
2417,601698,22.06
2418,002718,19.03
2419,603776,20.28
2420,600446,19.7
2421,002942,19.35
2422,300977,19.41
2423,300899,28.01
2424,301077,22.81
2425,301153,23.01
2426,601137,24.9
2427,688125,46.79
2428,300136,24.89
2429,300834,23.81
2430,301586,49.94
2431,920099,30.73
2432,688693,34.95
2433,301510,32.91
2434,003028,31.81
2435,920029,97.75
2436,301366,38.01
2437,001388,49.46
2438,688318,148.1
2439,002901,55.74
2440,301387,41.17
2441,688220,94.58
2442,688525,68.42
2443,600526,5.26
2444,600651,6.79
2445,603970,13.83
2446,430139,25.3
2447,601139,6.62
2448,000536,4.96
2449,000778,3.79
2450,002452,7.4
2451,000739,15.83
2452,688628,33.75
2453,601992,1.63
2454,300158,7.71
2455,002189,23.31
2456,000652,4.26
2457,002154,3.81
2458,300087,9.06
2459,600354,6.42
2460,301185,19.05
2461,002833,17.13
2462,002835,17.51
2463,002086,2.73
2464,603128,6.14
2465,603998,11.23
2466,000755,4.91
2467,002496,1.63
2468,870199,39.75
2469,300067,5.18
2470,002853,12.23
2471,002852,11.51
2472,000751,3.68
2473,601133,13.01
2474,300059,26.19
2475,000750,4.46
2476,300058,6.63
2477,300070,4.41
2478,000767,3.08
2479,600664,3.7
2480,603136,13.43
2481,600787,6.02
2482,600340,2.19
2483,000547,7.87
2484,600520,28.85
2485,000717,2.87
2486,301332,10.52
2487,000597,5.66
2488,300247,4.38
2489,301429,19.48
2490,605162,9.07
2491,605336,15.4
2492,871970,10.75
2493,300239,5.66
2494,600900,28.01
2495,600939,3.38
2496,836717,13.28
2497,301393,54.26
2498,601158,4.75
2499,600688,2.76
2500,601156,15.31
2501,000589,4.64
2502,300231,11.67
2503,600998,4.99
2504,688119,4.37
2505,300221,8.66
2506,003002,24.02
2507,002135,4.31
2508,600351,6.92
2509,003008,21.88
2510,000573,4.31
2511,003011,21.08
2512,300253,9.32
2513,300256,4.46
2514,600675,3.1
2515,300284,8.8
2516,300026,3.84
2517,300183,16.65
2518,002211,3.51
2519,688602,8.63
2520,002111,10.15
2521,301089,32.8
2522,600780,5.9
2523,300215,6.13
2524,300016,9.85
2525,300013,3.89
2526,301515,21.7
2527,300190,4.3
2528,600518,2.02
2529,301111,16.84
2530,300194,4.54
2531,002955,28.79
2532,300281,7.63
2533,300279,7.72
2534,300006,4.52
2535,000600,7.7
2536,002962,14.86
2537,600477,2.73
2538,000598,6.77
2539,002966,8.3
2540,603027,12.1
2541,600794,4.39
2542,002531,7.51
2543,002075,5.9
2544,600170,2.4
2545,600720,7.68
2546,000089,7.18
2547,600187,2.95
2548,300854,19.88
2549,603380,40.9
2550,601106,2.98
2551,000088,4.47
2552,601686,5.91
2553,300848,16.66
2554,688521,153.0
2555,601228,3.41
2556,603615,27.9
2557,002397,3.82
2558,002628,4.87
2559,601229,9.4
2560,002616,6.46
2561,600221,1.58
2562,600185,5.79
2563,834415,17.12
2564,600231,2.01
2565,600423,3.59
2566,601818,3.67
2567,603329,11.45
2568,834765,18.2
2569,601113,3.86
2570,300593,16.94
2571,688528,11.52
2572,300887,8.18
2573,000153,6.81
2574,600169,2.35
2575,002381,6.83
2576,600583,5.35
2577,600157,1.44
2578,000906,6.19
2579,002666,5.4
2580,600558,5.25
2581,600581,4.25
2582,601658,6.25
2583,000927,2.69
2584,002701,5.86
2585,603577,9.85
2586,002427,7.22
2587,000035,4.74
2588,300787,14.19
2589,603580,14.58
2590,603578,13.27
2591,600307,1.66
2592,600308,3.72
2593,601518,2.76
2594,600288,12.74
2595,603567,11.66
2596,002437,3.41
2597,002544,23.38
2598,002542,3.67
2599,600567,1.88
2600,002537,9.49
2601,833266,11.3
2602,600293,3.13
2603,002426,3.68
2604,601616,3.83
2605,002586,3.54
2606,600236,6.4
2607,300675,14.94
2608,300825,11.3
2609,600724,5.19
2610,600251,8.58
2611,600255,3.98
2612,600256,5.03
2613,833914,42.1
2614,603488,8.43
2615,600725,3.48
2616,600398,6.91
2617,300808,28.8
2618,600726,2.49
2619,600273,8.7
2620,000002,6.86
2621,000953,7.87
2622,300539,38.8
2623,300103,7.29
2624,831039,14.31
2625,601900,13.45
2626,688538,2.61
2627,601089,22.93
2628,600439,3.06
2629,603789,6.6
2630,603818,4.04
2631,603797,4.7
2632,600084,5.52
2633,601868,2.39
2634,600606,1.86
2635,600603,9.29
2636,600056,10.87
2637,600805,5.42
2638,600073,7.25
2639,002523,3.78
2640,002352,42.08
2641,600992,14.22
2642,600033,3.48
2643,600708,3.53
2644,002321,2.8
2645,600758,3.84
2646,600006,7.46
2647,603269,11.22
2648,600707,6.14
2649,300420,4.55
2650,002041,9.61
2651,600016,4.43
2652,600017,3.17
2653,002005,2.36
2654,002802,13.13
2655,300661,69.88
2656,301050,48.59
2657,300648,47.79
2658,837006,30.0
2659,600605,34.76
2660,601601,37.44
2661,600584,36.6
2662,600171,33.94
2663,300223,71.6
2664,688601,39.4
2665,002046,33.37
2666,688063,58.83
2667,688338,26.82
2668,603607,23.88
2669,873706,24.81
2670,300327,24.62
2671,603139,23.81
2672,601899,25.18
2673,001696,23.91
2674,688368,95.48
2675,300782,77.97
2676,603045,19.61
2677,600406,22.21
2678,300888,39.77
2679,301399,19.96
2680,301418,39.54
2681,688030,20.2
2682,688522,44.03
2683,600489,19.09
2684,300523,20.99
2685,688038,15.41
2686,688102,15.53
2687,300170,17.32
2688,871642,16.68
2689,001238,50.05
2690,301339,15.83
2691,300684,34.85
2692,430685,17.22
2693,688591,48.21
2694,300614,15.71
2695,603699,35.6
2696,002705,15.62
2697,002236,18.14
2698,300623,30.07
2699,836504,30.47
2700,300694,13.89
2701,605020,27.54
2702,301319,27.86
2703,600178,13.36
2704,002927,15.06
2705,301201,27.22
2706,002097,13.93
2707,600598,14.6
2708,600833,13.67
2709,003020,29.37
2710,002892,15.0
2711,300551,12.22
2712,688182,24.36
2713,688057,12.59
2714,688252,25.92
2715,603015,11.94
2716,688075,39.7
2717,688653,12.63
2718,603289,10.63
2719,688329,21.85
2720,600482,22.02
2721,688169,206.1
2722,002902,22.41
2723,603311,11.13
2724,000429,11.42
2725,688671,22.19
2726,601166,21.5
2727,002840,11.24
2728,603085,10.69
2729,300555,10.64
2730,688548,10.68
2731,603066,11.37
2732,600769,10.54
2733,300458,44.76
2734,000576,10.86
2735,002394,10.51
2736,300218,20.63
2737,601952,9.62
2738,870656,19.58
2739,600283,9.68
2740,603320,19.04
2741,002441,9.64
2742,002690,19.98
2743,603014,40.5
2744,601577,9.53
2745,301311,19.63
2746,000829,9.62
2747,600764,30.17
2748,920027,30.06
2749,002983,20.42
2750,688083,69.78
2751,830839,40.84
2752,605368,9.97
2753,603086,9.47
2754,600371,9.16
2755,002299,17.62
2756,688096,8.76
2757,605089,27.5
2758,688621,78.5
2759,300227,8.98
2760,002469,9.13
2761,002606,8.97
2762,601336,63.23
2763,601985,8.77
2764,688739,27.43
2765,300755,17.78
2766,002270,18.83
2767,001286,9.22
2768,600893,37.18
2769,001239,17.2
2770,430478,24.74
2771,002552,16.37
2772,301298,17.2
2773,600996,8.23
2774,300666,73.7
2775,300961,16.81
2776,300075,16.6
2777,603155,16.77
2778,603609,8.67
2779,603202,99.17
2780,600642,8.0
2781,600623,8.65
2782,601019,8.32
2783,300358,8.18
2784,300446,16.89
2785,300793,16.88
2786,301062,8.52
2787,000042,8.57
2788,002658,8.06
2789,300507,8.27
2790,600528,8.39
2791,603205,29.69
2792,603208,15.03
2793,832735,39.2
2794,002166,7.93
2795,301020,23.27
2796,002161,7.77
2797,300643,22.76
2798,603721,22.54
2799,002200,7.72
2800,601766,7.6
2801,601717,22.79
2802,002376,7.68
2803,871981,38.67
2804,600100,7.55
2805,600064,7.96
2806,002275,14.98
2807,603896,21.39
2808,000713,7.05
2809,002126,35.95
2810,600918,6.89
2811,600886,14.15
2812,301507,14.28
2813,688003,56.1
2814,600674,14.75
2815,300401,14.35
2816,600030,29.48
2817,002736,13.8
2818,000837,14.45
2819,002649,13.92
2820,600177,7.37
2821,600116,6.68
2822,003039,13.74
2823,603586,19.7
2824,603356,13.05
2825,600851,6.72
2826,600997,6.77
2827,002123,13.57
2828,002412,6.82
2829,688729,26.92
2830,002022,6.74
2831,002768,47.71
2832,002152,13.16
2833,002410,13.77
2834,002198,6.49
2835,600719,6.25
2836,603281,25.1
2837,688576,67.2
2838,600812,6.08
2839,300123,6.22
2840,688395,25.18
2841,002404,6.43
2842,603081,12.86
2843,000151,12.86
2844,002818,12.41
2845,600655,6.31
2846,003003,12.73
2847,301383,36.32
2848,002361,6.44
2849,688239,37.8
2850,002300,6.4
2851,300730,18.23
2852,600335,6.26
2853,300465,25.39
2854,300660,51.5
2855,600784,6.29
2856,600755,6.11
2857,002574,6.22
2858,002416,11.77
2859,300592,11.5
2860,001378,22.93
2861,300965,63.11
2862,688409,60.03
2863,300705,17.71
2864,002830,17.95
2865,600390,6.02
2866,688419,29.1
2867,601126,17.29
2868,000409,11.79
2869,002585,5.85
2870,300318,5.88
2871,000551,11.28
2872,600736,5.55
2873,002951,16.21
2874,000507,5.46
2875,603331,10.95
2876,600095,11.2
2877,601669,5.66
2878,600539,10.96
2879,601107,5.65
2880,300482,22.1
2881,600018,5.56
2882,300943,16.74
2883,002556,5.62
2884,300128,5.28
2885,000166,5.24
2886,688383,70.1
2887,300516,36.47
2888,002919,15.42
2889,600023,5.14
2890,603898,10.77
2891,688586,10.79
2892,601816,5.3
2893,002386,5.37
2894,300268,10.49
2895,301578,37.18
2896,603053,10.69
