,代码,最新价
2897,600138,9.99
2898,001225,40.23
2899,873169,38.55
2900,301082,19.37
2901,836942,50.0
2902,603801,10.08
2903,300428,19.33
2904,300774,9.54
2905,002292,9.69
2906,000011,10.19
2907,300316,29.71
2908,600639,10.56
2909,600750,22.08
2910,002048,23.02
2911,833171,11.27
2912,300243,11.31
2913,300184,11.56
2914,603090,32.58
2915,301116,11.71
2916,605011,22.36
2917,600406,21.81
2918,600132,55.36
2919,603859,43.21
2920,605286,43.25
2921,430198,11.3
2922,688031,53.51
2923,000049,23.99
2924,300953,123.81
2925,920489,23.85
2926,603599,12.03
2927,301020,24.76
2928,300932,12.21
2929,301191,104.88
2930,836675,12.77
2931,600338,12.02
2932,300723,71.54
2933,600955,14.5
2934,002971,28.38
2935,301277,14.89
2936,600377,13.84
2937,835508,29.84
2938,300957,45.93
2939,000768,28.02
2940,600886,14.63
2941,601677,13.76
2942,301097,45.48
2943,688232,29.52
2944,301087,42.64
2945,600258,14.33
2946,600449,13.96
2947,688606,74.65
2948,002534,16.01
2949,603233,17.14
2950,301071,30.91
2951,688288,31.31
2952,000048,15.86
2953,603899,31.08
2954,603095,15.5
2955,600600,67.94
2956,300901,17.53
2957,301019,18.05
2958,300481,15.6
2959,603767,31.76
2960,688639,36.06
2961,600801,15.48
2962,300612,15.93
2963,002829,22.16
2964,603069,20.86
2965,600062,20.4
2966,832000,21.28
2967,430685,18.81
2968,301522,36.72
2969,002236,18.2
2970,300828,18.66
2971,600887,27.21
2972,688330,27.71
2973,603683,26.21
2974,688777,49.27
2975,688196,45.68
2976,603049,45.5
2977,688420,26.95
2978,688001,28.45
2979,001255,34.47
2980,300627,36.62
2981,688013,39.96
2982,688137,46.8
2983,600536,49.66
2984,002998,8.54
2985,002468,17.28
2986,002628,5.17
2987,000917,7.83
2988,300072,3.57
2989,002630,2.5
2990,300118,10.78
2991,002385,4.17
2992,002607,3.0
2993,300248,15.25
2994,002027,7.97
2995,001914,12.64
2996,002608,7.59
2997,002506,2.57
2998,000782,5.42
2999,000729,12.2
3000,002690,17.45
3001,000701,6.15
3002,300562,16.47
3003,001367,26.72
3004,002707,7.83
3005,002076,1.9
3006,002670,19.74
3007,003032,6.66
3008,002243,8.59
3009,002641,4.28
3010,000731,7.2
3011,002252,6.94
3012,000735,6.37
3013,002224,4.78
3014,002656,2.28
3015,000966,4.54
3016,300056,14.74
3017,300822,20.6
3018,000599,5.05
3019,002024,1.9
3020,000802,4.97
3021,300036,16.84
3022,002574,5.78
3023,002157,2.85
3024,000060,5.01
3025,002150,12.66
3026,000525,6.93
3027,300729,14.76
3028,002548,4.16
3029,000898,2.69
3030,000589,4.58
3031,002016,5.56
3032,002124,3.0
3033,300768,18.32
3034,002012,6.08
3035,300876,30.22
3036,000056,2.87
3037,002115,8.63
3038,002109,3.54
3039,000883,4.58
3040,300022,8.55
3041,000927,2.72
3042,000936,7.53
3043,002803,16.73
3044,001965,11.03
3045,000825,4.15
3046,300438,27.84
3047,300128,5.8
3048,002822,3.52
3049,000563,3.75
3050,000028,25.87
3051,300261,8.01
3052,002103,10.61
3053,000862,5.6
3054,002170,10.09
3055,000030,6.06
3056,002440,7.59
3057,002059,5.17
3058,920819,4.39
3059,603035,14.93
3060,601588,1.86
3061,601916,3.3
3062,600035,4.3
3063,601872,6.1
3064,601866,2.5
3065,600056,10.93
3066,601789,5.48
3067,601700,4.8
3068,601678,4.36
3069,601518,2.72
3070,601952,9.68
3071,601333,2.92
3072,601326,3.34
3073,601229,9.97
3074,601228,3.35
3075,601169,6.24
3076,601158,4.7
3077,601098,13.09
3078,601038,13.47
3079,601949,6.91
3080,600006,7.67
3081,601021,52.81
3082,603363,3.68
3083,688055,4.14
3084,605500,10.07
3085,605368,10.13
3086,605066,8.25
3087,603998,11.51
3088,603938,15.44
3089,603727,14.58
3090,603569,8.13
3091,603257,52.97
3092,601985,9.06
3093,603165,12.41
3094,603159,20.35
3095,603128,6.31
3096,603121,18.82
3097,603030,2.66
3098,603010,10.28
3099,600033,3.48
3100,601991,3.36
3101,601033,15.53
3102,601018,3.64
3103,301090,8.26
3104,600267,11.31
3105,600491,3.4
3106,600420,11.35
3107,600405,7.47
3108,600354,6.67
3109,600331,10.58
3110,301520,46.55
3111,600310,4.1
3112,600269,5.09
3113,600156,7.46
3114,301386,23.91
3115,600231,2.08
3116,600221,1.53
3117,301539,21.06
3118,600210,6.39
3119,600207,5.05
3120,600193,4.51
3121,600167,6.44
3122,600166,2.69
3123,600505,14.35
3124,301376,19.69
3125,601005,1.51
3126,600780,5.96
3127,600996,8.57
3128,600928,3.84
3129,600925,4.99
3130,600901,5.67
3131,600880,5.16
3132,600871,2.03
3133,600844,3.24
3134,600815,2.83
3135,600755,6.28
3136,600582,6.23
3137,600738,5.32
3138,600720,7.91
3139,301318,34.19
3140,600718,10.3
3141,600708,3.55
3142,600704,5.48
3143,600663,8.67
3144,600603,8.99
3145,688057,13.47
3146,600157,1.44
3147,688648,77.0
3148,688347,78.5
3149,837174,18.18
3150,688228,65.8
3151,833873,8.42
3152,831627,27.5
3153,600020,4.44
3154,688109,40.55
3155,688739,29.0
3156,600009,31.87
3157,300982,20.19
3158,688538,2.64
3159,872374,33.07
3160,605198,49.11
3161,603255,32.49
3162,603409,36.48
3163,688177,33.97
3164,301089,36.02
3165,600900,27.63
3166,002273,23.43
3167,688589,24.59
3168,688002,68.04
3169,603151,23.78
3170,300936,43.56
3171,300977,19.85
3172,002995,19.94
3173,600131,18.21
3174,300645,19.34
3175,833030,31.78
3176,300882,17.15
3177,688363,53.81
3178,873665,15.5
3179,002139,15.63
3180,001289,16.64
3181,688410,17.85
3182,603225,13.69
3183,603315,13.4
3184,000923,14.35
3185,300414,14.4
3186,000823,13.83
3187,601900,14.37
3188,603755,28.16
3189,301149,12.48
3190,600783,13.03
3191,688271,129.55
3192,301289,52.68
3193,605358,25.67
3194,002313,12.1
3195,600388,12.43
3196,300142,13.09
3197,000821,12.16
3198,600183,44.65
3199,301601,34.97
3200,603399,10.69
3201,603630,23.41
3202,300983,22.2
3203,688005,22.65
3204,688259,45.7
3205,002138,31.41
3206,600789,10.27
3207,002960,10.43
3208,603005,31.28
3209,603619,19.5
3210,002761,9.52
3211,603633,9.67
3212,003006,30.2
3213,300083,9.59
3214,300227,9.56
3215,002032,52.1
3216,600161,20.28
3217,002824,19.25
3218,920116,71.7
3219,603759,8.74
3220,000537,9.01
3221,301039,8.78
3222,001286,9.26
3223,301313,26.95
3224,603345,74.54
3225,001317,47.22
3226,000960,18.38
3227,603109,36.08
3228,688248,34.97
3229,600273,8.8
3230,603217,18.48
3231,000721,8.95
3232,301491,65.99
3233,000039,8.06
3234,301179,16.37
3235,000513,40.8
3236,601666,8.13
3237,300788,32.7
3238,688092,25.75
3239,601065,8.54
3240,300480,16.9
3241,300232,8.17
3242,002966,8.42
3243,603018,8.23
3244,301315,56.85
3245,002564,8.1
3246,603277,17.34
3247,603050,16.28
3248,301203,32.3
3249,300144,8.66
3250,600745,37.91
3251,600015,7.79
3252,300650,14.99
3253,600732,14.92
3254,873122,44.43
3255,600511,29.83
3256,605098,37.82
3257,002688,7.49
3258,603220,22.73
3259,001333,22.56
3260,002178,7.25
3261,838924,29.27
3262,838227,72.1
3263,003039,14.09
3264,002324,14.13
3265,603639,14.48
3266,000859,7.12
3267,603320,21.35
3268,600057,6.98
3269,601330,7.1
3270,002785,29.22
3271,601163,14.11
3272,002653,58.8
3273,300628,35.1
3274,600127,6.98
3275,000983,7.24
3276,600667,6.93
3277,002407,13.15
3278,002194,13.66
3279,000719,13.04
3280,603979,52.27
3281,002035,6.53
3282,002300,6.5
3283,600784,6.73
3284,603587,13.53
3285,002399,13.26
3286,603395,34.11
3287,603382,32.26
3288,600116,6.76
3289,300849,13.29
3290,603288,39.26
3291,000915,34.04
3292,300140,6.52
3293,603281,26.93
3294,300075,18.88
3295,605099,31.44
3296,000999,30.27
3297,600872,19.12
3298,300975,12.48
3299,600478,6.14
3300,300393,6.25
3301,300826,18.62
3302,300446,18.5
3303,002319,12.39
3304,600313,6.37
3305,600643,6.24
3306,300166,12.48
3307,300081,5.71
3308,600185,5.72
3309,300201,5.77
3310,834058,35.64
3311,300638,29.76
3312,831396,11.7
3313,601222,5.86
3314,000001,12.06
3315,002216,11.41
3316,603031,36.04
3317,301233,58.71
3318,600976,42.12
3319,600917,5.81
3320,601003,5.95
3321,688060,41.95
3322,600874,5.94
3323,300451,5.5
3324,002868,28.39
3325,002697,5.61
3326,601390,5.65
3327,000957,11.11
3328,002627,5.62
3329,301388,33.14
3330,002577,21.94
3331,002726,5.45
3332,301178,51.25
3333,688568,39.41
3334,688659,10.81
3335,600028,5.67
3336,688102,16.25
3337,605088,38.88
3338,603210,21.16
3339,002202,10.38
3340,688252,26.46
3341,600566,26.58
3342,835985,10.28
3343,603026,37.56
3344,600612,47.28
3345,600459,15.72
3346,300143,10.56
3347,300031,26.58
3348,300071,5.36
3349,300021,5.38
3350,688362,36.0
3351,688499,62.23
3352,600066,26.14
3353,688262,30.01
3354,002163,9.99
3355,600793,25.25
3356,002040,10.04
3357,300284,9.85
3358,001390,24.59
3359,002992,64.77
3360,001226,35.58
3361,601808,13.95
3362,002588,9.37
3363,600483,9.67
3364,002567,4.85
3365,300121,14.49
3366,300408,43.8
3367,603456,18.79
3368,688253,33.49
3369,603726,19.17
3370,003035,4.7
3371,600982,4.65
3372,002251,4.8
3373,300490,9.7
3374,601607,18.91
3375,002648,18.86
3376,300842,45.58
3377,600356,9.13
3378,000975,18.06
3379,688569,23.09
3380,603985,18.32
3381,000088,4.56
3382,300943,18.04
3383,603659,18.47
3384,688119,4.45
3385,002521,8.88
3386,601800,9.24
3387,600794,4.55
3388,601096,4.54
3389,603162,8.91
3390,688618,26.9
3391,600528,8.9
3392,600160,31.13
3393,000607,4.62
3394,600075,4.54
3395,301248,27.74
3396,600581,4.46
3397,870204,23.15
3398,002067,4.39
3399,000035,4.35
3400,831167,30.33
3401,001213,4.25
3402,000610,12.93
3403,001221,48.58
3404,002469,8.85
3405,300231,13.19
3406,603211,21.29
3407,600703,13.12
3408,300225,4.29
3409,603136,12.85
3410,688468,8.78
3411,600721,8.76
3412,600368,4.29
3413,600121,4.08
3414,601969,8.19
3415,600007,20.47
3416,300115,25.41
3417,000581,20.48
3418,600668,12.22
3419,300989,16.92
3420,000921,24.45
3421,688280,8.4
3422,603885,12.65
3423,603717,8.15
3424,002685,7.99
3425,000603,15.95
3426,601998,7.95
3427,600248,3.95
3428,600500,4.05
3429,601818,3.93
3430,002812,31.99
3431,601186,8.09
3432,600916,8.14
3433,002982,16.18
3434,300105,7.98
3435,300111,3.98
3436,600036,43.4
3437,002705,15.94
3438,301072,27.9
3439,300413,26.38
3440,300629,22.73
3441,600818,11.43
3442,300129,7.64
3443,002996,7.8
3444,301288,15.37
3445,002508,19.46
3446,601128,7.57
3447,600064,7.7
3448,000762,22.6
3449,688693,38.1
3450,601360,10.94
3451,001382,21.87
3452,000778,3.71
3453,600177,7.41
3454,603991,61.73
3455,600826,11.1
3456,300554,25.53
3457,002348,3.74
3458,001696,25.46
3459,600539,10.9
3460,600936,3.76
3461,600938,25.5
3462,000761,3.68
3463,002078,14.58
3464,002060,3.64
3465,002596,3.76
3466,600323,26.2
3467,000902,14.06
3468,603296,86.51
3469,605008,14.36
3470,601188,3.5
3471,002483,7.09
3472,002266,3.56
3473,301503,43.41
3474,301109,14.28
3475,002230,49.67
3476,601801,6.96
3477,300498,17.3
3478,002958,3.45
3479,870357,27.16
3480,002250,10.17
3481,001391,6.83
3482,603665,27.47
3483,603766,13.56
3484,688136,45.2
3485,300601,17.3
3486,300298,20.96
3487,000061,6.72
3488,002905,9.94
3489,603199,36.11
3490,300296,6.61
3491,300360,16.84
3492,002041,9.93
3493,002309,3.31
3494,601226,6.75
3495,833346,30.24
3496,002436,16.52
3497,300265,10.11
3498,601233,13.04
3499,601022,9.63
3500,300088,6.41
3501,688019,148.68
3502,603195,47.68
3503,301158,19.13
3504,600150,38.38
3505,836149,16.07
3506,002529,6.39
3507,871642,19.48
3508,603055,9.75
3509,601166,22.55
3510,603977,12.7
3511,301215,6.39
3512,603896,22.42
3513,601077,6.49
3514,688778,56.77
3515,300844,52.99
3516,688227,34.15
3517,603079,18.58
3518,600008,3.13
3519,002956,21.72
3520,300101,25.07
3521,600611,6.31
3522,600739,12.61
3523,002352,46.63
3524,301027,15.55
3525,002467,6.27
3526,603312,46.51
3527,601016,3.02
3528,000767,3.0
3529,002457,11.94
3530,688217,29.97
3531,000058,9.19
3532,300721,14.96
3533,603163,33.17
3534,300951,39.87
3535,000498,5.99
3536,002037,11.93
3537,002051,9.06
3538,601106,2.98
3539,300441,9.2
3540,600508,12.19
3541,600461,9.19
3542,002893,11.64
3543,300407,11.82
3544,000785,2.95
3545,301387,43.6
3546,003028,34.94
3547,300888,41.28
3548,300999,32.2
3549,000558,5.87
3550,301275,59.5
3551,300560,14.73
3552,301508,35.38
3553,002077,14.46
3554,688239,37.63
3555,605318,29.66
3556,688038,17.51
3557,601975,2.87
3558,688080,51.08
3559,300820,50.9
3560,603903,8.48
3561,600409,5.69
3562,301083,17.18
3563,688028,25.63
3564,300508,31.74
3565,600688,2.85
3566,603207,36.7
3567,600661,11.3
3568,301162,51.04
3569,603669,5.68
3570,300701,11.28
3571,300667,16.84
3572,600399,5.59
3573,002626,19.58
3574,300976,60.75
3575,002572,13.7
3576,000629,2.74
3577,300453,11.06
3578,002095,21.9
3579,603959,5.58
3580,300587,8.27
3581,002997,41.75
3582,300569,5.59
3583,000670,8.21
3584,300542,21.88
3585,603826,19.54
3586,688053,36.32
3587,002519,5.39
3588,605183,21.41
3589,300737,5.37
3590,002372,10.89
3591,600182,16.1
3592,002111,10.85
3593,003038,19.01
3594,688503,52.17
3595,603881,28.5
3596,000059,5.31
3597,002446,7.77
3598,603310,18.45
3599,300311,5.25
3600,838163,18.38
3601,603169,7.82
3602,300711,23.74
3603,688625,34.09
3604,688718,15.53
3605,002241,28.2
3606,001337,23.28
3607,002416,12.64
3608,688278,87.4
3609,688617,286.8
3610,600023,5.17
3611,002140,10.23
3612,002777,20.4
3613,688510,25.83
3614,839946,10.16
3615,600299,10.27
3616,000155,10.22
3617,601868,2.49
3618,000998,9.94
3619,300189,4.95
3620,688084,99.08
3621,600172,4.97
3622,600598,14.9
3623,001227,2.47
3624,600395,4.96
3625,600168,4.82
3626,600516,4.84
3627,000710,14.6
3628,688257,16.85
3629,002256,2.4
3630,301239,43.32
3631,688317,24.51
3632,600169,2.41
3633,600170,2.4
3634,000520,4.84
3635,601577,9.81
3636,603291,12.25
3637,603895,29.25
3638,001376,12.19
3639,688193,51.58
3640,000709,2.36
3641,605377,9.5
3642,001335,40.2
3643,301103,23.68
3644,300136,25.91
3645,002181,7.12
3646,000012,4.76
3647,600016,4.69
3648,000539,4.7
3649,002576,19.13
3650,000968,7.16
3651,001268,35.37
3652,301047,73.72
3653,300301,2.35
3654,600848,9.2
3655,688475,34.67
3656,600861,20.7
3657,300427,6.94
3658,688189,16.11
3659,301257,39.3
3660,300087,9.29
3661,600971,6.97
3662,600803,18.7
3663,300337,11.62
3664,600715,2.31
3665,300070,4.68
3666,301016,18.29
3667,688062,36.6
3668,600753,6.79
3669,688103,67.61
3670,603176,6.8
3671,300688,33.85
3672,002039,15.74
3673,300271,8.98
3674,002331,9.06
3675,605003,22.38
3676,600217,4.52
3677,000591,4.5
3678,603966,11.16
3679,603976,22.18
3680,000301,8.84
3681,300018,8.84
3682,300919,35.34
3683,300135,4.44
3684,300206,13.37
3685,688601,44.08
3686,300836,40.12
3687,688378,19.75
3688,000791,6.43
3689,601298,8.7
3690,603267,56.46
3691,600800,4.36
3692,300797,15.17
3693,301665,30.25
3694,600188,12.87
3695,601918,6.53
3696,300001,23.58
3697,002984,19.29
3698,603406,44.19
3699,688530,18.86
3700,003031,56.6
3701,688365,16.98
3702,000156,8.43
3703,301528,61.88
3704,688720,50.6
3705,002746,6.33
3706,300342,18.63
3707,002560,8.29
3708,000758,6.21
3709,002936,2.07
3710,601669,6.17
3711,002654,12.32
3712,001388,47.59
3713,688385,51.86
3714,300182,6.21
3715,603927,20.59
3716,301571,49.56
3717,601568,4.19
3718,000786,26.68
3719,603887,18.38
3720,603333,8.08
3721,600787,6.07
3722,002613,4.09
3723,600995,10.11
3724,300146,12.28
3725,002490,6.09
3726,603351,32.28
3727,600727,8.12
3728,603262,30.6
3729,000789,6.06
3730,002772,8.2
3731,300786,16.35
3732,002061,4.05
3733,603995,18.2
3734,002802,14.2
3735,601963,9.87
3736,600798,4.02
3737,301129,29.61
3738,000733,50.21
3739,600048,7.99
3740,000822,5.95
3741,601008,5.99
3742,601117,8.0
3743,832802,20.0
3744,603011,16.08
3745,300138,13.93
3746,600853,3.98
3747,301283,39.6
3748,002983,21.81
3749,301230,39.77
3750,835857,7.85
3751,600151,7.8
3752,003015,17.42
3753,300464,5.88
3754,688006,21.4
3755,301322,32.86
3756,600125,5.84
3757,603616,5.87
3758,836414,15.47
3759,603178,19.68
3760,000725,3.93
3761,600746,7.64
3762,601908,3.81
3763,600644,13.37
3764,600018,5.69
3765,600587,17.21
3766,000050,9.5
3767,300802,22.81
3768,600537,3.86
3769,300063,9.43
3770,600350,9.42
3771,688168,77.17
3772,000009,9.31
3773,300177,11.25
3774,002165,9.36
3775,600754,22.68
3776,002415,29.86
3777,600873,10.98
3778,000526,51.4
3779,603637,11.02
3780,688230,70.62
3781,600517,5.56
3782,300470,38.57
3783,300871,24.13
3784,688105,25.89
3785,003816,3.67
3786,301258,36.84
3787,603515,18.38
3788,002841,38.4
3789,301035,66.7
3790,300233,18.44
3791,836077,14.6
3792,688225,21.56
3793,603698,18.11
3794,000538,56.53
3795,300618,38.21
3796,600315,21.89
3797,688525,67.21
3798,603658,41.25
3799,002072,7.22
3800,688261,70.5
3801,000430,7.24
3802,688655,27.29
3803,000672,9.06
3804,002887,8.98
3805,300903,12.4
3806,002034,17.81
3807,603232,16.07
3808,600163,5.36
3809,605117,56.8
3810,603325,89.2
3811,300551,12.45
3812,002955,26.05
3813,001207,26.0
3814,603167,10.41
3815,603355,24.36
3816,301235,33.09
3817,000400,22.77
3818,002912,27.92
3819,002386,5.19
3820,301266,35.16
3821,600575,3.49
3822,603059,31.56
3823,301565,24.24
3824,600339,3.46
3825,000807,17.22
3826,300433,25.62
3827,300157,5.14
3828,688334,19.0
3829,601727,8.64
3830,002878,18.9
3831,600966,5.14
3832,600268,10.35
3833,600589,8.53
3834,301617,40.98
3835,688633,27.58
3836,300971,21.95
3837,002425,3.35
3838,600586,5.04
3839,600191,8.39
3840,600251,8.41
3841,300171,15.18
3842,688651,36.98
3843,601827,8.45
3844,688409,60.78
3845,688289,21.9
3846,601399,3.3
3847,300084,8.27
3848,002439,16.6
3849,605086,28.09
3850,301310,46.18
3851,603393,30.05
3852,000422,13.3
3853,300484,23.24
3854,688689,26.68
3855,000636,14.8
3856,002937,20.03
3857,002716,4.93
3858,301580,49.09
3859,002867,12.94
3860,688275,47.21
3861,002496,1.64
3862,600985,13.1
3863,688729,27.73
3864,603008,16.28
3865,000625,12.97
3866,600490,4.83
3867,300215,6.46
3868,000031,3.22
3869,603070,14.49
3870,601156,14.5
3871,300374,17.57
3872,600502,4.8
3873,300183,17.76
3874,601717,17.62
3875,601880,1.6
3876,301287,43.11
3877,300139,18.95
3878,688107,29.93
3879,600004,9.52
3880,002192,36.23
3881,000948,20.62
3882,301548,53.61
3883,000545,3.16
3884,600320,4.71
3885,300082,7.91
3886,000903,3.09
3887,300641,23.35
3888,600875,20.07
3889,002396,31.0
3890,301598,65.06
3891,603567,12.44
3892,300568,12.35
3893,600956,7.72
3894,301557,76.49
3895,688348,48.1
3896,301607,35.72
3897,000590,12.46
3898,300856,15.45
3899,600817,12.14
3900,688653,13.73
3901,300185,3.05
3902,688100,35.15
3903,605058,30.43
3904,600888,7.67
3905,603153,20.02
3906,002862,19.82
3907,600460,27.56
3908,002210,3.05
3909,600816,3.05
3910,601101,7.52
3911,000429,12.08
3912,601958,13.61
3913,300127,31.54
3914,002650,5.98
3915,000937,6.05
3916,002458,9.08
3917,603027,12.12
3918,600198,9.05
3919,920007,77.28
3920,300529,23.57
3921,688047,132.34
3922,601860,2.96
3923,600052,4.45
3924,300390,20.9
3925,688130,25.15
3926,688315,16.28
3927,600373,10.39
3928,688692,248.8
3929,600499,11.72
3930,873833,21.95
3931,600523,16.11
3932,002594,107.63
3933,300331,23.5
3934,300719,18.92
3935,003004,19.12
3936,000045,11.6
3937,600422,14.59
3938,601665,5.82
3939,301207,18.84
3940,688335,14.49
3941,600578,4.3
3942,300522,14.4
3943,603080,21.72
3944,300702,27.43
3945,301015,25.96
3946,688551,43.37
3947,000547,8.6
3948,002370,7.23
3949,688153,34.46
3950,600736,5.72
3951,300831,15.74
3952,688311,39.59
3953,603505,17.08
3954,000913,16.92
3955,688087,28.57
3956,601857,8.52
3957,688122,58.34
3958,002166,8.55
3959,603605,83.91
3960,301299,66.66
3961,688209,19.93
3962,603507,27.83
3963,601919,15.29
3964,688656,114.95
3965,688025,132.5
3966,000656,1.39
3967,600143,16.77
3968,871396,36.39
3969,603916,11.11
3970,300012,12.66
3971,688276,25.26
3972,600821,5.59
3973,601528,5.59
3974,300745,21.12
3975,002942,19.33
3976,301267,20.65
3977,300771,13.76
3978,605319,34.6
3979,601668,5.5
3980,688498,275.0
3981,002129,8.23
3982,301333,56.34
3983,000598,6.92
3984,000403,17.88
3985,002365,20.54
3986,002303,4.16
3987,301101,48.3
3988,002151,30.41
3989,600219,4.1
3990,688469,5.43
3991,002290,29.79
3992,300123,6.78
3993,300883,6.84
3994,600418,46.41
3995,601216,5.47
3996,600123,6.76
3997,600666,4.06
3998,600346,15.01
3999,603466,10.87
4000,301303,17.8
4001,000935,19.99
4002,603529,36.28
4003,600256,5.35
4004,688267,30.82
4005,605128,38.69
4006,300341,17.47
4007,688599,16.16
4008,688389,14.49
4009,601058,13.24
4010,301290,27.7
4011,600271,9.31
4012,600551,9.31
4013,600690,25.2
4014,603931,27.95
4015,600010,2.66
4016,603324,27.78
4017,603218,13.16
4018,600206,19.97
4019,300494,14.61
4020,300418,36.86
4021,688075,42.56
4022,300077,26.51
4023,002203,13.18
4024,000875,5.28
4025,301141,72.13
4026,300635,14.44
4027,300035,18.27
4028,002075,6.56
4029,688500,74.45
4030,002783,10.45
4031,300900,20.84
4032,300726,36.62
4033,300920,59.9
4034,688200,144.48
4035,000818,23.45
4036,603843,2.59
4037,002609,11.59
4038,002226,6.48
4039,002108,3.87
4040,600930,6.44
4041,002362,25.74
4042,600521,20.62
4043,600529,23.3
4044,000893,30.76
4045,603194,42.99
4046,300069,21.55
4047,000712,15.27
4048,688553,25.52
4049,600820,6.4
4050,600262,22.97
4051,688273,46.91
4052,688128,27.97
4053,688628,36.67
4054,300651,23.0
4055,603091,61.32
4056,002543,12.64
4057,000685,10.11
4058,001316,36.54
4059,688819,28.75
4060,600860,13.8
4061,002601,17.51
4062,688380,30.02
4063,688161,31.56
4064,002408,5.01
4065,600032,7.55
4066,831370,5.04
4067,002595,58.11
4068,300160,6.26
4069,300402,20.2
4070,603856,12.37
4071,600763,45.81
4072,001323,32.18
4073,000828,11.15
4074,300467,23.42
4075,603120,41.9
4076,002339,8.67
4077,301361,34.68
4078,000595,4.96
4079,603039,66.72
4080,603138,16.2
4081,002546,6.15
4082,002268,18.38
4083,301036,38.16
4084,301555,33.18
4085,603706,22.14
4086,600372,12.31
4087,605111,34.4
4088,300169,8.54
4089,600593,32.0
4090,603396,28.23
4091,600939,3.68
4092,600129,23.35
4093,002205,14.55
4094,601698,20.47
4095,600348,7.27
4096,688314,39.95
4097,688368,105.76
4098,300109,18.08
4099,000682,10.82
4100,603298,21.74
4101,300315,6.07
4102,300540,17.86
4103,600309,62.19
4104,603317,11.93
4105,300867,17.98
4106,600759,2.39
4107,600825,7.14
4108,600735,8.37
4109,002571,7.19
4110,601198,11.8
4111,603238,20.1
4112,603813,15.38
4113,301602,28.19
4114,002318,22.3
4115,003043,44.89
4116,300959,47.28
4117,603530,29.53
4118,000338,15.26
4119,300191,20.11
4120,300281,8.28
4121,000997,29.05
4122,603037,12.76
4123,600060,20.99
4124,300449,8.13
4125,601966,15.2
4126,003023,23.45
4127,300151,13.96
4128,600096,25.6
4129,873806,16.36
4130,000958,6.99
4131,002909,6.97
4132,002876,26.93
4133,002658,8.21
4134,600649,4.69
4135,300987,19.75
4136,002302,7.01
4137,688212,51.35
4138,600640,12.89
4139,301132,42.57
4140,002149,18.37
4141,300102,13.85
4142,002647,5.77
4143,000888,13.81
4144,600352,10.37
4145,300475,36.86
4146,301358,34.54
4147,002142,27.76
4148,000815,14.73
4149,002353,45.55
4150,600438,20.61
4151,603901,11.38
4152,600970,9.1
4153,688563,56.7
4154,002555,17.19
4155,601615,12.4
4156,300927,28.03
4157,002228,3.37
4158,301533,41.55
4159,000677,5.64
4160,603260,51.95
4161,000792,19.11
4162,603818,4.52
4163,301535,21.28
4164,688345,29.26
4165,300030,8.99
4166,002839,4.49
4167,601187,6.73
4168,300713,20.3
4169,000518,2.24
4170,300223,71.08
4171,000099,23.5
4172,300938,24.52
4173,601212,3.33
4174,688416,42.54
4175,600238,6.68
4176,600583,5.57
4177,002913,38.46
4178,688079,12.15
4179,600830,11.04
4180,600355,3.31
4181,002730,18.67
4182,300290,23.1
4183,688408,51.86
4184,600072,13.25
4185,601825,8.76
4186,301202,51.96
4187,300053,14.17
4188,002978,30.5
4189,002227,14.22
4190,000506,9.77
4191,002643,13.0
4192,600098,6.56
4193,600050,5.47
4194,002120,8.67
4195,688113,41.3
4196,002605,27.26
4197,301004,68.68
4198,920167,20.4
4199,301568,47.32
4200,603078,19.43
4201,002801,38.58
4202,300458,43.13
4203,301367,95.7
4204,600958,11.86
4205,688558,29.05
4206,000157,7.43
4207,601688,21.23
4208,300847,20.18
4209,002028,83.2
4210,300546,30.8
4211,688597,8.5
4212,688323,17.01
4213,600226,3.17
4214,002350,7.35
4215,000878,13.76
4216,002155,18.93
4217,600757,9.52
4218,002668,10.5
4219,603067,17.83
4220,000555,13.63
4221,002592,7.33
4222,002383,10.46
4223,688602,9.42
4224,002310,2.09
4225,301291,43.9
4226,833943,29.08
4227,000623,19.88
4228,300662,32.3
4229,300245,18.81
4230,688083,76.27
4231,600233,17.66
4232,603636,13.38
4233,002739,11.37
4234,601766,7.19
4235,000776,20.71
4236,603053,10.19
4237,603100,20.5
4238,300827,24.55
4239,600284,7.17
4240,300168,8.15
4241,300244,16.38
4242,601611,9.23
4243,601686,6.1
4244,600489,14.36
4245,600850,26.36
4246,002831,24.21
4247,002651,13.13
4248,603228,57.45
4249,002237,12.13
4250,603123,14.14
4251,600988,24.19
4252,603937,11.08
4253,600332,27.16
4254,000938,26.2
4255,002493,9.07
4256,301063,28.42
4257,603713,60.7
4258,300200,10.98
4259,000728,9.01
4260,001223,47.13
4261,001380,24.06
4262,300738,22.0
4263,601069,19.01
4264,002575,8.04
4265,300465,17.08
4266,002460,38.95
4267,688373,8.03
4268,603258,22.88
4269,601168,17.78
4270,301317,38.75
4271,688411,107.9
4272,603882,30.73
4273,002928,8.95
4274,002977,39.8
4275,300095,10.84
4276,301338,69.12
4277,002128,19.65
4278,002948,4.9
4279,600621,16.59
4280,002722,17.59
4281,000889,3.9
4282,603686,19.35
4283,301308,90.57
4284,920088,39.8
4285,300656,28.05
4286,600298,38.68
4287,300567,61.86
4288,002086,2.92
4289,301228,26.09
4290,301293,66.16
4291,002410,13.41
4292,300299,7.69
4293,688292,24.0
4294,301609,49.99
4295,688399,65.06
