,代码,最新价
1498,603808,8.1
1499,601186,8.07
1500,601600,7.83
1501,003016,7.97
1502,300106,11.83
1503,600734,4.0
1504,002847,75.33
1505,300259,3.9
1506,600165,3.88
1507,002154,3.79
1508,301316,65.15
1509,002542,3.82
1510,601616,3.77
1511,601619,3.86
1512,603035,14.79
1513,000688,14.75
1514,300040,7.34
1515,600664,3.73
1516,000885,14.95
1517,600308,3.63
1518,600803,18.71
1519,000605,7.06
1520,001258,7.0
1521,600862,25.38
1522,601188,3.54
1523,000692,3.61
1524,603167,10.34
1525,603132,13.81
1526,603729,17.08
1527,002081,3.49
1528,600348,6.99
1529,601228,3.41
1530,601163,13.88
1531,600117,3.4
1532,600939,3.49
1533,301585,34.63
1534,000716,6.59
1535,300469,60.1
1536,002438,13.47
1537,603628,13.2
1538,000816,3.26
1539,601811,16.13
1540,600697,12.84
1541,002198,6.39
1542,300824,12.87
1543,300611,25.53
1544,000417,6.19
1545,600750,21.86
1546,600819,6.19
1547,000700,9.24
1548,300508,30.49
1549,601800,9.0
1550,000419,6.07
1551,002157,2.99
1552,603237,17.87
1553,002124,3.02
1554,601319,8.72
1555,300973,49.81
1556,603992,29.12
1557,600067,2.92
1558,000402,2.96
1559,002589,2.92
1560,836239,37.64
1561,000868,5.93
1562,688285,8.88
1563,605183,20.2
1564,600630,8.49
1565,600161,20.03
1566,000028,25.74
1567,002481,5.62
1568,601788,19.79
1569,002293,8.53
1570,000008,2.87
1571,300948,11.21
1572,301199,27.99
1573,600583,5.49
1574,000913,16.75
1575,603619,19.37
1576,002434,8.29
1577,000507,5.48
1578,301237,38.27
1579,601200,8.24
1580,920118,27.4
1581,603110,16.66
1582,301500,16.83
1583,000797,2.73
1584,600873,10.94
1585,300084,8.24
1586,603353,16.49
1587,300750,302.87
1588,002394,10.75
1589,002461,10.79
1590,000927,2.7
1591,600477,2.69
1592,000759,7.97
1593,688073,67.61
1594,300375,5.29
1595,300832,62.28
1596,002333,5.26
1597,000950,5.23
1598,000820,2.65
1599,000601,5.31
1600,603018,7.75
1601,300316,30.34
1602,000793,2.55
1603,600256,5.11
1604,600956,7.58
1605,603515,18.09
1606,601020,28.01
1607,600925,4.96
1608,603195,46.9
1609,001223,49.85
1610,002890,14.86
1611,600135,7.5
1612,601111,7.45
1613,601368,4.98
1614,603557,2.51
1615,603021,4.82
1616,000876,9.76
1617,600369,4.83
1618,603718,7.2
1619,002083,4.87
1620,002200,7.25
1621,605089,26.92
1622,002790,7.32
1623,002567,4.84
1624,000709,2.43
1625,600969,7.26
1626,002501,2.4
1627,601700,4.79
1628,002422,39.94
1629,002543,11.93
1630,833914,37.64
1631,600872,19.12
1632,002367,7.09
1633,600282,4.77
1634,603255,35.7
1635,603860,31.03
1636,002719,9.55
1637,301349,38.0
1638,000012,4.73
1639,002723,9.25
1640,000897,2.3
1641,600386,4.66
1642,300167,6.91
1643,600566,25.63
1644,600759,2.32
1645,002361,6.72
1646,000069,2.26
1647,000423,51.6
1648,603960,20.42
1649,002213,17.91
1650,002381,6.83
1651,605090,29.53
1652,833266,11.2
1653,600078,6.61
1654,300816,37.24
1655,600217,4.4
1656,601139,6.58
1657,002197,8.86
1658,870204,22.15
1659,603586,20.0
1660,002420,6.71
1661,301391,53.86
1662,002328,6.43
1663,601990,8.63
1664,603073,17.31
1665,000878,15.16
1666,603326,8.73
1667,600338,12.99
1668,601038,13.12
1669,301234,43.1
1670,600340,2.18
1671,600104,18.95
1672,605005,19.16
1673,300135,4.22
1674,603188,4.23
1675,000788,6.41
1676,002972,12.67
1677,002559,10.62
1678,600928,4.21
1679,601065,8.43
1680,000895,25.49
1681,605507,22.98
1682,300270,8.27
1683,000573,4.18
1684,002746,6.28
1685,002641,4.13
1686,605599,14.52
1687,873706,24.77
1688,000735,6.28
1689,301082,18.35
1690,600755,6.09
1691,002061,4.07
1692,603818,4.07
1693,000790,4.03
1694,002514,6.12
1695,002646,10.12
1696,600683,4.04
1697,603368,18.2
1698,000739,15.98
1699,000910,8.04
1700,600310,4.01
1701,873576,31.8
1702,603659,23.72
1703,301516,17.77
1704,002772,8.02
1705,000937,5.92
1706,605500,9.79
1707,600456,32.88
1708,300072,3.91
1709,601686,5.86
1710,600796,5.84
1711,600740,3.93
1712,002264,7.61
1713,002895,26.95
1714,301043,34.38
1715,002581,7.61
1716,600185,5.76
1717,001313,7.64
1718,600720,7.72
1719,002024,1.91
1720,002397,3.79
1721,605001,7.51
1722,300906,31.9
1723,601898,11.3
1724,000608,1.87
1725,001311,22.48
1726,600136,1.88
1727,002817,7.52
1728,002306,1.87
1729,603049,46.96
1730,600006,7.57
1731,600084,5.61
1732,600897,14.87
1733,300969,86.05
1734,300664,5.51
1735,300819,25.78
1736,600257,5.51
1737,600177,7.33
1738,300353,25.61
1739,600279,5.51
1740,603638,18.54
1741,600606,1.85
1742,600371,9.19
1743,002060,3.64
1744,000655,8.97
1745,603336,8.98
1746,603331,10.8
1747,600846,10.9
1748,300929,10.81
1749,605011,21.72
1750,688013,57.5
1751,301035,79.6
1752,301369,78.35
1753,000697,9.11
1754,300454,127.36
1755,000761,3.63
1756,002736,14.47
1757,000557,5.4
1758,600579,9.09
1759,600339,3.58
1760,600995,10.56
1761,601015,3.52
1762,000731,7.05
1763,000713,7.12
1764,000999,29.98
1765,300910,60.67
1766,300174,17.62
1767,300144,8.83
1768,301187,30.39
1769,603959,5.37
1770,000720,3.49
1771,603869,8.65
1772,301355,12.18
1773,300163,3.51
1774,300396,14.04
1775,002780,13.99
1776,601118,5.26
1777,605339,17.27
1778,600575,3.44
1779,600867,8.6
1780,600138,10.22
1781,600600,69.04
1782,600436,206.12
1783,002116,10.25
1784,002999,6.82
1785,002973,13.56
1786,301119,37.08
1787,301498,98.06
1788,605122,13.52
1789,601956,6.79
1790,301362,50.35
1791,688211,33.6
1792,600009,32.17
1793,002612,18.54
1794,603711,13.49
1795,300137,6.76
1796,600377,13.44
1797,600295,10.08
1798,002521,10.15
1799,603190,23.25
1800,837344,31.67
1801,001217,11.65
1802,300756,38.18
1803,002442,6.61
1804,601333,3.33
1805,603026,38.27
1806,000545,3.25
1807,600188,12.99
1808,300739,17.82
1809,600586,4.85
1810,002795,4.92
1811,002910,9.83
1812,000951,17.88
1813,603677,19.69
1814,002893,11.23
1815,688529,20.82
1816,603568,19.23
1817,688355,19.25
1818,002035,6.46
1819,600814,8.08
1820,600585,24.16
1821,300370,3.2
1822,600313,6.46
1823,603344,26.83
1824,688038,15.75
1825,603777,14.19
1826,600221,1.58
1827,603880,6.3
1828,603176,6.33
1829,300305,6.32
1830,688189,15.42
1831,002682,4.63
1832,603345,74.4
1833,600022,1.52
1834,600439,3.06
1835,600425,4.61
1836,000504,9.21
1837,002569,9.16
1838,600503,3.08
1839,600125,6.13
1840,000589,4.58
1841,002748,9.21
1842,601500,4.59
1843,600817,12.16
1844,000850,4.54
1845,000600,7.53
1846,600032,7.56
1847,300487,55.69
1848,300146,12.11
1849,600187,2.97
1850,603682,5.97
1851,000537,8.87
1852,000995,14.78
1853,688485,13.4
1854,600137,19.26
1855,603755,26.7
1856,603010,10.35
1857,688139,32.76
1858,000570,5.81
1859,688616,13.14
1860,603779,7.28
1861,603288,40.94
1862,600785,12.95
1863,000635,8.69
1864,301129,28.81
1865,601218,4.31
1866,301198,11.44
1867,600688,2.83
1868,000698,4.24
1869,601011,2.85
1870,301552,42.8
1871,603199,38.28
1872,603210,21.23
1873,600617,2.83
1874,300080,4.21
1875,603477,21.07
1876,600199,11.24
1877,002759,11.23
1878,002294,53.16
1879,300512,8.43
1880,600222,7.0
1881,002753,7.04
1882,600736,5.57
1883,000626,6.95
1884,000980,2.81
1885,688389,14.04
1886,001378,22.51
1887,600853,4.13
1888,002813,24.7
1889,301175,5.51
1890,601330,6.94
1891,002480,6.92
1892,002242,9.64
1893,002086,2.77
1894,601021,52.0
1895,301155,74.89
1896,000798,8.14
1897,002275,14.95
1898,603209,15.02
1899,301429,19.05
1900,300507,8.19
1901,000659,2.71
1902,000166,5.38
1903,002803,17.43
1904,000514,5.35
1905,600121,4.04
1906,600869,6.69
1907,600802,5.39
1908,002998,8.1
1909,002658,8.1
1910,688569,22.48
1911,000656,1.32
1912,301203,31.61
1913,002372,10.61
1914,601888,68.79
1915,000898,2.63
1916,300272,6.64
1917,603566,14.63
1918,300425,5.28
1919,600219,3.96
1920,002732,17.19
1921,601677,13.26
1922,000078,2.61
1923,000612,9.12
1924,000027,6.53
1925,002644,9.15
1926,600854,5.25
1927,002830,16.94
1928,000559,7.82
1929,000059,5.19
1930,600119,9.03
1931,301088,14.24
1932,301603,76.99
1933,603707,11.67
1934,002540,6.44
1935,603329,11.57
1936,003042,16.75
1937,600820,6.48
1938,600133,9.02
1939,002360,5.16
1940,600681,3.84
1941,002006,17.85
1942,603330,7.59
1943,002877,8.89
1944,002709,21.72
1945,600714,12.69
1946,835207,27.83
1947,601886,7.65
1948,600097,11.38
1949,600975,6.34
1950,000421,6.4
1951,301468,25.08
1952,001299,12.54
1953,603896,21.39
1954,000403,17.6
1955,300376,5.01
1956,002622,3.79
1957,300983,21.43
1958,600719,6.28
1959,300898,28.88
1960,002584,8.68
1961,000672,8.71
1962,920799,58.28
1963,000906,6.17
1964,301149,11.21
1965,603311,11.14
1966,603527,11.23
1967,300094,3.71
1968,603102,42.16
1969,301588,20.96
1970,301167,16.09
1971,603201,17.44
1972,000729,12.44
1973,603697,13.71
1974,002282,7.31
1975,000401,4.89
1976,600511,29.47
1977,603813,18.48
1978,002068,11.01
1979,002859,30.44
1980,300839,14.68
1981,002833,17.15
1982,603357,8.55
1983,603128,6.12
1984,600170,2.45
1985,002127,3.67
1986,000686,8.59
1987,600686,12.32
1988,002671,4.92
1989,688251,23.24
1990,001322,8.51
1991,601083,12.06
1992,600218,9.69
1993,603156,21.7
1994,600528,8.43
1995,002379,18.1
1996,002330,4.86
1997,000025,18.0
1998,000089,7.16
1999,600874,5.94
2000,600916,8.32
2001,000955,4.78
2002,300850,35.45
2003,600708,3.54
2004,002284,11.75
2005,000571,4.72
2006,301100,18.82
2007,601778,4.75
2008,600773,10.64
2009,603002,8.18
2010,600535,16.37
2011,603787,12.83
2012,603182,14.05
2013,003038,17.52
2014,603519,12.83
2015,002797,8.1
2016,871981,39.34
2017,300355,4.61
2018,002678,4.59
2019,600302,6.89
2020,002773,41.5
2021,600988,27.81
2022,603967,11.55
2023,603095,14.9
2024,300851,27.63
2025,688255,35.72
2026,600455,26.57
2027,688360,21.7
2028,600778,6.86
2029,600821,5.73
2030,002252,6.81
2031,003030,19.48
2032,600505,13.66
2033,600742,10.26
2034,301557,72.19
2035,003000,12.45
2036,600363,66.4
2037,605117,63.18
2038,838924,28.19
2039,603139,23.65
2040,002451,6.75
2041,001269,28.22
2042,600861,20.22
2043,301365,20.3
2044,300998,26.0
2045,600971,6.72
2046,002693,7.93
2047,600180,4.48
2048,000155,10.07
2049,300112,8.91
2050,001896,5.55
2051,600628,7.81
2052,603388,2.23
2053,300247,4.46
2054,300498,17.85
2055,600048,7.82
2056,301636,55.97
2057,002228,3.33
2058,603279,15.55
2059,600955,14.55
2060,300382,14.4
2061,002259,4.43
2062,600500,4.44
2063,301376,18.72
2064,002016,5.5
2065,002322,13.2
2066,601377,6.64
2067,000058,8.83
2068,600354,6.57
2069,600396,3.31
2070,603833,55.02
2071,688128,26.35
2072,002708,12.14
2073,600128,10.96
2074,002140,9.95
2075,688370,28.68
2076,002169,6.59
2077,002809,12.09
2078,002287,27.57
2079,300179,9.86
2080,688076,43.01
2081,603183,4.42
2082,300808,29.43
2083,600546,9.82
2084,301598,63.3
2085,002524,4.35
2086,002462,14.12
2087,002563,5.43
2088,600123,6.54
2089,002054,6.55
2090,002860,13.02
2091,002626,20.66
2092,300626,10.86
2093,603587,13.0
2094,300191,20.7
2095,688089,27.11
2096,603317,12.02
2097,600906,7.59
2098,600827,9.8
2099,600864,7.65
2100,600155,7.58
2101,833751,21.65
2102,301023,43.2
2103,002718,18.25
2104,601878,11.91
2105,600746,7.56
2106,301211,12.95
2107,600662,5.38
2108,000420,4.32
2109,002927,15.11
2110,002968,10.62
2111,601108,8.52
2112,601225,20.14
2113,600189,7.47
2114,600663,8.51
2115,000096,11.69
2116,000768,28.68
2117,600085,35.74
2118,002508,20.01
2119,002821,109.74
2120,301197,19.01
2121,603387,8.44
2122,301386,23.11
2123,600488,4.23
2124,603700,12.66
2125,920029,100.1
2126,600812,6.24
2127,001256,22.96
2128,603766,12.46
2129,688103,66.7
2130,600848,9.34
2131,603069,19.8
2132,002705,15.67
2133,002073,8.34
2134,603198,44.72
2135,605081,13.57
2136,600859,14.64
2137,600073,7.27
2138,836699,63.3
2139,001360,15.48
2140,300334,7.2
2141,301395,11.39
2142,600346,17.58
2143,002787,8.28
2144,003003,12.32
2145,601336,65.12
2146,301113,21.74
2147,603569,9.33
2148,603698,17.58
2149,300908,31.95
2150,600894,10.19
2151,000668,9.2
2152,600635,4.08
2153,300021,5.1
2154,000785,3.06
2155,001222,26.43
2156,603105,9.21
2157,002046,32.78
2158,601568,4.08
2159,300922,26.62
2160,301388,31.59
2161,001914,12.28
2162,002507,13.25
2163,600970,9.05
2164,605555,17.1
2165,300083,10.07
2166,603261,21.12
2167,002408,5.05
2168,600675,3.03
2169,605336,15.16
2170,603693,13.12
2171,002029,7.08
2172,600822,12.07
2173,830946,12.07
2174,601136,21.13
2175,600422,14.12
2176,600918,7.04
2177,600782,4.03
2178,000526,47.7
2179,300160,6.04
2180,603381,24.35
2181,603235,27.33
2182,600031,20.95
2183,300703,30.88
2184,000501,10.99
2185,301052,82.35
2186,002175,4.99
2187,601068,4.98
2188,600582,6.03
2189,600223,7.97
2190,600202,6.03
2191,603027,12.03
2192,301017,11.97
2193,600712,8.02
2194,600108,2.99
2195,688033,6.99
2196,600713,4.95
2197,300371,13.9
2198,300855,28.8
2199,002262,24.77
2200,600127,6.95
2201,688516,41.76
2202,000983,6.95
2203,000037,8.86
2204,688148,5.86
2205,002832,16.59
2206,000019,6.86
2207,300013,3.91
2208,833030,30.33
2209,688271,150.56
2210,600029,5.91
2211,600398,6.85
2212,600616,5.89
2213,603409,35.19
2214,600622,2.95
2215,688308,19.5
2216,600530,7.77
2217,688021,18.41
2218,301560,37.85
2219,002457,11.61
2220,300668,17.5
2221,603906,14.6
2222,603856,11.63
2223,301133,25.23
2224,300294,26.12
2225,001391,6.77
2226,002038,7.76
2227,301209,85.74
2228,301072,26.24
2229,000153,6.74
2230,000888,14.45
2231,688129,24.88
2232,688280,9.61
2233,600285,23.07
2234,601113,3.85
2235,601117,7.67
2236,300185,2.87
2237,301363,24.95
2238,603194,39.54
2239,600515,3.83
2240,605069,10.58
2241,002210,3.84
2242,300752,24.13
2243,300503,30.83
2244,002651,14.38
2245,603687,7.62
2246,688739,27.58
2247,603899,30.54
2248,300097,5.7
2249,002419,5.73
2250,000812,4.75
2251,000505,6.68
2252,000778,3.79
2253,300073,48.5
2254,300239,5.69
2255,600458,14.24
2256,000860,16.23
2257,600258,15.19
2258,000915,33.12
2259,301116,11.29
2260,002884,16.93
2261,688069,21.63
2262,301298,16.97
2263,600507,5.65
2264,301223,17.7
2265,002741,21.43
2266,605399,13.06
2267,600958,11.17
2268,002483,6.55
2269,300610,12.15
2270,603107,15.88
2271,000049,24.17
2272,002798,6.45
2273,603668,13.88
2274,600537,3.7
2275,600315,26.83
2276,601236,9.24
2277,002737,15.79
2278,600568,1.85
2279,301170,27.73
2280,301408,13.84
2281,001226,35.89
2282,002183,4.61
2283,605018,11.92
2284,001331,11.91
2285,600502,4.58
2286,300129,7.34
2287,688009,5.51
2288,301049,22.06
2289,603511,14.69
2290,603016,26.47
2291,001336,21.88
2292,603081,12.84
2293,301130,31.03
2294,300696,28.51
2295,600373,10.12
2296,688161,31.8
2297,603739,14.47
2298,688177,34.34
2299,300854,20.8
2300,603185,20.89
2301,002700,7.23
2302,002034,17.25
2303,001368,24.58
2304,600419,10.89
2305,300828,16.34
2306,600521,26.3
2307,002880,28.26
2308,000695,12.72
2309,600725,3.62
2310,601995,38.51
2311,301181,30.46
2312,300172,5.41
2313,600061,8.1
2314,000975,20.64
2315,300511,6.27
2316,002105,7.17
2317,600789,9.9
2318,920116,72.87
2319,300452,13.52
2320,603087,77.35
2321,002007,16.99
2322,600004,9.84
2323,300070,4.47
2324,605008,15.18
2325,603066,11.55
2326,001231,20.41
2327,300445,18.74
2328,601211,20.4
2329,600765,16.91
2330,603365,16.96
2331,605108,21.37
2332,603215,22.1
2333,002557,22.91
2334,003028,31.88
2335,002695,12.34
2336,002321,2.65
2337,605162,8.79
2338,002498,3.53
2339,600594,4.4
2340,002078,15.0
2341,600444,17.59
2342,000931,5.29
2343,600376,2.64
2344,002599,8.83
2345,300332,5.23
2346,002355,6.14
2347,600857,13.18
2348,605169,14.94
2349,688686,141.06
2350,300217,5.27
2351,000065,11.37
2352,000990,7.86
2353,300463,12.19
2354,603171,55.66
2355,300853,25.08
2356,000652,4.32
2357,600706,11.27
2358,300405,6.06
2359,603663,27.69
2360,000516,5.19
2361,600469,6.09
2362,601066,27.75
2363,002539,11.27
2364,002099,6.07
2365,301073,25.69
2366,301586,53.45
2367,002069,4.3
2368,300298,20.72
2369,000852,6.86
2370,600113,59.41
2371,002800,14.64
2372,600738,5.18
2373,600352,10.34
2374,603393,29.3
2375,000534,17.19
2376,000789,5.97
2377,836208,28.1
2378,000819,17.09
2379,603126,6.81
2380,430017,20.53
2381,001338,11.88
2382,000863,3.41
2383,001201,16.16
2384,002785,28.79
2385,301301,11.78
2386,300614,14.39
2387,002412,6.75
2388,603810,15.15
2389,600428,6.77
2390,300406,14.35
2391,872374,31.38
2392,603369,42.4
2393,603113,7.63
2394,002572,13.49
2395,001395,54.77
2396,603665,27.93
2397,688366,54.63
2398,000528,10.91
2399,000705,9.22
2400,300110,3.36
2401,002749,15.85
2402,603050,15.85
2403,001979,9.24
2404,301058,11.73
2405,301053,37.72
2406,002455,6.7
2407,300926,28.48
2408,301358,35.96
2409,002660,10.09
2410,872190,31.72
2411,603187,15.01
2412,839719,16.68
2413,000521,7.47
2414,002388,4.98
2415,300391,4.14
2416,002866,18.2
2417,002883,11.58
2418,603999,6.64
2419,603291,11.66
2420,002274,6.63
2421,603606,54.05
2422,002431,2.49
2423,000959,4.12
2424,000822,5.77
2425,002004,4.96
2426,000011,9.02
2427,688176,12.35
2428,601669,5.78
2429,603701,19.69
2430,300263,9.02
2431,300538,16.5
2432,600888,7.44
2433,300482,22.06
2434,601969,8.17
2435,002628,4.88
2436,600150,38.45
2437,300729,14.65
2438,002515,7.37
2439,300225,5.72
2440,836395,16.15
2441,600895,38.09
2442,002615,8.09
2443,301246,14.53
2444,002406,8.08
2445,600893,39.74
2446,603017,9.62
2447,600051,7.23
2448,600892,3.21
2449,001206,25.66
2450,300464,5.64
2451,600383,4.02
2452,002672,4.83
2453,000928,6.4
2454,002285,2.4
2455,300120,9.65
2456,300902,23.32
2457,002512,4.0
2458,300562,15.24
2459,002823,16.83
2460,002556,5.61
2461,001208,11.94
2462,600096,27.0
2463,000825,3.99
2464,301135,29.56
2465,603392,58.2
2466,603520,11.95
2467,000544,8.73
2468,002673,8.76
2469,688067,25.27
2470,688163,24.56
2471,001268,34.89
2472,603406,44.16
2473,600030,30.78
2474,000949,3.94
2475,300980,23.7
2476,600989,17.35
2477,300736,12.63
2478,603658,40.99
2479,603127,32.3
2480,300573,76.57
2481,301295,30.69
2482,002656,2.36
2483,002221,8.61
2484,603207,34.51
2485,002614,7.04
2486,301258,35.19
2487,300818,26.57
2488,605086,26.61
2489,601688,21.08
2490,002474,7.08
2491,002011,12.57
2492,688185,83.92
2493,832145,22.74
2494,002077,16.48
2495,603109,32.24
2496,300761,19.62
2497,300107,7.82
2498,300943,17.22
2499,603605,83.36
2500,603949,19.44
2501,600052,4.68
2502,603528,9.3
2503,002237,13.18
2504,002271,11.55
2505,000615,3.09
2506,603599,11.6
2507,002391,6.15
2508,300018,8.5
2509,300977,19.23
2510,601966,15.38
2511,000911,7.71
2512,601949,6.95
2513,000510,5.38
2514,002349,7.64
2515,001239,16.9
2516,600299,9.94
2517,600497,6.14
2518,603955,37.44
2519,603193,29.09
2520,600182,15.3
2521,601699,13.02
2522,300358,8.45
2523,688170,39.11
2524,002448,10.69
2525,300423,6.83
2526,603506,13.63
2527,002957,18.18
2528,600173,6.07
2529,600779,46.4
2530,600012,14.38
2531,600248,3.81
2532,600985,12.13
2533,002606,9.1
2534,300888,41.8
2535,300952,28.9
2536,300628,37.54
2537,002529,6.76
2538,603168,8.29
2539,601555,9.77
2540,300795,15.83
2541,000430,7.53
2542,000728,9.02
2543,000677,5.27
2544,002707,8.27
2545,600148,21.12
2546,603080,21.14
2547,002469,9.03
2548,600648,11.33
2549,002424,5.99
2550,002267,8.23
2551,600320,4.49
2552,002224,4.5
2553,688197,47.71
2554,300203,20.97
2555,000002,6.72
2556,688345,30.62
2557,600080,7.45
2558,300124,74.9
2559,300675,14.97
2560,600794,4.48
2561,600075,4.47
2562,600626,4.48
2563,000633,6.7
2564,002107,6.66
2565,002637,11.86
2566,301633,76.58
2567,603059,31.12
2568,000722,12.59
2569,301535,20.78
2570,002870,33.5
2571,301372,26.79
2572,002208,6.69
2573,000988,74.26
2574,601599,3.7
2575,003011,20.78
2576,605116,22.93
2577,003009,58.57
2578,301539,19.82
2579,002522,5.17
2580,603565,11.02
2581,603130,39.04
2582,002398,5.17
2583,002692,5.91
2584,002390,3.69
2585,000796,5.9
2586,600207,5.17
2587,300426,10.27
2588,603041,12.56
2589,601968,5.12
2590,605177,19.72
2591,603859,45.29
2592,603680,13.19
2593,002426,3.66
2594,688151,23.46
2595,688648,63.79
2596,300864,20.44
2597,000869,21.99
2598,002986,11.68
2599,605333,32.56
2600,600998,5.06
2601,600976,42.05
2602,600966,5.08
2603,002432,39.1
2604,000563,3.62
2605,000708,13.01
2606,300154,8.69
2607,300665,9.43
2608,300640,6.52
2609,002775,4.35
2610,002389,25.39
2611,688087,26.91
2612,300517,11.59
2613,300653,20.81
2614,002386,5.05
2615,600704,5.74
2616,603333,8.67
2617,601003,5.78
2618,002454,8.64
2619,300438,28.0
2620,300919,37.38
2621,002984,19.48
2622,000703,6.46
2623,603310,18.0
2624,605123,75.83
2625,002254,10.1
2626,688701,8.59
2627,301279,23.61
2628,300697,15.75
2629,002467,6.42
2630,300214,7.89
2631,002761,9.32
2632,300635,14.33
2633,688517,15.01
2634,300745,20.74
2635,600808,3.57
2636,001267,15.68
2637,002899,20.75
2638,301102,11.41
2639,000848,8.55
2640,000920,12.88
2641,600771,20.04
2642,300049,62.99
2643,002051,8.54
2644,301090,7.8
2645,300490,9.24
2646,300048,6.39
2647,600510,7.12
2648,300384,17.68
2649,603377,3.56
2650,002831,26.2
2651,300268,10.63
2652,002596,3.55
2653,000963,44.82
2654,600212,8.5
2655,301015,25.56
2656,600639,10.56
2657,600372,12.7
2658,688518,24.58
2659,600251,8.45
2660,000886,6.33
2661,603719,13.43
2662,600278,7.72
2663,600072,12.65
2664,601198,11.99
2665,600909,6.34
2666,300692,7.03
2667,002003,10.59
2668,603883,17.64
2669,601168,19.06
2670,688767,40.58
2671,002001,24.48
2672,002868,27.25
2673,600598,14.7
2674,688096,9.08
2675,600197,16.1
2676,002120,7.68
2677,002350,6.93
2678,300915,25.75
2679,688539,33.28
2680,002299,17.35
2681,600825,6.94
2682,601678,4.17
2683,002752,5.57
2684,002982,15.28
2685,601567,22.94
2686,603596,45.89
2687,605366,6.25
2688,300350,6.27
2689,600452,10.43
2690,600518,2.09
2691,600800,4.18
2692,002728,9.03
2693,002701,5.5
2694,000572,4.83
2695,600543,6.19
2696,600491,3.44
2697,600179,3.45
2698,600479,11.03
2699,001279,39.27
2700,301512,44.86
2701,688253,31.05
2702,002580,14.5
2703,603338,53.14
2704,605158,8.97
2705,301296,9.6
2706,301059,11.61
2707,688578,115.29
2708,000813,4.12
2709,600757,8.9
2710,301006,16.44
2711,000930,6.15
2712,300577,22.66
2713,600228,4.8
2714,605222,17.07
2715,605577,13.66
2716,600620,6.14
2717,600231,2.05
2718,600149,5.48
2719,600336,6.85
2720,300201,5.42
2721,603786,57.95
2722,000757,4.77
2723,920128,33.9
2724,603085,10.91
2725,831726,21.1
2726,002133,3.4
2727,688212,49.1
2728,301195,35.03
2729,002182,14.14
2730,605369,19.6
2731,301122,21.62
2732,001382,20.94
2733,688480,47.31
2734,688563,56.13
2735,688290,58.18
2736,603060,6.77
2737,603877,14.15
2738,002506,2.7
2739,688367,18.27
2740,603281,25.05
2741,300030,8.06
2742,300354,42.84
2743,600739,12.73
2744,000685,10.08
2745,300027,2.68
2746,002943,37.64
2747,002534,13.41
2748,002862,19.42
2749,300461,20.83
2750,300086,6.68
2751,835179,37.34
2752,300105,7.32
2753,002015,12.61
2754,605136,10.01
2755,002930,11.95
2756,301022,40.49
2757,002735,16.67
2758,688411,123.4
2759,603065,8.66
2760,603901,10.63
2761,600379,11.9
2762,601311,9.9
2763,002783,9.93
2764,001218,19.84
2765,300532,13.23
2766,002721,3.96
2767,002488,13.11
2768,837592,48.01
2769,002358,5.26
2770,688171,47.57
2771,688278,84.6
2772,600184,20.19
2773,300999,33.35
2774,605208,14.97
2775,600059,10.45
2776,603031,35.16
2777,002149,18.3
2778,603838,6.53
2779,300732,9.1
2780,002440,7.14
2781,605178,22.75
2782,603517,16.15
2783,603976,20.68
2784,601179,6.46
2785,603456,18.84
2786,688659,10.37
2787,000719,12.33
2788,300233,19.44
2789,601702,17.49
2790,002932,19.39
2791,688309,25.83
2792,002766,5.17
2793,300873,22.65
2794,002715,21.84
2795,600468,6.43
2796,688789,74.54
2797,003010,63.25
2798,301373,34.0
2799,603656,18.66
2800,301186,44.76
2801,002276,15.32
2802,600563,118.15
2803,002799,8.33
2804,002848,8.97
2805,002136,10.89
2806,000159,5.75
2807,688395,24.7
2808,605007,12.07
2809,600331,10.83
2810,603439,12.62
2811,688298,27.16
2812,300228,7.59
2813,301061,101.0
2814,688056,36.02
2815,600195,7.58
2816,688261,82.1
2817,300765,56.07
2818,688221,17.72
2819,300111,4.43
2820,000007,7.51
2821,832982,308.17
2822,300069,20.05
2823,002309,3.13
2824,002204,6.25
2825,601089,24.48
2826,002903,22.56
2827,600581,4.38
2828,003018,11.92
2829,300140,6.26
2830,300020,3.76
2831,301238,19.39
2832,603202,99.99
2833,603121,16.91
2834,603826,19.99
2835,300039,6.22
2836,002485,3.73
2837,600774,9.98
2838,000546,4.97
2839,002489,3.73
2840,603995,18.07
2841,000055,4.37
2842,600050,5.61
2843,301136,11.76
2844,603551,12.39
2845,603676,12.35
2846,600298,39.59
2847,002096,13.63
2848,301210,45.21
2849,300509,9.21
2850,601801,6.77
2851,000581,22.12
2852,002302,6.77
2853,688133,25.14
2854,300257,13.57
2855,300149,12.94
2856,300966,22.1
2857,603968,12.3
2858,688016,108.16
2859,601061,9.16
2860,688619,17.1
2861,002876,25.73
2862,002286,11.02
2863,603390,13.33
2864,301618,60.6
2865,600478,6.08
2866,688114,69.36
2867,300569,5.47
2868,000711,1.82
2869,300519,16.36
2870,605167,10.96
2871,300514,13.88
2872,300567,71.7
2873,300462,10.25
2874,688623,67.03
2875,000560,3.01
2876,688002,75.5
2877,300500,13.89
2878,688575,15.04
2879,002067,4.2
2880,300712,25.13
2881,002172,4.2
2882,300126,7.18
2883,600143,15.56
2884,601881,17.94
2885,600109,10.19
2886,301265,11.42
2887,002415,30.64
2888,300717,20.36
2889,002755,23.33
2890,600158,8.98
2891,301595,40.91
2892,000786,25.84
2893,301115,16.13
2894,301257,46.5
2895,300625,11.93
2896,000048,16.06
