,代码,最新价
1498,600221,1.59
1499,600419,11.12
1500,603169,8.0
1501,000989,11.45
1502,600493,6.54
1503,603787,12.98
1504,688300,60.16
1505,000031,3.25
1506,002560,8.16
1507,002917,14.62
1508,001226,35.72
1509,002822,3.25
1510,600933,19.67
1511,301006,16.42
1512,002975,48.0
1513,002216,11.47
1514,002724,8.27
1515,002722,18.2
1516,601098,13.16
1517,600689,13.19
1518,600685,29.48
1519,002027,8.31
1520,000676,11.6
1521,002161,8.2
1522,603897,26.9
1523,600305,8.4
1524,301203,31.79
1525,872351,28.4
1526,301371,26.72
1527,000776,21.88
1528,603698,18.34
1529,603191,15.19
1530,688578,114.0
1531,600258,15.25
1532,002896,92.77
1533,300400,25.7
1534,688339,23.84
1535,300095,10.26
1536,871694,22.01
1537,002958,3.42
1538,002386,5.11
1539,300109,18.92
1540,601921,8.6
1541,300563,43.25
1542,002598,12.17
1543,688033,6.89
1544,002059,5.2
1545,688139,33.0
1546,003004,19.24
1547,831278,12.16
1548,600148,21.14
1549,300833,38.72
1550,600143,15.98
1551,002299,17.74
1552,300866,140.23
1553,688680,47.75
1554,301398,46.86
1555,301052,77.21
1556,603977,12.58
1557,002357,10.71
1558,834261,16.35
1559,838030,7.29
1560,001201,16.46
1561,002965,43.84
1562,603755,27.26
1563,002478,5.52
1564,600189,7.37
1565,605208,14.78
1566,835184,27.89
1567,000862,5.6
1568,603721,20.58
1569,688584,26.22
1570,601888,69.29
1571,601668,5.59
1572,603373,57.18
1573,600136,1.91
1574,920101,50.76
1575,001318,15.1
1576,000597,5.65
1577,600872,19.12
1578,300254,11.37
1579,300745,20.84
1580,600084,5.64
1581,002108,3.77
1582,603706,21.1
1583,870726,17.36
1584,000524,13.41
1585,603080,21.21
1586,002076,1.95
1587,603568,19.27
1588,003816,3.84
1589,600513,23.25
1590,603112,17.55
1591,600218,9.86
1592,605500,9.83
1593,000868,5.87
1594,002375,3.97
1595,871970,9.93
1596,600863,4.05
1597,002783,10.15
1598,688208,42.52
1599,001338,12.07
1600,000559,7.99
1601,603811,14.1
1602,000789,6.07
1603,601890,10.23
1604,605007,12.25
1605,300705,18.53
1606,920019,24.48
1607,833533,34.55
1608,600941,109.5
1609,600776,12.29
1610,301508,35.11
1611,600109,10.31
1612,600686,12.52
1613,002414,12.56
1614,600298,39.61
1615,603766,12.64
1616,300321,33.6
1617,603885,12.6
1618,002936,2.08
1619,000725,4.23
1620,300908,31.67
1621,836547,27.32
1622,301127,14.52
1623,920116,76.36
1624,603806,15.01
1625,603348,21.5
1626,603685,19.23
1627,603022,10.7
1628,300404,10.88
1629,002731,13.01
1630,603276,17.66
1631,300044,4.34
1632,605339,17.51
1633,301227,34.63
1634,605077,19.74
1635,832566,13.32
1636,002988,44.21
1637,002322,13.46
1638,300452,13.33
1639,688410,15.57
1640,605089,26.52
1641,601677,13.46
1642,003021,122.34
1643,000697,8.87
1644,601966,15.62
1645,000972,4.45
1646,688611,40.48
1647,300527,9.01
1648,002775,4.43
1649,300979,52.99
1650,002469,9.07
1651,600572,4.53
1652,002644,9.1
1653,000488,2.26
1654,688212,48.42
1655,834062,11.63
1656,600848,9.35
1657,688334,18.78
1658,001217,11.63
1659,000860,16.43
1660,601330,7.03
1661,002182,14.08
1662,300290,25.89
1663,603281,25.57
1664,300256,4.72
1665,601801,6.94
1666,836419,14.18
1667,688267,28.98
1668,002181,7.23
1669,002423,14.29
1670,000688,14.26
1671,688278,83.08
1672,002581,7.29
1673,600980,29.44
1674,002083,4.91
1675,600990,31.81
1676,301419,34.33
1677,688563,58.2
1678,002671,4.87
1679,601728,7.61
1680,601865,17.76
1681,301022,42.15
1682,001311,22.49
1683,001227,2.48
1684,002472,37.26
1685,605058,29.92
1686,300100,47.19
1687,601118,5.21
1688,688716,46.12
1689,688401,44.2
1690,873339,10.2
1691,600007,20.55
1692,001313,7.72
1693,002245,18.0
1694,300723,66.39
1695,601388,2.59
1696,601007,7.83
1697,600699,21.22
1698,002317,21.37
1699,600814,8.01
1700,600216,15.66
1701,300187,5.22
1702,600299,10.58
1703,920016,24.17
1704,830964,8.18
1705,600328,8.15
1706,870204,21.56
1707,002865,46.39
1708,002572,13.78
1709,600316,41.3
1710,000629,2.79
1711,603488,8.42
1712,605333,33.3
1713,301189,33.92
1714,301591,44.23
1715,300596,36.39
1716,002556,5.72
1717,002222,46.23
1718,600893,40.37
1719,600251,8.51
1720,301520,43.38
1721,600470,5.72
1722,300085,57.5
1723,600185,5.75
1724,300502,356.2
1725,688247,11.5
1726,002727,14.69
1727,300733,20.67
1728,834639,8.98
1729,000672,8.96
1730,300175,5.83
1731,301017,12.1
1732,605305,36.85
1733,600582,6.17
1734,000885,15.08
1735,002309,3.18
1736,601997,6.19
1737,600865,9.34
1738,688315,15.57
1739,002206,6.32
1740,688210,42.36
1741,600820,6.45
1742,688500,73.52
1743,300821,9.86
1744,300140,6.46
1745,002032,51.43
1746,300387,9.61
1747,603345,74.3
1748,000680,9.63
1749,002292,9.81
1750,920005,51.88
1751,300274,99.87
1752,603159,20.0
1753,301035,77.85
1754,002507,13.36
1755,000002,6.79
1756,601038,13.29
1757,603826,20.03
1758,600892,3.29
1759,603917,13.27
1760,300163,3.51
1761,000422,13.99
1762,000333,73.71
1763,600678,10.27
1764,301268,24.26
1765,603059,31.21
1766,301019,17.3
1767,002006,17.75
1768,002111,10.85
1769,600308,3.58
1770,001333,21.12
1771,603896,21.45
1772,600326,14.49
1773,600280,3.61
1774,600352,10.56
1775,002796,14.43
1776,002138,32.58
1777,002570,7.18
1778,300628,37.79
1779,002014,11.3
1780,301123,47.94
1781,000007,7.56
1782,000428,3.66
1783,603530,29.35
1784,301160,66.12
1785,002329,3.73
1786,002060,3.65
1787,603097,22.19
1788,301097,44.42
1789,002693,7.78
1790,836395,15.27
1791,603988,23.28
1792,300775,27.23
1793,603839,7.75
1794,002487,34.75
1795,000521,7.68
1796,600694,19.08
1797,301503,42.52
1798,603633,11.89
1799,000798,8.06
1800,600790,3.98
1801,833230,16.01
1802,000970,15.85
1803,300146,12.26
1804,000987,8.05
1805,600855,15.82
1806,000739,15.9
1807,600916,8.18
1808,601969,8.13
1809,831152,20.45
1810,300885,23.65
1811,601225,20.38
1812,601456,12.23
1813,836504,29.35
1814,002760,20.95
1815,002689,4.14
1816,000698,4.25
1817,603501,143.23
1818,601065,8.46
1819,600615,12.78
1820,601200,8.3
1821,002849,16.75
1822,002160,4.4
1823,000420,4.39
1824,000848,8.68
1825,600060,22.1
1826,000547,8.78
1827,300694,13.05
1828,301281,35.52
1829,688029,91.4
1830,600970,9.22
1831,003023,23.0
1832,000572,4.65
1833,600081,13.78
1834,000883,4.63
1835,601126,18.11
1836,000042,9.14
1837,601778,4.48
1838,002465,14.62
1839,603950,33.57
1840,002678,4.77
1841,601952,9.74
1842,603086,9.65
1843,600429,4.88
1844,002807,4.8
1845,002827,42.51
1846,002778,20.34
1847,301033,80.35
1848,300331,25.69
1849,603278,10.17
1850,601155,14.83
1851,300697,15.26
1852,000301,9.83
1853,688665,60.62
1854,601177,19.61
1855,605177,19.84
1856,600363,66.75
1857,002493,10.02
1858,688335,15.25
1859,688076,42.8
1860,301166,31.95
1861,838810,16.09
1862,000516,5.27
1863,688162,31.89
1864,300555,10.59
1865,300217,5.35
1866,300268,10.88
1867,601995,38.55
1868,301617,62.6
1869,301149,11.26
1870,002153,11.05
1871,301077,22.89
1872,688689,27.18
1873,603299,11.11
1874,688612,39.88
1875,832278,11.22
1876,603350,40.48
1877,002873,12.02
1878,603688,40.6
1879,603277,17.4
1880,603995,18.14
1881,301368,70.42
1882,300335,5.96
1883,600619,24.1
1884,600029,6.04
1885,600125,5.91
1886,301211,12.55
1887,002746,6.36
1888,300829,18.94
1889,002015,12.6
1890,600775,12.67
1891,301613,56.98
1892,600985,12.46
1893,300233,19.15
1894,600860,12.73
1895,002399,12.9
1896,603015,12.21
1897,603383,46.21
1898,603506,13.52
1899,300586,13.55
1900,300440,13.17
1901,600428,6.68
1902,000928,6.59
1903,002488,13.3
1904,301306,59.01
1905,002030,6.75
1906,300086,6.68
1907,301413,118.2
1908,000600,7.24
1909,301285,51.02
1910,920002,125.9
1911,600359,7.09
1912,603082,41.94
1913,301507,14.52
1914,603718,7.15
1915,002688,7.1
1916,000800,7.15
1917,001258,7.05
1918,002367,7.29
1919,002287,27.93
1920,300403,15.89
1921,600897,14.96
1922,600177,7.49
1923,002275,15.11
1924,920037,93.99
1925,300467,22.92
1926,601766,7.67
1927,603609,8.67
1928,003002,25.22
1929,001211,24.91
1930,002799,8.43
1931,603138,16.81
1932,001696,25.74
1933,833075,32.24
1934,603321,8.15
1935,301115,16.17
1936,830832,8.46
1937,002851,89.01
1938,300144,8.75
1939,301209,87.3
1940,838262,26.86
1941,301248,27.7
1942,603214,19.17
1943,603558,9.93
1944,601963,9.84
1945,002648,20.09
1946,688623,67.77
1947,001231,20.42
1948,600995,10.3
1949,603307,39.29
1950,002864,29.7
1951,001234,23.43
1952,600056,10.86
1953,002383,10.91
1954,002968,10.7
1955,301122,21.92
1956,300118,10.72
1957,601898,11.34
1958,600479,10.92
1959,300482,22.3
1960,001236,12.51
1961,688251,24.49
1962,605376,49.18
1963,600566,25.82
1964,688586,12.27
1965,002695,12.6
1966,688375,64.77
1967,301589,175.8
1968,605300,13.91
1969,603305,14.49
1970,688389,14.16
1971,600458,14.5
1972,603271,40.33
1973,920027,30.5
1974,300411,13.89
1975,300616,13.36
1976,831304,14.03
1977,430476,28.41
1978,605118,31.03
1979,002875,17.0
1980,301181,31.18
1981,872541,16.66
1982,603883,18.03
1983,603069,20.11
1984,603156,21.36
1985,300446,18.33
1986,300847,19.15
1987,600096,27.21
1988,300101,26.6
1989,837592,50.1
1990,603816,29.2
1991,688027,331.59
1992,002869,30.81
1993,002779,101.85
1994,301043,34.63
1995,002335,57.81
1996,300408,44.22
1997,600048,7.96
1998,000735,6.33
1999,002907,17.27
2000,600020,4.45
2001,830974,8.88
2002,000767,3.05
2003,600635,4.16
2004,600965,5.2
2005,002306,1.87
2006,601186,8.13
2007,300009,11.22
2008,600575,3.5
2009,000155,10.19
2010,600433,3.13
2011,002391,6.21
2012,600217,4.43
2013,600399,5.57
2014,600383,4.08
2015,603309,14.11
2016,688110,118.0
2017,872925,27.91
2018,600236,6.32
2019,000153,6.74
2020,601279,4.13
2021,002471,4.75
2022,600343,15.03
2023,600278,7.96
2024,002452,7.42
2025,002442,6.45
2026,002434,8.44
2027,920128,34.5
2028,300883,6.48
2029,688089,28.82
2030,601288,7.02
2031,300298,20.95
2032,603668,13.99
2033,600108,3.0
2034,002969,3.5
2035,600569,2.2
2036,000677,5.38
2037,002515,7.21
2038,002327,7.34
2039,000655,8.82
2040,000639,3.2
2041,603208,14.9
2042,600098,6.61
2043,003018,12.17
2044,600461,9.04
2045,000598,6.82
2046,600123,6.63
2047,003025,14.28
2048,000582,8.41
2049,603538,26.04
2050,000560,3.07
2051,000552,2.48
2052,000543,7.19
2053,600469,6.17
2054,301600,123.3
2055,600966,5.23
2056,600642,8.08
2057,601018,3.63
2058,600803,18.8
2059,002574,5.65
2060,002263,3.47
2061,002273,27.82
2062,601158,4.72
2063,688521,153.0
2064,002567,4.87
2065,600780,5.89
2066,600768,12.27
2067,001230,24.67
2068,600759,2.34
2069,002557,22.37
2070,001210,15.37
2071,001205,16.09
2072,002836,9.3
2073,601111,7.55
2074,688591,52.88
2075,600716,3.91
2076,002283,6.9
2077,301222,29.15
2078,688478,41.79
2079,000935,20.13
2080,601015,3.49
2081,600963,4.78
2082,002639,11.05
2083,600956,7.71
2084,002136,10.93
2085,605222,16.97
2086,601990,8.81
2087,600925,4.98
2088,600917,5.74
2089,600971,6.79
2090,688347,78.5
2091,002630,2.78
2092,605299,9.5
2093,600894,10.32
2094,600888,7.47
2095,002175,4.84
2096,600857,13.48
2097,002721,3.87
2098,600829,8.18
2099,300685,23.56
2100,603105,8.92
2101,000998,9.98
2102,000899,9.58
2103,300536,10.21
2104,002533,11.49
2105,600675,3.0
2106,002866,18.13
2107,603818,4.11
2108,603788,17.0
2109,688698,55.81
2110,300724,98.76
2111,300049,65.0
2112,002415,31.17
2113,300837,24.22
2114,688338,26.99
2115,300818,26.31
2116,603341,45.19
2117,300923,26.06
2118,688613,20.0
2119,301311,21.02
2120,301156,19.14
2121,002991,58.17
2122,002653,55.46
2123,688677,43.61
2124,600182,15.43
2125,603368,18.17
2126,688484,48.97
2127,002046,33.38
2128,688102,17.31
2129,600030,31.48
2130,603016,26.75
2131,688311,43.11
2132,300171,14.44
2133,688717,68.41
2134,603580,14.82
2135,603639,14.98
2136,301246,14.62
2137,002802,13.85
2138,605098,35.96
2139,301078,12.4
2140,603737,48.66
2141,600380,12.42
2142,002422,36.46
2143,300932,11.97
2144,000795,12.24
2145,688348,49.08
2146,836717,12.41
2147,000922,11.78
2148,301301,11.84
2149,603696,13.09
2150,002911,11.68
2151,600830,10.58
2152,600648,11.58
2153,300106,11.69
2154,833781,11.05
2155,688329,21.04
2156,002840,10.98
2157,002893,11.37
2158,000581,22.51
2159,831855,21.46
2160,002372,10.78
2161,688017,150.76
2162,600546,9.87
2163,001317,51.05
2164,600827,9.88
2165,603528,9.57
2166,605368,10.04
2167,300503,30.42
2168,300488,36.71
2169,301280,53.6
2170,001326,37.9
2171,603728,64.43
2172,301312,55.4
2173,832802,18.97
2174,300580,27.29
2175,688526,18.38
2176,603585,18.83
2177,600501,24.23
2178,002749,16.13
2179,300444,8.03
2180,833427,16.35
2181,000921,25.43
2182,300848,16.66
2183,300997,17.09
2184,601108,8.67
2185,600073,7.52
2186,600598,14.89
2187,600927,15.63
2188,002326,15.11
2189,300008,7.4
2190,688610,71.51
2191,603588,7.0
2192,002324,14.39
2193,603409,35.45
2194,688188,153.1
2195,600057,7.13
2196,300898,28.51
2197,002801,36.75
2198,600918,7.21
2199,688600,22.07
2200,833429,21.05
2201,300002,13.8
2202,920082,21.98
2203,000919,7.11
2204,000505,6.66
2205,688418,33.26
2206,300845,12.93
2207,002483,6.7
2208,601139,6.65
2209,001872,20.52
2210,002208,6.77
2211,600116,6.73
2212,600753,6.8
2213,000541,6.88
2214,603838,6.7
2215,002274,6.73
2216,002107,6.65
2217,600313,6.46
2218,600487,20.48
2219,000531,6.52
2220,002420,6.76
2221,600819,6.24
2222,002198,6.32
2223,002940,49.42
2224,601918,6.38
2225,002942,18.79
2226,600388,12.43
2227,000909,6.08
2228,300511,6.3
2229,000403,17.7
2230,002088,11.6
2231,600249,5.8
2232,301213,64.42
2233,000498,6.02
2234,600346,17.61
2235,603351,29.01
2236,301207,17.97
2237,002319,11.85
2238,001215,29.15
2239,301278,34.69
2240,600267,10.8
2241,688617,284.37
2242,301291,44.87
2243,601928,11.28
2244,600662,5.5
2245,002563,5.47
2246,601528,5.61
2247,001289,16.67
2248,001225,38.5
2249,300983,21.65
2250,300747,32.5
2251,601988,5.52
2252,000507,5.52
2253,000950,5.27
2254,600773,10.75
2255,600523,15.62
2256,000993,10.63
2257,600192,10.42
2258,002982,15.43
2259,600269,5.06
2260,688768,51.09
2261,002145,5.06
2262,603536,9.78
2263,002508,20.35
2264,002432,39.51
2265,836077,15.22
2266,603586,20.25
2267,000736,4.92
2268,688105,24.4
2269,001324,20.25
2270,870866,9.99
2271,600774,9.87
2272,601368,4.97
2273,688378,23.6
2274,600062,19.45
2275,301009,14.52
2276,600036,42.89
2277,301559,18.68
2278,300102,14.5
2279,600422,14.32
2280,001228,23.9
2281,301279,23.88
2282,600483,9.67
2283,603004,22.2
2284,603406,44.8
2285,002196,8.92
2286,688248,37.08
2287,301633,77.43
2288,002149,18.52
2289,688678,27.71
2290,000708,13.06
2291,300391,4.26
2292,002702,4.34
2293,603689,8.64
2294,873527,20.53
2295,001266,29.02
2296,002385,4.23
2297,603439,12.69
2298,688114,71.62
2299,600866,8.2
2300,000915,33.29
2301,300506,3.96
2302,002142,28.22
2303,300772,16.14
2304,002806,12.08
2305,002880,28.45
2306,000990,7.98
2307,000001,12.05
2308,601718,3.93
2309,600883,7.88
2310,688281,68.92
2311,600828,4.07
2312,600195,7.61
2313,837748,65.5
2314,002173,22.9
2315,002179,41.85
2316,002475,45.98
2317,601231,19.1
2318,000338,15.14
2319,605008,15.06
2320,600032,7.63
2321,603899,30.46
2322,603209,15.15
2323,688667,67.24
2324,600537,3.69
2325,002996,7.48
2326,870508,21.94
2327,601128,7.52
2328,831087,18.28
2329,002349,7.47
2330,002425,3.68
2331,603067,18.33
2332,301024,43.69
2333,688569,22.46
2334,603990,14.88
2335,603566,14.78
2336,430718,18.57
2337,603035,14.72
2338,600423,3.55
2339,000713,7.16
2340,000953,7.18
2341,688638,38.98
2342,001368,25.05
2343,600987,7.23
2344,600348,7.02
2345,603310,17.94
2346,002732,17.21
2347,300505,20.59
2348,600300,3.41
2349,002861,17.0
2350,603970,13.88
2351,300700,13.68
2352,300878,20.64
2353,002128,20.74
2354,600810,10.05
2355,603071,13.28
2356,002151,32.96
2357,688505,9.83
2358,300976,63.03
2359,002228,3.33
2360,603107,16.08
2361,601636,6.35
2362,603992,29.3
2363,000669,3.18
2364,000017,6.5
2365,600975,6.37
2366,600188,12.95
2367,002870,34.83
2368,002236,19.42
2369,000788,6.35
2370,600997,6.53
2371,600719,6.33
2372,000791,6.42
2373,300644,35.28
2374,002101,12.98
2375,600784,6.37
2376,600850,30.9
2377,000650,6.22
2378,837046,15.62
2379,600750,21.86
2380,000705,9.25
2381,300087,9.36
2382,688390,50.1
2383,301391,55.54
2384,688071,40.86
2385,300516,39.57
2386,600187,2.98
2387,600481,5.98
2388,002413,6.03
2389,600025,9.12
2390,000631,3.05
2391,832471,15.21
2392,002728,9.12
2393,600379,12.0
2394,603889,6.03
2395,601939,9.0
2396,001376,12.17
2397,603888,21.12
2398,688325,59.9
2399,601615,12.14
2400,002986,11.78
2401,603605,83.83
2402,603329,11.71
2403,002458,8.83
2404,300294,26.61
2405,301456,26.13
2406,000822,5.84
2407,603357,8.72
2408,603599,11.89
2409,301126,11.89
2410,600874,5.95
2411,300639,5.88
2412,603683,25.46
2413,002788,8.47
2414,002197,8.48
2415,600089,14.16
2416,002314,2.81
2417,301552,42.3
2418,301087,40.16
2419,301088,14.27
2420,601390,5.68
2421,600858,5.76
2422,301062,8.53
2423,301310,39.37
2424,600938,25.68
2425,300024,20.1
2426,600617,2.86
2427,301538,68.48
2428,002202,11.42
2429,603708,11.19
2430,688015,22.01
2431,300347,63.51
2432,301603,79.96
2433,002267,8.29
2434,300859,44.44
2435,002947,44.84
2436,002645,16.58
2437,688582,80.61
2438,600420,11.21
2439,301175,5.52
2440,600149,5.55
2441,001212,58.69
2442,600010,2.79
2443,002209,16.2
2444,603611,26.84
2445,600868,2.72
2446,600223,8.04
2447,000510,5.34
2448,600679,13.38
2449,002091,8.08
2450,688361,99.62
2451,000838,2.69
2452,300320,10.86
2453,002506,2.66
2454,301286,26.85
2455,834407,18.77
2456,002931,16.29
2457,600477,2.68
2458,831856,21.11
2459,600801,15.74
2460,601238,7.85
2461,601968,5.2
2462,600530,7.97
2463,603323,5.29
2464,600552,13.08
2465,920068,20.96
2466,601838,18.47
2467,603444,459.24
2468,000586,12.83
2469,605319,33.16
2470,002913,40.99
2471,832145,22.99
2472,000875,5.17
2473,601866,2.53
2474,300434,10.2
2475,002295,10.29
2476,600511,29.6
2477,001914,12.45
2478,600516,4.94
2479,605055,7.51
2480,301539,19.9
2481,301060,9.94
2482,002340,7.45
2483,600586,4.87
2484,002785,29.28
2485,601577,9.61
2486,688161,31.67
2487,002910,9.71
2488,603289,9.74
2489,688283,33.9
2490,603779,7.28
2491,000755,4.9
2492,300856,14.69
2493,002200,7.14
2494,603608,7.18
2495,600467,2.38
2496,000012,4.75
2497,002886,21.11
2498,688646,30.88
2499,003035,4.73
2500,688230,68.9
2501,603312,43.09
2502,000425,9.56
2503,603727,14.13
2504,605228,16.45
2505,001269,28.44
2506,002214,11.49
2507,688312,30.02
2508,601211,20.97
2509,600320,4.65
2510,600982,4.59
2511,605488,32.61
2512,601949,6.97
2513,603856,11.71
2514,688539,32.68
2515,600153,11.64
2516,603987,9.09
2517,600961,13.52
2518,605081,13.7
2519,003039,13.68
2520,000058,8.98
2521,603279,15.68
2522,000088,4.51
2523,688777,52.0
2524,300226,29.6
2525,600570,37.49
2526,600331,10.98
2527,603713,66.71
2528,600212,8.76
2529,300926,28.99
2530,603628,13.21
2531,600161,20.05
2532,003038,17.78
2533,002135,4.39
2534,603186,43.5
2535,300602,32.8
2536,000561,12.89
2537,300909,35.0
2538,603313,8.63
2539,600475,21.75
2540,603239,15.16
2541,605399,13.07
2542,600661,10.87
2543,600340,2.18
2544,600761,19.33
2545,002234,8.74
2546,300041,10.69
2547,001213,4.24
2548,300135,4.21
2549,600905,4.25
2550,688103,67.48
2551,603387,8.48
2552,601827,8.47
2553,300181,19.06
2554,605116,23.2
2555,000900,4.28
2556,600368,4.28
2557,300627,38.32
2558,301183,110.51
2559,002597,23.49
2560,002075,6.33
2561,605090,28.77
2562,600231,2.07
2563,300589,14.46
2564,836942,43.9
2565,300529,23.01
2566,001223,51.71
2567,300507,8.34
2568,300871,22.71
2569,300873,22.74
2570,002141,4.17
2571,300138,14.37
2572,000906,6.23
2573,002116,10.36
2574,603890,14.13
2575,002061,4.1
2576,600310,4.03
2577,601965,18.31
2578,600529,22.26
2579,300161,28.72
2580,600536,53.57
2581,600817,12.04
2582,605080,28.05
2583,301223,17.79
2584,002998,8.02
2585,600508,12.04
2586,301159,36.12
2587,002064,8.04
2588,600657,4.02
2589,603777,13.92
2590,002772,7.99
2591,000400,23.32
2592,600754,23.23
2593,003008,21.59
2594,301090,7.83
2595,688359,68.64
2596,002163,9.82
2597,300034,17.6
2598,601008,5.86
2599,688429,15.65
2600,688065,53.03
2601,600248,3.92
2602,002521,9.75
2603,600798,3.89
2604,300515,21.62
2605,600515,3.91
2606,600638,5.91
2607,688469,5.9
2608,003027,19.22
2609,688670,15.32
2610,002154,3.8
2611,600746,7.67
2612,300653,20.95
2613,002623,21.02
2614,002038,7.58
2615,838227,65.28
2616,300407,11.54
2617,301038,30.8
2618,002397,3.77
2619,002605,28.41
2620,000404,7.46
2621,002663,1.86
2622,301289,52.28
2623,300864,20.53
2624,600664,3.72
2625,600567,1.87
2626,002430,24.53
2627,603377,3.77
2628,001255,33.7
2629,600973,5.68
2630,430300,16.95
2631,300876,31.32
2632,300481,14.83
2633,600279,5.55
2634,000777,20.2
2635,603878,5.51
2636,688687,33.21
2637,688001,29.25
2638,600583,5.53
2639,002800,14.68
2640,002748,9.17
2641,000728,9.24
2642,601699,12.97
2643,688087,27.69
2644,300201,5.51
2645,603049,47.45
2646,300430,22.07
2647,002207,7.36
2648,300753,32.91
2649,002282,7.39
2650,301201,29.04
2651,603180,19.79
2652,000823,14.46
2653,300439,10.93
2654,600802,5.38
2655,000548,5.44
2656,601116,10.87
2657,000011,9.04
2658,300796,10.86
2659,600737,16.17
2660,600587,16.28
2661,002003,10.87
2662,301048,12.6
2663,600256,5.3
2664,688128,26.71
2665,300470,38.9
2666,688426,23.05
2667,300353,22.95
2668,603678,40.5
2669,600825,7.04
2670,000731,7.11
2671,300682,25.04
2672,300933,8.87
2673,002482,1.77
2674,002479,5.29
2675,688285,8.82
2676,301458,39.4
2677,600027,5.3
2678,003000,12.53
2679,002051,8.65
2680,301323,54.05
2681,002164,12.23
2682,300164,5.19
2683,002985,29.9
2684,600351,6.99
2685,002333,5.24
2686,002476,5.25
2687,600325,5.26
2688,300255,50.42
2689,002455,6.81
2690,600373,10.27
2691,600063,5.15
2692,002833,17.18
2693,603317,12.05
2694,300823,15.38
2695,002022,6.81
2696,002437,3.43
2697,601156,15.5
2698,003005,22.38
2699,836260,13.66
2700,688276,23.9
2701,002203,12.03
2702,300781,42.75
2703,600713,5.16
2704,688616,13.52
2705,603882,31.95
2706,835579,28.52
2707,301533,38.92
2708,603515,18.39
2709,002867,13.37
2710,600665,3.35
2711,600375,6.73
2712,002140,10.06
2713,002412,6.71
2714,603658,40.57
2715,603109,32.94
2716,001367,25.0
2717,600327,4.93
2718,300631,34.95
2719,300272,6.63
2720,600789,10.0
2721,600684,4.95
2722,002832,16.62
2723,688187,48.41
2724,000401,4.95
2725,600612,47.3
2726,000716,6.5
2727,002041,9.82
2728,600468,6.49
2729,000576,11.48
2730,831370,4.85
2731,000523,3.27
2732,300232,8.2
2733,000065,11.46
2734,601089,24.42
2735,688320,48.61
2736,600791,4.79
2737,600785,12.87
2738,003016,7.97
2739,000816,3.19
2740,600017,3.21
2741,000886,6.41
2742,600795,4.79
2743,301167,15.92
2744,688287,4.78
2745,003036,16.05
2746,002040,9.64
2747,002035,6.46
2748,000520,4.78
2749,002246,17.51
2750,301116,11.3
2751,603848,24.13
2752,301500,16.12
2753,688068,208.68
2754,603949,18.79
2755,600008,3.13
2756,000026,17.47
2757,300206,12.7
2758,301037,14.16
2759,002609,11.06
2760,301376,19.02
2761,600079,20.4
2762,000802,4.73
2763,002023,12.54
2764,300617,34.2
2765,002637,10.93
2766,605366,6.25
2767,000545,3.1
2768,300508,30.93
2769,002937,18.65
2770,300193,9.37
2771,601666,7.8
2772,301000,45.29
2773,601375,4.66
2774,603687,7.78
2775,603669,6.2
2776,301360,51.52
2777,002278,10.81
2778,300424,17.01
2779,003003,12.39
2780,000930,6.18
2781,300409,21.49
2782,002332,10.63
2783,000850,4.61
2784,605296,32.1
2785,600847,10.66
2786,002569,9.22
2787,002932,19.81
2788,300263,9.21
2789,300432,15.29
2790,002565,7.59
2791,300940,30.4
2792,301580,47.1
2793,603029,18.48
2794,301119,38.01
2795,839725,28.89
2796,002230,53.35
2797,001360,15.39
2798,002307,4.6
2799,603137,15.01
2800,603072,56.1
2801,301469,28.79
2802,002099,6.03
2803,000966,4.52
2804,300674,27.3
2805,603012,6.01
2806,300105,7.51
2807,600022,1.51
2808,601878,12.08
2809,603711,13.52
2810,002527,16.57
2811,002424,5.98
2812,603797,4.53
2813,601106,3.03
2814,603187,15.0
2815,838163,17.88
2816,688160,89.21
2817,688519,74.0
2818,002344,4.44
2819,000912,4.44
2820,002528,2.95
2821,605318,32.72
2822,601222,5.95
2823,603895,28.2
2824,301509,39.83
2825,688550,44.42
2826,831039,14.76
2827,603416,59.14
2828,300729,14.89
2829,603817,5.96
2830,600158,8.89
2831,301170,28.01
2832,002378,14.85
2833,600272,13.27
2834,002419,5.86
2835,000096,11.77
2836,688032,109.71
2837,601825,8.7
2838,688425,5.8
2839,605258,33.62
2840,300130,32.03
2841,603162,8.74
2842,601975,2.93
2843,600550,8.72
2844,002739,11.72
2845,601005,1.45
2846,300982,18.96
2847,603328,11.61
2848,600663,8.64
2849,600764,35.78
2850,600771,20.22
2851,000008,2.86
2852,300091,2.86
2853,688633,26.09
2854,002146,1.43
2855,600101,10.09
2856,870976,27.43
2857,601003,5.75
2858,600688,2.86
2859,002255,8.67
2860,002067,4.28
2861,000983,7.06
2862,600584,39.9
2863,600488,4.26
2864,000151,12.8
2865,688700,44.09
2866,600578,4.23
2867,600557,17.1
2868,601136,21.38
2869,603260,52.73
2870,603017,9.73
2871,600210,7.02
2872,603989,18.24
2873,300080,4.2
2874,603908,25.3
2875,300358,8.39
2876,688515,107.47
2877,603616,5.63
2878,301151,22.44
2879,000968,7.03
2880,601369,8.43
2881,603577,9.63
2882,688051,37.25
2883,600229,6.92
2884,002177,8.27
2885,000852,6.87
2886,688097,36.04
2887,002519,5.5
2888,000797,2.71
2889,002643,13.63
2890,603517,16.21
2891,603237,17.73
2892,600252,2.73
2893,600222,6.79
2894,301658,33.9
2895,834014,13.67
2896,603192,22.85
