,代码,最新价
1498,002817,7.55
1499,002390,3.78
1500,300928,32.93
1501,600116,6.66
1502,600551,8.61
1503,603041,12.37
1504,002563,5.73
1505,002932,19.12
1506,002314,2.85
1507,002948,4.77
1508,002175,4.75
1509,002363,7.63
1510,603703,11.4
1511,688087,27.6
1512,002522,4.77
1513,002589,2.86
1514,688057,12.41
1515,301163,28.6
1516,601117,7.71
1517,300685,23.2
1518,920433,6.72
1519,603313,8.69
1520,300513,9.59
1521,603937,12.48
1522,601008,5.79
1523,600999,17.26
1524,920110,38.38
1525,603172,18.21
1526,002345,14.41
1527,603027,11.61
1528,300891,9.68
1529,301227,42.8
1530,000419,5.83
1531,920075,29.99
1532,301130,30.0
1533,600223,7.78
1534,300120,9.7
1535,300284,8.71
1536,603126,6.83
1537,688285,8.82
1538,600420,10.77
1539,000035,5.91
1540,601128,6.86
1541,603070,13.75
1542,002963,13.79
1543,688569,21.52
1544,920992,21.66
1545,001267,16.66
1546,688033,6.88
1547,002732,16.65
1548,603075,22.55
1549,002679,10.75
1550,002688,6.84
1551,600609,4.9
1552,300983,22.58
1553,600621,16.71
1554,300381,6.84
1555,000796,5.86
1556,600968,3.98
1557,920694,18.88
1558,300243,10.89
1559,920533,34.72
1560,000756,15.84
1561,600828,3.95
1562,603861,10.89
1563,301498,93.83
1564,000919,6.91
1565,688671,21.77
1566,600098,6.95
1567,301408,12.83
1568,300314,13.83
1569,600061,7.96
1570,002793,4.95
1571,600738,4.99
1572,600844,3.0
1573,002019,14.07
1574,920378,10.96
1575,002377,2.99
1576,600548,10.04
1577,002096,14.03
1578,300535,18.99
1579,002727,14.04
1580,002632,11.05
1581,600517,6.02
1582,300837,25.1
1583,300713,19.08
1584,603711,13.08
1585,601916,3.02
1586,600200,1.01
1587,002826,19.15
1588,600293,3.04
1589,920735,37.35
1590,600328,8.09
1591,002936,2.02
1592,002546,6.09
1593,300748,39.88
1594,300737,5.09
1595,002360,5.12
1596,600691,3.07
1597,603601,5.09
1598,300641,22.34
1599,600850,29.55
1600,300436,95.94
1601,605222,19.37
1602,603332,13.28
1603,603693,13.21
1604,002227,13.3
1605,300166,11.18
1606,600335,6.1
1607,603977,13.28
1608,300387,9.21
1609,001313,7.16
1610,301081,10.31
1611,000565,8.25
1612,603587,12.41
1613,002116,10.28
1614,600051,7.21
1615,920057,7.23
1616,920895,23.78
1617,002250,11.38
1618,600071,23.68
1619,300679,58.87
1620,000526,44.53
1621,300305,6.2
1622,301632,29.13
1623,601827,8.33
1624,300519,15.63
1625,000625,12.44
1626,003005,22.86
1627,600853,4.15
1628,600023,5.21
1629,601919,14.52
1630,603681,16.66
1631,000900,4.16
1632,603966,11.47
1633,600746,7.27
1634,600279,5.2
1635,603309,13.56
1636,600743,2.11
1637,600027,5.26
1638,002479,5.26
1639,000498,6.32
1640,300732,8.4
1641,600162,2.11
1642,300886,29.36
1643,603836,13.62
1644,603010,10.57
1645,300758,13.66
1646,688069,22.19
1647,002575,7.37
1648,002958,3.17
1649,600370,2.13
1650,603357,8.48
1651,600365,3.2
1652,001277,38.42
1653,688480,47.6
1654,600794,4.25
1655,300366,6.35
1656,000928,6.38
1657,600867,8.55
1658,600754,22.55
1659,300540,20.39
1660,600989,18.22
1661,600059,9.66
1662,605555,17.19
1663,601298,8.59
1664,002877,8.61
1665,600992,14.01
1666,002538,5.39
1667,300816,37.46
1668,600255,4.31
1669,605158,8.63
1670,300407,10.85
1671,000055,4.33
1672,920267,27.17
1673,603060,6.49
1674,600583,5.41
1675,603648,10.9
1676,603169,8.64
1677,300263,8.67
1678,300516,36.94
1679,600834,8.68
1680,002458,8.64
1681,601838,17.49
1682,002962,15.31
1683,600008,3.3
1684,600820,6.55
1685,000524,13.15
1686,301131,48.28
1687,603866,5.49
1688,600663,8.77
1689,002692,5.49
1690,002333,5.48
1691,600873,10.93
1692,920023,4.37
1693,601318,55.54
1694,000951,17.68
1695,600599,7.8
1696,002160,4.44
1697,600351,6.68
1698,000720,3.34
1699,688184,10.0
1700,600858,5.54
1701,605365,15.49
1702,301276,21.13
1703,600598,14.62
1704,300189,4.46
1705,601228,3.36
1706,600962,21.39
1707,600560,16.79
1708,603076,24.69
1709,605088,41.37
1710,300510,4.46
1711,603201,19.06
1712,002461,10.11
1713,603055,9.01
1714,603519,12.35
1715,001388,47.28
1716,601668,5.61
1717,603321,7.85
1718,603617,7.93
1719,300633,35.05
1720,600127,6.79
1721,600230,12.51
1722,300195,7.96
1723,920454,18.2
1724,601949,6.82
1725,300399,28.22
1726,300268,10.22
1727,000025,18.06
1728,300979,53.54
1729,300198,2.26
1730,601199,5.69
1731,300171,14.74
1732,002339,7.95
1733,603970,13.59
1734,000987,7.94
1735,300453,9.11
1736,600827,9.02
1737,002004,4.61
1738,000020,14.86
1739,600184,18.38
1740,605500,9.2
1741,000897,2.3
1742,000890,4.56
1743,603317,11.5
1744,603387,8.02
1745,600956,7.98
1746,603506,13.74
1747,300719,16.29
1748,603124,90.58
1749,603778,3.48
1750,600569,2.33
1751,600655,5.8
1752,301507,13.87
1753,301239,37.05
1754,600759,2.33
1755,601083,11.56
1756,300783,24.28
1757,601997,5.82
1758,600435,15.03
1759,605011,21.98
1760,600272,12.82
1761,605259,25.59
1762,600690,25.66
1763,000159,5.89
1764,002430,27.03
1765,920885,19.91
1766,300668,17.5
1767,603235,27.06
1768,300160,5.89
1769,003018,11.74
1770,301429,18.92
1771,601718,3.58
1772,002285,2.37
1773,600725,3.56
1774,603291,10.69
1775,601952,9.51
1776,300029,5.96
1777,300770,47.58
1778,600908,5.93
1779,600075,4.75
1780,002327,7.11
1781,600227,2.39
1782,001227,2.39
1783,600189,7.22
1784,920425,24.1
1785,601065,8.42
1786,601088,39.77
1787,603227,9.56
1788,605003,24.12
1789,300191,20.61
1790,600987,7.27
1791,301317,34.04
1792,600053,17.02
1793,000090,3.65
1794,002780,13.41
1795,002349,7.26
1796,000516,4.87
1797,000917,8.53
1798,603176,6.09
1799,000789,6.09
1800,600523,14.77
1801,301058,11.12
1802,600979,4.93
1803,600882,24.52
1804,001236,11.07
1805,300140,6.12
1806,920971,40.46
1807,301062,8.63
1808,600965,4.91
1809,000953,7.37
1810,920230,14.75
1811,600628,7.38
1812,000582,8.62
1813,605388,7.38
1814,000989,9.84
1815,300907,36.0
1816,920146,9.93
1817,300375,5.0
1818,688681,17.41
1819,301459,42.44
1820,002652,3.73
1821,001366,12.5
1822,000716,6.19
1823,603323,5.07
1824,000790,3.78
1825,600894,10.08
1826,600984,3.8
1827,002358,5.05
1828,600755,6.29
1829,300564,16.43
1830,688631,90.79
1831,002142,26.39
1832,920571,10.08
1833,300391,3.81
1834,002926,10.26
1835,002187,6.34
1836,605389,67.95
1837,002921,15.4
1838,301309,29.42
1839,001979,10.18
1840,605199,8.88
1841,300675,15.27
1842,301090,7.65
1843,301004,61.58
1844,603987,9.04
1845,601000,3.86
1846,600329,43.78
1847,301158,18.11
1848,002737,15.46
1849,002258,12.93
1850,600129,22.09
1851,600348,7.73
1852,601198,11.8
1853,920227,59.13
1854,600710,10.43
1855,300898,26.29
1856,600479,10.48
1857,002132,3.93
1858,603511,15.75
1859,601727,10.46
1860,002078,14.33
1861,603237,17.3
1862,600052,5.31
1863,601156,15.95
1864,002441,9.34
1865,301021,39.93
1866,002755,19.98
1867,002086,2.64
1868,603043,16.0
1869,600267,10.6
1870,000718,2.64
1871,603355,22.77
1872,600642,8.03
1873,601528,5.36
1874,000709,2.69
1875,920564,22.72
1876,601010,2.69
1877,600399,5.39
1878,301665,29.45
1879,920471,14.7
1880,603028,8.1
1881,002283,6.71
1882,603515,17.37
1883,600305,8.04
1884,600218,9.39
1885,600455,25.99
1886,002658,8.19
1887,000537,9.49
1888,603188,4.08
1889,301370,10.82
1890,000545,2.71
1891,000921,25.92
1892,600618,10.82
1893,301280,51.68
1894,301505,23.28
1895,000869,21.86
1896,600825,6.79
1897,300315,5.42
1898,603949,20.5
1899,301175,5.41
1900,002867,13.63
1901,920163,16.57
1902,603896,20.67
1903,920833,20.75
1904,000898,2.76
1905,600395,5.49
1906,002385,4.14
1907,002497,15.19
1908,000605,6.88
1909,002054,6.91
1910,003017,33.32
1911,600658,5.53
1912,920802,17.9
1913,601169,5.5
1914,002556,5.55
1915,600688,2.76
1916,600497,6.87
1917,600336,7.01
1918,000929,8.36
1919,002374,2.78
1920,603001,8.37
1921,600166,2.79
1922,300487,58.93
1923,603113,6.97
1924,002607,2.8
1925,600973,5.6
1926,002364,26.71
1927,002572,12.66
1928,002694,4.2
1929,603037,14.02
1930,600368,4.25
1931,300705,17.14
1932,301198,11.33
1933,600901,5.64
1934,601789,5.7
1935,605298,41.34
1936,001239,17.06
1937,603607,24.08
1938,601860,2.85
1939,301258,33.85
1940,603789,5.69
1941,603960,22.55
1942,300796,9.98
1943,300006,4.29
1944,002075,5.75
1945,603719,12.94
1946,300062,5.75
1947,300998,24.29
1948,002905,10.11
1949,301469,27.4
1950,600085,34.56
1951,300261,7.18
1952,300035,22.95
1953,002714,53.22
1954,301193,18.79
1955,000420,4.3
1956,301557,82.45
1957,000521,7.21
1958,600826,10.28
1959,600981,2.93
1960,002633,15.94
1961,920005,46.45
1962,300164,5.82
1963,605033,21.85
1964,301207,17.47
1965,301355,11.74
1966,688616,13.09
1967,688565,10.17
1968,603499,17.48
1969,605166,11.62
1970,300500,13.32
1971,300439,10.36
1972,000908,5.93
1973,600694,17.79
1974,600572,4.42
1975,000680,10.3
1976,002818,11.76
1977,600099,10.55
1978,002016,6.0
1979,920056,27.24
1980,300549,19.39
1981,603282,18.01
1982,920866,9.01
1983,601956,7.47
1984,920837,16.52
1985,603378,5.98
1986,000937,6.03
1987,002606,8.99
1988,920690,33.1
1989,601965,18.0
1990,920508,27.02
1991,300899,27.2
1992,600860,12.04
1993,300370,2.99
1994,000793,3.0
1995,600814,7.47
1996,301036,33.6
1997,001324,19.82
1998,301116,10.74
1999,600148,19.8
2000,300908,29.17
2001,600613,6.14
2002,003013,15.17
2003,600749,18.29
2004,920088,35.32
2005,000402,3.06
2006,603612,25.9
2007,600582,6.09
2008,300947,19.8
2009,603233,16.72
2010,601155,15.42
2011,603168,7.7
2012,002717,1.55
2013,301060,9.29
2014,603230,12.31
2015,603315,13.86
2016,300977,18.49
2017,301065,23.13
2018,002742,4.65
2019,001279,38.56
2020,603345,70.71
2021,600320,4.63
2022,000788,6.18
2023,600872,18.53
2024,600720,7.69
2025,000591,4.7
2026,000978,6.28
2027,605006,7.84
2028,002901,58.55
2029,603086,9.49
2030,300774,14.15
2031,603439,12.6
2032,000860,15.7
2033,601319,7.92
2034,603056,15.72
2035,301616,52.25
2036,603107,15.82
2037,002092,4.73
2038,600406,23.53
2039,601995,37.74
2040,301017,11.07
2041,601158,4.73
2042,603868,36.16
2043,920729,9.41
2044,300306,12.52
2045,600784,6.42
2046,002205,14.35
2047,600048,7.93
2048,002186,11.2
2049,001201,15.86
2050,002035,6.34
2051,000523,3.19
2052,600096,28.74
2053,002567,4.83
2054,600925,4.88
2055,300110,3.25
2056,605108,19.42
2057,002146,1.63
2058,688267,27.66
2059,603833,53.62
2060,600216,14.55
2061,002875,17.87
2062,601077,6.49
2063,300847,17.8
2064,600269,4.91
2065,301332,9.91
2066,000620,1.64
2067,002991,54.69
2068,300128,6.56
2069,600229,6.65
2070,601377,6.62
2071,920299,18.26
2072,002748,9.89
2073,300880,19.83
2074,000723,4.96
2075,002051,8.42
2076,600280,3.35
2077,300856,13.35
2078,600761,21.69
2079,603508,33.51
2080,002791,21.69
2081,600838,8.39
2082,002239,3.33
2083,688101,16.82
2084,300883,6.76
2085,002853,11.83
2086,600939,3.34
2087,003030,18.49
2088,600132,53.97
2089,002628,5.06
2090,920855,20.3
2091,300385,5.12
2092,300824,12.03
2093,600750,22.17
2094,920207,23.98
2095,600575,3.43
2096,605179,20.58
2097,920415,17.05
2098,002561,8.57
2099,603661,32.16
2100,600332,25.78
2101,002399,11.94
2102,300246,8.49
2103,603187,15.56
2104,603958,15.61
2105,300412,5.22
2106,300051,6.96
2107,300225,5.17
2108,600579,8.63
2109,600476,17.4
2110,920101,45.19
2111,601188,3.48
2112,605287,22.43
2113,002462,13.77
2114,000713,6.91
2115,603768,12.22
2116,600307,1.73
2117,603190,22.93
2118,002323,1.75
2119,002470,1.76
2120,300112,8.82
2121,600526,5.28
2122,000931,5.28
2123,600422,14.08
2124,601399,3.54
2125,603779,7.0
2126,600491,3.51
2127,300905,39.85
2128,002453,7.24
2129,601880,1.78
2130,603908,24.96
2131,300562,14.26
2132,002306,1.8
2133,300107,7.19
2134,000960,25.27
2135,300845,10.85
2136,002007,16.29
2137,600325,5.37
2138,603976,19.86
2139,600426,27.02
2140,002482,1.79
2141,301289,52.98
2142,603336,9.17
2143,600179,3.66
2144,300296,7.36
2145,688739,27.3
2146,301197,20.22
2147,600088,16.54
2148,300087,9.22
2149,300094,3.65
2150,301301,11.0
2151,688389,14.74
2152,300873,25.56
2153,002419,5.49
2154,300869,16.4
2155,601038,12.87
2156,600906,7.35
2157,300026,3.74
2158,688799,57.28
2159,600287,5.6
2160,603373,46.8
2161,688777,58.09
2162,301381,24.21
2163,300196,14.99
2164,301305,20.33
2165,920547,25.9
2166,301028,12.96
2167,300417,12.94
2168,002159,14.77
2169,002560,7.51
2170,002489,3.74
2171,002076,1.87
2172,000570,5.7
2173,920642,15.15
2174,601900,13.17
2175,002177,7.62
2176,301011,28.32
2177,002508,19.02
2178,600409,5.73
2179,600727,7.57
2180,002222,49.43
2181,600197,15.3
2182,000822,5.64
2183,605198,44.58
2184,002060,3.89
2185,002967,19.22
2186,601601,35.06
2187,600833,13.45
2188,002693,7.72
2189,002526,3.87
2190,603818,3.88
2191,603529,34.55
2192,300406,13.51
2193,000513,38.98
2194,600798,3.9
2195,000608,1.96
2196,920608,23.55
2197,000705,9.83
2198,301255,33.37
2199,920247,29.45
2200,002094,7.86
2201,002032,47.73
2202,301595,39.12
2203,002551,3.96
2204,605300,11.94
2205,600928,3.92
2206,603339,13.71
2207,300563,42.99
2208,002337,5.86
2209,000778,3.98
2210,000301,9.92
2211,300215,6.09
2212,600736,6.04
2213,300798,8.05
2214,601568,3.99
2215,301397,42.09
2216,002111,10.1
2217,601555,10.0
2218,000995,14.13
2219,003000,12.08
2220,605089,26.19
2221,301115,16.0
2222,600518,2.05
2223,600109,10.31
2224,603855,20.37
2225,002154,4.11
2226,300784,53.69
2227,601901,8.2
2228,920924,24.63
2229,600153,10.23
2230,600800,4.12
2231,603279,16.28
2232,601187,6.34
2233,301300,39.7
2234,001213,4.22
2235,001231,20.73
2236,600125,6.31
2237,600679,12.58
2238,689009,67.45
2239,002663,2.08
2240,603023,4.18
2241,920099,31.15
2242,601108,8.55
2243,002063,6.41
2244,300514,14.84
2245,603999,6.41
2246,688659,10.73
2247,600340,2.14
2248,600529,21.54
2249,300710,19.33
2250,002022,6.38
2251,000607,4.24
2252,300702,25.8
2253,000686,8.83
2254,601801,6.56
2255,002312,11.01
2256,600015,6.56
2257,920974,8.71
2258,300301,2.18
2259,601678,4.4
2260,300194,4.39
2261,688175,24.5
2262,001387,13.51
2263,300864,20.15
2264,603303,13.53
2265,300255,49.51
2266,603161,13.35
2267,000088,4.47
2268,600778,6.66
2269,603955,33.52
2270,920665,13.49
2271,601881,17.91
2272,300070,4.42
2273,002105,6.73
2274,000966,4.44
2275,601328,6.75
2276,600208,4.43
2277,603096,17.84
2278,002860,13.44
2279,600463,11.17
2280,002246,22.3
2281,300209,6.83
2282,688466,20.35
2283,300536,9.13
2284,601607,18.37
2285,002656,2.3
2286,002480,6.92
2287,603486,102.9
2288,001696,25.0
2289,301602,24.99
2290,605116,22.8
2291,000895,24.83
2292,603311,11.32
2293,000028,25.38
2294,301371,24.94
2295,002582,9.17
2296,600114,33.04
2297,605007,11.64
2298,300463,11.59
2299,600887,27.75
2300,601163,14.06
2301,601933,4.65
2302,920892,16.37
2303,603948,25.88
2304,301053,37.74
2305,000883,4.66
2306,301055,20.96
2307,301039,9.53
2308,002431,2.41
2309,600135,7.23
2310,301097,43.51
2311,300693,40.77
2312,002103,9.56
2313,301362,42.68
2314,300176,7.18
2315,920363,19.16
2316,002917,14.36
2317,601007,7.24
2318,000690,4.75
2319,603998,11.89
2320,000501,9.65
2321,600327,4.76
2322,600369,4.81
2323,002269,2.38
2324,301311,19.26
2325,603677,19.16
2326,920527,19.03
2327,000967,7.19
2328,603919,19.79
2329,600998,4.94
2330,600161,19.36
2331,003035,4.87
2332,000998,9.79
2333,002415,33.91
2334,000829,9.8
2335,688575,14.61
2336,002235,7.36
2337,600885,26.94
2338,002468,17.59
2339,002990,27.78
2340,300003,17.43
2341,002675,15.0
2342,300298,20.04
2343,300224,17.79
2344,300515,20.25
2345,603811,12.65
2346,600661,10.15
2347,000078,2.52
2348,300030,7.57
2349,600032,7.56
2350,605081,12.57
2351,301220,42.5
2352,002209,15.06
2353,920339,10.14
2354,603018,7.74
2355,600182,15.47
2356,603983,38.76
2357,688459,10.25
2358,600038,36.31
2359,688253,30.84
2360,605069,10.4
2361,603578,12.73
2362,605266,20.73
2363,300452,13.03
2364,000546,5.14
2365,600239,2.63
2366,000156,7.98
2367,603099,44.48
2368,002166,7.91
2369,300351,18.7
2370,600163,5.23
2371,300937,26.63
2372,301073,21.28
2373,002181,7.89
2374,601866,2.62
2375,000839,2.69
2376,002712,5.4
2377,002787,8.18
2378,301012,24.21
2379,600039,8.06
2380,000597,5.49
2381,000514,5.46
2382,920445,10.88
2383,600876,10.79
2384,301353,27.2
2385,688092,25.1
2386,000030,5.64
2387,002669,13.93
2388,920395,14.01
2389,600643,5.62
2390,603137,14.04
2391,600530,8.45
2392,600018,5.55
2393,920839,44.01
2394,002251,5.58
2395,002831,27.63
2396,301102,11.18
2397,600889,16.82
2398,600868,2.75
2399,600859,14.0
2400,603980,5.63
2401,600815,2.75
2402,002528,2.82
2403,603079,16.95
2404,920098,30.8
2405,300318,5.58
2406,300982,19.28
2407,920491,33.78
2408,002136,11.2
2409,301519,13.89
2410,301287,39.03
2411,603860,30.44
2412,601456,11.38
2413,001230,22.95
2414,300805,11.39
2415,601828,2.84
2416,600622,2.85
2417,601939,8.7
2418,000903,2.87
2419,002124,2.9
2420,600076,2.85
2421,002823,17.21
2422,600156,8.63
2423,300957,45.97
2424,000767,2.92
2425,301286,26.81
2426,601800,8.97
2427,300596,38.7
2428,920429,17.86
2429,000785,2.91
2430,603605,80.36
2431,600000,11.84
2432,605018,11.65
2433,601006,5.86
2434,300960,26.72
2435,000151,12.33
2436,600927,15.02
2437,000779,9.15
2438,603214,17.99
2439,601577,9.06
2440,000426,36.3
2441,002955,27.68
2442,600461,8.99
2443,600072,12.34
2444,920685,15.24
2445,301439,15.35
2446,603988,31.0
2447,603395,34.28
2448,002832,15.91
2449,300341,18.62
2450,300424,15.6
2451,600620,6.21
2452,000428,3.18
2453,920693,47.51
2454,002021,3.1
2455,002949,15.6
2456,000852,6.51
2457,003023,22.31
2458,600909,6.41
2459,300185,3.25
2460,300008,6.39
2461,301502,47.95
2462,301508,32.2
2463,603122,6.42
2464,003027,19.65
2465,300350,6.57
2466,000509,3.24
2467,300640,6.43
2468,688067,25.6
2469,002178,6.63
2470,002760,20.3
2471,605136,9.98
2472,002540,6.64
2473,603048,20.11
2474,600503,3.34
2475,002953,13.38
2476,002833,16.89
2477,600851,6.62
2478,002423,13.58
2479,000026,16.45
2480,920090,6.88
2481,300009,10.32
2482,002252,6.8
2483,920271,17.01
2484,688696,115.98
2485,601928,10.6
2486,002397,3.59
2487,600959,3.64
2488,002873,10.58
2489,605599,14.54
2490,300169,7.12
2491,601599,3.57
2492,000333,72.83
2493,000563,3.64
2494,600708,3.61
2495,600936,3.64
2496,002200,7.21
2497,301078,10.78
2498,300994,17.69
2499,301049,21.43
2500,600847,11.25
2501,603638,18.86
2502,002512,3.76
2503,600011,7.3
2504,920856,18.8
2505,002542,3.68
2506,300492,71.39
2507,002342,7.55
2508,003816,3.83
2509,002487,49.96
2510,000001,11.43
2511,601878,11.66
2512,920245,30.35
2513,600089,19.63
2514,603899,27.26
2515,603057,19.42
2516,603136,11.5
2517,301380,36.62
2518,301231,23.64
2519,920719,15.79
2520,605189,16.33
2521,002615,8.03
2522,002535,4.03
2523,300017,11.9
2524,300240,7.87
2525,300573,67.34
2526,300294,25.09
2527,300344,4.22
2528,000888,12.61
2529,603338,53.7
2530,300775,24.9
2531,603883,16.56
2532,300005,8.74
2533,603897,26.48
2534,300636,8.66
2535,600824,4.27
2536,301558,8.78
2537,600081,12.84
2538,300644,35.3
2539,002165,8.7
2540,000802,4.45
2541,600785,12.85
2542,300016,8.62
2543,603569,8.82
2544,000850,4.61
2545,601500,4.49
2546,300746,13.69
2547,601366,4.54
2548,603858,18.3
2549,002708,13.98
2550,920765,22.47
2551,002344,4.47
2552,600316,37.18
2553,600865,9.22
2554,002224,4.49
2555,002101,13.53
2556,920304,13.52
2557,603310,17.88
2558,002064,9.65
2559,300177,9.77
2560,603982,9.43
2561,002984,19.29
2562,301010,18.69
2563,300578,18.95
2564,688100,38.0
2565,301077,28.88
2566,003041,23.54
2567,300498,18.84
2568,600138,9.76
2569,301203,34.64
2570,920278,10.01
2571,600976,40.29
2572,003009,50.26
2573,300923,25.66
2574,000876,9.93
2575,301246,14.74
2576,920212,15.1
2577,603180,19.99
2578,002726,4.96
2579,603178,20.38
2580,600586,5.02
2581,300653,20.1
2582,002042,5.27
2583,300669,31.7
2584,301068,26.81
2585,001205,16.04
2586,600028,5.37
2587,000950,5.17
2588,688247,10.74
2589,603101,10.42
2590,301601,32.23
2591,603809,15.74
2592,001202,15.75
2593,002557,21.24
2594,601216,5.3
2595,000558,5.29
2596,300817,20.78
2597,300409,26.51
2598,688550,49.95
2599,688009,5.48
2600,301006,16.28
2601,001378,22.44
2602,600900,27.73
2603,300097,5.66
2604,000166,5.42
2605,603579,33.41
2606,002382,5.61
2607,300932,11.14
2608,301298,16.66
2609,920946,11.05
2610,301181,32.73
2611,300980,27.27
2612,000909,5.55
2613,000571,5.6
2614,000701,5.62
2615,603615,24.19
2616,001225,47.55
2617,300826,17.8
2618,301589,176.0
2619,301591,42.01
2620,600821,5.93
2621,600312,17.68
2622,000423,47.38
2623,603008,17.48
2624,600787,5.97
2625,301279,22.97
2626,300625,11.99
2627,300039,6.12
2628,002543,12.34
2629,300894,12.64
2630,600704,6.13
2631,000541,6.4
2632,001359,51.38
2633,002328,6.39
2634,601098,12.24
2635,003032,6.3
2636,300985,18.41
2637,605177,19.24
2638,000683,6.42
2639,920021,6.81
2640,300981,13.37
2641,000027,6.89
2642,688278,81.52
2643,301173,48.12
2644,603367,20.23
2645,300778,12.94
2646,300093,13.13
2647,002204,6.55
2648,002500,6.56
2649,920130,26.83
2650,920519,13.43
2651,002046,26.55
2652,603956,6.77
2653,001319,26.01
2654,301535,20.34
2655,920082,19.78
2656,920274,33.29
2657,002616,6.82
2658,688663,43.3
2659,000532,14.68
2660,920670,14.23
2661,920149,13.83
2662,600955,14.5
2663,001258,7.41
2664,603098,14.5
2665,300307,7.1
2666,600855,14.42
2667,000800,7.1
2668,300396,13.91
2669,603199,35.58
2670,300721,14.03
2671,001382,21.55
2672,002347,7.98
2673,605066,7.57
2674,688366,52.18
2675,600037,8.0
2676,301057,23.84
2677,300228,7.54
2678,600559,17.03
2679,300848,16.2
2680,688395,25.25
2681,601990,8.61
2682,601921,8.18
2683,603220,24.81
2684,002420,8.13
2685,002326,17.25
2686,002608,8.33
2687,605056,16.99
2688,002221,8.52
2689,002603,16.22
2690,600765,16.44
2691,600757,8.67
2692,600587,16.37
2693,920931,16.82
2694,600763,44.68
2695,300733,18.81
2696,300597,9.06
2697,300095,9.48
2698,301320,17.99
2699,300358,9.36
2700,300922,28.6
2701,603707,10.45
2702,603737,47.89
2703,603816,30.09
2704,601166,19.69
2705,002836,10.08
2706,300906,29.2
2707,600356,9.61
2708,600352,10.21
2709,600133,10.19
2710,600030,29.68
2711,601628,39.66
2712,603586,19.68
2713,603258,20.72
2714,920198,10.3
2715,300878,22.3
2716,920790,43.14
2717,688367,21.41
2718,600054,11.44
2719,301020,22.85
2720,002809,11.63
2721,002170,11.21
2722,688289,21.38
2723,603066,11.21
2724,301585,32.95
2725,603535,11.42
2726,603819,11.4
2727,920675,11.3
2728,920000,21.43
2729,301361,32.9
2730,301032,12.68
2731,000610,12.27
2732,920857,26.12
2733,002810,13.26
2734,300696,25.98
2735,603014,38.84
2736,603997,12.98
2737,002318,26.35
2738,603379,61.66
2739,600060,24.59
2740,301336,50.61
2741,301127,13.42
2742,002729,14.4
2743,600685,27.21
2744,920261,15.16
2745,001323,27.7
2746,001356,14.84
2747,603165,13.8
2748,000651,40.41
2749,002858,14.87
2750,300838,14.6
2751,600288,14.12
2752,603798,16.61
2753,002771,15.92
2754,002945,16.83
2755,300743,18.14
2756,300956,18.17
2757,000048,16.83
2758,920375,16.41
2759,002317,16.97
2760,002304,67.65
2761,002626,20.51
2762,003008,21.4
2763,601788,18.97
2764,600007,20.21
2765,920221,18.95
2766,301024,41.2
2767,001211,26.2
2768,003020,27.85
2769,603262,30.24
2770,688168,78.61
2771,603589,33.2
2772,002978,33.6
2773,300684,40.52
2774,002099,5.85
2775,002689,4.02
2776,688329,20.38
2777,002005,2.35
2778,300359,5.52
2779,001391,6.6
2780,300419,7.14
2781,600241,8.2
2782,002033,8.54
2783,001260,19.8
2784,600016,3.95
2785,300506,3.92
2786,600605,32.72
2787,300522,13.49
2788,002024,1.75
2789,002038,7.23
2790,300099,6.8
2791,300197,2.23
2792,603391,53.0
2793,002128,23.93
2794,688381,28.11
2795,300295,12.32
2796,603031,41.59
2797,603366,9.46
2798,002059,5.62
2799,300154,8.44
2800,300280,0.38
2801,300267,3.42
2802,300159,2.74
2803,601016,3.27
2804,002127,3.52
2805,600606,1.86
2806,600930,6.45
2807,300561,15.73
2808,600221,1.64
2809,300715,11.95
2810,601598,6.46
2811,000736,4.85
2812,000721,8.66
2813,601398,7.31
2814,601388,3.03
2815,000669,3.0
2816,601375,4.62
2817,600715,2.62
2818,000659,2.87
2819,600191,7.83
2820,920108,15.8
2821,000566,5.46
2822,600748,4.99
2823,000561,11.06
2824,000560,3.03
2825,601089,22.46
2826,601669,5.8
2827,000816,3.18
2828,601728,6.76
2829,301059,11.17
2830,301072,24.1
2831,920392,32.8
2832,601998,7.26
2833,688519,78.6
2834,601988,5.23
2835,688553,21.33
2836,300626,11.0
2837,600657,4.0
2838,601816,5.15
2839,000920,13.08
2840,300639,5.63
2841,688585,132.1
2842,601868,2.48
2843,300654,9.91
2844,601857,8.28
2845,000859,6.4
2846,300978,11.37
2847,002062,10.0
2848,300052,11.61
2849,002348,3.97
2850,002496,1.57
2851,002457,11.34
2852,002872,4.91
2853,603838,7.8
2854,002379,17.5
2855,002219,2.26
2856,002961,21.05
2857,920436,18.1
2858,603669,5.39
2859,920427,15.21
2860,301211,11.86
2861,002331,8.16
2862,600361,4.36
2863,301201,31.56
2864,002519,4.69
2865,920526,28.33
2866,603580,14.49
2867,605138,7.5
2868,002697,5.61
2869,002662,3.93
2870,605399,12.7
2871,002648,19.75
2872,600816,3.09
2873,002627,5.86
2874,000039,8.38
2875,688096,8.18
2876,600390,6.03
2877,301267,20.02
2878,600795,5.17
2879,920753,24.82
2880,600421,7.41
2881,002830,16.8
2882,002277,6.69
2883,300865,30.38
2884,002274,6.34
2885,600309,67.73
2886,002223,38.96
2887,600511,28.81
2888,000538,57.33
2889,920002,108.29
2890,600113,57.17
2891,600760,71.19
2892,300788,29.17
2893,002718,24.38
2894,603266,24.81
2895,688198,105.34
2896,688626,52.39
