,代码,最新价
2897,000829,9.63
2898,601212,3.63
2899,002721,3.62
2900,301015,29.16
2901,300427,6.04
2902,002635,14.43
2903,002081,3.59
2904,603357,8.36
2905,601881,16.71
2906,300489,46.41
2907,002858,15.56
2908,300222,13.19
2909,002736,13.21
2910,601700,4.72
2911,300079,5.88
2912,003035,4.74
2913,832982,295.98
2914,605081,13.05
2915,603327,9.48
2916,300401,14.18
2917,688305,63.8
2918,601965,18.88
2919,301632,31.82
2920,603529,34.09
2921,301578,37.77
2922,600080,7.09
2923,600073,7.06
2924,603567,11.61
2925,000409,11.66
2926,600339,3.49
2927,600520,29.05
2928,300816,37.28
2929,300241,5.8
2930,600751,4.66
2931,300212,22.15
2932,002487,43.15
2933,300439,10.45
2934,603070,13.92
2935,001219,13.9
2936,301390,35.92
2937,300578,18.54
2938,000518,2.3
2939,300515,20.65
2940,601991,3.44
2941,601326,3.46
2942,300334,6.88
2943,002965,45.97
2944,605060,26.41
2945,600033,3.45
2946,301589,175.26
2947,600207,5.68
2948,603301,39.95
2949,300015,12.48
2950,603185,21.72
2951,605117,69.5
2952,688597,7.99
2953,601878,11.44
2954,000959,4.58
2955,000779,9.1
2956,600918,6.82
2957,600309,65.31
2958,301067,32.02
2959,002578,3.37
2960,301509,37.0
2961,688193,46.21
2962,300927,25.85
2963,605218,22.6
2964,300886,28.22
2965,603278,11.2
2966,300597,9.05
2967,300741,19.22
2968,838924,28.0
2969,002678,4.48
2970,000722,12.34
2971,832149,15.86
2972,300360,15.73
2973,688327,16.9
2974,600894,10.12
2975,002296,11.12
2976,603255,36.85
2977,003015,17.8
2978,600351,6.66
2979,600522,16.74
2980,300113,24.34
2981,002598,12.05
2982,002419,5.51
2983,000597,5.5
2984,300070,4.39
2985,300542,20.87
2986,300464,5.5
2987,601100,93.55
2988,300667,15.5
2989,600237,7.71
2990,002209,15.34
2991,300181,17.64
2992,002228,3.32
2993,688276,22.05
2994,603311,10.95
2995,301190,28.76
2996,000541,6.62
2997,688334,18.75
2998,688368,99.06
2999,603366,9.83
3000,688617,300.99
3001,002022,6.52
3002,301511,36.13
3003,301063,26.26
3004,301100,19.57
3005,300214,7.59
3006,600050,5.42
3007,603486,105.0
3008,300295,13.08
3009,300137,6.52
3010,002583,11.99
3011,688391,32.2
3012,603031,40.9
3013,000037,8.58
3014,832278,10.81
3015,000890,4.31
3016,002981,33.24
3017,300234,5.4
3018,001336,22.74
3019,603214,18.4
3020,300610,11.86
3021,300529,22.72
3022,301567,41.75
3023,300890,31.99
3024,688107,29.68
3025,300664,5.35
3026,605066,7.45
3027,301468,24.58
3028,300711,21.25
3029,600588,14.84
3030,300298,20.2
3031,832885,21.33
3032,002114,7.47
3033,001387,13.78
3034,002655,13.81
3035,603939,25.22
3036,600983,10.54
3037,600468,6.3
3038,600871,2.11
3039,600148,19.94
3040,600845,23.24
3041,603045,19.02
3042,300928,32.64
3043,430300,16.88
3044,300653,20.11
3045,832786,10.53
3046,301020,23.11
3047,600006,7.34
3048,300594,17.88
3049,601016,3.17
3050,603788,16.88
3051,603016,29.5
3052,002011,13.67
3053,600507,5.27
3054,300008,6.3
3055,002441,9.38
3056,002442,6.27
3057,300081,5.24
3058,603052,32.2
3059,002761,9.37
3060,002171,9.37
3061,600354,6.28
3062,601002,5.23
3063,603685,17.73
3064,000166,5.15
3065,000739,16.49
3066,688208,38.09
3067,603776,21.66
3068,000985,17.62
3069,002916,195.57
3070,601198,11.4
3071,688700,40.41
3072,300902,22.67
3073,600973,5.16
3074,002826,20.58
3075,301030,15.5
3076,300685,22.7
3077,001896,5.15
3078,002587,6.22
3079,600909,6.19
3080,300296,7.17
3081,600660,72.35
3082,002787,8.21
3083,300232,8.2
3084,002255,8.13
3085,603517,15.25
3086,002942,18.44
3087,300140,6.1
3088,600072,12.31
3089,600108,3.07
3090,600475,16.41
3091,688036,92.1
3092,000428,4.08
3093,605333,34.81
3094,000410,7.18
3095,920682,10.16
3096,002309,3.04
3097,002204,6.09
3098,300168,7.05
3099,603927,20.27
3100,301512,46.35
3101,688776,85.53
3102,600965,5.05
3103,300422,5.05
3104,600844,3.03
3105,002003,10.15
3106,002360,5.06
3107,688130,24.09
3108,300206,12.04
3109,603779,7.01
3110,603300,10.0
3111,601999,7.02
3112,601133,13.0
3113,002649,14.01
3114,300666,79.37
3115,600060,21.99
3116,300806,26.01
3117,002479,5.02
3118,301397,43.03
3119,603170,14.05
3120,300451,4.98
3121,002722,16.01
3122,301419,37.01
3123,301507,13.91
3124,300519,15.77
3125,603386,14.9
3126,603721,20.88
3127,835185,30.8
3128,300779,181.34
3129,000783,7.92
3130,301026,28.6
3131,688682,28.71
3132,600486,71.18
3133,002608,7.89
3134,603012,5.95
3135,002494,4.95
3136,300148,4.91
3137,300641,22.53
3138,002700,6.85
3139,002339,7.81
3140,603100,23.62
3141,002369,9.84
3142,002645,14.77
3143,600791,4.88
3144,600079,21.61
3145,002927,14.68
3146,002644,8.79
3147,300872,23.5
3148,002519,4.88
3149,300099,6.86
3150,603229,10.76
3151,600584,38.73
3152,601238,7.75
3153,301107,29.06
3154,301108,31.0
3155,605399,12.66
3156,002786,9.74
3157,002835,17.54
3158,301520,42.5
3159,000723,4.83
3160,301130,30.1
3161,300285,22.27
3162,000936,7.79
3163,000972,3.88
3164,688155,72.71
3165,300082,7.69
3166,688659,10.55
3167,300466,9.6
3168,688117,38.52
3169,300746,14.47
3170,603116,5.79
3171,603511,16.36
3172,000019,6.71
3173,002382,5.76
3174,871753,26.98
3175,605118,29.88
3176,600128,10.53
3177,601000,3.84
3178,002591,5.74
3179,430139,25.79
3180,605365,15.2
3181,000403,17.08
3182,300088,6.66
3183,834261,16.15
3184,300170,18.0
3185,002024,1.9
3186,603936,14.14
3187,603011,16.96
3188,002574,5.67
3189,002817,7.56
3190,836239,36.6
3191,601995,35.87
3192,600232,6.58
3193,300682,20.8
3194,301377,82.55
3195,688469,5.64
3196,003028,33.05
3197,300894,13.16
3198,002577,20.62
3199,873122,41.81
3200,002686,6.54
3201,002214,11.23
3202,688505,9.33
3203,600796,5.62
3204,301280,53.18
3205,301220,42.85
3206,600126,9.36
3207,831304,13.98
3208,000063,43.78
3209,000544,8.41
3210,603729,16.7
3211,001696,24.1
3212,002836,9.24
3213,300020,3.69
3214,600161,19.37
3215,301268,22.11
3216,300496,74.26
3217,000521,7.4
3218,301367,86.36
3219,000852,6.47
3220,002127,3.71
3221,601998,7.4
3222,301522,33.29
3223,300862,24.13
3224,002224,4.63
3225,600155,7.35
3226,688663,37.42
3227,002459,12.82
3228,002682,4.6
3229,600491,3.65
3230,002008,41.26
3231,000927,2.76
3232,301072,24.74
3233,600151,8.23
3234,000633,6.44
3235,002349,7.32
3236,300315,5.52
3237,600688,2.76
3238,300012,12.78
3239,688429,15.59
3240,300678,35.5
3241,600732,15.49
3242,688167,175.88
3243,833266,10.88
3244,688367,20.84
3245,601059,18.98
3246,002616,7.28
3247,300124,81.7
3248,600308,3.63
3249,300613,49.81
3250,833781,10.85
3251,600867,8.14
3252,688216,26.07
3253,000421,6.31
3254,603206,17.03
3255,605580,28.78
3256,300812,24.34
3257,688565,9.9
3258,000952,6.31
3259,600195,7.22
3260,002820,12.57
3261,000679,8.09
3262,600367,17.04
3263,600906,7.2
3264,688286,98.1
3265,301439,15.18
3266,300077,24.9
3267,600501,25.0
3268,688793,30.25
3269,603590,56.35
3270,839371,11.59
3271,300218,19.54
3272,002969,3.52
3273,001388,47.7
3274,002702,4.41
3275,002908,10.57
3276,002879,17.64
3277,600261,3.54
3278,301091,31.0
3279,002036,11.49
3280,920799,57.59
3281,603983,39.45
3282,605488,36.73
3283,002669,14.04
3284,600779,44.48
3285,605167,10.54
3286,603026,42.1
3287,300983,21.82
3288,002813,25.39
3289,300957,46.92
3290,301121,48.5
3291,603382,37.32
3292,301195,34.74
3293,300504,14.72
3294,688667,67.03
3295,300557,27.83
3296,688521,173.0
3297,603109,31.29
3298,000919,6.91
3299,688382,33.93
3300,601628,38.26
3301,688777,50.38
3302,002661,9.53
3303,002566,7.82
3304,600217,4.33
3305,001278,18.24
3306,300538,16.36
3307,688150,25.0
3308,301658,35.97
3309,601319,7.74
3310,600027,5.17
3311,300672,92.52
3312,301296,9.45
3313,300425,5.14
3314,300659,14.5
3315,000881,7.64
3316,300385,5.1
3317,300160,5.95
3318,000930,5.96
3319,603042,15.4
3320,600729,27.34
3321,002285,2.55
3322,688380,34.03
3323,002753,6.83
3324,300061,12.76
3325,301235,32.26
3326,000545,3.37
3327,600682,7.6
3328,002997,39.55
3329,301371,25.25
3330,000581,21.93
3331,002449,9.31
3332,300629,20.34
3333,600157,1.69
3334,000619,5.89
3335,605028,26.29
3336,300813,37.04
3337,300771,12.63
3338,688249,23.57
3339,000695,11.76
3340,600365,3.36
3341,300300,5.01
3342,000958,6.71
3343,688038,15.03
3344,300347,58.75
3345,301287,40.32
3346,688082,152.28
3347,600858,5.84
3348,301170,27.73
3349,002757,18.43
3350,300760,235.0
3351,300292,5.03
3352,300441,8.4
3353,300982,18.45
3354,688247,10.81
3355,301378,29.92
3356,000955,4.99
3357,688102,15.8
3358,833030,29.1
3359,688629,104.95
3360,300059,26.55
3361,603014,38.88
3362,300044,4.15
3363,601933,4.99
3364,301382,36.53
3365,688551,39.83
3366,301155,89.18
3367,002331,8.2
3368,603611,24.7
3369,601333,3.3
3370,000153,6.57
3371,002995,18.08
3372,002474,6.56
3373,688788,56.29
3374,688298,26.04
3375,600106,6.52
3376,000795,10.64
3377,603501,142.5
3378,300595,17.15
3379,603861,10.65
3380,603602,14.71
3381,002845,14.72
3382,301508,32.7
3383,002943,36.84
3384,300639,5.72
3385,000900,4.09
3386,002679,10.56
3387,002038,7.27
3388,300294,25.03
3389,000681,20.17
3390,000929,8.07
3391,002496,1.62
3392,000404,7.27
3393,600438,21.83
3394,688575,14.61
3395,831768,13.75
3396,300025,6.48
3397,688557,38.97
3398,603268,48.68
3399,603236,100.38
3400,601398,7.2
3401,688345,36.85
3402,600979,4.81
3403,000501,10.43
3404,300663,18.48
3405,301278,33.86
3406,300434,9.63
3407,600930,6.4
3408,002727,14.49
3409,300446,16.86
3410,688225,19.94
3411,300417,12.78
3412,002933,33.42
3413,688121,12.72
3414,000007,7.14
3415,300406,13.5
3416,300821,9.57
3417,300908,30.34
3418,600010,2.38
3419,301332,10.27
3420,872374,30.71
3421,300121,15.76
3422,600369,4.73
3423,002181,7.89
3424,301395,11.06
3425,000899,9.48
3426,301180,14.95
3427,600062,18.85
3428,603015,11.73
3429,300345,7.06
3430,603766,12.49
3431,000708,12.56
3432,688566,36.05
3433,300825,11.72
3434,870436,21.1
3435,300428,23.54
3436,300415,27.5
3437,600734,3.92
3438,300936,38.42
3439,300556,19.67
3440,300463,11.78
3441,600604,5.48
3442,301157,51.99
3443,600551,8.58
3444,600178,13.17
3445,688112,37.95
3446,002558,45.0
3447,300051,6.99
3448,837046,15.56
3449,300752,23.4
3450,000833,13.96
3451,002180,22.62
3452,688362,34.26
3453,301276,21.53
3454,831855,22.3
3455,603396,27.72
3456,002653,54.05
3457,002656,2.31
3458,300649,17.0
3459,002516,6.17
3460,688386,78.7
3461,601226,6.94
3462,833427,16.18
3463,300493,21.41
3464,603063,33.69
3465,605179,21.5
3466,688097,36.68
3467,300619,34.35
3468,600257,5.36
3469,301279,23.65
3470,603879,6.08
3471,600830,9.9
3472,002025,50.81
3473,300962,16.75
3474,002376,7.6
3475,300419,6.82
3476,600621,15.97
3477,301613,53.99
3478,000788,6.07
3479,000099,22.06
3480,603328,12.11
3481,601330,6.84
3482,002355,6.05
3483,688083,69.45
3484,002586,3.77
3485,688375,74.37
3486,600481,6.02
3487,000957,11.34
3488,603500,11.3
3489,300299,6.77
3490,688037,127.79
3491,300094,3.76
3492,688509,4.47
3493,301518,27.68
3494,300207,29.18
3495,002381,6.71
3496,300459,5.22
3497,301162,58.34
3498,002156,34.38
3499,688616,13.42
3500,300136,25.41
3501,000821,12.69
3502,603596,52.18
3503,002140,11.19
3504,605011,22.45
3505,301393,55.97
3506,600818,10.47
3507,300026,3.75
3508,300303,6.75
3509,002491,6.0
3510,688288,30.67
3511,002898,14.11
3512,603989,19.23
3513,603095,14.83
3514,600812,5.92
3515,688520,57.8
3516,300708,8.88
3517,000973,7.41
3518,600847,11.1
3519,301273,27.34
3520,300072,3.67
3521,301010,19.18
3522,688506,374.91
3523,002823,16.92
3524,301098,8.81
3525,300066,6.61
3526,002657,33.91
3527,002777,18.45
3528,603186,42.86
3529,920819,4.43
3530,002129,8.08
3531,001277,39.5
3532,688148,5.83
3533,300376,5.12
3534,600959,3.66
3535,600668,11.7
3536,600360,8.01
3537,301555,29.97
3538,000068,3.66
3539,603320,19.76
3540,002074,43.9
3541,688418,30.42
3542,301519,13.82
3543,838701,20.38
3544,603439,13.05
3545,000766,26.08
3546,003816,3.64
3547,002871,16.7
3548,688690,26.17
3549,300307,7.26
3550,603160,78.91
3551,688569,21.58
3552,873806,15.14
3553,301399,20.22
3554,300869,16.61
3555,002706,11.55
3556,300956,18.67
3557,002989,37.49
3558,301024,40.91
3559,001308,23.77
3560,002585,5.74
3561,300242,4.3
3562,603321,7.89
3563,873570,42.21
3564,300500,13.54
3565,002885,15.68
3566,002174,12.13
3567,300605,15.04
3568,600172,4.99
3569,300318,5.7
3570,688093,42.21
3571,301216,19.25
3572,600381,5.01
3573,603082,39.93
3574,600713,4.97
3575,002730,16.31
3576,000965,4.27
3577,600361,4.26
3578,836433,7.08
3579,002282,7.09
3580,870866,9.9
3581,003022,21.36
3582,301050,47.66
3583,833943,26.3
3584,003030,18.38
3585,688299,23.47
3586,300668,17.7
3587,688517,14.94
3588,688696,124.4
3589,002169,7.12
3590,300604,63.99
3591,601188,3.56
3592,300443,29.73
3593,603395,34.43
3594,300129,7.73
3595,300615,14.05
3596,300929,10.57
3597,831167,29.68
3598,002457,11.27
3599,002182,15.45
3600,002407,16.18
3601,002371,402.0
3602,002188,5.62
3603,688271,147.9
3604,002133,3.53
3605,300541,15.46
3606,000875,5.62
3607,600645,24.43
3608,002373,10.51
3609,300525,13.96
3610,002901,53.83
3611,688728,16.09
3612,002864,30.12
3613,002362,24.5
3614,300516,37.09
3615,300211,9.07
3616,600548,9.77
3617,001260,19.52
3618,600216,14.53
3619,688538,2.78
3620,920167,20.11
3621,300243,11.1
3622,603722,43.85
3623,301270,38.94
3624,688115,59.68
3625,601077,6.26
3626,688319,26.8
3627,833455,11.0
3628,000514,5.53
3629,600446,18.6
3630,603176,6.19
3631,301429,19.27
3632,301568,49.58
3633,838402,11.67
3634,603266,24.65
3635,002792,16.48
3636,002510,6.83
3637,002799,8.22
3638,301230,35.6
3639,300039,6.14
3640,603291,10.97
3641,300352,6.15
3642,301169,43.91
3643,603982,9.59
3644,688669,23.19
3645,301408,13.03
3646,688231,19.77
3647,002936,2.04
3648,688458,43.41
3649,300838,14.23
3650,000702,7.46
3651,831396,11.57
3652,300568,13.58
3653,300437,8.85
3654,688296,14.27
3655,601456,10.88
3656,300583,15.47
3657,300730,18.22
3658,603188,4.05
3659,002983,20.88
3660,300540,19.52
3661,603629,24.26
3662,837344,28.23
3663,600928,4.03
3664,688353,41.5
3665,688800,79.83
3666,002451,6.69
3667,830809,6.05
3668,002660,10.05
3669,603312,43.55
3670,836149,15.27
3671,688426,27.25
3672,688192,69.97
3673,603882,30.69
3674,300552,28.54
3675,301089,31.33
3676,300226,26.56
3677,603126,6.64
3678,300166,10.67
3679,002082,11.32
3680,300169,7.32
3681,001236,11.32
3682,600149,5.3
3683,002093,11.27
3684,300963,17.8
3685,000953,7.27
3686,603271,40.2
3687,002176,9.92
3688,300884,13.19
3689,300098,5.95
3690,688584,24.3
3691,603048,20.31
3692,688533,28.92
3693,600129,21.67
3694,301218,21.08
3695,600982,4.56
3696,002573,3.92
3697,300647,7.19
3698,301355,11.72
3699,002903,24.13
3700,688235,310.2
3701,603339,14.38
3702,300387,9.1
3703,601336,58.8
3704,301538,93.56
3705,301515,21.37
3706,000632,3.89
3707,688379,47.8
3708,301185,18.85
3709,300623,31.17
3710,300831,14.22
3711,600511,29.1
3712,872895,25.91
3713,002912,27.92
3714,600606,1.95
3715,300789,29.71
3716,002957,18.17
3717,301359,20.72
3718,600202,5.8
3719,920112,41.07
3720,688468,7.73
3721,603032,21.85
3722,688359,68.35
3723,300943,16.64
3724,002582,9.59
3725,002522,5.1
3726,605186,20.51
3727,603172,17.23
3728,301211,12.17
3729,600008,3.19
3730,600671,17.9
3731,300411,12.81
3732,834415,17.89
3733,603536,10.24
3734,000601,5.11
3735,300985,19.8
3736,300758,14.07
3737,000570,5.77
3738,600320,4.48
3739,600686,11.42
3740,000631,3.17
3741,300510,4.45
3742,002856,10.14
3743,002819,29.23
3744,002141,3.82
3745,002500,6.37
3746,002910,9.54
3747,300333,13.38
3748,300609,43.15
3749,300454,119.13
3750,688707,15.1
3751,003038,17.04
3752,688615,157.78
3753,688061,35.25
3754,000509,3.16
3755,688396,49.7
3756,000530,6.3
3757,870656,18.98
3758,300743,18.27
3759,300068,18.82
3760,002358,5.03
3761,300932,11.3
3762,688475,33.32
3763,301078,11.27
3764,300793,16.97
3765,000551,11.3
3766,300753,29.45
3767,301318,31.26
3768,001373,30.7
3769,600821,5.6
3770,603017,9.96
3771,600136,1.87
3772,300040,6.85
3773,833523,30.46
3774,301158,18.01
3775,688179,12.44
3776,603273,19.35
3777,600579,8.66
3778,300453,9.28
3779,688352,12.4
3780,000546,4.96
3781,600609,4.95
3782,300126,9.91
3783,688310,18.51
3784,600633,14.18
3785,300798,8.0
3786,300765,50.97
3787,002397,3.69
3788,300621,9.2
3789,688027,342.1
3790,301559,17.27
3791,300876,30.0
3792,300736,14.02
3793,920018,31.68
3794,000862,5.51
3795,300895,47.56
3796,000999,28.76
3797,301236,56.08
3798,000529,6.1
3799,600439,3.06
3800,603151,26.05
3801,830974,9.13
3802,688176,10.95
3803,300488,37.61
3804,002963,12.72
3805,002775,4.24
3806,603528,9.09
3807,002377,3.04
3808,003003,12.15
3809,002380,26.19
3810,300717,20.07
3811,000812,4.82
3812,301552,41.56
3813,605177,19.28
3814,300253,9.08
3815,000705,9.64
3816,300757,278.68
3817,301061,97.77
3818,002869,31.36
3819,002698,16.9
3820,002485,3.62
3821,688515,113.87
3822,002344,4.8
3823,002334,9.59
3824,871694,21.56
3825,300820,47.48
3826,600390,6.0
3827,688601,41.5
3828,002515,7.21
3829,000573,4.2
3830,605277,23.85
3831,600864,7.16
3832,000963,41.65
3833,002517,26.8
3834,300271,7.74
3835,300705,17.27
3836,600099,10.7
3837,002862,19.05
3838,601607,17.93
3839,301166,30.98
3840,300056,14.28
3841,601106,2.98
3842,300157,4.76
3843,002803,17.85
3844,300903,12.55
3845,301111,16.0
3846,600211,51.52
3847,605500,9.49
3848,002840,11.28
3849,300687,26.71
3850,600764,30.28
3851,300964,46.8
3852,603057,20.72
3853,301428,37.3
3854,688092,24.9
3855,600118,34.99
3856,003026,34.85
3857,000903,2.94
3858,600882,24.16
3859,000692,3.54
3860,000567,6.48
3861,300193,9.42
3862,002788,8.21
3863,002069,4.09
3864,002945,16.38
3865,002405,9.34
3866,688116,56.33
3867,600192,9.34
3868,688177,29.7
3869,300822,18.0
3870,002152,14.0
3871,300476,318.02
3872,000411,11.07
3873,300669,33.82
3874,002286,9.9
3875,600620,6.39
3876,001256,22.71
3877,301029,32.46
3878,000913,17.3
3879,688251,25.5
3880,002907,16.73
3881,688658,23.7
3882,600255,4.04
3883,300440,12.71
3884,000629,2.89
3885,688158,25.31
3886,002365,17.83
3887,300196,15.56
3888,300244,16.11
3889,688560,14.4
3890,002824,18.98
3891,301165,91.27
3892,603586,19.5
3893,300033,360.62
3894,300423,6.89
3895,603527,10.94
3896,300702,26.44
3897,300057,6.33
3898,600353,17.26
3899,600963,4.58
3900,300800,11.42
3901,301331,33.69
3902,002976,25.07
3903,603929,41.02
3904,601399,3.4
3905,300921,23.31
3906,688670,15.31
3907,300470,37.44
3908,300162,7.37
3909,301301,11.39
3910,002579,13.09
3911,600208,4.54
3912,300971,23.25
3913,301115,15.93
3914,300861,16.44
3915,600300,3.4
3916,002990,28.83
3917,300501,16.39
3918,001366,12.39
3919,002424,5.65
3920,688114,67.04
3921,603768,12.46
3922,002696,6.21
3923,002198,6.21
3924,603797,4.52
3925,300769,38.83
3926,835892,22.48
3927,300461,19.66
3928,600716,3.91
3929,300975,12.29
3930,301041,29.05
3931,002830,17.31
3932,600560,16.73
3933,301207,17.26
3934,002115,11.64
3935,688045,44.5
3936,000969,12.8
3937,300355,4.43
3938,301137,29.97
3939,688230,73.15
3940,300467,26.62
3941,601288,6.65
3942,688443,33.32
3943,300407,11.1
3944,688111,305.5
3945,600477,2.78
3946,600789,9.92
3947,000831,51.28
3948,002734,18.62
3949,688072,210.16
3950,000523,3.29
3951,000026,17.04
3952,600355,3.3
3953,300528,26.4
3954,300150,5.5
3955,300289,7.7
3956,603200,94.21
3957,605018,12.05
3958,301327,68.5
3959,002559,11.0
3960,688620,13.17
3961,301222,33.0
3962,603192,21.92
3963,300766,40.9
3964,301080,58.78
3965,000532,14.71
3966,688516,49.1
3967,688252,26.73
3968,600327,4.92
3969,002177,7.63
3970,000049,26.7
3971,603880,6.0
3972,301616,53.6
3973,300342,17.4
3974,300247,4.34
3975,002733,20.61
3976,301076,55.99
3977,300311,4.88
3978,300272,6.5
3979,603730,5.93
3980,000061,9.17
3981,000922,11.85
3982,300445,19.39
3983,300444,8.1
3984,002544,27.52
3985,603707,10.77
3986,301372,25.31
3987,603073,17.25
3988,000488,2.15
3989,000977,64.36
3990,300534,9.68
3991,300562,14.5
3992,688200,187.6
3993,300378,50.02
3994,300152,2.68
3995,002278,10.2
3996,603153,18.82
3997,301117,33.28
3998,002135,4.3
3999,002771,16.57
4000,688448,45.95
4001,603171,50.62
4002,603383,41.52
4003,301300,39.37
4004,603898,10.16
4005,603089,16.58
4006,002162,4.27
4007,300373,66.24
4008,600877,13.86
4009,601799,121.66
4010,002632,10.64
4011,301233,55.85
4012,002404,6.36
4013,300796,10.08
4014,603918,18.05
4015,601608,5.32
4016,605555,18.01
4017,603920,47.12
4018,000650,6.38
4019,300738,22.26
4020,301175,5.28
4021,688019,187.41
4022,300473,31.73
4023,688671,21.16
4024,300551,12.64
4025,300508,30.13
4026,601279,4.21
4027,300561,16.35
4028,300980,25.31
4029,301320,18.51
4030,300365,6.32
4031,300776,69.75
4032,002992,55.2
4033,300279,7.87
4034,002357,10.5
4035,600101,9.46
4036,002235,7.35
4037,002160,4.2
4038,300267,3.65
4039,300490,9.42
4040,600292,12.52
4041,600119,8.36
4042,688679,17.17
4043,601866,2.6
4044,002639,10.4
4045,600488,4.16
4046,920082,20.71
4047,300899,27.57
4048,002793,5.2
4049,000028,25.89
4050,300045,22.27
4051,600067,3.12
4052,300031,25.9
4053,836221,21.83
4054,002342,7.77
4055,301526,6.74
4056,301323,51.73
4057,603901,10.87
4058,688338,26.31
4059,601588,2.06
4060,300976,64.62
4061,301022,40.49
4062,300046,39.47
4063,600602,20.58
4064,300231,11.84
4065,600423,3.6
4066,600120,6.17
4067,300281,7.7
4068,002498,3.59
4069,835579,27.69
4070,000898,2.56
4071,600675,3.06
4072,872190,30.06
4073,688232,27.54
4074,301000,51.19
4075,300340,13.8
4076,300521,31.68
4077,688332,116.52
4078,839493,155.15
4079,300991,39.55
4080,688420,24.95
4081,300827,31.51
4082,300858,18.29
4083,688058,28.98
4084,001311,24.86
4085,301125,21.84
4086,300053,13.2
4087,600570,33.5
4088,300759,35.01
4089,605166,12.18
4090,000151,12.73
4091,837821,30.4
4092,600714,11.62
4093,600503,3.54
4094,002026,13.64
4095,600610,11.62
4096,002929,49.66
4097,835640,30.36
4098,870357,25.75
4099,002940,39.36
4100,603655,43.29
4101,301083,16.63
4102,603330,7.54
4103,002314,3.01
4104,300959,72.07
4105,002462,13.59
4106,300245,15.57
4107,600797,10.54
4108,002158,28.18
4109,605050,20.14
4110,300828,16.1
4111,603110,16.06
4112,000032,22.49
4113,600267,10.53
4114,301362,43.61
4115,688695,29.57
4116,002085,17.54
4117,300531,18.51
4118,300802,20.51
4119,688331,102.55
4120,300078,3.51
4121,430478,23.54
4122,688272,24.5
4123,002846,19.4
4124,300351,17.9
4125,002675,15.43
4126,300164,5.47
4127,688361,99.84
4128,688137,41.25
4129,003027,18.92
4130,600822,12.93
4131,300339,59.62
4132,603131,21.4
4133,300442,52.37
4134,300344,4.96
4135,688496,9.42
4136,300326,5.44
4137,300986,11.88
4138,300590,12.36
4139,000712,13.85
4140,301302,23.22
4141,688351,22.31
4142,605398,31.96
4143,600186,5.91
4144,300450,55.6
4145,002589,2.95
4146,300916,42.8
4147,002476,5.92
4148,603682,5.9
4149,000048,16.76
4150,688558,31.89
4151,300161,29.94
4152,300065,18.12
4153,000720,3.43
4154,600593,36.35
4155,300909,33.82
4156,605286,44.21
4157,002019,14.23
4158,300601,17.17
4159,301288,17.64
4160,300545,33.29
4161,688078,30.44
4162,603917,13.69
4163,920060,37.11
4164,300174,17.05
4165,603489,25.88
4166,601890,9.77
4167,300275,13.13
4168,603958,16.1
4169,301181,29.69
4170,603819,11.73
4171,002109,3.91
4172,000823,14.15
4173,603039,56.48
4174,603390,13.11
4175,002446,8.71
4176,300151,13.11
4177,872808,92.12
4178,300509,9.21
4179,300103,7.28
4180,301008,43.0
4181,600335,6.26
4182,002461,10.14
4183,002735,15.41
4184,300383,14.5
4185,300607,37.68
4186,600276,69.65
4187,603817,6.26
4188,300522,13.02
4189,000897,2.41
4190,603912,9.64
4191,002348,3.86
4192,002437,3.36
4193,002865,42.74
4194,300165,4.8
4195,688322,90.1
4196,300201,5.27
4197,301299,59.48
4198,300011,8.14
4199,300546,26.7
4200,600654,3.34
4201,300950,31.08
4202,002550,9.54
4203,000555,13.88
4204,002723,9.54
4205,600366,14.35
4206,002130,26.72
4207,301132,37.18
4208,002324,14.3
4209,300622,33.02
4210,688067,25.63
4211,002921,15.67
4212,002662,3.81
4213,000839,2.85
4214,300110,3.33
4215,601066,26.19
4216,831526,30.49
4217,301210,51.22
4218,002193,5.67
4219,600561,6.61
4220,300369,7.56
4221,603803,8.97
4222,002205,13.23
4223,300674,25.02
4224,301049,21.15
4225,688486,69.16
4226,688302,53.63
4227,688227,31.5
4228,600252,2.83
4229,002298,9.9
4230,301298,16.88
4231,600594,4.22
4232,002060,3.74
4233,832419,19.19
4234,688244,24.8
4235,301319,35.07
4236,603350,42.61
4237,003040,21.56
4238,301085,58.51
4239,300176,7.45
4240,002642,9.81
4241,600759,2.33
4242,300263,8.4
4243,836892,18.2
4244,600860,12.6
4245,600613,6.54
4246,300893,28.97
4247,301662,137.77
4248,603869,8.82
4249,688480,44.98
4250,300853,24.18
4251,002524,4.18
4252,603778,3.72
4253,002306,1.86
4254,688697,15.3
4255,301277,13.44
4256,002321,2.78
4257,688171,48.94
4258,002123,13.37
4259,300739,17.55
4260,300405,6.01
4261,600318,9.71
4262,300238,15.69
4263,300449,7.85
4264,688026,18.04
4265,301127,12.91
4266,002980,23.4
4267,301113,22.02
4268,920016,22.5
4269,600839,11.03
4270,605208,15.17
4271,000698,4.14
4272,838227,63.08
4273,832225,23.44
4274,002622,4.13
4275,300112,8.73
4276,300249,16.95
4277,300640,6.39
4278,002166,7.77
4279,600241,8.22
4280,920128,31.99
4281,603367,20.89
4282,600196,30.93
4283,301031,109.96
4284,300749,8.66
4285,000815,12.28
4286,000637,4.09
4287,300455,16.81
4288,002454,8.66
4289,002728,8.66
4290,688315,15.5
4291,603636,11.79
4292,601089,23.08
4293,301333,55.75
4294,300187,4.98
4295,688262,30.33
