,代码,最新价
1498,300752,23.86
1499,600326,13.7
1500,601616,3.91
1501,301348,20.98
1502,300131,10.24
1503,300306,13.17
1504,603713,68.0
1505,603312,43.39
1506,300907,35.11
1507,301011,28.28
1508,301097,45.45
1509,688777,50.29
1510,301018,72.84
1511,603931,26.45
1512,603609,8.85
1513,603699,36.34
1514,600107,6.88
1515,002373,10.78
1516,870866,10.33
1517,301328,49.0
1518,601579,23.58
1519,300259,3.93
1520,301622,83.4
1521,002472,39.26
1522,301339,16.16
1523,301181,30.9
1524,688132,18.75
1525,300333,13.78
1526,300412,5.42
1527,600676,5.91
1528,603939,26.18
1529,003035,4.92
1530,603327,9.92
1531,002045,16.32
1532,600320,4.46
1533,688238,7.94
1534,300750,322.55
1535,002835,17.87
1536,300337,10.91
1537,002560,7.44
1538,600159,2.97
1539,002123,13.85
1540,002279,6.95
1541,600010,2.48
1542,002638,2.49
1543,600665,3.49
1544,300971,23.84
1545,300987,18.9
1546,688272,25.93
1547,688529,20.9
1548,688768,49.18
1549,688388,34.9
1550,603843,3.48
1551,300480,16.45
1552,300522,13.48
1553,300065,19.04
1554,601588,2.0
1555,688722,19.47
1556,000893,38.46
1557,605020,28.1
1558,301286,26.58
1559,300796,10.53
1560,835207,27.7
1561,300250,17.55
1562,002487,41.41
1563,002725,14.63
1564,000920,12.61
1565,002935,15.67
1566,600745,42.66
1567,002131,6.08
1568,601718,3.55
1569,600819,7.1
1570,603726,19.31
1571,300445,19.25
1572,688246,30.5
1573,301122,23.87
1574,920445,12.73
1575,301171,31.62
1576,002842,11.74
1577,300618,53.04
1578,300622,34.7
1579,002196,9.2
1580,002950,10.22
1581,301117,33.66
1582,002730,16.94
1583,688160,90.77
1584,301185,19.43
1585,600203,14.33
1586,688485,13.82
1587,301603,78.9
1588,688303,30.85
1589,000661,124.36
1590,002351,13.41
1591,603213,13.94
1592,301069,23.69
1593,688788,60.27
1594,002643,13.38
1595,300122,22.1
1596,300931,11.86
1597,600568,2.07
1598,601990,8.8
1599,002980,23.3
1600,688681,17.64
1601,601995,37.32
1602,688170,46.54
1603,002840,11.46
1604,002925,17.65
1605,832171,29.11
1606,301033,76.53
1607,600640,12.46
1608,002082,9.89
1609,300269,5.2
1610,000725,4.16
1611,300210,10.4
1612,603013,25.96
1613,600268,9.86
1614,002358,5.24
1615,301103,21.98
1616,300112,8.89
1617,300174,18.29
1618,001366,13.09
1619,600622,3.13
1620,301325,69.67
1621,301057,27.37
1622,002246,16.29
1623,002474,6.83
1624,688236,24.16
1625,301378,31.06
1626,002824,19.47
1627,600927,15.24
1628,000426,23.69
1629,603081,13.11
1630,838670,21.67
1631,301162,57.68
1632,301121,49.01
1633,300075,16.92
1634,002296,11.6
1635,002353,47.98
1636,000517,2.11
1637,000685,10.02
1638,600721,10.01
1639,002406,7.94
1640,603489,26.45
1641,000576,11.07
1642,835179,36.96
1643,300567,71.73
1644,301367,93.11
1645,300253,9.5
1646,000901,16.38
1647,002765,13.24
1648,688793,31.31
1649,920128,34.05
1650,603703,10.07
1651,001326,38.15
1652,300427,6.36
1653,300578,19.17
1654,001215,33.1
1655,001218,20.32
1656,001299,13.32
1657,430476,27.8
1658,002011,12.8
1659,688395,25.66
1660,002879,18.16
1661,603324,25.63
1662,002526,4.26
1663,002542,3.74
1664,300212,21.92
1665,688718,15.54
1666,605588,54.74
1667,000697,8.56
1668,601168,19.34
1669,000682,11.28
1670,301063,27.92
1671,300546,27.95
1672,003019,41.19
1673,603813,21.43
1674,002017,27.39
1675,300433,30.11
1676,002385,4.29
1677,920008,34.57
1678,300713,18.36
1679,300446,17.21
1680,300766,43.62
1681,301479,97.11
1682,600131,17.83
1683,300053,14.03
1684,002093,11.86
1685,300869,17.27
1686,000016,5.4
1687,300740,22.05
1688,002635,14.6
1689,600143,17.86
1690,301279,23.85
1691,600637,8.69
1692,300638,30.28
1693,300845,11.36
1694,301337,28.73
1695,688038,15.7
1696,603918,18.49
1697,300030,8.17
1698,301182,40.28
1699,600155,7.63
1700,838701,21.81
1701,002148,10.35
1702,300447,14.74
1703,601601,38.14
1704,002449,9.25
1705,301218,21.83
1706,300557,27.32
1707,000927,2.74
1708,301335,34.55
1709,603979,63.0
1710,300572,25.2
1711,600881,2.19
1712,300985,19.8
1713,301307,31.42
1714,300645,18.76
1715,300335,6.06
1716,300798,8.27
1717,603153,18.72
1718,688062,50.62
1719,002777,19.23
1720,002567,4.99
1721,002659,6.08
1722,601177,19.34
1723,688711,28.85
1724,688337,35.98
1725,603915,17.19
1726,001696,24.35
1727,002048,32.7
1728,601606,47.12
1729,301439,15.5
1730,600845,23.74
1731,300676,51.88
1732,300281,7.77
1733,600775,11.71
1734,000676,10.03
1735,688133,25.1
1736,002057,11.15
1737,000020,13.9
1738,000739,16.12
1739,300044,4.44
1740,600390,6.13
1741,002445,2.78
1742,301009,13.96
1743,301280,52.55
1744,600744,6.73
1745,301083,16.8
1746,002757,19.03
1747,603636,12.33
1748,688429,16.79
1749,601615,12.86
1750,603156,22.4
1751,603211,19.67
1752,832089,18.52
1753,688356,96.88
1754,689009,68.19
1755,600397,7.86
1756,601958,15.76
1757,605318,33.8
1758,000926,3.38
1759,300449,7.36
1760,688251,24.28
1761,688188,144.4
1762,603298,26.0
1763,001300,14.74
1764,600298,41.81
1765,603082,40.73
1766,688065,55.0
1767,301136,11.87
1768,300329,12.98
1769,603158,10.77
1770,600967,19.19
1771,603901,10.8
1772,002845,14.8
1773,002162,4.55
1774,603300,10.21
1775,002052,15.91
1776,300587,9.12
1777,600507,5.73
1778,300771,13.13
1779,600990,26.93
1780,300549,19.96
1781,688271,154.99
1782,688181,37.45
1783,301050,49.45
1784,002654,13.25
1785,002536,26.95
1786,600816,2.89
1787,300909,34.11
1788,688279,202.4
1789,301359,21.34
1790,002530,12.15
1791,300271,8.11
1792,600343,14.48
1793,300195,8.09
1794,688226,43.45
1795,301552,43.44
1796,688652,70.73
1797,600875,19.24
1798,000408,55.75
1799,601155,15.09
1800,600879,10.46
1801,601727,8.14
1802,300214,8.15
1803,300386,18.61
1804,002975,62.68
1805,688667,68.0
1806,688716,48.63
1807,002647,5.85
1808,688779,7.6
1809,600172,4.68
1810,600435,14.07
1811,600973,5.25
1812,603788,16.95
1813,603590,53.08
1814,605090,31.74
1815,002534,14.13
1816,688071,39.5
1817,688029,93.72
1818,600019,7.06
1819,301045,26.5
1820,301317,34.62
1821,000860,16.43
1822,600261,3.52
1823,300154,8.8
1824,301075,43.86
1825,300189,4.72
1826,688690,27.19
1827,002915,29.51
1828,300902,23.05
1829,301303,16.52
1830,603638,18.34
1831,688484,46.7
1832,300421,15.38
1833,301380,37.94
1834,300365,6.54
1835,603135,10.73
1836,688439,55.8
1837,603400,66.5
1838,300624,74.2
1839,603922,23.24
1840,300142,12.46
1841,603344,28.58
1842,002771,17.24
1843,300840,20.81
1844,600526,5.35
1845,603072,50.87
1846,300709,50.88
1847,300414,12.53
1848,605488,31.18
1849,600667,7.19
1850,688009,5.37
1851,603507,26.3
1852,301631,93.09
1853,002624,17.37
1854,873693,48.95
1855,002378,13.74
1856,688600,22.17
1857,300822,18.61
1858,002819,29.53
1859,300177,10.2
1860,603528,9.05
1861,605066,7.83
1862,300582,16.29
1863,688559,41.61
1864,301611,53.0
1865,300847,18.07
1866,839729,10.8
1867,688087,27.16
1868,301233,56.15
1869,300992,26.66
1870,002760,21.15
1871,300559,15.71
1872,836419,15.17
1873,300589,13.28
1874,002562,6.64
1875,603309,14.55
1876,002962,15.11
1877,600363,61.22
1878,301192,29.75
1879,002498,3.65
1880,300466,9.76
1881,600666,3.66
1882,600620,6.69
1883,832149,16.42
1884,002576,18.9
1885,002551,4.25
1886,300523,21.34
1887,300479,20.64
1888,600053,17.65
1889,600151,7.98
1890,688570,20.19
1891,688069,22.65
1892,300467,23.82
1893,688786,28.2
1894,002990,29.45
1895,688520,60.12
1896,688539,33.09
1897,002755,22.1
1898,600186,6.11
1899,873690,32.4
1900,300384,17.28
1901,688202,77.16
1902,300151,13.53
1903,300894,13.53
1904,300573,72.27
1905,002389,21.62
1906,300217,6.15
1907,688456,49.3
1908,000758,6.76
1909,301139,23.35
1910,600893,37.79
1911,688599,17.38
1912,000813,4.34
1913,301178,58.95
1914,688151,21.69
1915,600763,47.78
1916,920106,100.9
1917,000029,27.95
1918,301314,43.3
1919,300699,30.47
1920,600497,6.23
1921,600685,26.85
1922,000905,8.73
1923,002960,11.24
1924,688758,18.09
1925,603858,19.32
1926,603381,23.07
1927,688297,48.06
1928,000519,18.09
1929,301059,11.88
1930,001230,24.26
1931,601136,21.77
1932,001236,11.87
1933,002179,39.55
1934,002157,3.13
1935,600476,17.54
1936,002933,33.92
1937,603200,105.8
1938,300586,11.29
1939,300629,20.12
1940,688611,39.49
1941,688612,41.46
1942,688622,95.5
1943,301578,37.78
1944,301157,51.22
1945,839493,163.59
1946,873726,39.81
1947,002667,11.97
1948,300397,12.64
1949,002400,8.18
1950,603678,37.3
1951,001373,31.18
1952,603325,88.65
1953,300828,16.53
1954,001212,54.08
1955,002104,24.82
1956,688269,38.3
1957,300887,8.31
1958,301106,30.73
1959,601886,7.68
1960,002482,1.92
1961,688399,62.78
1962,300070,4.48
1963,688213,102.04
1964,300569,5.8
1965,002097,14.15
1966,603075,25.09
1967,601166,21.84
1968,300393,6.43
1969,688053,33.52
1970,301028,13.46
1971,603011,17.4
1972,603278,10.34
1973,603508,32.91
1974,300982,19.44
1975,600391,25.85
1976,300804,41.55
1977,301043,37.7
1978,600641,16.24
1979,688190,110.99
1980,603101,13.65
1981,300008,6.5
1982,000815,13.72
1983,600219,3.92
1984,301322,33.31
1985,688139,33.47
1986,600313,6.55
1987,603048,21.15
1988,600633,14.5
1989,300719,16.49
1990,301557,74.0
1991,001308,23.1
1992,601702,17.18
1993,000995,15.18
1994,603566,14.62
1995,873806,15.88
1996,300368,14.63
1997,300590,13.3
1998,688355,19.93
1999,300632,13.31
2000,300710,19.21
2001,832110,41.79
2002,000878,15.35
2003,301213,54.7
2004,002227,13.4
2005,002785,30.69
2006,300201,5.36
2007,603809,14.67
2008,002912,27.39
2009,002375,4.01
2010,300257,15.33
2011,600523,14.65
2012,688275,49.95
2013,605319,32.13
2014,605006,8.73
2015,000703,6.74
2016,603328,12.08
2017,301283,44.46
2018,600855,14.15
2019,301258,35.14
2020,603163,51.58
2021,301318,31.76
2022,688697,15.57
2023,001207,23.65
2024,688116,56.18
2025,600623,8.78
2026,300200,10.15
2027,300827,33.8
2028,600059,10.21
2029,300877,26.5
2030,688695,30.03
2031,603223,9.54
2032,003018,12.3
2033,688166,92.71
2034,301066,14.94
2035,837748,58.0
2036,002529,7.48
2037,300124,80.7
2038,300095,9.62
2039,872190,31.48
2040,002666,5.48
2041,688358,30.91
2042,300743,19.15
2043,002759,17.8
2044,002537,9.63
2045,300354,43.09
2046,688659,11.08
2047,002331,8.3
2048,301175,5.51
2049,002599,8.97
2050,301428,38.0
2051,603607,24.23
2052,600006,7.57
2053,000550,21.34
2054,000733,47.69
2055,000690,4.82
2056,300927,27.58
2057,301331,34.62
2058,430198,11.76
2059,838171,18.68
2060,600698,10.34
2061,603260,53.2
2062,600853,4.13
2063,920799,58.52
2064,301101,47.21
2065,603888,20.11
2066,688616,13.21
2067,301072,26.41
2068,301388,32.77
2069,688425,5.57
2070,600892,3.48
2071,603928,16.01
2072,600099,11.13
2073,688418,32.06
2074,301275,54.91
2075,688455,15.34
2076,300820,49.92
2077,601319,8.35
2078,601698,22.38
2079,688687,30.11
2080,600084,5.6
2081,603283,41.92
2082,000099,23.04
2083,605365,15.4
2084,603233,17.55
2085,836942,43.42
2086,002366,7.71
2087,688506,348.0
2088,001333,21.75
2089,300929,11.18
2090,688185,84.77
2091,002134,21.72
2092,600479,11.23
2093,300960,28.62
2094,002290,34.89
2095,600550,8.44
2096,603123,13.42
2097,601369,8.44
2098,688365,15.45
2099,300981,14.09
2100,688244,25.34
2101,002749,15.46
2102,002587,6.34
2103,832471,16.3
2104,834770,21.25
2105,300155,4.95
2106,002877,9.19
2107,301023,42.63
2108,002137,8.51
2109,300963,18.45
2110,000561,11.37
2111,000973,7.82
2112,300535,20.5
2113,002081,3.55
2114,002726,5.69
2115,600783,12.79
2116,002376,7.79
2117,300855,27.91
2118,601318,58.69
2119,603366,10.01
2120,300074,5.0
2121,301133,27.93
2122,300283,7.87
2123,301019,17.12
2124,688305,62.99
2125,002829,20.77
2126,600708,3.58
2127,001203,12.18
2128,301024,43.43
2129,300514,14.3
2130,688390,55.38
2131,300141,9.38
2132,002920,120.42
2133,000652,4.32
2134,002213,17.3
2135,600482,22.33
2136,002099,6.49
2137,832419,20.85
2138,603733,24.39
2139,603215,20.87
2140,600533,2.9
2141,688597,7.99
2142,300930,31.18
2143,000702,7.99
2144,688583,99.76
2145,838402,12.35
2146,002577,20.21
2147,002689,4.34
2148,600362,29.0
2149,600271,8.67
2150,002439,15.98
2151,836547,29.28
2152,002247,2.91
2153,688628,34.22
2154,300791,25.6
2155,000777,19.67
2156,000544,8.78
2157,603297,98.96
2158,600423,3.64
2159,603987,9.47
2160,300601,18.91
2161,600808,3.64
2162,300402,18.34
2163,688232,28.59
2164,001380,26.36
2165,688103,66.3
2166,002703,12.46
2167,688410,16.12
2168,600064,8.07
2169,000997,27.85
2170,838810,16.95
2171,300941,25.79
2172,688468,8.07
2173,002007,16.91
2174,300848,16.89
2175,002009,18.54
2176,000100,4.43
2177,688733,26.7
2178,688278,82.99
2179,002078,15.5
2180,831768,14.03
2181,688726,48.91
2182,920111,31.93
2183,300313,8.2
2184,300375,5.21
2185,300314,14.87
2186,688678,28.26
2187,603611,24.52
2188,600052,5.22
2189,300219,6.7
2190,831167,30.56
2191,601800,8.95
2192,300121,14.87
2193,603997,11.92
2194,300545,34.95
2195,836221,22.3
2196,300058,6.72
2197,300012,13.41
2198,300884,13.55
2199,300067,5.25
2200,301013,19.49
2201,003005,22.5
2202,301607,36.67
2203,688057,12.76
2204,601933,5.24
2205,833943,28.58
2206,002997,38.38
2207,688671,22.49
2208,600966,5.28
2209,603269,11.37
2210,688348,56.66
2211,603897,26.51
2212,300962,17.45
2213,002681,7.59
2214,688389,14.35
2215,601608,5.3
2216,301591,45.32
2217,002833,17.36
2218,688479,19.64
2219,688717,76.4
2220,688686,147.09
2221,300359,6.06
2222,605168,31.94
2223,601798,9.92
2224,000708,12.96
2225,003029,26.64
2226,300407,11.46
2227,301567,41.2
2228,300778,13.7
2229,300069,20.52
2230,002523,3.83
2231,600309,68.43
2232,300459,5.38
2233,002918,13.84
2234,301012,21.57
2235,603289,10.77
2236,601058,15.31
2237,000553,6.92
2238,002594,106.59
2239,603098,16.11
2240,300022,8.46
2241,301278,34.81
2242,002853,12.39
2243,688623,68.0
2244,002209,16.27
2245,600312,15.45
2246,603680,13.1
2247,002151,30.17
2248,603270,26.25
2249,300775,24.69
2250,002283,6.94
2251,002299,17.85
2252,603071,13.94
2253,300612,14.69
2254,000581,21.66
2255,603069,20.86
2256,301100,19.49
2257,603348,22.54
2258,002497,14.03
2259,300875,44.27
2260,301580,46.82
2261,300529,24.19
2262,002678,4.67
2263,920489,22.6
2264,920116,74.23
2265,301036,35.3
2266,000828,11.74
2267,000932,6.27
2268,688366,54.89
2269,001872,21.21
2270,300360,15.69
2271,300999,33.84
2272,301678,90.86
2273,301336,56.62
2274,300072,3.94
2275,000768,25.15
2276,003009,48.62
2277,600982,4.7
2278,601016,3.15
2279,600587,16.52
2280,601000,3.96
2281,300594,18.22
2282,600968,3.97
2283,002438,13.46
2284,600315,28.52
2285,836504,30.86
2286,688739,27.78
2287,300599,7.89
2288,002363,7.94
2289,600515,3.95
2290,000681,20.61
2291,600169,2.38
2292,603058,9.59
2293,300543,12.75
2294,603677,19.14
2295,002326,17.59
2296,603799,51.65
2297,603093,21.54
2298,688408,48.65
2299,688281,66.95
2300,301368,72.5
2301,301004,64.41
2302,000509,3.22
2303,002244,11.22
2304,872351,28.18
2305,605580,26.57
2306,605177,20.1
2307,002941,16.09
2308,002444,32.18
2309,300289,8.1
2310,301309,30.68
2311,830832,8.91
2312,603266,21.86
2313,920005,51.98
2314,002535,4.05
2315,688067,26.7
2316,600817,12.16
2317,001283,78.78
2318,301090,8.13
2319,000030,5.66
2320,300040,7.28
2321,300961,17.02
2322,300862,25.17
2323,688428,26.65
2324,301198,12.14
2325,301215,6.46
2326,301234,46.22
2327,600388,13.01
2328,688517,15.34
2329,301259,45.5
2330,000936,8.1
2331,000530,6.54
2332,002035,6.51
2333,002001,24.56
2334,300892,39.91
2335,002985,26.91
2336,002746,6.54
2337,002189,23.6
2338,000529,6.55
2339,301127,13.85
2340,300647,7.35
2341,688295,27.69
2342,301163,29.42
2343,601233,14.8
2344,688480,47.9
2345,002125,14.87
2346,002982,15.67
2347,001282,20.65
2348,002339,8.23
2349,833523,31.32
2350,002876,25.51
2351,300179,9.88
2352,003008,22.15
2353,002234,9.16
2354,002233,9.11
2355,603238,20.68
2356,300176,7.47
2357,600643,5.82
2358,300009,10.75
2359,300404,10.75
2360,301188,18.24
2361,301560,37.22
2362,000859,6.63
2363,603466,9.99
2364,002173,23.2
2365,300834,24.1
2366,688701,9.14
2367,300461,20.68
2368,688223,5.82
2369,300690,36.87
2370,688617,309.53
2371,837403,25.93
2372,601126,17.5
2373,002870,35.07
2374,300349,12.53
2375,002718,19.26
2376,300107,7.6
2377,600307,1.68
2378,300168,7.57
2379,603006,14.29
2380,300511,5.89
2381,003010,58.59
2382,300910,60.21
2383,603182,14.43
2384,872925,30.54
2385,000852,6.81
2386,000409,11.93
2387,600336,6.8
2388,600007,21.33
2389,603488,8.53
2390,301299,62.04
2391,601399,3.4
2392,301522,34.39
2393,688276,23.14
2394,002855,18.9
2395,300063,9.42
2396,601618,3.43
2397,002788,8.6
2398,002117,11.97
2399,002930,11.18
2400,601677,13.7
2401,688522,44.55
2402,605133,43.7
2403,300556,20.64
2404,300005,9.47
2405,301636,56.71
2406,002408,5.14
2407,600360,8.57
2408,300299,6.85
2409,688563,53.57
2410,300034,16.38
2411,601866,2.59
2412,603015,12.08
2413,000534,16.45
2414,605500,10.37
2415,688056,36.25
2416,601777,11.31
2417,833781,11.36
2418,601827,8.73
2419,000963,42.78
2420,870204,22.58
2421,688393,27.84
2422,300633,36.55
2423,920112,42.72
2424,603116,6.09
2425,000801,15.69
2426,001319,28.82
2427,301592,136.35
2428,000869,22.61
2429,688578,114.98
2430,600153,10.58
2431,603682,6.17
2432,000738,19.3
2433,300425,5.27
2434,603091,78.1
2435,301616,54.71
2436,600965,5.3
2437,603042,15.83
2438,002724,7.93
2439,601512,8.82
2440,300758,14.94
2441,300187,5.32
2442,601717,23.05
2443,301151,22.12
2444,300099,7.08
2445,600834,8.86
2446,300128,5.34
2447,000532,15.09
2448,002873,11.58
2449,688433,49.75
2450,688567,20.41
2451,600520,29.18
2452,002862,19.46
2453,600192,9.78
2454,002367,7.1
2455,002890,15.13
2456,000885,15.05
2457,603988,26.7
2458,002738,42.12
2459,301109,15.21
2460,002753,7.15
2461,688289,20.58
2462,300264,6.24
2463,301383,36.73
2464,871857,22.44
2465,300303,7.15
2466,300833,41.17
2467,300440,13.45
2468,837212,16.96
2469,002262,26.17
2470,300119,21.76
2471,000889,3.61
2472,603786,62.36
2473,300350,6.3
2474,301060,9.89
2475,002921,16.28
2476,002420,7.23
2477,301320,18.89
2478,300783,26.26
2479,002783,9.92
2480,600571,18.1
2481,600389,26.27
2482,300320,10.89
2483,301609,49.3
2484,003001,25.55
2485,301129,29.13
2486,002191,4.54
2487,300452,13.69
2488,000557,5.46
2489,600933,19.99
2490,300439,10.9
2491,430564,25.5
2492,301289,52.7
2493,600201,8.23
2494,600226,3.65
2495,002458,9.11
2496,000711,1.83
2497,301298,17.39
2498,301035,78.15
2499,301300,40.28
2500,301230,36.91
2501,600281,6.44
2502,600830,10.13
2503,301187,29.42
2504,301558,9.15
2505,301262,25.63
2506,300358,8.27
2507,688230,70.85
2508,002255,8.32
2509,300105,7.42
2510,831396,12.11
2511,301353,25.88
2512,301115,16.68
2513,688576,67.93
2514,300062,5.57
2515,002300,6.47
2516,688179,12.98
2517,600604,5.56
2518,002096,13.89
2519,300270,8.45
2520,300561,16.86
2521,300288,14.94
2522,600736,5.61
2523,600606,1.88
2524,300406,14.01
2525,002315,48.5
2526,002825,10.26
2527,600645,25.21
2528,603617,8.44
2529,002383,9.44
2530,002582,10.36
2531,300185,2.83
2532,600000,14.12
2533,300648,48.3
2534,603637,11.38
2535,300310,6.61
2536,000541,6.63
2537,600509,7.56
2538,688063,59.46
2539,300842,55.18
2540,001260,20.09
2541,603197,39.26
2542,300621,9.56
2543,600734,3.81
2544,301446,28.69
2545,000839,2.87
2546,600167,6.67
2547,831856,21.91
2548,002511,8.58
2549,300837,25.76
2550,600843,12.36
2551,301370,11.47
2552,300182,5.74
2553,000778,3.83
2554,871694,22.03
2555,300443,27.67
2556,002322,13.33
2557,603232,15.23
2558,605008,15.22
2559,300485,12.48
2560,600717,4.81
2561,300721,14.38
2562,605305,39.28
2563,000782,5.8
2564,301519,14.48
2565,300258,15.38
2566,000608,1.92
2567,300401,14.5
2568,301006,17.3
2569,600592,28.81
2570,430425,27.06
2571,002034,17.4
2572,688136,40.87
2573,688137,42.9
2574,300736,12.68
2575,002346,15.6
2576,688311,36.88
2577,000829,9.72
2578,832885,22.39
2579,000633,6.81
2580,836414,15.6
2581,601890,9.76
2582,688602,8.72
2583,603499,18.43
2584,002889,15.58
2585,300637,13.61
2586,300871,22.43
2587,837242,37.73
2588,600769,10.65
2589,300013,3.93
2590,301601,33.44
2591,601700,4.92
2592,601068,4.92
2593,300430,21.6
2594,002813,24.47
2595,300952,31.5
2596,301078,11.78
2597,000862,5.88
2598,002676,10.75
2599,300722,32.58
2600,002266,3.97
2601,839725,28.7
2602,300284,8.89
2603,301113,22.67
2604,688301,111.3
2605,300323,8.95
2606,301166,31.62
2607,002723,9.9
2608,300732,8.88
2609,002010,5.96
2610,000039,7.94
2611,836961,39.5
2612,002888,18.81
2613,300923,26.66
2614,000881,7.96
2615,002953,12.92
2616,601956,6.95
2617,600887,28.72
2618,300434,10.02
2619,603382,40.83
2620,300626,11.01
2621,688157,41.95
2622,301296,10.04
2623,688005,29.09
2624,603639,15.0
2625,301559,18.07
2626,301126,12.04
2627,605598,25.95
2628,003025,14.07
2629,873576,31.27
2630,000301,10.1
2631,300708,9.07
2632,688032,117.46
2633,837006,30.3
2634,300851,28.35
2635,301223,18.11
2636,301613,56.69
2637,300675,15.09
2638,688631,82.84
2639,600787,6.08
2640,872392,37.28
2641,300922,24.35
2642,300955,30.3
2643,300411,13.18
2644,001368,25.3
2645,603818,4.08
2646,300628,38.67
2647,002849,15.32
2648,300688,31.68
2649,002549,16.31
2650,002443,7.17
2651,600671,18.41
2652,600382,6.13
2653,603658,41.72
2654,301137,31.69
2655,600372,12.27
2656,300745,21.42
2657,002061,4.07
2658,001388,49.95
2659,603171,51.1
2660,300581,17.32
2661,300159,3.07
2662,603829,19.44
2663,600731,7.16
2664,688108,30.7
2665,301170,27.84
2666,605128,39.33
2667,002522,5.14
2668,600707,6.2
2669,301010,19.52
2670,603578,13.4
2671,300949,41.3
2672,002861,17.47
2673,600989,17.57
2674,688163,24.78
2675,002204,6.16
2676,002116,10.28
2677,605088,37.99
2678,002936,2.06
2679,002095,20.82
2680,002811,12.51
2681,601328,7.27
2682,603012,6.22
2683,301311,19.82
2684,600782,4.16
2685,002427,7.29
2686,000045,11.4
2687,300051,7.3
2688,605155,14.5
2689,300039,6.22
2690,300763,85.31
2691,600120,6.22
2692,605189,14.64
2693,300345,7.3
2694,603530,31.7
2695,002068,11.61
2696,603363,5.24
2697,603700,12.61
2698,003002,24.25
2699,300123,6.28
2700,300103,7.36
2701,002705,15.77
2702,600008,3.15
2703,301201,27.48
2704,600761,20.95
2705,000404,7.33
2706,836892,17.85
2707,688373,7.34
2708,832000,22.03
2709,000950,5.27
2710,002787,8.39
2711,600809,207.9
2712,600993,27.29
2713,300295,13.66
2714,600644,11.56
2715,600267,10.59
2716,603076,26.43
2717,301391,56.27
2718,300560,13.85
2719,000420,4.25
2720,603107,15.9
2721,600421,8.54
2722,300261,7.4
2723,300966,22.36
2724,601888,71.35
2725,603087,74.43
2726,600749,21.28
2727,300162,7.43
2728,301408,13.79
2729,600456,31.77
2730,688187,49.07
2731,300596,34.92
2732,688253,30.85
2733,600528,8.47
2734,301229,22.21
2735,300715,11.73
2736,688021,19.23
2737,603000,20.47
2738,600218,9.69
2739,300917,48.45
2740,603367,21.38
2741,000521,7.53
2742,300575,6.45
2743,000004,10.76
2744,300774,9.66
2745,300505,20.5
2746,301062,8.6
2747,301047,79.74
2748,688066,36.33
2749,688370,29.1
2750,300169,7.54
2751,002639,10.73
2752,600581,4.29
2753,603737,47.39
2754,300181,18.51
2755,920002,124.97
2756,601002,5.43
2757,603170,14.14
2758,600862,23.91
2759,600468,6.51
2760,301505,22.74
2761,603919,22.75
2762,300203,18.38
2763,000848,8.64
2764,002616,6.52
2765,600216,15.26
2766,301390,37.0
2767,873169,32.53
2768,688569,22.7
2769,000027,6.59
2770,000698,4.37
2771,002971,31.76
2772,600396,3.29
2773,301302,24.08
2774,600805,5.47
2775,001896,5.5
2776,603332,14.31
2777,605499,299.78
2778,002908,10.97
2779,603599,12.09
2780,600866,7.68
2781,300230,5.47
2782,603045,19.79
2783,603272,19.78
2784,002648,20.04
2785,600794,4.43
2786,300129,7.74
2787,600038,36.48
2788,300242,4.43
2789,600340,2.21
2790,603722,45.71
2791,002278,10.03
2792,002276,17.75
2793,002958,3.32
2794,688123,82.44
2795,603390,13.28
2796,000031,3.33
2797,600361,4.47
2798,600178,13.48
2799,000895,25.88
2800,603860,31.4
2801,603125,16.85
2802,834014,14.55
2803,300886,30.25
2804,600569,2.24
2805,002210,3.36
2806,600406,22.41
2807,600737,16.86
2808,600578,4.49
2809,000592,3.35
2810,301131,50.47
2811,600106,6.76
2812,831627,29.16
2813,300534,10.08
2814,300905,33.67
2815,002239,3.36
2816,301091,32.42
2817,000990,7.95
2818,300823,15.8
2819,000559,7.96
2820,300951,39.86
2821,688283,35.08
2822,600572,4.54
2823,301395,11.33
2824,002224,4.52
2825,000545,3.4
2826,603977,12.51
2827,000850,4.54
2828,300669,35.29
2829,603117,5.64
2830,002590,14.88
2831,430418,31.95
2832,600480,13.8
2833,300035,21.67
2834,605169,14.9
2835,688105,22.89
2836,301508,33.13
2837,920068,20.6
2838,002381,6.89
2839,603115,19.42
2840,002608,7.98
2841,002995,18.38
2842,603095,14.88
2843,603659,26.57
2844,002128,22.13
2845,300248,13.97
2846,002932,19.76
2847,300906,31.3
2848,600179,3.47
2849,836720,17.46
2850,000720,3.51
2851,002286,10.56
2852,301195,35.16
2853,001209,18.69
2854,002687,4.7
2855,600638,5.86
2856,002394,10.6
2857,600379,11.77
2858,300078,3.53
2859,002310,2.35
2860,002927,15.19
2861,600319,8.25
2862,300753,30.43
2863,688575,15.28
2864,688363,59.51
2865,301349,42.58
2866,605050,20.23
2867,300800,11.89
2868,000792,20.16
2869,601858,21.37
2870,300318,5.93
2871,301263,37.8
2872,688359,73.7
2873,600212,8.34
2874,300487,54.69
2875,603533,20.07
2876,002075,5.95
2877,301017,11.87
2878,000975,21.27
2879,601156,15.44
2880,002005,2.38
2881,300819,25.24
2882,300381,7.21
2883,688549,8.4
2884,002372,10.8
2885,300900,19.15
2886,603281,25.31
2887,000069,2.4
2888,002969,3.61
2889,300417,13.23
2890,300920,50.39
2891,603008,19.28
2892,300455,17.91
2893,600496,3.63
2894,603288,41.29
2895,688247,10.96
2896,600822,12.19
