,代码,最新价
1498,300503,27.32
1499,601133,12.95
1500,300083,8.97
1501,003011,20.91
1502,002862,18.43
1503,920100,68.62
1504,688212,47.3
1505,688096,7.98
1506,300423,7.51
1507,300473,30.06
1508,301577,60.61
1509,300606,24.06
1510,300487,58.11
1511,920786,10.02
1512,002877,8.5
1513,002333,5.51
1514,688121,12.53
1515,603779,7.0
1516,301387,38.93
1517,600160,36.02
1518,603161,13.04
1519,300929,11.08
1520,301040,23.16
1521,301038,25.15
1522,301017,11.07
1523,603050,18.13
1524,605218,20.14
1525,688618,24.1
1526,688567,17.09
1527,605288,83.87
1528,688565,10.06
1529,688517,15.57
1530,600875,20.14
1531,920508,26.16
1532,002551,4.02
1533,600312,16.64
1534,301499,25.77
1535,600495,5.06
1536,603053,11.63
1537,688017,155.68
1538,300612,13.64
1539,002164,13.62
1540,300219,7.06
1541,605179,20.72
1542,300238,15.64
1543,300769,39.96
1544,002866,17.25
1545,002841,37.11
1546,600089,19.27
1547,301252,26.87
1548,603022,10.13
1549,301566,16.28
1550,300239,5.57
1551,000628,49.76
1552,688595,34.54
1553,301151,20.32
1554,600986,8.11
1555,300131,9.63
1556,002765,13.67
1557,600370,2.04
1558,300580,25.45
1559,603278,10.22
1560,920675,11.23
1561,603331,11.2
1562,000926,2.55
1563,603214,18.34
1564,002218,3.57
1565,002454,8.17
1566,601225,22.9
1567,002395,18.44
1568,002136,11.28
1569,301662,113.76
1570,300982,18.95
1571,601083,12.32
1572,600938,26.1
1573,920454,17.39
1574,688418,29.26
1575,302132,87.71
1576,301259,36.82
1577,600367,16.88
1578,688698,75.76
1579,300403,13.91
1580,603768,11.83
1581,688338,26.3
1582,002995,17.0
1583,688531,66.98
1584,002598,11.31
1585,605365,15.47
1586,002172,4.12
1587,601788,19.02
1588,688428,24.22
1589,300942,10.28
1590,300129,7.74
1591,002875,18.58
1592,300395,70.51
1593,688419,28.44
1594,300607,31.55
1595,688420,24.89
1596,002335,62.0
1597,301380,35.12
1598,300572,29.45
1599,601956,8.3
1600,301203,35.79
1601,603125,16.62
1602,300479,18.77
1603,002522,4.69
1604,603391,50.94
1605,000657,16.64
1606,000735,6.75
1607,301395,10.92
1608,603883,16.63
1609,002086,2.62
1610,300825,10.47
1611,920090,6.79
1612,300496,67.53
1613,300457,30.33
1614,920580,15.7
1615,603219,16.74
1616,301366,36.55
1617,601226,7.33
1618,000839,2.61
1619,301222,29.28
1620,300927,25.21
1621,605117,72.94
1622,601700,4.74
1623,600969,7.37
1624,002617,8.39
1625,002146,1.58
1626,301632,28.31
1627,002310,2.63
1628,688557,36.31
1629,688591,49.85
1630,603968,12.06
1631,001269,25.7
1632,000665,5.77
1633,002748,10.5
1634,300301,2.11
1635,605167,10.58
1636,603360,25.9
1637,301277,13.23
1638,000551,11.07
1639,301198,11.6
1640,000669,3.18
1641,301505,22.31
1642,301273,26.59
1643,002117,11.17
1644,600722,6.36
1645,001896,5.87
1646,002975,54.5
1647,300679,49.1
1648,000428,3.2
1649,300981,13.37
1650,002662,3.73
1651,002559,10.16
1652,603122,6.4
1653,600889,15.44
1654,601016,3.2
1655,002495,2.67
1656,688169,176.3
1657,603689,9.05
1658,001231,20.76
1659,920670,13.94
1660,920961,25.72
1661,603032,21.96
1662,300452,13.4
1663,000607,4.28
1664,002882,29.43
1665,002207,8.58
1666,301512,45.1
1667,600256,5.35
1668,688560,13.94
1669,300935,29.98
1670,688590,20.46
1671,301408,12.93
1672,300021,4.84
1673,605369,19.37
1674,000605,7.02
1675,605008,17.76
1676,002413,5.39
1677,603390,12.39
1678,002745,8.62
1679,688160,83.52
1680,300975,13.46
1681,002730,15.63
1682,300375,4.84
1683,603506,12.98
1684,300215,5.97
1685,002873,10.83
1686,300501,15.75
1687,301020,22.25
1688,600601,9.75
1689,605098,40.6
1690,603586,18.95
1691,002476,5.96
1692,300359,5.42
1693,600022,1.63
1694,605088,37.38
1695,603270,24.35
1696,920239,33.65
1697,600356,9.73
1698,300583,14.62
1699,688184,9.81
1700,300664,5.44
1701,002842,10.33
1702,002915,25.01
1703,688163,22.93
1704,688478,35.33
1705,300916,35.91
1706,300792,33.31
1707,300476,264.22
1708,920057,7.1
1709,300864,20.21
1710,603912,8.74
1711,603332,13.13
1712,301318,29.55
1713,603737,47.14
1714,002696,6.58
1715,002131,4.93
1716,603662,65.05
1717,300809,37.95
1718,001359,47.36
1719,002642,8.83
1720,301076,52.3
1721,601118,5.51
1722,688162,33.52
1723,603980,5.51
1724,300391,3.85
1725,301276,20.93
1726,600658,5.5
1727,300493,19.87
1728,603328,10.45
1729,603920,39.9
1730,603324,26.52
1731,301196,84.06
1732,300921,22.1
1733,603176,6.08
1734,600776,12.18
1735,001256,21.64
1736,603070,13.3
1737,688288,27.69
1738,003031,54.34
1739,301261,78.43
1740,600287,5.56
1741,300629,19.48
1742,002011,13.34
1743,688072,246.03
1744,301069,24.42
1745,300958,13.36
1746,603516,150.51
1747,688001,28.38
1748,300838,14.49
1749,920781,10.03
1750,300314,13.9
1751,688368,103.2
1752,300743,17.92
1753,688157,33.04
1754,301163,28.0
1755,300643,21.24
1756,000797,2.79
1757,002381,6.71
1758,301539,18.48
1759,600051,7.27
1760,000756,16.21
1761,603168,7.85
1762,603013,23.47
1763,000903,2.8
1764,600997,7.3
1765,688258,60.74
1766,002494,5.05
1767,600433,3.38
1768,603191,15.75
1769,300292,4.5
1770,920768,12.93
1771,002375,3.93
1772,300192,17.41
1773,920943,23.65
1774,300727,36.06
1775,689009,64.01
1776,001389,70.72
1777,300807,38.29
1778,688141,53.8
1779,603700,11.85
1780,605305,36.19
1781,301325,55.4
1782,001366,12.47
1783,688365,14.12
1784,600620,6.21
1785,600847,11.35
1786,002845,13.64
1787,300341,17.1
1788,301315,47.26
1789,001278,18.72
1790,002150,18.19
1791,600774,9.69
1792,600395,5.69
1793,300256,4.0
1794,603139,21.67
1795,001378,22.81
1796,300317,4.0
1797,300400,21.76
1798,300663,17.2
1799,300912,17.18
1800,300231,10.88
1801,002560,8.57
1802,601399,3.43
1803,300291,6.29
1804,688506,350.18
1805,002682,4.57
1806,600289,6.29
1807,002406,7.42
1808,002828,10.94
1809,600802,5.75
1810,688371,23.51
1811,600755,6.32
1812,002927,15.52
1813,002693,7.48
1814,300428,22.4
1815,300439,10.37
1816,002403,14.35
1817,002600,14.38
1818,688283,31.13
1819,301103,20.72
1820,688118,26.5
1821,002537,8.63
1822,300759,30.56
1823,002878,17.36
1824,300709,45.11
1825,688211,31.24
1826,600805,5.19
1827,300008,6.35
1828,002322,12.74
1829,300307,6.95
1830,605168,29.51
1831,603557,2.33
1832,603116,5.82
1833,688085,19.76
1834,603918,16.3
1835,600232,6.38
1836,603306,47.7
1837,000908,6.39
1838,002520,5.82
1839,000973,7.55
1840,600736,5.82
1841,688455,14.57
1842,002949,15.1
1843,600569,2.33
1844,001368,24.42
1845,301429,19.22
1846,002815,13.48
1847,600563,123.43
1848,002800,15.17
1849,300575,6.44
1850,300339,59.08
1851,000807,21.04
1852,002095,19.26
1853,002127,3.5
1854,300376,5.26
1855,301107,28.04
1856,301581,50.99
1857,301068,26.83
1858,301286,27.05
1859,000501,10.02
1860,688638,41.14
1861,002534,16.44
1862,002488,10.02
1863,002470,1.76
1864,920992,20.55
1865,002960,12.35
1866,300960,25.94
1867,603212,11.18
1868,601599,3.52
1869,002860,14.09
1870,688030,19.41
1871,603709,14.73
1872,002996,7.63
1873,000767,2.95
1874,688229,57.8
1875,301525,91.65
1876,600850,27.16
1877,601326,3.54
1878,920185,30.23
1879,688033,7.1
1880,002159,14.76
1881,301208,38.96
1882,688512,11.21
1883,301355,11.85
1884,600331,10.06
1885,688387,6.52
1886,920547,25.61
1887,600838,8.35
1888,603667,42.14
1889,605319,22.66
1890,300724,92.05
1891,001319,24.35
1892,002256,2.97
1893,300378,48.25
1894,601288,7.75
1895,603421,7.72
1896,002482,1.78
1897,300557,25.53
1898,300303,6.53
1899,301056,12.49
1900,688580,47.37
1901,000400,25.12
1902,002977,34.17
1903,002144,13.18
1904,605266,20.93
1905,301199,24.57
1906,300558,57.3
1907,688699,34.8
1908,002743,5.4
1909,000886,7.2
1910,603601,4.81
1911,688056,34.95
1912,300098,5.4
1913,300027,2.41
1914,600552,11.4
1915,300263,8.42
1916,920694,19.29
1917,920779,39.81
1918,603239,18.61
1919,600467,2.41
1920,001324,19.91
1921,600165,3.61
1922,301606,59.85
1923,603382,33.31
1924,001279,38.18
1925,600855,13.88
1926,600697,13.33
1927,600540,4.83
1928,601021,54.61
1929,002133,3.63
1930,300281,7.26
1931,603178,21.14
1932,300364,24.83
1933,002686,6.65
1934,300751,98.7
1935,600770,5.45
1936,603661,32.05
1937,688316,61.62
1938,001236,10.87
1939,002328,6.06
1940,002644,9.1
1941,603859,42.53
1942,300358,9.12
1943,300286,24.41
1944,300177,9.13
1945,600721,9.11
1946,600962,20.73
1947,002999,6.7
1948,688273,41.3
1949,301178,67.41
1950,920564,21.97
1951,600196,29.2
1952,300387,9.12
1953,001387,13.49
1954,300173,5.52
1955,002264,6.73
1956,603350,37.9
1957,002261,34.96
1958,300560,12.88
1959,600493,6.72
1960,300103,7.37
1961,003037,8.0
1962,301393,51.12
1963,300305,6.17
1964,002585,5.56
1965,002137,7.99
1966,601698,20.97
1967,688092,24.69
1968,300323,8.02
1969,000032,20.29
1970,688549,9.86
1971,301059,11.06
1972,603829,19.19
1973,301333,50.92
1974,603880,6.21
1975,300057,5.57
1976,002550,9.28
1977,688536,154.6
1978,301213,53.14
1979,688080,48.9
1980,002484,29.11
1981,605003,24.19
1982,601311,10.61
1983,920885,19.32
1984,600561,6.85
1985,300900,18.03
1986,300687,25.58
1987,300625,11.84
1988,002530,10.6
1989,300024,18.07
1990,300105,7.49
1991,688486,66.06
1992,300145,4.36
1993,603203,29.43
1994,002128,24.5
1995,688720,46.42
1996,002908,10.01
1997,603002,6.88
1998,603789,5.66
1999,600435,14.47
2000,002080,29.72
2001,002983,20.25
2002,300397,11.96
2003,603578,12.6
2004,300107,6.96
2005,300067,4.43
2006,300613,46.13
2007,301193,18.33
2008,688097,31.54
2009,300402,17.8
2010,300984,66.8
2011,688716,40.53
2012,301622,80.16
2013,601519,14.01
2014,002197,9.51
2015,300730,16.47
2016,002953,12.71
2017,688330,36.15
2018,300752,20.26
2019,600742,9.5
2020,603172,18.39
2021,301207,19.8
2022,600977,13.45
2023,301356,23.03
2024,002402,51.26
2025,002452,7.69
2026,301295,28.12
2027,002362,22.43
2028,301618,57.58
2029,600714,12.13
2030,301555,30.1
2031,601018,3.84
2032,000608,1.92
2033,002178,6.43
2034,300979,50.87
2035,688592,45.05
2036,003022,19.87
2037,300895,42.52
2038,002886,21.38
2039,600637,9.05
2040,301535,19.39
2041,300741,17.52
2042,300424,16.78
2043,300125,9.73
2044,000555,12.92
2045,600081,12.4
2046,002627,5.86
2047,301187,25.32
2048,688004,26.04
2049,603080,24.67
2050,000635,8.45
2051,300374,16.26
2052,920476,24.78
2053,000559,11.07
2054,300555,11.09
2055,301092,30.54
2056,603876,11.08
2057,002347,7.17
2058,603194,39.14
2059,920237,25.33
2060,000985,17.6
2061,920249,14.3
2062,000881,7.85
2063,000682,11.82
2064,920856,18.3
2065,688006,32.2
2066,002976,24.18
2067,001208,12.41
2068,600267,10.46
2069,688291,32.12
2070,300819,25.54
2071,002268,17.08
2072,002290,38.69
2073,603105,9.17
2074,603618,8.51
2075,688456,45.33
2076,600386,4.58
2077,688393,25.49
2078,300251,16.41
2079,301098,9.17
2080,000931,5.29
2081,301029,27.64
2082,002687,4.61
2083,603321,7.9
2084,600169,2.64
2085,002066,15.19
2086,000422,13.19
2087,000026,16.46
2088,600820,6.58
2089,600320,4.62
2090,002573,3.96
2091,688018,176.68
2092,301024,39.88
2093,300868,27.26
2094,002835,16.56
2095,002007,16.59
2096,301111,16.54
2097,603091,70.87
2098,002101,12.64
2099,600119,8.62
2100,688601,39.12
2101,300010,7.29
2102,000721,8.64
2103,000545,2.67
2104,300446,17.33
2105,688603,66.2
2106,301578,35.34
2107,300563,37.35
2108,002808,5.36
2109,600636,7.99
2110,000798,8.04
2111,300458,47.01
2112,688621,61.01
2113,920834,14.81
2114,603375,40.4
2115,688103,70.06
2116,300834,22.36
2117,002802,12.83
2118,301491,63.8
2119,000987,8.12
2120,603585,18.25
2121,603565,10.8
2122,300355,4.05
2123,605128,41.16
2124,603915,15.53
2125,002606,8.79
2126,002772,10.15
2127,003021,115.06
2128,000548,5.44
2129,002424,6.15
2130,300168,6.82
2131,000582,8.87
2132,300254,10.93
2133,002917,13.58
2134,603788,17.05
2135,002273,23.9
2136,600727,7.47
2137,688648,58.07
2138,603283,44.33
2139,002042,4.77
2140,688692,245.6
2141,600587,16.44
2142,600201,10.95
2143,301106,29.39
2144,300508,27.51
2145,603045,19.24
2146,920699,54.99
2147,002015,10.94
2148,003003,12.33
2149,688584,22.58
2150,300796,9.59
2151,688078,29.5
2152,301048,11.65
2153,300288,13.68
2154,603716,26.11
2155,603338,48.9
2156,002565,6.92
2157,000517,2.07
2158,688280,7.6
2159,000933,22.81
2160,300846,22.03
2161,603030,3.46
2162,688322,82.21
2163,920422,13.79
2164,002648,18.0
2165,300169,6.89
2166,600871,2.09
2167,301195,33.36
2168,000541,6.26
2169,002788,8.34
2170,600822,11.1
2171,300004,11.14
2172,603005,28.45
2173,688779,6.96
2174,300951,36.24
2175,920204,19.44
2176,300115,37.0
2177,001234,29.46
2178,300188,14.71
2179,300602,31.41
2180,301303,15.39
2181,002106,11.16
2182,300763,76.38
2183,000615,3.51
2184,002225,5.61
2185,300886,28.63
2186,300079,5.59
2187,301339,14.66
2188,600575,3.49
2189,603755,31.45
2190,603657,35.69
2191,600683,4.21
2192,603280,36.47
2193,920271,16.06
2194,603898,9.79
2195,301588,19.68
2196,000096,11.29
2197,300269,4.92
2198,603881,32.47
2199,301586,49.33
2200,301047,71.98
2201,603052,28.21
2202,002037,10.56
2203,600835,24.64
2204,000659,2.81
2205,001219,14.07
2206,688266,102.95
2207,301159,33.78
2208,301260,19.15
2209,003015,16.26
2210,601929,3.55
2211,300466,9.23
2212,002556,5.68
2213,002170,10.63
2214,002615,7.78
2215,002582,9.21
2216,600831,4.95
2217,301559,17.0
2218,002183,4.98
2219,003038,16.27
2220,300091,2.84
2221,300590,11.43
2222,002892,13.56
2223,002049,80.57
2224,603999,6.42
2225,000952,6.42
2226,603303,13.57
2227,000610,12.15
2228,001311,23.5
2229,603085,10.02
2230,603860,30.61
2231,605020,28.0
2232,002609,9.35
2233,688315,14.43
2234,688320,40.36
2235,300836,50.25
2236,688775,273.55
2237,603699,43.1
2238,300494,12.91
2239,601177,17.29
2240,920221,18.65
2241,603119,91.87
2242,300905,33.28
2243,603066,10.84
2244,300722,30.45
2245,301025,9.39
2246,603049,49.23
2247,600691,2.9
2248,603379,54.39
2249,002449,8.67
2250,301389,52.52
2251,002194,13.09
2252,300415,23.37
2253,002491,5.1
2254,300151,13.13
2255,300160,5.83
2256,920640,26.18
2257,301616,50.24
2258,002253,10.2
2259,000059,5.09
2260,002593,5.11
2261,003002,25.02
2262,301167,16.13
2263,300198,2.2
2264,920174,53.05
2265,300689,51.28
2266,002377,2.94
2267,300987,16.93
2268,002189,22.81
2269,002360,5.14
2270,300829,17.71
2271,002614,6.64
2272,002887,9.65
2273,000651,40.77
2274,301678,77.76
2275,002709,34.82
2276,300136,28.06
2277,688133,23.72
2278,300438,34.08
2279,002771,15.52
2280,300536,8.87
2281,600708,3.7
2282,601229,9.62
2283,002344,4.43
2284,300217,5.19
2285,300654,9.63
2286,000153,6.64
2287,002457,11.13
2288,300276,8.91
2289,600830,9.63
2290,600833,13.31
2291,301439,14.84
2292,301226,31.72
2293,300285,21.46
2294,603833,54.0
2295,300425,5.17
2296,300609,36.56
2297,002510,6.72
2298,002430,24.59
2299,300348,14.21
2300,600423,3.73
2301,002706,11.18
2302,600506,20.8
2303,600337,2.23
2304,002896,88.7
2305,600159,2.99
2306,603967,11.96
2307,300459,4.47
2308,688435,32.9
2309,300830,10.4
2310,601002,5.22
2311,688076,36.6
2312,002357,9.71
2313,600006,7.51
2314,688220,92.65
2315,000596,157.9
2316,603499,16.54
2317,920039,12.72
2318,688333,67.55
2319,605368,9.85
2320,301262,23.36
2321,920639,8.29
2322,000547,7.58
2323,002153,9.8
2324,300732,8.3
2325,002227,14.33
2326,002386,5.3
2327,603199,35.45
2328,002992,52.01
2329,301149,10.59
2330,920089,18.23
2331,001260,19.86
2332,001215,37.37
2333,300618,48.07
2334,600218,9.13
2335,002214,13.68
2336,002285,2.29
2337,601005,1.52
2338,920523,28.12
2339,301459,40.27
2340,002051,8.45
2341,002919,17.64
2342,688655,19.26
2343,002077,16.95
2344,301287,39.04
2345,605286,39.02
2346,002269,2.3
2347,300856,13.77
2348,000972,3.84
2349,002970,45.39
2350,605336,15.37
2351,000790,3.85
2352,603629,22.99
2353,300011,7.73
2354,600293,3.09
2355,000536,4.65
2356,002535,3.87
2357,003004,19.29
2358,300675,16.23
2359,000070,9.3
2360,688203,13.13
2361,300839,13.1
2362,002217,3.1
2363,688669,22.35
2364,300299,6.17
2365,002281,59.37
2366,301603,70.13
2367,002775,4.65
2368,001367,24.05
2369,603528,8.5
2370,601598,6.2
2371,688132,17.99
2372,688646,30.37
2373,000056,2.34
2374,600198,7.82
2375,300887,7.82
2376,002849,14.07
2377,300077,22.55
2378,002079,10.1
2379,300678,32.8
2380,002283,6.23
2381,000901,16.53
2382,002156,39.27
2383,002933,32.08
2384,002965,39.19
2385,688553,21.2
2386,002561,8.66
2387,002456,11.77
2388,002575,7.05
2389,000707,6.35
2390,000818,21.38
2391,002612,17.37
2392,688702,113.46
2393,600643,5.52
2394,601000,3.97
2395,300550,11.88
2396,688063,63.5
2397,000539,4.74
2398,688630,121.99
2399,301096,59.14
2400,301011,26.89
2401,600237,7.12
2402,603906,15.8
2403,603004,22.89
2404,301166,30.86
2405,000576,10.31
2406,301061,91.31
2407,003001,23.65
2408,002951,14.38
2409,002622,3.19
2410,603123,11.93
2411,000913,16.77
2412,300499,28.81
2413,002910,10.4
2414,000936,7.16
2415,300500,13.52
2416,600004,9.59
2417,002187,6.38
2418,002496,1.6
2419,300940,25.47
2420,300048,6.38
2421,688084,85.12
2422,300318,5.62
2423,920223,16.85
2424,600858,5.63
2425,603267,52.91
2426,002668,9.65
2427,300393,6.42
2428,600828,4.01
2429,600983,10.44
2430,300869,16.06
2431,000631,3.22
2432,300184,10.48
2433,301270,36.22
2434,688314,34.43
2435,000037,8.84
2436,688722,17.88
2437,600728,6.5
2438,002564,8.11
2439,600016,4.06
2440,002354,6.47
2441,002022,6.46
2442,300668,17.87
2443,300097,5.67
2444,002685,7.35
2445,688708,74.53
2446,002577,18.85
2447,002555,19.61
2448,301289,53.1
2449,301016,21.25
2450,002763,7.35
2451,688429,15.48
2452,001258,7.37
2453,300296,6.55
2454,603082,37.56
2455,300918,20.45
2456,300133,7.34
2457,605259,25.31
2458,600571,16.27
2459,000715,5.72
2460,002872,4.92
2461,300143,10.71
2462,301065,22.96
2463,603396,27.9
2464,300110,3.28
2465,300313,8.25
2466,920139,22.31
2467,002221,8.23
2468,301281,32.8
2469,002807,4.93
2470,688026,18.15
2471,603220,23.05
2472,000408,55.36
2473,600784,6.66
2474,000561,10.78
2475,600679,12.4
2476,605138,7.44
2477,603211,17.47
2478,300124,78.54
2479,601233,13.25
2480,300782,74.4
2481,300733,18.36
2482,301049,22.59
2483,601368,5.0
2484,601908,4.19
2485,300095,9.21
2486,300840,18.36
2487,000755,5.02
2488,300947,19.3
2489,000546,5.01
2490,300915,25.08
2491,002418,4.19
2492,002806,11.74
2493,920950,20.84
2494,688523,22.62
2495,688509,4.23
2496,301133,26.93
2497,603015,11.85
2498,600151,7.6
2499,300061,11.8
2500,300174,15.98
2501,603056,15.19
2502,600307,1.68
2503,605567,10.1
2504,002986,10.98
2505,688658,21.88
2506,000623,20.47
2507,920006,27.32
2508,300844,50.93
2509,600661,10.22
2510,000619,5.95
2511,002671,5.09
2512,600797,10.22
2513,002401,16.99
2514,688667,60.43
2515,600168,5.11
2516,603648,11.07
2517,603395,34.01
2518,002429,5.95
2519,688252,25.52
2520,688515,106.76
2521,600496,4.29
2522,688219,11.98
2523,002206,6.0
2524,001211,25.76
2525,300788,28.27
2526,688069,22.23
2527,600491,3.43
2528,002323,1.71
2529,920023,4.27
2530,000912,4.3
2531,300881,34.33
2532,688231,18.92
2533,600199,10.32
2534,301046,24.85
2535,600630,9.4
2536,688093,35.92
2537,601333,3.42
2538,002224,4.32
2539,688450,27.61
2540,301503,37.25
2541,688539,33.69
2542,601818,3.47
2543,603909,11.21
2544,002467,6.07
2545,002166,7.77
2546,300054,33.6
2547,300456,22.4
2548,688690,26.96
2549,301591,40.12
2550,002098,8.72
2551,002139,14.0
2552,301507,13.97
2553,300166,10.49
2554,920167,18.37
2555,000042,7.86
2556,688479,19.24
2557,002302,6.97
2558,688007,17.45
2559,920627,26.1
2560,688119,4.35
2561,002442,6.12
2562,300445,17.42
2563,688161,29.66
2564,002248,10.49
2565,300725,40.26
2566,300088,6.15
2567,301186,42.19
2568,301613,49.93
2569,000726,7.04
2570,603717,8.76
2571,603828,5.26
2572,920179,36.19
2573,301082,18.52
2574,920371,10.54
2575,601872,8.79
2576,600138,9.69
2577,000906,6.2
2578,688348,53.44
2579,300278,5.31
2580,301565,23.1
2581,300193,8.86
2582,601566,8.84
2583,000788,6.2
2584,000718,2.67
2585,600638,6.22
2586,920367,21.29
2587,301223,17.68
2588,300121,15.06
2589,601880,1.77
2590,920553,10.65
2591,605258,31.18
2592,300404,9.83
2593,920208,25.95
2594,000927,2.69
2595,600166,2.68
2596,600339,3.59
2597,605299,8.95
2598,000514,5.35
2599,300034,16.04
2600,000404,7.14
2601,301268,21.41
2602,002329,3.57
2603,688757,27.16
2604,002810,12.65
2605,603307,47.0
2606,003009,48.65
2607,601789,5.4
2608,000528,11.75
2609,000676,9.01
2610,600136,1.81
2611,000850,4.51
2612,002103,9.12
2613,603071,14.59
2614,002209,14.57
2615,603009,47.51
2616,002374,2.73
2617,920077,13.62
2618,603517,13.65
2619,002277,6.39
2620,000710,12.74
2621,600028,5.47
2622,600869,7.28
2623,603106,10.0
2624,002979,41.96
2625,688789,80.31
2626,300860,26.45
2627,002676,9.1
2628,002659,5.45
2629,300789,26.4
2630,301169,40.62
2631,600076,2.76
2632,600037,8.27
2633,603102,42.1
2634,002038,7.37
2635,600883,8.25
2636,600664,3.68
2637,601595,27.6
2638,603797,4.61
2639,603158,10.11
2640,002608,8.29
2641,600678,9.18
2642,600498,25.83
2643,600533,2.76
2644,603266,22.04
2645,000717,2.76
2646,002526,3.68
2647,000553,6.47
2648,600801,20.45
2649,002956,19.45
2650,600881,1.86
2651,002515,6.49
2652,603776,19.43
2653,301628,78.84
2654,600696,5.56
2655,605398,29.7
2656,300101,23.28
2657,001286,9.31
2658,600610,11.24
2659,601518,2.82
2660,300833,40.37
2661,920753,24.31
2662,000589,4.66
2663,601528,5.59
2664,688207,14.99
2665,601318,57.9
2666,603929,38.48
2667,001207,22.43
2668,300353,24.27
2669,603633,10.26
2670,002580,13.19
2671,300994,18.02
2672,603230,12.23
2673,605588,55.8
2674,000705,9.43
2675,002681,6.61
2676,605158,8.5
2677,001335,37.3
2678,688710,41.79
2679,301370,10.51
2680,600717,4.78
2681,920402,10.44
2682,600718,10.52
2683,300099,6.66
2684,300708,9.49
2685,300738,19.04
2686,002321,2.85
2687,301000,44.47
2688,603380,41.21
2689,600768,12.46
2690,920436,17.32
2691,300326,5.8
2692,600793,24.09
2693,600141,26.91
2694,301587,23.06
2695,002097,12.55
2696,601116,14.59
2697,920111,27.08
2698,002523,3.9
2699,920363,18.49
2700,301526,5.84
2701,603970,13.62
2702,300747,25.3
2703,002901,52.39
2704,688511,23.33
2705,002427,6.81
2706,000027,6.78
2707,601717,23.46
2708,001298,32.23
2709,688683,32.26
2710,002296,10.81
2711,300477,1.97
2712,301600,119.2
2713,605136,9.85
2714,300516,36.15
2715,600716,3.93
2716,000882,1.97
2717,003008,21.65
2718,002232,20.63
2719,603327,8.83
2720,000938,27.37
2721,002528,2.96
2722,603011,22.76
2723,000789,5.96
2724,300522,12.84
2725,600537,3.96
2726,002723,7.92
2727,600310,3.95
2728,002366,7.89
2729,002068,9.91
2730,600359,6.95
2731,300938,26.13
2732,002853,12.05
2733,605198,45.0
2734,300409,23.09
2735,301102,10.97
2736,003816,4.0
2737,603378,5.99
2738,600238,6.03
2739,688653,12.94
2740,300545,28.95
2741,600780,6.0
2742,300534,9.97
2743,000919,7.01
2744,002112,13.0
2745,000402,3.04
2746,300244,15.11
2747,688130,22.23
2748,002391,6.08
2749,000420,4.06
2750,000529,6.05
2751,688513,54.42
2752,002265,28.35
2753,002547,5.06
2754,603893,185.6
2755,001382,21.12
2756,600184,17.23
2757,600189,7.06
2758,600235,7.09
2759,688339,27.16
2760,300854,19.11
2761,605177,19.23
2762,600088,16.15
2763,603519,12.12
2764,002358,5.03
2765,002073,8.12
2766,688798,78.65
2767,688143,40.37
2768,920046,14.17
2769,600653,2.04
2770,000601,5.1
2771,301060,9.22
2772,300910,54.93
2773,688526,17.3
2774,000050,9.16
2775,688031,50.85
2776,920212,14.3
2777,605500,9.17
2778,603607,23.43
2779,002613,4.07
2780,603037,14.23
2781,300384,16.35
2782,603655,35.64
2783,301363,22.41
2784,603310,17.4
2785,002596,4.07
2786,603867,28.83
2787,002078,14.37
2788,920576,28.95
2789,603100,22.7
2790,920690,29.99
2791,600487,20.6
2792,603773,30.88
2793,600135,7.18
2794,300132,6.2
2795,920116,65.95
2796,688020,55.89
2797,002755,19.66
2798,688167,142.51
2799,300755,18.78
2800,600865,9.33
2801,603966,11.43
2802,300043,6.23
2803,002982,14.56
2804,301179,16.68
2805,600743,2.08
2806,300926,31.2
2807,002270,22.9
2808,603739,13.57
2809,688136,37.38
2810,002301,6.22
2811,002643,12.56
2812,301558,8.42
2813,600246,11.57
2814,600970,9.47
2815,002126,35.91
2816,603650,40.9
2817,600895,44.03
2818,600499,11.52
2819,000630,5.27
2820,000155,10.47
2821,000523,3.18
2822,300347,54.08
2823,920656,18.07
2824,300197,2.12
2825,600824,4.26
2826,688297,47.87
2827,001277,38.17
2828,603809,13.77
2829,600992,13.78
2830,001395,46.64
2831,002234,8.5
2832,002787,9.52
2833,920592,39.65
2834,688137,40.78
2835,002421,3.23
2836,605298,38.86
2837,300579,33.26
2838,002663,2.14
2839,000703,6.42
2840,300454,104.51
2841,688639,31.39
2842,603113,6.52
2843,000544,8.72
2844,300213,8.72
2845,600859,14.05
2846,000034,38.18
2847,688750,20.56
2848,301601,31.58
2849,301656,28.15
2850,688670,15.36
2851,002315,43.86
2852,002649,13.23
2853,002160,4.39
2854,002010,6.55
2855,002816,21.9
2856,000409,11.01
2857,688265,47.29
2858,300183,15.28
2859,603885,14.23
2860,688029,87.0
2861,000826,2.2
2862,600396,3.29
2863,002950,9.88
2864,300092,16.45
2865,300821,8.75
2866,600230,12.04
2867,300017,10.99
2868,601677,14.48
2869,920098,29.91
2870,688628,34.3
2871,603855,19.91
2872,603787,12.2
2873,300271,7.78
2874,000966,4.44
2875,300873,23.29
2876,002876,23.23
2877,603677,18.92
2878,002191,4.44
2879,603619,19.88
2880,600739,12.15
2881,603602,14.37
2882,920299,17.67
2883,603978,21.32
2884,002635,13.39
2885,300758,13.47
2886,603271,38.0
2887,002937,17.84
2888,600352,10.09
2889,300883,6.76
2890,603998,12.3
2891,000957,12.35
2892,002897,42.5
2893,002972,12.46
2894,300455,16.99
2895,300328,14.77
2896,000812,4.55
