,代码,最新价
2897,600611,6.1
2898,002969,3.56
2899,301058,11.14
2900,603777,13.68
2901,688435,35.33
2902,300452,13.13
2903,601133,13.13
2904,002833,17.22
2905,688458,44.05
2906,002617,10.6
2907,301609,48.58
2908,001205,16.21
2909,301428,37.93
2910,001318,14.18
2911,603948,24.71
2912,832469,16.16
2913,002419,5.56
2914,600686,11.6
2915,688496,9.61
2916,600018,5.56
2917,301009,13.62
2918,000089,7.06
2919,300737,5.06
2920,002022,6.58
2921,688045,45.3
2922,300021,5.04
2923,603995,17.57
2924,002465,13.09
2925,605376,55.42
2926,002947,43.33
2927,002267,8.05
2928,002227,13.1
2929,601229,9.07
2930,002323,2.01
2931,000859,6.55
2932,300451,5.03
2933,688719,38.2
2934,002863,5.53
2935,301151,21.62
2936,600588,14.98
2937,601009,10.48
2938,301501,49.9
2939,000528,11.03
2940,601766,7.49
2941,000544,8.5
2942,600026,12.48
2943,603505,17.03
2944,600740,4.01
2945,300338,4.0
2946,002346,15.98
2947,688296,14.48
2948,300411,13.01
2949,600358,5.49
2950,601177,19.51
2951,002730,16.54
2952,300968,15.46
2953,002798,6.46
2954,300311,4.97
2955,600562,27.82
2956,873593,43.2
2957,600126,9.46
2958,002761,9.46
2959,600696,5.98
2960,002637,10.96
2961,300733,20.37
2962,603088,11.45
2963,300040,6.96
2964,688247,10.94
2965,301339,15.91
2966,300864,19.95
2967,600655,5.98
2968,002573,3.98
2969,688638,44.23
2970,300706,44.26
2971,600995,11.47
2972,000156,7.95
2973,871694,21.92
2974,603063,34.13
2975,002801,38.18
2976,002879,17.84
2977,002333,5.45
2978,002927,14.83
2979,600300,3.46
2980,002688,6.94
2981,300550,12.89
2982,002170,10.41
2983,000001,11.41
2984,838163,17.85
2985,600187,2.97
2986,301578,38.09
2987,688603,79.2
2988,002106,12.36
2989,002090,10.88
2990,873806,15.35
2991,688021,18.85
2992,001239,16.87
2993,300036,16.22
2994,300738,22.68
2995,300553,40.97
2996,688033,6.4
2997,603206,17.22
2998,603277,18.23
2999,600636,8.39
3000,601369,8.38
3001,688314,36.4
3002,600248,3.94
3003,300749,8.85
3004,002534,14.76
3005,002493,9.34
3006,002753,6.91
3007,002790,7.37
3008,603230,12.31
3009,301088,14.28
3010,600011,7.38
3011,300327,25.63
3012,300811,76.4
3013,002644,8.88
3014,830879,25.18
3015,002650,6.4
3016,301220,43.31
3017,688078,31.06
3018,003001,24.65
3019,300412,5.41
3020,000935,19.73
3021,688628,35.88
3022,301232,39.2
3023,600271,8.32
3024,000629,2.94
3025,600847,11.25
3026,301331,34.28
3027,603859,45.99
3028,000825,3.93
3029,688468,7.85
3030,301551,47.08
3031,600824,4.42
3032,600846,13.25
3033,002546,5.87
3034,300988,23.95
3035,600449,13.22
3036,300514,14.12
3037,000850,4.39
3038,600084,5.35
3039,600539,10.7
3040,301221,56.92
3041,600783,12.65
3042,600916,8.29
3043,002301,6.81
3044,600279,5.35
3045,002219,2.44
3046,000755,4.87
3047,000039,7.79
3048,001965,9.76
3049,688196,47.33
3050,002889,15.57
3051,600269,4.88
3052,300647,7.3
3053,688517,15.15
3054,688098,11.17
3055,002880,27.18
3056,603976,19.88
3057,603179,77.99
3058,300821,9.69
3059,001216,15.56
3060,301083,16.96
3061,688176,11.13
3062,603815,12.11
3063,601838,17.45
3064,600956,7.78
3065,002561,9.15
3066,300487,54.05
3067,832786,10.63
3068,601860,2.9
3069,000856,11.08
3070,603712,20.77
3071,603211,19.74
3072,002587,6.28
3073,000797,2.9
3074,300971,23.66
3075,300426,10.63
3076,688236,22.68
3077,002298,10.11
3078,002233,8.67
3079,000838,2.9
3080,002311,63.09
3081,002965,46.37
3082,688478,38.21
3083,300824,12.98
3084,600971,6.72
3085,600850,28.79
3086,000096,11.51
3087,300849,13.43
3088,301601,32.68
3089,002300,6.25
3090,600361,4.32
3091,603066,11.53
3092,603888,19.72
3093,300964,47.59
3094,600585,23.06
3095,605365,15.36
3096,688699,38.4
3097,002304,70.13
3098,301059,11.55
3099,002286,10.07
3100,300551,12.88
3101,000685,9.56
3102,600080,7.15
3103,603689,8.6
3104,603665,25.74
3105,000523,3.35
3106,002741,22.5
3107,002243,9.1
3108,688708,68.84
3109,603991,62.61
3110,001314,49.61
3111,600854,5.26
3112,301087,39.11
3113,600367,17.23
3114,600594,4.31
3115,872931,18.66
3116,300161,30.55
3117,601279,4.29
3118,600429,4.76
3119,600835,27.54
3120,600526,5.23
3121,300357,29.45
3122,605056,13.79
3123,002571,7.6
3124,300615,14.25
3125,600962,20.89
3126,832110,42.41
3127,300138,12.82
3128,603708,10.92
3129,300132,6.18
3130,300375,5.23
3131,601966,15.66
3132,688697,15.63
3133,300614,15.58
3134,600032,7.58
3135,301332,10.4
3136,301025,9.93
3137,601900,12.8
3138,688222,25.61
3139,002562,7.1
3140,836957,16.08
3141,300953,170.12
3142,300425,5.2
3143,002727,14.67
3144,688526,18.01
3145,603897,26.06
3146,002481,5.68
3147,600796,5.68
3148,688523,22.67
3149,300653,20.3
3150,002734,18.96
3151,301099,39.99
3152,603353,16.49
3153,000525,6.59
3154,002449,9.42
3155,301320,18.86
3156,300453,9.43
3157,002092,4.71
3158,600986,8.49
3159,600395,5.17
3160,603369,40.96
3161,000949,4.24
3162,002495,2.82
3163,002263,4.23
3164,000498,6.13
3165,002909,6.59
3166,600137,18.8
3167,000719,11.75
3168,600037,7.99
3169,603612,26.34
3170,002522,5.18
3171,600249,6.12
3172,002044,5.15
3173,603076,25.31
3174,605266,21.52
3175,603721,21.09
3176,835508,29.03
3177,688525,77.84
3178,300034,15.89
3179,002127,3.75
3180,001223,52.0
3181,300910,57.28
3182,600476,17.22
3183,002899,20.98
3184,300559,14.45
3185,300107,7.47
3186,300508,30.7
3187,001209,18.66
3188,301314,42.51
3189,688607,28.47
3190,688615,160.28
3191,000591,4.66
3192,002584,8.38
3193,300342,17.72
3194,603589,34.48
3195,300062,5.6
3196,301503,41.05
3197,301379,24.62
3198,003041,23.66
3199,600967,19.05
3200,688251,25.94
3201,300817,22.32
3202,688219,13.94
3203,002051,8.35
3204,603323,5.11
3205,603899,28.8
3206,300267,3.72
3207,000652,4.18
3208,688658,24.11
3209,300005,9.26
3210,600757,8.36
3211,000681,20.42
3212,001256,23.1
3213,603990,14.8
3214,601799,123.94
3215,603863,21.7
3216,600983,10.64
3217,002932,18.89
3218,301089,31.8
3219,300768,18.47
3220,002862,19.37
3221,300712,26.83
3222,600818,10.61
3223,600216,14.74
3224,301606,66.55
3225,600215,7.38
3226,000419,6.0
3227,300892,36.86
3228,300900,18.91
3229,002886,23.99
3230,300001,24.04
3231,002791,22.52
3232,000509,3.21
3233,300189,4.59
3234,300545,33.97
3235,000631,3.22
3236,002086,2.76
3237,920099,29.8
3238,603040,68.9
3239,603967,11.49
3240,000301,9.65
3241,300983,22.07
3242,000670,8.72
3243,003015,17.96
3244,600178,13.34
3245,601933,5.05
3246,300233,19.28
3247,000779,9.18
3248,300067,5.06
3249,601858,20.26
3250,603015,11.88
3251,301006,16.89
3252,000695,11.9
3253,603938,13.7
3254,603080,21.07
3255,002626,19.18
3256,000530,6.4
3257,301239,38.04
3258,300439,10.54
3259,688690,26.53
3260,301078,11.45
3261,300301,2.29
3262,300404,10.54
3263,000677,5.04
3264,002552,16.46
3265,600067,3.18
3266,600648,10.93
3267,688512,12.28
3268,600858,5.91
3269,003037,8.19
3270,600928,4.09
3271,831305,22.32
3272,002959,51.51
3273,688569,21.88
3274,300397,12.27
3275,600966,5.0
3276,300433,31.41
3277,600746,7.29
3278,688238,7.72
3279,600285,22.3
3280,002592,6.83
3281,301418,38.71
3282,601377,6.35
3283,688029,90.64
3284,603600,11.32
3285,603868,36.28
3286,603278,11.3
3287,600251,8.17
3288,603616,5.43
3289,001324,19.92
3290,603125,16.79
3291,605007,11.8
3292,002451,6.79
3293,000410,7.25
3294,603587,12.66
3295,002293,8.11
3296,300677,35.58
3297,300840,20.76
3298,601918,6.3
3299,000967,7.22
3300,600356,9.94
3301,688289,20.24
3302,603602,14.89
3303,836414,15.3
3304,300029,5.86
3305,001218,19.82
3306,300077,25.18
3307,000690,4.49
3308,688660,19.29
3309,002821,114.18
3310,002818,12.13
3311,301067,32.3
3312,300359,5.84
3313,002887,9.41
3314,603026,42.58
3315,603037,12.58
3316,603176,6.28
3317,600793,23.34
3318,603679,15.74
3319,688648,67.4
3320,301522,33.65
3321,301150,39.8
3322,688298,26.36
3323,002882,32.59
3324,600168,4.91
3325,688716,49.61
3326,605123,71.0
3327,603153,19.17
3328,603799,50.57
3329,600708,3.58
3330,002873,11.17
3331,300363,27.21
3332,301617,74.76
3333,301365,19.65
3334,301098,8.93
3335,688365,15.2
3336,603533,19.63
3337,688199,26.39
3338,688455,15.12
3339,605336,15.13
3340,600773,10.65
3341,601368,4.88
3342,301353,27.52
3343,688580,51.03
3344,301139,21.36
3345,300639,5.79
3346,002554,3.11
3347,300250,17.82
3348,600684,6.23
3349,300961,16.48
3350,300097,5.75
3351,688722,19.91
3352,000595,4.87
3353,600030,28.35
3354,300895,48.34
3355,002888,18.56
3356,301390,36.23
3357,839792,13.72
3358,002855,18.58
3359,002749,14.58
3360,001367,24.3
3361,002512,3.98
3362,300016,9.31
3363,600997,6.61
3364,600725,3.53
3365,600698,10.13
3366,603638,18.49
3367,003003,12.35
3368,688163,23.77
3369,605399,12.79
3370,300245,15.88
3371,688023,52.79
3372,601798,9.7
3373,002137,9.21
3374,603309,14.04
3375,000488,2.19
3376,000553,6.58
3377,873693,49.2
3378,603535,12.29
3379,301507,14.05
3380,600036,40.83
3381,688286,99.2
3382,839719,17.1
3383,001279,39.72
3384,001330,5.68
3385,688359,69.41
3386,600521,23.09
3387,002651,11.36
3388,301028,13.51
3389,603258,21.41
3390,832419,19.6
3391,603768,12.68
3392,600368,4.37
3393,002354,7.42
3394,002138,34.4
3395,873122,42.26
3396,300942,10.89
3397,300654,10.02
3398,600239,2.62
3399,600123,6.55
3400,300076,6.51
3401,000663,6.53
3402,300015,12.59
3403,601658,6.07
3404,688518,26.01
3405,001217,11.73
3406,002839,4.35
3407,600992,13.92
3408,603275,56.8
3409,600231,2.17
3410,000898,2.61
3411,605598,25.16
3412,605138,7.81
3413,001696,24.36
3414,301023,44.7
3415,601991,3.47
3416,002184,14.31
3417,300626,10.87
3418,301255,33.74
3419,000968,6.92
3420,603577,9.51
3421,603860,30.65
3422,301169,44.55
3423,300599,7.77
3424,000059,5.2
3425,300483,12.12
3426,301021,39.29
3427,603713,65.01
3428,002212,9.9
3429,600918,6.88
3430,601577,9.04
3431,600382,6.02
3432,002391,6.03
3433,002094,8.18
3434,003013,15.08
3435,002015,11.62
3436,000922,12.07
3437,300568,13.78
3438,002846,19.79
3439,002822,3.45
3440,000155,10.33
3441,300150,5.6
3442,600150,35.25
3443,002648,18.91
3444,601963,9.06
3445,603317,11.64
3446,600758,3.85
3447,601083,11.59
3448,601233,14.12
3449,300365,6.44
3450,601318,55.28
3451,301585,34.29
3452,301377,83.43
3453,601398,7.29
3454,301016,23.15
3455,301218,21.4
3456,605086,25.25
3457,300732,8.59
3458,002762,8.14
3459,300984,74.14
3460,002811,11.99
3461,603915,17.99
3462,300708,9.0
3463,603071,13.31
3464,600193,4.28
3465,603810,14.57
3466,002360,5.11
3467,301246,14.53
3468,603508,32.42
3469,300771,12.78
3470,301439,15.35
3471,000903,2.99
3472,300414,12.4
3473,301311,19.67
3474,301408,13.22
3475,000065,11.05
3476,688116,57.29
3477,301515,21.7
3478,002840,11.47
3479,002672,4.68
3480,300292,5.09
3481,600990,26.75
3482,300982,18.67
3483,301536,62.78
3484,600468,6.36
3485,688338,26.82
3486,300391,3.83
3487,000952,6.38
3488,300079,5.93
3489,603383,42.3
3490,300845,10.99
3491,301630,189.4
3492,002107,6.33
3493,301030,15.65
3494,300979,53.4
3495,605068,31.7
3496,600969,7.19
3497,300893,29.59
3498,002767,20.28
3499,601618,3.38
3500,688671,21.56
3501,603022,10.58
3502,603355,22.36
3503,601678,4.21
3504,603429,11.36
3505,688520,58.58
3506,001259,25.68
3507,600419,10.1
3508,003039,13.49
3509,300758,14.29
3510,002668,10.1
3511,300460,10.1
3512,002743,5.9
3513,605168,30.78
3514,688370,24.8
3515,000937,5.89
3516,300711,21.45
3517,300212,22.34
3518,831832,27.78
3519,300494,14.23
3520,870508,25.11
3521,300168,7.12
3522,000993,10.05
3523,603895,31.48
3524,300075,16.75
3525,600281,6.29
3526,300288,14.64
3527,000637,4.18
3528,300978,11.69
3529,001335,38.8
3530,605066,7.52
3531,301189,32.9
3532,600415,19.19
3533,300166,10.83
3534,603320,20.03
3535,002666,5.42
3536,600133,8.76
3537,001231,20.49
3538,301263,36.23
3539,002372,10.41
3540,300597,9.13
3541,000548,5.41
3542,002931,15.81
3543,600089,15.77
3544,001368,24.88
3545,688408,46.1
3546,000885,14.52
3547,300537,24.41
3548,601061,9.09
3549,002757,18.65
3550,603950,36.43
3551,000564,2.89
3552,002302,6.61
3553,605218,22.8
3554,600230,12.02
3555,002194,14.08
3556,300271,7.87
3557,300251,18.63
3558,300049,85.8
3559,002061,4.14
3560,002553,32.31
3561,301285,48.9
3562,600403,3.72
3563,300903,12.76
3564,001219,14.02
3565,002580,14.39
3566,688562,17.31
3567,002697,5.76
3568,300215,6.18
3569,002712,5.76
3570,601567,22.67
3571,603291,11.13
3572,873570,42.8
3573,688631,84.5
3574,002564,8.24
3575,603987,9.05
3576,002045,16.45
3577,002383,9.06
3578,300381,6.99
3579,600955,14.4
3580,000068,3.71
3581,002424,5.75
3582,603798,15.61
3583,002316,5.33
3584,603579,39.05
3585,603879,6.16
3586,002337,6.14
3587,603004,24.23
3588,002200,7.37
3589,688280,9.04
3590,603663,28.35
3591,301555,30.38
3592,600685,26.28
3593,300796,10.27
3594,000948,18.41
3595,002823,17.15
3596,002412,6.53
3597,003022,21.66
3598,601098,12.26
3599,603557,2.45
3600,600421,7.76
3601,002793,5.3
3602,300582,16.34
3603,300640,6.53
3604,000623,18.81
3605,600153,10.61
3606,002456,13.49
3607,300165,4.9
3608,301119,40.83
3609,002941,15.9
3610,605208,15.5
3611,000417,6.11
3612,002401,17.47
3613,605158,8.94
3614,688099,93.1
3615,600399,5.29
3616,300663,18.71
3617,600121,4.06
3618,002836,9.34
3619,301170,28.06
3620,002508,19.52
3621,000571,4.89
3622,002676,10.59
3623,601020,24.76
3624,000568,133.7
3625,300858,18.65
3626,600682,7.69
3627,002606,8.9
3628,000593,6.49
3629,002721,3.65
3630,300814,49.37
3631,300258,16.6
3632,002671,4.85
3633,002847,69.94
3634,301658,36.39
3635,300206,12.16
3636,300989,16.94
3637,300098,6.04
3638,000035,4.83
3639,002895,25.77
3640,300962,16.97
3641,002910,9.69
3642,300617,34.66
3643,601601,35.03
3644,300440,12.93
3645,600938,26.16
3646,600644,11.29
3647,300191,19.73
3648,603617,8.88
3649,831304,14.13
3650,300222,13.3
3651,300279,8.02
3652,300838,14.44
3653,002817,7.64
3654,600408,2.41
3655,688092,25.32
3656,301419,37.38
3657,603225,15.29
3658,002421,3.62
3659,002858,15.69
3660,600444,17.65
3661,603917,13.97
3662,688004,23.62
3663,000676,9.98
3664,601016,3.2
3665,002527,20.39
3666,000692,3.6
3667,300828,16.42
3668,600640,11.98
3669,600579,8.8
3670,603819,11.97
3671,300725,43.65
3672,300564,15.9
3673,301055,22.27
3674,603007,4.78
3675,300364,27.11
3676,300707,15.53
3677,600280,3.59
3678,002958,3.17
3679,603578,13.1
3680,000510,5.16
3681,603676,11.88
3682,002174,12.3
3683,300655,13.06
3684,002037,11.08
3685,601187,6.34
3686,002820,12.71
3687,301173,49.62
3688,300932,11.48
3689,600469,5.95
3690,301310,40.46
3691,300644,37.27
3692,600452,9.53
3693,300053,13.46
3694,002171,9.46
3695,688501,28.07
3696,600635,4.73
3697,600808,3.55
3698,301116,11.06
3699,600378,29.17
3700,301163,29.17
3701,300992,26.01
3702,300285,22.5
3703,300246,8.69
3704,300529,22.93
3705,603808,7.91
3706,603517,15.4
3707,600550,8.3
3708,000928,6.33
3709,301335,32.4
3710,301512,46.81
3711,601882,21.24
3712,688395,25.6
3713,600805,5.12
3714,002831,26.31
3715,603273,19.66
3716,301312,55.89
3717,300106,11.41
3718,002005,2.36
3719,300941,25.9
3720,301595,41.1
3721,000792,19.6
3722,002654,13.71
3723,002234,8.62
3724,301318,31.76
3725,600238,6.26
3726,301298,17.24
3727,603869,9.01
3728,002588,9.38
3729,600348,7.05
3730,002775,4.31
3731,600795,5.07
3732,300241,5.85
3733,600268,9.77
3734,002590,15.63
3735,300675,14.83
3736,603885,13.25
3737,688772,21.8
3738,688272,24.99
3739,301376,19.85
3740,002656,2.34
3741,300344,5.06
3742,300877,26.51
3743,301046,25.33
3744,601968,5.07
3745,001309,128.19
3746,000970,13.96
3747,600570,34.16
3748,300310,6.61
3749,300095,9.33
3750,002009,18.23
3751,301528,61.33
3752,301005,48.61
3753,605369,19.81
3754,300757,283.3
3755,002647,6.61
3756,300441,8.5
3757,300175,6.18
3758,002209,15.48
3759,688137,42.08
3760,301233,56.9
3761,002036,11.62
3762,000529,6.2
3763,002612,17.78
3764,002468,17.05
3765,002016,5.81
3766,002150,15.5
3767,002149,17.01
3768,301172,23.21
3769,000881,7.73
3770,002178,6.95
3771,300746,14.62
3772,002494,5.0
3773,688560,14.65
3774,002979,51.53
3775,000009,10.41
3776,601878,11.54
3777,688693,36.57
3778,301309,30.03
3779,300636,8.86
3780,605500,9.65
3781,002896,102.8
3782,600982,4.63
3783,301678,84.42
3784,688133,24.15
3785,301125,22.27
3786,605299,9.58
3787,000969,13.03
3788,605008,14.18
3789,603208,14.95
3790,000665,5.76
3791,603816,30.31
3792,603392,57.89
3793,605136,10.75
3794,001380,26.89
3795,002830,17.62
3796,603378,5.76
3797,300153,38.37
3798,300151,13.38
3799,300957,47.46
3800,688223,5.35
3801,301359,21.04
3802,600052,5.34
3803,838701,20.66
3804,001366,12.61
3805,600152,6.89
3806,601008,5.74
3807,603327,9.56
3808,603697,11.83
3809,301130,30.41
3810,300532,13.69
3811,688169,212.43
3812,002726,5.72
3813,301306,53.59
3814,002239,3.42
3815,000011,9.15
3816,002157,3.05
3817,605388,7.98
3818,000531,6.09
3819,002628,4.95
3820,300527,8.38
3821,601939,8.77
3822,301279,23.96
3823,603700,12.2
3824,002714,54.75
3825,002805,13.71
3826,688449,49.11
3827,603788,17.04
3828,872808,94.02
3829,301448,60.92
3830,688032,111.65
3831,300024,20.44
3832,688305,64.34
3833,603608,7.2
3834,605277,24.25
3835,002441,9.47
3836,002763,7.2
3837,601789,5.68
3838,601949,6.83
3839,603568,18.98
3840,002605,28.78
3841,003027,19.3
3842,002136,10.95
3843,000557,5.28
3844,001267,17.75
3845,688793,30.59
3846,300459,5.29
3847,300873,24.97
3848,000026,17.35
3849,301367,87.29
3850,601666,7.89
3851,601899,24.42
3852,300769,39.52
3853,000905,8.28
3854,601728,6.77
3855,000037,8.66
3856,600287,5.65
3857,300032,5.65
3858,300402,18.05
3859,870199,39.53
3860,688552,34.82
3861,601121,6.73
3862,601717,22.82
3863,300444,8.25
3864,301101,47.53
3865,002911,11.24
3866,601011,3.0
3867,002397,3.75
3868,001311,25.35
3869,000619,5.96
3870,002923,13.81
3871,601999,7.09
3872,001266,30.63
3873,301372,25.78
3874,300074,4.85
3875,300278,5.97
3876,688589,25.38
3877,301567,42.14
3878,603262,30.98
3879,600097,11.57
3880,300678,35.89
3881,002595,57.1
3882,000659,2.99
3883,001322,8.18
3884,002948,4.84
3885,300667,15.64
3886,300887,8.17
3887,002313,11.88
3888,603766,12.65
3889,600825,6.69
3890,002883,11.5
3891,300157,4.84
3892,300448,6.31
3893,601901,8.17
3894,603187,14.5
3895,603325,87.5
3896,300823,15.61
3897,301062,8.54
3898,601599,3.72
3899,603399,9.67
3900,600516,5.2
3901,001896,5.2
3902,301020,23.33
3903,301033,73.92
3904,688670,15.58
3905,603607,24.07
3906,600388,13.33
3907,001376,12.22
3908,600610,11.85
3909,300721,14.09
3910,000802,4.82
3911,836270,21.86
3912,601226,7.03
3913,300938,26.56
3914,002835,17.72
3915,000042,8.12
3916,600794,4.43
3917,688511,21.4
3918,603598,16.99
3919,300378,50.95
3920,301265,11.08
3921,002908,10.69
3922,603162,8.85
3923,002952,19.57
3924,301136,11.45
3925,301357,123.63
3926,601236,8.8
3927,300710,18.74
3928,300923,26.1
3929,300102,12.48
3930,002686,6.61
3931,603089,16.89
3932,605162,8.82
3933,000045,12.11
3934,600493,6.61
3935,300401,14.3
3936,300658,8.83
3937,300659,14.67
3938,000799,67.95
3939,688480,45.95
3940,600118,35.58
3941,603773,34.85
3942,002978,31.51
3943,300780,18.31
3944,600098,6.59
3945,688087,25.98
3946,688766,102.31
3947,301120,13.9
3948,601886,7.31
3949,600148,20.13
3950,600222,6.58
3951,688707,15.34
3952,301092,30.03
3953,301162,59.12
3954,301177,34.96
3955,833523,30.95
3956,300244,16.39
3957,603198,43.02
3958,300261,7.3
3959,300925,25.87
3960,603083,115.7
3961,002893,10.92
3962,600050,5.47
3963,603255,37.18
3964,600463,11.3
3965,605286,45.11
3966,001395,49.78
3967,000635,8.36
3968,688151,21.07
3969,600770,5.82
3970,688505,9.43
3971,002273,26.86
3972,002162,4.35
3973,300603,10.9
3974,300650,16.68
3975,603382,37.75
3976,300314,14.16
3977,002167,14.5
3978,300996,17.09
3979,601995,36.25
3980,831039,14.11
3981,300829,18.8
3982,300625,11.95
3983,600500,4.34
3984,600716,3.98
3985,301111,16.27
3986,300973,43.8
3987,300549,19.9
3988,300519,15.93
3989,301039,9.03
3990,001388,48.84
3991,600857,13.36
3992,003004,20.24
3993,300928,32.95
3994,600008,3.24
3995,300950,31.73
3996,001306,105.09
3997,300664,5.4
3998,601108,8.3
3999,300432,15.88
4000,301024,41.48
4001,603221,12.91
4002,300179,10.42
4003,301137,30.51
4004,002264,7.55
4005,920016,22.99
4006,300750,366.89
4007,601975,3.23
4008,301580,44.9
4009,301160,65.68
4010,301207,17.57
4011,605567,10.04
4012,300578,18.7
4013,001313,7.5
4014,603057,21.07
4015,300956,18.93
4016,300162,7.5
4017,300670,7.86
4018,301278,34.28
4019,603272,19.64
4020,003005,21.46
4021,837344,28.65
4022,301237,46.56
4023,688657,54.06
4024,920167,20.4
4025,603825,9.98
4026,301069,23.2
4027,301281,34.2
4028,300069,19.97
4029,301616,54.59
4030,002303,4.27
4031,831856,21.71
4032,600690,26.05
4033,000910,8.2
4034,301587,24.24
4035,301459,44.95
4036,601788,18.51
4037,000985,17.79
4038,603566,13.91
4039,601288,6.77
4040,000875,5.7
4041,300624,72.66
4042,600333,5.69
4043,873833,23.45
4044,300857,163.01
4045,600331,10.99
4046,601990,8.51
4047,600721,9.95
4048,300880,19.87
4049,002950,9.6
4050,600715,2.84
4051,600128,10.64
4052,300860,28.75
4053,605186,20.83
4054,000554,6.72
4055,600496,3.54
4056,300248,13.08
4057,002662,3.89
4058,002249,10.6
4059,300081,5.29
4060,002940,40.14
4061,003030,18.64
4062,600219,3.87
4063,830896,23.58
4064,600546,9.85
4065,000698,4.23
4066,003028,33.4
4067,000736,4.91
4068,300484,23.49
4069,002085,17.89
4070,002970,50.2
4071,301167,15.8
4072,002602,19.3
4073,601012,16.82
4074,600110,7.03
4075,000697,8.78
4076,002696,6.32
4077,600353,17.56
4078,300981,13.66
4079,000720,3.5
4080,000099,22.35
4081,600722,6.65
4082,600875,18.9
4083,300674,25.55
4084,300109,17.13
4085,002077,16.44
4086,002161,8.04
4087,002921,16.0
4088,300315,5.58
4089,301123,50.09
4090,002056,18.11
4091,001255,31.72
4092,002752,5.57
4093,300970,14.27
4094,600618,10.44
4095,873169,30.66
4096,300656,24.77
4097,002898,14.3
4098,603656,21.21
4099,688311,35.0
4100,002869,31.88
4101,601555,9.38
4102,603348,22.24
4103,002329,3.82
4104,300100,47.97
4105,301231,23.97
4106,002060,3.82
4107,000909,5.56
4108,300681,30.21
4109,600135,7.28
4110,002986,11.4
4111,301106,31.43
4112,600425,4.5
4113,002510,6.93
4114,603980,6.22
4115,301618,58.85
4116,600681,3.79
4117,002722,16.17
4118,688207,17.59
4119,002679,10.69
4120,601668,5.51
4121,301037,14.47
4122,603919,20.67
4123,600051,7.23
4124,600278,7.23
4125,002403,15.83
4126,600010,2.41
4127,001323,27.93
4128,300299,6.86
4129,300500,13.73
4130,600649,4.8
4131,003042,16.16
4132,000715,5.83
4133,002169,7.22
4134,603489,26.41
4135,600775,11.63
4136,603395,34.92
4137,000633,6.51
4138,600876,10.6
4139,601898,11.29
4140,603329,11.27
4141,600739,11.97
4142,002756,34.16
4143,603528,9.24
4144,301509,37.33
4145,600064,7.86
4146,688348,53.69
4147,600369,4.79
4148,603881,36.32
4149,300405,6.14
4150,301286,25.6
4151,300792,32.0
4152,603719,12.93
4153,002719,9.21
4154,300291,6.47
4155,300390,22.48
4156,688682,29.0
4157,002990,29.34
4158,600234,8.85
4159,300890,32.29
4160,688353,42.12
4161,301213,53.0
4162,603194,41.43
4163,600365,3.4
4164,688039,52.0
4165,300187,5.09
4166,300612,14.29
4167,603880,6.11
4168,300975,12.51
4169,688667,67.8
4170,688128,30.48
4171,600478,6.44
4172,300990,83.5
4173,600736,5.75
4174,000819,17.28
4175,600303,3.72
4176,300427,6.09
4177,002388,5.08
4178,300462,10.48
4179,603559,8.78
4180,603680,12.48
4181,002379,16.51
4182,688285,8.78
4183,600155,7.43
4184,002130,27.28
4185,002124,3.04
4186,603527,11.13
4187,688101,16.2
4188,603823,13.16
4189,688363,56.31
4190,300056,14.52
4191,000090,3.71
4192,872190,30.65
4193,603331,10.75
4194,002517,27.25
4195,301011,27.9
4196,600428,6.73
4197,600538,5.71
4198,301548,50.66
4199,603102,47.1
4200,300252,15.46
4201,000546,5.04
4202,836547,28.47
4203,600790,4.02
4204,000708,12.72
4205,600609,5.03
4206,688620,13.41
4207,605122,13.39
4208,000686,8.36
4209,002144,12.74
4210,603939,25.46
4211,300225,5.36
4212,300884,13.39
4213,300242,4.36
4214,833394,41.17
4215,002987,22.06
4216,603698,19.4
4217,300217,6.02
4218,300066,6.7
4219,600336,6.7
4220,000798,8.04
4221,002998,8.0
4222,603120,42.03
4223,301337,28.39
4224,301027,14.69
4225,920088,37.08
4226,600470,5.68
4227,300595,17.36
4228,301053,35.32
4229,300389,15.99
4230,603903,10.63
4231,301498,93.25
4232,600963,4.66
4233,600834,8.64
4234,870204,22.25
4235,300407,11.3
4236,002431,2.66
4237,600507,5.32
4238,002181,7.99
4239,002608,7.97
4240,002109,3.99
4241,600480,14.61
4242,603028,8.3
4243,430718,21.18
4244,600819,6.95
4245,603729,16.88
4246,600120,6.29
4247,688776,86.38
4248,600608,3.98
4249,300665,9.6
4250,301079,27.51
4251,300847,17.54
4252,600061,7.61
4253,002713,4.97
4254,301469,28.2
4255,301631,87.27
4256,002577,20.84
4257,600543,5.96
4258,300590,12.61
4259,002315,46.63
4260,601002,5.28
4261,000408,53.77
4262,300987,18.15
4263,300063,9.26
4264,603586,19.84
4265,601330,6.93
4266,688053,31.7
4267,688301,110.65
4268,600606,1.98
4269,301102,11.22
4270,688203,15.19
4271,603173,49.54
4272,603396,28.08
4273,002701,5.61
4274,300530,35.38
4275,601699,14.2
4276,600505,13.17
4277,301071,31.55
4278,002480,6.9
4279,002992,56.25
4280,002524,4.27
4281,600828,4.28
4282,301267,20.72
4283,002598,12.16
4284,300498,19.08
4285,002529,7.9
4286,003016,7.9
4287,300155,4.94
4288,003032,6.57
4289,300931,10.54
4290,002729,14.47
4291,000007,7.23
4292,600714,11.85
4293,300306,12.83
4294,688228,174.06
4295,300430,21.37
