,代码,最新价
2897,920566,11.97
2898,000819,17.75
2899,300949,38.25
2900,300716,13.99
2901,002296,10.7
2902,002060,3.71
2903,002594,104.43
2904,600927,14.38
2905,300211,9.42
2906,603119,90.6
2907,301376,18.83
2908,920768,12.7
2909,600141,26.63
2910,300796,9.45
2911,000620,1.64
2912,300326,5.74
2913,000892,5.72
2914,688638,40.44
2915,300989,16.34
2916,300162,6.94
2917,300359,5.32
2918,688097,31.04
2919,688009,5.29
2920,605028,26.83
2921,300601,16.25
2922,000422,12.99
2923,000921,25.18
2924,300299,6.09
2925,002203,12.18
2926,920299,17.51
2927,301226,31.29
2928,600170,2.84
2929,301022,33.57
2930,603298,25.89
2931,002319,11.74
2932,301622,78.9
2933,300426,8.9
2934,300218,17.0
2935,300371,12.56
2936,002010,6.49
2937,002492,7.69
2938,600825,6.44
2939,300902,20.12
2940,002321,2.82
2941,000983,7.26
2942,002899,22.95
2943,688133,23.4
2944,300278,5.25
2945,688132,17.76
2946,002091,8.47
2947,601456,10.9
2948,600298,40.69
2949,000069,2.41
2950,601336,66.96
2951,002297,8.42
2952,000420,4.02
2953,688065,47.45
2954,002895,28.51
2955,600710,10.02
2956,300461,17.61
2957,002997,36.71
2958,688013,54.46
2959,300377,19.96
2960,300009,9.98
2961,601965,17.21
2962,603768,11.6
2963,300479,18.41
2964,002168,4.0
2965,300212,19.96
2966,002122,3.58
2967,603677,18.75
2968,301169,40.18
2969,600644,11.13
2970,300376,5.17
2971,601099,4.38
2972,300140,5.96
2973,301567,37.8
2974,605005,17.95
2975,002757,16.71
2976,688073,64.77
2977,301300,37.07
2978,688218,25.05
2979,002179,38.27
2980,688528,11.56
2981,300338,3.97
2982,300585,17.83
2983,001225,55.41
2984,301456,31.66
2985,920523,27.75
2986,301159,33.3
2987,603033,11.08
2988,300181,18.65
2989,301321,15.87
2990,603790,20.63
2991,000995,13.47
2992,300736,12.62
2993,300119,21.69
2994,300214,7.5
2995,688271,143.89
2996,920273,35.58
2997,300343,4.73
2998,300205,4.35
2999,300789,26.11
3000,300245,13.83
3001,603871,13.39
3002,300049,66.51
3003,600636,7.87
3004,603661,31.52
3005,600761,20.08
3006,688669,22.06
3007,603014,38.61
3008,002123,12.2
3009,002884,16.82
3010,000576,10.18
3011,002271,12.92
3012,300165,4.31
3013,301131,45.78
3014,002042,4.7
3015,300665,9.01
3016,920274,31.27
3017,300711,20.0
3018,601878,11.36
3019,300926,30.9
3020,688096,7.82
3021,688566,31.99
3022,600862,22.63
3023,301173,45.3
3024,301580,43.25
3025,688175,22.99
3026,001316,31.18
3027,300477,1.95
3028,002608,8.2
3029,002401,16.79
3030,000677,5.07
3031,002669,12.89
3032,002376,7.41
3033,920639,8.18
3034,300261,7.0
3035,603466,8.95
3036,300420,3.89
3037,002835,16.31
3038,920950,20.59
3039,605298,38.5
3040,600800,3.89
3041,002485,3.49
3042,002146,1.55
3043,300470,35.95
3044,600262,22.46
3045,601601,36.75
3046,002223,37.11
3047,300054,33.21
3048,301261,77.01
3049,300243,10.4
3050,600210,7.32
3051,300549,18.11
3052,301459,39.74
3053,000534,15.79
3054,002900,13.11
3055,603220,22.77
3056,301591,39.66
3057,603270,23.9
3058,003007,32.8
3059,301383,33.54
3060,300122,20.05
3061,601236,8.85
3062,002797,7.66
3063,301329,19.18
3064,688211,30.7
3065,000758,6.9
3066,000530,6.13
3067,920703,14.57
3068,600864,7.3
3069,300804,37.16
3070,920060,31.9
3071,002031,7.68
3072,300270,10.35
3073,300595,16.02
3074,688718,13.74
3075,002709,34.35
3076,300176,6.89
3077,300604,82.83
3078,920931,16.42
3079,300645,16.82
3080,688095,72.5
3081,301050,45.8
3082,603366,9.19
3083,301048,11.48
3084,600360,8.04
3085,920061,34.74
3086,300135,4.21
3087,688196,42.8
3088,920123,17.59
3089,603520,10.72
3090,605080,25.17
3091,600736,5.72
3092,000738,19.44
3093,002469,8.76
3094,300565,11.04
3095,920171,24.34
3096,002579,11.04
3097,002916,196.35
3098,600702,61.87
3099,600751,4.55
3100,688189,7.95
3101,920261,14.71
3102,300472,6.8
3103,688586,10.93
3104,002558,38.54
3105,300259,3.77
3106,300856,13.59
3107,920208,25.66
3108,000665,5.66
3109,600615,12.09
3110,603979,62.32
3111,300775,24.11
3112,000409,10.91
3113,301662,111.54
3114,600066,28.98
3115,300633,33.05
3116,688017,152.6
3117,301428,33.88
3118,300502,316.31
3119,002978,32.23
3120,605118,27.35
3121,600682,7.49
3122,600276,65.1
3123,300084,8.96
3124,605218,19.74
3125,600129,21.67
3126,003038,16.04
3127,688111,297.59
3128,603290,112.11
3129,688443,28.78
3130,300672,88.41
3131,003025,13.0
3132,688148,5.94
3133,300287,5.2
3134,300333,11.89
3135,603278,10.02
3136,600104,16.35
3137,002347,7.06
3138,301035,78.31
3139,603999,6.33
3140,002791,21.91
3141,300050,5.57
3142,002527,17.13
3143,920266,10.0
3144,920227,57.82
3145,300694,11.47
3146,301020,21.84
3147,603019,104.75
3148,002648,17.74
3149,002290,38.1
3150,300342,17.01
3151,603121,15.86
3152,301601,31.29
3153,300085,46.87
3154,002394,11.45
3155,301309,29.5
3156,301016,20.99
3157,002939,11.05
3158,000712,13.66
3159,002824,17.7
3160,002337,5.54
3161,603713,58.23
3162,002609,9.22
3163,920001,20.26
3164,002640,4.79
3165,300232,7.02
3166,300592,10.33
3167,300887,7.72
3168,003020,28.24
3169,300396,13.22
3170,000893,39.62
3171,301337,26.5
3172,600696,5.5
3173,603370,48.86
3174,603155,15.37
3175,300109,16.1
3176,920508,25.64
3177,603339,13.19
3178,603991,63.26
3179,301257,43.18
3180,002613,4.03
3181,688312,27.1
3182,920895,22.7
3183,301208,38.3
3184,002526,3.64
3185,600435,14.24
3186,002379,18.22
3187,603058,8.75
3188,300817,19.34
3189,300154,8.02
3190,300225,5.1
3191,300337,9.83
3192,002256,2.92
3193,603338,48.19
3194,920879,22.9
3195,000727,2.54
3196,600338,13.06
3197,300067,4.36
3198,300042,28.73
3199,300628,34.92
3200,002580,13.05
3201,920870,18.52
3202,920802,16.72
3203,000720,3.25
3204,002642,8.67
3205,301526,5.78
3206,300198,2.17
3207,002877,8.33
3208,605001,7.59
3209,301230,32.23
3210,300034,15.86
3211,002303,4.32
3212,300365,6.13
3213,000601,5.05
3214,000036,3.96
3215,300171,14.41
3216,300918,20.2
3217,688289,20.18
3218,002606,8.66
3219,301193,18.04
3220,301135,26.21
3221,301185,18.32
3222,300348,14.02
3223,920419,17.59
3224,300037,44.8
3225,001339,51.97
3226,603937,11.5
3227,002738,46.6
3228,301055,20.1
3229,002149,17.24
3230,920163,15.8
3231,300016,8.57
3232,920693,43.2
3233,300609,36.07
3234,601012,19.7
3235,300256,3.93
3236,002520,5.72
3237,920247,28.26
3238,300231,10.69
3239,920029,91.02
3240,300917,41.66
3241,301180,14.25
3242,002449,8.55
3243,920720,15.26
3244,002985,30.16
3245,002371,399.43
3246,301315,46.43
3247,301380,34.44
3248,603517,13.5
3249,300364,24.42
3250,002281,58.6
3251,002342,8.12
3252,605488,30.76
3253,300922,25.85
3254,301387,38.15
3255,301362,42.34
3256,002232,20.42
3257,688106,20.1
3258,603025,15.85
3259,603496,28.56
3260,300676,46.57
3261,605006,7.41
3262,001229,34.56
3263,300822,16.21
3264,300394,146.59
3265,002506,2.47
3266,920579,24.29
3267,605365,15.17
3268,002637,11.26
3269,300603,10.54
3270,688269,41.75
3271,002183,4.91
3272,300875,46.75
3273,920685,14.73
3274,002093,10.87
3275,002512,3.51
3276,300854,18.92
3277,301270,35.77
3278,002222,43.8
3279,601890,9.44
3280,002072,6.99
3281,002833,16.08
3282,603013,23.05
3283,600320,4.55
3284,000768,25.52
3285,300773,23.08
3286,300957,45.85
3287,300629,19.13
3288,301509,35.18
3289,600857,17.06
3290,920174,52.33
3291,600711,10.45
3292,920476,24.4
3293,300244,14.96
3294,002206,5.93
3295,600081,12.21
3296,300044,4.18
3297,002769,8.68
3298,600203,12.83
3299,000301,9.04
3300,603602,14.24
3301,002426,3.13
3302,301502,45.81
3303,301518,33.71
3304,603499,16.32
3305,920267,27.4
3306,002598,11.09
3307,300701,12.16
3308,002829,23.28
3309,000723,4.86
3310,300092,16.3
3311,688347,117.74
3312,001288,23.87
3313,301030,14.53
3314,300928,30.8
3315,605258,30.83
3316,600510,7.6
3317,301333,50.1
3318,300750,358.14
3319,300805,10.73
3320,601001,15.17
3321,300301,2.07
3322,688395,24.14
3323,300215,5.86
3324,002983,19.93
3325,601002,5.15
3326,300791,23.02
3327,603719,12.38
3328,603039,56.02
3329,000561,10.65
3330,001256,21.25
3331,688358,32.62
3332,002158,25.42
3333,002383,8.58
3334,603306,46.88
3335,605389,62.66
3336,603350,37.28
3337,600392,23.62
3338,600776,11.96
3339,002300,6.15
3340,600798,4.1
3341,300460,8.91
3342,000878,17.82
3343,300386,16.37
3344,000099,21.48
3345,300538,15.02
3346,688161,29.32
3347,601177,17.05
3348,000949,4.09
3349,600933,20.09
3350,300328,14.64
3351,003015,16.03
3352,920132,21.08
3353,920837,15.61
3354,688272,23.42
3355,301299,52.71
3356,300173,5.43
3357,002210,4.07
3358,000951,17.66
3359,688125,52.63
3360,920834,14.59
3361,301399,18.31
3362,688750,20.37
3363,002217,3.06
3364,688681,17.31
3365,603601,4.73
3366,600876,10.49
3367,002543,11.84
3368,688682,30.5
3369,000020,13.87
3370,300476,259.36
3371,000680,11.49
3372,000786,23.99
3373,300813,31.49
3374,000815,11.86
3375,300303,6.42
3376,600737,14.91
3377,002213,20.28
3378,603617,7.41
3379,300896,169.55
3380,920179,35.78
3381,002691,7.77
3382,601618,3.71
3383,920116,65.31
3384,920006,27.0
3385,300840,18.14
3386,002736,13.79
3387,688502,358.36
3388,601717,23.22
3389,002977,33.6
3390,301076,51.35
3391,301389,51.8
3392,000011,9.76
3393,301339,14.45
3394,301003,36.8
3395,600148,19.43
3396,002970,44.8
3397,300279,7.03
3398,688789,79.43
3399,603887,15.39
3400,000777,20.46
3401,603221,12.04
3402,002862,18.06
3403,601106,3.01
3404,688696,106.03
3405,688371,23.1
3406,300522,12.71
3407,688602,8.05
3408,301152,28.16
3409,603105,9.03
3410,002599,7.69
3411,600237,7.03
3412,301220,39.17
3413,002547,5.01
3414,002584,8.66
3415,002289,37.74
3416,920670,13.68
3417,603918,16.02
3418,300315,5.0
3419,000901,16.32
3420,300196,13.95
3421,002277,6.32
3422,002117,10.96
3423,688373,7.97
3424,688291,31.63
3425,301046,24.56
3426,600633,13.3
3427,688033,6.98
3428,600061,7.64
3429,600888,7.98
3430,688051,42.79
3431,688119,4.3
3432,301306,52.96
3433,002635,13.27
3434,688320,39.8
3435,603611,23.18
3436,688315,14.23
3437,300894,11.91
3438,001333,25.19
3439,688003,50.8
3440,600446,16.83
3441,300424,16.52
3442,300123,5.61
3443,002413,5.29
3444,603903,14.22
3445,301161,34.03
3446,601968,5.29
3447,600126,8.92
3448,300471,10.87
3449,300188,14.5
3450,300357,29.89
3451,605333,34.51
3452,600579,8.23
3453,001215,36.88
3454,002119,17.41
3455,002639,10.54
3456,301252,26.34
3457,600362,37.32
3458,300419,6.89
3459,605033,21.01
3460,300481,14.74
3461,301286,26.59
3462,600763,41.95
3463,605183,19.33
3464,301548,50.09
3465,000783,8.21
3466,300891,9.17
3467,002960,12.14
3468,301092,30.07
3469,002888,17.67
3470,002933,31.67
3471,601233,13.09
3472,601882,19.59
3473,920717,11.76
3474,603949,18.96
3475,920957,13.72
3476,002923,13.09
3477,000736,4.88
3478,002892,13.37
3479,300100,38.28
3480,300403,13.64
3481,300079,5.51
3482,600764,30.87
3483,600984,3.56
3484,002855,16.19
3485,603194,38.54
3486,000920,12.61
3487,600171,33.91
3488,600200,0.97
3489,300384,16.19
3490,688683,31.93
3491,603399,9.36
3492,688020,55.35
3493,301213,52.28
3494,600889,15.15
3495,300570,94.99
3496,688655,19.01
3497,002585,5.47
3498,300516,35.78
3499,301616,49.55
3500,300531,17.36
3501,000936,7.07
3502,601168,22.18
3503,300830,10.26
3504,002898,12.51
3505,300643,20.86
3506,301040,22.7
3507,301503,36.82
3508,301630,179.67
3509,603758,14.41
3510,000661,121.27
3511,600980,24.64
3512,600100,7.66
3513,603135,10.51
3514,600208,4.46
3515,300921,21.7
3516,002140,11.82
3517,300310,5.43
3518,002803,17.54
3519,688523,22.35
3520,300134,10.86
3521,300275,11.8
3522,301045,24.79
3523,920122,37.78
3524,920128,29.86
3525,603838,7.32
3526,603051,21.0
3527,300699,28.5
3528,001388,44.96
3529,301320,17.1
3530,300691,17.1
3531,002945,16.46
3532,002055,6.98
3533,002842,10.14
3534,300375,4.75
3535,300550,11.73
3536,002406,7.29
3537,688171,48.54
3538,600521,19.27
3539,300637,12.31
3540,301289,52.45
3541,000972,3.79
3542,300133,7.25
3543,603297,100.62
3544,688667,59.72
3545,300508,27.11
3546,300369,7.25
3547,002114,7.59
3548,002510,6.63
3549,688323,14.22
3550,920195,17.71
3551,605068,24.28
3552,300853,21.71
3553,688005,27.35
3554,600255,3.77
3555,301603,69.22
3556,000519,18.27
3557,920190,26.16
3558,603178,20.79
3559,920146,9.45
3560,300566,17.3
3561,605136,9.75
3562,600156,8.17
3563,002683,38.75
3564,600337,2.2
3565,002861,16.96
3566,603380,40.78
3567,300945,20.99
3568,688543,47.35
3569,301015,25.75
3570,688118,26.04
3571,000782,5.65
3572,301529,64.2
3573,300659,15.04
3574,603072,48.06
3575,300276,8.79
3576,603989,17.49
3577,603021,4.37
3578,688389,13.74
3579,603158,10.0
3580,300228,7.2
3581,300590,11.27
3582,002649,13.11
3583,603378,5.93
3584,002917,13.38
3585,000032,19.96
3586,603161,12.78
3587,301282,25.25
3588,688520,52.89
3589,688597,8.42
3590,688425,5.29
3591,300730,16.21
3592,601061,10.28
3593,603528,8.39
3594,688302,48.8
3595,301501,49.04
3596,603150,38.8
3597,300682,18.02
3598,920701,18.57
3599,300006,4.65
3600,688056,34.37
3601,301488,149.9
3602,600604,5.89
3603,002425,3.72
3604,603810,16.74
3605,002717,1.55
3606,605155,15.17
3607,300916,35.25
3608,300741,17.25
3609,920223,16.64
3610,688613,23.12
3611,688229,56.82
3612,688025,132.17
3613,600609,4.62
3614,300968,13.24
3615,300352,5.54
3616,600637,8.91
3617,688456,44.64
3618,001358,30.1
3619,000980,3.38
3620,920719,14.46
3621,000970,13.83
3622,300105,7.37
3623,002992,51.32
3624,600808,3.98
3625,002876,23.02
3626,603992,27.29
3627,603629,22.69
3628,920368,28.81
3629,000510,5.51
3630,300435,20.51
3631,300509,10.71
3632,300718,81.52
3633,600620,6.1
3634,002322,12.52
3635,001266,27.16
3636,300771,11.93
3637,002161,7.33
3638,600570,31.14
3639,300862,21.72
3640,688334,20.79
3641,600549,29.97
3642,301317,30.85
3643,920363,18.3
3644,603477,19.27
3645,002456,11.62
3646,688283,30.59
3647,605338,25.08
3648,301260,18.88
3649,920111,26.8
3650,301041,25.29
3651,603800,48.39
3652,002067,6.09
3653,002354,6.39
3654,300029,5.78
3655,600026,12.12
3656,603009,46.99
3657,301377,69.13
3658,688150,24.3
3659,688251,25.19
3660,300466,9.1
3661,605166,10.93
3662,001896,5.76
3663,002838,26.72
3664,600996,9.38
3665,603667,41.43
3666,600560,15.71
3667,000799,62.22
3668,301280,50.22
3669,300143,10.58
3670,603680,11.76
3671,301153,21.41
3672,301051,20.79
3673,688418,28.69
3674,000818,21.11
3675,002178,6.33
3676,603004,22.6
3677,920021,6.34
3678,601512,9.36
3679,603977,12.37
3680,001395,46.2
3681,600783,13.27
3682,300455,16.84
3683,688686,129.26
3684,600739,12.04
3685,603776,19.22
3686,600839,9.92
3687,600315,27.99
3688,300248,11.72
3689,603685,17.14
3690,300395,69.15
3691,002400,7.78
3692,600372,12.28
3693,688179,11.99
3694,300787,13.18
3695,300350,6.3
3696,300932,11.1
3697,300152,2.09
3698,600685,26.02
3699,301522,30.46
3700,688596,41.5
3701,000757,5.37
3702,603660,7.75
3703,002812,41.35
3704,301381,22.0
3705,300501,15.46
3706,300045,21.12
3707,002328,5.96
3708,688581,64.81
3709,688777,52.74
3710,601222,5.96
3711,688767,39.01
3712,300809,37.26
3713,688232,26.8
3714,301176,25.28
3715,300752,19.94
3716,300236,56.13
3717,920690,29.7
3718,300678,32.38
3719,002523,3.86
3720,301062,8.61
3721,300971,22.83
3722,301132,32.93
3723,601633,22.85
3724,605058,27.32
3725,300445,17.22
3726,920564,21.61
3727,600546,10.96
3728,688702,112.03
3729,603806,15.38
3730,002351,12.71
3731,301233,52.88
3732,603185,21.91
3733,300292,4.42
3734,002730,15.34
3735,300201,5.3
3736,300447,13.88
3737,301297,38.92
3738,002789,9.73
3739,300996,16.81
3740,600602,19.15
3741,688131,75.33
3742,300459,4.41
3743,605128,40.55
3744,688282,59.4
3745,300866,114.77
3746,600877,13.23
3747,600316,34.96
3748,300283,6.46
3749,301559,16.76
3750,300209,6.15
3751,000430,7.32
3752,920992,20.2
3753,688130,22.01
3754,601058,13.76
3755,920068,18.14
3756,301183,91.0
3757,688400,39.0
3758,920395,13.49
3759,601515,4.4
3760,600456,31.34
3761,688393,25.1
3762,603045,18.96
3763,688121,12.28
3764,301171,28.88
3765,601865,16.93
3766,600742,9.35
3767,603958,15.79
3768,605077,17.8
3769,301587,22.82
3770,000417,7.31
3771,603986,201.21
3772,300032,4.66
3773,300075,15.15
3774,688222,22.1
3775,688475,31.45
3776,920204,19.16
3777,300631,30.51
3778,601700,4.65
3779,002575,6.96
3780,603271,37.66
3781,301229,20.27
3782,603506,12.74
3783,002786,8.98
3784,300177,8.98
3785,301491,62.86
3786,300624,66.2
3787,920634,27.8
3788,920422,13.59
3789,002563,5.49
3790,688169,173.0
3791,002859,29.96
3792,603628,12.98
3793,688449,57.1
3794,601799,128.18
3795,300961,17.26
3796,688199,23.32
3797,002698,15.84
3798,002993,41.65
3799,300010,7.18
3800,601226,7.19
3801,301665,27.62
3802,688159,57.87
3803,000676,8.91
3804,002318,24.76
3805,601992,1.72
3806,605050,13.78
3807,600734,3.44
3808,603048,18.91
3809,301613,49.36
3810,920981,34.0
3811,603277,18.03
3812,300345,6.28
3813,301557,87.0
3814,300759,30.03
3815,001306,88.68
3816,301195,32.88
3817,601238,7.71
3818,300373,75.8
3819,300997,16.28
3820,688779,6.86
3821,605111,39.0
3822,000623,20.23
3823,600055,16.82
3824,688629,81.05
3825,301535,19.09
3826,300250,23.11
3827,002937,17.68
3828,300382,14.23
3829,688621,60.1
3830,300700,11.38
3831,300707,14.76
3832,688072,241.6
3833,603737,46.28
3834,603375,39.8
3835,600684,5.68
3836,601127,155.08
3837,002771,15.31
3838,688006,31.71
3839,301392,139.8
3840,688023,48.97
3841,300011,7.63
3842,603662,63.86
3843,002021,2.82
3844,688612,39.01
3845,002989,27.36
3846,300792,32.7
3847,605020,27.61
3848,603613,29.86
3849,301285,46.7
3850,603239,18.3
3851,300407,10.43
3852,600718,10.41
3853,300240,7.88
3854,603922,20.76
3855,605100,27.77
3856,300457,29.75
3857,300149,11.23
3858,688327,14.61
3859,300031,22.2
3860,301396,67.42
3861,300121,14.89
3862,001207,22.19
3863,002420,7.57
3864,000581,20.72
3865,688772,22.41
3866,600480,12.33
3867,600728,6.42
3868,002549,24.82
3869,920002,102.12
3870,300003,17.28
3871,603337,42.72
3872,688310,20.07
3873,600095,12.28
3874,600621,16.17
3875,605376,55.55
3876,300473,29.46
3877,002996,7.5
3878,002164,13.35
3879,688060,40.33
3880,301565,22.84
3881,002313,10.82
3882,920271,15.83
3883,301328,42.49
3884,603586,18.6
3885,000550,20.83
3886,920090,6.66
3887,002472,41.2
3888,002139,13.84
3889,002715,22.13
3890,920263,14.1
3891,300546,25.44
3892,002225,5.53
3893,002454,8.01
3894,688330,35.58
3895,002729,13.77
3896,920344,26.18
3897,301129,26.16
3898,002517,22.8
3899,002152,12.38
3900,300063,7.98
3901,688690,26.65
3902,000922,12.09
3903,003019,32.45
3904,920718,17.84
3905,688227,33.95
3906,300115,36.47
3907,688279,193.8
3908,300986,11.25
3909,002655,12.06
3910,300532,12.31
3911,600509,8.48
3912,600645,24.08
3913,603386,13.11
3914,002866,16.91
3915,002935,15.0
3916,603081,12.81
3917,600176,15.27
3918,001311,23.17
3919,300727,35.42
3920,002632,9.8
3921,000837,12.53
3922,300331,31.28
3923,002365,18.18
3924,688127,28.55
3925,002805,13.86
3926,688062,45.05
3927,301238,19.84
3928,301626,117.78
3929,300019,20.39
3930,002633,16.01
3931,688151,21.22
3932,601778,3.53
3933,920242,31.78
3934,300679,48.18
3935,688678,27.61
3936,603006,13.53
3937,300793,15.71
3938,300821,8.67
3939,301187,24.93
3940,300400,21.38
3941,301368,62.71
3942,601869,82.6
3943,002057,10.8
3944,688301,112.25
3945,603681,16.21
3946,300776,66.0
3947,688428,23.75
3948,300936,35.51
3949,600303,3.77
3950,002555,19.37
3951,600558,5.39
3952,300217,5.12
3953,001319,23.94
3954,688246,26.39
3955,920856,18.02
3956,603489,24.26
3957,300024,17.78
3958,603219,16.42
3959,300879,32.19
3960,920839,51.3
3961,688210,46.98
3962,000967,6.72
3963,300465,21.4
3964,301085,50.86
3965,300397,11.77
3966,688590,20.08
3967,002850,161.0
3968,920252,28.15
3969,002863,5.09
3970,603360,25.41
3971,600855,13.65
3972,300543,11.26
3973,688679,23.25
3974,300489,43.08
3975,301606,58.86
3976,603663,25.03
3977,300650,16.79
3978,688049,56.5
3979,920075,29.86
3980,600233,16.5
3981,300980,29.46
3982,001359,46.5
3983,603638,17.27
3984,300722,30.03
3985,300494,12.73
3986,301366,35.85
3987,001269,25.21
3988,688293,55.17
3989,301172,21.71
3990,601699,15.35
3991,300880,19.06
3992,002264,6.62
3993,300660,52.95
3994,002266,4.23
3995,603296,91.31
3996,688677,52.75
3997,920077,13.47
3998,601086,10.8
3999,002015,10.78
4000,002246,19.5
4001,920367,21.05
4002,688349,29.21
4003,688166,51.3
4004,300545,28.66
4005,605133,37.76
4006,300782,73.5
4007,920212,14.16
4008,601360,10.24
4009,688511,23.09
4010,600397,7.35
4011,688055,3.67
4012,688146,39.42
4013,002074,40.52
4014,300213,8.64
4015,603679,15.7
4016,603256,31.69
4017,600160,35.3
4018,688529,18.57
4019,000960,22.16
4020,301592,125.45
4021,600587,16.2
4022,300647,6.26
4023,920300,15.65
4024,000969,19.56
4025,603080,24.29
4026,603579,31.88
4027,688531,65.68
4028,002692,5.2
4029,688695,29.41
4030,301053,34.86
4031,605196,26.05
4032,688488,14.3
4033,603665,25.5
4034,600378,28.35
4035,688305,62.55
4036,603002,6.77
4037,603912,8.58
4038,002815,13.25
4039,600990,26.96
4040,300964,41.47
4041,000555,12.72
4042,600482,21.83
4043,300729,14.79
4044,301246,16.62
4045,600415,19.18
4046,603112,16.03
4047,600406,23.01
4048,301345,237.81
4049,300077,22.26
4050,300442,45.45
4051,002310,2.58
4052,920510,18.6
4053,920108,15.19
4054,688435,32.46
4055,600110,6.17
4056,688687,27.55
4057,300258,13.38
4058,688716,39.89
4059,601689,65.68
4060,000776,23.37
4061,603757,41.54
4062,688615,169.2
4063,688365,13.87
4064,688031,50.35
4065,300427,5.64
4066,300036,16.12
4067,688375,71.58
4068,301133,26.61
4069,688562,17.4
4070,688630,120.45
4071,600006,7.41
4072,301631,88.39
4073,300233,16.61
4074,600770,5.36
4075,300850,41.66
4076,603319,35.74
4077,603330,7.63
4078,002145,5.6
4079,600131,17.8
4080,300488,32.56
4081,920906,27.48
4082,002080,29.25
4083,688609,9.15
4084,603286,43.2
4085,300803,142.01
4086,920985,8.89
4087,300873,23.08
4088,300210,9.13
4089,002392,8.88
4090,000875,5.84
4091,002126,35.57
4092,002173,21.75
4093,301586,48.63
4094,601798,9.1
4095,301086,73.45
4096,301272,46.17
4097,300807,37.61
4098,603997,12.61
4099,002452,7.57
4100,603773,30.58
4101,300656,23.23
4102,300195,7.31
4103,301312,45.8
4104,300391,3.78
4105,301222,28.72
4106,002957,19.15
4107,920304,12.6
4108,300855,27.48
4109,002292,8.31
4110,600576,7.05
4111,603197,38.53
4112,600601,9.57
4113,300758,13.35
4114,002801,32.27
4115,301033,68.3
4116,603988,30.11
4117,300263,8.28
4118,600109,10.05
4119,300018,10.05
4120,300815,24.6
4121,300816,35.37
4122,688579,10.81
4123,600760,64.57
4124,920414,13.81
4125,301196,82.54
4126,688369,23.08
4127,002685,7.26
4128,300696,25.05
4129,300825,10.27
4130,603050,17.77
4131,600151,7.51
4132,002576,17.01
4133,002886,21.05
4134,688573,25.3
4135,301043,44.32
4136,688376,43.6
4137,002423,12.78
4138,002176,9.99
4139,301598,66.0
4140,301215,6.25
4141,601929,3.5
4142,920000,19.5
4143,300812,22.0
4144,688561,32.96
4145,002903,20.25
4146,300955,27.48
4147,301319,41.4
4148,002063,6.23
4149,600552,11.21
4150,300007,52.51
4151,600893,40.34
4152,920982,270.32
4153,300418,40.57
4154,920924,23.32
4155,000157,7.94
4156,300953,164.99
4157,300183,15.14
4158,000630,5.22
4159,603444,452.33
4160,301369,84.37
4161,300988,22.02
4162,688652,86.76
4163,603508,31.42
4164,002708,12.85
4165,603226,40.31
4166,300802,19.28
4167,920418,28.16
4168,600184,17.06
4169,000551,10.86
4170,600367,16.55
4171,300313,8.15
4172,600892,3.94
4173,920748,32.99
4174,301219,65.49
4175,000532,13.57
4176,688001,27.87
4177,688625,36.73
4178,603618,8.38
4179,001226,37.43
4180,300413,29.46
4181,300344,4.18
4182,600588,14.26
4183,605319,22.28
4184,688032,107.07
4185,600537,3.92
4186,002212,9.07
4187,300200,10.3
4188,002468,15.95
4189,000628,48.78
4190,301596,77.11
4191,300663,16.9
4192,300423,7.36
4193,002659,5.39
4194,605003,23.8
4195,300448,7.33
4196,002182,13.93
4197,002662,3.66
4198,301199,24.16
4199,688160,81.97
4200,002911,12.44
4201,002036,10.0
4202,603052,27.81
4203,300801,24.62
4204,002565,6.82
4205,603030,3.41
4206,688367,21.19
4207,688088,48.81
4208,688071,34.01
4209,300475,100.55
4210,603486,90.75
4211,300576,36.02
4212,002416,11.91
4213,300474,71.51
4214,920627,25.8
4215,000410,7.05
4216,300124,77.59
4217,002796,16.3
4218,300402,17.52
4219,301157,45.66
4220,002530,10.43
4221,300884,12.37
4222,300740,23.03
4223,002011,13.1
4224,300415,23.05
4225,300182,5.8
4226,301486,79.84
4227,601113,4.11
4228,600513,20.54
4229,000536,4.59
4230,301487,24.18
4231,603138,15.47
4232,688297,47.42
4233,688219,11.84
4234,920493,139.48
4235,688280,7.49
4236,603416,55.41
4237,300939,32.54
4238,000061,8.2
4239,300098,5.31
4240,603656,21.45
4241,300904,76.4
4242,603959,7.21
4243,300785,32.71
4244,601399,3.37
4245,300520,26.0
4246,600797,10.1
4247,920808,84.98
4248,920821,26.71
4249,002988,39.74
4250,688692,242.01
4251,301248,24.71
4252,300513,9.36
4253,300515,20.64
4254,603906,15.6
4255,920402,10.33
4256,688560,13.68
4257,300410,8.61
4258,603982,8.62
4259,000821,11.97
4260,688512,11.02
4261,600103,3.35
4262,002674,13.64
4263,920553,10.53
4264,688181,34.35
4265,603015,11.71
4266,002315,43.46
4267,600498,25.55
4268,920167,18.16
4269,300004,10.98
4270,300046,37.02
4271,300053,12.41
4272,300978,10.73
4273,600850,26.7
4274,688270,62.56
4275,603867,28.55
4276,300493,19.51
4277,300378,47.44
4278,920436,17.14
4279,300101,23.03
4280,002278,9.26
4281,301479,86.98
4282,301138,32.99
4283,688383,59.59
4284,301101,39.05
4285,002008,34.55
4286,002483,6.87
4287,603100,22.48
4288,002245,17.31
4289,301141,61.13
4290,688019,200.68
4291,301217,26.92
4292,301628,77.99
4293,301568,42.8
4294,600355,3.31
4295,301363,22.19
