,代码,最新价
2897,600969,7.1
2898,601003,5.31
2899,000692,3.52
2900,300213,10.59
2901,603210,21.47
2902,301130,29.93
2903,605398,31.78
2904,688025,153.72
2905,688280,8.71
2906,300519,15.68
2907,000557,5.26
2908,302132,85.18
2909,000636,15.75
2910,300685,22.57
2911,300637,13.87
2912,000655,8.69
2913,600395,5.19
2914,300205,5.19
2915,301339,15.76
2916,300636,8.78
2917,002133,3.51
2918,002446,8.66
2919,688285,8.68
2920,600986,8.59
2921,688692,265.0
2922,601326,3.44
2923,600285,22.17
2924,688315,15.41
2925,301195,34.54
2926,300533,39.3
2927,002818,12.1
2928,000538,58.14
2929,000020,13.55
2930,603811,13.42
2931,603180,20.35
2932,301317,33.89
2933,603733,23.55
2934,002163,10.08
2935,601121,6.73
2936,002967,18.65
2937,300298,20.08
2938,600636,8.42
2939,600015,6.77
2940,601808,13.59
2941,600365,3.34
2942,000677,4.99
2943,600495,5.01
2944,600271,8.28
2945,600148,19.82
2946,002479,4.99
2947,605287,21.45
2948,601969,8.31
2949,688455,14.99
2950,600998,4.96
2951,001289,16.7
2952,000768,24.89
2953,000736,4.93
2954,600586,4.97
2955,300402,17.98
2956,003032,6.55
2957,001324,19.68
2958,002331,8.15
2959,000755,4.87
2960,000001,11.38
2961,600433,3.25
2962,601882,21.02
2963,836547,27.53
2964,601857,8.1
2965,603156,21.11
2966,835179,37.5
2967,600925,4.92
2968,301077,27.57
2969,603217,21.33
2970,603098,14.62
2971,301126,11.42
2972,688338,26.15
2973,600590,9.8
2974,002567,4.83
2975,301231,23.87
2976,001296,22.56
2977,300272,6.46
2978,603205,28.93
2979,688575,14.52
2980,601606,46.62
2981,002007,16.12
2982,002496,1.61
2983,601368,4.82
2984,000633,6.4
2985,600955,14.34
2986,002412,6.44
2987,300049,80.2
2988,605399,12.58
2989,300276,10.98
2990,600765,15.86
2991,600064,7.83
2992,002404,6.32
2993,000411,11.0
2994,002723,9.48
2995,603045,18.9
2996,001388,47.4
2997,002242,9.51
2998,000156,7.94
2999,002920,133.43
3000,603406,44.3
3001,688475,33.11
3002,688739,26.86
3003,002582,9.53
3004,600396,3.16
3005,603321,7.84
3006,000952,6.27
3007,301109,14.23
3008,300697,17.0
3009,002420,7.71
3010,600377,12.5
3011,301153,23.46
3012,603021,4.64
3013,300996,17.03
3014,002198,6.17
3015,300196,15.46
3016,600480,14.07
3017,600845,23.09
3018,300286,24.56
3019,601238,7.7
3020,002213,18.42
3021,300082,7.64
3022,002182,15.35
3023,300384,16.85
3024,688382,33.71
3025,600439,3.04
3026,000531,6.07
3027,600072,12.23
3028,000560,3.08
3029,600153,10.65
3030,300832,67.62
3031,003031,59.39
3032,001219,13.81
3033,603677,19.85
3034,601600,7.69
3035,600520,28.86
3036,300253,9.02
3037,603703,10.57
3038,600021,19.66
3039,603879,6.04
3040,601916,3.01
3041,872925,30.29
3042,300889,18.02
3043,002309,3.02
3044,000589,4.54
3045,601366,4.5
3046,001286,8.98
3047,002124,3.0
3048,300626,10.52
3049,000782,6.02
3050,002080,36.3
3051,002204,6.05
3052,001335,38.88
3053,001255,31.4
3054,688151,20.96
3055,001278,18.12
3056,301289,50.97
3057,002811,11.9
3058,601828,2.95
3059,603556,26.76
3060,601928,10.37
3061,600416,14.92
3062,000088,4.47
3063,688509,4.44
3064,300610,11.78
3065,600497,5.97
3066,300535,19.26
3067,600461,8.86
3068,600967,19.38
3069,000100,4.37
3070,301055,22.03
3071,600187,2.93
3072,000738,18.96
3073,000985,17.5
3074,603682,5.86
3075,688617,298.94
3076,600469,5.87
3077,688398,20.33
3078,002098,8.79
3079,600812,5.88
3080,605162,8.74
3081,600368,4.34
3082,600546,10.08
3083,601860,2.86
3084,300746,14.37
3085,600780,5.74
3086,300522,12.93
3087,600020,4.29
3088,688793,30.04
3089,920111,28.8
3090,000766,25.9
3091,603922,21.69
3092,000629,2.87
3093,300796,10.01
3094,603335,5.78
3095,300978,11.53
3096,002783,10.06
3097,603027,11.58
3098,688569,21.43
3099,001256,22.55
3100,600834,8.53
3101,688119,4.26
3102,600917,5.71
3103,002913,42.43
3104,688296,14.17
3105,600076,2.82
3106,830946,11.32
3107,601566,8.47
3108,300639,5.68
3109,603026,41.8
3110,301075,41.66
3111,001213,4.17
3112,300864,19.66
3113,600268,9.73
3114,688121,12.63
3115,001378,22.28
3116,002194,13.99
3117,300441,8.34
3118,600868,2.78
3119,300149,12.6
3120,002287,26.45
3121,300062,5.56
3122,000544,8.35
3123,000551,11.22
3124,600436,197.8
3125,000652,4.12
3126,301322,33.18
3127,600488,4.13
3128,301058,10.99
3129,688538,2.76
3130,002595,57.67
3131,300381,6.89
3132,301262,24.7
3133,301193,19.3
3134,600779,44.16
3135,000900,4.06
3136,839946,10.81
3137,600273,8.12
3138,301603,79.91
3139,000637,4.06
3140,300765,50.6
3141,301112,47.8
3142,300784,55.9
3143,002950,9.47
3144,300329,13.68
3145,603288,39.51
3146,002648,18.97
3147,688358,29.76
3148,002526,4.06
3149,002106,12.23
3150,688176,10.87
3151,600872,18.66
3152,601728,6.73
3153,601677,13.42
3154,600079,21.45
3155,603901,10.79
3156,300512,8.06
3157,300299,6.72
3158,301149,10.75
3159,001259,25.47
3160,002267,8.07
3161,605507,22.37
3162,688799,58.48
3163,002195,7.97
3164,300058,6.62
3165,601216,5.26
3166,000819,17.18
3167,603612,26.61
3168,688530,18.49
3169,002749,14.56
3170,600028,5.32
3171,603055,9.21
3172,301333,55.33
3173,300999,31.9
3174,000825,3.9
3175,600232,6.53
3176,000039,7.83
3177,603533,19.5
3178,600995,11.69
3179,002227,13.05
3180,600310,3.94
3181,301622,82.34
3182,603878,7.83
3183,601186,7.87
3184,000710,13.11
3185,301316,57.24
3186,301175,5.24
3187,688348,53.42
3188,688576,65.25
3189,002266,3.91
3190,300172,5.25
3191,000062,29.9
3192,603877,14.31
3193,300928,32.39
3194,832171,26.9
3195,603014,38.58
3196,000078,2.58
3197,300122,21.77
3198,600058,9.0
3199,600009,32.05
3200,688276,21.88
3201,300218,19.39
3202,300462,10.34
3203,600526,5.15
3204,600498,29.65
3205,300025,6.43
3206,002917,14.13
3207,002072,7.73
3208,002650,6.44
3209,601816,5.16
3210,300772,18.11
3211,300640,6.34
3212,300129,7.67
3213,300992,25.6
3214,301589,173.9
3215,301503,40.58
3216,300310,6.39
3217,002522,5.06
3218,300417,12.68
3219,601038,12.79
3220,603836,13.96
3221,002880,26.82
3222,600516,5.12
3223,000793,2.54
3224,300498,18.98
3225,600642,7.63
3226,002274,6.35
3227,603729,16.57
3228,601000,3.81
3229,600685,26.29
3230,002755,21.4
3231,688539,32.82
3232,002338,57.76
3233,002606,8.76
3234,002031,8.83
3235,301371,25.05
3236,688619,15.08
3237,301233,55.41
3238,601166,20.13
3239,600686,11.33
3240,000957,11.25
3241,300422,5.01
3242,600784,6.31
3243,002831,26.5
3244,600763,45.38
3245,301301,11.3
3246,300138,12.63
3247,600169,2.52
3248,600131,17.26
3249,600211,51.11
3250,002300,6.2
3251,600172,4.95
3252,000999,28.53
3253,000709,2.48
3254,600392,22.39
3255,605300,12.39
3256,603508,32.38
3257,600549,28.55
3258,002216,11.16
3259,603379,55.74
3260,301636,58.3
3261,300357,28.51
3262,600880,4.98
3263,601933,4.95
3264,002082,11.23
3265,600354,6.23
3266,603995,17.45
3267,603300,9.92
3268,000998,9.75
3269,603336,9.84
3270,605066,7.39
3271,002399,12.31
3272,301390,35.63
3273,600724,4.9
3274,002596,3.67
3275,300998,25.7
3276,603983,39.13
3277,300480,15.95
3278,600527,2.44
3279,605001,7.39
3280,600508,12.18
3281,002296,11.03
3282,603617,8.58
3283,600552,13.25
3284,600282,4.81
3285,003003,12.05
3286,002349,7.26
3287,000683,6.07
3288,600566,25.25
3289,301047,75.33
3290,000848,8.48
3291,688369,26.65
3292,003038,16.9
3293,603125,16.87
3294,000788,6.02
3295,301265,10.95
3296,603041,12.12
3297,605166,12.08
3298,001965,9.66
3299,000933,19.23
3300,301281,33.65
3301,600423,3.57
3302,600598,14.37
3303,300308,418.0
3304,600215,7.13
3305,600308,3.6
3306,603982,9.51
3307,688755,45.67
3308,001227,2.4
3309,603966,10.77
3310,603826,19.16
3311,301602,24.96
3312,600382,5.93
3313,000937,5.91
3314,603392,57.0
3315,603345,73.42
3316,001217,11.75
3317,002443,7.09
3318,002652,3.56
3319,002956,21.21
3320,300583,15.34
3321,300894,13.05
3322,300476,315.36
3323,603707,10.68
3324,000543,7.1
3325,002238,8.3
3326,000800,7.04
3327,002390,3.5
3328,002350,7.02
3329,301049,20.97
3330,603387,8.15
3331,600756,15.13
3332,601997,5.81
3333,600378,29.3
3334,600874,5.84
3335,600550,8.18
3336,920007,74.56
3337,000029,28.1
3338,603660,8.15
3339,300193,9.34
3340,000668,9.29
3341,000910,8.17
3342,002066,15.12
3343,300823,15.12
3344,000665,5.83
3345,600600,66.88
3346,873570,41.85
3347,002441,9.3
3348,603719,12.84
3349,688148,5.78
3350,002440,6.89
3351,601921,8.05
3352,603567,11.51
3353,002842,10.4
3354,600862,22.97
3355,603669,5.75
3356,835368,30.04
3357,002942,18.28
3358,300719,16.04
3359,300621,9.12
3360,600033,3.42
3361,001288,26.13
3362,301287,39.97
3363,000720,3.4
3364,002651,11.37
3365,000929,8.0
3366,301555,29.71
3367,300015,12.37
3368,603989,19.06
3369,600292,12.41
3370,603273,19.16
3371,688526,17.92
3372,603797,4.48
3373,002597,21.37
3374,688095,73.99
3375,603766,12.38
3376,600982,4.52
3377,000006,7.92
3378,603069,21.51
3379,300629,20.16
3380,605005,19.04
3381,601399,3.37
3382,002599,8.88
3383,300937,26.66
3384,601169,5.58
3385,601858,20.09
3386,600216,14.4
3387,002188,5.57
3388,300842,59.24
3389,871970,10.07
3390,688501,27.73
3391,300406,13.38
3392,000554,6.65
3393,603931,27.77
3394,603167,10.03
3395,603551,12.29
3396,600796,5.57
3397,301395,10.96
3398,001222,23.24
3399,002166,7.7
3400,300565,12.15
3401,601390,5.5
3402,300110,3.3
3403,002855,18.76
3404,603213,13.21
3405,605098,38.52
3406,002643,13.26
3407,000547,7.68
3408,603588,6.61
3409,601789,5.48
3410,600336,6.63
3411,601668,5.5
3412,002752,5.48
3413,300851,27.45
3414,600612,52.3
3415,301383,38.14
3416,600938,26.16
3417,300239,5.45
3418,601908,4.34
3419,603696,12.02
3420,873305,51.17
3421,603320,19.58
3422,600081,13.01
3423,688711,27.37
3424,300128,5.37
3425,002970,49.38
3426,002507,12.87
3427,000338,14.07
3428,300151,12.99
3429,300505,19.36
3430,831726,20.47
3431,600710,9.7
3432,603137,13.98
3433,002695,12.97
3434,300749,8.58
3435,688168,89.57
3436,002379,17.17
3437,603159,24.61
3438,688510,25.43
3439,603712,21.25
3440,600873,10.6
3441,002313,11.69
3442,000758,6.36
3443,002765,13.92
3444,600257,5.31
3445,688038,14.89
3446,600639,10.68
3447,000816,3.18
3448,002035,6.36
3449,601528,5.31
3450,605177,19.1
3451,603209,14.86
3452,600298,39.26
3453,301161,37.34
3454,002488,12.72
3455,605376,55.23
3456,603599,11.66
3457,300917,46.91
3458,002775,4.2
3459,603658,39.86
3460,300856,13.77
3461,600008,3.16
3462,430556,11.61
3463,920167,19.92
3464,002438,13.72
3465,601118,5.25
3466,300687,26.46
3467,300306,12.68
3468,002661,9.44
3469,000568,133.58
3470,301022,40.11
3471,000301,9.49
3472,000049,26.45
3473,300821,9.48
3474,600833,13.72
3475,603909,10.56
3476,002895,25.95
3477,002115,11.53
3478,002304,69.78
3479,600383,4.16
3480,000688,14.66
3481,300473,31.43
3482,601016,3.14
3483,600889,15.58
3484,002294,51.88
3485,600985,12.56
3486,600085,34.46
3487,002105,7.23
3488,300185,3.11
3489,600373,10.31
3490,603789,6.2
3491,002439,15.51
3492,002613,4.11
3493,300788,29.87
3494,688060,42.22
3495,002055,8.28
3496,600188,13.44
3497,002748,9.15
3498,601512,9.21
3499,002108,4.07
3500,300425,5.09
3501,002788,8.13
3502,300105,7.15
3503,688459,10.2
3504,300118,10.25
3505,301192,27.56
3506,002763,7.12
3507,600746,7.16
3508,301110,75.2
3509,301367,85.52
3510,688543,49.2
3511,300482,21.34
3512,000510,5.11
3513,002515,7.14
3514,000565,8.21
3515,600027,5.12
3516,600266,5.12
3517,600051,7.11
3518,920128,31.68
3519,300618,48.81
3520,002810,13.17
3521,300385,5.05
3522,688366,52.36
3523,836149,15.12
3524,000913,17.13
3525,000906,6.08
3526,002415,30.41
3527,002936,2.02
3528,002214,11.12
3529,603198,42.28
3530,300215,6.08
3531,301225,90.52
3532,600771,19.19
3533,002282,7.02
3534,002157,3.01
3535,600798,4.02
3536,300222,13.06
3537,873806,14.99
3538,601200,8.01
3539,300091,3.01
3540,600288,12.97
3541,600104,19.06
3542,002383,8.99
3543,002116,10.0
3544,601577,9.01
3545,000417,6.02
3546,300871,21.03
3547,301295,30.0
3548,600476,17.06
3549,301335,32.15
3550,603309,13.82
3551,688600,21.69
3552,301469,27.72
3553,300625,11.84
3554,300146,11.94
3555,001207,22.86
3556,600519,1453.35
3557,603779,6.94
3558,600582,5.96
3559,000767,2.98
3560,600305,7.91
3561,688717,76.17
3562,000605,6.9
3563,688420,24.7
3564,000516,4.95
3565,002254,9.93
3566,000713,6.94
3567,000895,24.82
3568,605567,9.88
3569,600481,5.96
3570,603129,266.7
3571,601568,3.92
3572,688519,77.21
3573,688606,67.71
3574,603095,14.68
3575,000908,5.88
3576,002594,107.99
3577,301507,13.77
3578,301023,44.06
3579,601811,14.72
3580,601106,2.95
3581,603105,8.79
3582,688231,19.57
3583,001339,59.51
3584,300067,4.9
3585,600908,5.84
3586,600888,7.77
3587,603317,11.6
3588,002566,7.74
3589,605179,21.28
3590,301276,21.31
3591,000619,5.83
3592,688548,11.64
3593,300635,14.52
3594,601628,37.87
3595,603819,11.61
3596,002109,3.87
3597,603615,27.22
3598,000903,2.91
3599,003008,21.38
3600,600127,6.78
3601,601330,6.77
3602,000915,31.87
3603,601872,8.77
3604,600548,9.67
3605,301201,31.2
3606,300781,40.91
3607,002858,15.4
3608,300868,31.63
3609,838171,18.28
3610,002948,4.8
3611,002225,5.79
3612,600770,5.75
3613,002569,9.6
3614,301090,7.66
3615,600758,3.83
3616,600825,6.75
3617,301515,21.15
3618,002367,6.73
3619,600606,1.93
3620,002382,5.7
3621,002745,9.56
3622,002533,11.44
3623,301218,20.86
3624,600851,6.65
3625,000019,6.64
3626,003004,20.04
3627,000008,2.86
3628,603948,24.73
3629,002712,5.69
3630,000715,5.73
3631,688393,26.65
3632,002725,15.19
3633,603980,5.72
3634,600229,6.63
3635,600721,9.5
3636,000797,2.85
3637,600720,7.58
3638,600579,8.57
3639,603192,21.69
3640,839725,28.14
3641,600717,4.7
3642,600727,7.52
3643,002378,12.31
3644,300268,10.38
3645,600452,9.41
3646,688267,28.17
3647,301162,57.73
3648,603035,16.05
3649,301538,92.58
3650,603285,26.29
3651,002193,5.61
3652,000886,6.54
3653,002493,9.36
3654,600132,54.1
3655,002486,2.79
3656,603279,15.93
3657,600493,6.52
3658,600252,2.8
3659,603949,20.6
3660,003042,15.92
3661,600875,18.7
3662,300174,16.87
3663,600287,5.62
3664,301305,21.47
3665,000012,4.67
3666,605020,27.98
3667,002843,24.98
3668,603758,15.77
3669,002022,6.45
3670,688480,44.5
3671,600166,2.77
3672,300095,9.23
3673,301275,55.57
3674,600032,7.4
3675,301609,48.98
3676,600505,12.93
3677,603393,28.74
3678,603855,20.4
3679,000090,3.66
3680,600210,7.36
3681,600768,11.92
3682,603357,8.27
3683,002902,24.7
3684,600847,10.98
3685,601107,5.48
3686,000415,3.65
3687,688065,51.32
3688,001367,23.92
3689,600158,9.16
3690,000707,6.41
3691,002768,47.49
3692,600502,4.6
3693,600352,10.08
3694,600559,17.33
3695,601100,92.54
3696,002312,11.04
3697,603568,18.99
3698,600313,6.36
3699,001277,39.07
3700,002603,16.28
3701,000927,2.73
3702,300513,9.1
3703,300824,12.76
3704,002852,10.84
3705,000564,2.73
3706,688651,36.22
3707,600688,2.73
3708,603281,24.55
3709,300677,35.27
3710,603291,10.85
3711,600200,0.91
3712,003816,3.6
3713,688646,31.58
3714,002721,3.58
3715,603619,18.85
3716,002025,50.25
3717,600664,3.61
3718,834033,18.86
3719,603587,12.6
3720,601015,3.58
3721,601187,6.3
3722,000650,6.31
3723,605577,14.33
3724,600278,7.2
3725,300252,15.26
3726,601061,8.93
3727,000967,7.1
3728,002086,2.67
3729,301520,42.03
3730,000690,4.46
3731,003012,7.11
3732,002825,9.84
3733,300430,20.46
3734,603466,9.77
3735,300815,30.38
3736,000600,7.1
3737,603529,33.71
3738,300775,24.05
3739,002590,14.97
3740,300189,4.43
3741,603162,8.84
3742,603858,18.46
3743,688350,23.02
3744,002153,10.55
3745,300664,5.29
3746,600059,9.72
3747,601633,24.66
3748,600794,4.39
3749,301152,27.05
3750,600399,5.24
3751,600483,9.63
3752,603535,12.24
3753,301266,34.05
3754,301508,32.33
3755,600572,4.39
3756,688244,24.52
3757,600084,5.27
3758,301633,77.61
3759,300770,45.59
3760,688075,38.16
3761,000820,2.61
3762,920106,93.81
3763,873001,23.32
3764,688621,76.08
3765,688533,28.59
3766,300043,6.91
3767,002170,10.44
3768,300452,13.03
3769,002557,21.66
3770,301125,21.59
3771,002201,7.79
3772,873169,31.09
3773,001376,12.16
3774,603477,20.78
3775,603808,7.83
3776,601999,6.94
3777,002258,12.0
3778,002410,13.75
3779,300081,5.18
3780,600803,18.11
3781,603565,11.18
3782,605366,6.04
3783,600848,9.48
3784,300841,75.45
3785,600328,7.69
3786,600882,23.88
3787,300912,18.78
3788,300269,5.1
3789,600893,37.61
3790,002538,5.12
3791,301071,32.25
3792,002400,8.5
3793,601096,4.27
3794,600101,9.35
3795,688032,109.85
3796,830896,22.06
3797,300246,8.53
3798,601992,1.71
3799,000592,3.41
3800,001205,16.16
3801,300334,6.8
3802,002044,5.05
3803,300220,16.05
3804,600223,7.62
3805,002540,6.78
3806,832735,38.78
3807,002700,6.77
3808,603326,8.44
3809,600419,10.16
3810,603023,4.24
3811,603238,19.45
3812,000037,8.48
3813,000025,17.56
3814,002226,6.72
3815,000951,16.72
3816,873593,41.06
3817,603605,80.3
3818,002144,12.57
3819,002207,7.54
3820,600738,5.03
3821,000576,10.85
3822,301063,25.95
3823,688557,38.51
3824,002476,5.85
3825,001260,19.29
3826,600300,3.36
3827,002617,9.93
3828,000905,8.33
3829,000796,6.67
3830,002381,6.63
3831,002882,32.35
3832,300616,12.49
3833,603262,30.74
3834,688217,27.37
3835,002136,10.82
3836,605123,70.39
3837,002817,7.47
3838,002228,3.28
3839,001390,25.46
3840,600543,5.75
3841,600773,10.66
3842,001368,24.68
3843,605336,14.88
3844,601801,6.57
3845,600221,1.64
3846,001201,16.49
3847,603202,99.99
3848,600729,27.01
3849,600362,28.65
3850,600866,7.37
3851,601225,20.47
3852,300364,26.94
3853,300238,15.5
3854,603773,34.19
3855,600168,4.89
3856,000626,6.55
3857,603276,17.93
3858,600121,4.08
3859,002591,5.67
3860,002995,17.86
3861,000153,6.49
3862,000042,8.1
3863,300908,29.97
3864,000756,16.14
3865,831304,13.81
3866,301601,32.3
3867,603566,13.75
3868,600415,19.4
3869,603511,16.16
3870,600327,4.86
3871,301509,36.55
3872,300923,25.18
3873,688478,38.96
3874,000595,4.82
3875,002272,18.47
3876,688015,24.84
3877,600128,10.4
3878,603231,18.52
3879,920066,30.43
3880,605116,22.4
3881,003018,12.08
3882,000612,8.02
3883,000045,12.08
3884,600421,8.05
3885,600269,4.81
3886,600012,12.89
3887,603488,8.0
3888,300261,7.19
3889,301592,134.18
3890,002202,13.54
3891,601900,12.75
3892,831195,19.85
3893,605069,10.33
3894,300715,11.93
3895,000868,5.58
3896,600035,3.97
3897,002701,5.59
3898,002393,22.97
3899,000501,10.3
3900,600004,9.46
3901,000860,15.8
3902,002229,17.34
3903,000016,5.52
3904,000402,3.15
3905,300382,18.01
3906,601888,73.04
3907,000792,19.58
3908,000921,25.01
3909,601996,2.36
3910,301138,38.53
3911,300157,4.7
3912,300690,35.37
3913,000007,7.05
3914,603666,34.48
3915,600622,3.13
3916,002795,4.72
3917,920082,20.45
3918,002742,4.7
3919,301088,14.04
3920,600807,3.11
3921,002419,5.44
3922,688563,52.85
3923,600219,3.88
3924,300314,13.95
3925,000790,3.89
3926,301336,52.67
3927,600080,7.0
3928,000514,5.46
3929,000858,122.5
3930,003035,4.68
3931,300919,43.44
3932,300507,10.08
3933,600663,8.55
3934,001318,13.96
3935,601298,8.56
3936,300394,185.59
3937,000878,15.38
3938,300197,2.31
3939,002291,6.17
3940,300675,14.71
3941,603190,23.09
3942,300601,16.95
3943,002311,62.59
3944,300200,10.05
3945,002573,3.87
3946,300470,36.96
3947,301239,37.85
3948,601311,10.79
3949,603307,40.47
3950,600707,6.13
3951,002554,3.07
3952,002333,5.35
3953,600022,1.53
3954,300769,38.33
3955,301062,8.44
3956,688383,75.0
3957,002277,7.63
3958,603967,11.42
3959,605180,15.19
3960,001230,24.33
3961,688180,43.43
3962,870199,37.15
3963,603214,18.16
3964,000591,4.57
3965,002537,9.11
3966,001373,30.3
3967,600787,6.09
3968,600976,40.84
3969,836263,15.19
3970,603000,19.63
3971,002518,39.88
3972,605296,31.53
3973,688009,5.26
3974,003000,12.05
3975,002176,9.79
3976,688232,27.18
3977,000596,158.69
3978,603888,19.53
3979,601086,11.31
3980,000503,10.54
3981,600388,13.51
3982,688701,8.97
3983,600989,16.43
3984,833171,10.45
3985,605580,28.4
3986,603299,10.45
3987,300002,14.21
3988,601658,5.96
3989,600674,14.15
3990,001209,18.64
3991,000726,6.71
3992,603338,55.41
3993,688707,14.9
3994,300301,2.25
3995,000513,38.73
3996,001336,22.44
3997,000423,47.2
3998,603366,9.7
3999,002314,2.97
4000,002056,17.87
4001,688314,35.64
4002,601021,53.42
4003,600479,10.39
4004,600302,6.67
4005,601599,3.71
4006,600206,20.79
4007,688271,145.93
4008,301571,45.25
4009,000607,4.46
4010,301009,13.37
4011,301220,42.28
4012,300412,5.18
4013,002301,6.67
4014,300199,23.82
4015,600320,4.42
4016,002095,19.89
4017,603882,30.28
4018,600617,2.95
4019,601117,7.37
4020,831175,16.99
4021,688298,25.69
4022,601101,7.34
4023,301027,14.67
4024,002634,4.42
4025,000598,6.63
4026,600595,5.15
4027,001322,8.09
4028,002678,4.42
4029,000151,12.56
4030,600694,18.23
4031,300510,4.39
4032,600123,6.58
4033,002053,13.19
4034,301260,21.92
4035,688225,19.67
4036,000672,8.76
4037,002626,18.8
4038,600824,4.35
4039,301585,34.09
4040,600919,10.12
4041,300559,15.23
4042,301113,21.72
4043,300529,22.41
4044,301098,8.69
4045,600668,11.54
4046,605198,45.25
4047,300055,5.74
4048,002075,5.75
4049,300902,22.36
4050,002778,19.25
4051,603029,17.91
4052,000404,7.17
4053,600610,11.46
4054,600838,8.6
4055,688156,20.06
4056,002485,3.57
4057,001387,13.59
4058,002461,10.0
4059,300390,22.92
4060,002327,7.13
4061,002856,10.0
4062,002531,7.88
4063,603589,33.96
4064,301270,38.4
4065,600048,7.82
4066,600217,4.27
4067,002247,2.83
4068,300654,9.95
4069,300460,9.96
4070,300925,26.3
4071,688426,26.87
4072,600195,7.12
4073,301059,11.34
4074,000735,6.39
4075,688560,14.2
4076,603073,17.01
4077,603323,4.98
4078,301037,14.22
4079,000582,8.54
4080,600405,6.37
4081,002668,9.95
4082,002332,9.89
4083,000656,1.41
4084,300242,4.24
4085,300030,7.76
4086,600039,8.48
4087,603777,13.39
4088,600650,16.17
4089,000407,3.53
4090,600338,12.66
4091,002043,10.6
4092,601001,14.1
4093,002150,15.5
4094,605122,13.3
4095,603663,28.02
4096,600597,8.42
4097,688089,25.85
4098,300970,13.99
4099,688708,69.22
4100,000546,4.89
4101,600538,5.6
4102,300254,10.46
4103,300451,4.91
4104,300304,13.85
4105,000928,6.26
4106,600585,22.98
4107,002969,3.47
4108,300317,4.17
4109,000821,12.51
4110,834261,15.92
4111,600718,11.14
4112,831856,20.8
4113,600380,12.5
4114,001231,20.2
4115,600031,21.58
4116,002756,34.11
4117,603711,13.14
4118,603886,12.4
4119,300148,4.84
4120,300386,17.93
4121,002928,9.66
4122,001211,24.08
4123,603718,6.9
4124,002297,8.27
4125,300311,4.81
4126,831855,21.98
4127,002746,6.22
4128,603223,9.61
4129,001202,17.12
4130,003013,15.07
4131,605007,11.65
4132,000968,6.85
4133,601567,22.62
4134,301039,8.88
4135,002524,4.12
4136,603868,36.21
4137,833523,30.02
4138,603860,30.03
4139,600137,18.53
4140,300702,26.06
4141,603086,8.89
4142,601083,11.57
4143,000995,14.23
4144,000009,10.21
4145,002729,14.24
4146,002727,14.28
4147,300266,2.72
4148,300558,66.1
4149,000698,4.08
4150,601991,3.39
4151,600715,2.72
4152,000812,4.75
4153,002696,6.12
4154,600299,9.46
4155,603806,15.52
4156,301558,8.8
4157,001313,7.43
4158,603681,16.16
4159,600055,17.49
4160,833346,29.68
4161,600939,3.38
4162,603128,6.08
4163,603008,18.24
4164,688157,38.3
4165,600444,17.39
4166,300972,169.02
4167,601339,5.37
4168,601966,15.43
4169,603185,21.4
4170,603577,9.41
4171,603218,12.74
4172,835892,22.15
4173,600197,15.39
4174,600761,22.17
4175,002984,19.41
4176,002791,22.81
4177,000333,73.26
4178,300649,16.75
4179,601068,4.69
4180,600262,21.5
4181,600499,11.34
4182,300877,27.21
4183,688100,35.96
4184,688696,122.56
4185,002208,6.67
4186,600239,2.67
4187,600573,11.35
4188,300758,13.86
4189,300575,6.63
4190,601666,7.95
4191,603028,7.96
4192,600740,3.98
4193,603331,10.57
4194,002761,9.23
4195,002010,6.58
4196,605555,17.74
4197,600279,5.26
4198,002142,26.35
4199,603737,46.05
4200,301156,17.58
4201,000651,39.83
4202,300741,18.93
4203,002714,53.56
4204,000028,25.5
4205,688450,27.36
4206,301025,9.77
4207,688779,7.16
4208,601988,5.21
4209,605168,30.46
4210,603112,16.79
4211,603598,16.81
4212,603365,16.81
4213,600929,5.84
4214,688502,453.0
4215,002991,55.71
4216,301212,26.0
4217,605155,15.51
4218,002299,16.9
4219,002682,4.53
4220,600233,19.33
4221,603060,6.43
4222,603801,9.66
4223,603237,18.03
4224,001267,18.02
4225,000059,5.14
4226,600854,5.15
4227,002117,11.58
4228,002601,19.29
4229,300572,28.26
4230,300387,8.96
4231,300288,14.73
4232,000400,23.58
4233,832225,23.08
4234,301372,24.92
4235,300859,56.11
4236,300076,6.4
4237,002786,9.59
4238,603648,10.86
4239,001239,16.59
4240,002832,16.0
4241,002014,11.5
4242,605009,33.3
4243,000632,3.83
4244,300761,22.4
4245,000663,6.4
4246,000155,10.23
4247,000635,8.25
4248,000586,12.73
4249,301177,34.27
4250,002192,34.95
4251,603725,10.13
4252,002051,8.22
4253,600563,117.06
4254,601128,6.95
4255,688163,23.42
4256,002100,7.56
4257,002137,8.84
4258,600251,8.21
4259,600628,7.53
4260,002398,5.0
4261,300721,13.82
4262,603183,4.4
4263,002250,10.68
4264,001395,49.51
4265,000630,4.38
4266,002240,18.16
4267,600897,14.46
4268,601058,14.4
4269,001269,26.35
4270,000899,9.33
4271,600449,13.08
4272,002693,7.46
4273,603919,20.52
4274,605086,24.93
4275,600227,2.49
4276,002024,1.87
4277,000159,5.6
4278,688528,11.86
4279,002869,30.86
4280,600512,2.48
4281,603333,8.06
4282,001203,11.74
4283,603153,18.52
4284,301519,13.6
4285,833284,25.95
4286,600827,9.26
4287,603258,21.1
4288,002779,129.4
4289,603709,14.15
4290,600272,12.88
4291,603630,24.67
4292,831039,13.57
4293,300703,32.59
4294,301066,15.39
4295,836807,17.79
