,代码,最新价
1498,002392,10.0
1499,000663,6.73
1500,600053,16.84
1501,600359,7.01
1502,920149,13.75
1503,000731,6.88
1504,600428,7.0
1505,688062,44.42
1506,920753,24.44
1507,000993,10.21
1508,600753,7.01
1509,600505,13.82
1510,603779,6.95
1511,300051,6.84
1512,000089,7.01
1513,301507,13.74
1514,300137,6.9
1515,603196,21.6
1516,002594,105.99
1517,600302,7.25
1518,601991,3.6
1519,600664,3.61
1520,600201,10.6
1521,002946,17.65
1522,600962,21.18
1523,603214,17.85
1524,000563,3.61
1525,600073,7.09
1526,301500,17.95
1527,600628,7.36
1528,600618,11.12
1529,002586,3.7
1530,920810,14.96
1531,920422,14.7
1532,001259,25.6
1533,300026,3.71
1534,002581,7.47
1535,600803,18.56
1536,603816,30.04
1537,603027,11.52
1538,002375,3.88
1539,000632,3.89
1540,600506,19.6
1541,920108,15.68
1542,000972,3.84
1543,002880,27.02
1544,002932,19.01
1545,688399,68.3
1546,002027,7.71
1547,000790,3.79
1548,300506,3.81
1549,601878,11.57
1550,001216,15.7
1551,601117,7.66
1552,003027,19.7
1553,300316,43.44
1554,300290,24.06
1555,920717,11.89
1556,301005,49.78
1557,600212,8.44
1558,002972,12.54
1559,601065,8.4
1560,600645,24.7
1561,603023,4.13
1562,920110,37.89
1563,603578,12.56
1564,605011,21.71
1565,000526,43.36
1566,688075,38.41
1567,000055,4.3
1568,601113,4.42
1569,601500,4.44
1570,603262,30.17
1571,301157,48.05
1572,000848,8.66
1573,603358,41.8
1574,600865,9.22
1575,300387,9.25
1576,002395,18.3
1577,300988,22.83
1578,000850,4.57
1579,000750,4.57
1580,600009,31.59
1581,002462,13.6
1582,600689,13.6
1583,920275,9.24
1584,001287,22.9
1585,002135,4.62
1586,301060,9.1
1587,600327,4.72
1588,000539,4.74
1589,300300,4.85
1590,000595,4.75
1591,600118,37.88
1592,002864,29.45
1593,603898,10.03
1594,600965,4.92
1595,603721,20.28
1596,600109,10.2
1597,002671,5.02
1598,000998,9.9
1599,300703,30.06
1600,601216,5.25
1601,301115,16.15
1602,603151,25.94
1603,301116,10.77
1604,600027,5.24
1605,002816,22.09
1606,000429,11.36
1607,000425,11.39
1608,600802,5.72
1609,603331,11.09
1610,300318,5.53
1611,300601,16.46
1612,002697,5.65
1613,001378,22.43
1614,002706,11.25
1615,600858,5.56
1616,301059,11.1
1617,000868,5.58
1618,688009,5.47
1619,601668,5.58
1620,688693,40.51
1621,603345,70.05
1622,600406,23.53
1623,300865,30.27
1624,002870,35.05
1625,603116,5.75
1626,300039,6.04
1627,000930,6.04
1628,601222,6.11
1629,603128,6.11
1630,300065,19.3
1631,920475,19.13
1632,300819,25.17
1633,920022,31.15
1634,600137,18.52
1635,002022,6.36
1636,000788,6.13
1637,600620,6.16
1638,601038,12.79
1639,600127,6.86
1640,601728,6.84
1641,300864,20.17
1642,688551,41.1
1643,920208,26.78
1644,603718,6.89
1645,601949,6.69
1646,600729,27.19
1647,920768,12.98
1648,000915,32.31
1649,605266,20.55
1650,002381,6.73
1651,603038,19.94
1652,301019,19.62
1653,300255,48.53
1654,603210,21.46
1655,000990,7.41
1656,603639,14.58
1657,000521,7.13
1658,002480,6.93
1659,300964,41.95
1660,300107,7.16
1661,301380,35.99
1662,301517,43.08
1663,600422,14.03
1664,300605,14.93
1665,603387,7.96
1666,600535,15.97
1667,600720,7.69
1668,002166,7.77
1669,002716,7.63
1670,002633,15.95
1671,605006,7.71
1672,920608,23.03
1673,600088,16.27
1674,002830,16.71
1675,605008,16.84
1676,002201,8.15
1677,300962,17.25
1678,300246,8.37
1679,603908,24.48
1680,603111,8.11
1681,920504,26.78
1682,002758,9.06
1683,603569,8.75
1684,603172,18.04
1685,920419,18.35
1686,688231,20.04
1687,300711,20.92
1688,600148,19.82
1689,600373,10.52
1690,688565,10.19
1691,001260,19.76
1692,600661,10.01
1693,300654,9.73
1694,300529,21.74
1695,600054,11.31
1696,300142,11.39
1697,301003,35.0
1698,603036,22.17
1699,301198,11.29
1700,301658,33.25
1701,600455,25.84
1702,603199,35.34
1703,920575,12.37
1704,603787,12.09
1705,301072,23.7
1706,002858,14.65
1707,001358,30.74
1708,001387,13.39
1709,920578,27.36
1710,601966,15.29
1711,920046,14.29
1712,688063,67.82
1713,920056,26.8
1714,688606,67.2
1715,001201,15.75
1716,001289,18.14
1717,603043,15.79
1718,920663,20.5
1719,301139,21.13
1720,688091,56.65
1721,300482,21.47
1722,920273,37.74
1723,688656,150.06
1724,688739,27.13
1725,688501,28.5
1726,688393,26.46
1727,603860,30.45
1728,300820,58.02
1729,600456,32.97
1730,603605,79.0
1731,300973,43.91
1732,002402,47.85
1733,688592,45.34
1734,600824,4.25
1735,300334,7.04
1736,600853,4.14
1737,600278,7.43
1738,600807,3.08
1739,920274,32.9
1740,920099,30.65
1741,600808,4.06
1742,920266,10.06
1743,600303,3.9
1744,002717,1.52
1745,001896,5.91
1746,600838,8.36
1747,600325,5.27
1748,603883,16.41
1749,001391,6.55
1750,002302,7.0
1751,603878,11.46
1752,600830,9.72
1753,002360,5.11
1754,600236,7.12
1755,000639,3.09
1756,688575,14.52
1757,920145,26.32
1758,001296,22.96
1759,600029,5.99
1760,600159,2.94
1761,600936,3.57
1762,002330,4.72
1763,688119,4.51
1764,600170,2.96
1765,688273,40.0
1766,002652,3.72
1767,600340,2.13
1768,000652,4.2
1769,002663,2.08
1770,600219,4.11
1771,002314,2.84
1772,001366,12.5
1773,002309,2.94
1774,600227,2.39
1775,600228,5.63
1776,301049,21.51
1777,002589,2.86
1778,600338,13.64
1779,000785,2.89
1780,688523,23.59
1781,605199,8.76
1782,002474,7.34
1783,920471,14.6
1784,600727,7.5
1785,600526,5.36
1786,300885,22.9
1787,002116,10.26
1788,301279,22.52
1789,002790,7.48
1790,300391,3.82
1791,300453,9.08
1792,300402,18.66
1793,000767,2.9
1794,600675,2.94
1795,600579,8.53
1796,002132,3.96
1797,002133,3.55
1798,002187,6.35
1799,002154,4.04
1800,000797,2.73
1801,300422,5.17
1802,000789,5.97
1803,002482,1.8
1804,000856,10.82
1805,002024,1.72
1806,002223,37.75
1807,600795,5.16
1808,600657,3.93
1809,600371,9.45
1810,000897,2.29
1811,605339,17.59
1812,002285,2.34
1813,600423,3.72
1814,600425,4.79
1815,605299,9.18
1816,600771,18.99
1817,000720,3.32
1818,600759,2.32
1819,301370,10.71
1820,300497,9.75
1821,002524,4.27
1822,002081,3.57
1823,300931,9.82
1824,000863,3.59
1825,002247,2.8
1826,605268,10.0
1827,002086,2.6
1828,603889,8.02
1829,002344,4.42
1830,600968,3.96
1831,003018,11.68
1832,000155,10.55
1833,603122,6.36
1834,688381,28.11
1835,603105,9.39
1836,300295,12.2
1837,000488,2.05
1838,000514,5.44
1839,300172,5.47
1840,603466,9.3
1841,603488,7.94
1842,000623,20.53
1843,601992,1.82
1844,601901,8.07
1845,300194,4.36
1846,601866,2.63
1847,601669,5.86
1848,600998,4.91
1849,601002,5.29
1850,601339,5.63
1851,601333,3.31
1852,601238,7.53
1853,920706,21.3
1854,601186,8.08
1855,601179,7.09
1856,000593,7.0
1857,603676,11.63
1858,601111,7.73
1859,601106,3.1
1860,920685,15.35
1861,300110,3.22
1862,920856,18.5
1863,000631,3.18
1864,600979,4.86
1865,000059,5.13
1866,300096,7.79
1867,300311,4.64
1868,000008,2.9
1869,603330,7.56
1870,000078,2.48
1871,002906,31.61
1872,688625,38.25
1873,300971,24.3
1874,300923,25.4
1875,001367,24.13
1876,000766,24.99
1877,000049,27.42
1878,688350,22.0
1879,605179,20.59
1880,603180,19.95
1881,600161,19.18
1882,603272,18.82
1883,920527,18.75
1884,301305,19.98
1885,603922,21.91
1886,603788,17.26
1887,300989,16.88
1888,920519,13.35
1889,688515,117.8
1890,002749,15.11
1891,688691,143.9
1892,301166,30.47
1893,603877,14.2
1894,603309,13.33
1895,002159,14.62
1896,300294,24.76
1897,603696,11.99
1898,002695,12.34
1899,301408,12.6
1900,920924,24.06
1901,603041,12.42
1902,600958,11.38
1903,002003,10.52
1904,300106,11.24
1905,002186,11.23
1906,301126,11.18
1907,603311,11.21
1908,300463,11.42
1909,603139,21.51
1910,300999,31.16
1911,603162,9.67
1912,002332,9.68
1913,600444,19.34
1914,002111,9.97
1915,002253,10.23
1916,600590,9.79
1917,605069,10.21
1918,920245,29.81
1919,688226,50.01
1920,300896,175.49
1921,600133,10.07
1922,603022,10.0
1923,600976,39.73
1924,600894,10.06
1925,688726,45.87
1926,002098,8.86
1927,600721,8.92
1928,601800,8.89
1929,920363,18.95
1930,301239,36.32
1931,600834,8.85
1932,002984,19.01
1933,000403,16.17
1934,600319,8.19
1935,300564,16.33
1936,300762,24.66
1937,002608,8.3
1938,000048,16.85
1939,600814,7.44
1940,002026,15.79
1941,601995,37.7
1942,603658,38.35
1943,603609,7.99
1944,600048,7.88
1945,600061,7.86
1946,002736,14.23
1947,002235,7.32
1948,920950,20.73
1949,603170,14.34
1950,002753,7.05
1951,600216,14.41
1952,300001,27.1
1953,300417,12.96
1954,920267,27.16
1955,002063,6.47
1956,605186,19.55
1957,300615,13.42
1958,300693,39.2
1959,601900,12.91
1960,603529,33.49
1961,601999,6.86
1962,300856,13.15
1963,002105,6.63
1964,300076,6.21
1965,300977,18.4
1966,000541,6.32
1967,301333,51.13
1968,300305,6.17
1969,600289,6.29
1970,603879,6.09
1971,600668,11.88
1972,600707,5.91
1973,600860,11.84
1974,002591,6.05
1975,600787,5.94
1976,600335,6.0
1977,002585,5.75
1978,600238,5.89
1979,000619,5.92
1980,003023,22.06
1981,601702,17.06
1982,301290,27.35
1983,920112,39.24
1984,301357,157.9
1985,600754,22.22
1986,002007,16.25
1987,002552,17.1
1988,000695,11.13
1989,600050,5.52
1990,002434,10.24
1991,002712,5.28
1992,603726,25.85
1993,920227,58.88
1994,002388,5.18
1995,920118,26.43
1996,300435,21.39
1997,002593,5.13
1998,603106,10.01
1999,300298,19.7
2000,600706,10.08
2001,600966,5.04
2002,002634,4.94
2003,300796,9.83
2004,688570,19.73
2005,301168,39.68
2006,603205,28.17
2007,000989,9.73
2008,002078,14.24
2009,002438,13.96
2010,600369,4.72
2011,002774,9.45
2012,920790,41.94
2013,601515,4.82
2014,603055,8.88
2015,603995,18.55
2016,002441,9.15
2017,920866,9.22
2018,920690,31.89
2019,600386,4.45
2020,603193,27.19
2021,603858,17.84
2022,002991,53.95
2023,601279,4.45
2024,300351,18.46
2025,002389,22.6
2026,920023,4.33
2027,002110,4.32
2028,300937,26.25
2029,600578,4.39
2030,600905,4.33
2031,002641,4.33
2032,002061,4.29
2033,600233,17.66
2034,000609,4.29
2035,600383,4.29
2036,300135,4.39
2037,301298,16.34
2038,002385,4.16
2039,920748,42.2
2040,688339,29.39
2041,000637,4.24
2042,600888,8.45
2043,002162,4.23
2044,600241,8.17
2045,603439,12.34
2046,920271,16.55
2047,301281,32.67
2048,000888,12.34
2049,300317,4.21
2050,603065,8.36
2051,000607,4.21
2052,603926,16.84
2053,000635,8.38
2054,688173,16.22
2055,603599,11.87
2056,601568,3.97
2057,603629,24.08
2058,301048,11.92
2059,002551,3.93
2060,300629,19.72
2061,300941,23.56
2062,002573,3.94
2063,603333,8.04
2064,003000,12.08
2065,002996,7.86
2066,002693,7.58
2067,600817,11.63
2068,920964,7.81
2069,000547,7.78
2070,300800,11.59
2071,603368,18.82
2072,603819,11.33
2073,688468,7.73
2074,600822,10.94
2075,601929,3.67
2076,600421,7.37
2077,301665,29.08
2078,002822,3.71
2079,002350,7.46
2080,002498,3.72
2081,688455,14.88
2082,002390,3.72
2083,002122,3.68
2084,688366,50.96
2085,300254,10.64
2086,300966,21.49
2087,300407,10.74
2088,600339,3.62
2089,002707,6.99
2090,603126,6.84
2091,603707,10.28
2092,002451,6.76
2093,000605,6.9
2094,301588,19.65
2095,300942,10.09
2096,301170,26.85
2097,920425,23.3
2098,300389,16.58
2099,002204,6.54
2100,920665,13.29
2101,920021,6.67
2102,601377,6.56
2103,300437,9.55
2104,603150,38.55
2105,301560,35.22
2106,688298,25.43
2107,001376,12.69
2108,300366,6.43
2109,301040,22.69
2110,920242,32.62
2111,002198,6.45
2112,000498,6.27
2113,600272,12.63
2114,300837,25.24
2115,000531,6.24
2116,003032,6.21
2117,002761,9.3
2118,000978,6.23
2119,603790,21.49
2120,002258,12.6
2121,002301,6.32
2122,603768,11.98
2123,002415,33.25
2124,300616,12.15
2125,300610,11.93
2126,600611,6.06
2127,603115,18.11
2128,600182,15.25
2129,002943,36.09
2130,002745,9.15
2131,002391,6.11
2132,600131,18.31
2133,301626,120.0
2134,300140,6.07
2135,002792,18.22
2136,603169,8.7
2137,002734,20.73
2138,300175,5.94
2139,600693,5.94
2140,688338,26.18
2141,600389,26.53
2142,601390,5.79
2143,300694,11.78
2144,605081,11.9
2145,001336,23.08
2146,300191,19.78
2147,000510,5.65
2148,002124,2.86
2149,000903,2.83
2150,301062,8.63
2151,603348,23.0
2152,603102,42.55
2153,600981,2.86
2154,002657,31.52
2155,002321,2.85
2156,600639,11.06
2157,600271,8.27
2158,603588,8.35
2159,300562,13.95
2160,000026,16.44
2161,002221,8.22
2162,301136,11.18
2163,300639,5.58
2164,000708,13.9
2165,000039,8.24
2166,600847,11.2
2167,002856,10.64
2168,301601,32.13
2169,300264,5.37
2170,300845,10.88
2171,300522,13.37
2172,000881,8.02
2173,002114,8.07
2174,601788,18.66
2175,300314,13.56
2176,603325,84.01
2177,300406,13.19
2178,002666,5.3
2179,920304,13.15
2180,000718,2.61
2181,600250,10.39
2182,920002,105.32
2183,002863,5.21
2184,002827,39.62
2185,002539,10.55
2186,600239,2.6
2187,603838,7.8
2188,920039,12.68
2189,300187,5.07
2190,920260,12.66
2191,002722,15.47
2192,300737,5.06
2193,603107,15.52
2194,300225,5.13
2195,000926,2.55
2196,603018,7.66
2197,300519,15.44
2198,301439,14.89
2199,601155,14.99
2200,300130,27.26
2201,920802,17.39
2202,600739,12.52
2203,300386,17.22
2204,002299,17.35
2205,300281,7.4
2206,002408,4.98
2207,600081,12.49
2208,002575,7.38
2209,002672,4.81
2210,688057,12.25
2211,002793,4.88
2212,601798,9.81
2213,600080,7.24
2214,301559,17.05
2215,003035,4.86
2216,600609,4.81
2217,600955,14.36
2218,301287,38.39
2219,603577,9.45
2220,001313,7.12
2221,000933,21.19
2222,300801,25.95
2223,600918,7.07
2224,002519,4.71
2225,002431,2.38
2226,600992,13.82
2227,601198,11.59
2228,600626,4.59
2229,300048,6.79
2230,002004,4.53
2231,301098,9.0
2232,601872,9.06
2233,002742,4.55
2234,300302,20.21
2235,300040,6.72
2236,920454,18.23
2237,301151,20.46
2238,603885,13.16
2239,300119,22.05
2240,300929,11.01
2241,300561,15.42
2242,301359,19.96
2243,600178,13.27
2244,600379,13.36
2245,002219,2.21
2246,300198,2.19
2247,300597,8.94
2248,000912,4.32
2249,920599,19.36
2250,002673,8.57
2251,300070,4.37
2252,002037,10.82
2253,601990,8.49
2254,603499,17.1
2255,002877,8.52
2256,600871,2.1
2257,301469,27.32
2258,603057,19.04
2259,920378,10.6
2260,600592,25.29
2261,300732,8.39
2262,600875,20.99
2263,920819,4.21
2264,301130,29.7
2265,002056,21.38
2266,300861,16.62
2267,300144,8.29
2268,001696,24.93
2269,603231,18.74
2270,688488,14.64
2271,000825,4.15
2272,600768,12.43
2273,603390,12.33
2274,920957,14.37
2275,000036,4.16
2276,600119,8.21
2277,000532,14.41
2278,600518,2.02
2279,688459,10.18
2280,001255,32.55
2281,605366,6.09
2282,001217,12.26
2283,600360,8.1
2284,605133,38.28
2285,603566,14.09
2286,600749,18.13
2287,300041,12.09
2288,300009,10.18
2289,600230,12.28
2290,000738,19.86
2291,600818,10.04
2292,002339,7.93
2293,600736,5.97
2294,000882,2.0
2295,601555,9.88
2296,603355,22.07
2297,600633,13.85
2298,603028,7.99
2299,920806,14.07
2300,300824,11.85
2301,600510,7.89
2302,002615,7.87
2303,603000,19.37
2304,002452,7.81
2305,301515,21.35
2306,603165,13.57
2307,920436,17.71
2308,600879,11.63
2309,300396,13.71
2310,300342,17.7
2311,000862,5.84
2312,001202,15.56
2313,603967,11.71
2314,600881,1.91
2315,300542,19.25
2316,300880,19.3
2317,688517,15.37
2318,301390,34.4
2319,603818,3.84
2320,688105,22.35
2321,301429,18.85
2322,688586,11.32
2323,300122,20.48
2324,002560,7.51
2325,688050,71.66
2326,600864,7.46
2327,605066,7.49
2328,603273,18.6
2329,600833,13.14
2330,603586,18.94
2331,000570,5.66
2332,000953,7.3
2333,300900,18.4
2334,002982,14.76
2335,300712,25.85
2336,000590,11.13
2337,920221,18.4
2338,002120,7.31
2339,003038,16.65
2340,603987,9.0
2341,600734,3.61
2342,920132,21.84
2343,688029,90.65
2344,300855,27.09
2345,600746,7.18
2346,600568,1.82
2347,300234,5.44
2348,600567,1.82
2349,603777,12.77
2350,603869,8.82
2351,603137,14.1
2352,605100,28.65
2353,002729,14.12
2354,002383,8.81
2355,300788,28.64
2356,600959,3.54
2357,002200,7.06
2358,688623,67.7
2359,300261,7.06
2360,300363,23.21
2361,002930,10.54
2362,002311,61.35
2363,300795,14.03
2364,600539,10.55
2365,002873,10.53
2366,600079,20.97
2367,688479,19.22
2368,605151,19.35
2369,600030,29.03
2370,605028,25.66
2371,688265,46.44
2372,300439,10.2
2373,002229,17.15
2374,605116,22.44
2375,300425,5.18
2376,000633,6.82
2377,000901,17.19
2378,002127,3.43
2379,002458,8.45
2380,300381,6.77
2381,603700,11.78
2382,605300,11.76
2383,300883,6.73
2384,603113,6.75
2385,601108,8.44
2386,603056,15.25
2387,002918,16.81
2388,002835,16.75
2389,603636,11.6
2390,002254,9.97
2391,601890,9.86
2392,002806,11.62
2393,300206,11.59
2394,603332,13.18
2395,002795,4.99
2396,000011,9.79
2397,000958,6.49
2398,301371,24.41
2399,000002,6.53
2400,603191,16.41
2401,688571,8.2
2402,002548,4.86
2403,301109,14.58
2404,300374,16.27
2405,301332,9.69
2406,002095,19.16
2407,300957,45.08
2408,000707,6.39
2409,300640,6.39
2410,600198,8.0
2411,688681,17.69
2412,300485,11.25
2413,688578,102.08
2414,003037,8.02
2415,601456,11.18
2416,002909,6.43
2417,603950,37.76
2418,001238,49.1
2419,002842,11.07
2420,601058,14.11
2421,300641,21.98
2422,600649,4.74
2423,002416,12.41
2424,920533,32.81
2425,001236,10.91
2426,002092,4.67
2427,000815,12.39
2428,300520,26.47
2429,002213,20.28
2430,301102,10.93
2431,002496,1.55
2432,600120,6.17
2433,920970,9.3
2434,301292,26.27
2435,600320,4.59
2436,002569,9.16
2437,002376,7.6
2438,603168,7.59
2439,000430,7.65
2440,601311,10.76
2441,301296,9.12
2442,603213,13.83
2443,600218,9.19
2444,000610,12.08
2445,002352,40.73
2446,301345,223.25
2447,601375,4.55
2448,688101,16.68
2449,002363,7.47
2450,605009,33.28
2451,300550,11.96
2452,920300,16.65
2453,600557,14.99
2454,603195,44.95
2455,603207,32.98
2456,301512,44.61
2457,600623,8.94
2458,300595,16.43
2459,300432,19.25
2460,300625,11.86
2461,301267,19.37
2462,300958,13.22
2463,600235,7.27
2464,000908,5.81
2465,920058,36.3
2466,002224,4.41
2467,300510,4.4
2468,603202,95.95
2469,688038,20.4
2470,600135,7.25
2471,600906,7.25
2472,002769,8.74
2473,000533,7.17
2474,300360,15.85
2475,002730,15.89
2476,920510,18.8
2477,000686,8.66
2478,603408,11.51
2479,603826,18.83
2480,603258,20.03
2481,000573,4.26
2482,603351,26.99
2483,002802,12.7
2484,920834,15.51
2485,600326,12.83
2486,688317,22.4
2487,600622,2.81
2488,600336,7.03
2489,002528,2.78
2490,600775,11.26
2491,000783,8.45
2492,600763,43.44
2493,600439,2.8
2494,603789,5.61
2495,688008,147.0
2496,003009,50.41
2497,600372,12.62
2498,601066,26.45
2499,000967,6.97
2500,920564,22.25
2501,301373,32.0
2502,002155,23.3
2503,002012,5.49
2504,300201,5.55
2505,600773,11.01
2506,002457,11.06
2507,600658,5.48
2508,000027,6.87
2509,600714,12.32
2510,603739,13.54
2511,000545,2.71
2512,002998,9.52
2513,000955,5.43
2514,603538,21.67
2515,688449,57.34
2516,300612,13.56
2517,300111,6.76
2518,002023,12.29
2519,301175,5.42
2520,600299,9.51
2521,000678,13.35
2522,603579,31.06
2523,002319,12.09
2524,688236,22.76
2525,600956,8.01
2526,300869,16.03
2527,300348,14.66
2528,300535,18.9
2529,002890,14.81
2530,301006,16.1
2531,920892,15.98
2532,603271,39.91
2533,000778,3.98
2534,920207,23.77
2535,000709,2.64
2536,600662,5.27
2537,603337,44.13
2538,300338,3.92
2539,603117,5.2
2540,300322,23.38
2541,002444,28.83
2542,000550,20.95
2543,300555,10.42
2544,600052,5.22
2545,300653,19.68
2546,002570,6.41
2547,688600,21.84
2548,601696,14.13
2549,000156,7.7
2550,301548,50.33
2551,300337,10.37
2552,001388,46.57
2553,000928,6.43
2554,000564,2.58
2555,301355,11.56
2556,300784,52.7
2557,300901,15.51
2558,002469,8.98
2559,300995,49.42
2560,000069,2.54
2561,603828,5.12
2562,600615,12.77
2563,688198,102.6
2564,300399,28.03
2565,603136,11.39
2566,920077,14.0
2567,002967,19.06
2568,920976,25.35
2569,301192,33.28
2570,920098,30.71
2571,300113,25.2
2572,300019,21.37
2573,002605,26.54
2574,002783,10.07
2575,002414,12.53
2576,001230,22.47
2577,605167,11.35
2578,300380,46.97
2579,000503,9.93
2580,601965,17.32
2581,603261,19.74
2582,300603,11.13
2583,002109,3.74
2584,301112,48.06
2585,002358,4.99
2586,300719,16.22
2587,002425,3.72
2588,000516,4.94
2589,600130,3.73
2590,603103,14.95
2591,688285,8.73
2592,603095,15.87
2593,600841,6.13
2594,600603,8.58
2595,300902,20.74
2596,002881,46.41
2597,688067,25.58
2598,603506,13.46
2599,605138,7.35
2600,301293,60.95
2601,603810,15.83
2602,002640,4.91
2603,300181,18.3
2604,603066,10.98
2605,600179,3.65
2606,920946,10.88
2607,920030,7.26
2608,301395,10.92
2609,603938,14.54
2610,301313,24.2
2611,300473,30.12
2612,000761,3.63
2613,600019,7.22
2614,603585,18.17
2615,301017,10.84
2616,300947,19.46
2617,688389,14.39
2618,002514,7.15
2619,603206,16.68
2620,603281,25.19
2621,600880,4.78
2622,301188,16.79
2623,301387,39.0
2624,920953,37.76
2625,603310,17.63
2626,301127,13.06
2627,301186,42.6
2628,603161,12.95
2629,300470,36.7
2630,300155,4.74
2631,300151,14.22
2632,000565,8.26
2633,920090,7.07
2634,000702,7.07
2635,000985,17.64
2636,000885,15.34
2637,000536,4.65
2638,603160,81.27
2639,600621,16.42
2640,600630,9.32
2641,300917,43.04
2642,300791,23.21
2643,688448,38.5
2644,603033,11.6
2645,301028,12.77
2646,600288,14.05
2647,920670,14.03
2648,688112,37.9
2649,000768,26.45
2650,300388,10.35
2651,603125,17.23
2652,603602,14.94
2653,001373,29.84
2654,605500,9.17
2655,603997,12.74
2656,301033,70.52
2657,603598,15.91
2658,300887,8.01
2659,600666,3.42
2660,603958,15.92
2661,600650,15.88
2662,301306,55.95
2663,003041,22.68
2664,002054,6.82
2665,002209,14.87
2666,002085,18.18
2667,002656,2.27
2668,301195,34.04
2669,920018,30.91
2670,603983,37.6
2671,600355,3.37
2672,000948,18.0
2673,688505,9.02
2674,301516,16.86
2675,301009,13.45
2676,301206,28.04
2677,603070,13.47
2678,300991,42.87
2679,002752,5.63
2680,300479,19.19
2681,003006,24.46
2682,301592,131.91
2683,688377,36.8
2684,300320,10.0
2685,920198,10.03
2686,601877,29.94
2687,001356,14.5
2688,000065,10.95
2689,920541,15.35
2690,603855,19.89
2691,301047,71.24
2692,001223,50.46
2693,300171,14.37
2694,601136,22.1
2695,300575,6.5
2696,003011,20.6
2697,605086,24.94
2698,600507,5.47
2699,920493,139.99
2700,300200,10.88
2701,603615,23.93
2702,600825,6.55
2703,002825,10.91
2704,603093,20.58
2705,301503,37.95
2706,300359,5.42
2707,600742,9.67
2708,300983,22.55
2709,600654,3.23
2710,002611,18.31
2711,300994,17.19
2712,002292,8.63
2713,002353,52.6
2714,601016,3.24
2715,605158,8.49
2716,300401,13.88
2717,300724,96.49
2718,603836,13.9
2719,002259,4.27
2720,600217,4.25
2721,300466,9.62
2722,000031,3.2
2723,600282,5.34
2724,601975,3.18
2725,600361,4.28
2726,688289,20.98
2727,605117,74.1
2728,603409,34.7
2729,600927,14.77
2730,000705,9.48
2731,600801,19.99
2732,603755,30.47
2733,600500,4.22
2734,002798,6.33
2735,000301,9.53
2736,300743,17.86
2737,603999,6.3
2738,300614,14.71
2739,600365,3.16
2740,600162,2.08
2741,301025,9.37
2742,300315,5.21
2743,300517,11.53
2744,600106,6.25
2745,301520,40.68
2746,002440,7.27
2747,300834,22.7
2748,000809,3.11
2749,300044,4.13
2750,688247,10.36
2751,002643,13.45
2752,301316,51.8
2753,601777,11.21
2754,300771,12.28
2755,600571,16.33
2756,000672,11.19
2757,300120,10.21
2758,300894,12.3
2759,605222,19.35
2760,300152,2.05
2761,301193,18.32
2762,920057,7.12
2763,002582,9.09
2764,002688,7.04
2765,300376,5.07
2766,002546,6.06
2767,301138,34.49
2768,301218,20.26
2769,301051,21.25
2770,605180,15.12
2771,600151,7.98
2772,002453,7.03
2773,000910,8.04
2774,002956,18.91
2775,600816,3.01
2776,002905,9.99
2777,301096,57.97
2778,300169,7.03
2779,603638,18.05
2780,300176,7.0
2781,300182,6.02
2782,301197,19.77
2783,603990,14.89
2784,600328,7.93
2785,603607,23.7
2786,600844,2.96
2787,301519,13.88
2788,600200,0.99
2789,002603,15.87
2790,301580,43.43
2791,002797,7.86
2792,600517,5.86
2793,002377,2.93
2794,301037,14.71
2795,300477,1.96
2796,002168,3.93
2797,300274,139.79
2798,301329,19.61
2799,688628,34.39
2800,920212,14.74
2801,300675,15.58
2802,002317,16.56
2803,002091,8.7
2804,601933,4.84
2805,300672,90.63
2806,603223,9.73
2807,300370,2.91
2808,603120,40.58
2809,002620,5.77
2810,601677,14.35
2811,000608,1.91
2812,600405,5.7
2813,002060,3.82
2814,920163,16.14
2815,605005,18.1
2816,301065,22.9
2817,601608,5.69
2818,002592,6.61
2819,601061,10.35
2820,300987,16.9
2821,603677,18.79
2822,603049,49.11
2823,300912,16.9
2824,688016,106.5
2825,000877,6.57
2826,603211,17.92
2827,003010,41.98
2828,600155,7.49
2829,000807,20.55
2830,001258,7.45
2831,000717,2.81
2832,600810,11.18
2833,688193,46.52
2834,001382,21.54
2835,301212,26.1
2836,002059,5.53
2837,301539,18.45
2838,605507,23.2
2839,600490,8.31
2840,601212,5.53
2841,603001,8.29
2842,300826,17.51
2843,300676,48.18
2844,601778,3.71
2845,600206,23.93
2846,002786,9.12
2847,600352,10.08
2848,300932,11.03
2849,601858,19.18
2850,688562,18.4
2851,300043,6.42
2852,300272,6.42
2853,301613,51.51
2854,300827,31.7
2855,301286,27.11
2856,002926,9.98
2857,000030,5.44
2858,000576,10.88
2859,600606,1.82
2860,002799,8.14
2861,603535,10.88
2862,600893,42.51
2863,688329,19.98
2864,002489,3.6
2865,688218,26.9
2866,300441,8.06
2867,002705,15.25
2868,600855,14.23
2869,301103,20.41
2870,688253,30.27
2871,920523,28.48
2872,002318,25.93
2873,000909,5.36
2874,300299,6.24
2875,000802,4.47
2876,300132,6.17
2877,688581,68.07
2878,300705,16.84
2879,603075,22.03
2880,600388,15.0
2881,688390,58.5
2882,300163,3.53
2883,601599,3.49
2884,301105,42.9
2885,001221,66.3
2886,000655,9.65
2887,300949,39.55
2888,600715,2.62
2889,300776,67.62
2890,603320,20.19
2891,920418,28.85
2892,000711,1.73
2893,002306,1.74
2894,300505,21.63
2895,300251,16.5
2896,600513,19.0
