,代码,最新价
1498,002332,9.89
1499,603010,10.32
1500,600037,8.12
1501,600152,6.77
1502,600459,15.77
1503,600053,17.54
1504,002144,12.64
1505,688228,191.96
1506,688597,8.1
1507,300484,22.56
1508,002910,9.45
1509,603711,13.15
1510,000619,5.89
1511,300970,14.01
1512,002426,3.62
1513,600481,5.87
1514,002072,7.68
1515,300557,27.77
1516,002790,7.28
1517,605186,20.48
1518,688355,19.1
1519,002244,12.25
1520,838701,19.99
1521,600110,6.82
1522,301339,15.9
1523,603173,50.08
1524,300672,96.74
1525,603690,30.43
1526,688670,15.48
1527,300234,5.45
1528,000729,12.25
1529,002866,19.18
1530,603662,77.25
1531,301580,44.78
1532,300171,14.18
1533,300654,10.02
1534,600663,8.67
1535,688522,43.27
1536,000677,5.03
1537,300414,12.32
1538,603968,11.86
1539,688695,29.67
1540,603139,22.38
1541,301171,32.35
1542,001201,16.4
1543,002655,14.12
1544,002415,30.97
1545,300226,26.08
1546,300419,6.87
1547,873806,14.64
1548,300972,172.18
1549,600980,23.33
1550,301207,17.42
1551,301106,31.6
1552,688648,67.18
1553,000897,2.3
1554,688132,18.84
1555,600348,7.83
1556,301036,35.5
1557,688229,64.45
1558,600605,35.45
1559,834021,6.92
1560,833075,30.36
1561,603067,17.99
1562,603638,18.92
1563,000663,6.45
1564,603238,19.82
1565,603312,46.06
1566,600533,2.78
1567,300136,26.37
1568,000599,5.55
1569,002202,13.41
1570,603633,12.94
1571,836699,63.88
1572,301185,18.97
1573,600556,5.09
1574,002491,5.58
1575,603858,18.62
1576,301201,30.66
1577,832471,15.3
1578,605258,35.25
1579,603977,12.15
1580,000623,19.09
1581,300846,26.65
1582,688289,20.06
1583,000886,6.52
1584,605080,26.64
1585,688581,74.6
1586,603131,21.1
1587,605336,15.02
1588,600076,2.81
1589,430510,21.05
1590,688669,23.4
1591,688598,35.19
1592,688108,28.08
1593,002392,9.85
1594,000788,6.09
1595,002912,28.18
1596,301060,9.38
1597,603828,4.7
1598,000973,7.55
1599,002057,10.81
1600,688165,26.35
1601,002194,14.58
1602,002240,17.88
1603,002299,17.47
1604,002696,6.16
1605,002694,4.25
1606,300821,9.44
1607,002155,22.18
1608,603337,47.79
1609,600312,16.1
1610,300097,5.68
1611,300154,8.98
1612,603678,38.38
1613,301281,34.22
1614,301283,41.41
1615,603108,16.12
1616,300073,60.25
1617,603881,40.35
1618,688401,49.03
1619,300075,16.65
1620,300016,9.01
1621,688334,19.0
1622,300692,8.06
1623,688047,162.42
1624,603798,18.06
1625,301172,23.32
1626,301606,67.39
1627,002054,6.69
1628,688768,49.57
1629,603111,8.13
1630,300443,29.53
1631,002587,6.2
1632,603538,22.4
1633,300781,40.65
1634,600216,14.33
1635,601216,5.27
1636,600675,2.88
1637,603051,23.47
1638,688484,51.22
1639,688238,8.15
1640,000632,3.83
1641,688267,28.39
1642,600630,8.66
1643,603015,12.04
1644,600784,6.25
1645,000011,9.14
1646,300437,8.68
1647,688567,20.83
1648,600570,33.42
1649,688819,31.43
1650,002396,31.01
1651,600882,24.25
1652,688231,19.83
1653,871981,41.18
1654,873833,21.82
1655,688428,28.08
1656,300690,35.25
1657,002893,11.19
1658,300053,14.12
1659,300533,38.45
1660,000901,16.02
1661,688580,49.54
1662,300891,9.74
1663,300364,26.74
1664,002962,15.08
1665,603917,14.09
1666,300736,13.6
1667,603611,24.8
1668,688234,85.12
1669,300163,3.41
1670,002511,8.29
1671,605069,10.25
1672,300233,19.5
1673,688351,22.48
1674,000953,7.34
1675,600012,13.19
1676,603272,19.08
1677,688577,100.01
1678,300812,25.84
1679,300482,21.54
1680,300640,6.34
1681,301578,39.03
1682,688286,105.63
1683,300276,10.8
1684,000035,4.91
1685,002432,38.85
1686,301212,26.0
1687,002523,3.92
1688,300803,158.91
1689,688338,26.45
1690,301333,54.0
1691,300222,13.24
1692,002566,7.86
1693,603969,10.37
1694,300256,4.43
1695,300029,5.92
1696,000058,9.35
1697,603000,19.77
1698,300031,25.7
1699,600596,10.37
1700,603629,25.75
1701,600071,24.75
1702,301616,54.37
1703,600064,7.93
1704,301180,15.39
1705,600236,6.44
1706,603630,24.8
1707,300511,5.95
1708,835579,26.28
1709,603456,18.42
1710,838670,20.4
1711,000157,7.96
1712,688041,259.89
1713,003005,21.38
1714,600725,3.48
1715,920118,27.32
1716,603966,10.97
1717,300165,4.47
1718,302132,84.97
1719,002093,11.44
1720,300747,26.88
1721,300025,6.46
1722,603182,13.93
1723,300456,26.5
1724,600768,12.02
1725,002212,10.02
1726,600877,14.5
1727,002809,11.48
1728,301085,59.08
1729,603367,20.52
1730,003029,24.53
1731,002861,18.11
1732,603797,4.53
1733,300596,36.7
1734,300478,25.69
1735,603528,9.06
1736,600137,18.6
1737,300168,7.05
1738,301088,14.09
1739,001388,47.85
1740,600343,15.08
1741,601789,5.52
1742,688235,309.68
1743,002213,19.15
1744,600807,3.03
1745,688281,68.8
1746,301278,33.26
1747,603606,61.05
1748,300389,16.64
1749,002572,13.13
1750,002777,18.72
1751,000692,3.56
1752,600611,6.1
1753,002226,6.6
1754,002712,5.57
1755,832885,20.3
1756,300592,11.16
1757,836807,17.23
1758,301195,34.68
1759,300293,27.0
1760,688651,36.26
1761,603258,20.95
1762,600303,3.57
1763,688175,21.93
1764,000030,5.65
1765,002082,11.25
1766,002286,9.75
1767,301090,7.67
1768,002614,6.69
1769,688499,74.03
1770,600854,5.14
1771,301149,10.8
1772,000410,7.2
1773,002334,9.81
1774,300475,85.0
1775,300285,22.19
1776,600067,3.09
1777,600189,7.21
1778,688163,23.33
1779,000017,6.73
1780,002297,8.29
1781,300132,6.21
1782,600871,2.07
1783,920682,9.84
1784,300012,12.91
1785,605318,38.9
1786,832876,31.13
1787,002273,27.43
1788,002485,3.62
1789,301356,23.98
1790,603648,10.9
1791,605123,70.92
1792,600775,11.43
1793,600562,31.2
1794,920108,16.11
1795,688571,7.8
1796,688202,69.71
1797,601512,9.36
1798,301087,39.26
1799,688687,28.22
1800,002248,10.48
1801,603222,12.02
1802,301130,29.73
1803,688372,87.3
1804,688625,32.96
1805,688293,58.51
1806,833030,27.77
1807,603578,13.04
1808,002496,1.57
1809,000902,13.61
1810,688489,47.84
1811,300479,19.96
1812,000513,38.98
1813,688269,37.26
1814,920100,77.78
1815,603682,5.79
1816,603105,8.92
1817,600883,7.9
1818,002383,8.93
1819,300771,12.6
1820,002345,15.73
1821,600751,4.74
1822,000833,13.69
1823,603127,37.24
1824,688566,35.42
1825,000795,10.55
1826,003027,18.98
1827,002749,14.78
1828,000425,10.54
1829,300381,6.86
1830,300172,5.27
1831,002510,6.87
1832,002940,39.15
1833,301528,59.75
1834,301395,11.09
1835,430198,10.55
1836,600543,5.81
1837,688131,77.8
1838,688155,77.3
1839,688121,12.69
1840,300725,41.36
1841,300923,25.52
1842,002531,7.96
1843,002841,40.4
1844,688739,27.01
1845,301190,29.2
1846,603308,32.99
1847,301115,15.9
1848,301158,18.04
1849,300752,23.83
1850,002722,15.92
1851,603260,49.28
1852,300674,24.94
1853,603069,21.78
1854,600130,3.71
1855,688692,265.0
1856,300342,17.5
1857,688533,28.76
1858,600835,28.26
1859,600458,15.46
1860,601778,3.74
1861,688206,46.0
1862,300246,8.53
1863,002671,4.8
1864,000718,2.67
1865,688182,26.62
1866,873726,38.86
1867,002136,10.68
1868,601377,6.4
1869,605086,25.6
1870,301030,14.96
1871,002629,7.49
1872,300221,8.6
1873,002241,34.8
1874,301111,16.1
1875,300840,19.88
1876,688398,19.8
1877,301223,17.74
1878,301429,19.33
1879,002997,41.74
1880,300036,17.17
1881,002789,9.17
1882,300870,220.58
1883,002637,10.23
1884,301329,20.98
1885,600096,25.91
1886,003022,21.07
1887,002995,17.79
1888,301198,11.33
1889,000752,11.4
1890,300343,4.88
1891,000546,4.89
1892,301191,113.2
1893,688222,24.39
1894,000553,6.51
1895,300110,3.25
1896,301592,134.07
1897,000782,5.96
1898,301099,41.15
1899,688114,67.15
1900,688450,27.65
1901,002117,11.93
1902,301165,94.02
1903,601077,6.54
1904,688285,8.7
1905,000636,15.78
1906,688211,33.71
1907,603218,13.06
1908,000016,5.46
1909,605268,10.36
1910,301177,34.24
1911,300206,12.01
1912,688557,38.18
1913,600455,26.33
1914,301381,24.58
1915,301489,273.37
1916,000997,27.36
1917,605151,21.39
1918,002675,15.36
1919,601179,6.57
1920,001218,19.69
1921,002376,7.65
1922,600325,5.49
1923,600251,8.27
1924,000925,8.26
1925,300103,7.14
1926,300730,18.15
1927,603033,12.13
1928,301362,44.1
1929,688690,26.4
1930,601811,14.89
1931,002729,14.31
1932,300780,17.66
1933,002898,13.31
1934,300958,13.27
1935,603948,24.95
1936,002906,33.81
1937,002381,6.64
1938,300702,26.07
1939,002201,7.75
1940,301325,66.8
1941,301331,33.28
1942,002522,4.97
1943,002322,12.81
1944,300571,35.6
1945,603983,40.57
1946,000831,50.0
1947,300295,12.8
1948,002151,29.53
1949,301010,18.93
1950,301001,31.16
1951,688096,8.35
1952,002933,33.38
1953,003008,21.67
1954,002189,23.32
1955,300447,14.56
1956,002682,4.48
1957,688576,65.48
1958,301024,40.81
1959,300275,12.89
1960,688626,51.5
1961,300187,5.03
1962,000733,49.9
1963,873132,21.43
1964,600790,3.94
1965,000993,10.1
1966,300612,14.08
1967,603355,22.55
1968,603889,6.19
1969,002111,10.12
1970,300787,14.07
1971,600986,8.45
1972,605222,18.67
1973,600681,3.95
1974,002211,3.39
1975,603687,9.63
1976,688560,14.15
1977,920445,11.3
1978,300808,28.32
1979,300401,14.13
1980,688658,23.77
1981,688655,22.08
1982,605168,30.51
1983,605389,56.02
1984,002946,16.99
1985,301169,43.59
1986,002139,15.85
1987,600160,36.49
1988,002698,18.18
1989,002434,10.21
1990,600826,10.24
1991,600759,2.28
1992,688420,25.07
1993,300001,28.45
1994,688247,10.79
1995,600419,10.26
1996,300857,172.0
1997,300762,23.85
1998,688311,34.86
1999,002672,4.58
2000,603598,16.59
2001,300245,15.43
2002,688033,6.28
2003,600918,6.87
2004,002161,8.0
2005,600866,7.44
2006,603527,10.89
2007,000059,5.15
2008,002108,4.02
2009,603050,17.21
2010,300449,7.48
2011,300061,12.67
2012,688449,57.08
2013,836892,17.22
2014,603281,24.79
2015,601515,4.6
2016,301028,13.22
2017,002176,9.76
2018,688065,51.69
2019,002314,2.87
2020,300819,24.19
2021,688276,21.83
2022,301633,78.07
2023,688418,30.48
2024,870357,25.35
2025,000792,19.62
2026,301033,73.84
2027,688177,29.53
2028,002074,45.05
2029,603075,23.66
2030,600515,4.04
2031,600830,9.82
2032,603106,10.38
2033,301363,24.91
2034,301167,15.64
2035,688591,54.98
2036,002728,8.66
2037,603070,13.93
2038,835185,33.12
2039,300512,8.14
2040,603068,43.68
2041,688256,1374.0
2042,000637,4.06
2043,603008,17.99
2044,300250,26.75
2045,301367,84.89
2046,688337,37.83
2047,300583,15.15
2048,002088,13.41
2049,603811,13.34
2050,300641,22.69
2051,300428,23.91
2052,601555,9.36
2053,300427,5.84
2054,300416,18.12
2055,600491,3.5
2056,000565,8.2
2057,603819,11.69
2058,601168,19.29
2059,603098,14.63
2060,301536,66.48
2061,301220,42.13
2062,002583,11.78
2063,601665,5.87
2064,002388,5.29
2065,002391,5.88
2066,603116,5.87
2067,688317,23.51
2068,300626,10.58
2069,002666,5.28
2070,002705,16.42
2071,300653,20.04
2072,300856,13.55
2073,603383,41.2
2074,601106,2.94
2075,002871,17.17
2076,002096,13.62
2077,300522,12.98
2078,603329,11.22
2079,601108,8.26
2080,688468,7.71
2081,000739,15.98
2082,001333,23.6
2083,688755,46.05
2084,600583,5.33
2085,300745,22.5
2086,300933,8.89
2087,300047,16.52
2088,301166,30.74
2089,601177,18.92
2090,301520,42.12
2091,688799,57.85
2092,601608,5.35
2093,920008,31.0
2094,603014,38.7
2095,603012,5.95
2096,002009,17.29
2097,603368,19.65
2098,603707,10.69
2099,603658,39.94
2100,300148,4.78
2101,000837,14.32
2102,600241,8.37
2103,600746,7.19
2104,001331,13.75
2105,601798,9.59
2106,300899,26.85
2107,600121,4.19
2108,600079,21.48
2109,002329,3.58
2110,600650,16.13
2111,605303,16.71
2112,300267,3.59
2113,603018,7.77
2114,600249,5.99
2115,002816,18.6
2116,000519,18.05
2117,688517,15.08
2118,600618,10.2
2119,300503,31.9
2120,601100,93.34
2121,688098,10.8
2122,301109,14.43
2123,603110,16.29
2124,600379,13.29
2125,001316,32.17
2126,300429,15.11
2127,603321,7.89
2128,301622,81.29
2129,002928,9.67
2130,688563,53.13
2131,002775,4.24
2132,605122,13.34
2133,600757,8.49
2134,000037,8.49
2135,000090,3.64
2136,300775,24.16
2137,300579,35.25
2138,002977,34.18
2139,000402,3.04
2140,301371,24.93
2141,300348,15.24
2142,688787,122.22
2143,002792,16.43
2144,301155,89.55
2145,603737,47.0
2146,002235,7.3
2147,603713,65.63
2148,300357,28.55
2149,300828,16.47
2150,600590,9.76
2151,300582,16.58
2152,603041,12.27
2153,600724,4.91
2154,300439,10.43
2155,300675,15.3
2156,688520,56.84
2157,873122,39.73
2158,301361,34.21
2159,600707,6.13
2160,601882,20.9
2161,300211,9.26
2162,300853,24.07
2163,001256,22.79
2164,003042,15.99
2165,002478,5.56
2166,833266,10.47
2167,002310,2.46
2168,600936,3.7
2169,688718,15.38
2170,002424,5.56
2171,300685,22.77
2172,301658,34.41
2173,300406,13.56
2174,003013,15.38
2175,603557,2.48
2176,600178,13.01
2177,601966,15.49
2178,688543,48.85
2179,600773,10.55
2180,000066,17.34
2181,300099,6.83
2182,600266,4.97
2183,603639,14.22
2184,301042,53.25
2185,603183,4.35
2186,603909,10.59
2187,003041,24.38
2188,688297,49.11
2189,002755,21.16
2190,603886,12.46
2191,837046,14.93
2192,603325,86.49
2193,300697,16.86
2194,603676,11.85
2195,831856,19.94
2196,688708,71.12
2197,002442,6.25
2198,002198,6.23
2199,603072,47.37
2200,300598,52.77
2201,301029,31.91
2202,300562,14.4
2203,301507,13.76
2204,300292,5.01
2205,002935,15.71
2206,688148,5.66
2207,003021,141.56
2208,603112,16.89
2209,834261,15.68
2210,601107,5.65
2211,300446,16.9
2212,002137,8.86
2213,301555,29.6
2214,603669,5.68
2215,688316,71.1
2216,605001,7.57
2217,002896,97.98
2218,300386,17.7
2219,300205,5.05
2220,300349,12.66
2221,300497,10.73
2222,688357,37.19
2223,000735,6.33
2224,603123,12.65
2225,300942,10.82
2226,600660,73.24
2227,300555,10.16
2228,688608,265.17
2229,000661,120.5
2230,000615,3.18
2231,832023,4.44
2232,600855,13.95
2233,688636,34.26
2234,300167,5.72
2235,830974,8.9
2236,603399,9.5
2237,002209,15.23
2238,688660,24.09
2239,600610,11.41
2240,002400,8.23
2241,000633,6.35
2242,300441,8.28
2243,002778,19.22
2244,300949,41.55
2245,301370,10.87
2246,603315,13.39
2247,000608,1.92
2248,688139,32.51
2249,688319,26.78
2250,836263,14.66
2251,002489,3.84
2252,920082,19.75
2253,000032,22.35
2254,000031,3.2
2255,301211,12.14
2256,002180,22.96
2257,000686,8.34
2258,600486,69.33
2259,605507,22.57
2260,601588,1.93
2261,300462,10.31
2262,836957,16.1
2263,600676,5.8
2264,002141,3.86
2265,688331,104.9
2266,601900,12.82
2267,300818,24.41
2268,300947,20.0
2269,001387,13.56
2270,836395,14.24
2271,000690,4.54
2272,002947,47.16
2273,601128,7.11
2274,300861,16.78
2275,300546,26.58
2276,601061,9.07
2277,300505,19.46
2278,002287,26.48
2279,300917,45.31
2280,832469,14.87
2281,000419,5.81
2282,600517,5.84
2283,688323,16.16
2284,301016,21.95
2285,600968,3.87
2286,920066,29.18
2287,600800,3.91
2288,000820,2.61
2289,688187,50.94
2290,603888,19.53
2291,603520,11.06
2292,688057,12.38
2293,600062,18.93
2294,603628,13.03
2295,002182,15.64
2296,600552,13.04
2297,000534,15.66
2298,603223,9.78
2299,000411,11.06
2300,002228,3.25
2301,002038,7.2
2302,002602,20.92
2303,600648,11.15
2304,002034,17.08
2305,300455,16.99
2306,301110,72.51
2307,301103,21.0
2308,688682,28.84
2309,839946,10.47
2310,002999,6.55
2311,836826,13.14
2312,300050,6.56
2313,300676,49.68
2314,300829,18.47
2315,300169,7.23
2316,600654,3.29
2317,603115,18.47
2318,688646,31.72
2319,002086,2.64
2320,301050,47.58
2321,000838,2.64
2322,830809,5.95
2323,603882,29.63
2324,002975,61.84
2325,300516,37.22
2326,833523,29.82
2327,300229,21.25
2328,002234,8.61
2329,603601,5.3
2330,600540,4.65
2331,300299,6.63
2332,002183,5.31
2333,002441,9.29
2334,920022,33.84
2335,600778,6.64
2336,301089,31.18
2337,301120,13.96
2338,002961,20.55
2339,600498,28.49
2340,000158,23.43
2341,000561,11.33
2342,300607,37.44
2343,600315,26.02
2344,600173,8.7
2345,600582,6.0
2346,300352,6.02
2347,300956,18.7
2348,605499,288.72
2349,300565,13.32
2350,301602,24.75
2351,301558,8.68
2352,002608,8.0
2353,605398,31.98
2354,605366,6.03
2355,836149,14.73
2356,002668,10.01
2357,603916,10.66
2358,002204,6.05
2359,688196,50.33
2360,600446,18.15
2361,002413,5.38
2362,600503,3.37
2363,600608,4.04
2364,300045,22.22
2365,688569,21.47
2366,301059,11.41
2367,301126,11.42
2368,300131,12.12
2369,601969,8.06
2370,002748,9.41
2371,600119,8.08
2372,002423,13.5
2373,002247,2.71
2374,301349,38.61
2375,002036,11.48
2376,002223,38.0
2377,873679,23.66
2378,603660,8.14
2379,603716,27.8
2380,600742,10.12
2381,002519,4.73
2382,300581,16.95
2383,600682,7.49
2384,600839,10.88
2385,603096,17.76
2386,603230,12.3
2387,600529,21.78
2388,920027,27.93
2389,600715,2.73
2390,872374,28.62
2391,831305,21.8
2392,600026,12.27
2393,301386,23.91
2394,002663,2.06
2395,300323,8.89
2396,300911,58.25
2397,600594,4.12
2398,832149,15.13
2399,000155,10.29
2400,002876,24.73
2401,600392,22.61
2402,920111,28.05
2403,300603,12.38
2404,002771,16.42
2405,000797,2.75
2406,605598,25.29
2407,603192,21.46
2408,003017,33.22
2409,002402,56.0
2410,002296,11.08
2411,301662,145.3
2412,002900,13.08
2413,688618,26.26
2414,000830,13.85
2415,600589,7.67
2416,000751,3.48
2417,600120,6.24
2418,603906,16.0
2419,300616,12.47
2420,301552,41.69
2421,600267,10.4
2422,600711,8.32
2423,300015,12.48
2424,603262,30.56
2425,301509,36.17
2426,000547,7.65
2427,603779,6.96
2428,300289,7.65
2429,301157,51.29
2430,300008,6.27
2431,000822,5.6
2432,002107,6.29
2433,605488,39.14
2434,300265,9.1
2435,300699,30.16
2436,300489,46.17
2437,301179,16.78
2438,000401,4.89
2439,603685,18.25
2440,301168,46.12
2441,603773,33.68
2442,603332,13.25
2443,300657,34.9
2444,000952,6.31
2445,002184,14.76
2446,300709,52.0
2447,000813,4.22
2448,600710,9.85
2449,688133,23.92
2450,002645,14.78
2451,300021,4.94
2452,601702,16.88
2453,002651,11.27
2454,300383,15.47
2455,301047,73.72
2456,002577,20.47
2457,688075,38.1
2458,601799,122.21
2459,002361,6.34
2460,603719,12.78
2461,605077,18.44
2462,600551,8.51
2463,300515,20.59
2464,002588,9.23
2465,002981,31.95
2466,688115,59.07
2467,300359,5.67
2468,688326,121.14
2469,838810,15.61
2470,002979,48.93
2471,000567,6.38
2472,603808,7.81
2473,688793,29.99
2474,000655,8.55
2475,300519,15.68
2476,600698,10.0
2477,300786,17.15
2478,002026,13.56
2479,002075,5.71
2480,603958,15.67
2481,688193,47.1
2482,002421,3.57
2483,603681,16.47
2484,600099,10.7
2485,605056,15.75
2486,688236,23.8
2487,833454,19.4
2488,301323,51.61
2489,600906,7.2
2490,600135,7.2
2491,601198,11.47
2492,300261,7.18
2493,600581,4.32
2494,688030,20.18
2495,603165,13.69
2496,600101,9.38
2497,002972,12.24
2498,600106,6.47
2499,002580,14.43
2500,601231,20.15
2501,688379,47.5
2502,301303,15.82
2503,688026,17.97
2504,688408,45.3
2505,300087,9.35
2506,002130,31.79
2507,301380,36.96
2508,603488,7.98
2509,002168,4.35
2510,300813,36.28
2511,688575,14.46
2512,002232,21.73
2513,600232,6.5
2514,000789,5.79
2515,300058,6.53
2516,600388,13.79
2517,600678,9.43
2518,600493,6.52
2519,300100,46.21
2520,300034,15.91
2521,300927,25.6
2522,605179,21.22
2523,002786,9.46
2524,833230,16.09
2525,600292,12.41
2526,002443,7.3
2527,301230,34.98
2528,600203,13.88
2529,300726,39.37
2530,002599,8.78
2531,002372,10.21
2532,002714,53.96
2533,601126,18.3
2534,838262,26.29
2535,002873,10.91
2536,873703,15.27
2537,002167,13.94
2538,301068,27.9
2539,000422,13.23
2540,688558,32.26
2541,688623,66.2
2542,603373,50.08
2543,871753,25.67
2544,300081,5.15
2545,605118,30.12
2546,001322,8.06
2547,000810,14.69
2548,600844,2.94
2549,002520,6.61
2550,002891,52.75
2551,600561,6.61
2552,300071,4.42
2553,300842,60.83
2554,002686,6.59
2555,300629,19.94
2556,300096,5.94
2557,603588,6.68
2558,000060,5.18
2559,000538,57.69
2560,002576,18.46
2561,002596,3.69
2562,600058,8.86
2563,605369,19.26
2564,002393,22.96
2565,688097,38.52
2566,600497,5.93
2567,300888,38.13
2568,600729,26.91
2569,002214,11.2
2570,830946,11.14
2571,601375,4.48
2572,870204,20.86
2573,603086,8.96
2574,603500,11.16
2575,300839,13.46
2576,838227,60.32
2577,600825,6.73
2578,300951,41.01
2579,300291,6.69
2580,603567,11.2
2581,600366,14.15
2582,600371,8.97
2583,300848,16.4
2584,300635,14.15
2585,600696,5.96
2586,300254,10.53
2587,002206,6.0
2588,300638,30.89
2589,002320,9.01
2590,002780,13.56
2591,002344,4.52
2592,603270,27.0
2593,300213,10.5
2594,000975,21.75
2595,688031,61.77
2596,831396,11.23
2597,300735,30.06
2598,000809,3.03
2599,301175,5.29
2600,002004,4.53
2601,301221,56.0
2602,300847,17.45
2603,300701,13.6
2604,002626,18.9
2605,300199,23.5
2606,000518,2.28
2607,002440,6.88
2608,300215,6.09
2609,002957,19.8
2610,600293,3.05
2611,300894,12.97
2612,837092,38.99
2613,003025,13.69
2614,001278,18.24
2615,002016,6.1
2616,003040,21.31
2617,603518,9.9
2618,603959,6.11
2619,603565,11.45
2620,603912,9.96
2621,001230,25.27
2622,000409,11.52
2623,300333,13.04
2624,300939,36.13
2625,601619,4.61
2626,603739,13.82
2627,600505,13.05
2628,688505,9.2
2629,834033,18.45
2630,688359,67.3
2631,832566,12.28
2632,600785,13.07
2633,002333,5.36
2634,301585,33.69
2635,000802,4.64
2636,002733,21.58
2637,002419,5.43
2638,002810,13.15
2639,605058,30.1
2640,002564,8.53
2641,300718,93.0
2642,002195,7.76
2643,839273,37.83
2644,300030,7.72
2645,002238,8.49
2646,605116,22.44
2647,601996,2.32
2648,002205,13.15
2649,832419,18.64
2650,688393,26.52
2651,600838,8.55
2652,600369,4.69
2653,831039,13.28
2654,605589,32.85
2655,301100,19.48
2656,601975,3.11
2657,002927,14.79
2658,000798,7.82
2659,002889,16.4
2660,831010,13.24
2661,832171,25.67
2662,002996,7.08
2663,002917,14.12
2664,002985,26.78
2665,836260,13.34
2666,000758,6.26
2667,002282,7.06
2668,002767,19.56
2669,000012,4.71
2670,301302,22.84
2671,002366,7.85
2672,603577,9.39
2673,301601,32.24
2674,300033,363.59
2675,300636,8.66
2676,688022,15.81
2677,001283,78.16
2678,688680,47.65
2679,300663,18.24
2680,002950,9.53
2681,300902,22.07
2682,601236,8.72
2683,600649,4.73
2684,002313,11.09
2685,002815,15.92
2686,605365,15.15
2687,300586,11.16
2688,301246,14.37
2689,688733,27.16
2690,603039,56.71
2691,002886,23.15
2692,688050,73.46
2693,600692,7.96
2694,600475,15.99
2695,600433,3.2
2696,601858,19.98
2697,834014,13.7
2698,300059,26.45
2699,873167,22.57
2700,002022,6.43
2701,600821,5.61
2702,002462,13.61
2703,688151,20.88
2704,600097,11.22
2705,300788,29.77
2706,002175,4.82
2707,688018,206.8
2708,300278,5.64
2709,688443,33.34
2710,301131,47.88
2711,002574,5.68
2712,600151,8.1
2713,603029,17.86
2714,002788,8.09
2715,600148,19.45
2716,688239,41.97
2717,300318,5.67
2718,002605,28.27
2719,300982,18.64
2720,002285,2.43
2721,603533,19.42
2722,603987,8.92
2723,300578,18.59
2724,002609,9.79
2725,002730,16.38
2726,300161,29.46
2727,600114,32.66
2728,002110,4.08
2729,600109,9.78
2730,603585,17.97
2731,002431,2.45
2732,300508,30.15
2733,300403,16.38
2734,600697,13.04
2735,600714,11.39
2736,000990,7.34
2737,300900,18.85
2738,600573,11.47
2739,000626,6.51
2740,605155,15.57
2741,600426,25.36
2742,300621,9.03
2743,300873,26.28
2744,300790,32.97
2745,603980,5.74
2746,002725,14.78
2747,600880,4.94
2748,300977,18.91
2749,002045,17.32
2750,301232,38.66
2751,920099,30.44
2752,000722,12.35
2753,605567,9.91
2754,688616,13.18
2755,600444,17.3
2756,002855,18.25
2757,600812,5.82
2758,000652,4.15
2759,003028,33.1
2760,300191,19.94
2761,603937,11.58
2762,300864,19.86
2763,605028,28.15
2764,300214,7.46
2765,300459,4.99
2766,603477,20.69
2767,600727,7.45
2768,300529,22.38
2769,002398,4.98
2770,600548,9.93
2771,300380,49.64
2772,688368,111.44
2773,600323,27.67
2774,002546,5.86
2775,300957,46.18
2776,603318,6.68
2777,300987,17.55
2778,002172,4.17
2779,002394,10.9
2780,002915,26.81
2781,002466,43.34
2782,002146,1.67
2783,000933,19.24
2784,600560,16.72
2785,301287,39.38
2786,301233,55.36
2787,000908,5.89
2788,002673,8.46
2789,000544,8.4
2790,002451,6.74
2791,000590,11.83
2792,603612,26.17
2793,002044,5.04
2794,000078,2.53
2795,000725,4.21
2796,600549,28.03
2797,300961,16.12
2798,688184,10.17
2799,300610,11.86
2800,002386,5.09
2801,605500,9.36
2802,600684,5.93
2803,000930,5.97
2804,301216,18.72
2805,603505,17.05
2806,002793,5.12
2807,600597,8.47
2808,603617,8.51
2809,300806,27.17
2810,600390,5.94
2811,603071,13.58
2812,002903,23.72
2813,600281,5.93
2814,603636,11.91
2815,688051,44.34
2816,600328,7.65
2817,002811,12.0
2818,000002,6.84
2819,600824,4.3
2820,300355,4.3
2821,600526,5.16
2822,301096,64.4
2823,001311,26.66
2824,836547,26.49
2825,603718,6.84
2826,836239,36.74
2827,301315,51.29
2828,301373,32.58
2829,688287,5.13
2830,002544,29.05
2831,002053,12.85
2832,300928,32.64
2833,600661,10.31
2834,002802,12.84
2835,603351,27.52
2836,603326,8.55
2837,301366,39.83
2838,000510,5.2
2839,301136,11.25
2840,833429,19.01
2841,688299,23.37
2842,688606,67.41
2843,301390,35.38
2844,002275,14.69
2845,000617,10.42
2846,688472,12.11
2847,301259,42.22
2848,603386,14.73
2849,603285,26.04
2850,002115,11.23
2851,600482,21.6
2852,001236,11.24
2853,688069,22.45
2854,300201,5.19
2855,002399,12.18
2856,002495,2.61
2857,601118,5.22
2858,603580,14.88
2859,300397,12.18
2860,600088,16.61
2861,002969,3.48
2862,603201,19.19
2863,600038,35.66
2864,600257,5.23
2865,301268,22.65
2866,300027,2.62
2867,603721,20.94
2868,300039,6.09
2869,601928,10.49
2870,300590,12.19
2871,301076,54.7
2872,002028,103.17
2873,000607,4.41
2874,301102,11.48
2875,000829,9.66
2876,002019,14.1
2877,002678,4.41
2878,300960,27.22
2879,300566,19.33
2880,002545,13.24
2881,688369,26.4
2882,002597,21.02
2883,600571,16.72
2884,002081,3.51
2885,300647,7.04
2886,834062,11.41
2887,600199,10.56
2888,601002,5.26
2889,002615,7.91
2890,300877,26.51
2891,300601,16.84
2892,301502,50.57
2893,603205,28.42
2894,000768,24.94
2895,002721,3.55
2896,835305,12.37
