,代码,最新价
1498,688377,37.13
1499,600456,32.96
1500,600308,3.66
1501,603863,22.79
1502,688193,47.02
1503,301487,26.56
1504,301040,22.76
1505,300030,7.59
1506,300188,15.57
1507,300535,19.04
1508,300599,7.69
1509,688355,19.46
1510,688521,186.5
1511,300391,3.82
1512,688132,19.18
1513,600660,69.55
1514,688768,47.0
1515,300798,8.07
1516,002573,3.95
1517,002996,7.88
1518,600016,3.96
1519,688205,104.64
1520,300700,12.23
1521,002990,27.85
1522,003000,12.11
1523,300290,24.0
1524,600758,4.0
1525,002339,7.97
1526,000762,25.05
1527,002023,12.38
1528,002694,4.21
1529,000048,16.87
1530,688733,25.94
1531,300284,8.73
1532,603131,21.48
1533,300013,4.3
1534,688509,4.45
1535,603628,13.26
1536,300801,26.06
1537,688576,65.81
1538,002561,8.59
1539,688119,4.51
1540,301153,22.5
1541,301098,9.04
1542,300809,41.83
1543,600900,27.79
1544,300074,4.65
1545,920718,18.27
1546,600379,13.42
1547,603979,68.23
1548,301237,45.22
1549,603195,45.25
1550,300387,9.23
1551,300891,9.7
1552,003035,4.88
1553,300808,29.19
1554,300136,28.82
1555,603218,15.02
1556,002254,10.03
1557,002671,5.01
1558,301082,20.11
1559,600590,9.8
1560,688545,39.32
1561,300656,24.64
1562,300665,9.84
1563,001696,25.05
1564,600548,10.06
1565,300528,19.8
1566,603399,10.16
1567,688365,15.18
1568,002479,5.27
1569,301139,21.12
1570,002079,10.55
1571,600282,5.39
1572,300851,26.15
1573,002312,11.03
1574,301559,17.12
1575,600858,5.55
1576,301469,27.45
1577,300097,5.67
1578,605167,11.44
1579,002756,39.77
1580,300683,33.8
1581,000507,5.44
1582,300471,11.26
1583,601898,11.92
1584,300610,11.97
1585,002188,5.77
1586,600668,11.9
1587,000862,5.87
1588,300352,5.83
1589,600850,29.6
1590,688528,11.89
1591,002032,47.81
1592,301630,195.75
1593,000505,6.33
1594,002187,6.35
1595,301429,18.95
1596,300393,6.5
1597,920204,20.06
1598,002760,20.33
1599,300717,19.81
1600,301024,41.26
1601,002204,6.56
1602,300883,6.77
1603,605580,28.44
1604,600038,36.36
1605,600903,7.02
1606,300334,7.04
1607,920016,22.04
1608,300069,20.8
1609,603712,22.17
1610,688382,28.11
1611,688779,7.35
1612,600862,23.81
1613,600576,7.53
1614,000679,7.79
1615,688022,15.37
1616,002180,23.78
1617,301066,15.49
1618,920679,23.0
1619,301502,48.01
1620,301362,42.73
1621,001322,8.25
1622,920392,32.84
1623,603001,8.38
1624,300989,16.89
1625,300996,17.32
1626,603987,9.05
1627,002369,9.01
1628,920857,26.15
1629,002469,9.05
1630,300399,28.25
1631,002582,9.18
1632,300498,18.86
1633,920267,27.2
1634,605179,20.6
1635,600096,28.77
1636,688757,30.76
1637,000651,40.45
1638,600025,9.75
1639,601890,9.92
1640,003043,51.0
1641,688565,10.18
1642,688229,60.64
1643,000752,10.91
1644,301116,10.75
1645,300626,11.01
1646,000155,10.72
1647,300932,11.15
1648,301136,11.22
1649,002873,10.59
1650,301299,55.85
1651,002657,31.63
1652,601611,10.72
1653,001333,23.96
1654,688319,25.77
1655,603519,12.36
1656,600768,12.49
1657,301592,133.1
1658,600095,13.63
1659,605336,15.0
1660,300252,13.73
1661,601001,14.92
1662,002184,15.26
1663,688429,15.52
1664,001210,16.73
1665,688667,64.1
1666,920100,70.18
1667,301321,16.71
1668,301601,32.25
1669,301365,18.99
1670,002961,21.06
1671,601166,19.7
1672,002179,40.87
1673,600129,22.1
1674,301233,56.72
1675,603939,24.52
1676,605196,26.5
1677,688091,56.62
1678,301065,23.14
1679,688729,28.65
1680,601995,37.75
1681,688399,68.12
1682,688049,58.68
1683,920693,47.52
1684,600635,7.11
1685,000931,5.28
1686,603860,30.44
1687,001376,12.73
1688,600975,6.39
1689,002663,2.08
1690,601916,3.02
1691,603998,11.89
1692,600428,6.98
1693,605366,6.12
1694,001366,12.5
1695,601018,3.75
1696,601096,4.38
1697,003816,3.83
1698,600169,2.68
1699,601003,5.41
1700,600399,5.39
1701,603968,11.86
1702,600227,2.39
1703,601016,3.27
1704,600716,3.8
1705,000790,3.78
1706,600965,4.91
1707,300751,109.2
1708,300219,7.3
1709,000695,11.15
1710,002440,7.34
1711,688670,15.39
1712,002589,2.86
1713,000620,1.64
1714,600807,3.08
1715,300500,13.32
1716,600796,5.9
1717,000560,3.03
1718,002616,6.82
1719,300465,23.09
1720,300412,5.22
1721,600731,7.33
1722,920541,15.49
1723,002471,5.35
1724,920765,22.47
1725,920781,10.72
1726,000010,4.07
1727,000008,2.9
1728,920974,8.71
1729,688627,166.88
1730,688605,80.92
1731,000755,4.91
1732,600901,5.64
1733,688184,10.0
1734,300730,17.0
1735,000882,2.01
1736,002414,12.63
1737,600935,2.45
1738,000863,3.59
1739,300697,18.26
1740,600718,11.0
1741,600908,5.93
1742,688314,35.72
1743,688455,14.92
1744,300155,4.78
1745,600533,2.72
1746,002419,5.49
1747,300640,6.43
1748,601121,7.22
1749,600266,5.51
1750,688381,28.11
1751,300180,7.41
1752,000761,3.66
1753,600148,19.8
1754,600712,6.79
1755,002480,6.92
1756,301185,18.86
1757,002807,4.48
1758,002696,6.22
1759,601228,3.36
1760,600075,4.75
1761,603395,34.28
1762,600654,3.26
1763,600058,9.29
1764,601818,3.35
1765,603383,42.37
1766,601366,4.54
1767,600467,2.4
1768,600050,5.53
1769,601515,4.83
1770,603669,5.39
1771,301608,89.59
1772,600665,3.31
1773,002160,4.44
1774,301218,20.46
1775,301228,31.33
1776,002845,14.06
1777,603255,36.8
1778,603223,9.83
1779,301277,13.07
1780,002256,3.15
1781,600673,22.25
1782,002723,7.98
1783,002037,10.87
1784,301632,29.13
1785,601158,4.73
1786,301032,12.68
1787,601918,6.51
1788,003027,19.65
1789,601939,8.7
1790,603709,14.94
1791,688270,67.72
1792,920634,29.8
1793,603556,30.5
1794,920092,36.79
1795,603755,30.76
1796,300579,33.96
1797,603813,24.05
1798,300454,114.0
1799,002857,24.71
1800,300286,24.69
1801,300864,20.14
1802,688019,217.4
1803,002967,19.21
1804,002633,15.93
1805,002007,16.28
1806,688157,35.68
1807,002962,15.3
1808,605599,14.53
1809,301045,26.7
1810,688313,67.68
1811,002736,14.25
1812,603109,29.09
1813,002860,13.43
1814,600785,12.84
1815,300632,12.96
1816,300608,12.32
1817,300884,13.14
1818,603909,10.7
1819,603097,23.19
1820,600847,11.24
1821,688139,33.1
1822,600773,11.09
1823,002806,11.69
1824,688069,22.17
1825,600373,10.51
1826,300024,19.72
1827,605077,19.27
1828,002334,9.78
1829,600894,10.07
1830,688048,68.66
1831,300753,28.72
1832,688398,19.18
1833,300323,9.02
1834,603327,9.16
1835,603577,9.49
1836,300832,63.97
1837,603231,18.83
1838,920118,26.48
1839,600685,27.18
1840,600461,8.98
1841,603167,9.33
1842,300594,17.82
1843,300022,8.76
1844,301068,26.78
1845,920429,17.84
1846,300112,8.81
1847,002786,9.22
1848,001323,27.67
1849,002824,18.61
1850,002745,9.18
1851,600551,8.6
1852,920837,16.5
1853,688597,8.5
1854,002855,17.23
1855,603120,41.0
1856,002732,16.63
1857,600867,8.54
1858,600151,8.06
1859,603948,25.85
1860,000905,8.42
1861,688358,33.8
1862,600241,8.19
1863,603330,7.56
1864,002817,7.54
1865,600720,7.68
1866,000925,7.93
1867,002790,7.48
1868,920207,23.95
1869,300281,7.43
1870,300614,14.85
1871,301030,15.09
1872,600753,6.99
1873,001313,7.15
1874,300508,28.77
1875,300871,21.3
1876,600011,7.29
1877,600987,7.26
1878,002072,7.38
1879,002753,7.06
1880,601226,7.29
1881,002558,41.24
1882,300411,13.25
1883,300554,26.01
1884,300560,13.21
1885,300518,13.13
1886,002780,13.39
1887,301155,97.82
1888,000598,6.84
1889,002381,6.72
1890,603332,13.26
1891,603180,19.96
1892,688484,50.0
1893,300699,30.5
1894,688148,6.37
1895,605228,17.33
1896,603136,11.48
1897,603615,24.15
1898,000930,6.03
1899,300335,5.9
1900,001896,5.91
1901,600406,23.49
1902,600538,5.84
1903,300550,12.04
1904,000419,5.82
1905,600780,5.9
1906,301158,18.08
1907,600036,40.11
1908,300988,22.78
1909,603088,11.3
1910,600658,5.52
1911,301160,60.14
1912,002559,11.0
1913,002012,5.53
1914,000570,5.69
1915,600172,5.52
1916,688101,16.79
1917,600770,5.7
1918,300230,5.23
1919,000548,5.36
1920,600795,5.16
1921,002424,5.31
1922,002116,10.26
1923,601528,5.35
1924,600028,5.36
1925,001218,20.66
1926,002408,5.0
1927,688459,10.23
1928,002360,5.11
1929,603601,5.08
1930,300430,20.01
1931,600352,10.19
1932,000829,9.78
1933,600168,5.01
1934,603022,10.01
1935,002908,10.11
1936,002905,10.09
1937,600801,20.18
1938,300737,5.08
1939,300534,9.82
1940,000736,4.84
1941,301010,18.65
1942,000338,14.28
1943,600258,14.34
1944,001225,47.45
1945,600855,14.39
1946,688287,4.83
1947,688428,24.24
1948,300145,4.67
1949,300269,4.83
1950,688505,9.1
1951,603797,4.57
1952,688772,22.33
1953,002866,18.32
1954,603267,58.17
1955,001378,22.39
1956,002682,4.48
1957,600320,4.62
1958,000088,4.46
1959,300821,9.24
1960,600865,9.2
1961,300822,17.07
1962,002714,53.1
1963,688285,8.8
1964,603897,26.42
1965,000544,8.65
1966,002839,4.35
1967,300304,12.8
1968,000037,8.81
1969,003015,17.05
1970,002644,8.68
1971,000609,4.3
1972,300966,21.55
1973,000637,4.25
1974,601678,4.39
1975,002608,8.31
1976,688700,37.26
1977,688288,29.03
1978,603811,12.62
1979,600794,4.24
1980,600853,4.14
1981,000635,8.4
1982,000825,4.17
1983,688308,25.19
1984,920227,58.99
1985,688489,50.29
1986,300242,4.11
1987,600888,8.47
1988,603808,7.93
1989,603155,15.93
1990,603188,4.07
1991,002420,8.11
1992,688030,20.05
1993,002820,12.0
1994,603321,7.83
1995,603697,11.95
1996,603668,15.96
1997,002827,39.77
1998,600035,4.01
1999,000910,8.12
2000,688113,39.68
2001,601568,3.98
2002,000001,11.4
2003,688182,26.63
2004,301090,7.63
2005,002724,7.58
2006,600303,3.9
2007,300289,7.53
2008,605365,15.45
2009,300238,15.16
2010,605001,7.6
2011,300214,7.69
2012,605198,44.46
2013,603062,54.46
2014,300161,29.77
2015,600421,7.39
2016,600177,7.43
2017,300829,18.26
2018,300546,25.66
2019,600969,7.3
2020,002652,3.72
2021,002161,7.51
2022,600814,7.45
2023,600639,11.1
2024,300169,7.1
2025,002679,10.72
2026,603071,14.28
2027,601330,7.06
2028,002778,21.3
2029,300818,28.13
2030,000692,3.57
2031,688387,7.0
2032,300307,7.08
2033,300980,27.19
2034,603718,6.88
2035,601999,6.87
2036,600355,3.4
2037,002356,3.43
2038,002715,23.96
2039,600152,6.84
2040,600971,6.97
2041,600448,3.44
2042,603206,16.82
2043,002999,6.65
2044,301187,26.5
2045,000019,6.73
2046,600300,3.36
2047,001260,19.74
2048,603269,13.3
2049,688156,19.19
2050,000428,3.17
2051,300906,29.11
2052,600909,6.39
2053,000707,6.43
2054,000735,6.47
2055,002107,6.35
2056,002533,12.78
2057,688026,18.99
2058,600365,3.19
2059,002569,9.22
2060,300977,18.43
2061,300920,43.75
2062,300305,6.18
2063,920970,9.36
2064,002958,3.16
2065,600017,3.14
2066,301314,40.86
2067,601236,9.26
2068,600993,27.72
2069,002395,18.26
2070,002157,3.0
2071,603029,18.1
2072,000937,6.01
2073,603128,6.1
2074,001286,9.16
2075,002675,14.95
2076,002550,8.99
2077,600613,6.12
2078,688569,21.45
2079,603336,9.14
2080,300453,9.08
2081,600844,2.99
2082,603568,21.15
2083,600293,3.03
2084,301373,32.23
2085,601006,5.84
2086,688775,277.4
2087,600600,67.2
2088,300707,14.87
2089,688141,55.8
2090,300332,5.89
2091,300091,2.93
2092,600787,5.95
2093,301151,20.55
2094,600523,14.72
2095,603177,11.75
2096,002106,11.9
2097,002946,17.6
2098,002090,11.76
2099,301100,20.81
2100,600675,2.94
2101,001336,23.16
2102,603819,11.36
2103,002623,19.88
2104,600273,8.47
2105,688737,22.56
2106,603656,22.61
2107,002585,5.76
2108,000783,8.51
2109,301209,128.5
2110,603848,20.12
2111,688006,34.06
2112,603357,8.45
2113,002314,2.84
2114,301088,13.84
2115,688009,5.46
2116,002333,5.46
2117,603090,50.52
2118,600838,8.36
2119,002638,2.73
2120,000955,5.47
2121,600207,5.48
2122,301336,50.43
2123,920111,27.6
2124,603339,13.66
2125,300850,45.24
2126,003037,8.07
2127,301327,72.86
2128,600198,8.05
2129,002937,19.0
2130,301006,16.22
2131,002856,10.68
2132,301386,23.95
2133,300828,16.05
2134,600977,13.62
2135,603861,10.85
2136,600584,43.61
2137,000514,5.44
2138,002547,5.27
2139,301367,84.21
2140,600256,5.3
2141,002452,7.85
2142,603488,7.94
2143,600749,18.22
2144,300900,18.5
2145,300266,2.61
2146,002683,43.97
2147,605020,30.51
2148,301629,201.7
2149,300220,15.34
2150,600388,15.17
2151,300975,12.93
2152,688615,161.66
2153,300663,17.9
2154,003005,22.77
2155,300225,5.15
2156,600031,22.87
2157,300741,18.04
2158,002134,20.08
2159,601101,7.52
2160,300343,4.97
2161,600738,4.97
2162,002111,9.98
2163,300629,19.77
2164,002358,5.03
2165,002749,15.12
2166,301359,20.05
2167,600285,22.61
2168,000990,7.4
2169,300275,12.52
2170,920961,27.3
2171,603859,47.68
2172,002795,5.02
2173,600864,7.5
2174,601601,34.92
2175,002209,15.0
2176,688707,15.03
2177,001390,24.79
2178,603076,24.59
2179,002352,41.0
2180,603608,7.24
2181,002235,7.33
2182,002567,4.81
2183,300912,17.08
2184,600192,9.68
2185,000953,7.34
2186,603209,14.7
2187,003012,7.3
2188,603518,9.74
2189,300449,7.08
2190,300715,11.9
2191,601636,7.12
2192,600717,4.75
2193,600589,7.15
2194,001227,2.38
2195,002078,14.27
2196,000690,4.73
2197,688522,42.59
2198,300625,11.94
2199,600511,28.69
2200,002327,7.08
2201,301296,9.18
2202,002656,2.29
2203,603816,29.96
2204,688079,14.01
2205,600982,4.61
2206,600759,2.32
2207,000408,60.44
2208,600527,2.33
2209,000897,2.29
2210,600502,4.65
2211,002818,11.71
2212,002054,6.88
2213,605007,11.59
2214,300068,18.74
2215,601700,4.67
2216,000883,4.64
2217,688603,73.0
2218,601328,6.72
2219,603876,11.25
2220,300615,13.44
2221,300231,11.22
2222,002451,6.78
2223,300040,6.75
2224,300158,6.81
2225,603102,42.7
2226,301198,11.28
2227,002880,26.95
2228,301330,31.41
2229,600644,11.41
2230,603077,2.24
2231,603386,13.72
2232,300381,6.81
2233,002758,9.05
2234,600097,11.15
2235,688015,24.44
2236,300165,4.45
2237,600572,4.4
2238,605162,8.87
2239,300843,52.66
2240,002383,8.86
2241,002178,6.6
2242,600602,20.12
2243,688600,22.01
2244,603528,8.77
2245,300345,6.49
2246,002322,12.88
2247,000721,8.62
2248,300128,6.53
2249,002268,17.43
2250,301078,10.73
2251,600217,4.29
2252,605033,21.75
2253,300898,26.17
2254,603262,30.1
2255,300301,2.17
2256,000848,8.64
2257,603630,23.69
2258,600596,10.86
2259,300154,8.4
2260,600340,2.13
2261,002022,6.35
2262,002741,21.2
2263,002274,6.31
2264,600824,4.25
2265,600368,4.23
2266,002234,8.53
2267,003008,21.3
2268,001213,4.2
2269,002888,19.16
2270,000607,4.22
2271,301337,27.57
2272,000498,6.29
2273,600162,2.1
2274,002702,4.28
2275,603906,17.09
2276,300853,23.26
2277,300444,8.53
2278,600121,4.25
2279,600784,6.39
2280,000978,6.25
2281,000999,28.91
2282,300076,6.22
2283,603132,14.44
2284,601065,8.38
2285,301108,33.48
2286,603639,14.56
2287,003038,16.74
2288,002371,435.8
2289,688133,25.04
2290,600883,8.15
2291,000788,6.12
2292,300140,6.09
2293,300677,38.62
2294,300478,24.57
2295,000517,2.05
2296,300564,16.35
2297,003003,12.26
2298,002746,6.15
2299,300049,68.5
2300,603279,16.2
2301,002318,26.22
2302,002788,8.2
2303,002917,14.29
2304,600048,7.89
2305,002348,3.95
2306,688189,7.97
2307,002708,13.91
2308,603886,12.01
2309,300025,6.02
2310,002066,15.96
2311,002069,3.97
2312,600859,13.93
2313,301300,39.5
2314,605398,30.02
2315,688235,284.15
2316,603378,5.95
2317,002936,2.01
2318,600188,13.97
2319,002669,13.86
2320,600968,3.96
2321,300326,5.92
2322,300259,3.95
2323,600422,14.01
2324,920139,24.09
2325,688539,33.95
2326,001207,23.55
2327,002094,7.82
2328,002551,3.94
2329,003018,11.68
2330,600789,9.84
2331,600238,5.9
2332,300382,15.6
2333,000895,24.7
2334,920519,13.36
2335,603970,13.52
2336,688626,52.12
2337,603818,3.86
2338,300522,13.42
2339,603081,13.32
2340,002883,11.48
2341,600203,13.49
2342,001338,11.41
2343,002401,17.38
2344,600062,19.07
2345,601225,20.56
2346,605066,7.53
2347,920344,26.21
2348,603801,9.35
2349,002102,3.78
2350,300865,30.22
2351,002810,13.19
2352,002059,5.59
2353,300639,5.6
2354,301130,29.84
2355,002498,3.73
2356,300072,3.66
2357,002556,5.52
2358,600018,5.52
2359,600628,7.34
2360,300278,5.5
2361,603600,11.0
2362,688819,31.44
2363,688121,12.89
2364,605388,7.34
2365,002690,20.41
2366,688687,27.76
2367,688560,14.35
2368,601991,3.59
2369,301195,34.34
2370,601398,7.27
2371,600955,14.42
2372,920895,23.65
2373,600195,7.23
2374,601919,14.44
2375,920057,7.19
2376,000025,17.96
2377,605086,25.17
2378,600623,9.0
2379,300830,10.92
2380,002692,5.46
2381,603310,17.78
2382,301372,26.42
2383,601880,1.77
2384,002329,3.56
2385,300670,8.94
2386,300826,17.7
2387,300771,12.4
2388,601066,26.64
2389,920670,14.15
2390,601718,3.56
2391,300163,3.57
2392,600918,7.1
2393,002081,3.57
2394,300107,7.15
2395,002695,12.35
2396,300820,58.0
2397,688299,20.88
2398,600027,5.23
2399,601988,5.2
2400,002470,1.75
2401,920346,28.09
2402,601163,13.98
2403,301586,52.68
2404,000557,5.22
2405,000636,15.58
2406,300103,7.03
2407,603221,12.27
2408,600495,5.1
2409,600505,13.78
2410,600023,5.18
2411,300283,6.85
2412,600805,5.13
2413,301203,34.44
2414,601136,22.3
2415,000731,6.86
2416,300908,29.0
2417,300667,15.39
2418,300267,3.4
2419,603296,97.03
2420,688321,30.76
2421,920566,12.04
2422,300223,89.23
2423,603607,23.94
2424,002877,8.56
2425,600113,56.84
2426,601600,8.57
2427,002398,5.05
2428,000688,15.25
2429,301231,23.5
2430,001256,21.93
2431,600872,18.42
2432,605298,41.09
2433,601368,4.95
2434,301268,23.3
2435,600713,4.99
2436,000720,3.32
2437,600116,6.62
2438,601377,6.58
2439,000886,6.68
2440,601857,8.23
2441,603318,6.63
2442,603893,204.72
2443,301132,34.78
2444,603233,16.62
2445,000403,16.19
2446,603988,30.81
2447,600525,3.24
2448,300816,37.23
2449,000553,6.51
2450,600820,6.51
2451,000957,11.36
2452,300651,22.64
2453,601083,11.49
2454,000524,13.07
2455,600998,4.91
2456,301349,39.24
2457,300743,18.03
2458,000099,22.62
2459,688575,14.52
2460,002412,6.39
2461,600866,7.98
2462,600930,6.41
2463,600760,70.75
2464,000509,3.22
2465,600433,3.23
2466,600305,7.99
2467,301223,17.62
2468,002093,11.25
2469,001205,15.94
2470,002300,6.39
2471,601089,22.32
2472,300300,4.84
2473,301028,12.88
2474,301508,32.0
2475,001231,20.6
2476,300410,9.42
2477,300513,9.53
2478,301025,9.46
2479,002442,6.35
2480,002092,4.7
2481,600232,6.32
2482,000530,6.34
2483,600648,11.08
2484,601696,14.24
2485,000617,11.03
2486,002140,12.53
2487,600711,11.1
2488,603004,23.83
2489,000539,4.73
2490,600067,3.09
2491,001219,13.88
2492,003040,20.3
2493,300705,17.03
2494,688352,13.93
2495,600345,26.4
2496,300461,18.61
2497,002404,6.2
2498,002761,9.33
2499,688468,7.75
2500,300311,4.64
2501,600191,7.78
2502,300881,35.55
2503,300442,49.93
2504,002496,1.56
2505,002153,10.65
2506,688638,42.88
2507,300288,13.86
2508,688302,50.5
2509,600455,25.82
2510,300057,6.1
2511,601098,12.16
2512,603726,25.9
2513,300019,21.54
2514,002830,16.69
2515,603018,7.69
2516,002003,10.53
2517,605090,34.75
2518,920082,19.65
2519,001259,25.53
2520,001368,24.13
2521,600736,6.0
2522,300746,13.6
2523,600338,13.64
2524,688739,27.12
2525,601969,8.83
2526,301500,17.9
2527,002568,25.22
2528,002606,8.93
2529,300510,4.43
2530,300981,13.28
2531,600821,5.89
2532,603918,17.69
2533,920471,14.6
2534,300800,11.62
2535,600210,7.34
2536,000966,4.41
2537,300194,4.36
2538,603856,11.67
2539,000911,7.28
2540,000159,5.85
2541,300070,4.39
2542,000767,2.9
2543,300739,15.95
2544,002630,2.9
2545,600906,7.3
2546,600826,10.21
2547,002309,2.94
2548,300427,5.88
2549,688338,26.27
2550,002641,4.34
2551,600007,20.07
2552,000785,2.89
2553,002259,4.31
2554,920023,4.34
2555,002939,11.57
2556,688616,13.0
2557,002379,17.38
2558,600746,7.22
2559,601007,7.19
2560,000628,53.35
2561,301069,22.79
2562,605158,8.57
2563,601108,8.49
2564,603585,18.32
2565,600782,4.23
2566,300210,9.88
2567,002144,12.71
2568,603777,12.84
2569,600622,2.83
2570,600187,2.85
2571,002802,12.79
2572,001202,15.64
2573,002524,4.27
2574,603789,5.65
2575,601555,9.93
2576,600863,4.2
2577,601668,5.57
2578,002528,2.8
2579,000652,4.2
2580,300678,35.14
2581,300943,16.82
2582,605128,44.88
2583,002247,2.8
2584,000885,15.47
2585,300344,4.19
2586,000893,40.61
2587,301616,51.88
2588,002889,15.38
2589,002051,8.36
2590,920195,18.13
2591,301278,33.72
2592,920438,42.0
2593,300306,12.43
2594,603191,16.51
2595,600594,4.13
2596,002919,16.52
2597,920946,10.97
2598,002287,26.15
2599,002267,8.33
2600,300256,4.14
2601,600265,21.91
2602,688306,13.7
2603,300925,26.02
2604,002659,5.54
2605,600452,9.63
2606,603665,26.08
2607,600101,9.67
2608,600887,27.55
2609,600688,2.74
2610,600271,8.3
2611,001299,12.17
2612,601311,10.83
2613,301315,48.95
2614,000597,5.45
2615,600740,4.1
2616,600927,14.91
2617,000858,119.85
2618,688685,62.37
2619,002956,19.1
2620,000797,2.73
2621,600375,8.16
2622,001296,22.96
2623,601186,8.08
2624,000656,1.35
2625,002538,5.35
2626,300407,10.77
2627,300773,24.02
2628,002310,2.7
2629,600150,34.69
2630,603205,28.23
2631,300664,5.35
2632,600084,5.4
2633,301180,14.83
2634,600482,22.75
2635,300420,4.04
2636,000839,2.67
2637,603105,9.39
2638,002331,8.1
2639,300265,9.4
2640,002148,9.42
2641,001388,46.93
2642,600561,6.73
2643,000927,2.66
2644,600595,5.32
2645,688253,30.61
2646,600229,6.6
2647,600539,10.61
2648,300752,21.19
2649,600790,3.97
2650,301111,15.88
2651,301018,67.32
2652,002495,2.64
2653,601162,5.27
2654,300545,30.46
2655,600149,5.3
2656,002930,10.6
2657,300350,6.52
2658,600559,16.9
2659,001379,20.86
2660,001201,15.74
2661,001391,6.55
2662,600519,1419.2
2663,603115,18.17
2664,603659,27.5
2665,600479,10.4
2666,600310,3.93
2667,600239,2.61
2668,600398,6.5
2669,600986,7.81
2670,002388,5.19
2671,688590,22.13
2672,000718,2.62
2673,603199,35.31
2674,000632,3.88
2675,002060,3.86
2676,601888,68.07
2677,605166,11.53
2678,000552,2.57
2679,301355,11.65
2680,688217,28.38
2681,002375,3.87
2682,600985,12.86
2683,600560,16.66
2684,301390,34.58
2685,300949,40.0
2686,002879,17.93
2687,688517,15.45
2688,002852,11.52
2689,300077,24.06
2690,301320,17.85
2691,002030,6.33
2692,000708,13.95
2693,603999,6.36
2694,301272,49.74
2695,603168,7.64
2696,600573,11.44
2697,601038,12.77
2698,600827,8.95
2699,601800,8.9
2700,600329,43.44
2701,600726,2.52
2702,300844,51.74
2703,605567,10.02
2704,300787,13.84
2705,601318,55.1
2706,600032,7.5
2707,600835,26.27
2708,001979,10.1
2709,002728,8.77
2710,302132,90.6
2711,002270,21.46
2712,002836,10.0
2713,002177,7.56
2714,603002,7.53
2715,002109,3.77
2716,920575,12.36
2717,603273,18.7
2718,600586,4.98
2719,301163,28.37
2720,603082,38.52
2721,600719,6.17
2722,002350,7.48
2723,301022,34.88
2724,000056,2.47
2725,688570,19.77
2726,301073,21.11
2727,300987,17.08
2728,300939,34.21
2729,300862,23.18
2730,603303,13.42
2731,601298,8.52
2732,301059,11.08
2733,002730,16.0
2734,600535,15.95
2735,001236,10.98
2736,000716,6.14
2737,600269,4.87
2738,600469,6.09
2739,300487,58.45
2740,000876,9.85
2741,603237,17.16
2742,605218,20.92
2743,600216,14.43
2744,000729,12.15
2745,002490,6.06
2746,002771,15.79
2747,600582,6.04
2748,301568,46.03
2749,002263,3.62
2750,301585,32.68
2751,002983,20.47
2752,600873,10.84
2753,605122,13.27
2754,600734,3.63
2755,300789,27.77
2756,002819,29.16
2757,603176,6.04
2758,601369,8.48
2759,300177,9.69
2760,603721,20.24
2761,300909,34.68
2762,603216,17.86
2763,601336,62.18
2764,000032,21.41
2765,600425,4.79
2766,300519,15.5
2767,600051,7.15
2768,600708,3.58
2769,002431,2.39
2770,603580,14.37
2771,600638,6.0
2772,000529,5.94
2773,300549,19.23
2774,300997,16.82
2775,603648,10.81
2776,000702,7.13
2777,002719,9.57
2778,603660,8.32
2779,300394,156.88
2780,920270,19.04
2781,600581,4.71
2782,002576,17.65
2783,300086,7.07
2784,002405,9.5
2785,600202,5.9
2786,002932,18.96
2787,688092,24.89
2788,300408,45.93
2789,300916,37.8
2790,300577,23.59
2791,300515,20.08
2792,002522,4.73
2793,600571,16.49
2794,600283,9.43
2795,300160,5.84
2796,688179,12.89
2797,002700,7.03
2798,002627,5.81
2799,300791,23.41
2800,600332,25.56
2801,300079,5.84
2802,300451,4.68
2803,002211,3.51
2804,601061,10.46
2805,301097,43.14
2806,300199,20.93
2807,688639,35.04
2808,000536,4.69
2809,002995,17.2
2810,300137,6.88
2811,003001,22.95
2812,600389,26.62
2813,603073,17.26
2814,300887,8.08
2815,603028,8.03
2816,603271,40.21
2817,300067,4.62
2818,002577,19.68
2819,600098,6.89
2820,600131,18.37
2821,300960,26.49
2822,300009,10.23
2823,000803,6.8
2824,301176,26.3
2825,603350,38.88
2826,603387,7.95
2827,002362,23.93
2828,603212,11.33
2829,600158,9.1
2830,605296,30.62
2831,300011,8.02
2832,601099,4.55
2833,600775,11.34
2834,000812,4.57
2835,002233,9.07
2836,603609,8.0
2837,601375,4.58
2838,600575,3.4
2839,603682,5.72
2840,920149,13.71
2841,002797,7.94
2842,300448,6.87
2843,000028,25.16
2844,002867,13.51
2845,301217,29.45
2846,603833,53.15
2847,300597,8.98
2848,002047,2.24
2849,688329,20.2
2850,601658,5.61
2851,002642,9.03
2852,603311,11.22
2853,300268,10.13
2854,600161,19.19
2855,603276,16.87
2856,688057,12.3
2857,301061,91.18
2858,600386,4.46
2859,002992,55.45
2860,300245,14.52
2861,600897,14.41
2862,600963,4.47
2863,000503,10.01
2864,603677,18.99
2865,301366,38.8
2866,603329,11.15
2867,002557,21.05
2868,000791,6.68
2869,300839,13.38
2870,002296,11.11
2871,000822,5.59
2872,300733,18.64
2873,600222,6.62
2874,002624,17.66
2875,301053,37.4
2876,000880,30.9
2877,600503,3.31
2878,688456,49.5
2879,000525,6.57
2880,600351,6.62
2881,000430,7.7
2882,688526,17.7
2883,002968,12.12
2884,600621,16.56
2885,002387,8.79
2886,603369,38.65
2887,000610,12.16
2888,600939,3.31
2889,603182,14.1
2890,300359,5.47
2891,603866,5.44
2892,603569,8.74
2893,601801,6.5
2894,603883,16.41
2895,300947,19.62
2896,688136,39.24
