,代码,最新价
1498,300963,21.89
1499,603967,12.24
1500,301303,15.75
1501,688420,25.47
1502,300639,5.72
1503,603326,9.23
1504,605198,46.05
1505,600463,11.86
1506,605259,25.9
1507,002116,10.54
1508,300788,28.93
1509,600119,8.82
1510,688687,28.19
1511,300425,5.29
1512,300807,39.18
1513,601086,11.01
1514,600844,3.09
1515,301386,25.54
1516,688131,81.67
1517,600481,6.61
1518,600935,2.65
1519,601866,2.65
1520,300904,80.61
1521,688676,65.62
1522,688226,44.68
1523,002685,7.52
1524,300800,11.95
1525,300259,3.98
1526,300412,5.33
1527,300196,14.65
1528,000839,2.67
1529,600584,40.5
1530,300135,4.45
1531,601669,5.77
1532,600616,5.77
1533,920227,58.6
1534,600726,2.68
1535,301089,32.1
1536,300508,28.14
1537,600185,6.25
1538,300858,16.94
1539,600071,21.9
1540,002409,77.58
1541,688227,36.16
1542,002337,5.8
1543,603912,8.94
1544,300825,10.71
1545,603137,14.37
1546,600927,14.83
1547,002202,14.83
1548,688113,38.51
1549,300838,14.82
1550,688016,104.38
1551,920735,35.89
1552,600497,6.73
1553,000639,3.14
1554,002667,11.73
1555,920263,14.42
1556,000422,13.49
1557,920005,46.03
1558,920489,20.3
1559,000993,10.38
1560,300193,9.06
1561,600662,5.43
1562,603688,38.98
1563,000880,30.28
1564,601010,2.71
1565,002334,9.49
1566,300284,8.61
1567,688307,38.45
1568,002386,5.42
1569,603118,11.75
1570,600778,6.78
1571,600638,6.36
1572,003037,8.18
1573,000567,7.27
1574,000563,3.63
1575,301159,34.54
1576,300256,4.09
1577,600261,3.63
1578,603520,10.92
1579,603993,15.45
1580,600330,10.43
1581,301312,48.67
1582,000415,3.63
1583,920924,23.66
1584,002902,22.4
1585,002234,8.69
1586,688157,33.78
1587,601155,15.04
1588,601133,13.24
1589,301025,9.6
1590,603221,12.32
1591,300176,7.31
1592,688108,28.45
1593,688085,20.2
1594,600234,12.38
1595,603380,42.13
1596,301129,27.5
1597,605488,31.64
1598,300615,13.74
1599,603261,21.1
1600,301167,16.49
1601,000898,2.75
1602,300577,23.37
1603,920300,16.49
1604,000039,8.28
1605,300355,4.14
1606,600583,5.53
1607,001270,45.95
1608,300279,7.36
1609,688062,45.64
1610,300499,29.45
1611,688051,43.2
1612,002702,4.61
1613,600613,6.44
1614,600567,1.84
1615,301456,34.55
1616,600671,18.88
1617,300366,6.93
1618,603887,15.74
1619,000859,6.47
1620,600375,7.87
1621,002903,20.85
1622,002596,4.16
1623,603893,189.71
1624,300140,6.02
1625,002404,6.47
1626,300823,15.73
1627,920810,15.29
1628,002676,9.3
1629,301178,68.89
1630,920058,36.72
1631,688079,13.0
1632,688058,34.8
1633,600933,22.25
1634,603701,19.95
1635,300551,12.08
1636,300177,9.33
1637,301233,54.2
1638,603283,45.3
1639,300987,17.3
1640,002400,7.95
1641,000510,5.61
1642,002622,3.26
1643,002248,10.72
1644,300583,14.94
1645,002979,42.88
1646,300051,6.56
1647,002130,28.65
1648,300824,11.73
1649,688186,25.74
1650,002616,6.08
1651,300213,8.91
1652,600710,10.3
1653,603105,9.37
1654,002830,17.31
1655,603999,6.56
1656,605388,7.5
1657,600400,2.81
1658,301331,31.34
1659,300345,6.56
1660,301378,29.53
1661,603022,10.35
1662,920062,11.29
1663,600345,27.27
1664,002269,2.35
1665,688728,16.0
1666,002152,12.69
1667,688266,105.18
1668,002421,3.3
1669,688334,21.16
1670,000430,7.53
1671,300173,5.64
1672,300421,21.18
1673,301212,26.33
1674,000953,7.57
1675,002536,23.2
1676,300554,27.47
1677,300994,18.41
1678,002272,16.11
1679,300243,10.89
1680,002406,7.58
1681,002546,6.16
1682,300449,7.1
1683,920060,32.85
1684,688095,71.9
1685,300344,4.28
1686,688047,137.8
1687,603176,6.21
1688,600191,7.65
1689,605155,15.27
1690,002399,11.94
1691,688293,57.73
1692,300044,4.3
1693,688288,28.28
1694,001223,49.79
1695,300549,19.22
1696,003006,23.05
1697,605305,36.96
1698,600396,3.36
1699,003004,19.7
1700,300289,7.7
1701,300845,11.1
1702,920046,14.47
1703,688553,21.65
1704,300034,16.38
1705,000815,12.04
1706,688318,143.35
1707,600379,12.51
1708,600203,13.5
1709,002949,15.42
1710,301580,44.4
1711,300605,15.42
1712,688609,9.63
1713,300217,5.3
1714,605118,28.06
1715,600843,13.09
1716,300558,58.51
1717,000785,2.9
1718,002614,6.78
1719,000798,8.21
1720,300012,14.53
1721,688613,23.75
1722,301285,49.34
1723,605183,19.81
1724,603018,7.76
1725,600983,10.66
1726,603070,13.58
1727,002733,20.34
1728,920016,21.85
1729,002056,20.41
1730,300997,16.99
1731,600733,7.78
1732,300912,17.54
1733,300770,47.73
1734,603132,14.07
1735,920179,36.95
1736,300771,12.66
1737,301276,21.37
1738,688652,88.0
1739,002029,9.72
1740,301219,66.56
1741,600105,14.09
1742,002436,19.89
1743,002583,11.19
1744,002099,5.86
1745,002347,7.32
1746,002381,6.85
1747,002063,6.36
1748,002589,2.93
1749,000532,14.16
1750,688395,25.4
1751,300050,5.85
1752,003043,49.87
1753,920066,28.77
1754,301138,34.65
1755,600226,4.4
1756,688582,66.56
1757,688515,108.99
1758,001380,27.05
1759,301103,21.15
1760,603815,12.75
1761,300903,12.77
1762,688659,10.81
1763,002037,10.78
1764,300758,13.75
1765,002371,408.49
1766,600657,3.93
1767,688192,64.08
1768,688133,24.21
1769,002492,7.89
1770,600467,2.46
1771,002823,16.74
1772,600130,3.94
1773,300027,2.46
1774,600248,3.95
1775,300988,23.15
1776,002636,13.33
1777,300278,5.42
1778,300840,18.74
1779,300518,12.9
1780,601800,8.91
1781,920729,9.89
1782,603116,5.94
1783,601890,9.92
1784,001395,47.6
1785,603501,129.82
1786,001230,22.83
1787,300220,15.45
1788,300835,60.62
1789,688556,11.93
1790,002953,12.97
1791,300005,8.48
1792,603633,10.47
1793,002603,17.43
1794,002228,3.49
1795,920639,8.46
1796,688581,66.56
1797,600816,2.99
1798,300150,5.97
1799,600988,29.47
1800,688671,22.49
1801,300048,6.51
1802,603836,14.54
1803,002396,27.49
1804,300960,26.47
1805,300735,28.47
1806,688146,40.03
1807,688229,58.98
1808,002284,12.99
1809,002872,5.02
1810,688181,35.1
1811,300142,11.58
1812,603321,8.06
1813,300067,4.52
1814,002090,11.55
1815,002528,3.02
1816,002655,12.56
1817,600558,5.52
1818,000419,6.03
1819,688355,20.13
1820,002790,8.06
1821,688372,78.69
1822,002178,6.56
1823,300958,13.63
1824,301558,8.59
1825,600790,4.04
1826,000828,12.13
1827,603733,22.21
1828,300727,36.79
1829,002419,5.56
1830,600084,5.59
1831,002354,6.6
1832,600682,7.61
1833,300991,40.19
1834,002302,7.11
1835,300953,169.65
1836,000159,6.08
1837,002022,6.59
1838,688669,22.8
1839,601615,15.23
1840,002093,11.18
1841,002858,15.25
1842,300534,10.17
1843,301395,11.14
1844,002299,16.86
1845,603120,40.35
1846,000612,9.2
1847,300292,4.59
1848,001308,22.44
1849,688220,94.5
1850,300967,20.91
1851,002995,17.34
1852,300737,5.13
1853,002290,39.46
1854,600643,5.63
1855,603877,14.33
1856,002551,4.1
1857,000551,11.29
1858,002601,19.51
1859,688326,115.12
1860,002132,4.11
1861,605507,22.55
1862,600963,4.62
1863,300261,7.19
1864,920523,28.68
1865,603226,43.55
1866,301397,37.05
1867,002827,39.16
1868,601168,22.68
1869,301185,19.07
1870,002810,12.9
1871,300843,49.49
1872,002855,16.99
1873,601121,7.22
1874,300612,13.91
1875,605117,74.38
1876,301262,23.82
1877,603489,24.88
1878,300828,16.04
1879,603787,12.44
1880,300649,16.55
1881,688261,73.6
1882,688496,8.82
1883,920171,24.84
1884,603217,24.83
1885,600325,5.17
1886,920344,25.9
1887,601005,1.55
1888,688295,26.38
1889,920237,25.83
1890,002357,9.9
1891,002329,3.64
1892,002122,3.64
1893,300593,19.79
1894,600851,6.76
1895,688558,30.16
1896,002701,6.23
1897,002671,5.19
1898,600711,10.38
1899,300429,13.55
1900,605001,7.8
1901,600992,14.05
1902,688116,54.12
1903,603810,17.18
1904,301318,30.13
1905,000936,7.3
1906,301286,27.58
1907,300989,16.68
1908,600517,5.75
1909,002414,12.54
1910,301070,59.48
1911,605336,15.67
1912,002824,18.84
1913,300088,6.27
1914,002441,9.4
1915,002088,12.0
1916,002082,15.65
1917,002360,5.24
1918,600784,6.79
1919,600108,3.13
1920,300936,37.08
1921,003003,12.57
1922,301216,19.35
1923,301106,29.96
1924,688137,41.57
1925,300337,9.98
1926,603719,12.59
1927,920006,27.85
1928,603717,8.93
1929,688503,60.9
1930,003039,13.66
1931,300561,15.76
1932,000034,38.92
1933,603879,6.31
1934,300299,6.29
1935,600724,5.28
1936,300306,12.66
1937,300242,4.23
1938,301130,31.15
1939,002815,13.74
1940,300074,4.75
1941,002283,6.35
1942,603385,6.86
1943,002498,3.7
1944,001216,15.84
1945,300102,11.62
1946,001231,21.16
1947,603860,31.2
1948,000967,6.86
1949,002897,43.32
1950,001387,13.75
1951,002451,6.89
1952,688589,24.46
1953,300225,5.31
1954,688583,88.8
1955,601058,14.33
1956,600125,6.36
1957,600505,13.78
1958,688125,56.13
1959,300589,12.74
1960,301366,37.25
1961,002625,46.78
1962,000766,24.97
1963,688287,4.78
1964,605016,19.24
1965,603182,14.44
1966,000690,4.8
1967,603687,9.08
1968,002418,4.27
1969,002030,6.41
1970,002853,12.28
1971,688489,50.24
1972,688187,56.58
1973,601022,10.66
1974,603126,6.94
1975,301215,6.41
1976,603968,12.29
1977,301090,7.47
1978,600340,2.13
1979,300892,35.18
1980,000862,5.89
1981,603087,70.89
1982,603106,10.19
1983,301488,152.69
1984,600982,4.83
1985,300655,13.93
1986,603578,12.84
1987,000068,3.76
1988,300810,48.37
1989,002348,4.3
1990,600594,4.3
1991,301502,47.77
1992,003030,19.28
1993,600487,20.99
1994,000635,8.61
1995,300603,10.78
1996,600283,9.69
1997,301329,19.95
1998,601808,14.0
1999,600526,5.38
2000,002516,5.92
2001,600834,9.16
2002,300450,55.06
2003,600875,20.52
2004,603616,5.4
2005,603379,55.42
2006,002883,11.85
2007,603077,2.16
2008,600266,5.39
2009,301550,117.77
2010,688588,16.69
2011,603166,16.68
2012,000931,5.39
2013,000809,3.26
2014,002574,5.97
2015,301182,37.49
2016,301320,17.84
2017,688768,48.79
2018,002641,4.34
2019,600787,5.97
2020,301222,29.83
2021,002662,3.8
2022,002079,10.29
2023,600901,5.95
2024,301337,27.64
2025,002692,5.41
2026,000892,5.95
2027,603956,6.51
2028,000428,3.26
2029,000935,20.13
2030,603311,11.45
2031,300426,9.26
2032,002675,14.79
2033,300007,55.31
2034,688584,23.0
2035,002428,26.84
2036,603216,16.4
2037,603738,14.8
2038,001339,54.17
2039,002774,9.88
2040,000885,15.36
2041,301133,27.43
2042,300019,21.31
2043,301168,38.9
2044,300747,25.77
2045,002976,24.63
2046,688523,23.04
2047,688538,2.74
2048,000407,3.86
2049,002412,6.62
2050,688057,12.66
2051,688566,32.48
2052,603708,10.47
2053,300640,6.59
2054,002972,12.69
2055,002579,11.55
2056,300580,25.92
2057,301382,32.49
2058,300417,13.23
2059,300364,25.29
2060,300645,17.63
2061,688030,19.77
2062,600678,9.35
2063,601200,8.28
2064,000030,5.51
2065,001285,53.34
2066,688653,13.18
2067,600976,40.49
2068,002921,15.49
2069,002454,8.32
2070,300194,4.43
2071,000576,10.5
2072,002757,17.15
2073,600233,17.16
2074,603583,37.68
2075,002039,17.75
2076,300219,7.19
2077,600867,8.85
2078,600022,1.66
2079,603185,22.12
2080,301118,26.67
2081,688248,58.96
2082,002738,47.22
2083,603300,7.24
2084,600392,23.98
2085,300456,22.81
2086,300408,50.59
2087,688276,22.23
2088,688660,19.48
2089,688045,43.47
2090,600965,5.02
2091,002096,13.36
2092,300926,31.77
2093,601279,4.46
2094,002206,6.11
2095,002163,11.13
2096,688063,64.66
2097,603016,25.22
2098,000404,7.27
2099,301398,49.81
2100,000655,10.05
2101,300614,14.56
2102,300785,33.6
2103,300198,2.24
2104,002328,6.17
2105,688039,51.42
2106,688686,131.24
2107,002160,4.47
2108,000530,6.72
2109,300657,30.2
2110,002101,12.87
2111,600966,5.05
2112,920662,30.44
2113,920491,30.32
2114,301172,22.56
2115,920098,30.45
2116,301370,10.7
2117,000717,2.81
2118,002835,16.86
2119,603533,18.58
2120,003035,5.05
2121,002075,5.61
2122,301678,79.17
2123,600280,3.37
2124,301518,34.34
2125,688272,24.71
2126,301157,47.82
2127,601828,2.81
2128,601099,4.49
2129,688386,78.21
2130,002771,15.8
2131,600157,1.7
2132,002050,46.93
2133,920985,9.06
2134,000526,44.04
2135,920371,10.73
2136,300396,13.57
2137,002442,6.23
2138,603338,49.78
2139,600841,6.21
2140,688459,10.22
2141,688722,18.2
2142,600307,1.71
2143,600869,7.41
2144,001330,6.24
2145,002999,6.82
2146,600818,10.25
2147,002458,8.52
2148,600252,2.85
2149,688199,24.42
2150,600570,31.83
2151,301516,17.15
2152,300078,3.44
2153,002983,20.61
2154,600210,7.43
2155,600968,4.01
2156,301578,35.97
2157,688570,19.48
2158,600615,12.58
2159,002555,19.96
2160,301508,31.46
2161,001229,36.54
2162,002657,32.55
2163,002264,6.85
2164,600310,4.02
2165,688156,19.53
2166,600539,10.9
2167,689009,65.14
2168,002948,5.17
2169,000014,22.41
2170,002480,6.9
2171,688190,111.72
2172,002573,4.03
2173,600814,7.48
2174,002016,6.34
2175,600679,12.62
2176,301469,28.23
2177,603123,12.14
2178,600819,8.09
2179,600439,2.89
2180,000779,9.26
2181,300397,12.17
2182,002350,7.51
2183,920682,9.81
2184,600579,8.69
2185,300203,17.88
2186,605128,41.88
2187,000020,14.53
2188,688258,61.8
2189,301020,22.64
2190,301499,26.22
2191,002137,8.13
2192,600218,9.29
2193,920299,17.98
2194,300365,6.38
2195,600170,2.91
2196,300230,5.25
2197,000570,5.84
2198,600098,7.01
2199,301065,23.36
2200,605006,7.58
2201,603797,4.69
2202,920128,29.86
2203,002049,81.97
2204,603273,18.69
2205,000925,7.59
2206,603729,16.95
2207,605069,10.54
2208,300095,9.37
2209,300627,32.31
2210,920576,29.45
2211,002986,11.17
2212,688101,16.44
2213,301555,30.62
2214,002796,18.24
2215,000818,21.75
2216,002719,9.97
2217,605189,17.66
2218,002449,8.82
2219,002907,17.06
2220,301227,46.35
2221,301279,22.98
2222,000825,4.11
2223,603519,12.33
2224,300311,4.72
2225,601388,2.95
2226,600035,4.14
2227,600327,4.74
2228,300566,17.75
2229,300160,5.93
2230,002392,8.87
2231,002277,6.5
2232,603557,2.37
2233,600318,9.44
2234,301151,20.67
2235,605005,18.29
2236,000070,9.46
2237,600369,4.75
2238,600360,8.35
2239,002568,26.69
2240,002955,26.71
2241,000400,25.55
2242,688320,41.05
2243,002838,27.4
2244,688646,30.89
2245,002606,8.94
2246,603073,17.85
2247,601100,92.75
2248,600272,13.05
2249,600865,9.49
2250,603558,10.72
2251,688486,67.19
2252,301058,11.28
2253,001313,7.17
2254,603189,22.19
2255,002960,12.56
2256,002479,5.38
2257,603135,10.78
2258,300440,13.14
2259,002489,3.59
2260,000037,8.99
2261,301372,26.85
2262,300529,21.5
2263,601566,8.99
2264,300932,11.38
2265,002444,29.85
2266,688159,60.3
2267,600338,13.17
2268,301175,5.37
2269,688388,39.37
2270,603739,13.8
2271,688089,24.12
2272,002378,12.05
2273,688083,78.25
2274,600231,2.41
2275,603976,19.85
2276,603200,83.4
2277,600817,11.43
2278,301299,54.8
2279,688387,6.63
2280,601880,1.8
2281,301353,27.64
2282,301156,18.01
2283,002578,3.6
2284,603041,12.63
2285,688512,11.4
2286,688580,48.17
2287,600728,6.61
2288,688505,9.1
2289,920914,30.2
2290,300288,13.91
2291,002042,4.85
2292,601288,7.88
2293,688252,25.95
2294,300886,29.11
2295,300701,12.68
2296,000810,13.34
2297,300011,7.86
2298,920056,26.59
2299,002218,3.63
2300,603319,37.47
2301,002263,3.63
2302,688010,27.84
2303,300303,6.64
2304,920819,4.24
2305,603565,10.98
2306,920429,17.08
2307,688338,26.74
2308,603757,42.12
2309,603188,4.25
2310,688391,31.14
2311,600088,16.42
2312,603036,23.13
2313,600552,11.59
2314,600906,7.29
2315,300707,15.83
2316,000900,4.27
2317,000887,21.93
2318,603219,17.02
2319,600115,4.86
2320,002587,6.09
2321,601065,8.54
2322,688259,41.48
2323,600835,25.05
2324,920262,26.92
2325,300654,9.79
2326,300563,37.97
2327,300354,46.41
2328,600540,4.91
2329,301630,183.3
2330,000676,9.16
2331,920075,30.01
2332,920509,38.48
2333,600793,24.49
2334,688655,19.58
2335,600855,14.11
2336,002868,28.83
2337,000881,7.98
2338,300418,41.6
2339,003040,20.84
2340,605055,10.43
2341,600326,12.3
2342,603538,22.14
2343,603020,10.48
2344,002905,10.46
2345,300664,5.53
2346,300322,22.82
2347,002322,12.95
2348,000695,11.12
2349,920068,18.44
2350,920906,29.01
2351,300021,4.92
2352,300246,8.64
2353,605086,24.7
2354,002969,3.71
2355,000990,7.42
2356,688003,52.04
2357,688018,179.57
2358,000607,4.35
2359,002826,19.18
2360,688698,77.0
2361,002262,26.07
2362,002577,19.16
2363,603978,21.67
2364,000425,11.18
2365,301098,9.32
2366,000638,4.96
2367,603600,11.18
2368,688105,22.32
2369,600969,7.49
2370,920720,15.6
2371,000670,8.1
2372,601868,2.5
2373,601118,5.6
2374,300907,33.04
2375,300404,9.99
2376,600628,7.46
2377,000090,3.74
2378,000901,16.8
2379,002506,2.49
2380,605099,31.11
2381,603100,23.07
2382,002153,9.96
2383,920239,34.2
2384,603508,31.73
2385,688322,83.55
2386,600421,7.46
2387,300494,13.12
2388,000032,20.62
2389,000027,6.89
2390,002205,13.78
2391,688160,84.87
2392,920578,27.01
2393,920111,27.52
2394,300323,8.15
2395,002561,8.8
2396,002745,8.76
2397,002224,4.39
2398,601857,8.76
2399,300869,16.32
2400,002585,5.65
2401,000803,6.9
2402,603915,15.78
2403,002259,4.43
2404,301501,49.24
2405,300793,16.37
2406,688004,26.46
2407,603161,13.25
2408,002543,12.01
2409,301429,19.53
2410,002811,13.88
2411,600738,5.06
2412,300510,4.42
2413,688393,25.9
2414,300976,68.99
2415,002098,8.86
2416,300192,17.69
2417,601598,6.3
2418,600523,14.65
2419,300149,11.43
2420,605066,7.63
2421,920885,19.63
2422,002148,9.52
2423,605298,39.48
2424,000546,5.09
2425,603035,17.18
2426,002225,5.7
2427,301600,121.11
2428,601390,5.71
2429,002343,8.25
2430,002488,10.18
2431,300871,21.12
2432,000877,6.39
2433,300601,16.59
2434,301162,55.47
2435,000978,6.4
2436,603685,19.15
2437,920033,18.49
2438,300916,36.48
2439,000565,8.31
2440,300013,4.47
2441,688251,25.56
2442,301024,40.51
2443,688469,6.44
2444,301223,17.96
2445,688169,179.08
2446,688618,24.48
2447,300403,14.13
2448,605018,11.54
2449,600380,12.25
2450,603138,16.07
2451,603201,18.64
2452,002355,5.77
2453,301515,21.87
2454,301003,36.64
2455,920099,30.18
2456,000715,5.81
2457,600017,3.23
2458,000791,7.13
2459,000059,5.17
2460,003028,31.14
2461,002570,6.48
2462,000523,3.23
2463,000601,5.18
2464,600100,7.78
2465,603779,7.11
2466,000750,4.53
2467,000557,5.19
2468,300981,13.58
2469,300231,11.05
2470,600827,9.12
2471,605299,9.09
2472,002111,9.74
2473,002057,11.04
2474,002724,7.8
2475,688382,27.98
2476,001219,14.29
2477,688605,66.53
2478,003032,6.52
2479,000837,13.02
2480,002398,5.22
2481,301332,9.75
2482,301173,46.41
2483,920207,23.53
2484,300427,5.89
2485,002809,11.79
2486,603306,48.44
2487,688352,13.1
2488,002645,15.11
2489,601336,68.3
2490,688075,38.75
2491,300633,33.31
2492,002588,9.16
2493,300575,6.54
2494,605288,85.17
2495,000553,6.57
2496,001201,15.79
2497,300491,34.91
2498,301017,11.24
2499,603357,8.55
2500,002576,17.84
2501,603949,19.72
2502,301187,25.71
2503,601968,5.28
2504,301265,11.88
2505,603648,11.24
2506,003018,11.87
2507,600549,30.41
2508,688376,44.53
2509,003011,21.23
2510,603215,19.85
2511,000886,7.31
2512,000050,9.3
2513,301487,25.17
2514,000528,11.93
2515,688610,70.79
2516,002562,7.32
2517,001319,24.72
2518,688681,17.99
2519,000816,3.33
2520,301258,35.33
2521,301628,80.04
2522,301632,28.74
2523,600808,4.0
2524,600698,10.03
2525,603700,12.03
2526,002310,2.67
2527,300477,2.0
2528,002881,45.97
2529,003042,16.71
2530,002732,17.31
2531,600895,44.7
2532,603233,18.67
2533,600825,6.69
2534,002643,12.75
2535,300553,36.97
2536,603169,8.08
2537,002681,6.71
2538,603619,20.18
2539,000153,6.74
2540,600551,8.74
2541,920029,92.02
2542,600757,8.72
2543,002852,11.43
2544,000789,6.05
2545,300215,6.06
2546,600031,22.83
2547,000096,11.46
2548,300992,25.76
2549,002538,5.43
2550,002566,8.11
2551,000930,6.09
2552,000910,8.11
2553,000157,8.13
2554,300293,23.72
2555,000589,4.73
2556,601127,158.04
2557,002878,17.62
2558,300795,14.19
2559,603709,14.95
2560,605268,10.2
2561,002635,13.59
2562,002690,19.74
2563,688429,15.71
2564,601512,9.56
2565,000830,12.92
2566,688718,14.28
2567,603926,16.98
2568,600128,10.9
2569,002067,6.8
2570,300941,23.88
2571,603886,12.3
2572,603882,28.58
2573,920080,30.16
2574,300560,13.07
2575,600499,11.69
2576,002563,5.5
2577,301335,30.92
2578,600571,16.51
2579,601789,5.48
2580,002460,61.59
2581,300333,12.36
2582,002467,6.16
2583,000558,5.47
2584,002077,17.2
2585,002746,6.22
2586,920699,55.8
2587,300398,22.74
2588,600979,4.84
2589,301390,35.85
2590,002729,14.52
2591,688031,51.6
2592,002438,13.79
2593,600688,2.77
2594,002172,4.18
2595,688480,52.05
2596,002340,8.35
2597,601702,16.72
2598,600383,4.16
2599,301170,27.13
2600,600729,27.13
2601,300077,22.88
2602,300158,6.95
2603,603151,25.67
2604,601020,27.19
2605,301296,9.1
2606,000788,6.29
2607,300562,13.99
2608,688267,26.5
2609,300930,30.86
2610,600081,12.58
2611,600785,13.29
2612,002608,8.41
2613,301252,27.26
2614,600488,4.21
2615,301079,28.06
2616,000656,1.4
2617,603580,14.83
2618,301322,30.24
2619,600187,2.82
2620,002731,13.41
2621,603680,11.96
2622,300462,10.55
2623,002758,9.13
2624,600287,5.64
2625,300784,54.13
2626,600876,10.56
2627,688309,24.58
2628,301277,13.42
2629,300314,14.1
2630,600265,21.18
2631,300597,9.16
2632,603922,21.12
2633,000868,5.66
2634,300453,9.25
2635,002266,4.27
2636,600406,23.46
2637,920693,43.41
2638,002673,8.52
2639,000543,7.81
2640,002726,4.97
2641,920926,19.9
2642,300599,7.79
2643,002103,9.25
2644,300831,14.2
2645,603139,21.98
2646,301166,31.3
2647,300682,18.42
2648,920556,11.33
2649,002158,25.54
2650,300152,2.13
2651,300387,9.25
2652,920375,16.99
2653,300161,28.36
2654,601233,13.44
2655,920022,32.09
2656,601518,2.86
2657,603586,19.22
2658,301552,38.53
2659,300033,352.54
2660,688729,27.15
2661,300304,12.18
2662,600722,6.45
2663,002423,12.9
2664,300126,9.98
2665,603111,7.88
2666,002051,8.57
2667,300885,22.79
2668,000831,55.86
2669,301288,16.4
2670,605365,15.69
2671,300818,30.1
2672,002530,10.75
2673,603214,18.6
2674,300318,5.7
2675,688449,55.31
2676,000401,5.05
2677,002170,10.78
2678,300226,25.82
2679,601567,23.81
2680,300466,9.36
2681,002615,7.89
2682,920368,28.76
2683,301083,17.99
2684,300895,43.12
2685,301116,10.8
2686,300493,20.15
2687,002552,17.28
2688,002598,11.47
2689,603377,3.59
2690,301581,51.71
2691,002363,7.91
2692,301308,181.91
2693,603060,6.54
2694,603409,34.08
2695,000761,3.62
2696,601368,5.07
2697,300602,31.85
2698,688271,143.03
2699,600714,12.3
2700,688291,32.57
2701,000912,4.36
2702,301380,35.61
2703,300710,21.93
2704,300346,38.59
2705,600663,8.73
2706,600419,10.19
2707,603527,11.69
2708,002909,6.55
2709,002255,8.77
2710,002296,10.96
2711,301234,43.85
2712,300465,21.88
2713,300647,6.58
2714,300315,5.11
2715,301585,32.16
2716,688695,30.01
2717,601096,4.37
2718,002512,3.64
2719,300441,8.02
2720,605033,21.86
2721,300939,34.2
2722,000573,4.38
2723,000878,18.19
2724,920640,26.54
2725,001207,22.74
2726,601991,3.67
2727,301108,35.2
2728,300693,38.89
2729,000560,2.94
2730,605089,25.64
2731,603662,65.95
2732,300190,4.4
2733,002661,9.56
2734,601186,8.07
2735,002547,5.13
2736,300776,67.45
2737,002491,5.17
2738,600155,7.4
2739,000066,16.23
2740,688203,13.31
2741,600797,10.36
2742,688070,50.28
2743,300240,8.16
2744,688088,49.74
2745,000566,5.91
2746,688543,48.01
2747,603297,102.08
2748,002540,6.68
2749,600362,37.72
2750,600390,5.92
2751,300059,25.36
2752,301126,11.91
2753,301248,26.1
2754,603488,8.2
2755,600623,8.95
2756,001258,7.47
2757,301226,32.15
2758,002367,6.73
2759,603937,11.95
2760,600036,41.98
2761,601117,7.51
2762,600805,5.26
2763,301150,37.52
2764,603768,11.99
2765,002605,25.55
2766,000550,21.78
2767,002529,7.5
2768,603992,27.81
2769,301486,84.15
2770,688411,291.49
2771,688775,277.25
2772,300455,17.22
2773,600276,66.0
2774,600129,21.9
2775,300040,6.79
2776,300249,15.18
2777,000923,18.19
2778,600335,6.05
2779,301066,15.15
2780,920139,22.61
2781,002275,15.08
2782,300938,26.48
2783,688076,37.09
2784,002510,6.81
2785,300258,13.65
2786,603096,18.15
2787,002646,9.8
2788,300832,61.81
2789,605358,32.42
2790,601375,4.54
2791,300459,4.53
2792,600423,3.78
2793,688110,98.61
2794,002786,9.15
2795,000411,11.44
2796,603416,56.26
2797,002351,12.97
2798,002474,7.62
2799,300313,8.36
2800,002364,27.4
2801,300248,12.19
2802,688349,28.9
2803,002446,8.41
2804,300026,3.8
2805,688793,29.05
2806,600883,8.36
2807,001367,24.37
2808,688683,32.69
2809,603160,77.04
2810,300756,53.05
2811,603163,43.88
2812,300622,29.89
2813,300457,30.73
2814,688166,52.25
2815,603350,38.4
2816,600255,3.83
2817,603486,90.78
2818,688300,56.24
2819,002250,11.53
2820,000555,13.09
2821,002735,16.11
2822,301376,19.2
2823,002519,4.62
2824,603500,12.31
2825,300381,6.93
2826,300721,13.86
2827,688126,24.62
2828,605168,29.9
2829,688128,31.46
2830,301149,10.73
2831,300804,39.31
2832,603989,17.75
2833,002238,9.29
2834,600720,7.72
2835,301616,50.9
2836,300533,38.78
2837,688107,27.85
2838,002393,23.95
2839,000995,13.97
2840,688416,58.2
2841,002425,3.87
2842,600694,17.8
2843,603596,47.15
2844,301633,75.66
2845,002660,9.32
2846,300928,31.99
2847,002229,17.08
2848,300834,22.65
2849,301339,14.85
2850,600860,11.66
2851,920726,18.67
2852,600874,6.24
2853,605179,20.99
2854,605300,11.69
2855,300307,7.04
2856,002102,3.93
2857,600589,7.08
2858,601696,14.11
2859,300402,18.03
2860,605158,8.61
2861,605266,21.2
2862,000498,6.3
2863,002217,3.14
2864,300188,14.9
2865,000922,12.61
2866,688707,14.18
2867,301566,16.49
2868,600761,20.47
2869,301507,14.15
2870,688623,69.01
2871,600916,8.64
2872,920027,26.68
2873,002301,6.3
2874,688533,27.39
2875,000792,21.98
2876,300479,19.01
2877,601456,11.05
2878,603908,24.49
2879,301128,83.31
2880,688283,31.53
2881,600633,13.5
2882,000521,7.13
2883,002849,14.25
2884,001217,12.62
2885,301361,31.72
2886,000909,5.54
2887,000410,7.12
2888,300625,11.99
2889,600235,7.18
2890,000958,6.36
2891,601330,7.17
2892,000678,13.54
2893,002397,4.0
2894,002300,6.37
2895,301101,39.89
2896,920112,39.83
